Symbol,Date,Open,High,Low,Close,Volume
AKU.U.TO,06 Dec 2017,3.73,3.8,3.73,3.79,17850
ALA.TO,06 Dec 2017,29,29.24,28.95,29.01,438790
ALA.PR.A.TO,06 Dec 2017,20.98,20.98,20.62,20.73,4600
ALA.PR.B.TO,06 Dec 2017,20.86,20.86,20.83,20.83,810
ALA.PR.E.TO,06 Dec 2017,24.79,24.79,24.62,24.63,58200
ALA.PR.G.TO,06 Dec 2017,23.92,23.94,23.85,23.94,3500
ALA.PR.I.TO,06 Dec 2017,25.91,25.92,25.85,25.89,2200
ALA.PR.K.TO,06 Dec 2017,25.55,25.56,25.52,25.56,4700
ALA.PR.U.TO,06 Dec 2017,25.8,25.98,25.76,25.84,5161
ALA.R.TO,06 Dec 2017,28.9,29.07,28.85,28.85,72978
ALB.TO,06 Dec 2017,27.2,27.2,27.2,27.2,0
ALB.PR.C.TO,06 Dec 2017,27,27,27,27,0
ALC.TO,06 Dec 2017,14.36,14.4,14.36,14.37,6548
ALC.DB.A.TO,06 Dec 2017,105,105.01,105,105,150000
ALO.TO,06 Dec 2017,3.73,3.9,3.73,3.85,149940
ALO.WT.TO,06 Dec 2017,0.03,0.03,0.03,0.03,0
ALO.WT.A.TO,06 Dec 2017,0.1,0.1,0.1,0.1,0
ALS.TO,06 Dec 2017,13.44,13.44,13.06,13.25,47252
AMI.TO,06 Dec 2017,1.78,1.79,1.78,1.79,36100
AMM.TO,06 Dec 2017,1.07,1.07,1.04,1.06,30179
ANX.TO,06 Dec 2017,0.07,0.07,0.06,0.06,189000
AOG.UN.TO,06 Dec 2017,2.28,2.28,2.22,2.22,3000
AOI.TO,06 Dec 2017,1.33,1.38,1.33,1.37,140940
AP.UN.TO,06 Dec 2017,41.6,42.02,41.55,41.95,145775
APH.TO,06 Dec 2017,13.55,13.6,12.87,13.3,3693319
APR.UN.TO,06 Dec 2017,11.02,11.03,11,11,7483
APS.TO,06 Dec 2017,2.3,2.35,2.17,2.27,55558
AQA.TO,06 Dec 2017,0.26,0.26,0.25,0.26,40700
AQN.TO,06 Dec 2017,13.87,14.2,13.87,14.08,655560
AQN.PR.A.TO,06 Dec 2017,23.4,23.86,23.4,23.86,1300
AQN.PR.D.TO,06 Dec 2017,25.25,25.25,25.25,25.25,0
AQY.A.TO,06 Dec 2017,9.71,9.71,9.71,9.71,9500
AQY.WT.TO,06 Dec 2017,0.63,0.63,0.63,0.63,5000
AR.TO,06 Dec 2017,2.25,2.29,2.21,2.25,339533
ARE.TO,06 Dec 2017,19.68,19.74,19.63,19.67,113114
ARE.DB.B.TO,06 Dec 2017,102.5,102.5,102.5,102.5,0
ARG.TO,06 Dec 2017,0.98,1.01,0.98,0.99,105467
ARX.TO,06 Dec 2017,15.37,15.38,14.5,14.56,1828482
ARZ.TO,06 Dec 2017,1.75,1.77,1.72,1.77,12797
ASND.TO,06 Dec 2017,0.72,0.72,0.7,0.7,6470
ASND.WT.TO,06 Dec 2017,0.25,0.25,0.25,0.25,0
ASO.TO,06 Dec 2017,0.04,0.04,0.03,0.03,19000
ASP.TO,06 Dec 2017,0.33,0.37,0.33,0.36,553989
ASR.TO,06 Dec 2017,2.02,2.1,1.99,2,479427
ATA.TO,06 Dec 2017,15.63,15.65,15.47,15.6,61889
ATD.A.TO,06 Dec 2017,65.9,66.25,65.59,66.25,1712
ATD.B.TO,06 Dec 2017,65.77,66.28,65.52,66.16,615481
ATH.TO,06 Dec 2017,1.2,1.2,1.13,1.17,1312949
ATL.TO,06 Dec 2017,0.03,0.03,0.02,0.02,267479
ATP.TO,06 Dec 2017,3.17,3.21,3.11,3.16,64541
ATP.DB.D.TO,06 Dec 2017,100.26,100.26,100.26,100.26,8000
ATP.DB.U.TO,06 Dec 2017,100.5,100.5,100.5,100.5,0
ATZ.TO,06 Dec 2017,12.28,12.5,12.12,12.46,112572
AUG.TO,06 Dec 2017,1.97,1.97,1.84,1.88,76509
AUI.UN.TO,06 Dec 2017,10.65,10.66,10.65,10.66,1327
AUMN.TO,06 Dec 2017,0.53,0.53,0.5,0.52,15677
AUP.TO,06 Dec 2017,6.35,6.39,5.95,6,61163
AV.UN.TO,06 Dec 2017,10.8,10.89,10.74,10.85,14736
AVL.TO,06 Dec 2017,0.12,0.13,0.12,0.12,125678
AVO.TO,06 Dec 2017,20.44,20.53,20.37,20.41,77146
AVP.TO,06 Dec 2017,0.05,0.05,0.05,0.05,0
AW.UN.TO,06 Dec 2017,33.6,33.6,33.39,33.4,14687
AX.PR.A.TO,06 Dec 2017,22.94,22.99,22.94,22.99,500
AX.PR.E.TO,06 Dec 2017,20.81,21.04,20.8,21.04,1200
AX.PR.G.TO,06 Dec 2017,20.71,20.95,20.65,20.95,2520
AX.PR.U.TO,06 Dec 2017,25.05,25.05,25.05,25.05,0
AX.UN.TO,06 Dec 2017,14.04,14.08,14.02,14.07,161500
AXR.TO,06 Dec 2017,1.66,1.7,1.63,1.64,92900
AXY.TO,06 Dec 2017,7.88,7.97,7.88,7.95,103939
AYM.TO,06 Dec 2017,2.66,2.66,2.52,2.52,2400
AZ.TO,06 Dec 2017,3.02,3.1,2.99,3.01,356330
AZP.PR.A.TO,06 Dec 2017,15.98,16,15.98,16,2200
AZP.PR.B.TO,06 Dec 2017,19.55,19.55,19.26,19.26,1600
AZP.PR.C.TO,06 Dec 2017,18.16,18.38,18.16,18.29,5200
AZZ.TO,06 Dec 2017,0.25,0.25,0.25,0.25,0
BAD.TO,06 Dec 2017,27.9,28.18,27.58,27.99,106805
BAM.A.TO,06 Dec 2017,53.75,54.13,53.35,53.75,1042462
BAM.PF.A.TO,06 Dec 2017,24.35,24.41,24.25,24.41,14787
BAM.PF.B.TO,06 Dec 2017,23.61,23.61,23.48,23.54,11600
BAM.PF.C.TO,06 Dec 2017,22.35,22.5,22.31,22.5,6340
BAM.PF.D.TO,06 Dec 2017,22.95,22.95,22.85,22.85,1234
BAM.PF.E.TO,06 Dec 2017,23.5,23.5,23.29,23.4,11315
BAM.PF.F.TO,06 Dec 2017,24.16,24.16,23.94,24.07,7983
BAM.PF.G.TO,06 Dec 2017,24.19,24.19,24.09,24.19,14386
BAM.PF.H.TO,06 Dec 2017,26,26,25.81,25.97,2075
BAM.PF.I.TO,06 Dec 2017,25.9,25.9,25.74,25.85,11494
BAM.PF.J.TO,06 Dec 2017,25.69,26,25.41,25.68,28529
BAM.PR.B.TO,06 Dec 2017,14.77,14.86,14.75,14.8,9455
BAM.PR.C.TO,06 Dec 2017,14.96,14.96,14.79,14.83,2500
BAM.PR.E.TO,06 Dec 2017,20.01,20.01,20,20,200
BAM.PR.G.TO,06 Dec 2017,17.83,17.83,17.81,17.83,450
BAM.PR.K.TO,06 Dec 2017,14.63,14.66,14.62,14.66,2439
BAM.PR.M.TO,06 Dec 2017,22.15,22.25,22.11,22.25,7720
BAM.PR.N.TO,06 Dec 2017,22.15,22.15,22.06,22.14,5396
BAM.PR.R.TO,06 Dec 2017,20.03,20.03,19.79,19.9,7426
BAM.PR.S.TO,06 Dec 2017,20,20,20,20,300
BAM.PR.T.TO,06 Dec 2017,20.79,20.89,20.53,20.83,7500
BAM.PR.X.TO,06 Dec 2017,17.62,17.63,17.46,17.59,25144
BAM.PR.Z.TO,06 Dec 2017,24.13,24.18,24.1,24.14,2195
BANK.TO,06 Dec 2017,21.38,21.38,21.38,21.38,250
BAR.TO,06 Dec 2017,0.45,0.45,0.44,0.44,120641
BB.TO,06 Dec 2017,13.1,13.14,12.93,13.05,1516477
BB.DB.V.TO,06 Dec 2017,122,122,122,122,1000000
BBD.A.TO,06 Dec 2017,3.16,3.23,3.14,3.18,80664
BBD.B.TO,06 Dec 2017,3.15,3.22,3.12,3.17,7059771
BBD.PR.B.TO,06 Dec 2017,10.62,10.72,10.56,10.7,4862
BBD.PR.C.TO,06 Dec 2017,18.81,18.93,18.78,18.78,2220
BBD.PR.D.TO,06 Dec 2017,11.55,11.66,11.42,11.5,5249
BBL.A.TO,06 Dec 2017,8.05,8.05,8.05,8.05,0
BBU.UN.TO,06 Dec 2017,39.31,39.87,39.25,39.6,59854
BCB.TO,06 Dec 2017,22.07,22.36,21.96,22.3,133016
BCE.TO,06 Dec 2017,61.55,62.01,61.5,61.87,956046
BCE.PR.A.TO,06 Dec 2017,19.15,19.15,18.85,18.95,4483
BCE.PR.B.TO,06 Dec 2017,19.9,19.9,19.65,19.75,13800
BCE.PR.C.TO,06 Dec 2017,19.64,19.74,19.62,19.72,1100
BCE.PR.D.TO,06 Dec 2017,19.7,19.77,19.62,19.77,4100
BCE.PR.E.TO,06 Dec 2017,19.77,19.84,19.66,19.74,10110
BCE.PR.F.TO,06 Dec 2017,19.01,19.08,18.81,19.08,3577
BCE.PR.G.TO,06 Dec 2017,18.31,18.34,18.19,18.34,1600
BCE.PR.H.TO,06 Dec 2017,19.8,19.8,19.75,19.79,4188
BCE.PR.I.TO,06 Dec 2017,18.13,18.13,18.12,18.13,1100
BCE.PR.J.TO,06 Dec 2017,19.81,19.86,19.72,19.72,5364
BCE.PR.K.TO,06 Dec 2017,18.1,18.11,17.91,18.02,19859
BCE.PR.L.TO,06 Dec 2017,17.6,17.6,17.51,17.51,1700
BCE.PR.M.TO,06 Dec 2017,18.61,18.92,18.61,18.78,2600
BCE.PR.N.TO,06 Dec 2017,19.5,19.5,19.5,19.5,2050
BCE.PR.O.TO,06 Dec 2017,24.74,24.74,24.68,24.74,1350
BCE.PR.Q.TO,06 Dec 2017,23.5,23.5,23.39,23.4,10705
BCE.PR.R.TO,06 Dec 2017,20.4,20.4,20.3,20.3,10915
BCE.PR.S.TO,06 Dec 2017,20.1,20.1,20.1,20.1,0
BCE.PR.T.TO,06 Dec 2017,18.62,18.7,18.62,18.66,1800
BCE.PR.Y.TO,06 Dec 2017,19.8,19.8,19.64,19.67,2639
BCE.PR.Z.TO,06 Dec 2017,20.04,20.04,20.04,20.04,0
BCI.TO,06 Dec 2017,35.5,35.5,35.5,35.5,0
BDI.TO,06 Dec 2017,2.24,2.24,2.18,2.21,116488
BDT.TO,06 Dec 2017,9.73,9.95,9.73,9.92,70314
BEI.UN.TO,06 Dec 2017,42.14,42.42,41.71,41.92,172334
BEK.B.TO,06 Dec 2017,15.9,15.9,15.9,15.9,0
BEP.PR.E.TO,06 Dec 2017,23.6,23.6,23.4,23.4,10400
BEP.PR.G.TO,06 Dec 2017,25.65,25.66,25.5,25.55,33457
BEP.PR.I.TO,06 Dec 2017,25.8,25.84,25.75,25.8,6800
BEP.PR.K.TO,06 Dec 2017,25.07,25.3,25,25.2,46886
BEP.UN.TO,06 Dec 2017,41.58,41.61,41.2,41.2,173377
BGI.UN.TO,06 Dec 2017,6.76,6.77,6.73,6.73,29500
BIG.D.TO,06 Dec 2017,18.5,18.5,18.5,18.5,0
BIOA.TO,06 Dec 2017,0.52,0.54,0.52,0.52,43604
BIP.PR.A.TO,06 Dec 2017,24.4,24.4,24.4,24.4,160
BIP.PR.B.TO,06 Dec 2017,25.65,25.65,25.65,25.65,325
BIP.PR.C.TO,06 Dec 2017,25.63,25.75,25.63,25.75,1936
BIP.PR.D.TO,06 Dec 2017,25.31,25.35,25.28,25.3,10654
BIP.UN.TO,06 Dec 2017,55.48,56.63,55.45,56.13,195266
BIR.TO,06 Dec 2017,4.51,4.51,4.21,4.23,3211144
BIR.PR.A.TO,06 Dec 2017,26.32,26.32,26.32,26.32,100
BIR.PR.C.TO,06 Dec 2017,25.25,25.25,25.25,25.25,600
BK.TO,06 Dec 2017,13.78,13.78,13.78,13.78,1209
BK.PR.A.TO,06 Dec 2017,10.21,10.24,10.21,10.24,2700
BKI.TO,06 Dec 2017,0.13,0.13,0.13,0.13,205700
BKL.F.TO,06 Dec 2017,18.93,18.96,18.92,18.92,12380
BKX.TO,06 Dec 2017,0.44,0.44,0.43,0.44,90200
BLB.UN.TO,06 Dec 2017,10.32,10.32,10.32,10.32,0
BLDP.TO,06 Dec 2017,5.85,6,5.79,5.98,336444
BLU.TO,06 Dec 2017,0.39,0.39,0.39,0.39,50528
BLX.TO,06 Dec 2017,23.38,23.5,23.37,23.45,127208
BLX.DB.A.TO,06 Dec 2017,124.35,124.43,124.04,124.32,109000
BMO.TO,06 Dec 2017,98.89,100.8,98.74,100.66,2032140
BMO.PR.A.TO,06 Dec 2017,22.5,22.5,22.5,22.5,0
BMO.PR.B.TO,06 Dec 2017,26,26,25.9,25.99,8922
BMO.PR.C.TO,06 Dec 2017,25.5,25.5,25.25,25.5,45015
BMO.PR.D.TO,06 Dec 2017,25.22,25.22,25.1,25.16,19050
BMO.PR.M.TO,06 Dec 2017,24.88,24.92,24.88,24.91,4550
BMO.PR.Q.TO,06 Dec 2017,22.26,22.32,22.25,22.32,7000
BMO.PR.R.TO,06 Dec 2017,24.78,24.78,24.77,24.77,4100
BMO.PR.S.TO,06 Dec 2017,23.55,23.55,23.25,23.37,19335
BMO.PR.T.TO,06 Dec 2017,22.75,22.8,22.59,22.59,8858
BMO.PR.W.TO,06 Dec 2017,22.53,22.53,22.36,22.36,7900
BMO.PR.Y.TO,06 Dec 2017,24.45,24.45,24.19,24.22,4708
BMO.PR.Z.TO,06 Dec 2017,25.33,25.33,25.1,25.1,6021
BNC.TO,06 Dec 2017,23.15,23.15,23.15,23.15,0
BND.TO,06 Dec 2017,19.78,19.78,19.78,19.78,500
BNE.TO,06 Dec 2017,14.81,14.81,14.03,14.18,365779
BNG.TO,06 Dec 2017,0.12,0.12,0.12,0.12,101000
BNP.TO,06 Dec 2017,2.13,2.14,1.95,1.96,1342626
BNS.TO,06 Dec 2017,80.8,82.1,80.79,81.81,1695238
BNS.PR.A.TO,06 Dec 2017,24.99,25,24.99,24.99,1000
BNS.PR.B.TO,06 Dec 2017,24.79,24.79,24.78,24.79,815
BNS.PR.C.TO,06 Dec 2017,24.81,24.81,24.81,24.81,0
BNS.PR.D.TO,06 Dec 2017,23.22,23.22,23.22,23.22,2400
BNS.PR.E.TO,06 Dec 2017,26.78,26.9,26.78,26.89,12536
BNS.PR.F.TO,06 Dec 2017,23.32,23.32,23.32,23.32,200
BNS.PR.G.TO,06 Dec 2017,26.93,27,26.9,27,60029
BNS.PR.H.TO,06 Dec 2017,26.18,26.28,26.16,26.19,37370
BNS.PR.P.TO,06 Dec 2017,25.02,25.02,24.97,25.01,4584
BNS.PR.Q.TO,06 Dec 2017,24.97,24.99,24.97,24.99,1610
BNS.PR.R.TO,06 Dec 2017,25.13,25.16,25.13,25.16,100081
BNS.PR.Y.TO,06 Dec 2017,23.24,23.24,23.24,23.24,1100
BNS.PR.Z.TO,06 Dec 2017,23.05,23.05,22.94,22.94,5116
BOS.TO,06 Dec 2017,10.3,10.5,10.12,10.26,13990
BOY.TO,06 Dec 2017,0.54,0.55,0.53,0.55,24300
BOY.DB.A.TO,06 Dec 2017,102,102,102,102,2000
BPF.UN.TO,06 Dec 2017,21.86,22.2,21.86,22,9133
BPO.PR.A.TO,06 Dec 2017,23.26,23.26,22.87,23.13,8250
BPO.PR.C.TO,06 Dec 2017,26.55,26.55,26.4,26.5,11080
BPO.PR.E.TO,06 Dec 2017,25.37,25.42,25.23,25.4,8488
BPO.PR.G.TO,06 Dec 2017,24.94,24.94,24.6,24.67,23419
BPO.PR.N.TO,06 Dec 2017,20.44,20.44,19.97,20.21,18329
BPO.PR.P.TO,06 Dec 2017,20.89,20.9,20.51,20.71,13700
BPO.PR.R.TO,06 Dec 2017,22.12,22.12,21.89,22.07,15569
BPO.PR.S.TO,06 Dec 2017,22.56,22.56,22.34,22.34,2200
BPO.PR.T.TO,06 Dec 2017,22.34,22.41,22.15,22.3,14138
BPO.PR.W.TO,06 Dec 2017,13.2,13.2,13.2,13.2,900
BPO.PR.X.TO,06 Dec 2017,13.28,13.28,13.25,13.25,1600
BPO.PR.Y.TO,06 Dec 2017,13.37,13.37,13.37,13.37,0
BPS.PR.A.TO,06 Dec 2017,25.41,25.41,25.4,25.4,2000
BPS.PR.B.TO,06 Dec 2017,25.35,25.35,25.35,25.35,0
BPS.PR.C.TO,06 Dec 2017,25.12,25.34,25.12,25.34,1300
BPS.PR.U.TO,06 Dec 2017,25.55,25.55,25.55,25.55,0
BPY.UN.TO,06 Dec 2017,27.21,27.77,27.08,27.49,211146
BR.TO,06 Dec 2017,6.5,6.5,6.48,6.5,1300
BRB.TO,06 Dec 2017,3.29,3.3,3.28,3.3,2520
BRE.TO,06 Dec 2017,15.85,16.05,15.8,15.87,5550
BRF.PR.A.TO,06 Dec 2017,21.14,21.14,21.03,21.04,2410
BRF.PR.B.TO,06 Dec 2017,21.15,21.15,21.09,21.09,1700
BRF.PR.C.TO,06 Dec 2017,23.83,23.83,23.67,23.69,3000
BRF.PR.E.TO,06 Dec 2017,22.25,22.35,22.01,22.35,4731
BRF.PR.F.TO,06 Dec 2017,22.33,22.33,22.18,22.19,5849
BRIO.TO,06 Dec 2017,1.7,1.7,1.7,1.7,3500
BRY.TO,06 Dec 2017,0.63,0.64,0.62,0.64,18200
BSC.TO,06 Dec 2017,26.4,26.4,26.4,26.4,100
BSC.PR.C.TO,06 Dec 2017,20,20,20,20,0
BSD.PR.A.TO,06 Dec 2017,10.3,10.3,10.3,10.3,16894
BSD.UN.TO,06 Dec 2017,1.22,1.22,1.22,1.22,1000
BSE.UN.TO,06 Dec 2017,4.69,4.7,4.69,4.7,500
BSO.UN.TO,06 Dec 2017,4.89,4.89,4.83,4.85,55175
BSX.TO,06 Dec 2017,0.45,0.45,0.31,0.35,2051624
BTB.DB.E.TO,06 Dec 2017,102.51,102.51,101,101,44000
BTB.DB.F.TO,06 Dec 2017,102.08,102.08,102.07,102.07,50000
BTB.UN.TO,06 Dec 2017,4.56,4.57,4.55,4.57,79717
BTE.TO,06 Dec 2017,4.29,4.3,4.1,4.1,2779154
BTO.TO,06 Dec 2017,3.25,3.37,3.24,3.36,2168338
BU.TO,06 Dec 2017,0.59,0.59,0.56,0.56,10140
BUA.UN.TO,06 Dec 2017,8.1,8.1,8.1,8.1,0
BUI.TO,06 Dec 2017,4.6,4.6,4.6,4.6,0
BXE.TO,06 Dec 2017,2.21,2.21,2.11,2.15,222529
BXE.DB.TO,06 Dec 2017,93,93,93,93,0
BXF.TO,06 Dec 2017,10.17,10.17,10.17,10.17,2500
BYD.UN.TO,06 Dec 2017,99.19,101.99,99,101.01,34169
BYL.TO,06 Dec 2017,2.53,2.53,2.53,2.53,430
CAE.TO,06 Dec 2017,22,22.44,21.93,22.23,765569
CAGG.TO,06 Dec 2017,49.45,49.45,49.44,49.44,2121
CAGS.TO,06 Dec 2017,49.34,49.38,49.34,49.38,3275
CAL.TO,06 Dec 2017,8.3,8.3,8.3,8.3,1300
CAN.TO,06 Dec 2017,10.12,10.12,10.12,10.12,0
CAPS.B.TO,06 Dec 2017,20.77,20.77,20.77,20.77,0
CAR.UN.TO,06 Dec 2017,36.69,37.05,36.6,36.62,316775
CARA.TO,06 Dec 2017,24.03,24.27,23.9,24.09,51058
CARS.TO,06 Dec 2017,20.85,20.85,20.42,20.64,14515
CARS.B.TO,06 Dec 2017,21.3,21.3,21.01,21.28,20791
CAS.TO,06 Dec 2017,13.29,13.74,13.21,13.59,584118
CBD.TO,06 Dec 2017,22.18,22.2,22.18,22.2,3556
CBH.TO,06 Dec 2017,18.99,19.04,18.99,19,4477
CBL.TO,06 Dec 2017,10.11,10.22,10.05,10.1,26794
CBN.TO,06 Dec 2017,21,21.05,20.99,20.99,2621
CBN.A.TO,06 Dec 2017,21.35,21.35,21.35,21.35,0
CBO.TO,06 Dec 2017,18.58,18.62,18.58,18.62,55550
CBO.A.TO,06 Dec 2017,18.49,18.52,18.49,18.52,2300
CBT.UN.TO,06 Dec 2017,9.87,9.87,9.87,9.87,300
CCA.TO,06 Dec 2017,89.94,90.2,87.29,87.44,110165
CCI.UN.TO,06 Dec 2017,5.84,5.84,5.84,5.84,0
CCL.A.TO,06 Dec 2017,60.44,61,60.44,61,432
CCL.B.TO,06 Dec 2017,58.06,60.09,58.06,59.05,325461
CCM.TO,06 Dec 2017,0.08,0.11,0.08,0.09,1641733
CCO.TO,06 Dec 2017,13.4,13.65,13.12,13.17,1279711
CCS.PR.C.TO,06 Dec 2017,23.71,23.75,23.7,23.75,700
CCX.TO,06 Dec 2017,9.52,9.53,9.12,9.14,2100
CCZ.TO,06 Dec 2017,0.16,0.16,0.16,0.16,10000
CCZ.PR.A.TO,06 Dec 2017,1.5,1.5,1.5,1.5,0
CDD.UN.TO,06 Dec 2017,6.6,6.6,6.6,6.6,0
CDH.TO,06 Dec 2017,0.6,0.61,0.6,0.6,11808
CDV.TO,06 Dec 2017,0.57,0.57,0.48,0.5,33266
CDZ.TO,06 Dec 2017,26.73,26.83,26.69,26.77,12654
CDZ.A.TO,06 Dec 2017,26.6,26.6,26.6,26.6,0
CED.TO,06 Dec 2017,21.3,21.3,21.3,21.3,384
CEE.TO,06 Dec 2017,2.27,2.27,2.27,2.27,5500
CEF.A.TO,06 Dec 2017,16.28,16.49,16.28,16.47,64107
CEF.U.TO,06 Dec 2017,13.37,13.37,13.37,13.37,4000
CERV.TO,06 Dec 2017,15.3,15.5,15.3,15.45,6226
CES.TO,06 Dec 2017,23.85,23.85,23.85,23.85,0
CES.B.TO,06 Dec 2017,25.88,25.88,25.88,25.88,1418
CET.TO,06 Dec 2017,1.86,1.87,1.76,1.79,126768
CEU.TO,06 Dec 2017,5.87,5.89,5.61,5.66,998883
CEW.TO,06 Dec 2017,13.03,13.12,12.99,13.06,5094
CEW.A.TO,06 Dec 2017,9.46,9.53,9.46,9.53,1300
CF.TO,06 Dec 2017,4.58,4.58,4.49,4.55,70819
CF.PR.A.TO,06 Dec 2017,14.72,14.74,14.52,14.53,4334
CF.PR.C.TO,06 Dec 2017,17.88,17.88,17.6,17.6,1400
CFF.TO,06 Dec 2017,5.29,5.29,5.19,5.29,50200
CFP.TO,06 Dec 2017,25.44,25.44,24.07,24.58,518977
CFW.TO,06 Dec 2017,5.93,5.93,5.55,5.6,576539
CFX.TO,06 Dec 2017,13.62,13.65,13.19,13.61,126527
CG.TO,06 Dec 2017,7.08,7.12,7.04,7.07,609625
CGAC.UN.TO,06 Dec 2017,2.8,2.8,2.8,2.8,0
CGG.TO,06 Dec 2017,2.03,2.03,1.99,2,131513
CGI.TO,06 Dec 2017,23.14,23.14,22.99,23,6395
CGI.PR.D.TO,06 Dec 2017,25.75,25.75,25.75,25.75,0
CGL.TO,06 Dec 2017,10.91,10.96,10.91,10.92,10477
CGL.C.TO,06 Dec 2017,14.12,14.23,14.09,14.18,6586
CGO.TO,06 Dec 2017,94.53,94.72,92.35,92.5,15921
CGR.TO,06 Dec 2017,28.29,28.61,28.29,28.61,4088
CGT.TO,06 Dec 2017,0.91,0.92,0.86,0.9,431656
CGX.TO,06 Dec 2017,38.97,38.97,38.3,38.38,223843
CGX.DB.A.TO,06 Dec 2017,100.76,101.1,100.75,101.1,279000
CGY.TO,06 Dec 2017,31.73,31.73,31.2,31.33,13249
CHB.TO,06 Dec 2017,19.1,19.2,19.1,19.2,2427
CHB.A.TO,06 Dec 2017,19.05,19.05,19.05,19.05,0
CHE.DB.B.TO,06 Dec 2017,103,103,103,103,0
CHE.DB.C.TO,06 Dec 2017,102.5,102.5,102.3,102.5,66000
CHE.DB.D.TO,06 Dec 2017,100.7,100.75,100.51,100.75,133000
CHE.UN.TO,06 Dec 2017,18.98,19.05,18.93,18.94,51840
CHH.TO,06 Dec 2017,0.54,0.54,0.51,0.51,1587020
CHP.UN.TO,06 Dec 2017,13.07,13.12,13.04,13.04,29510
CHR.TO,06 Dec 2017,9.53,9.73,8.56,9.7,1044560
CHW.TO,06 Dec 2017,11.36,11.39,11.25,11.32,15450
CHW.DB.TO,06 Dec 2017,100.1,100.1,100.1,100.1,0
CIA.TO,06 Dec 2017,1.26,1.27,1.25,1.25,162415
CIC.TO,06 Dec 2017,12.3,12.41,12.3,12.38,14350
