Symbol,Date,Open,High,Low,Close,Volume
AMM.TO,03 Oct 2017,1.42,1.43,1.38,1.39,28000
ANX.TO,03 Oct 2017,0.07,0.08,0.07,0.08,154963
AOG.UN.TO,03 Oct 2017,2.4,2.4,2.4,2.4,0
AOI.TO,03 Oct 2017,1.67,1.68,1.63,1.64,43470
AP.UN.TO,03 Oct 2017,40.18,40.56,40.09,40.49,172414
APH.TO,03 Oct 2017,7.35,7.43,7.07,7.16,2333737
APR.UN.TO,03 Oct 2017,11.11,11.11,11.05,11.1,9034
APS.TO,03 Oct 2017,1.82,1.83,1.79,1.83,31489
AQA.TO,03 Oct 2017,0.23,0.24,0.23,0.24,4000
AQN.TO,03 Oct 2017,13.35,13.43,13.3,13.31,800234
AQN.PR.A.TO,03 Oct 2017,23.13,23.42,23.13,23.42,4386
AQN.PR.D.TO,03 Oct 2017,25.06,25.1,25,25.01,2500
AQY.A.TO,03 Oct 2017,9.82,9.82,9.82,9.82,0
AQY.WT.TO,03 Oct 2017,0.7,0.7,0.7,0.7,1250
AR.TO,03 Oct 2017,2.46,2.59,2.45,2.58,347984
ARE.TO,03 Oct 2017,17.53,17.67,17.36,17.43,188260
ARE.DB.B.TO,03 Oct 2017,103.5,103.5,103.5,103.5,192000
ARG.TO,03 Oct 2017,0.75,0.77,0.75,0.76,50900
ARX.TO,03 Oct 2017,17.13,17.25,17.07,17.19,765919
ARZ.TO,03 Oct 2017,3.35,3.72,2.77,2.84,286067
ASND.TO,03 Oct 2017,0.67,0.69,0.66,0.66,312200
ASND.WT.TO,03 Oct 2017,0.2,0.2,0.2,0.2,2000
ASO.TO,03 Oct 2017,0.04,0.04,0.03,0.04,57700
ASP.TO,03 Oct 2017,0.11,0.11,0.11,0.11,373630
ASR.TO,03 Oct 2017,2.16,2.22,2.14,2.2,343232
ATA.TO,03 Oct 2017,13.51,14.13,13.51,14,528727
ATD.A.TO,03 Oct 2017,58.57,58.72,58.57,58.72,2105
ATD.B.TO,03 Oct 2017,57.83,58.25,57.42,58.05,863358
ATH.TO,03 Oct 2017,1.07,1.1,1.06,1.08,510624
ATL.TO,03 Oct 2017,0.04,0.04,0.04,0.04,60000
ATP.TO,03 Oct 2017,3.06,3.08,3.04,3.06,27191
ATP.DB.D.TO,03 Oct 2017,100.66,100.84,100.5,100.84,51000
ATP.DB.U.TO,03 Oct 2017,100.2,100.25,100.2,100.25,14000
ATZ.TO,03 Oct 2017,14.62,14.69,14.17,14.62,279883
AUG.TO,03 Oct 2017,2.78,2.8,2.75,2.79,67692
AUI.UN.TO,03 Oct 2017,10.6,10.6,10.51,10.51,3300
AUMN.TO,03 Oct 2017,0.59,0.61,0.59,0.61,7600
AUP.TO,03 Oct 2017,8.58,8.58,7.89,7.96,88143
AV.UN.TO,03 Oct 2017,10.36,10.36,10.36,10.36,2000
AVL.TO,03 Oct 2017,0.14,0.14,0.14,0.14,254800
AVO.TO,03 Oct 2017,18.38,18.57,18.03,18.2,94446
AVP.TO,03 Oct 2017,0.05,0.05,0.05,0.05,61000
AW.UN.TO,03 Oct 2017,32.55,32.89,32.54,32.89,9026
AX.PR.A.TO,03 Oct 2017,22.35,22.35,22.25,22.25,842
AX.PR.E.TO,03 Oct 2017,20.31,20.31,20.3,20.3,340
AX.PR.G.TO,03 Oct 2017,20.35,20.35,20.35,20.35,0
AX.PR.U.TO,03 Oct 2017,23.99,24,23.99,24,1700
AX.UN.TO,03 Oct 2017,13.37,13.52,13.34,13.5,570716
AXR.TO,03 Oct 2017,1.85,1.87,1.81,1.85,23219
AXY.TO,03 Oct 2017,5.59,5.59,5.4,5.43,95502
AYM.TO,03 Oct 2017,2.79,2.79,2.79,2.79,0
AZ.TO,03 Oct 2017,3.19,3.3,3.17,3.3,754176
AZP.PR.A.TO,03 Oct 2017,15.5,15.53,15.5,15.5,3522
AZP.PR.B.TO,03 Oct 2017,19.6,19.6,19.43,19.43,4731
AZP.PR.C.TO,03 Oct 2017,18.2,18.2,18.2,18.2,0
AZZ.TO,03 Oct 2017,0.21,0.21,0.2,0.2,16939
BAD.TO,03 Oct 2017,26.95,27.8,26.85,27.07,146196
BAM.A.TO,03 Oct 2017,52.13,52.28,51.93,52.15,732650
BAM.PF.A.TO,03 Oct 2017,24.3,24.39,24.24,24.24,5984
BAM.PF.B.TO,03 Oct 2017,23.35,23.46,23.32,23.32,13860
BAM.PF.C.TO,03 Oct 2017,21.99,22,21.86,21.99,2800
BAM.PF.D.TO,03 Oct 2017,22.25,22.25,22.16,22.17,1182
BAM.PF.E.TO,03 Oct 2017,23.03,23.14,23.02,23.05,4927
BAM.PF.F.TO,03 Oct 2017,24.34,24.37,24.16,24.16,5300
BAM.PF.G.TO,03 Oct 2017,24.26,24.29,24.23,24.23,15298
BAM.PF.H.TO,03 Oct 2017,26.19,26.19,26.19,26.19,302
BAM.PF.I.TO,03 Oct 2017,25.82,25.93,25.82,25.88,4775
BAM.PF.J.TO,03 Oct 2017,25.55,25.7,25.5,25.7,38879
BAM.PR.B.TO,03 Oct 2017,14.35,14.4,14.22,14.22,3605
BAM.PR.C.TO,03 Oct 2017,14.29,14.31,14.29,14.29,1100
BAM.PR.E.TO,03 Oct 2017,19.85,19.85,19.85,19.85,100
BAM.PR.G.TO,03 Oct 2017,17.5,17.5,17.11,17.11,300
BAM.PR.K.TO,03 Oct 2017,14.25,14.4,14.12,14.12,5382
BAM.PR.M.TO,03 Oct 2017,21.6,21.61,21.48,21.48,500
BAM.PR.N.TO,03 Oct 2017,21.51,21.61,21.5,21.5,2196
BAM.PR.R.TO,03 Oct 2017,20.54,20.54,20.27,20.45,1802
BAM.PR.S.TO,03 Oct 2017,20,20,20,20,0
BAM.PR.T.TO,03 Oct 2017,20.77,20.82,20.7,20.7,4611
BAM.PR.X.TO,03 Oct 2017,17.63,17.65,17.5,17.56,6501
BAM.PR.Z.TO,03 Oct 2017,24.69,24.79,24.55,24.71,2079
BANK.TO,03 Oct 2017,21.2,21.2,21.03,21.03,1850
BAR.TO,03 Oct 2017,0.58,0.58,0.58,0.58,42733
BB.TO,03 Oct 2017,14.26,14.26,13.82,13.9,3521489
BBD.A.TO,03 Oct 2017,2.17,2.24,2.17,2.23,86590
BBD.B.TO,03 Oct 2017,2.16,2.21,2.15,2.19,4074562
BBD.PR.B.TO,03 Oct 2017,10.26,10.26,10.16,10.24,4000
BBD.PR.C.TO,03 Oct 2017,17.15,17.29,17.03,17.24,17299
BBD.PR.D.TO,03 Oct 2017,11,11.2,11,11.09,2598
BBL.A.TO,03 Oct 2017,8.01,8.01,7.84,7.84,2624
BBU.UN.TO,03 Oct 2017,36.95,36.95,36.65,36.67,95473
BCB.TO,03 Oct 2017,18.87,19.26,18.87,19.12,149968
BCE.TO,03 Oct 2017,58.64,58.83,58.35,58.6,954554
BCE.PR.A.TO,03 Oct 2017,18.68,18.68,18.5,18.53,6900
BCE.PR.B.TO,03 Oct 2017,18.86,18.9,18.81,18.81,4050
BCE.PR.C.TO,03 Oct 2017,18.94,19.08,18.94,19.07,1550
BCE.PR.D.TO,03 Oct 2017,18.83,18.87,18.79,18.86,4812
BCE.PR.E.TO,03 Oct 2017,18.81,18.98,18.81,18.85,4300
BCE.PR.F.TO,03 Oct 2017,18.3,18.31,18.25,18.25,1900
BCE.PR.G.TO,03 Oct 2017,17.47,17.47,17.47,17.47,0
BCE.PR.H.TO,03 Oct 2017,18.79,18.96,18.79,18.85,1135
BCE.PR.I.TO,03 Oct 2017,17.45,17.64,17.42,17.42,1100
BCE.PR.J.TO,03 Oct 2017,18.73,18.79,18.73,18.79,2852
BCE.PR.K.TO,03 Oct 2017,18.49,18.54,18.4,18.4,8850
BCE.PR.L.TO,03 Oct 2017,18.01,18.01,18,18,400
BCE.PR.M.TO,03 Oct 2017,18.99,19.07,18.91,19.07,2739
BCE.PR.N.TO,03 Oct 2017,18.5,18.5,18.5,18.5,0
BCE.PR.O.TO,03 Oct 2017,24.8,24.8,24.72,24.72,44538
BCE.PR.Q.TO,03 Oct 2017,23.68,23.68,23.45,23.45,1214
BCE.PR.R.TO,03 Oct 2017,19.36,19.41,19.29,19.29,7095
BCE.PR.S.TO,03 Oct 2017,18.8,18.8,18.8,18.8,100
BCE.PR.T.TO,03 Oct 2017,17.56,17.56,17.56,17.56,400
BCE.PR.Y.TO,03 Oct 2017,18.81,18.87,18.81,18.86,700
BCE.PR.Z.TO,03 Oct 2017,18.74,18.74,18.74,18.74,0
BCI.TO,03 Oct 2017,34,34.3,34,34.3,2300
BDI.TO,03 Oct 2017,2.15,2.21,1.99,2.02,279395
BDT.TO,03 Oct 2017,10,10.04,9.85,9.88,85593
BEI.UN.TO,03 Oct 2017,38.31,38.61,38.03,38.09,75102
BEK.B.TO,03 Oct 2017,16.02,16.02,16.01,16.01,458
BEP.PR.E.TO,03 Oct 2017,23.98,24.05,23.98,24.05,1400
BEP.PR.G.TO,03 Oct 2017,25.55,25.55,25.51,25.51,3000
BEP.PR.I.TO,03 Oct 2017,25.96,25.99,25.9,25.99,1900
BEP.PR.K.TO,03 Oct 2017,25.22,25.22,25.15,25.15,2310
BEP.UN.TO,03 Oct 2017,41.4,42,41.32,41.87,116655
BGI.UN.TO,03 Oct 2017,6.95,7.01,6.77,6.82,99864
BIG.D.TO,03 Oct 2017,16.04,16.04,16.04,16.04,0
BIG.PR.D.TO,03 Oct 2017,10.41,10.41,10.41,10.41,0
BIOA.TO,03 Oct 2017,0.62,0.62,0.6,0.6,7350
BIP.PR.A.TO,03 Oct 2017,24.05,24.16,24.05,24.06,11030
BIP.PR.B.TO,03 Oct 2017,25.95,25.95,25.9,25.9,1500
BIP.PR.C.TO,03 Oct 2017,25.93,25.93,25.88,25.88,700
BIP.PR.D.TO,03 Oct 2017,25.22,25.25,25.2,25.2,6679
BIP.UN.TO,03 Oct 2017,53.39,53.39,52.82,53.3,284645
BIR.TO,03 Oct 2017,5.91,5.92,5.65,5.7,4116577
BIR.PR.A.TO,03 Oct 2017,26.65,26.65,26.65,26.65,0
BIR.PR.C.TO,03 Oct 2017,25.5,25.5,25.5,25.5,0
BK.TO,03 Oct 2017,13.09,13.15,13.07,13.13,21329
BK.PR.A.TO,03 Oct 2017,10.22,10.22,10.17,10.18,5000
BKI.TO,03 Oct 2017,0.1,0.11,0.1,0.11,280800
BKL.F.TO,03 Oct 2017,19,19,19,19,7377
BKX.TO,03 Oct 2017,0.32,0.32,0.31,0.32,98000
BLB.UN.TO,03 Oct 2017,10.5,10.5,10.5,10.5,2700
BLDP.TO,03 Oct 2017,5.99,6.05,5.91,5.98,389891
BLU.TO,03 Oct 2017,0.37,0.38,0.37,0.37,5536
BLX.TO,03 Oct 2017,21.62,21.73,21.45,21.47,72467
BLX.DB.A.TO,03 Oct 2017,117.82,117.82,117.82,117.82,0
BMO.TO,03 Oct 2017,95.65,96.33,95.31,96.33,1685319
BMO.PR.A.TO,03 Oct 2017,21.94,22,21.94,22,1071
BMO.PR.B.TO,03 Oct 2017,26.36,26.36,26.25,26.29,2700
BMO.PR.C.TO,03 Oct 2017,25.5,25.5,25.49,25.5,2800
BMO.PR.D.TO,03 Oct 2017,25.47,25.55,25.45,25.49,26275
BMO.PR.M.TO,03 Oct 2017,24.87,24.87,24.85,24.85,4900
BMO.PR.Q.TO,03 Oct 2017,21.95,21.99,21.94,21.99,59600
BMO.PR.R.TO,03 Oct 2017,24.59,24.59,24.59,24.59,200
BMO.PR.S.TO,03 Oct 2017,23.09,23.2,23.03,23.17,7263
BMO.PR.T.TO,03 Oct 2017,22.66,22.69,22.66,22.68,3200
BMO.PR.W.TO,03 Oct 2017,22.4,22.51,22.39,22.5,8650
BMO.PR.Y.TO,03 Oct 2017,24.73,24.77,24.71,24.75,3307
BMO.PR.Z.TO,03 Oct 2017,25.25,25.27,25.25,25.25,2000
BND.TO,03 Oct 2017,19.71,19.71,19.71,19.71,0
BNE.TO,03 Oct 2017,16.25,16.55,16.13,16.21,71961
BNG.TO,03 Oct 2017,0.12,0.13,0.12,0.12,51100
BNP.TO,03 Oct 2017,2.99,2.99,2.92,2.94,332020
BNS.TO,03 Oct 2017,80.02,80.42,80.02,80.4,2057588
BNS.PR.A.TO,03 Oct 2017,24.94,24.97,24.94,24.97,500
BNS.PR.B.TO,03 Oct 2017,24.72,24.72,24.65,24.66,3000
BNS.PR.C.TO,03 Oct 2017,24.68,24.68,24.65,24.65,1387
BNS.PR.D.TO,03 Oct 2017,23,23.08,23,23.08,3600
BNS.PR.E.TO,03 Oct 2017,26.64,26.64,26.58,26.58,5229
BNS.PR.F.TO,03 Oct 2017,22.8,22.8,22.6,22.8,800
BNS.PR.G.TO,03 Oct 2017,26.74,26.8,26.65,26.65,7656
BNS.PR.H.TO,03 Oct 2017,26.1,26.14,26.08,26.08,3485
BNS.PR.P.TO,03 Oct 2017,24.99,25.01,24.99,25.01,900
BNS.PR.Q.TO,03 Oct 2017,24.97,24.97,24.95,24.95,900
BNS.PR.R.TO,03 Oct 2017,24.93,24.95,24.9,24.91,7500
BNS.PR.Y.TO,03 Oct 2017,23.25,23.43,23.15,23.15,98323
BNS.PR.Z.TO,03 Oct 2017,23.01,23.06,22.84,22.84,9311
BOS.TO,03 Oct 2017,11.77,11.77,11.62,11.63,4529
BOY.TO,03 Oct 2017,0.48,0.48,0.48,0.48,0
BOY.DB.A.TO,03 Oct 2017,100.35,100.35,100.35,100.35,0
BPF.UN.TO,03 Oct 2017,21.92,22,21.83,22,21180
BPO.PR.A.TO,03 Oct 2017,23.68,23.8,23.68,23.76,3522
BPO.PR.C.TO,03 Oct 2017,26.68,26.68,26.6,26.6,3600
BPO.PR.E.TO,03 Oct 2017,25.27,25.3,25.23,25.24,6450
BPO.PR.G.TO,03 Oct 2017,24.5,24.54,24.46,24.46,4400
BPO.PR.N.TO,03 Oct 2017,21.2,21.43,21.2,21.39,5102
BPO.PR.P.TO,03 Oct 2017,21.92,21.92,21.8,21.8,5903
BPO.PR.R.TO,03 Oct 2017,23.01,23.19,23,23.19,1902
BPO.PR.S.TO,03 Oct 2017,22.75,22.75,22.75,22.75,6000
BPO.PR.T.TO,03 Oct 2017,23.21,23.32,23.2,23.32,3400
BPO.PR.W.TO,03 Oct 2017,13.15,13.2,13.14,13.2,1900
BPO.PR.X.TO,03 Oct 2017,13.5,13.5,13.5,13.5,0
BPO.PR.Y.TO,03 Oct 2017,13.47,13.47,13.47,13.47,0
BPS.PR.A.TO,03 Oct 2017,25.2,25.2,25.2,25.2,0
BPS.PR.B.TO,03 Oct 2017,25.15,25.15,25.15,25.15,0
BPS.PR.C.TO,03 Oct 2017,25.11,25.11,25.11,25.11,0
BPS.PR.U.TO,03 Oct 2017,25.3,25.3,25.3,25.3,0
BPY.UN.TO,03 Oct 2017,29.43,29.43,28.75,28.85,100380
BR.TO,03 Oct 2017,7.34,7.5,7.33,7.5,3000
BRB.TO,03 Oct 2017,3.62,3.68,3.6,3.62,7030
BRE.TO,03 Oct 2017,16.55,16.65,16.52,16.55,12374
BRF.PR.A.TO,03 Oct 2017,21.34,21.36,21.2,21.2,2256
BRF.PR.B.TO,03 Oct 2017,21.95,21.95,21.9,21.9,600
BRF.PR.C.TO,03 Oct 2017,23.9,23.93,23.81,23.81,725
BRF.PR.E.TO,03 Oct 2017,22.08,22.1,22.08,22.1,2200
BRF.PR.F.TO,03 Oct 2017,22.03,22.1,21.98,21.98,2429
BRIO.TO,03 Oct 2017,2.12,2.12,2.05,2.07,4269
BRY.TO,03 Oct 2017,0.64,0.64,0.59,0.62,13500
BSC.TO,03 Oct 2017,24.5,24.5,24.5,24.5,0
BSC.PR.C.TO,03 Oct 2017,20.76,20.76,20.76,20.76,162
BSD.PR.A.TO,03 Oct 2017,10.1,10.1,10.1,10.1,0
BSD.UN.TO,03 Oct 2017,1.3,1.3,1.3,1.3,0
BSE.UN.TO,03 Oct 2017,4.56,4.56,4.56,4.56,0
BSO.UN.TO,03 Oct 2017,4.95,4.95,4.92,4.92,3000
BSX.TO,03 Oct 2017,0.58,0.59,0.56,0.56,204465
BTB.DB.E.TO,03 Oct 2017,102.66,102.66,102.51,102.51,25000
BTB.DB.F.TO,03 Oct 2017,103.3,103.3,103.3,103.3,0
BTB.UN.TO,03 Oct 2017,4.56,4.56,4.53,4.55,905412
BTE.TO,03 Oct 2017,3.69,3.78,3.67,3.75,1356927
BTO.TO,03 Oct 2017,3.5,3.56,3.5,3.53,1348087
BU.TO,03 Oct 2017,0.78,0.82,0.76,0.8,10850
BUA.UN.TO,03 Oct 2017,7.93,7.93,7.93,7.93,1000
BUI.TO,03 Oct 2017,4.55,4.59,4.55,4.59,700
BXE.TO,03 Oct 2017,3.39,3.47,3.39,3.39,26170
BXE.DB.TO,03 Oct 2017,98,98,98,98,0
BXF.TO,03 Oct 2017,10.07,10.07,10.06,10.06,30166
BXS.DB.C.TO,03 Oct 2017,104,104,104,104,0
BYD.UN.TO,03 Oct 2017,92.25,93.45,92.25,93.08,34325
BYL.TO,03 Oct 2017,2.05,2.07,2.05,2.07,400
CAE.TO,03 Oct 2017,22,22.06,21.87,21.99,1141620
CAGG.TO,03 Oct 2017,47.88,47.92,47.88,47.92,1011
CAGS.TO,03 Oct 2017,49.14,49.17,49.14,49.17,1953
CAL.TO,03 Oct 2017,7.06,7.06,7.05,7.05,200
CAN.TO,03 Oct 2017,10.28,10.28,10.28,10.28,110000
CAR.UN.TO,03 Oct 2017,34.03,34.03,33.93,33.93,302840
CARA.TO,03 Oct 2017,24.38,24.4,24.07,24.12,20455
CARS.TO,03 Oct 2017,20.7,20.72,20.69,20.72,4072
CARS.B.TO,03 Oct 2017,20.68,20.68,20.68,20.68,0
CAS.TO,03 Oct 2017,14.9,15,14.71,14.91,149917
CBD.TO,03 Oct 2017,21.81,21.81,21.81,21.81,0
CBD.A.TO,03 Oct 2017,21.56,21.56,21.56,21.56,0
CBH.TO,03 Oct 2017,18.89,18.89,18.89,18.89,715
CBL.TO,03 Oct 2017,10.35,10.45,10.1,10.15,22665
CBN.TO,03 Oct 2017,20.49,20.6,20.49,20.6,966
CBO.TO,03 Oct 2017,18.53,18.57,18.53,18.57,54559
CBO.A.TO,03 Oct 2017,18.5,18.5,18.5,18.5,0
CBT.UN.TO,03 Oct 2017,9.9,9.9,9.9,9.9,0
CCA.TO,03 Oct 2017,92.84,93.4,92.39,92.83,54575
CCI.UN.TO,03 Oct 2017,5.76,5.76,5.75,5.75,4000
CCL.A.TO,03 Oct 2017,62.5,62.5,62.28,62.28,269
CCL.B.TO,03 Oct 2017,60.32,60.72,59.84,59.99,252884
CCM.TO,03 Oct 2017,0.08,0.08,0.08,0.08,32000
CCO.TO,03 Oct 2017,12,12.01,10.95,11.04,3857019
CCS.PR.C.TO,03 Oct 2017,23.61,23.69,23.6,23.69,800
CCX.TO,03 Oct 2017,9.25,9.27,9.24,9.27,350
CCZ.TO,03 Oct 2017,0.15,0.15,0.15,0.15,2000
CCZ.PR.A.TO,03 Oct 2017,1.45,1.45,1.45,1.45,6409
CDD.UN.TO,03 Oct 2017,6.45,6.45,6.44,6.44,3010
CDH.TO,03 Oct 2017,0.59,0.61,0.59,0.61,4000
CDV.TO,03 Oct 2017,0.69,0.69,0.68,0.69,9500
CDZ.TO,03 Oct 2017,26.42,26.5,26.42,26.45,93690
CDZ.A.TO,03 Oct 2017,26.11,26.11,26.11,26.11,0
CED.TO,03 Oct 2017,20.83,20.83,20.83,20.83,0
CEE.TO,03 Oct 2017,2.4,2.4,2.4,2.4,59900
CEF.A.TO,03 Oct 2017,16.3,16.4,16.3,16.31,37422
CERV.TO,03 Oct 2017,14,14,13.95,13.95,813
CES.TO,03 Oct 2017,23.2,23.2,23.2,23.2,100
CES.B.TO,03 Oct 2017,24.2,24.2,24.2,24.2,0
CET.TO,03 Oct 2017,1.38,1.45,1.38,1.41,280269
CEU.TO,03 Oct 2017,6.31,6.41,6.27,6.38,315344
CEW.TO,03 Oct 2017,12.58,12.6,12.58,12.6,11648
CEW.A.TO,03 Oct 2017,9.19,9.19,9.19,9.19,1904
CF.TO,03 Oct 2017,4.3,4.33,4.27,4.3,89076
CF.PR.A.TO,03 Oct 2017,14.42,14.51,14.42,14.5,2300
CF.PR.C.TO,03 Oct 2017,17.51,17.56,17.51,17.56,1670
CFF.TO,03 Oct 2017,4.55,4.6,4.53,4.55,3872
CFP.TO,03 Oct 2017,23.6,23.92,23.51,23.85,187675
CFW.TO,03 Oct 2017,5,5.11,4.96,5.08,410998
CFX.TO,03 Oct 2017,13.56,13.78,13.56,13.78,22757
CG.TO,03 Oct 2017,8.91,8.93,8.82,8.88,437433
CGAC.UN.TO,03 Oct 2017,3,3,3,3,0
CGG.TO,03 Oct 2017,1.93,1.98,1.92,1.98,387046
CGI.TO,03 Oct 2017,21.9,21.95,21.71,21.71,2394
CGI.PR.D.TO,03 Oct 2017,25.03,25.03,25,25,1600
CGL.TO,03 Oct 2017,11.03,11.08,11.03,11.08,7216
CGL.C.TO,03 Oct 2017,14.06,14.06,13.97,13.97,4365
CGO.TO,03 Oct 2017,83.15,83.3,82.62,82.91,20250
CGR.TO,03 Oct 2017,27.55,27.55,27.38,27.43,3298
CGR.A.TO,03 Oct 2017,26.68,26.68,26.68,26.68,0
CGT.TO,03 Oct 2017,0.62,0.62,0.57,0.59,146969
CGX.TO,03 Oct 2017,39.33,39.5,38.97,39.26,178188
CGX.DB.A.TO,03 Oct 2017,101.5,102.4,101.25,101.25,51000
CGY.TO,03 Oct 2017,32.75,32.75,31.5,31.86,13497
CHB.TO,03 Oct 2017,19.43,19.43,19.4,19.4,6381
CHB.A.TO,03 Oct 2017,19.24,19.24,19.24,19.24,0
CHE.DB.B.TO,03 Oct 2017,102.5,102.5,102.2,102.5,28000
CHE.DB.C.TO,03 Oct 2017,103.27,104.01,103.27,104,26000
CHE.DB.D.TO,03 Oct 2017,101,101,101,101,0
CHE.UN.TO,03 Oct 2017,19.95,20.02,19.88,19.95,548264
CHH.TO,03 Oct 2017,0.78,0.8,0.76,0.8,74500
CHP.UN.TO,03 Oct 2017,13.28,13.4,13.28,13.35,14883
CHR.TO,03 Oct 2017,8.54,8.63,8.52,8.59,244720
CHW.TO,03 Oct 2017,12.36,12.6,12.33,12.41,8590
CHW.DB.TO,03 Oct 2017,101,101,100.5,100.5,34000
CIA.TO,03 Oct 2017,1,1.01,0.99,0.99,56500
CIC.TO,03 Oct 2017,11.94,11.99,11.94,11.99,10650
CIF.TO,03 Oct 2017,25.38,25.38,25.1,25.16,1738
CIF.A.TO,03 Oct 2017,25.23,25.23,25.1,25.1,200
CIGI.TO,03 Oct 2017,62.27,63.42,62.1,62.71,32035
CIQ.UN.TO,03 Oct 2017,9.6,9.6,9.6,9.6,1200
