Symbol,Date,Open,High,Low,Close,Volume
AZP.PR.A.TO,17 Feb 2017,14.58,14.58,14.58,14.58,0
AZP.PR.B.TO,17 Feb 2017,17.34,17.34,17.34,17.34,0
AZP.PR.C.TO,17 Feb 2017,16.03,16.03,16.03,16.03,0
AZZ.TO,17 Feb 2017,0.42,0.42,0.42,0.42,3000
BAD.TO,17 Feb 2017,34.5,35.01,34.36,34.61,42754
BAM.A.TO,17 Feb 2017,48.55,49.03,48.44,48.91,743927
BAM.PF.A.TO,17 Feb 2017,23.4,23.6,23.4,23.57,5827
BAM.PF.B.TO,17 Feb 2017,22.05,22.13,22.05,22.13,4167
BAM.PF.C.TO,17 Feb 2017,23.03,23.16,22.89,23,8338
BAM.PF.D.TO,17 Feb 2017,23.48,23.48,23.3,23.3,600
BAM.PF.E.TO,17 Feb 2017,22.42,22.57,22.34,22.49,4627
BAM.PF.F.TO,17 Feb 2017,23.62,23.84,23.62,23.75,4984
BAM.PF.G.TO,17 Feb 2017,24.07,24.19,24.05,24.19,7743
BAM.PF.H.TO,17 Feb 2017,26.37,26.38,26.23,26.26,3073
BAM.PF.I.TO,17 Feb 2017,25.69,25.8,25.69,25.8,13530
BAM.PR.B.TO,17 Feb 2017,12.15,12.26,12.15,12.23,120956
BAM.PR.C.TO,17 Feb 2017,12.05,12.19,12.05,12.19,130582
BAM.PR.E.TO,17 Feb 2017,17.35,17.35,17.35,17.35,100
BAM.PR.G.TO,17 Feb 2017,16.34,16.34,16.34,16.34,0
BAM.PR.K.TO,17 Feb 2017,12.15,12.27,12.15,12.27,155300
BAM.PR.M.TO,17 Feb 2017,23,23,22.8,22.9,5530
BAM.PR.N.TO,17 Feb 2017,23.04,23.04,22.82,22.88,3856
BAM.PR.R.TO,17 Feb 2017,19.39,19.39,19.25,19.25,1919
BAM.PR.S.TO,17 Feb 2017,18.85,18.85,18.85,18.85,0
BAM.PR.T.TO,17 Feb 2017,18.98,19.22,18.98,19.12,5910
BAM.PR.X.TO,17 Feb 2017,16.35,16.35,16.1,16.1,12141
BAM.PR.Z.TO,17 Feb 2017,22.6,22.7,22.59,22.66,6148
BAR.TO,17 Feb 2017,0.9,0.9,0.87,0.88,88339
BB.TO,17 Feb 2017,9.59,9.82,9.5,9.79,815133
BBD.A.TO,17 Feb 2017,2.55,2.66,2.55,2.61,121365
BBD.B.TO,17 Feb 2017,2.48,2.58,2.48,2.53,6953421
BBD.PR.B.TO,17 Feb 2017,9.33,9.33,9.23,9.26,5730
BBD.PR.C.TO,17 Feb 2017,17.98,17.98,17.81,17.97,7825
BBD.PR.D.TO,17 Feb 2017,9.2,9.29,9.2,9.29,5899
BBL.A.TO,17 Feb 2017,9,9,9,9,0
BBU.UN.TO,17 Feb 2017,34.75,34.75,34.09,34.38,121182
BCB.TO,17 Feb 2017,14.44,14.57,14.35,14.54,148902
BCE.TO,17 Feb 2017,58.59,58.8,58.41,58.76,980721
BCE.PR.A.TO,17 Feb 2017,16.92,16.99,16.91,16.99,5800
BCE.PR.B.TO,17 Feb 2017,16.88,16.89,16.88,16.89,1000
BCE.PR.C.TO,17 Feb 2017,17.25,17.44,17.25,17.44,1293
BCE.PR.D.TO,17 Feb 2017,16.91,16.92,16.87,16.92,30213
BCE.PR.E.TO,17 Feb 2017,16.93,16.94,16.8,16.85,4452
BCE.PR.F.TO,17 Feb 2017,16.78,16.78,16.62,16.73,4329
BCE.PR.G.TO,17 Feb 2017,16.33,16.41,16.33,16.34,2953
BCE.PR.H.TO,17 Feb 2017,16.89,16.94,16.88,16.94,6669
BCE.PR.I.TO,17 Feb 2017,16.27,16.38,16.26,16.38,1588
BCE.PR.J.TO,17 Feb 2017,16.89,16.9,16.83,16.83,17630
BCE.PR.K.TO,17 Feb 2017,17.35,17.5,17.33,17.45,10381
BCE.PR.L.TO,17 Feb 2017,17.22,17.22,17.22,17.22,0
BCE.PR.M.TO,17 Feb 2017,17.85,17.85,17.7,17.75,10997
BCE.PR.N.TO,17 Feb 2017,16.46,16.51,16.4,16.4,4700
BCE.PR.O.TO,17 Feb 2017,23.69,23.75,23.6,23.75,1539
BCE.PR.Q.TO,17 Feb 2017,23.1,23.46,23.04,23.04,8736
BCE.PR.R.TO,17 Feb 2017,18.59,18.79,18.59,18.68,7600
BCE.PR.S.TO,17 Feb 2017,16.91,16.92,16.89,16.89,469
BCE.PR.T.TO,17 Feb 2017,16.89,16.89,16.89,16.89,100
BCE.PR.Y.TO,17 Feb 2017,16.93,16.93,16.85,16.91,4810
BCE.PR.Z.TO,17 Feb 2017,16.89,16.9,16.86,16.86,2881
BCI.TO,17 Feb 2017,27.6,27.6,26.5,27,3540
BDI.TO,17 Feb 2017,5.08,5.1,5,5.06,99342
BDT.TO,17 Feb 2017,9.46,9.49,9.36,9.46,71211
BEI.UN.TO,17 Feb 2017,45,46.2,44,45.62,1041033
BEK.B.TO,17 Feb 2017,16.11,16.11,16.11,16.11,0
BEP.PR.E.TO,17 Feb 2017,21.67,22.14,21.67,22.14,500
BEP.PR.G.TO,17 Feb 2017,25.6,25.72,25.5,25.7,4488
BEP.PR.I.TO,17 Feb 2017,26,26,25.85,25.94,1851
BEP.PR.K.TO,17 Feb 2017,25,25,24.97,24.98,61620
BEP.UN.TO,17 Feb 2017,38.53,38.74,38.48,38.5,111123
BGI.UN.TO,17 Feb 2017,6.82,6.85,6.68,6.74,41794
BIG.D.TO,17 Feb 2017,16.5,16.5,16.5,16.5,0
BIG.PR.D.TO,17 Feb 2017,10.61,10.61,10.61,10.61,0
BIP.PR.A.TO,17 Feb 2017,22.9,22.9,22.87,22.9,5850
BIP.PR.B.TO,17 Feb 2017,25.97,26,25.85,25.89,8497
BIP.PR.C.TO,17 Feb 2017,25.96,26,25.75,25.76,171858
BIP.PR.D.TO,17 Feb 2017,25.18,25.18,25.13,25.17,41845
BIP.UN.TO,17 Feb 2017,47.77,47.77,47.35,47.49,111169
BIR.TO,17 Feb 2017,7.82,7.82,7.57,7.66,981932
BIR.PR.A.TO,17 Feb 2017,25.5,25.5,25.5,25.5,0
BIR.PR.C.TO,17 Feb 2017,25.53,25.53,25.53,25.53,100
BK.TO,17 Feb 2017,13.37,13.42,13.3,13.35,10277
BK.PR.A.TO,17 Feb 2017,10.4,10.43,10.4,10.43,1500
BKI.TO,17 Feb 2017,0.12,0.12,0.11,0.11,851508
BKL.F.TO,17 Feb 2017,19.21,19.23,19.21,19.23,22183
BKX.TO,17 Feb 2017,0.26,0.27,0.26,0.26,225100
BLB.UN.TO,17 Feb 2017,10.42,10.42,10.42,10.42,0
BLDP.TO,17 Feb 2017,2.67,2.7,2.63,2.67,104076
BLU.TO,17 Feb 2017,0.26,0.28,0.26,0.27,54925
BLX.TO,17 Feb 2017,20.37,20.5,20.1,20.24,58813
BLX.DB.A.TO,17 Feb 2017,116.66,116.66,115.31,115.31,185000
BMO.TO,17 Feb 2017,101.29,101.56,100.65,101.41,1128935
BMO.PR.A.TO,17 Feb 2017,21.08,21.08,21.08,21.08,0
BMO.PR.B.TO,17 Feb 2017,25.91,25.91,25.88,25.9,40926
BMO.PR.M.TO,17 Feb 2017,24.83,24.9,24.82,24.9,7013
BMO.PR.Q.TO,17 Feb 2017,21.85,21.85,21.78,21.85,5125
BMO.PR.R.TO,17 Feb 2017,23.8,23.83,23.8,23.81,31900
BMO.PR.S.TO,17 Feb 2017,21.82,21.87,21.82,21.85,5504
BMO.PR.T.TO,17 Feb 2017,21.25,21.26,21.23,21.24,3413
BMO.PR.W.TO,17 Feb 2017,21.05,21.16,21.02,21.16,3590
BMO.PR.Y.TO,17 Feb 2017,23.7,23.86,23.7,23.84,2378
BMO.PR.Z.TO,17 Feb 2017,25.51,25.52,25.51,25.52,1400
BNC.TO,17 Feb 2017,22.33,22.33,22.33,22.33,0
BND.TO,17 Feb 2017,20.06,20.06,20.06,20.06,100
BNE.TO,17 Feb 2017,25.02,25.25,24.95,25.08,15877
BNG.TO,17 Feb 2017,0.16,0.16,0.16,0.16,0
BNP.TO,17 Feb 2017,4.43,4.43,4.28,4.33,546983
BNS.TO,17 Feb 2017,81.99,82.04,81.42,81.82,1492279
BNS.PR.A.TO,17 Feb 2017,24.31,24.35,24.31,24.35,1131
BNS.PR.B.TO,17 Feb 2017,23.72,23.79,23.72,23.79,2603
BNS.PR.C.TO,17 Feb 2017,23.91,23.92,23.91,23.92,406
BNS.PR.D.TO,17 Feb 2017,21.46,21.5,21.46,21.5,2500
BNS.PR.E.TO,17 Feb 2017,26.92,26.94,26.8,26.9,9466
BNS.PR.F.TO,17 Feb 2017,21.37,21.41,21.33,21.33,3538
BNS.PR.G.TO,17 Feb 2017,26.94,26.96,26.94,26.96,11640
BNS.PR.H.TO,17 Feb 2017,26.04,26.08,26,26.08,7601
BNS.PR.P.TO,17 Feb 2017,24.94,24.98,24.93,24.97,4239
BNS.PR.Q.TO,17 Feb 2017,24.76,24.84,24.73,24.84,45850
BNS.PR.R.TO,17 Feb 2017,24.88,24.94,24.88,24.94,43966
BNS.PR.Y.TO,17 Feb 2017,22.66,22.7,22.61,22.7,1269
BNS.PR.Z.TO,17 Feb 2017,22.48,22.59,22.48,22.57,2772
BOS.TO,17 Feb 2017,13.3,13.3,13.22,13.22,42889
BOY.TO,17 Feb 2017,0.41,0.41,0.41,0.41,9500
BOY.DB.A.TO,17 Feb 2017,96,96,96,96,0
BPF.UN.TO,17 Feb 2017,22.85,22.86,22.51,22.84,39351
BPO.PR.A.TO,17 Feb 2017,22.12,22.12,22.08,22.11,123617
BPO.PR.C.TO,17 Feb 2017,26.3,26.4,26.3,26.4,6600
BPO.PR.E.TO,17 Feb 2017,24.93,25.02,24.92,25,697622
BPO.PR.N.TO,17 Feb 2017,19.51,19.51,19.31,19.45,13841
BPO.PR.P.TO,17 Feb 2017,20.5,20.53,20.4,20.49,2919
BPO.PR.R.TO,17 Feb 2017,21.44,21.59,21.44,21.46,2204
BPO.PR.S.TO,17 Feb 2017,20.26,20.26,20.26,20.26,0
BPO.PR.T.TO,17 Feb 2017,21.74,21.92,21.71,21.74,5127
BPO.PR.W.TO,17 Feb 2017,11.21,11.21,11.21,11.21,0
BPO.PR.X.TO,17 Feb 2017,11.77,11.77,11.77,11.77,100
BPO.PR.Y.TO,17 Feb 2017,10.97,10.97,10.97,10.97,0
BPS.PR.A.TO,17 Feb 2017,25.34,25.34,25.34,25.34,1000
BPS.PR.B.TO,17 Feb 2017,25.37,25.37,25.37,25.37,0
BPS.PR.C.TO,17 Feb 2017,25.28,25.28,25.28,25.28,0
BPS.PR.U.TO,17 Feb 2017,25.4,25.4,25.4,25.4,0
BPY.UN.TO,17 Feb 2017,30.19,30.42,30.03,30.29,236502
BR.TO,17 Feb 2017,5.96,6.14,5.96,6.14,9969
BRB.TO,17 Feb 2017,2.78,2.85,2.72,2.84,25764
BRE.TO,17 Feb 2017,16.44,16.44,16.4,16.44,14565
BRF.PR.A.TO,17 Feb 2017,19.26,19.7,19.26,19.64,6405
BRF.PR.B.TO,17 Feb 2017,18.61,18.7,18.6,18.7,2500
BRF.PR.C.TO,17 Feb 2017,22,22.09,21.91,22.09,7808
BRF.PR.E.TO,17 Feb 2017,21.47,21.47,21.4,21.4,3140
BRF.PR.F.TO,17 Feb 2017,21.51,21.59,21.49,21.5,3329
BRIO.TO,17 Feb 2017,3.26,3.26,3.2,3.2,4609
BRY.TO,17 Feb 2017,0.41,0.41,0.41,0.41,1200
BSC.TO,17 Feb 2017,27.24,27.24,25.85,25.85,400
BSC.PR.C.TO,17 Feb 2017,20.25,20.25,20.25,20.25,0
BSD.PR.A.TO,17 Feb 2017,10.05,10.05,10.05,10.05,0
BSD.UN.TO,17 Feb 2017,1.55,1.55,1.55,1.55,0
BSE.UN.TO,17 Feb 2017,4.71,4.71,4.71,4.71,0
BSO.UN.TO,17 Feb 2017,5.93,5.95,5.92,5.93,7052
BSX.TO,17 Feb 2017,1.06,1.06,1.01,1.03,837517
BTB.DB.E.TO,17 Feb 2017,102.5,102.5,102.5,102.5,0
BTB.DB.F.TO,17 Feb 2017,103,103,102.65,102.65,25000
BTB.UN.TO,17 Feb 2017,4.65,4.69,4.64,4.68,43075
BTE.TO,17 Feb 2017,5.13,5.15,5.06,5.12,2741610
BTO.TO,17 Feb 2017,4.4,4.44,4.22,4.22,5657841
BU.TO,17 Feb 2017,2.33,2.35,2.31,2.35,10529
BUA.UN.TO,17 Feb 2017,8.49,8.49,8.49,8.49,200
BUI.TO,17 Feb 2017,4.9,4.9,4.9,4.9,138
BXE.TO,17 Feb 2017,1.08,1.08,1.05,1.05,241676
BXE.DB.TO,17 Feb 2017,101,101,101,101,36000
BXF.TO,17 Feb 2017,10.21,10.28,10.2,10.26,1202
BYD.UN.TO,17 Feb 2017,86,89.65,86,88.94,70332
BYL.TO,17 Feb 2017,2,2,2,2,1400
CAE.TO,17 Feb 2017,20.37,20.44,20.23,20.42,526277
CAL.TO,17 Feb 2017,1.85,1.9,1.85,1.9,6225
CAR.UN.TO,17 Feb 2017,32.03,32.1,31.75,31.99,166447
CARA.TO,17 Feb 2017,25.42,25.5,25.06,25.09,17067
CAS.TO,17 Feb 2017,14.25,14.34,13.95,14.2,159359
CBD.TO,17 Feb 2017,22.11,22.11,22,22,842
CBD.A.TO,17 Feb 2017,21.93,21.93,21.93,21.93,0
CBH.TO,17 Feb 2017,19.45,19.45,19.4,19.4,5375
CBH.A.TO,17 Feb 2017,19.37,19.37,19.37,19.37,0
CBL.TO,17 Feb 2017,18.5,18.65,18.3,18.55,21696
CBN.TO,17 Feb 2017,19.92,19.92,19.9,19.9,3759
CBN.A.TO,17 Feb 2017,19.77,19.77,19.77,19.77,0
CBO.TO,17 Feb 2017,18.97,18.99,18.97,18.97,27086
CBO.A.TO,17 Feb 2017,18.9,18.95,18.9,18.95,950
CBT.UN.TO,17 Feb 2017,10.11,10.11,9.98,9.98,7500
CCA.TO,17 Feb 2017,73.33,73.69,73.24,73.64,39460
CCI.UN.TO,17 Feb 2017,5.89,5.89,5.89,5.89,100
CCL.A.TO,17 Feb 2017,54,54,54,54,161
CCL.B.TO,17 Feb 2017,53.982,54.652,53.758,54,51886
CCM.TO,17 Feb 2017,0.09,0.1,0.09,0.1,89335
CCO.TO,17 Feb 2017,15.44,15.62,15.31,15.35,1118553
CCS.PR.C.TO,17 Feb 2017,24,24,23.91,23.91,900
CCX.TO,17 Feb 2017,8.73,8.73,8.73,8.73,231
CCZ.TO,17 Feb 2017,0.15,0.15,0.15,0.15,5000
CDD.UN.TO,17 Feb 2017,7.42,7.42,7.42,7.42,0
CDH.TO,17 Feb 2017,0.48,0.48,0.46,0.47,22200
CDZ.TO,17 Feb 2017,27.22,27.26,27.15,27.25,33695
CDZ.A.TO,17 Feb 2017,27.06,27.06,27.06,27.06,195
CED.TO,17 Feb 2017,20.9,20.94,20.9,20.94,362
CEE.TO,17 Feb 2017,2.91,3,2.9,2.92,29850
CEF.A.TO,17 Feb 2017,16.35,16.48,16.35,16.4,32204
CERV.TO,17 Feb 2017,14.57,14.57,14.35,14.36,6119
CES.TO,17 Feb 2017,22.24,22.24,22.24,22.24,0
CES.B.TO,17 Feb 2017,24.63,24.63,24.63,24.63,0
CES.U.TO,17 Feb 2017,22.3,22.3,22.3,22.3,0
CET.TO,17 Feb 2017,1.08,1.14,1.07,1.1,167549
CEU.TO,17 Feb 2017,8.24,8.37,8.12,8.26,326111
CEW.TO,17 Feb 2017,12.7,12.7,12.66,12.69,26766
CEW.A.TO,17 Feb 2017,9.43,9.43,9.43,9.43,6527
CF.TO,17 Feb 2017,5.4,5.49,5.3,5.4,1041513
CF.PR.A.TO,17 Feb 2017,14.92,14.93,14.7,14.74,8400
CF.PR.C.TO,17 Feb 2017,17.7,17.78,17.7,17.78,8000
CFF.TO,17 Feb 2017,3.3,3.35,3.15,3.17,180034
CFP.TO,17 Feb 2017,17.15,17.8,17.12,17.47,494099
CFW.TO,17 Feb 2017,4.24,4.27,4.13,4.22,357761
CFX.TO,17 Feb 2017,10.94,11.1,10.77,11.08,33298
CG.TO,17 Feb 2017,6.95,7.07,6.84,6.84,637602
CGG.TO,17 Feb 2017,3.01,3.02,2.96,2.96,431218
CGI.TO,17 Feb 2017,19.7,20,19.7,19.9,12500
CGI.PR.D.TO,17 Feb 2017,25.34,25.34,25.34,25.34,200
CGL.TO,17 Feb 2017,10.82,10.85,10.78,10.8,53653
CGL.C.TO,17 Feb 2017,14.4,14.4,14.35,14.35,2655
CGO.TO,17 Feb 2017,63,63.2,63,63.12,7758
CGR.TO,17 Feb 2017,28.12,28.2,28.12,28.18,5648
CGR.A.TO,17 Feb 2017,27.4,27.4,27.4,27.4,0
CGT.TO,17 Feb 2017,0.94,0.94,0.91,0.91,222223
CGX.TO,17 Feb 2017,51.47,51.49,51.18,51.25,71904
CGX.DB.A.TO,17 Feb 2017,104.23,104.23,104.23,104.23,15000
CGY.TO,17 Feb 2017,27.21,27.25,27.01,27.05,4561
CHB.TO,17 Feb 2017,19.38,19.43,19.35,19.43,2403
CHB.A.TO,17 Feb 2017,19.15,19.15,19.15,19.15,0
CHE.DB.B.TO,17 Feb 2017,102.5,102.5,101.85,102.5,123000
CHE.DB.C.TO,17 Feb 2017,103,103,102.85,103,156000
CHE.UN.TO,17 Feb 2017,18.02,18.22,17.96,18.1,72648
CHH.TO,17 Feb 2017,0.81,0.84,0.8,0.82,1341446
CHP.UN.TO,17 Feb 2017,14.22,14.32,14.21,14.3,56383
CHR.TO,17 Feb 2017,7.39,7.49,7.33,7.46,533675
CHW.TO,17 Feb 2017,12.51,12.51,12.3,12.33,2500
CHW.DB.TO,17 Feb 2017,103,103,103,103,0
CIA.TO,17 Feb 2017,1.34,1.34,1.27,1.31,835862
CIC.TO,17 Feb 2017,12.41,12.43,12.4,12.43,4800
CIF.TO,17 Feb 2017,26.5,26.5,26.22,26.33,4147
CIF.A.TO,17 Feb 2017,26.36,26.36,26.27,26.31,450
CIGI.TO,17 Feb 2017,58.99,60.85,58.41,60.44,105722
CIQ.UN.TO,17 Feb 2017,9.75,9.75,9.75,9.75,500
CIU.PR.A.TO,17 Feb 2017,22.11,22.11,22.11,22.11,0
CIU.PR.C.TO,17 Feb 2017,14.74,15,14.74,15,6100
CIX.TO,17 Feb 2017,28.03,28.37,27.78,27.9,847966
CJ.TO,17 Feb 2017,8.61,8.7,8.56,8.64,208463
CJ.DB.TO,17 Feb 2017,109,109,109,109,5000
CJR.B.TO,17 Feb 2017,13.11,13.11,12.98,13.04,279314
CJT.TO,17 Feb 2017,47.95,48,46.8,46.98,14355
CJT.A.TO,17 Feb 2017,48,48,47.5,47.5,200
CJT.DB.C.TO,17 Feb 2017,108.5,108.5,108.5,108.5,2000
CKE.TO,17 Feb 2017,0.42,0.42,0.4,0.41,487890
CKI.TO,17 Feb 2017,10.1,10.15,10,10.11,20300
CLF.TO,17 Feb 2017,18.53,18.54,18.53,18.54,17980
CLF.A.TO,17 Feb 2017,18.38,18.38,18.38,18.38,0
CLG.TO,17 Feb 2017,19.1,19.12,19.1,19.1,10315
CLG.A.TO,17 Feb 2017,18.93,18.93,18.93,18.93,0
CLR.TO,17 Feb 2017,11.03,11.25,10.98,11.23,97291
CLS.TO,17 Feb 2017,17.97,18.28,17.87,18.19,167465
CM.TO,17 Feb 2017,116.5,116.64,115.88,116.49,926853
CM.PR.O.TO,17 Feb 2017,21.63,21.68,21.48,21.68,6011
CM.PR.P.TO,17 Feb 2017,20.9,21.23,20.9,21.15,5095
CM.PR.Q.TO,17 Feb 2017,23.29,23.3,23.23,23.3,5382
CMED.TO,17 Feb 2017,11.98,12.02,11.91,12,145191
CMG.TO,17 Feb 2017,10.23,10.38,10.23,10.37,67640
CMH.TO,17 Feb 2017,4,4.1,4,4.09,6905
CMMC.TO,17 Feb 2017,1.2,1.2,1.16,1.16,610485
CMR.TO,17 Feb 2017,50.01,50.02,50.01,50.02,1050
CNE.TO,17 Feb 2017,3.88,3.98,3.84,3.98,307509
CNL.TO,17 Feb 2017,5.66,5.75,5.52,5.53,435302
