Symbol,Date,Open,High,Low,Close,Volume
AI.DB.B.TO,20 Jul 2017,101.51,101.51,101.51,101.51,1000
AI.DB.C.TO,20 Jul 2017,99,99,99,99,0
AIF.TO,20 Jul 2017,27.23,27.29,26.81,26.91,101586
AIM.TO,20 Jul 2017,1.75,1.76,1.69,1.69,364051
AIM.PR.A.TO,20 Jul 2017,8.36,8.45,8.36,8.38,3100
AIM.PR.B.TO,20 Jul 2017,8.65,8.65,8.65,8.65,0
AIM.PR.C.TO,20 Jul 2017,9,9,8.91,8.95,1900
AJX.TO,20 Jul 2017,0.56,0.57,0.56,0.57,26000
AKG.TO,20 Jul 2017,1.98,1.98,1.91,1.92,2249055
AKT.A.TO,20 Jul 2017,7.39,7.39,7.39,7.39,1000
ALA.TO,20 Jul 2017,29.74,29.8,29.46,29.64,311369
ALA.PR.A.TO,20 Jul 2017,20.85,20.86,20.78,20.86,2200
ALA.PR.B.TO,20 Jul 2017,20.63,20.63,20.63,20.63,0
ALA.PR.E.TO,20 Jul 2017,24.48,24.49,24.35,24.35,850
ALA.PR.G.TO,20 Jul 2017,23.57,23.57,23.57,23.57,100
ALA.PR.I.TO,20 Jul 2017,25.99,26.17,25.99,26.17,900
ALA.PR.K.TO,20 Jul 2017,25.7,25.7,25.6,25.6,4550
ALA.PR.U.TO,20 Jul 2017,25.15,25.18,25.03,25.03,5849
ALA.R.TO,20 Jul 2017,29.55,29.66,29.36,29.59,57315
ALB.TO,20 Jul 2017,23.75,23.75,23.75,23.75,0
ALB.PR.C.TO,20 Jul 2017,27,27,27,27,0
ALC.TO,20 Jul 2017,12.43,12.43,12.39,12.39,3000
ALC.DB.A.TO,20 Jul 2017,103,103.25,102.99,103.25,92000
ALO.TO,20 Jul 2017,5.81,5.89,5.61,5.76,117213
ALO.WT.TO,20 Jul 2017,0.15,0.15,0.14,0.15,17500
ALO.WT.A.TO,20 Jul 2017,0.25,0.41,0.25,0.4,715400
ALS.TO,20 Jul 2017,10.86,10.9,10.78,10.88,35367
AMI.TO,20 Jul 2017,1.17,1.18,1.16,1.17,13647
AMM.TO,20 Jul 2017,1.53,1.56,1.52,1.53,7800
ANX.TO,20 Jul 2017,0.06,0.06,0.06,0.06,33000
AOG.UN.TO,20 Jul 2017,2.51,2.51,2.51,2.51,1800
AOI.TO,20 Jul 2017,1.98,2.01,1.96,1.97,53366
AP.UN.TO,20 Jul 2017,38.72,38.94,38.56,38.67,65483
APH.TO,20 Jul 2017,6.35,6.36,6.07,6.17,1187379
APR.UN.TO,20 Jul 2017,10.99,11,10.82,10.82,59644
APS.TO,20 Jul 2017,1.71,1.71,1.65,1.66,38810
AQA.TO,20 Jul 2017,0.25,0.25,0.24,0.24,38200
AQN.TO,20 Jul 2017,13.48,13.56,13.32,13.41,1088762
AQN.PR.A.TO,20 Jul 2017,24.01,24.02,24,24.02,10119
AQN.PR.D.TO,20 Jul 2017,24.63,24.8,24.63,24.8,675
AQY.A.TO,20 Jul 2017,9.7,9.7,9.7,9.7,0
AQY.WT.TO,20 Jul 2017,0.7,0.7,0.7,0.7,0
AR.TO,20 Jul 2017,2.34,2.34,2.26,2.28,454468
ARE.TO,20 Jul 2017,15.9,15.91,15.65,15.81,120814
ARE.DB.B.TO,20 Jul 2017,102,102.58,102,102.58,118000
ARG.TO,20 Jul 2017,0.57,0.59,0.57,0.59,40033
ARX.TO,20 Jul 2017,17.95,18.2,17.5,17.51,587085
ARZ.TO,20 Jul 2017,1.9,1.91,1.84,1.85,30000
ASO.TO,20 Jul 2017,0.04,0.04,0.04,0.04,374000
ASP.TO,20 Jul 2017,0.11,0.12,0.11,0.11,12400
ASR.TO,20 Jul 2017,1.99,2.01,1.98,1.98,492162
ATA.TO,20 Jul 2017,13.49,13.59,13.49,13.53,504258
ATD.A.TO,20 Jul 2017,62.15,62.25,62.02,62.02,785
ATD.B.TO,20 Jul 2017,60.84,61.09,60.02,60.38,835779
ATH.TO,20 Jul 2017,0.91,0.92,0.88,0.89,891875
ATL.TO,20 Jul 2017,0.06,0.06,0.06,0.06,0
ATP.TO,20 Jul 2017,2.96,3,2.92,2.95,51785
ATP.DB.D.TO,20 Jul 2017,101,101,101,101,33000
ATP.DB.U.TO,20 Jul 2017,100.2,100.2,100.2,100.2,0
ATZ.TO,20 Jul 2017,13.4,13.59,13.4,13.55,78233
AUG.TO,20 Jul 2017,3.37,3.5,3.36,3.43,226927
AUI.UN.TO,20 Jul 2017,11.09,11.09,11.06,11.08,1350
AUMN.TO,20 Jul 2017,0.72,0.72,0.72,0.72,0
AUP.TO,20 Jul 2017,8.53,8.72,8.26,8.32,66550
AV.UN.TO,20 Jul 2017,10.55,10.56,10.55,10.56,793
AVL.TO,20 Jul 2017,0.14,0.14,0.14,0.14,34100
AVO.TO,20 Jul 2017,14.27,14.53,14.27,14.49,32944
AVP.TO,20 Jul 2017,0.06,0.06,0.06,0.06,0
AW.UN.TO,20 Jul 2017,32.02,32.24,30.55,30.6,128416
AX.PR.A.TO,20 Jul 2017,22.66,22.75,22.66,22.75,2389
AX.PR.E.TO,20 Jul 2017,19.98,19.99,19.98,19.99,2100
AX.PR.G.TO,20 Jul 2017,20.36,20.46,20.36,20.46,2300
AX.PR.U.TO,20 Jul 2017,23.65,23.75,23.65,23.75,1300
AX.UN.TO,20 Jul 2017,13.07,13.13,13.07,13.08,152108
AXR.TO,20 Jul 2017,1.71,1.73,1.7,1.71,13630
AXY.TO,20 Jul 2017,5.88,5.9,5.78,5.9,28485
AYM.TO,20 Jul 2017,2,2,2,2,0
AZ.TO,20 Jul 2017,3.24,3.3,3.22,3.29,898254
AZP.PR.A.TO,20 Jul 2017,15.55,15.55,15.55,15.55,1000
AZP.PR.B.TO,20 Jul 2017,19.35,19.35,19.35,19.35,0
AZP.PR.C.TO,20 Jul 2017,17.97,17.97,17.97,17.97,0
AZZ.TO,20 Jul 2017,0.29,0.29,0.29,0.29,45000
BAD.TO,20 Jul 2017,26.09,26.14,25.85,25.93,53192
BAM.A.TO,20 Jul 2017,50,50.3,49.86,50.24,736791
BAM.PF.A.TO,20 Jul 2017,24.21,24.21,24.21,24.21,100
BAM.PF.B.TO,20 Jul 2017,22.98,23,22.9,22.9,3300
BAM.PF.C.TO,20 Jul 2017,22.11,22.29,22.11,22.29,5800
BAM.PF.D.TO,20 Jul 2017,22.69,22.7,22.64,22.7,400
BAM.PF.E.TO,20 Jul 2017,22.62,22.66,22.55,22.65,4084
BAM.PF.F.TO,20 Jul 2017,24.01,24.11,24,24.05,2405
BAM.PF.G.TO,20 Jul 2017,24.09,24.1,24.03,24.03,1005
BAM.PF.H.TO,20 Jul 2017,26.14,26.14,26.14,26.14,800
BAM.PF.I.TO,20 Jul 2017,26.01,26.01,26,26,882
BAM.PR.B.TO,20 Jul 2017,14.98,15.06,14.5,14.5,46599
BAM.PR.C.TO,20 Jul 2017,15,15.08,14.62,14.62,10599
BAM.PR.E.TO,20 Jul 2017,18.88,18.88,18.88,18.88,0
BAM.PR.G.TO,20 Jul 2017,16.73,16.73,16.73,16.73,0
BAM.PR.K.TO,20 Jul 2017,15.01,15.13,14.51,14.63,37464
BAM.PR.M.TO,20 Jul 2017,21.68,21.72,21.68,21.71,2463
BAM.PR.N.TO,20 Jul 2017,21.7,21.7,21.7,21.7,0
BAM.PR.R.TO,20 Jul 2017,20.1,20.1,19.95,20,9290
BAM.PR.S.TO,20 Jul 2017,20.02,20.5,20,20.5,6400
BAM.PR.T.TO,20 Jul 2017,20.65,20.82,20.65,20.65,5200
BAM.PR.X.TO,20 Jul 2017,17.56,17.74,17.56,17.59,1421
BAM.PR.Z.TO,20 Jul 2017,24.04,24.1,24,24,3452
BANK.TO,20 Jul 2017,20.49,20.52,20.49,20.52,1529
BAR.TO,20 Jul 2017,0.66,0.67,0.65,0.66,94614
BB.TO,20 Jul 2017,12.99,13.08,12.7,12.77,1594740
BBD.A.TO,20 Jul 2017,2.39,2.42,2.39,2.42,44850
BBD.B.TO,20 Jul 2017,2.34,2.4,2.34,2.39,2755252
BBD.PR.B.TO,20 Jul 2017,10.41,10.42,10.19,10.25,8411
BBD.PR.C.TO,20 Jul 2017,17.75,17.94,17.65,17.65,20285
BBD.PR.D.TO,20 Jul 2017,10.88,11.2,10.88,11.2,16955
BBL.A.TO,20 Jul 2017,8.5,8.5,8.5,8.5,0
BBU.UN.TO,20 Jul 2017,35.55,35.61,35,35.41,8775
BCB.TO,20 Jul 2017,18.45,18.55,18.28,18.51,137684
BCE.TO,20 Jul 2017,58.49,58.9,58.42,58.7,851650
BCE.PR.A.TO,20 Jul 2017,18.43,18.43,18.39,18.4,101200
BCE.PR.B.TO,20 Jul 2017,18.45,18.45,18.45,18.45,0
BCE.PR.C.TO,20 Jul 2017,18.64,18.67,18.56,18.56,1679
BCE.PR.D.TO,20 Jul 2017,18.37,18.41,18.36,18.36,1300
BCE.PR.E.TO,20 Jul 2017,18.33,18.33,18.32,18.32,1700
BCE.PR.F.TO,20 Jul 2017,17.78,17.78,17.7,17.7,3600
BCE.PR.G.TO,20 Jul 2017,17.49,17.49,17.41,17.41,600
BCE.PR.H.TO,20 Jul 2017,18.31,18.38,18.31,18.38,800
BCE.PR.I.TO,20 Jul 2017,17.25,17.25,17.25,17.25,30900
BCE.PR.J.TO,20 Jul 2017,18.34,18.34,18.34,18.34,0
BCE.PR.K.TO,20 Jul 2017,18.34,18.64,18.34,18.52,19925
BCE.PR.L.TO,20 Jul 2017,17.84,17.84,17.83,17.83,900
BCE.PR.M.TO,20 Jul 2017,18.73,18.98,18.73,18.98,3795
BCE.PR.N.TO,20 Jul 2017,18.03,18.03,18,18,1900
BCE.PR.O.TO,20 Jul 2017,24.83,24.9,24.83,24.9,1350
BCE.PR.Q.TO,20 Jul 2017,23.5,23.5,23.5,23.5,0
BCE.PR.R.TO,20 Jul 2017,19.17,19.17,19.17,19.17,0
BCE.PR.S.TO,20 Jul 2017,18.37,18.38,18.37,18.38,400
BCE.PR.T.TO,20 Jul 2017,17.46,17.5,17.46,17.5,1064
BCE.PR.Y.TO,20 Jul 2017,18.31,18.31,18.31,18.31,0
BCE.PR.Z.TO,20 Jul 2017,18.44,18.44,18.44,18.44,0
BCI.TO,20 Jul 2017,33.5,33.5,33.5,33.5,1000
BDI.TO,20 Jul 2017,2.68,2.68,2.54,2.55,74601
BDT.TO,20 Jul 2017,8.45,8.75,8.45,8.61,96576
BEI.UN.TO,20 Jul 2017,47.1,47.23,46.65,46.93,116401
BEK.B.TO,20 Jul 2017,15.6,15.68,15.6,15.68,309
BEP.PR.E.TO,20 Jul 2017,22.78,22.92,22.78,22.92,3100
BEP.PR.G.TO,20 Jul 2017,25.7,25.7,25.7,25.7,150
BEP.PR.I.TO,20 Jul 2017,25.83,25.95,25.83,25.95,5700
BEP.PR.K.TO,20 Jul 2017,25.17,25.23,25.13,25.14,7559
BEP.UN.TO,20 Jul 2017,42.3,42.35,42.05,42.12,116717
BGI.UN.TO,20 Jul 2017,7.12,7.19,7.03,7.15,16102
BIG.D.TO,20 Jul 2017,15.5,15.5,15.5,15.5,0
BIG.PR.D.TO,20 Jul 2017,10.5,10.5,10.5,10.5,300
BIOA.TO,20 Jul 2017,3.2,3.2,3.2,3.2,0
BIP.PR.A.TO,20 Jul 2017,24,24,23.94,23.95,14715
BIP.PR.B.TO,20 Jul 2017,25.9,25.9,25.85,25.9,900
BIP.PR.C.TO,20 Jul 2017,25.81,25.91,25.81,25.84,3600
BIP.PR.D.TO,20 Jul 2017,25.46,25.46,25.36,25.45,2000
BIP.UN.TO,20 Jul 2017,50.07,50.76,50.05,50.7,131376
BIR.TO,20 Jul 2017,6.41,6.46,6.1,6.2,1262921
BIR.PR.A.TO,20 Jul 2017,25.3,25.35,25.3,25.35,900
BIR.PR.C.TO,20 Jul 2017,25.15,25.15,25.15,25.15,400
BK.TO,20 Jul 2017,12.62,12.77,12.6,12.77,12900
BK.PR.A.TO,20 Jul 2017,10.34,10.34,10.34,10.34,100
BKI.TO,20 Jul 2017,0.09,0.09,0.09,0.09,151000
BKL.F.TO,20 Jul 2017,19.18,19.18,19.18,19.18,1061
BKX.TO,20 Jul 2017,0.19,0.2,0.19,0.2,36100
BLB.UN.TO,20 Jul 2017,10.4,10.4,10.4,10.4,0
BLDP.TO,20 Jul 2017,3.82,3.85,3.72,3.8,160634
BLU.TO,20 Jul 2017,0.38,0.38,0.37,0.38,60714
BLX.TO,20 Jul 2017,21.18,21.2,21,21.05,70152
BLX.DB.A.TO,20 Jul 2017,117.03,117.99,117.03,117.99,92000
BMO.TO,20 Jul 2017,96.77,96.96,96.62,96.71,1069225
BMO.PR.A.TO,20 Jul 2017,20.99,21.2,20.99,21.2,1700
BMO.PR.B.TO,20 Jul 2017,26.5,26.53,26.5,26.5,1172
BMO.PR.C.TO,20 Jul 2017,25.75,25.78,25.71,25.73,277200
BMO.PR.D.TO,20 Jul 2017,25.06,25.09,24.98,25.05,228094
BMO.PR.M.TO,20 Jul 2017,24.82,24.84,24.71,24.72,3100
BMO.PR.Q.TO,20 Jul 2017,21.62,21.62,21.55,21.58,3250
BMO.PR.R.TO,20 Jul 2017,24.46,24.46,24.46,24.46,0
BMO.PR.S.TO,20 Jul 2017,22.75,22.81,22.7,22.78,8216
BMO.PR.T.TO,20 Jul 2017,22.05,22.05,22.05,22.05,200
BMO.PR.W.TO,20 Jul 2017,21.9,22.14,21.9,22,6600
BMO.PR.Y.TO,20 Jul 2017,23.96,23.96,23.96,23.96,0
BMO.PR.Z.TO,20 Jul 2017,25.61,25.61,25.61,25.61,600
BND.TO,20 Jul 2017,19.89,19.89,19.89,19.89,0
BNE.TO,20 Jul 2017,17.17,17.18,16.73,16.85,87164
BNG.TO,20 Jul 2017,0.11,0.11,0.11,0.11,52378
BNP.TO,20 Jul 2017,3,3.03,2.95,2.98,679133
BNS.TO,20 Jul 2017,78.22,78.59,78.06,78.32,1300110
BNS.PR.A.TO,20 Jul 2017,24.86,24.87,24.8,24.8,2910
BNS.PR.B.TO,20 Jul 2017,24.42,24.42,24.42,24.42,500
BNS.PR.C.TO,20 Jul 2017,24.47,24.47,24.47,24.47,100
BNS.PR.D.TO,20 Jul 2017,22.15,22.15,22.14,22.14,1200
BNS.PR.E.TO,20 Jul 2017,26.72,26.74,26.72,26.72,5134
BNS.PR.F.TO,20 Jul 2017,22.11,22.34,22.11,22.34,3639
BNS.PR.G.TO,20 Jul 2017,26.88,26.99,26.87,26.93,7500
BNS.PR.H.TO,20 Jul 2017,26.28,26.4,26.27,26.36,120984
BNS.PR.P.TO,20 Jul 2017,24.92,24.92,24.92,24.92,122000
BNS.PR.Q.TO,20 Jul 2017,24.72,24.72,24.69,24.69,300
BNS.PR.R.TO,20 Jul 2017,24.81,24.9,24.75,24.9,3000
BNS.PR.Y.TO,20 Jul 2017,22.54,22.54,22.4,22.4,5400
BNS.PR.Z.TO,20 Jul 2017,22.6,22.6,22.55,22.56,1000
BOS.TO,20 Jul 2017,13.08,13.45,13.08,13.38,21524
BOY.TO,20 Jul 2017,0.45,0.45,0.44,0.44,7550
BOY.DB.A.TO,20 Jul 2017,98.5,98.5,98.5,98.5,0
BPF.UN.TO,20 Jul 2017,22.94,22.94,22.8,22.84,15350
BPO.PR.A.TO,20 Jul 2017,23.1,23.1,23.02,23.02,700
BPO.PR.C.TO,20 Jul 2017,26.85,26.9,26.85,26.9,1825
BPO.PR.E.TO,20 Jul 2017,25.2,25.25,25.16,25.25,5903
BPO.PR.G.TO,20 Jul 2017,24.83,24.84,24.8,24.84,11100
BPO.PR.N.TO,20 Jul 2017,21.04,21.16,21,21.05,3590
BPO.PR.P.TO,20 Jul 2017,21.47,21.51,21.4,21.4,1500
BPO.PR.R.TO,20 Jul 2017,22.95,23.08,22.95,23.08,65400
BPO.PR.S.TO,20 Jul 2017,23.94,23.94,23.94,23.94,100
BPO.PR.T.TO,20 Jul 2017,22.76,22.83,22.76,22.79,4940
BPO.PR.W.TO,20 Jul 2017,14.06,14.06,14.06,14.06,0
BPO.PR.X.TO,20 Jul 2017,14.02,14.02,14.02,14.02,0
BPO.PR.Y.TO,20 Jul 2017,14,14,14,14,0
BPS.PR.A.TO,20 Jul 2017,25.35,25.35,25.35,25.35,0
BPS.PR.B.TO,20 Jul 2017,25.25,25.25,25.25,25.25,0
BPS.PR.C.TO,20 Jul 2017,25.3,25.3,25.3,25.3,0
BPS.PR.U.TO,20 Jul 2017,25.48,25.48,25.48,25.48,100
BPY.UN.TO,20 Jul 2017,30.4,30.4,30.17,30.38,40440
BR.TO,20 Jul 2017,7.76,7.76,7.76,7.76,500
BRB.TO,20 Jul 2017,3.91,3.96,3.9,3.9,16250
BRE.TO,20 Jul 2017,17.14,17.28,17.14,17.23,1448
BRF.PR.A.TO,20 Jul 2017,21.01,21.21,21,21.01,3943
BRF.PR.B.TO,20 Jul 2017,21,21,20.9,20.9,1000
BRF.PR.C.TO,20 Jul 2017,23.41,23.41,23.41,23.41,0
BRF.PR.E.TO,20 Jul 2017,21.58,21.66,21.58,21.64,1993
BRF.PR.F.TO,20 Jul 2017,21.59,21.75,21.57,21.74,9175
BRIO.TO,20 Jul 2017,2.4,2.4,2.15,2.24,58973
BRY.TO,20 Jul 2017,0.54,0.56,0.54,0.54,21099
BSC.TO,20 Jul 2017,24.6,24.6,24.6,24.6,0
BSD.UN.TO,20 Jul 2017,1.35,1.35,1.35,1.35,0
BSE.UN.TO,20 Jul 2017,4.71,4.71,4.7,4.7,1654
BSO.UN.TO,20 Jul 2017,5.1,5.1,5.07,5.07,7019
BSX.TO,20 Jul 2017,0.62,0.64,0.61,0.63,114090
BTB.DB.E.TO,20 Jul 2017,104,104,104,104,5000
BTB.DB.F.TO,20 Jul 2017,103.75,103.75,103.75,103.75,0
BTB.UN.TO,20 Jul 2017,4.76,4.77,4.74,4.75,14607
BTE.TO,20 Jul 2017,3.3,3.33,3.14,3.16,2948327
BTO.TO,20 Jul 2017,3.45,3.45,3.4,3.41,1235389
BU.TO,20 Jul 2017,1.12,1.12,0.99,1.03,86803
BUA.UN.TO,20 Jul 2017,7.98,7.98,7.98,7.98,0
BUI.TO,20 Jul 2017,4.15,4.15,4.15,4.15,0
BXE.TO,20 Jul 2017,3.14,3.14,3.06,3.1,82184
BXE.DB.TO,20 Jul 2017,97,97,97,97,32000
BXF.TO,20 Jul 2017,10.15,10.16,10.14,10.14,13755
BYD.UN.TO,20 Jul 2017,95.01,95.96,94.96,95.51,12159
BYL.TO,20 Jul 2017,2.21,2.21,2.21,2.21,0
CAE.TO,20 Jul 2017,22.07,22.15,22.01,22.03,417402
CAGG.TO,20 Jul 2017,50,50,50,50,0
CAL.TO,20 Jul 2017,8.06,8.1,8.03,8.03,2046
CAN.TO,20 Jul 2017,10.11,10.11,10.11,10.11,0
CAR.UN.TO,20 Jul 2017,32.51,32.66,32.45,32.52,88971
CARA.TO,20 Jul 2017,24.1,24.4,24.1,24.4,55528
CAS.TO,20 Jul 2017,17.65,17.67,17.38,17.55,109498
CBD.TO,20 Jul 2017,21.84,21.94,21.84,21.9,1693
CBD.A.TO,20 Jul 2017,21.76,21.76,21.76,21.76,0
CBH.TO,20 Jul 2017,19.18,19.21,19.14,19.14,93191
CBL.TO,20 Jul 2017,14.7,14.77,14.65,14.72,49633
CBN.TO,20 Jul 2017,20.28,20.28,20.2,20.21,1642
CBO.TO,20 Jul 2017,18.75,18.75,18.73,18.73,23320
CBO.A.TO,20 Jul 2017,18.63,18.63,18.63,18.63,0
CBT.UN.TO,20 Jul 2017,9.9,9.9,9.9,9.9,0
CCA.TO,20 Jul 2017,85.62,88.04,85.62,87.72,43151
CCI.UN.TO,20 Jul 2017,5.81,5.81,5.81,5.81,0
CCL.A.TO,20 Jul 2017,63.37,63.37,63,63,719
CCL.B.TO,20 Jul 2017,60.87,60.87,60.03,60.5,236142
CCM.TO,20 Jul 2017,0.09,0.09,0.08,0.08,88999
CCO.TO,20 Jul 2017,12.65,12.75,12.51,12.67,598400
CCS.PR.C.TO,20 Jul 2017,23.56,23.6,23.55,23.6,1600
CCX.TO,20 Jul 2017,8.61,8.7,8.59,8.59,7206
CCZ.TO,20 Jul 2017,0.13,0.13,0.13,0.13,0
CDD.UN.TO,20 Jul 2017,6.59,6.59,6.59,6.59,0
CDH.TO,20 Jul 2017,0.47,0.47,0.47,0.47,750
CDV.TO,20 Jul 2017,0.63,0.72,0.63,0.63,42700
CDZ.TO,20 Jul 2017,26.09,26.09,25.98,25.98,12147
CDZ.A.TO,20 Jul 2017,25.82,25.82,25.82,25.82,400
CED.TO,20 Jul 2017,20.29,20.29,20.29,20.29,0
CEE.TO,20 Jul 2017,2.65,2.68,2.63,2.63,4800
CEF.A.TO,20 Jul 2017,15.33,15.47,15.33,15.39,8748
CERV.TO,20 Jul 2017,11.87,12,11.85,12,7400
CES.TO,20 Jul 2017,22.6,22.6,22.6,22.6,577
CES.B.TO,20 Jul 2017,23.91,23.91,23.9,23.9,4201
CET.TO,20 Jul 2017,1.05,1.05,0.99,1,182794
CEU.TO,20 Jul 2017,6.32,6.35,6.07,6.07,608483
CEW.TO,20 Jul 2017,12.27,12.27,12.23,12.24,9887
CEW.A.TO,20 Jul 2017,9,9,8.99,8.99,2540
CF.TO,20 Jul 2017,6.23,6.3,6.14,6.23,80046
CF.PR.A.TO,20 Jul 2017,14.77,14.77,14.63,14.7,1200
CF.PR.C.TO,20 Jul 2017,18.27,18.28,18.2,18.2,2070
CFF.TO,20 Jul 2017,3.2,3.22,3.16,3.18,5165
CFP.TO,20 Jul 2017,20.65,20.71,20.44,20.52,133346
CFW.TO,20 Jul 2017,3.21,3.22,3.08,3.11,697283
CFX.TO,20 Jul 2017,12.28,12.37,12.25,12.3,13703
CG.TO,20 Jul 2017,6.72,6.83,6.7,6.75,294276
CGG.TO,20 Jul 2017,1.97,2.01,1.96,1.99,158615
CGI.TO,20 Jul 2017,20.99,20.99,20.82,20.82,675
CGI.PR.D.TO,20 Jul 2017,25.32,25.32,25.32,25.32,300
CGL.TO,20 Jul 2017,10.79,10.86,10.78,10.82,10233
CGL.C.TO,20 Jul 2017,13.83,13.83,13.78,13.78,4422
CGO.TO,20 Jul 2017,74.41,76.62,74.41,76.5,28955
CGR.TO,20 Jul 2017,28.19,28.19,27.92,28,7856
CGR.A.TO,20 Jul 2017,27.59,27.59,27.59,27.59,0
CGT.TO,20 Jul 2017,0.66,0.66,0.64,0.65,62650
CGX.TO,20 Jul 2017,49.9,49.96,49.55,49.86,83255
CGX.DB.A.TO,20 Jul 2017,102.67,102.67,102.67,102.67,20999
CGY.TO,20 Jul 2017,27.14,27.16,27.11,27.16,659
CHB.TO,20 Jul 2017,19.57,19.64,19.57,19.64,42463
CHB.A.TO,20 Jul 2017,19.43,19.43,19.41,19.42,1100
CHE.DB.B.TO,20 Jul 2017,101.75,102.5,101.75,102.5,28000
CHE.DB.C.TO,20 Jul 2017,101.76,101.95,101.5,101.95,246000
CHE.DB.D.TO,20 Jul 2017,99.5,99.86,99.5,99.85,26000
CHE.UN.TO,20 Jul 2017,17.51,17.58,17.31,17.33,48657
CHH.TO,20 Jul 2017,0.69,0.7,0.69,0.7,21744
CHP.UN.TO,20 Jul 2017,13.51,13.64,13.42,13.42,185697
CHR.TO,20 Jul 2017,7.69,7.71,7.63,7.66,96846
CHW.TO,20 Jul 2017,12.2,12.2,12.1,12.15,6750
CHW.DB.TO,20 Jul 2017,102,102,102,102,9000
CIA.TO,20 Jul 2017,1.06,1.06,1.05,1.06,76488
CIC.TO,20 Jul 2017,11.7,11.71,11.69,11.69,1135
CIF.TO,20 Jul 2017,25.12,25.12,24.76,24.76,2151
CIF.A.TO,20 Jul 2017,24.78,24.78,24.78,24.78,0
CIGI.TO,20 Jul 2017,67.4,68.55,67.03,68.29,43126
CIQ.UN.TO,20 Jul 2017,9.42,9.44,9.42,9.44,3150
CIU.PR.A.TO,20 Jul 2017,22.29,22.29,22.29,22.29,0
CIU.PR.C.TO,20 Jul 2017,16.3,16.3,16.3,16.3,100
CIX.TO,20 Jul 2017,27.76,27.83,27.65,27.74,233802
CJ.TO,20 Jul 2017,4.96,4.98,4.78,4.81,589100
CJ.DB.TO,20 Jul 2017,100,100.25,99.49,99.5,283000
CJR.B.TO,20 Jul 2017,13.73,13.75,13.7,13.72,180622
CJT.TO,20 Jul 2017,48.01,48.92,48.01,48.79,12119
CJT.A.TO,20 Jul 2017,47.5,47.5,47.5,47.5,0
CJT.DB.C.TO,20 Jul 2017,109.25,110,109.25,110,73000
CKE.TO,20 Jul 2017,0.34,0.35,0.32,0.35,41200
CKI.TO,20 Jul 2017,11.5,11.5,11.5,11.5,200
CLF.TO,20 Jul 2017,18.22,18.24,18.22,18.23,21515
CLF.A.TO,20 Jul 2017,18.1,18.1,18.1,18.1,0
CLG.TO,20 Jul 2017,18.79,18.8,18.79,18.79,173780
