Symbol,Date,Open,High,Low,Close,Volume
AI.DB.A.TO,05 Jan 2017,102.5,102.5,102.5,102.5,0
AI.DB.B.TO,05 Jan 2017,100.2,100.2,100.2,100.2,0
AIF.TO,05 Jan 2017,31.24,31.24,30.32,30.64,52539
AIM.TO,05 Jan 2017,8.87,9.05,8.86,9.02,456619
AIM.PR.A.TO,05 Jan 2017,13.26,13.65,13.26,13.55,6200
AIM.PR.B.TO,05 Jan 2017,11.85,12,11.85,12,3290
AIM.PR.C.TO,05 Jan 2017,15.98,16.2,15.98,16.01,6088
AJX.TO,05 Jan 2017,0.5,0.5,0.5,0.5,3500
AKG.TO,05 Jan 2017,4.65,4.96,4.62,4.91,1558029
AKT.A.TO,05 Jan 2017,8.43,8.71,8.35,8.35,6102
AKT.B.TO,05 Jan 2017,8.95,8.95,8.95,8.95,0
ALA.TO,05 Jan 2017,34.89,35.05,34.55,34.85,350284
ALA.PR.A.TO,05 Jan 2017,18.35,18.36,18.27,18.36,23924
ALA.PR.B.TO,05 Jan 2017,17.2,17.2,17,17,1000
ALA.PR.E.TO,05 Jan 2017,23.74,23.89,23.74,23.83,62610
ALA.PR.G.TO,05 Jan 2017,22.41,22.42,22.37,22.37,73204
ALA.PR.I.TO,05 Jan 2017,25.95,25.95,25.8,25.8,1692
ALA.PR.U.TO,05 Jan 2017,23.64,23.68,23.62,23.64,5200
ALB.TO,05 Jan 2017,24.15,24.15,24.15,24.15,0
ALB.PR.C.TO,05 Jan 2017,25.99,25.99,25.99,25.99,100
ALC.TO,05 Jan 2017,12.45,12.59,12.45,12.59,6399
ALS.TO,05 Jan 2017,12.3,12.71,12.3,12.51,28063
AMI.TO,05 Jan 2017,1.01,1.06,1.01,1.06,138521
AMM.TO,05 Jan 2017,1.35,1.35,1.33,1.34,234614
ANX.TO,05 Jan 2017,0.06,0.06,0.06,0.06,332900
AOG.UN.TO,05 Jan 2017,3.07,3.07,3.07,3.07,0
AOI.TO,05 Jan 2017,2.67,2.68,2.6,2.61,117669
AP.UN.TO,05 Jan 2017,35.67,35.81,35.37,35.67,223397
APR.UN.TO,05 Jan 2017,10.95,11,10.85,10.9,20090
APS.TO,05 Jan 2017,1.78,1.84,1.65,1.65,124154
AQA.TO,05 Jan 2017,0.24,0.25,0.23,0.24,55982
AQN.TO,05 Jan 2017,11.25,11.25,11.15,11.22,1195487
AQN.PR.A.TO,05 Jan 2017,19.99,20.09,19.89,20.07,5070
AQN.PR.D.TO,05 Jan 2017,23.4,23.5,23.27,23.31,6948
AR.TO,05 Jan 2017,2.53,2.89,2.5,2.81,1658900
ARE.TO,05 Jan 2017,15.07,15.15,14.91,14.96,377405
ARE.DB.B.TO,05 Jan 2017,104,104,103.25,103.25,142000
ARG.TO,05 Jan 2017,0.36,0.36,0.35,0.36,218980
ARX.TO,05 Jan 2017,23.15,23.24,22.77,22.79,695190
ARZ.TO,05 Jan 2017,6.3,6.32,5.99,6.04,10622
ASO.TO,05 Jan 2017,0.03,0.03,0.03,0.03,207721
ASP.TO,05 Jan 2017,0.15,0.15,0.14,0.15,89950
ASR.TO,05 Jan 2017,2.4,2.53,2.4,2.51,2292950
ATA.TO,05 Jan 2017,12.43,12.44,12.15,12.39,124588
ATD.A.TO,05 Jan 2017,64.49,64.49,63.31,63.61,4970
ATD.B.TO,05 Jan 2017,61.18,61.41,60.61,60.98,922634
ATH.TO,05 Jan 2017,2.08,2.1,1.97,2,2361985
ATL.TO,05 Jan 2017,0.07,0.07,0.07,0.07,1100
ATP.TO,05 Jan 2017,3.49,3.54,3.45,3.46,80580
ATP.DB.D.TO,05 Jan 2017,99.51,99.75,99.5,99.5,46999
ATP.DB.U.TO,05 Jan 2017,99,99,99,99,11000
ATZ.TO,05 Jan 2017,17.4,17.4,16.98,17.14,1009558
AUG.TO,05 Jan 2017,3.17,3.17,3,3.02,134291
AUI.UN.TO,05 Jan 2017,10.78,10.78,10.77,10.77,3334
AUP.TO,05 Jan 2017,2.93,2.93,2.8,2.81,48229
AV.UN.TO,05 Jan 2017,10.42,10.52,10.41,10.52,27500
AVL.TO,05 Jan 2017,0.16,0.16,0.15,0.16,495858
AVO.TO,05 Jan 2017,13.45,13.48,13.17,13.31,38117
AVP.TO,05 Jan 2017,0.08,0.08,0.08,0.08,25900
AW.UN.TO,05 Jan 2017,37.85,38,37.66,37.94,10243
AX.PR.A.TO,05 Jan 2017,19.66,19.89,19.59,19.88,7513
AX.PR.E.TO,05 Jan 2017,17.99,17.99,17.87,17.92,769
AX.PR.G.TO,05 Jan 2017,17.92,17.92,17.92,17.92,0
AX.PR.U.TO,05 Jan 2017,23.15,23.15,23.15,23.15,100
AX.UN.TO,05 Jan 2017,12.77,12.8,12.72,12.77,214358
AXR.TO,05 Jan 2017,2.09,2.27,2.07,2.2,190443
AXY.TO,05 Jan 2017,5.15,5.2,5.12,5.15,64229
AYM.TO,05 Jan 2017,2.15,2.15,2.15,2.15,1000
AZ.TO,05 Jan 2017,2.63,2.64,2.55,2.6,1344864
AZP.PR.A.TO,05 Jan 2017,14.41,14.41,14.21,14.3,4200
AZP.PR.B.TO,05 Jan 2017,16.48,16.5,16.48,16.5,1964
AZP.PR.C.TO,05 Jan 2017,14.79,14.79,14.79,14.79,0
AZZ.TO,05 Jan 2017,0.35,0.36,0.33,0.33,23800
BAD.TO,05 Jan 2017,32.85,33.17,32.6,32.7,43196
BAM.A.TO,05 Jan 2017,44.56,44.6,44.04,44.32,1125039
BAM.PF.A.TO,05 Jan 2017,21.82,21.9,21.69,21.7,8723
BAM.PF.B.TO,05 Jan 2017,20.09,20.14,19.99,20.14,11544
BAM.PF.C.TO,05 Jan 2017,21.7,21.75,21.67,21.75,20320
BAM.PF.D.TO,05 Jan 2017,22.12,22.12,22.11,22.11,700
BAM.PF.E.TO,05 Jan 2017,21.2,21.21,21.16,21.2,49790
BAM.PF.F.TO,05 Jan 2017,22.5,22.5,22.41,22.45,11273
BAM.PF.G.TO,05 Jan 2017,22.85,22.87,22.76,22.85,8944
BAM.PF.H.TO,05 Jan 2017,26.5,26.72,26.5,26.59,7126
BAM.PF.I.TO,05 Jan 2017,25.68,25.7,25.6,25.6,113711
BAM.PR.B.TO,05 Jan 2017,11.28,11.46,11.28,11.46,3845
BAM.PR.C.TO,05 Jan 2017,11.27,11.28,11.27,11.28,200
BAM.PR.E.TO,05 Jan 2017,15.77,15.77,15.77,15.77,0
BAM.PR.G.TO,05 Jan 2017,14.9,14.9,14.9,14.9,1353
BAM.PR.K.TO,05 Jan 2017,11.25,11.35,11.17,11.28,105736
BAM.PR.M.TO,05 Jan 2017,21.4,21.51,21.4,21.51,5825
BAM.PR.N.TO,05 Jan 2017,21.46,21.51,21.46,21.5,3662
BAM.PR.R.TO,05 Jan 2017,17.94,18.03,17.94,17.96,14322
BAM.PR.S.TO,05 Jan 2017,16.38,16.38,16.38,16.38,0
BAM.PR.T.TO,05 Jan 2017,17.71,18.04,17.71,17.98,13908
BAM.PR.X.TO,05 Jan 2017,15.57,15.68,15.4,15.65,15506
BAM.PR.Z.TO,05 Jan 2017,20.88,20.98,20.87,20.93,13876
BAR.TO,05 Jan 2017,0.73,0.76,0.72,0.76,436966
BB.TO,05 Jan 2017,9.49,9.58,9.38,9.44,1338132
BBD.A.TO,05 Jan 2017,2.55,2.59,2.42,2.46,255147
BBD.B.TO,05 Jan 2017,2.43,2.49,2.31,2.34,14895970
BBD.PR.B.TO,05 Jan 2017,9,9.04,8.92,8.92,9202
BBD.PR.C.TO,05 Jan 2017,17.95,18.08,17.62,17.86,36683
BBD.PR.D.TO,05 Jan 2017,9.01,9.01,8.97,8.97,8800
BBL.A.TO,05 Jan 2017,9,9,9,9,0
BBU.UN.TO,05 Jan 2017,32.77,32.77,32.29,32.56,25905
BCB.TO,05 Jan 2017,15.05,15.48,14.74,15.36,367426
BCE.TO,05 Jan 2017,58.68,59.05,58.55,58.92,1229837
BCE.PR.A.TO,05 Jan 2017,16,16.11,15.95,15.97,5065
BCE.PR.B.TO,05 Jan 2017,15.98,15.98,15.88,15.91,105719
BCE.PR.C.TO,05 Jan 2017,16.19,16.19,15.98,15.98,2246
BCE.PR.D.TO,05 Jan 2017,15.97,15.97,15.9,15.9,9530
BCE.PR.E.TO,05 Jan 2017,15.75,15.94,15.75,15.78,38800
BCE.PR.F.TO,05 Jan 2017,15.51,15.51,15.32,15.5,12625
BCE.PR.G.TO,05 Jan 2017,15.13,15.26,15.05,15.05,3118
BCE.PR.H.TO,05 Jan 2017,15.81,15.97,15.78,15.81,16725
BCE.PR.I.TO,05 Jan 2017,15.02,15.13,14.94,14.94,7433
BCE.PR.J.TO,05 Jan 2017,15.82,15.92,15.82,15.82,28064
BCE.PR.K.TO,05 Jan 2017,15.74,15.79,15.66,15.75,32660
BCE.PR.M.TO,05 Jan 2017,15.95,16.06,15.95,16,5922
BCE.PR.N.TO,05 Jan 2017,15.43,15.43,15.43,15.43,1230
BCE.PR.O.TO,05 Jan 2017,22.53,22.59,22.43,22.43,4216
BCE.PR.Q.TO,05 Jan 2017,22,22.08,21.74,21.74,11798
BCE.PR.R.TO,05 Jan 2017,17.96,18.07,17.8,17.99,4436
BCE.PR.S.TO,05 Jan 2017,15.97,15.97,15.9,15.91,7800
BCE.PR.T.TO,05 Jan 2017,15.5,15.55,15.47,15.55,5253
BCE.PR.Y.TO,05 Jan 2017,15.99,15.99,15.94,15.94,2200
BCE.PR.Z.TO,05 Jan 2017,15.75,15.75,15.75,15.75,119
BCI.TO,05 Jan 2017,30.05,30.05,30.05,30.05,348
BDI.TO,05 Jan 2017,4.42,4.57,4.39,4.41,309319
BDT.TO,05 Jan 2017,9.03,9.08,8.78,8.82,104401
BEI.UN.TO,05 Jan 2017,49.9,50.77,49.72,50.77,88738
BEK.B.TO,05 Jan 2017,16.45,16.49,16.45,16.49,1500
BEP.PR.E.TO,05 Jan 2017,20.9,20.9,20.9,20.9,0
BEP.PR.G.TO,05 Jan 2017,25.66,25.69,25.65,25.66,4679
BEP.PR.I.TO,05 Jan 2017,26,26,25.9,25.9,886
BEP.UN.TO,05 Jan 2017,38.97,38.97,38.5,38.81,137404
BGI.UN.TO,05 Jan 2017,6.89,6.89,6.68,6.74,41859
BIG.D.TO,05 Jan 2017,15.25,15.25,15.25,15.25,0
BIP.PR.A.TO,05 Jan 2017,21.6,21.73,21.6,21.7,4172
BIP.PR.B.TO,05 Jan 2017,25.96,25.99,25.85,25.86,3540
BIP.PR.C.TO,05 Jan 2017,25.9,25.96,25.87,25.95,3198
BIP.UN.TO,05 Jan 2017,45.26,45.66,45.08,45.41,121747
BIR.TO,05 Jan 2017,9.18,9.34,9,9.03,606268
BIR.PR.A.TO,05 Jan 2017,25.21,25.21,25.02,25.02,3079
BIR.PR.C.TO,05 Jan 2017,25.3,25.3,25.25,25.25,2300
BK.TO,05 Jan 2017,12.52,12.52,12.28,12.35,12338
BK.PR.A.TO,05 Jan 2017,10.34,10.34,10.34,10.34,19000
BKI.TO,05 Jan 2017,0.04,0.04,0.04,0.04,0
BKX.TO,05 Jan 2017,0.34,0.34,0.32,0.33,1229175
BLB.UN.TO,05 Jan 2017,10.37,10.4,10.37,10.37,1893
BLDP.TO,05 Jan 2017,2.33,2.33,2.3,2.31,64558
BLU.TO,05 Jan 2017,0.28,0.28,0.27,0.28,29718
BLX.TO,05 Jan 2017,19.53,19.53,19.27,19.41,179421
BLX.DB.A.TO,05 Jan 2017,114.28,114.4,113.76,113.8,157000
BMO.TO,05 Jan 2017,97.32,97.99,97.11,97.8,1284183
BMO.PR.A.TO,05 Jan 2017,20.48,20.48,20.48,20.48,500
BMO.PR.B.TO,05 Jan 2017,25.81,25.84,25.8,25.8,137156
BMO.PR.M.TO,05 Jan 2017,24.89,24.89,24.56,24.59,2248
BMO.PR.Q.TO,05 Jan 2017,20.9,20.9,20.61,20.61,1556
BMO.PR.R.TO,05 Jan 2017,23.47,23.47,23.46,23.46,750
BMO.PR.S.TO,05 Jan 2017,20.75,20.77,20.7,20.7,6625
BMO.PR.T.TO,05 Jan 2017,19.92,19.93,19.86,19.89,84575
BMO.PR.W.TO,05 Jan 2017,19.99,19.99,19.89,19.92,10727
BMO.PR.Y.TO,05 Jan 2017,22.62,22.62,22.41,22.41,2119
BMO.PR.Z.TO,05 Jan 2017,25.09,25.12,25.06,25.12,1968
BNC.TO,05 Jan 2017,22.29,22.29,22.29,22.29,0
BND.TO,05 Jan 2017,20.02,20.05,20.02,20.02,2669
BNE.TO,05 Jan 2017,28.42,28.89,28.1,28.35,52055
BNG.TO,05 Jan 2017,0.17,0.18,0.17,0.17,212197
BNP.TO,05 Jan 2017,4.89,4.9,4.74,4.77,532789
BNS.TO,05 Jan 2017,76.28,76.82,76.1,76.57,1933527
BNS.PR.A.TO,05 Jan 2017,23.97,23.97,23.89,23.96,2520
BNS.PR.B.TO,05 Jan 2017,23.36,23.36,23.25,23.3,1217
BNS.PR.C.TO,05 Jan 2017,23.46,23.47,23.46,23.47,342
BNS.PR.D.TO,05 Jan 2017,20.49,20.49,20.49,20.49,200
BNS.PR.E.TO,05 Jan 2017,26.77,26.79,26.56,26.57,5161
BNS.PR.F.TO,05 Jan 2017,20.69,20.7,20.69,20.7,900
BNS.PR.G.TO,05 Jan 2017,26.81,26.81,26.57,26.71,5750
BNS.PR.H.TO,05 Jan 2017,25.75,25.76,25.66,25.66,115015
BNS.PR.P.TO,05 Jan 2017,24.95,24.95,24.92,24.93,4675
BNS.PR.Q.TO,05 Jan 2017,24.66,24.69,24.56,24.61,4564
BNS.PR.R.TO,05 Jan 2017,24.9,24.9,24.78,24.78,4838
BNS.PR.Y.TO,05 Jan 2017,21.7,21.7,21.54,21.6,5897
BNS.PR.Z.TO,05 Jan 2017,20.99,21,20.92,20.92,4436
BOS.TO,05 Jan 2017,12.36,13,12.3,12.83,29686
BOY.TO,05 Jan 2017,0.46,0.46,0.46,0.46,0
BOY.DB.A.TO,05 Jan 2017,96,96,96,96,0
BPF.UN.TO,05 Jan 2017,22.76,22.85,22.69,22.76,34711
BPO.PR.A.TO,05 Jan 2017,21.25,21.25,21.03,21.13,5274
BPO.PR.C.TO,05 Jan 2017,26.4,26.4,26.37,26.39,4936
BPO.PR.N.TO,05 Jan 2017,18.67,18.94,18.67,18.71,3997
BPO.PR.P.TO,05 Jan 2017,19.2,19.4,19.2,19.36,11104
BPO.PR.R.TO,05 Jan 2017,21.3,21.46,21.28,21.46,6154
BPO.PR.S.TO,05 Jan 2017,19.29,19.3,19.29,19.3,300
BPO.PR.T.TO,05 Jan 2017,20.71,20.95,20.71,20.76,6331
BPO.PR.W.TO,05 Jan 2017,9.82,9.82,9.82,9.82,0
BPO.PR.X.TO,05 Jan 2017,10.6,10.6,10.5,10.5,2200
BPO.PR.Y.TO,05 Jan 2017,10.3,10.3,10.3,10.3,1900
BPS.PR.A.TO,05 Jan 2017,25.24,25.24,25.24,25.24,0
BPS.PR.B.TO,05 Jan 2017,25.22,25.22,25.22,25.22,0
BPS.PR.C.TO,05 Jan 2017,25.05,25.05,25.05,25.05,0
BPS.PR.U.TO,05 Jan 2017,25.12,25.12,25.12,25.12,0
BPY.UN.TO,05 Jan 2017,29.72,29.72,29.1,29.52,115405
BR.TO,05 Jan 2017,6.08,6.08,6.08,6.08,0
BRB.TO,05 Jan 2017,3.05,3.06,3,3.05,271369
BRE.TO,05 Jan 2017,15.95,15.95,15.68,15.83,7198
BRF.PR.A.TO,05 Jan 2017,17.2,17.49,17.2,17.47,4950
BRF.PR.B.TO,05 Jan 2017,16.3,16.8,16.3,16.8,2400
BRF.PR.C.TO,05 Jan 2017,19.76,20.13,19.76,20.05,5055
BRF.PR.E.TO,05 Jan 2017,20.44,20.5,20.44,20.46,2179
BRF.PR.F.TO,05 Jan 2017,20.4,20.43,20.34,20.43,3618
BRIO.TO,05 Jan 2017,3.35,3.48,3.35,3.41,34788
BRY.TO,05 Jan 2017,0.48,0.48,0.46,0.46,8000
BSC.TO,05 Jan 2017,23.65,23.65,23.65,23.65,0
BSD.PR.A.TO,05 Jan 2017,9.91,9.91,9.91,9.91,0
BSD.UN.TO,05 Jan 2017,1.63,1.63,1.63,1.63,0
BSE.UN.TO,05 Jan 2017,4.75,4.75,4.75,4.75,0
BSO.UN.TO,05 Jan 2017,5.96,5.96,5.96,5.96,0
BSX.TO,05 Jan 2017,0.79,0.79,0.75,0.77,136021
BTB.DB.E.TO,05 Jan 2017,102.51,102.51,102.5,102.5,9000
BTB.DB.F.TO,05 Jan 2017,102.5,103.01,102.5,102.5,31000
BTB.UN.TO,05 Jan 2017,4.48,4.49,4.45,4.48,105421
BTE.TO,05 Jan 2017,6.8,6.8,6.59,6.6,4560639
BTO.TO,05 Jan 2017,3.45,3.72,3.44,3.68,16209910
BU.TO,05 Jan 2017,2.6,2.73,2.56,2.7,51367
BUA.UN.TO,05 Jan 2017,8.3,8.3,8.26,8.3,3850
BUI.TO,05 Jan 2017,4.64,4.64,4.64,4.64,0
BXE.TO,05 Jan 2017,1.32,1.37,1.28,1.28,2306694
BXE.DB.TO,05 Jan 2017,104.99,104.99,103.5,103.5,52000
BXF.TO,05 Jan 2017,10.23,10.23,10.21,10.21,8327
BYD.UN.TO,05 Jan 2017,85.97,85.97,84.76,85,63552
BYL.TO,05 Jan 2017,2.06,2.09,2.05,2.09,5600
CAE.TO,05 Jan 2017,18.91,18.92,18.6,18.65,517945
CAL.TO,05 Jan 2017,1.77,1.77,1.71,1.75,108914
CAR.UN.TO,05 Jan 2017,31.49,31.56,31.4,31.45,144000
CARA.TO,05 Jan 2017,25.76,26.51,25.76,26.46,24056
CAS.TO,05 Jan 2017,12.11,12.15,11.94,12.05,93802
CBD.TO,05 Jan 2017,21.9,21.96,21.9,21.96,2081
CBD.A.TO,05 Jan 2017,21.78,21.78,21.78,21.78,465
CBH.TO,05 Jan 2017,19.37,19.43,19.37,19.42,14979
CBH.A.TO,05 Jan 2017,19.26,19.26,19.26,19.26,500
CBL.TO,05 Jan 2017,20.08,20.1,19.86,19.86,26311
CBN.TO,05 Jan 2017,19.65,19.72,19.65,19.68,2992
CBO.TO,05 Jan 2017,18.91,18.95,18.91,18.95,42782
CBO.A.TO,05 Jan 2017,18.86,18.86,18.86,18.86,0
CCA.TO,05 Jan 2017,66.8,67.28,66.46,66.94,150059
CCI.UN.TO,05 Jan 2017,5.89,5.89,5.89,5.89,0
CCL.A.TO,05 Jan 2017,51.616,51.8,51.616,51.8,275
CCL.B.TO,05 Jan 2017,51.9,52.026,51.3,51.584,57609
CCM.TO,05 Jan 2017,0.08,0.09,0.08,0.08,1528300
CCO.TO,05 Jan 2017,14.33,14.86,14.3,14.46,1877422
CCS.PR.C.TO,05 Jan 2017,23.2,23.25,23,23.25,4336
CCX.TO,05 Jan 2017,8.85,8.94,8.73,8.89,9118
CCZ.TO,05 Jan 2017,0.15,0.15,0.15,0.15,0
CDD.UN.TO,05 Jan 2017,6.57,6.57,6.57,6.57,0
CDH.TO,05 Jan 2017,0.52,0.52,0.52,0.52,0
CDZ.TO,05 Jan 2017,27.09,27.13,26.99,27.02,36073
CDZ.A.TO,05 Jan 2017,26.83,26.83,26.83,26.83,520
CED.TO,05 Jan 2017,20.63,20.63,20.63,20.63,634
CEE.TO,05 Jan 2017,2.29,2.36,2.28,2.34,18650
CEF.A.TO,05 Jan 2017,15.7,15.76,15.65,15.76,64004
CES.TO,05 Jan 2017,21.77,21.77,21.69,21.69,1025
CES.B.TO,05 Jan 2017,24.5,24.5,24.5,24.5,0
CET.TO,05 Jan 2017,0.75,0.78,0.74,0.77,322230
CEU.TO,05 Jan 2017,8,8.02,7.75,7.83,625197
CEW.TO,05 Jan 2017,12.2,12.28,12.2,12.23,26394
CEW.A.TO,05 Jan 2017,9.09,9.12,9.09,9.12,16105
CF.TO,05 Jan 2017,4.61,4.67,4.5,4.54,51244
CF.PR.A.TO,05 Jan 2017,12.91,13.01,12.89,13,6600
CF.PR.C.TO,05 Jan 2017,16.09,16.09,16.09,16.09,2000
CFF.TO,05 Jan 2017,3.03,3.04,3.03,3.03,2014
CFP.TO,05 Jan 2017,15.27,15.27,14.86,15.21,234493
CFW.TO,05 Jan 2017,5.13,5.22,4.93,5.05,882193
CFX.TO,05 Jan 2017,10.5,10.5,10.35,10.36,13830
CG.TO,05 Jan 2017,6.51,6.88,6.51,6.82,1942551
CGG.TO,05 Jan 2017,2.28,2.45,2.28,2.42,684573
CGI.TO,05 Jan 2017,19.27,19.55,19.26,19.45,5220
CGI.PR.D.TO,05 Jan 2017,25.13,25.14,25.13,25.14,950
CGL.TO,05 Jan 2017,10.27,10.35,10.27,10.34,31275
CGL.C.TO,05 Jan 2017,13.87,13.87,13.82,13.85,3170
CGO.TO,05 Jan 2017,56.59,57.03,56.45,56.99,16432
CGR.TO,05 Jan 2017,28.41,28.46,28.2,28.46,4545
CGT.TO,05 Jan 2017,0.68,0.71,0.59,0.62,452868
CGX.TO,05 Jan 2017,51.7,51.97,51.57,51.83,51164
CGX.DB.A.TO,05 Jan 2017,105.2,105.2,105.2,105.2,46999
CGY.TO,05 Jan 2017,25.47,25.65,25.45,25.65,7358
CHB.TO,05 Jan 2017,19.31,19.34,19.27,19.34,5565
CHB.A.TO,05 Jan 2017,19.04,19.04,19.04,19.04,0
CHE.DB.B.TO,05 Jan 2017,101.99,102,101.75,101.98,141000
CHE.DB.C.TO,05 Jan 2017,102.2,102.5,101.74,102,153000
CHE.UN.TO,05 Jan 2017,18.97,19.03,18.78,18.89,86178
CHH.TO,05 Jan 2017,0.62,0.63,0.6,0.63,240775
CHP.UN.TO,05 Jan 2017,13.38,13.48,13.3,13.48,54783
CHR.TO,05 Jan 2017,7.4,7.47,7.36,7.43,589250
CHW.TO,05 Jan 2017,11.9,12.1,11.87,12.09,16844
CHW.DB.TO,05 Jan 2017,101.5,101.5,101.5,101.5,0
CIA.TO,05 Jan 2017,0.47,0.48,0.46,0.47,339842
CIC.TO,05 Jan 2017,11.92,11.92,11.89,11.89,706
CIF.TO,05 Jan 2017,25.45,25.45,25.28,25.28,9275
CIF.A.TO,05 Jan 2017,25.52,25.52,25.52,25.52,100
CIGI.TO,05 Jan 2017,49.43,49.52,48.93,49.39,11933
CIQ.UN.TO,05 Jan 2017,9.9,9.91,9.89,9.91,7100
CIU.PR.A.TO,05 Jan 2017,21.85,21.85,21.82,21.83,1900
CIU.PR.C.TO,05 Jan 2017,13.99,14,13.75,13.75,2110
CIX.TO,05 Jan 2017,29.13,29.41,28.99,29.36,456561
CJ.TO,05 Jan 2017,10.55,10.63,10.4,10.47,195907
CJ.DB.TO,05 Jan 2017,118.12,118.12,118.12,118.12,27000
CJR.B.TO,05 Jan 2017,13.25,13.3,12.88,12.91,1192166
CJT.TO,05 Jan 2017,46.2,47.53,46.1,47.5,33570
CJT.A.TO,05 Jan 2017,46.1,46.1,46.1,46.1,0
CJT.DB.C.TO,05 Jan 2017,106,106,106,106,46999
CKE.TO,05 Jan 2017,0.5,0.5,0.47,0.48,526802
CKI.TO,05 Jan 2017,9.5,9.64,9.5,9.59,500
CLF.TO,05 Jan 2017,18.55,18.57,18.55,18.57,38141
CLF.A.TO,05 Jan 2017,18.41,18.41,18.41,18.41,195
CLG.TO,05 Jan 2017,19.09,19.13,19.09,19.13,12108
CLG.A.TO,05 Jan 2017,18.95,18.95,18.95,18.95,0
CLR.TO,05 Jan 2017,10.62,10.63,10.42,10.5,198822
CLS.TO,05 Jan 2017,16.18,16.2,15.99,16.12,98079
CM.TO,05 Jan 2017,111.67,112.08,111.42,111.81,1100272
CM.PR.O.TO,05 Jan 2017,20.24,20.24,20.03,20.15,93476
CM.PR.P.TO,05 Jan 2017,19.95,19.95,19.75,19.79,109531
CM.PR.Q.TO,05 Jan 2017,22.52,22.52,22.3,22.31,1380
CMED.TO,05 Jan 2017,11.05,11.2,10.99,11.18,324280
CMG.TO,05 Jan 2017,9.37,9.4,9.27,9.35,88416
CMH.TO,05 Jan 2017,4.06,4.21,4.06,4.21,5370
CMMC.TO,05 Jan 2017,1.12,1.13,1.08,1.09,644720
CMR.TO,05 Jan 2017,50.01,50.01,50.01,50.01,3570
CNE.TO,05 Jan 2017,4.51,4.52,4.45,4.47,91870
CNL.TO,05 Jan 2017,4.6,4.73,4.51,4.53,1133072
CNQ.TO,05 Jan 2017,43.88,44.08,43.22,43.41,2069664
CNR.TO,05 Jan 2017,91.88,92.66,91.04,91.98,1025120
CNT.TO,05 Jan 2017,0.26,0.26,0.23,0.24,85300
CNU.TO,05 Jan 2017,169.78,169.78,169.78,169.78,0
COM.TO,05 Jan 2017,3.98,3.98,3.9,3.95,4100
COP.TO,05 Jan 2017,0.16,0.16,0.15,0.16,21698
COW.TO,05 Jan 2017,36.35,36.38,36,36,14780
COW.A.TO,05 Jan 2017,35.52,35.52,35.14,35.14,917
CP.TO,05 Jan 2017,193.24,197.75,193,194.87,434453
CPD.TO,05 Jan 2017,13.43,13.43,13.4,13.4,114351
CPD.A.TO,05 Jan 2017,13.21,13.4,13.21,13.4,2017
CPF.UN.TO,05 Jan 2017,15.05,15.05,15.05,15.05,0
CPG.TO,05 Jan 2017,18.2,18.37,17.9,18,1827848
