Symbol,Date,Open,High,Low,Close,Volume
BAM.PF.C.TO,31 May 2017,23.03,23.17,23.02,23.17,1406
BAM.PF.D.TO,31 May 2017,23.44,23.58,23.44,23.58,2624
BAM.PF.E.TO,31 May 2017,20.99,21,20.95,21,1659
BAM.PF.F.TO,31 May 2017,22.51,22.58,22.46,22.58,3673
BAM.PF.G.TO,31 May 2017,22.74,22.75,22.66,22.7,3429
BAM.PF.H.TO,31 May 2017,26.34,26.34,26.26,26.26,2700
BAM.PF.I.TO,31 May 2017,26.2,26.2,26.05,26.05,42088
BAM.PR.B.TO,31 May 2017,12.96,12.97,12.84,12.84,3886
BAM.PR.C.TO,31 May 2017,12.91,12.93,12.9,12.93,500
BAM.PR.E.TO,31 May 2017,17.71,17.72,17.71,17.72,600
BAM.PR.G.TO,31 May 2017,16.31,16.31,16.31,16.31,150
BAM.PR.K.TO,31 May 2017,12.99,13.01,12.71,12.94,9640
BAM.PR.M.TO,31 May 2017,22.8,22.89,22.8,22.89,700
BAM.PR.N.TO,31 May 2017,22.71,22.82,22.7,22.82,1376
BAM.PR.R.TO,31 May 2017,18.66,18.66,18.62,18.65,3200
BAM.PR.S.TO,31 May 2017,19,19,19,19,0
BAM.PR.T.TO,31 May 2017,18.85,19,18.8,18.92,5924
BAM.PR.X.TO,31 May 2017,16.26,16.29,16.25,16.29,3039
BAM.PR.Z.TO,31 May 2017,22,22.02,21.91,21.99,5261
BANK.TO,31 May 2017,20.12,20.12,20.12,20.12,0
BAR.TO,31 May 2017,0.68,0.68,0.67,0.67,58270
BB.TO,31 May 2017,14.34,14.47,14.11,14.28,1904016
BBD.A.TO,31 May 2017,2.5,2.5,2.45,2.5,230495
BBD.B.TO,31 May 2017,2.45,2.46,2.36,2.44,13179780
BBD.PR.B.TO,31 May 2017,9.11,9.26,9.11,9.25,6200
BBD.PR.C.TO,31 May 2017,17.85,17.95,17.7,17.77,7233
BBD.PR.D.TO,31 May 2017,9.17,9.32,9.17,9.24,4800
BBL.A.TO,31 May 2017,9.87,9.87,9.87,9.87,0
BBU.UN.TO,31 May 2017,35.31,35.8,35.28,35.8,63965
BCB.TO,31 May 2017,17.76,17.85,17.65,17.82,113103
BCE.TO,31 May 2017,61.01,61.44,60.93,61.21,2034844
BCE.PR.A.TO,31 May 2017,16.42,16.5,16.42,16.5,2300
BCE.PR.B.TO,31 May 2017,16.52,16.6,16.51,16.59,4500
BCE.PR.C.TO,31 May 2017,17.01,17.06,16.96,17.05,1417
BCE.PR.D.TO,31 May 2017,16.67,16.67,16.55,16.62,3347
BCE.PR.E.TO,31 May 2017,16.59,16.64,16.55,16.64,3900
BCE.PR.F.TO,31 May 2017,16.57,16.62,16.57,16.62,1800
BCE.PR.G.TO,31 May 2017,16.12,16.26,16.11,16.26,1781
BCE.PR.H.TO,31 May 2017,16.54,16.58,16.51,16.58,2494
BCE.PR.I.TO,31 May 2017,16.21,16.21,16.08,16.1,5500
BCE.PR.J.TO,31 May 2017,16.61,16.61,16.51,16.6,1700
BCE.PR.K.TO,31 May 2017,16.51,16.51,16.38,16.4,18555
BCE.PR.L.TO,31 May 2017,15.75,15.75,15.75,15.75,0
BCE.PR.M.TO,31 May 2017,16.73,16.88,16.72,16.88,2800
BCE.PR.N.TO,31 May 2017,16.25,16.25,16.2,16.2,1000
BCE.PR.O.TO,31 May 2017,24.4,24.4,24,24,2000
BCE.PR.Q.TO,31 May 2017,21.9,21.9,21.65,21.65,6300
BCE.PR.R.TO,31 May 2017,18.93,18.97,18.9,18.92,2004
BCE.PR.S.TO,31 May 2017,16.64,16.64,16.6,16.6,700
BCE.PR.T.TO,31 May 2017,16.54,16.54,16.54,16.54,200
BCE.PR.Y.TO,31 May 2017,16.57,16.58,16.57,16.57,350
BCE.PR.Z.TO,31 May 2017,16.55,16.61,16.55,16.61,800
BCI.TO,31 May 2017,29.89,31.47,29.88,30,1525
BDI.TO,31 May 2017,3.22,3.22,3.06,3.12,1036400
BDT.TO,31 May 2017,8.56,8.6,8.35,8.38,281781
BEI.UN.TO,31 May 2017,47.66,47.98,47.37,47.95,165555
BEK.B.TO,31 May 2017,15.05,15.42,15.05,15.42,1400
BEP.PR.E.TO,31 May 2017,23.53,23.64,23.51,23.64,1439
BEP.PR.G.TO,31 May 2017,25.66,25.75,25.66,25.75,2900
BEP.PR.I.TO,31 May 2017,25.75,25.9,25.75,25.89,4277
BEP.PR.K.TO,31 May 2017,25.01,25.13,25.01,25.13,9094
BEP.UN.TO,31 May 2017,42.2,42.46,42.03,42.4,112753
BGI.UN.TO,31 May 2017,7.52,7.66,7.5,7.66,13819
BIG.D.TO,31 May 2017,13.74,13.81,13.02,13.81,700
BIOA.TO,31 May 2017,2.85,2.85,2.36,2.36,3765
BIP.PR.A.TO,31 May 2017,23.27,23.45,23.25,23.4,1200
BIP.PR.B.TO,31 May 2017,25.95,26.05,25.95,26.05,4420
BIP.PR.C.TO,31 May 2017,26.1,26.13,26,26,16100
BIP.PR.D.TO,31 May 2017,25.19,25.26,25.15,25.24,2467
BIP.UN.TO,31 May 2017,54.41,54.81,54.13,54.64,104682
BIR.TO,31 May 2017,6.18,6.38,6.1,6.36,930422
BIR.PR.A.TO,31 May 2017,25.5,25.5,25.48,25.48,1100
BIR.PR.C.TO,31 May 2017,25.4,25.59,25.4,25.4,368
BK.TO,31 May 2017,11.85,11.91,11.8,11.81,4036
BK.PR.A.TO,31 May 2017,10.28,10.28,10.24,10.25,2425
BKI.TO,31 May 2017,0.11,0.11,0.11,0.11,354397
BKL.F.TO,31 May 2017,19.17,19.17,19.17,19.17,689
BKX.TO,31 May 2017,0.21,0.21,0.21,0.21,62200
BLB.UN.TO,31 May 2017,10.46,10.46,10.46,10.46,3300
BLDP.TO,31 May 2017,3.68,3.77,3.64,3.73,134559
BLU.TO,31 May 2017,0.45,0.45,0.4,0.4,274615
BLX.TO,31 May 2017,21.83,22.21,21.83,22.12,239990
BLX.DB.A.TO,31 May 2017,120.49,121.11,119.87,121.11,149000
BMO.TO,31 May 2017,91.21,91.24,90.13,90.67,1269438
BMO.PR.A.TO,31 May 2017,20.81,20.81,20.81,20.81,3000
BMO.PR.B.TO,31 May 2017,26.19,26.2,26.05,26.14,25724
BMO.PR.C.TO,31 May 2017,25.4,25.46,25.4,25.44,39975
BMO.PR.M.TO,31 May 2017,24.48,24.65,24.48,24.65,10000
BMO.PR.Q.TO,31 May 2017,21.59,21.63,21.54,21.61,5807
BMO.PR.R.TO,31 May 2017,24,24,23.99,24,1300
BMO.PR.S.TO,31 May 2017,21.38,21.77,21.37,21.6,41026
BMO.PR.T.TO,31 May 2017,20.73,20.76,20.55,20.72,48685
BMO.PR.W.TO,31 May 2017,20.7,20.75,20.64,20.75,8623
BMO.PR.Y.TO,31 May 2017,22.41,22.59,22.41,22.51,5493
BMO.PR.Z.TO,31 May 2017,25.88,25.95,25.8,25.8,6340
BNC.TO,31 May 2017,21.4,21.4,21.4,21.4,0
BND.TO,31 May 2017,20.31,20.31,20.31,20.31,335
BNE.TO,31 May 2017,16.2,16.2,15.61,15.84,221644
BNG.TO,31 May 2017,0.16,0.16,0.16,0.16,5500
BNP.TO,31 May 2017,2.8,2.8,2.67,2.72,797755
BNS.TO,31 May 2017,76.99,77,75.72,76.22,4952139
BNS.PR.A.TO,31 May 2017,24.6,24.61,24.54,24.61,1443
BNS.PR.B.TO,31 May 2017,24.23,24.24,24.16,24.24,3400
BNS.PR.C.TO,31 May 2017,24.07,24.23,24.07,24.23,13297
BNS.PR.D.TO,31 May 2017,21.68,21.74,21.68,21.74,600
BNS.PR.E.TO,31 May 2017,26.92,26.93,26.88,26.91,7781
BNS.PR.F.TO,31 May 2017,21.67,21.73,21.67,21.73,5200
BNS.PR.G.TO,31 May 2017,27.03,27.07,27,27.05,13273
BNS.PR.H.TO,31 May 2017,26.29,26.29,26.2,26.22,14100
BNS.PR.P.TO,31 May 2017,24.85,24.92,24.85,24.91,2444
BNS.PR.Q.TO,31 May 2017,24.93,24.98,24.91,24.98,2825
BNS.PR.R.TO,31 May 2017,24.92,24.94,24.91,24.94,2400
BNS.PR.Y.TO,31 May 2017,22.23,22.25,22.22,22.22,2300
BNS.PR.Z.TO,31 May 2017,21.95,22.1,21.89,22.1,10756
BOS.TO,31 May 2017,12.4,12.62,12.27,12.5,16100
BOY.TO,31 May 2017,0.48,0.48,0.48,0.48,0
BOY.DB.A.TO,31 May 2017,99,99,99,99,0
BPF.UN.TO,31 May 2017,22.97,23.02,22.94,23.02,18493
BPO.PR.A.TO,31 May 2017,21.71,21.77,21.68,21.77,2700
BPO.PR.C.TO,31 May 2017,27.01,27.01,26.88,26.88,2171
BPO.PR.E.TO,31 May 2017,25.25,25.25,25.16,25.25,11277
BPO.PR.G.TO,31 May 2017,24.98,24.98,24.95,24.97,12035
BPO.PR.N.TO,31 May 2017,19.64,19.73,19.61,19.73,92989
BPO.PR.P.TO,31 May 2017,20.36,20.36,20.24,20.34,3300
BPO.PR.R.TO,31 May 2017,21.58,21.61,21.51,21.51,6519
BPO.PR.S.TO,31 May 2017,20.9,20.9,20.9,20.9,0
BPO.PR.T.TO,31 May 2017,21,21.07,20.98,21.07,2100
BPO.PR.W.TO,31 May 2017,11.75,11.8,11.75,11.75,6100
BPO.PR.X.TO,31 May 2017,11.75,11.75,11.75,11.75,0
BPO.PR.Y.TO,31 May 2017,11.74,11.75,11.65,11.65,5575
BPS.PR.A.TO,31 May 2017,25.39,25.39,25.39,25.39,400
BPS.PR.B.TO,31 May 2017,25.1,25.1,25.1,25.1,0
BPS.PR.C.TO,31 May 2017,25.26,25.28,25.26,25.27,1300
BPS.PR.U.TO,31 May 2017,25.22,25.22,25.22,25.22,0
BPY.UN.TO,31 May 2017,29.88,30.12,29.87,30.03,281440
BR.TO,31 May 2017,7.99,7.99,7.61,7.61,7038
BRB.TO,31 May 2017,3.82,3.82,3.75,3.75,7313
BRE.TO,31 May 2017,16.09,16.12,16,16,1929
BRF.PR.A.TO,31 May 2017,18.81,18.84,18.8,18.8,3494
BRF.PR.B.TO,31 May 2017,18.37,18.38,18.33,18.38,2400
BRF.PR.C.TO,31 May 2017,21.49,21.5,21.31,21.43,3321
BRF.PR.E.TO,31 May 2017,22.67,22.67,22.61,22.64,2822
BRF.PR.F.TO,31 May 2017,22.66,22.69,22.56,22.57,10435
BRIO.TO,31 May 2017,2.85,2.9,2.85,2.9,45000
BRY.TO,31 May 2017,0.62,0.62,0.58,0.6,23000
BSC.TO,31 May 2017,23.05,23.05,23.05,23.05,0
BSD.PR.A.TO,31 May 2017,10.04,10.05,10.04,10.05,1267
BSD.UN.TO,31 May 2017,1.69,1.69,1.69,1.69,0
BSE.UN.TO,31 May 2017,4.72,4.73,4.72,4.73,4512
BSO.UN.TO,31 May 2017,5.55,5.56,5.52,5.56,7652
BSX.TO,31 May 2017,0.55,0.57,0.55,0.56,160170
BTB.DB.E.TO,31 May 2017,102.51,102.51,102.51,102.51,0
BTB.DB.F.TO,31 May 2017,103,103,103,103,24000
BTB.UN.TO,31 May 2017,4.63,4.65,4.58,4.6,69950
BTE.TO,31 May 2017,3.9,3.95,3.82,3.93,3115322
BTO.TO,31 May 2017,3.32,3.42,3.29,3.39,3498155
BU.TO,31 May 2017,1.35,1.37,1.2,1.3,82045
BUA.UN.TO,31 May 2017,7.9,7.9,7.8,7.8,3200
BUI.TO,31 May 2017,4.5,4.5,4.5,4.5,0
BXE.TO,31 May 2017,0.89,0.89,0.84,0.85,1792088
BXE.DB.TO,31 May 2017,99,99,99,99,34000
BXF.TO,31 May 2017,10.3,10.3,10.3,10.3,1040
BYD.UN.TO,31 May 2017,99.78,100.62,99.12,100,55598
BYL.TO,31 May 2017,2.37,2.38,2.37,2.38,200
CAE.TO,31 May 2017,21.74,22,21.59,21.82,1160878
CAL.TO,31 May 2017,1.67,1.67,1.63,1.63,70825
CAN.TO,31 May 2017,9.6,9.6,9.6,9.6,0
CAR.UN.TO,31 May 2017,33.73,33.77,33.24,33.48,283102
CARA.TO,31 May 2017,24.74,25,24.42,24.83,115728
CAS.TO,31 May 2017,16.31,16.49,16.17,16.41,168540
CBD.TO,31 May 2017,22.06,22.1,22.05,22.1,861
CBD.A.TO,31 May 2017,21.86,21.89,21.86,21.89,3500
CBH.TO,31 May 2017,19.6,19.6,19.56,19.56,4634
CBL.TO,31 May 2017,15.65,15.65,15.42,15.54,88129
CBN.TO,31 May 2017,20.34,20.34,20.34,20.34,189
CBN.A.TO,31 May 2017,20.48,20.5,20.47,20.48,6491
CBO.TO,31 May 2017,18.97,18.99,18.96,18.96,20581
CBO.A.TO,31 May 2017,18.86,18.87,18.86,18.87,2062
CBT.UN.TO,31 May 2017,10.24,10.24,10.05,10.05,3143
CCA.TO,31 May 2017,79.5,79.71,78.5,78.98,76788
CCI.UN.TO,31 May 2017,5.93,5.93,5.9,5.9,10400
CCL.A.TO,31 May 2017,63.754,63.754,63.754,63.754,0
CCL.B.TO,31 May 2017,63.572,63.836,62.8,63.836,80105
CCM.TO,31 May 2017,0.11,0.11,0.1,0.1,362000
CCO.TO,31 May 2017,12.57,12.6,12.2,12.45,1781476
CCS.PR.C.TO,31 May 2017,24.17,24.17,24.08,24.08,1300
CCX.TO,31 May 2017,8.35,8.43,8.33,8.43,5140
CCZ.TO,31 May 2017,0.14,0.14,0.14,0.14,86499
CDD.UN.TO,31 May 2017,6.65,6.65,6.65,6.65,0
CDH.TO,31 May 2017,0.54,0.54,0.5,0.5,29983
CDZ.TO,31 May 2017,25.84,25.84,25.66,25.8,19423
CDZ.A.TO,31 May 2017,25.56,25.56,25.56,25.56,953
CED.TO,31 May 2017,20.43,20.43,20.43,20.43,400
CEE.TO,31 May 2017,2.87,2.91,2.86,2.86,59834
CEF.A.TO,31 May 2017,17.08,17.17,17.02,17.1,11231
CERV.TO,31 May 2017,12.21,12.22,12.01,12.01,8137
CES.TO,31 May 2017,21.85,21.85,21.85,21.85,0
CES.B.TO,31 May 2017,24.84,24.84,24.84,24.84,0
CET.TO,31 May 2017,1.01,1.03,1,1,122119
CEU.TO,31 May 2017,6.35,6.46,6.25,6.4,287857
CEW.TO,31 May 2017,11.62,11.62,11.5,11.51,16682
CEW.A.TO,31 May 2017,8.56,8.56,8.56,8.56,0
CF.TO,31 May 2017,4.42,4.47,4.39,4.4,78941
CF.PR.A.TO,31 May 2017,13.2,13.4,13.14,13.39,8880
CF.PR.C.TO,31 May 2017,17.05,17.05,17,17,860
CFF.TO,31 May 2017,3.06,3.08,3.03,3.05,72561
CFP.TO,31 May 2017,19.33,19.33,18.89,19.24,428553
CFW.TO,31 May 2017,3.26,3.32,3.05,3.3,407612
CFX.TO,31 May 2017,12.52,12.85,12.31,12.36,61585
CG.TO,31 May 2017,7.73,7.77,7.64,7.67,760249
CGG.TO,31 May 2017,1.89,1.97,1.89,1.94,830116
CGI.TO,31 May 2017,21.6,22.4,21.6,22.4,4620
CGI.PR.D.TO,31 May 2017,25.45,25.45,25.23,25.23,700
CGL.TO,31 May 2017,11.03,11.08,11.03,11.07,16233
CGL.C.TO,31 May 2017,15.08,15.14,15.08,15.14,1300
CGO.TO,31 May 2017,67,67.5,66.83,67.08,7540
CGR.TO,31 May 2017,29.6,29.81,29.6,29.81,3034
CGT.TO,31 May 2017,0.82,0.82,0.79,0.8,19969
CGX.TO,31 May 2017,51.81,51.84,51.03,51.17,229332
CGX.DB.A.TO,31 May 2017,104,104,104,104,10000
CGY.TO,31 May 2017,26.6,26.6,25.52,26.17,8116
CHB.TO,31 May 2017,19.47,19.91,19.47,19.56,93507
CHB.A.TO,31 May 2017,19.19,19.19,19.19,19.19,0
CHE.DB.B.TO,31 May 2017,103.74,103.74,103,103,35000
CHE.DB.C.TO,31 May 2017,104,104,102.8,102.8,92000
CHE.DB.D.TO,31 May 2017,99.98,99.99,99.85,99.9,466000
CHE.UN.TO,31 May 2017,17.94,17.94,17.62,17.68,221137
CHH.TO,31 May 2017,0.72,0.73,0.7,0.72,121269
CHP.UN.TO,31 May 2017,13.92,13.95,13.85,13.86,38605
CHR.TO,31 May 2017,7.4,7.42,7.39,7.4,421772
CHW.TO,31 May 2017,12.03,12.03,11.7,11.81,12215
CHW.DB.TO,31 May 2017,102.76,102.76,102.75,102.75,2000
CIA.TO,31 May 2017,0.88,0.89,0.86,0.86,113288
CIC.TO,31 May 2017,11.43,11.43,11.39,11.4,8304
CIF.TO,31 May 2017,25.26,25.5,25.26,25.46,2928
CIF.A.TO,31 May 2017,25.65,25.65,25.65,25.65,0
CIGI.TO,31 May 2017,71.75,72.55,70.26,72.5,64852
CIQ.UN.TO,31 May 2017,9.53,9.53,9.53,9.53,0
CIU.PR.A.TO,31 May 2017,22.88,22.99,22.79,22.99,7125
CIU.PR.C.TO,31 May 2017,15.85,15.85,15.85,15.85,0
CIX.TO,31 May 2017,26.95,26.95,26.68,26.85,2971285
CJ.TO,31 May 2017,5.76,5.76,5.53,5.68,587737
CJ.DB.TO,31 May 2017,104,106,103.5,106,27000
CJR.B.TO,31 May 2017,13.31,13.38,13.25,13.36,1080270
CJT.TO,31 May 2017,45.95,45.95,45.2,45.25,9691
CJT.A.TO,31 May 2017,45.85,45.85,45.85,45.85,0
CJT.DB.C.TO,31 May 2017,107,108,107,108,55000
CKE.TO,31 May 2017,0.33,0.33,0.32,0.32,49064
CKI.TO,31 May 2017,11.5,11.5,11.49,11.49,800
CLF.TO,31 May 2017,18.5,18.51,18.5,18.5,15502
CLF.A.TO,31 May 2017,18.4,18.4,18.4,18.4,4557
CLG.TO,31 May 2017,19.23,19.23,19.21,19.21,6348
CLG.A.TO,31 May 2017,19.09,19.09,19.09,19.09,0
CLR.TO,31 May 2017,11.61,11.61,11.31,11.45,134631
CLS.TO,31 May 2017,18.61,18.65,18.36,18.57,197670
CM.TO,31 May 2017,105.54,105.64,104.4,105.62,2800925
CM.PR.O.TO,31 May 2017,21.25,21.26,20.99,21,21452
CM.PR.P.TO,31 May 2017,20.64,20.66,20.47,20.6,11650
CM.PR.Q.TO,31 May 2017,22.45,22.5,22.37,22.44,7800
CMED.TO,31 May 2017,8.8,8.9,8.75,8.76,34122
CMG.TO,31 May 2017,10.28,10.28,10.12,10.23,53379
CMH.TO,31 May 2017,4.1,4.1,4.1,4.1,3700
CMMC.TO,31 May 2017,0.78,0.78,0.75,0.75,382620
CMR.TO,31 May 2017,50,50.01,50,50.01,3102
CNE.TO,31 May 2017,3.98,4.04,3.89,4.04,442297
CNL.TO,31 May 2017,3.42,3.47,3.34,3.43,614006
CNQ.TO,31 May 2017,38.8,39.21,38.65,38.94,2808245
CNR.TO,31 May 2017,104.56,104.95,104.12,104.73,1648202
CNT.TO,31 May 2017,0.26,0.26,0.26,0.26,0
CNU.TO,31 May 2017,156.21,156.21,156.21,156.21,0
COM.TO,31 May 2017,5.51,5.64,5.5,5.56,7113
COP.TO,31 May 2017,0.12,0.13,0.12,0.13,111000
COW.TO,31 May 2017,37.11,37.16,36.99,37.07,3788
COW.A.TO,31 May 2017,36.87,36.87,36,36.09,800
CP.TO,31 May 2017,214.2,214.24,212.24,213.72,716502
CPD.TO,31 May 2017,13.75,13.75,13.68,13.73,106639
CPD.A.TO,31 May 2017,13.72,13.72,13.72,13.72,0
CPF.UN.TO,31 May 2017,16.65,16.65,16.63,16.63,8700
CPG.TO,31 May 2017,11.65,11.78,11.49,11.72,4785508
CPH.TO,31 May 2017,5.55,5.62,5.55,5.61,3379
