Symbol,Date,Open,High,Low,Close,Volume
AIM.PR.A.TO,26 Jul 2017,8.15,8.16,8.15,8.15,1800
AIM.PR.B.TO,26 Jul 2017,8.31,8.31,8.31,8.31,0
AIM.PR.C.TO,26 Jul 2017,8.76,8.9,8.75,8.9,7400
AJX.TO,26 Jul 2017,0.56,0.6,0.56,0.57,9500
AKG.TO,26 Jul 2017,1.65,1.66,1.56,1.64,1590870
AKT.A.TO,26 Jul 2017,7.31,7.32,7.26,7.26,300
ALA.TO,26 Jul 2017,29.14,29.24,29.03,29.08,433611
ALA.PR.A.TO,26 Jul 2017,20.9,20.9,20.89,20.89,600
ALA.PR.B.TO,26 Jul 2017,20.78,20.83,20.78,20.83,3900
ALA.PR.E.TO,26 Jul 2017,24.3,24.42,24.3,24.42,800
ALA.PR.G.TO,26 Jul 2017,23.52,23.65,23.52,23.65,800
ALA.PR.I.TO,26 Jul 2017,26.1,26.1,26.09,26.1,419
ALA.PR.K.TO,26 Jul 2017,25.61,25.67,25.61,25.67,2900
ALA.PR.U.TO,26 Jul 2017,25.11,25.11,25.1,25.1,2500
ALA.R.TO,26 Jul 2017,29,29.09,28.91,28.98,101084
ALB.TO,26 Jul 2017,23.75,23.75,23.75,23.75,0
ALB.PR.C.TO,26 Jul 2017,27,27,27,27,0
ALC.TO,26 Jul 2017,12.39,12.39,12.39,12.39,342
ALC.DB.A.TO,26 Jul 2017,103,103.25,102.66,103,155000
ALO.TO,26 Jul 2017,5.39,5.64,5.35,5.6,205121
ALO.WT.TO,26 Jul 2017,0.13,0.14,0.13,0.14,3000
ALO.WT.A.TO,26 Jul 2017,0.42,0.46,0.42,0.46,27000
ALS.TO,26 Jul 2017,11.1,11.11,11.03,11.03,14659
AMI.TO,26 Jul 2017,1.16,1.19,1.16,1.19,9013
AMM.TO,26 Jul 2017,1.52,1.56,1.52,1.54,20200
ANX.TO,26 Jul 2017,0.06,0.06,0.06,0.06,37989
AOG.UN.TO,26 Jul 2017,2.5,2.5,2.5,2.5,0
AOI.TO,26 Jul 2017,1.94,1.97,1.94,1.97,192638
AP.UN.TO,26 Jul 2017,38.26,38.44,38.15,38.35,43312
APH.TO,26 Jul 2017,6.5,6.74,6.47,6.63,1825415
APR.UN.TO,26 Jul 2017,11.02,11.07,10.96,11.03,12972
APS.TO,26 Jul 2017,1.88,1.99,1.87,1.89,32060
AQA.TO,26 Jul 2017,0.24,0.24,0.24,0.24,3000
AQN.TO,26 Jul 2017,13.18,13.37,13.16,13.35,1059188
AQN.PR.A.TO,26 Jul 2017,24.15,24.43,24.15,24.43,900
AQN.PR.D.TO,26 Jul 2017,24.86,24.86,24.86,24.86,700
AQY.A.TO,26 Jul 2017,9.69,9.7,9.69,9.7,500
AQY.WT.TO,26 Jul 2017,0.67,0.67,0.67,0.67,0
AR.TO,26 Jul 2017,2.19,2.3,2.14,2.27,611622
ARE.TO,26 Jul 2017,15.21,15.51,15.12,15.16,409920
ARE.DB.B.TO,26 Jul 2017,101.95,101.95,101.95,101.95,18000
ARG.TO,26 Jul 2017,0.67,0.69,0.64,0.68,96496
ARX.TO,26 Jul 2017,17.53,17.82,17.27,17.53,850992
ARZ.TO,26 Jul 2017,1.69,1.69,1.57,1.57,53208
ASO.TO,26 Jul 2017,0.04,0.04,0.04,0.04,52100
ASP.TO,26 Jul 2017,0.11,0.12,0.11,0.12,78800
ASR.TO,26 Jul 2017,2,2.05,1.97,2.04,464408
ATA.TO,26 Jul 2017,13.65,13.76,13.64,13.65,49956
ATD.A.TO,26 Jul 2017,61.14,62.5,61.14,62.5,1712
ATD.B.TO,26 Jul 2017,60.01,60.98,59.55,60.91,1190641
ATH.TO,26 Jul 2017,0.98,1.01,0.97,0.98,1161643
ATL.TO,26 Jul 2017,0.05,0.05,0.05,0.05,25100
ATP.TO,26 Jul 2017,2.96,2.98,2.94,2.96,14242
ATP.DB.D.TO,26 Jul 2017,101,101.01,101,101,15000
ATP.DB.U.TO,26 Jul 2017,100.5,100.5,100.5,100.5,19000
ATZ.TO,26 Jul 2017,13.5,13.5,13.35,13.42,397573
AUG.TO,26 Jul 2017,3.41,3.49,3.37,3.49,59342
AUI.UN.TO,26 Jul 2017,11.04,11.05,11.04,11.05,18000
AUMN.TO,26 Jul 2017,0.67,0.68,0.67,0.67,6844
AUP.TO,26 Jul 2017,8.1,8.36,8.03,8.13,58611
AV.UN.TO,26 Jul 2017,10.51,10.54,10.51,10.54,13700
AVL.TO,26 Jul 2017,0.14,0.14,0.14,0.14,20269
AVO.TO,26 Jul 2017,14.62,14.71,14.48,14.55,99714
AVP.TO,26 Jul 2017,0.06,0.06,0.06,0.06,130000
AW.UN.TO,26 Jul 2017,32.68,34.2,32.68,33.77,54192
AX.PR.A.TO,26 Jul 2017,22.71,22.71,22.7,22.71,26000
AX.PR.E.TO,26 Jul 2017,19.99,20,19.92,20,11900
AX.PR.G.TO,26 Jul 2017,20.5,20.5,20.5,20.5,0
AX.PR.U.TO,26 Jul 2017,23.55,23.69,23.55,23.57,20200
AX.UN.TO,26 Jul 2017,13.12,13.26,13.1,13.2,445234
AXR.TO,26 Jul 2017,1.64,1.72,1.62,1.72,22435
AXY.TO,26 Jul 2017,5.65,5.74,5.65,5.73,22151
AYM.TO,26 Jul 2017,1.99,1.99,1.99,1.99,0
AZ.TO,26 Jul 2017,3.37,3.39,3.33,3.35,91135
AZP.PR.A.TO,26 Jul 2017,15.6,15.6,15.6,15.6,100
AZP.PR.B.TO,26 Jul 2017,19.2,19.2,19.2,19.2,700
AZP.PR.C.TO,26 Jul 2017,17.97,17.97,17.97,17.97,0
AZZ.TO,26 Jul 2017,0.29,0.29,0.29,0.29,500
BAD.TO,26 Jul 2017,26.15,26.65,25.99,26.34,45004
BAM.A.TO,26 Jul 2017,48.88,49.05,48.64,48.77,821257
BAM.PF.A.TO,26 Jul 2017,24.2,24.38,24.2,24.38,20744
BAM.PF.B.TO,26 Jul 2017,23.07,23.23,22.97,23.12,6365
BAM.PF.C.TO,26 Jul 2017,22.1,22.21,22.1,22.19,4700
BAM.PF.D.TO,26 Jul 2017,22.65,22.67,22.64,22.67,400
BAM.PF.E.TO,26 Jul 2017,22.65,22.78,22.65,22.78,1675
BAM.PF.F.TO,26 Jul 2017,24.17,24.3,24.17,24.3,1500
BAM.PF.G.TO,26 Jul 2017,24.22,24.35,24.21,24.21,5550
BAM.PF.H.TO,26 Jul 2017,26.42,26.44,26.38,26.44,2420
BAM.PF.I.TO,26 Jul 2017,26,26,25.97,25.99,2782
BAM.PR.B.TO,26 Jul 2017,14.33,14.47,14.25,14.47,5278
BAM.PR.C.TO,26 Jul 2017,14.44,14.44,14.44,14.44,108
BAM.PR.E.TO,26 Jul 2017,18.89,18.89,18.89,18.89,200
BAM.PR.G.TO,26 Jul 2017,16.68,16.68,16.68,16.68,300
BAM.PR.K.TO,26 Jul 2017,14.54,14.54,14.36,14.36,2809
BAM.PR.M.TO,26 Jul 2017,21.7,21.71,21.66,21.71,2881
BAM.PR.N.TO,26 Jul 2017,21.66,21.78,21.64,21.72,6958
BAM.PR.R.TO,26 Jul 2017,20.09,20.18,20.08,20.16,3600
BAM.PR.S.TO,26 Jul 2017,20.75,20.75,20.75,20.75,0
BAM.PR.T.TO,26 Jul 2017,20.84,20.98,20.83,20.92,6400
BAM.PR.X.TO,26 Jul 2017,17.52,17.76,17.52,17.71,5899
BAM.PR.Z.TO,26 Jul 2017,24.2,24.25,24.15,24.16,54438
BANK.TO,26 Jul 2017,20.79,20.79,20.79,20.79,0
BAR.TO,26 Jul 2017,0.64,0.69,0.64,0.69,39950
BB.TO,26 Jul 2017,12.51,12.52,12.28,12.3,1255570
BBD.A.TO,26 Jul 2017,2.44,2.44,2.42,2.44,19025
BBD.B.TO,26 Jul 2017,2.41,2.42,2.39,2.4,2536539
BBD.PR.B.TO,26 Jul 2017,10.01,10.2,10,10.2,5200
BBD.PR.C.TO,26 Jul 2017,18.03,18.03,17.87,17.9,6329
BBD.PR.D.TO,26 Jul 2017,11.15,11.15,11.05,11.13,6000
BBL.A.TO,26 Jul 2017,8.25,8.25,8.25,8.25,0
BBU.UN.TO,26 Jul 2017,36.1,36.1,35.66,36,75479
BCB.TO,26 Jul 2017,19.42,19.67,19.12,19.3,409606
BCE.TO,26 Jul 2017,58.39,58.56,58.1,58.29,996275
BCE.PR.A.TO,26 Jul 2017,18.4,18.4,18.36,18.36,1669
BCE.PR.B.TO,26 Jul 2017,18.28,18.28,18.21,18.28,700
BCE.PR.C.TO,26 Jul 2017,18.49,18.52,18.47,18.5,8575
BCE.PR.D.TO,26 Jul 2017,18.26,18.31,18.26,18.27,5684
BCE.PR.E.TO,26 Jul 2017,18.29,18.29,18.29,18.29,245
BCE.PR.F.TO,26 Jul 2017,17.7,17.79,17.7,17.72,2900
BCE.PR.G.TO,26 Jul 2017,17.31,17.35,17.31,17.35,1300
BCE.PR.H.TO,26 Jul 2017,18.32,18.39,18.26,18.39,1610
BCE.PR.I.TO,26 Jul 2017,17.2,17.2,17.2,17.2,200
BCE.PR.J.TO,26 Jul 2017,18.25,18.32,18.24,18.32,843
BCE.PR.K.TO,26 Jul 2017,18.52,18.59,18.46,18.59,6150
BCE.PR.L.TO,26 Jul 2017,18,18,17.69,17.8,1100
BCE.PR.M.TO,26 Jul 2017,18.71,18.97,18.71,18.97,1400
BCE.PR.N.TO,26 Jul 2017,18.2,18.2,18.2,18.2,0
BCE.PR.O.TO,26 Jul 2017,24.82,24.91,24.8,24.8,78150
BCE.PR.Q.TO,26 Jul 2017,23.49,23.67,23.42,23.61,3499
BCE.PR.R.TO,26 Jul 2017,19.33,19.34,19.32,19.32,2000
BCE.PR.S.TO,26 Jul 2017,18.3,18.3,18.26,18.26,700
BCE.PR.T.TO,26 Jul 2017,17.39,17.39,17.39,17.39,100
BCE.PR.Y.TO,26 Jul 2017,18.28,18.28,18.25,18.25,600
BCE.PR.Z.TO,26 Jul 2017,18.44,18.45,18.44,18.45,960
BCI.TO,26 Jul 2017,33.5,33.5,33.5,33.5,1000
BDI.TO,26 Jul 2017,2.65,2.75,2.63,2.75,98761
BDT.TO,26 Jul 2017,8.73,8.83,8.69,8.69,39790
BEI.UN.TO,26 Jul 2017,47,47.71,46.91,47.42,66103
BEK.B.TO,26 Jul 2017,15.7,15.7,15.7,15.7,0
BEP.PR.E.TO,26 Jul 2017,23,23,23,23,200
BEP.PR.G.TO,26 Jul 2017,25.65,25.67,25.6,25.6,1950
BEP.PR.I.TO,26 Jul 2017,26.09,26.1,26.06,26.09,2500
BEP.PR.K.TO,26 Jul 2017,25.14,25.14,25.1,25.1,988
BEP.UN.TO,26 Jul 2017,42.19,42.24,42.02,42.15,87270
BGI.UN.TO,26 Jul 2017,6.96,6.99,6.93,6.94,22039
BIG.D.TO,26 Jul 2017,16.27,16.27,16.27,16.27,400
BIOA.TO,26 Jul 2017,2.53,2.53,2.53,2.53,0
BIP.PR.A.TO,26 Jul 2017,24.15,24.17,24.13,24.17,2579
BIP.PR.B.TO,26 Jul 2017,25.89,25.9,25.85,25.87,1900
BIP.PR.C.TO,26 Jul 2017,25.85,25.96,25.85,25.96,3425
BIP.PR.D.TO,26 Jul 2017,25.46,25.5,25.46,25.5,4900
BIP.UN.TO,26 Jul 2017,50.87,50.9,50.52,50.63,126067
BIR.TO,26 Jul 2017,6.3,6.44,6.21,6.24,895543
BIR.PR.A.TO,26 Jul 2017,25.3,25.3,25.3,25.3,0
BIR.PR.C.TO,26 Jul 2017,25.34,25.35,25.34,25.35,9580
BK.TO,26 Jul 2017,12.76,12.76,12.6,12.6,16580
BK.PR.A.TO,26 Jul 2017,10.31,10.31,10.31,10.31,700
BKI.TO,26 Jul 2017,0.08,0.08,0.08,0.08,14000
BKL.F.TO,26 Jul 2017,19.16,19.16,19.12,19.12,4513
BKX.TO,26 Jul 2017,0.2,0.21,0.19,0.2,53663
BLB.UN.TO,26 Jul 2017,10.39,10.39,10.37,10.37,1900
BLDP.TO,26 Jul 2017,3.67,3.69,3.58,3.6,232883
BLU.TO,26 Jul 2017,0.38,0.38,0.37,0.38,9900
BLX.TO,26 Jul 2017,21.28,21.36,21.18,21.31,111817
BLX.DB.A.TO,26 Jul 2017,117.9,117.9,117.9,117.9,0
BMO.TO,26 Jul 2017,96.36,96.45,95.56,95.79,1194779
BMO.PR.A.TO,26 Jul 2017,21.4,21.4,21.4,21.4,0
BMO.PR.B.TO,26 Jul 2017,26.49,26.49,26.44,26.45,4722
BMO.PR.C.TO,26 Jul 2017,25.71,25.72,25.65,25.7,12305
BMO.PR.D.TO,26 Jul 2017,25.1,25.1,25.07,25.07,50235
BMO.PR.M.TO,26 Jul 2017,24.76,24.76,24.74,24.75,3500
BMO.PR.Q.TO,26 Jul 2017,21.53,21.7,21.53,21.65,54300
BMO.PR.R.TO,26 Jul 2017,24.5,24.51,24.5,24.51,3500
BMO.PR.S.TO,26 Jul 2017,23.01,23.01,22.93,22.94,1614
BMO.PR.T.TO,26 Jul 2017,22.38,22.44,22.38,22.44,3600
BMO.PR.W.TO,26 Jul 2017,22.25,22.3,22.25,22.29,1700
BMO.PR.Y.TO,26 Jul 2017,24.26,24.32,24.26,24.32,848
BMO.PR.Z.TO,26 Jul 2017,25.75,25.75,25.7,25.7,939
BND.TO,26 Jul 2017,19.79,19.79,19.79,19.79,867
BNE.TO,26 Jul 2017,17.29,17.5,17.02,17.15,128772
BNG.TO,26 Jul 2017,0.11,0.11,0.11,0.11,7000
BNP.TO,26 Jul 2017,3.07,3.15,3.03,3.03,508184
BNS.TO,26 Jul 2017,78.2,78.39,77.34,77.47,1719190
BNS.PR.A.TO,26 Jul 2017,24.84,24.85,24.83,24.83,600
BNS.PR.B.TO,26 Jul 2017,24.72,24.73,24.65,24.65,4561
BNS.PR.C.TO,26 Jul 2017,24.59,24.61,24.59,24.61,1914
BNS.PR.D.TO,26 Jul 2017,22.2,22.23,22.16,22.16,1300
BNS.PR.E.TO,26 Jul 2017,26.8,26.84,26.78,26.84,11188
BNS.PR.F.TO,26 Jul 2017,22.22,22.22,22.22,22.22,0
BNS.PR.G.TO,26 Jul 2017,26.99,26.99,26.95,26.95,3545
BNS.PR.H.TO,26 Jul 2017,26.26,26.31,26.2,26.3,3420
BNS.PR.P.TO,26 Jul 2017,24.99,24.99,24.98,24.98,1400
BNS.PR.Q.TO,26 Jul 2017,24.99,25,24.96,25,3200
BNS.PR.R.TO,26 Jul 2017,24.98,24.98,24.98,24.98,900
BNS.PR.Y.TO,26 Jul 2017,22.29,22.29,22.18,22.21,2400
BNS.PR.Z.TO,26 Jul 2017,22.5,22.5,22.4,22.42,101300
BOS.TO,26 Jul 2017,13.2,13.25,13.19,13.25,7500
BOY.TO,26 Jul 2017,0.45,0.45,0.45,0.45,0
BOY.DB.A.TO,26 Jul 2017,99,99,99,99,0
BPF.UN.TO,26 Jul 2017,22.7,22.7,22.6,22.65,16202
BPO.PR.A.TO,26 Jul 2017,23.19,23.29,23.19,23.28,1600
BPO.PR.C.TO,26 Jul 2017,27,27.09,27,27.02,1400
BPO.PR.E.TO,26 Jul 2017,25.23,25.28,25.23,25.28,5193
BPO.PR.G.TO,26 Jul 2017,24.88,24.92,24.85,24.87,20610
BPO.PR.N.TO,26 Jul 2017,21.45,21.55,21.37,21.53,10599
BPO.PR.P.TO,26 Jul 2017,21.59,21.67,21.53,21.67,3300
BPO.PR.R.TO,26 Jul 2017,23.33,23.39,23.33,23.35,2500
BPO.PR.S.TO,26 Jul 2017,23.5,23.5,22.95,23.4,4100
BPO.PR.T.TO,26 Jul 2017,23.14,23.34,23.11,23.12,3941
BPO.PR.W.TO,26 Jul 2017,13.8,13.8,13.8,13.8,0
BPO.PR.X.TO,26 Jul 2017,13.87,13.87,13.87,13.87,0
BPO.PR.Y.TO,26 Jul 2017,13.75,13.75,13.75,13.75,0
BPS.PR.A.TO,26 Jul 2017,25.35,25.35,25.35,25.35,0
BPS.PR.B.TO,26 Jul 2017,25.16,25.16,25.16,25.16,112
BPS.PR.C.TO,26 Jul 2017,25.35,25.35,25.35,25.35,0
BPS.PR.U.TO,26 Jul 2017,25.5,25.55,25.48,25.55,1011
BPY.UN.TO,26 Jul 2017,29.98,30.07,29.75,29.85,139932
BR.TO,26 Jul 2017,7.8,7.96,7.8,7.96,300
BRB.TO,26 Jul 2017,3.84,3.84,3.8,3.81,71800
BRE.TO,26 Jul 2017,16.65,17.19,16.3,16.86,8526
BRF.PR.A.TO,26 Jul 2017,21.07,21.18,21.07,21.17,800
BRF.PR.B.TO,26 Jul 2017,20.93,20.93,20.93,20.93,100
BRF.PR.C.TO,26 Jul 2017,23.29,23.48,23.29,23.39,1900
BRF.PR.E.TO,26 Jul 2017,21.47,21.61,21.43,21.6,11618
BRF.PR.F.TO,26 Jul 2017,21.36,21.5,21.31,21.48,23835
BRIO.TO,26 Jul 2017,2.23,2.29,2.2,2.25,16850
BRY.TO,26 Jul 2017,0.58,0.58,0.57,0.57,15000
BSC.TO,26 Jul 2017,25.82,25.82,25.82,25.82,100
BSD.UN.TO,26 Jul 2017,1.4,1.4,1.4,1.4,0
BSE.UN.TO,26 Jul 2017,4.69,4.69,4.69,4.69,0
BSO.UN.TO,26 Jul 2017,5.06,5.07,5.05,5.07,5793
BSX.TO,26 Jul 2017,0.65,0.68,0.64,0.67,81210
BTB.DB.E.TO,26 Jul 2017,102.5,102.5,102.5,102.5,0
BTB.DB.F.TO,26 Jul 2017,103.8,103.8,103.8,103.8,67000
BTB.UN.TO,26 Jul 2017,4.67,4.68,4.66,4.66,40775
BTE.TO,26 Jul 2017,3.37,3.5,3.31,3.48,3569678
BTO.TO,26 Jul 2017,3.24,3.37,3.21,3.36,5305869
BU.TO,26 Jul 2017,1.09,1.18,1.08,1.11,22723
BUA.UN.TO,26 Jul 2017,8.46,8.46,8.18,8.18,359
BUI.TO,26 Jul 2017,4.16,4.16,4.16,4.16,1720
BXE.TO,26 Jul 2017,3.07,3.09,3.04,3.06,78559
BXE.DB.TO,26 Jul 2017,97,97,97,97,0
BXF.TO,26 Jul 2017,10.11,10.13,10.11,10.13,1243
BYD.UN.TO,26 Jul 2017,97,97.98,96.76,97.7,8895
BYL.TO,26 Jul 2017,1.95,1.95,1.95,1.95,0
CAE.TO,26 Jul 2017,21.58,21.58,21.31,21.33,588508
CAGG.TO,26 Jul 2017,49,49,49,49,0
CAL.TO,26 Jul 2017,8.05,8.2,8,8.17,3759
CAN.TO,26 Jul 2017,10.3,10.35,10.3,10.35,665
CAR.UN.TO,26 Jul 2017,32.52,32.66,32.25,32.56,160541
CARA.TO,26 Jul 2017,24.5,24.82,24.45,24.52,53565
CAS.TO,26 Jul 2017,15.95,15.95,15.36,15.4,298129
CBD.TO,26 Jul 2017,21.75,21.75,21.75,21.75,1625
CBD.A.TO,26 Jul 2017,21.69,21.69,21.69,21.69,0
CBH.TO,26 Jul 2017,19.06,19.06,19.05,19.06,6394
CBL.TO,26 Jul 2017,14.7,14.97,14.7,14.93,14741
CBN.TO,26 Jul 2017,20.14,20.14,20.14,20.14,1594
CBO.TO,26 Jul 2017,18.64,18.66,18.64,18.65,77813
CBO.A.TO,26 Jul 2017,18.56,18.56,18.56,18.56,741
CBT.UN.TO,26 Jul 2017,9.9,9.9,9.9,9.9,0
CCA.TO,26 Jul 2017,88.41,88.5,86.86,87.05,96784
CCI.UN.TO,26 Jul 2017,5.74,5.75,5.7,5.75,7300
CCL.A.TO,26 Jul 2017,62.3,62.3,62.3,62.3,120
CCL.B.TO,26 Jul 2017,60.54,60.76,59.89,60.25,260041
CCM.TO,26 Jul 2017,0.08,0.08,0.08,0.08,26900
CCO.TO,26 Jul 2017,12.76,12.76,12.55,12.55,587666
CCS.PR.C.TO,26 Jul 2017,23.59,23.6,23.51,23.6,3300
CCX.TO,26 Jul 2017,8.81,8.95,8.81,8.95,14551
CCZ.TO,26 Jul 2017,0.2,0.22,0.2,0.22,3100
CDD.UN.TO,26 Jul 2017,6.57,6.57,6.57,6.57,0
CDH.TO,26 Jul 2017,0.49,0.51,0.49,0.51,9000
CDV.TO,26 Jul 2017,0.61,0.64,0.61,0.63,698004
CDZ.TO,26 Jul 2017,25.82,25.82,25.72,25.72,17127
CDZ.A.TO,26 Jul 2017,25.6,25.6,25.6,25.6,409
CED.TO,26 Jul 2017,20.28,20.28,20.28,20.28,5473
CEE.TO,26 Jul 2017,2.69,2.7,2.66,2.69,4900
CEF.A.TO,26 Jul 2017,15.39,15.49,15.34,15.46,18868
CERV.TO,26 Jul 2017,11.99,12,11.96,12,3945
CES.TO,26 Jul 2017,22.56,22.56,22.56,22.56,0
CES.B.TO,26 Jul 2017,23.9,23.9,23.9,23.9,0
CET.TO,26 Jul 2017,1,1.01,0.99,1,59395
CEU.TO,26 Jul 2017,6.28,6.46,6.26,6.35,286519
CEW.TO,26 Jul 2017,12.22,12.24,12.14,12.14,9154
CEW.A.TO,26 Jul 2017,8.98,8.98,8.98,8.98,1806
CF.TO,26 Jul 2017,6.34,6.42,6.26,6.31,61005
CF.PR.A.TO,26 Jul 2017,14.69,14.7,14.65,14.65,2319
CF.PR.C.TO,26 Jul 2017,18.26,18.26,18.2,18.2,1300
CFF.TO,26 Jul 2017,3.15,3.19,3.14,3.16,4050
CFP.TO,26 Jul 2017,20.42,20.42,19.6,19.74,241532
CFW.TO,26 Jul 2017,3.8,3.9,3.49,3.55,2264396
CFX.TO,26 Jul 2017,12,12.15,11.83,11.84,15783
CG.TO,26 Jul 2017,6.53,6.72,6.52,6.67,632708
CGG.TO,26 Jul 2017,1.95,1.95,1.87,1.94,387680
CGI.TO,26 Jul 2017,20.86,20.98,20.75,20.76,1500
CGI.PR.D.TO,26 Jul 2017,25.32,25.32,25.32,25.32,0
CGL.TO,26 Jul 2017,10.87,11,10.83,11,64942
CGL.C.TO,26 Jul 2017,13.77,13.91,13.75,13.84,1863
CGO.TO,26 Jul 2017,76.97,76.97,75.83,76,21933
CGR.TO,26 Jul 2017,27.85,27.86,27.77,27.77,2946
CGR.A.TO,26 Jul 2017,27.55,27.55,27.3,27.3,400
CGT.TO,26 Jul 2017,0.73,0.73,0.7,0.71,13000
CGX.TO,26 Jul 2017,49.34,50.3,49.2,50.09,84451
CGX.DB.A.TO,26 Jul 2017,101.87,101.87,101.87,101.87,25000
CGY.TO,26 Jul 2017,27.07,27.1,27.05,27.05,2860
CHB.TO,26 Jul 2017,19.44,19.48,19.44,19.48,6511
CHB.A.TO,26 Jul 2017,19.4,19.4,19.4,19.4,0
CHE.DB.B.TO,26 Jul 2017,102.06,102.06,101.75,101.75,53000
CHE.DB.C.TO,26 Jul 2017,101.75,101.75,101.75,101.75,1000
CHE.DB.D.TO,26 Jul 2017,99.75,99.9,99.65,99.8,75000
CHE.UN.TO,26 Jul 2017,17.33,17.72,17.29,17.65,224463
CHH.TO,26 Jul 2017,0.68,0.68,0.66,0.67,55979
CHP.UN.TO,26 Jul 2017,13.42,13.49,13.38,13.44,64994
CHR.TO,26 Jul 2017,7.71,7.75,7.7,7.7,106042
CHW.TO,26 Jul 2017,12.4,12.5,12.3,12.4,15414
CHW.DB.TO,26 Jul 2017,101.51,101.51,101.51,101.51,4000
CIA.TO,26 Jul 2017,1,1.01,0.98,0.99,201740
CIC.TO,26 Jul 2017,11.69,11.69,11.6,11.6,25600
CIF.TO,26 Jul 2017,24.74,24.74,24.68,24.68,436
CIF.A.TO,26 Jul 2017,24.74,24.74,24.74,24.74,0
CIGI.TO,26 Jul 2017,69.04,69.77,68.62,69.49,36317
CIQ.UN.TO,26 Jul 2017,9.49,9.49,9.37,9.37,4700
CIU.PR.A.TO,26 Jul 2017,22.33,22.33,22.33,22.33,170
CIU.PR.C.TO,26 Jul 2017,16.47,16.5,16.42,16.42,1900
CIX.TO,26 Jul 2017,27.79,27.79,27.28,27.29,267726
CJ.TO,26 Jul 2017,4.85,4.93,4.78,4.91,874014
CJ.DB.TO,26 Jul 2017,99,99.02,99,99,119000
CJR.B.TO,26 Jul 2017,13.94,13.96,13.83,13.83,147781
CJT.TO,26 Jul 2017,49.88,50.6,49.39,49.39,9816
CJT.A.TO,26 Jul 2017,49.3,49.3,49.3,49.3,0
CJT.DB.C.TO,26 Jul 2017,109.5,109.5,109.5,109.5,31000
CKE.TO,26 Jul 2017,0.33,0.34,0.33,0.33,100066
CKI.TO,26 Jul 2017,11.59,11.72,11.59,11.7,1219
CLF.TO,26 Jul 2017,18.14,18.17,18.14,18.17,11402
CLF.A.TO,26 Jul 2017,18.1,18.1,18.1,18.1,0
CLG.TO,26 Jul 2017,18.65,18.68,18.65,18.68,1228
