Symbol,Date,Open,High,Low,Close,Volume
AQN.TO,19 Oct 2017,13.86,13.99,13.86,13.97,634404
AQN.PR.A.TO,19 Oct 2017,23.04,23.51,23.04,23.51,7944
AQN.PR.D.TO,19 Oct 2017,25.13,25.16,25.1,25.15,1014
AQY.A.TO,19 Oct 2017,9.72,9.94,9.7,9.94,15100
AQY.WT.TO,19 Oct 2017,0.56,0.7,0.56,0.7,8101
AR.TO,19 Oct 2017,2.61,2.66,2.6,2.61,172999
ARE.TO,19 Oct 2017,16.15,16.27,16.03,16.26,172054
ARE.DB.B.TO,19 Oct 2017,103.39,103.39,103.25,103.25,1013000
ARG.TO,19 Oct 2017,0.8,0.83,0.8,0.8,28650
ARX.TO,19 Oct 2017,15.5,15.65,15.42,15.48,684999
ARZ.TO,19 Oct 2017,1.9,1.93,1.77,1.87,42075
ASND.TO,19 Oct 2017,0.74,0.76,0.74,0.74,115500
ASND.WT.TO,19 Oct 2017,0.3,0.3,0.28,0.28,22578
ASO.TO,19 Oct 2017,0.03,0.03,0.03,0.03,1000
ASP.TO,19 Oct 2017,0.13,0.13,0.13,0.13,102500
ASR.TO,19 Oct 2017,2.28,2.28,2.21,2.23,136041
ATA.TO,19 Oct 2017,14.35,14.52,14.35,14.52,180231
ATD.A.TO,19 Oct 2017,59.89,59.89,59.79,59.8,675
ATD.B.TO,19 Oct 2017,59,59.28,58.75,59.21,539802
ATH.TO,19 Oct 2017,1.05,1.07,1.05,1.05,499193
ATL.TO,19 Oct 2017,0.03,0.03,0.03,0.03,0
ATP.TO,19 Oct 2017,3.13,3.15,3.11,3.15,44122
ATP.DB.D.TO,19 Oct 2017,100.5,100.9,100.5,100.6,46000
ATP.DB.U.TO,19 Oct 2017,100.3,100.3,100.21,100.21,108000
ATZ.TO,19 Oct 2017,11.56,11.56,11.29,11.37,146877
AUG.TO,19 Oct 2017,2.55,2.55,2.25,2.31,380866
AUI.UN.TO,19 Oct 2017,10.68,10.85,10.68,10.85,3700
AUMN.TO,19 Oct 2017,0.56,0.56,0.55,0.55,1500
AUP.TO,19 Oct 2017,8.17,8.17,7.93,8.07,80711
AV.UN.TO,19 Oct 2017,10.47,10.65,10.47,10.6,64369
AVL.TO,19 Oct 2017,0.14,0.14,0.13,0.14,107500
AVO.TO,19 Oct 2017,19.1,19.1,18.81,19.08,88296
AVP.TO,19 Oct 2017,0.05,0.05,0.05,0.05,6000
AW.UN.TO,19 Oct 2017,36.83,36.83,36.21,36.3,24135
AX.PR.A.TO,19 Oct 2017,22.7,22.82,22.7,22.82,500
AX.PR.E.TO,19 Oct 2017,20.75,20.82,20.66,20.66,2976
AX.PR.G.TO,19 Oct 2017,20.8,20.9,20.8,20.9,839
AX.PR.U.TO,19 Oct 2017,24.23,24.42,24.23,24.33,3700
AX.UN.TO,19 Oct 2017,13.86,13.99,13.86,13.97,275203
AXR.TO,19 Oct 2017,1.73,1.75,1.71,1.74,36120
AXY.TO,19 Oct 2017,5.13,5.2,5.03,5.03,23183
AYM.TO,19 Oct 2017,2.77,2.77,2.77,2.77,353
AZ.TO,19 Oct 2017,3.41,3.44,3.2,3.37,296923
AZP.PR.A.TO,19 Oct 2017,15.7,15.7,15.6,15.6,1731
AZP.PR.B.TO,19 Oct 2017,19.76,19.85,19.75,19.75,800
AZP.PR.C.TO,19 Oct 2017,18.25,18.25,18.25,18.25,0
AZZ.TO,19 Oct 2017,0.23,0.23,0.23,0.23,0
BAD.TO,19 Oct 2017,29.7,29.7,28.7,29.05,97276
BAM.A.TO,19 Oct 2017,53.48,53.69,53.34,53.51,410450
BAM.PF.A.TO,19 Oct 2017,24.46,24.47,24.44,24.44,7684
BAM.PF.B.TO,19 Oct 2017,23.68,23.68,23.44,23.62,5885
BAM.PF.C.TO,19 Oct 2017,22.25,22.35,22.25,22.32,9400
BAM.PF.D.TO,19 Oct 2017,22.44,22.58,22.33,22.58,1900
BAM.PF.E.TO,19 Oct 2017,23.25,23.37,23.22,23.37,1664
BAM.PF.F.TO,19 Oct 2017,24.46,24.5,24.3,24.49,7250
BAM.PF.G.TO,19 Oct 2017,24.4,24.45,24.35,24.45,1000
BAM.PF.H.TO,19 Oct 2017,26.23,26.24,26.17,26.22,7275
BAM.PF.I.TO,19 Oct 2017,26.11,26.15,26.1,26.15,7847
BAM.PF.J.TO,19 Oct 2017,25.55,25.6,25.55,25.55,13508
BAM.PR.B.TO,19 Oct 2017,14.34,14.4,14.34,14.4,4894
BAM.PR.C.TO,19 Oct 2017,14.4,14.4,14.4,14.4,100
BAM.PR.E.TO,19 Oct 2017,19.89,19.89,19.89,19.89,100
BAM.PR.G.TO,19 Oct 2017,17.5,17.5,17.5,17.5,0
BAM.PR.K.TO,19 Oct 2017,14.39,14.4,14.38,14.4,2409
BAM.PR.M.TO,19 Oct 2017,21.77,21.9,21.76,21.9,5400
BAM.PR.N.TO,19 Oct 2017,21.74,21.86,21.74,21.84,4400
BAM.PR.R.TO,19 Oct 2017,20.48,20.55,20.45,20.45,4577
BAM.PR.S.TO,19 Oct 2017,20.78,20.79,20.75,20.75,1927
BAM.PR.T.TO,19 Oct 2017,21.09,21.11,21,21.05,7150
BAM.PR.X.TO,19 Oct 2017,17.69,17.7,17.64,17.7,4873
BAM.PR.Z.TO,19 Oct 2017,24.75,24.77,24.75,24.75,5000
BANK.TO,19 Oct 2017,20.99,20.99,20.99,20.99,0
BAR.TO,19 Oct 2017,0.55,0.55,0.52,0.53,69075
BB.TO,19 Oct 2017,13.98,14.07,13.8,14.02,1566730
BBD.A.TO,19 Oct 2017,2.72,2.8,2.68,2.8,209444
BBD.B.TO,19 Oct 2017,2.7,2.78,2.65,2.78,9013949
BBD.PR.B.TO,19 Oct 2017,10.77,10.85,10.77,10.83,2649
BBD.PR.C.TO,19 Oct 2017,17.45,17.53,17.41,17.48,11434
BBD.PR.D.TO,19 Oct 2017,11.55,11.84,11.46,11.46,8400
BBL.A.TO,19 Oct 2017,8.17,8.17,8.17,8.17,0
BBU.UN.TO,19 Oct 2017,36.7,36.93,36.7,36.91,80691
BCB.TO,19 Oct 2017,18.69,18.78,18.45,18.71,128838
BCE.TO,19 Oct 2017,59,59.33,58.93,59.11,758309
BCE.PR.A.TO,19 Oct 2017,18.85,18.95,18.82,18.95,1800
BCE.PR.B.TO,19 Oct 2017,19.66,19.66,19.56,19.56,3100
BCE.PR.C.TO,19 Oct 2017,19.74,19.74,19.66,19.71,4400
BCE.PR.D.TO,19 Oct 2017,19.51,19.61,19.4,19.61,4561
BCE.PR.E.TO,19 Oct 2017,19.57,19.6,19.57,19.6,1300
BCE.PR.F.TO,19 Oct 2017,18.9,18.9,18.9,18.9,200
BCE.PR.G.TO,19 Oct 2017,18.01,18.01,17.9,17.92,2100
BCE.PR.H.TO,19 Oct 2017,19.46,19.63,19.44,19.59,22976
BCE.PR.I.TO,19 Oct 2017,17.89,17.89,17.87,17.87,2194
BCE.PR.J.TO,19 Oct 2017,19.45,19.59,19.45,19.56,10100
BCE.PR.K.TO,19 Oct 2017,18.62,18.7,18.6,18.69,13313
BCE.PR.L.TO,19 Oct 2017,18,18,18,18,0
BCE.PR.M.TO,19 Oct 2017,19.5,19.5,19.4,19.5,1100
BCE.PR.N.TO,19 Oct 2017,19.05,19.05,19,19,800
BCE.PR.O.TO,19 Oct 2017,25.01,25.08,24.98,25.08,11066
BCE.PR.Q.TO,19 Oct 2017,23.8,23.8,23.72,23.72,4395
BCE.PR.R.TO,19 Oct 2017,19.7,20.11,19.7,20.04,1739
BCE.PR.S.TO,19 Oct 2017,19.5,19.6,19.5,19.56,5475
BCE.PR.T.TO,19 Oct 2017,18.2,18.2,18.2,18.2,400
BCE.PR.Y.TO,19 Oct 2017,19.45,19.58,19.45,19.55,13700
BCE.PR.Z.TO,19 Oct 2017,19.54,19.58,19.51,19.52,4900
BCI.TO,19 Oct 2017,34.49,34.5,34.49,34.5,700
BDI.TO,19 Oct 2017,2,2.01,1.89,1.96,188281
BDT.TO,19 Oct 2017,9.63,9.74,9.59,9.71,16500
BEI.UN.TO,19 Oct 2017,40.17,40.47,39.79,40.15,55857
BEK.B.TO,19 Oct 2017,16.1,16.1,15.95,15.95,1550
BEP.PR.E.TO,19 Oct 2017,24,24,24,24,0
BEP.PR.G.TO,19 Oct 2017,25.57,25.57,25.5,25.5,1900
BEP.PR.I.TO,19 Oct 2017,25.94,25.94,25.94,25.94,0
BEP.PR.K.TO,19 Oct 2017,25.19,25.23,25.1,25.19,2000
BEP.UN.TO,19 Oct 2017,43.82,43.95,43.68,43.86,56738
BGI.UN.TO,19 Oct 2017,6.95,6.95,6.82,6.83,45897
BIG.D.TO,19 Oct 2017,16.85,16.85,16.85,16.85,0
BIG.PR.D.TO,19 Oct 2017,10.47,10.47,10.47,10.47,0
BIOA.TO,19 Oct 2017,0.72,0.83,0.72,0.81,202462
BIP.PR.A.TO,19 Oct 2017,24.05,24.09,24.05,24.09,400
BIP.PR.B.TO,19 Oct 2017,25.71,25.75,25.7,25.74,6100
BIP.PR.C.TO,19 Oct 2017,25.81,25.9,25.79,25.9,1100
BIP.PR.D.TO,19 Oct 2017,25.25,25.25,25.22,25.25,9458
BIP.UN.TO,19 Oct 2017,55.05,55.28,54.36,54.42,131393
BIR.TO,19 Oct 2017,5.12,5.17,5.08,5.12,1908146
BIR.PR.A.TO,19 Oct 2017,26.1,26.1,26.1,26.1,0
BIR.PR.C.TO,19 Oct 2017,25.2,25.2,25.2,25.2,0
BK.TO,19 Oct 2017,13.5,13.52,13.42,13.42,6530
BK.PR.A.TO,19 Oct 2017,10.17,10.2,10.16,10.2,3000
BKI.TO,19 Oct 2017,0.13,0.13,0.12,0.13,278500
BKL.C.TO,19 Oct 2017,18.19,18.19,18.19,18.19,0
BKL.F.TO,19 Oct 2017,19.08,19.08,19.08,19.08,1564
BKX.TO,19 Oct 2017,0.36,0.37,0.35,0.37,216946
BLB.UN.TO,19 Oct 2017,10.33,10.33,10.33,10.33,0
BLDP.TO,19 Oct 2017,6.25,6.25,5.95,6.16,449920
BLU.TO,19 Oct 2017,0.43,0.45,0.43,0.45,54089
BLX.TO,19 Oct 2017,22.25,22.42,22.16,22.4,81166
BLX.DB.A.TO,19 Oct 2017,120.09,120.09,120.09,120.09,100000
BMO.TO,19 Oct 2017,97.71,98.45,97.68,98.45,946983
BMO.PR.A.TO,19 Oct 2017,22.31,22.31,22.31,22.31,0
BMO.PR.B.TO,19 Oct 2017,26.48,26.51,26.45,26.49,12120
BMO.PR.C.TO,19 Oct 2017,25.61,25.61,25.6,25.6,11050
BMO.PR.D.TO,19 Oct 2017,25.7,25.7,25.63,25.67,97185
BMO.PR.M.TO,19 Oct 2017,24.96,24.97,24.96,24.97,300
BMO.PR.Q.TO,19 Oct 2017,22.88,22.96,22.6,22.6,9736
BMO.PR.R.TO,19 Oct 2017,24.67,24.68,24.67,24.67,4900
BMO.PR.S.TO,19 Oct 2017,24.31,24.32,24.25,24.29,2400
BMO.PR.T.TO,19 Oct 2017,23.85,23.85,23.74,23.82,1375
BMO.PR.W.TO,19 Oct 2017,23.59,23.64,23.55,23.55,17200
BMO.PR.Y.TO,19 Oct 2017,24.95,24.97,24.95,24.97,2554
BMO.PR.Z.TO,19 Oct 2017,25.47,25.47,25.41,25.41,996
BND.TO,19 Oct 2017,19.74,19.74,19.74,19.74,2000
BNE.TO,19 Oct 2017,14.1,14.15,13.95,14.05,123152
BNG.TO,19 Oct 2017,0.11,0.13,0.11,0.13,865250
BNP.TO,19 Oct 2017,2.66,2.67,2.55,2.59,481879
BNS.TO,19 Oct 2017,80.3,81.11,80.26,80.92,1408933
BNS.PR.A.TO,19 Oct 2017,24.83,24.9,24.83,24.9,1164
BNS.PR.B.TO,19 Oct 2017,24.71,24.72,24.71,24.72,1338
BNS.PR.C.TO,19 Oct 2017,24.63,24.63,24.63,24.63,137
BNS.PR.D.TO,19 Oct 2017,22.89,22.94,22.85,22.85,5400
BNS.PR.E.TO,19 Oct 2017,26.69,26.7,26.67,26.67,4100
BNS.PR.F.TO,19 Oct 2017,22.9,22.98,22.9,22.98,3250
BNS.PR.G.TO,19 Oct 2017,26.76,26.78,26.72,26.72,1280
BNS.PR.H.TO,19 Oct 2017,26.34,26.34,26.25,26.3,8856
BNS.PR.P.TO,19 Oct 2017,25,25,25,25,1800
BNS.PR.Q.TO,19 Oct 2017,24.96,24.97,24.95,24.97,2217
BNS.PR.R.TO,19 Oct 2017,25.04,25.06,25.03,25.03,4200
BNS.PR.Y.TO,19 Oct 2017,23.1,23.1,23.06,23.07,4113
BNS.PR.Z.TO,19 Oct 2017,22.9,23,22.85,23,2439
BOS.TO,19 Oct 2017,11.73,11.73,11.61,11.61,54452
BOY.TO,19 Oct 2017,0.5,0.5,0.5,0.5,1700
BOY.DB.A.TO,19 Oct 2017,98.8,98.8,98.8,98.8,0
BPF.UN.TO,19 Oct 2017,22.19,22.3,22.15,22.26,12930
BPO.PR.A.TO,19 Oct 2017,23.86,23.9,23.8,23.9,2300
BPO.PR.C.TO,19 Oct 2017,26.48,26.55,26.48,26.55,1400
BPO.PR.E.TO,19 Oct 2017,25.25,25.26,25.21,25.25,10499
BPO.PR.G.TO,19 Oct 2017,24.71,24.71,24.65,24.67,10405
BPO.PR.N.TO,19 Oct 2017,21.51,21.63,21.45,21.63,1250
BPO.PR.P.TO,19 Oct 2017,22.09,22.15,22,22.1,2989
BPO.PR.R.TO,19 Oct 2017,23.27,23.35,23.2,23.35,1800
BPO.PR.S.TO,19 Oct 2017,23,23,23,23,0
BPO.PR.T.TO,19 Oct 2017,23.56,23.56,23.44,23.5,1900
BPO.PR.W.TO,19 Oct 2017,13.25,13.25,13.25,13.25,200
BPO.PR.X.TO,19 Oct 2017,13.25,13.25,13.25,13.25,0
BPO.PR.Y.TO,19 Oct 2017,13.49,13.49,13.49,13.49,0
BPS.PR.A.TO,19 Oct 2017,25.2,25.2,25.2,25.2,0
BPS.PR.B.TO,19 Oct 2017,25.2,25.2,25.2,25.2,0
BPS.PR.C.TO,19 Oct 2017,25.25,25.25,25.25,25.25,0
BPS.PR.U.TO,19 Oct 2017,25.4,25.4,25.4,25.4,0
BPY.UN.TO,19 Oct 2017,30.39,30.55,30.28,30.48,70241
BR.TO,19 Oct 2017,7.33,7.33,7.33,7.33,200
BRB.TO,19 Oct 2017,3.39,3.39,3.18,3.27,36485
BRE.TO,19 Oct 2017,16.56,16.6,16.53,16.57,8302
BRF.PR.A.TO,19 Oct 2017,21.15,21.15,21.1,21.1,1600
BRF.PR.B.TO,19 Oct 2017,21.53,21.54,21.53,21.54,603
BRF.PR.C.TO,19 Oct 2017,24.01,24.04,23.82,23.96,2750
BRF.PR.E.TO,19 Oct 2017,22.15,22.17,21.95,22.17,2100
BRF.PR.F.TO,19 Oct 2017,22.16,22.2,22,22.2,3200
BRIO.TO,19 Oct 2017,2.03,2.04,1.96,1.99,27535
BRY.TO,19 Oct 2017,0.57,0.57,0.56,0.56,7000
BSC.TO,19 Oct 2017,24.5,24.5,24.5,24.5,0
BSC.PR.C.TO,19 Oct 2017,19.71,19.71,19.71,19.71,0
BSD.PR.A.TO,19 Oct 2017,10.15,10.15,10.15,10.15,0
BSD.UN.TO,19 Oct 2017,1.36,1.36,1.35,1.35,9900
BSE.UN.TO,19 Oct 2017,4.6,4.6,4.6,4.6,0
BSO.UN.TO,19 Oct 2017,4.91,4.92,4.91,4.92,6032
BSX.TO,19 Oct 2017,0.53,0.53,0.51,0.52,114480
BTB.DB.E.TO,19 Oct 2017,103,103,103,103,4000
BTB.DB.F.TO,19 Oct 2017,104,104,104,104,0
BTB.UN.TO,19 Oct 2017,4.62,4.63,4.61,4.62,120958
BTE.TO,19 Oct 2017,3.27,3.27,3.19,3.21,1390779
BTO.TO,19 Oct 2017,3.28,3.35,3.26,3.33,2236340
BU.TO,19 Oct 2017,0.73,0.77,0.7,0.7,27100
BUA.UN.TO,19 Oct 2017,8.02,8.02,8.02,8.02,0
BUI.TO,19 Oct 2017,4.4,4.45,4.4,4.45,588
BXE.TO,19 Oct 2017,3.05,3.08,3,3.01,87611
BXE.DB.TO,19 Oct 2017,97,97,97,97,0
BXF.TO,19 Oct 2017,10.1,10.1,10.1,10.1,7181
BXS.DB.C.TO,19 Oct 2017,104,104,104,104,0
BYD.UN.TO,19 Oct 2017,93.81,94.61,93.81,94.19,8694
BYL.TO,19 Oct 2017,1.95,1.95,1.95,1.95,3900
CAE.TO,19 Oct 2017,21.9,21.96,21.7,21.73,360172
CAGG.TO,19 Oct 2017,48.57,48.57,48.57,48.57,658
CAGS.TO,19 Oct 2017,49.34,49.34,49.34,49.34,319
CAL.TO,19 Oct 2017,7.1,7.1,7.1,7.1,560
CALL.TO,19 Oct 2017,19.73,19.73,19.73,19.73,0
CAN.TO,19 Oct 2017,10.27,10.27,10.27,10.27,800
CAPS.B.TO,19 Oct 2017,20.05,20.05,20.05,20.05,0
CAR.UN.TO,19 Oct 2017,34.64,34.87,34.5,34.68,237140
CARA.TO,19 Oct 2017,25.2,25.22,24.95,25.14,41673
CARS.TO,19 Oct 2017,20.65,20.73,20.6,20.73,1198
CARS.B.TO,19 Oct 2017,20.93,21.01,20.93,21.01,476
CAS.TO,19 Oct 2017,16.14,16.24,15.9,16.05,116007
CBD.TO,19 Oct 2017,22.05,22.05,22.05,22.05,100
CBD.A.TO,19 Oct 2017,21.87,21.87,21.87,21.87,0
CBH.TO,19 Oct 2017,19,19,18.96,18.97,2100
CBL.TO,19 Oct 2017,9.86,9.97,9.3,9.59,83185
CBN.TO,19 Oct 2017,20.73,20.73,20.73,20.73,173
CBO.TO,19 Oct 2017,18.62,18.62,18.61,18.61,35441
CBO.A.TO,19 Oct 2017,18.54,18.54,18.54,18.54,1930
CBT.UN.TO,19 Oct 2017,9.9,9.9,9.9,9.9,4700
CCA.TO,19 Oct 2017,92.44,92.77,91.49,92.29,121621
CCI.UN.TO,19 Oct 2017,5.76,5.76,5.75,5.75,9900
CCL.A.TO,19 Oct 2017,65.95,65.95,65.95,65.95,0
CCL.B.TO,19 Oct 2017,63.85,64.19,63.4,63.95,143100
CCM.TO,19 Oct 2017,0.08,0.08,0.08,0.08,2310
CCO.TO,19 Oct 2017,11.3,11.37,11.17,11.29,624975
CCS.PR.C.TO,19 Oct 2017,23.76,23.76,23.75,23.75,2300
CCX.TO,19 Oct 2017,9.67,9.67,9.67,9.67,0
CCZ.TO,19 Oct 2017,0.16,0.16,0.16,0.16,0
CCZ.PR.A.TO,19 Oct 2017,1.46,1.46,1.46,1.46,0
CDD.UN.TO,19 Oct 2017,6.56,6.56,6.56,6.56,1600
CDH.TO,19 Oct 2017,0.61,0.63,0.6,0.62,39179
CDV.TO,19 Oct 2017,0.68,0.68,0.68,0.68,1404800
CDZ.TO,19 Oct 2017,26.38,26.46,26.37,26.46,18905
CDZ.A.TO,19 Oct 2017,26.28,26.28,26.28,26.28,0
CED.TO,19 Oct 2017,21.12,21.12,21.12,21.12,0
CEE.TO,19 Oct 2017,2.35,2.35,2.35,2.35,100
CEF.A.TO,19 Oct 2017,16.58,16.72,16.48,16.69,17911
CERV.TO,19 Oct 2017,14.59,14.59,14.35,14.5,2400
CES.TO,19 Oct 2017,23.21,23.21,23.21,23.21,0
CES.B.TO,19 Oct 2017,24.67,24.67,24.67,24.67,0
CET.TO,19 Oct 2017,1.32,1.4,1.32,1.4,1844894
CEU.TO,19 Oct 2017,6.73,6.81,6.66,6.73,244296
CEW.TO,19 Oct 2017,12.68,12.8,12.68,12.8,6295
CEW.A.TO,19 Oct 2017,9.31,9.35,9.31,9.35,500
CF.TO,19 Oct 2017,4.39,4.41,4.31,4.33,106889
CF.PR.A.TO,19 Oct 2017,14.9,15.1,14.9,15,1735
CF.PR.C.TO,19 Oct 2017,17.76,17.85,17.62,17.85,3200
CFF.TO,19 Oct 2017,4.51,4.62,4.5,4.62,42600
CFP.TO,19 Oct 2017,24.05,24.18,23.89,24.17,167313
CFW.TO,19 Oct 2017,4.58,4.72,4.47,4.65,701794
CFX.TO,19 Oct 2017,13.94,14.11,13.8,13.99,29739
CG.TO,19 Oct 2017,9.15,9.23,9.04,9.14,219792
CGAC.UN.TO,19 Oct 2017,3,3,3,3,0
CGG.TO,19 Oct 2017,2.11,2.11,2.03,2.07,406283
CGI.TO,19 Oct 2017,22.86,23,22.77,23,3934
CGI.PR.D.TO,19 Oct 2017,25.25,25.25,25.25,25.25,1059
CGL.TO,19 Oct 2017,11.12,11.18,11.12,11.18,80317
CGL.C.TO,19 Oct 2017,14.15,14.15,14.15,14.15,5989
CGO.TO,19 Oct 2017,82.15,83.2,82.15,82.96,19872
CGR.TO,19 Oct 2017,27.98,27.98,27.9,27.95,943
CGT.TO,19 Oct 2017,0.65,0.65,0.63,0.65,71700
CGX.TO,19 Oct 2017,38.04,38.41,37.82,38.14,316539
CGX.DB.A.TO,19 Oct 2017,101.5,101.5,101,101,37000
CGY.TO,19 Oct 2017,31.32,31.9,31.32,31.5,3288
CHB.TO,19 Oct 2017,19.45,19.45,19.43,19.45,5109
CHB.A.TO,19 Oct 2017,19.3,19.3,19.3,19.3,0
CHE.DB.B.TO,19 Oct 2017,101.5,101.74,101.5,101.7,45000
CHE.DB.C.TO,19 Oct 2017,103.5,103.5,103.5,103.5,6000
CHE.DB.D.TO,19 Oct 2017,101.3,101.49,101.3,101.49,19000
CHE.UN.TO,19 Oct 2017,19.58,19.62,19.48,19.5,66460
CHH.TO,19 Oct 2017,0.75,0.76,0.75,0.76,39000
CHP.UN.TO,19 Oct 2017,13.39,13.4,13.34,13.36,24827
CHR.TO,19 Oct 2017,8.8,8.8,8.7,8.76,165936
CHW.TO,19 Oct 2017,12.59,12.59,12.35,12.55,15484
CHW.DB.TO,19 Oct 2017,101.5,101.5,101.5,101.5,0
CIA.TO,19 Oct 2017,1.08,1.1,1.08,1.1,218300
CIC.TO,19 Oct 2017,12.15,12.17,12.15,12.17,3640
