Symbol,Date,Open,High,Low,Close,Volume
BAM.PF.I.TO,05 Jul 2017,26.11,26.14,26.06,26.12,10026
BAM.PR.B.TO,05 Jul 2017,13.04,13.52,13.04,13.52,4275
BAM.PR.C.TO,05 Jul 2017,13.06,13.5,13.06,13.5,111800
BAM.PR.E.TO,05 Jul 2017,17.8,17.8,17.8,17.8,0
BAM.PR.G.TO,05 Jul 2017,16.53,16.53,16.53,16.53,0
BAM.PR.K.TO,05 Jul 2017,13.05,13.5,13.05,13.49,65465
BAM.PR.M.TO,05 Jul 2017,22.54,22.54,22.49,22.49,4000
BAM.PR.N.TO,05 Jul 2017,22.55,22.56,22.52,22.55,900
BAM.PR.R.TO,05 Jul 2017,19.81,20.12,19.81,20.06,1285
BAM.PR.S.TO,05 Jul 2017,19.3,19.3,19.29,19.3,2400
BAM.PR.T.TO,05 Jul 2017,20.4,20.4,20.25,20.27,5105
BAM.PR.X.TO,05 Jul 2017,17.14,17.15,17.01,17.07,8250
BAM.PR.Z.TO,05 Jul 2017,24,24.2,24,24.2,1469
BANK.TO,05 Jul 2017,20.87,20.87,20.6,20.6,900
BAR.TO,05 Jul 2017,0.68,0.68,0.66,0.67,51608
BB.TO,05 Jul 2017,12.78,12.84,12.6,12.82,3005806
BBD.A.TO,05 Jul 2017,2.41,2.44,2.4,2.4,17477
BBD.B.TO,05 Jul 2017,2.38,2.4,2.36,2.37,2207203
BBD.PR.B.TO,05 Jul 2017,9.13,9.25,9.13,9.24,35845
BBD.PR.C.TO,05 Jul 2017,18.71,18.75,18.62,18.62,9705
BBD.PR.D.TO,05 Jul 2017,9.27,9.27,9.27,9.27,0
BBL.A.TO,05 Jul 2017,9.15,9.15,9.15,9.15,0
BBU.UN.TO,05 Jul 2017,35.33,35.43,35.25,35.38,146141
BCB.TO,05 Jul 2017,18.59,18.68,18.17,18.2,180419
BCE.TO,05 Jul 2017,58.73,58.73,58.03,58.55,1507805
BCE.PR.A.TO,05 Jul 2017,17.47,17.47,17.39,17.41,1167
BCE.PR.B.TO,05 Jul 2017,17.39,17.4,17.39,17.4,800
BCE.PR.C.TO,05 Jul 2017,17.61,17.71,17.61,17.7,3300
BCE.PR.D.TO,05 Jul 2017,17.4,17.5,17.33,17.5,4200
BCE.PR.E.TO,05 Jul 2017,17.45,17.45,17.45,17.45,800
BCE.PR.F.TO,05 Jul 2017,17.02,17.28,17.02,17.28,900
BCE.PR.G.TO,05 Jul 2017,16.83,16.86,16.83,16.86,3600
BCE.PR.H.TO,05 Jul 2017,17.4,17.41,17.36,17.36,3150
BCE.PR.I.TO,05 Jul 2017,16.6,16.6,16.51,16.51,300
BCE.PR.J.TO,05 Jul 2017,17.38,17.4,17.38,17.4,1211
BCE.PR.K.TO,05 Jul 2017,17.66,17.86,17.66,17.8,12804
BCE.PR.L.TO,05 Jul 2017,16.94,17.04,16.67,16.67,5000
BCE.PR.M.TO,05 Jul 2017,18.38,18.43,18.38,18.43,595
BCE.PR.N.TO,05 Jul 2017,17.51,17.51,17.51,17.51,900
BCE.PR.O.TO,05 Jul 2017,24.97,24.97,24.97,24.97,800
BCE.PR.Q.TO,05 Jul 2017,23.48,23.48,23.45,23.45,529
BCE.PR.R.TO,05 Jul 2017,19.06,19.09,19.05,19.09,2100
BCE.PR.S.TO,05 Jul 2017,17.44,17.44,17.44,17.44,100
BCE.PR.T.TO,05 Jul 2017,16.77,16.77,16.77,16.77,200
BCE.PR.Y.TO,05 Jul 2017,17.42,17.42,17.36,17.39,800
BCE.PR.Z.TO,05 Jul 2017,17.4,17.4,17.4,17.4,300
BCI.TO,05 Jul 2017,33.95,34.64,33.95,34.5,10313
BDI.TO,05 Jul 2017,2.68,2.68,2.46,2.49,222769
BDT.TO,05 Jul 2017,8.4,8.49,8.34,8.41,91029
BEI.UN.TO,05 Jul 2017,47.43,47.5,47.23,47.31,60220
BEK.B.TO,05 Jul 2017,15.5,15.5,15.49,15.5,1800
BEP.PR.E.TO,05 Jul 2017,23.79,23.79,23.69,23.77,2745
BEP.PR.G.TO,05 Jul 2017,25.66,25.79,25.66,25.78,3284
BEP.PR.I.TO,05 Jul 2017,26,26.04,25.9,26.04,4047
BEP.PR.K.TO,05 Jul 2017,25.37,25.4,25.3,25.3,2210
BEP.UN.TO,05 Jul 2017,41.46,41.47,41.01,41.47,195627
BGI.UN.TO,05 Jul 2017,7.16,7.16,7.06,7.07,4620
BIG.D.TO,05 Jul 2017,15,15,15,15,600
BIOA.TO,05 Jul 2017,2.98,2.98,2.95,2.95,1100
BIP.PR.A.TO,05 Jul 2017,24.15,24.16,24.14,24.16,1225
BIP.PR.B.TO,05 Jul 2017,25.85,25.85,25.85,25.85,300
BIP.PR.C.TO,05 Jul 2017,25.76,25.85,25.66,25.75,12908
BIP.PR.D.TO,05 Jul 2017,25.4,25.4,25.31,25.39,11606
BIP.UN.TO,05 Jul 2017,53.89,53.89,53.16,53.82,88050
BIR.TO,05 Jul 2017,6.03,6.04,5.66,5.76,826119
BIR.PR.A.TO,05 Jul 2017,25.08,25.08,25.07,25.07,1118
BIR.PR.C.TO,05 Jul 2017,25.1,25.1,25.1,25.1,0
BK.TO,05 Jul 2017,12.45,12.45,12.43,12.45,10871
BK.PR.A.TO,05 Jul 2017,10.3,10.3,10.3,10.3,0
BKI.TO,05 Jul 2017,0.09,0.09,0.08,0.08,32500
BKL.F.TO,05 Jul 2017,19.06,19.06,19.05,19.05,2829
BKX.TO,05 Jul 2017,0.17,0.18,0.17,0.18,53000
BLB.UN.TO,05 Jul 2017,10.5,10.5,10.4,10.46,4000
BLDP.TO,05 Jul 2017,3.73,3.81,3.68,3.73,133532
BLU.TO,05 Jul 2017,0.43,0.44,0.43,0.44,27000
BLX.TO,05 Jul 2017,21.5,21.5,21.15,21.36,155408
BLX.DB.A.TO,05 Jul 2017,119,119,118.87,118.87,67000
BMO.TO,05 Jul 2017,95.8,96.17,94.83,95.74,1411370
BMO.PR.A.TO,05 Jul 2017,20.74,20.75,20.56,20.56,700
BMO.PR.B.TO,05 Jul 2017,26.29,26.47,26.29,26.39,5527
BMO.PR.C.TO,05 Jul 2017,25.65,25.76,25.63,25.63,12919
BMO.PR.D.TO,05 Jul 2017,25.01,25.01,24.96,24.99,332505
BMO.PR.M.TO,05 Jul 2017,24.67,24.8,24.65,24.65,2500
BMO.PR.Q.TO,05 Jul 2017,21.22,21.27,21.22,21.22,2500
BMO.PR.R.TO,05 Jul 2017,24.25,24.25,24.25,24.25,0
BMO.PR.S.TO,05 Jul 2017,22.2,22.33,22.15,22.29,17061
BMO.PR.T.TO,05 Jul 2017,21.61,21.74,21.6,21.7,19723
BMO.PR.W.TO,05 Jul 2017,21.48,21.63,21.43,21.54,11770
BMO.PR.Y.TO,05 Jul 2017,23.6,23.61,23.53,23.61,1425
BMO.PR.Z.TO,05 Jul 2017,25.51,25.51,25.36,25.44,4600
BND.TO,05 Jul 2017,19.9,19.91,19.9,19.91,1600
BNE.TO,05 Jul 2017,16.57,16.65,16.01,16.18,114309
BNG.TO,05 Jul 2017,0.11,0.12,0.1,0.12,118000
BNP.TO,05 Jul 2017,2.71,2.73,2.58,2.69,499417
BNS.TO,05 Jul 2017,77.65,78.97,77.33,78.67,2025443
BNS.PR.A.TO,05 Jul 2017,24.8,24.8,24.8,24.8,100
BNS.PR.B.TO,05 Jul 2017,24.39,24.39,24.38,24.38,500
BNS.PR.C.TO,05 Jul 2017,24.43,24.43,24.32,24.32,61265
BNS.PR.D.TO,05 Jul 2017,22.24,22.24,22.21,22.21,900
BNS.PR.E.TO,05 Jul 2017,26.74,26.75,26.68,26.74,3533
BNS.PR.F.TO,05 Jul 2017,22.1,22.1,22.08,22.08,300
BNS.PR.G.TO,05 Jul 2017,26.87,26.89,26.85,26.89,2300
BNS.PR.H.TO,05 Jul 2017,26.2,26.2,26.17,26.18,10350
BNS.PR.P.TO,05 Jul 2017,24.99,24.99,24.99,24.99,1200
BNS.PR.Q.TO,05 Jul 2017,24.74,24.74,24.69,24.69,400
BNS.PR.R.TO,05 Jul 2017,24.76,24.77,24.74,24.77,2350
BNS.PR.Y.TO,05 Jul 2017,22.34,22.38,22.34,22.38,2100
BNS.PR.Z.TO,05 Jul 2017,22.31,22.45,22.31,22.45,5745
BOS.TO,05 Jul 2017,13.18,13.24,13.11,13.24,2538
BOY.TO,05 Jul 2017,0.47,0.47,0.47,0.47,0
BOY.DB.A.TO,05 Jul 2017,97.95,97.95,97.95,97.95,0
BPF.UN.TO,05 Jul 2017,23.3,23.3,23.03,23.03,17159
BPO.PR.A.TO,05 Jul 2017,22.59,22.69,22.59,22.64,2800
BPO.PR.C.TO,05 Jul 2017,26.88,26.95,26.88,26.95,27255
BPO.PR.E.TO,05 Jul 2017,25.35,25.53,25.35,25.53,3211
BPO.PR.G.TO,05 Jul 2017,24.77,24.91,24.72,24.73,12858
BPO.PR.N.TO,05 Jul 2017,20.74,20.9,20.74,20.82,2401
BPO.PR.P.TO,05 Jul 2017,21.17,21.25,21.13,21.2,5299
BPO.PR.R.TO,05 Jul 2017,22.38,22.5,22.38,22.49,4500
BPO.PR.S.TO,05 Jul 2017,23,23,23,23,0
BPO.PR.T.TO,05 Jul 2017,21.92,21.92,21.85,21.92,6959
BPO.PR.W.TO,05 Jul 2017,11.99,12.17,11.99,12.17,5800
BPO.PR.X.TO,05 Jul 2017,12.11,12.14,12.11,12.14,1300
BPO.PR.Y.TO,05 Jul 2017,12.11,12.2,12.11,12.12,47898
BPS.PR.A.TO,05 Jul 2017,25.3,25.3,25.3,25.3,0
BPS.PR.B.TO,05 Jul 2017,25.2,25.2,25.2,25.2,0
BPS.PR.C.TO,05 Jul 2017,25.17,25.17,25.17,25.17,0
BPS.PR.U.TO,05 Jul 2017,25.4,25.4,25.4,25.4,0
BPY.UN.TO,05 Jul 2017,31.14,31.14,30.61,30.77,80495
BR.TO,05 Jul 2017,7.75,8,7.7,8,1600
BRB.TO,05 Jul 2017,3.97,3.97,3.85,3.9,92524
BRE.TO,05 Jul 2017,16.69,17.23,16.65,17.01,14505
BRF.PR.A.TO,05 Jul 2017,20.38,20.78,20.38,20.65,4884
BRF.PR.B.TO,05 Jul 2017,20.47,20.94,20.47,20.9,12759
BRF.PR.C.TO,05 Jul 2017,22.62,22.99,22.62,22.92,3200
BRF.PR.E.TO,05 Jul 2017,22.82,22.82,22.62,22.66,1199
BRF.PR.F.TO,05 Jul 2017,22.7,22.7,22.59,22.62,4900
BRIO.TO,05 Jul 2017,2.35,2.38,2.35,2.38,19974
BRY.TO,05 Jul 2017,0.55,0.55,0.55,0.55,4500
BSC.TO,05 Jul 2017,25,25,25,25,0
BSC.PR.C.TO,05 Jul 2017,19.71,19.71,19.71,19.71,0
BSD.UN.TO,05 Jul 2017,1.35,1.35,1.35,1.35,0
BSE.UN.TO,05 Jul 2017,4.74,4.74,4.74,4.74,1100
BSO.UN.TO,05 Jul 2017,5.15,5.15,5.11,5.11,12200
BSX.TO,05 Jul 2017,0.62,0.62,0.61,0.62,50179
BTB.DB.E.TO,05 Jul 2017,102.62,102.62,102.5,102.5,15000
BTB.DB.F.TO,05 Jul 2017,104,104,104,104,0
BTB.UN.TO,05 Jul 2017,4.65,4.7,4.64,4.7,35810
BTE.TO,05 Jul 2017,3.06,3.07,2.88,2.9,3319201
BTO.TO,05 Jul 2017,3.56,3.64,3.55,3.62,2305457
BU.TO,05 Jul 2017,1.38,1.38,1.35,1.37,5899
BUA.UN.TO,05 Jul 2017,7.98,7.98,7.98,7.98,0
BUI.TO,05 Jul 2017,4.23,4.23,4.23,4.23,0
BXE.TO,05 Jul 2017,0.75,0.78,0.7,0.7,313150
BXE.DB.TO,05 Jul 2017,94.99,94.99,94.99,94.99,14000
BXF.TO,05 Jul 2017,10.18,10.18,10.14,10.18,4781
BYD.UN.TO,05 Jul 2017,98.56,98.89,96.6,96.82,31094
BYL.TO,05 Jul 2017,2.38,2.38,2.2,2.2,5000
CAE.TO,05 Jul 2017,22.45,22.71,22.36,22.62,540849
CAGG.TO,05 Jul 2017,50,50,50,50,0
CAL.TO,05 Jul 2017,8.15,8.15,7.2,7.3,1200
CAN.TO,05 Jul 2017,9.95,9.95,9.94,9.94,3586
CAR.UN.TO,05 Jul 2017,33.34,33.45,33.2,33.35,211873
CARA.TO,05 Jul 2017,23.79,23.79,23.53,23.53,33763
CAS.TO,05 Jul 2017,17.26,17.75,17.23,17.74,269725
CBD.TO,05 Jul 2017,22.08,22.08,21.88,21.89,15522
CBD.A.TO,05 Jul 2017,21.96,21.96,21.96,21.96,0
CBH.TO,05 Jul 2017,19.18,19.21,19.18,19.21,2179
CBL.TO,05 Jul 2017,14.03,14.35,13.05,14.28,60591
CBN.TO,05 Jul 2017,20.05,20.06,20.05,20.06,269
CBO.TO,05 Jul 2017,18.74,18.78,18.74,18.76,29686
CBO.A.TO,05 Jul 2017,18.68,18.68,18.68,18.68,0
CBT.UN.TO,05 Jul 2017,10.22,10.22,10.22,10.22,100
CCA.TO,05 Jul 2017,79,79.96,78.93,79.26,43545
CCI.UN.TO,05 Jul 2017,5.87,5.87,5.83,5.83,764
CCL.A.TO,05 Jul 2017,67,67,67,67,0
CCL.B.TO,05 Jul 2017,64.91,65.76,64.76,65.55,247560
CCM.TO,05 Jul 2017,0.09,0.09,0.09,0.09,22000
CCO.TO,05 Jul 2017,11.88,12.03,11.81,11.98,1015558
CCS.PR.C.TO,05 Jul 2017,24.02,24.24,24,24,1100
CCX.TO,05 Jul 2017,8.09,8.09,7.99,8,8431
CCZ.TO,05 Jul 2017,0.14,0.14,0.14,0.14,500
CDD.UN.TO,05 Jul 2017,6.51,6.51,6.51,6.51,625
CDH.TO,05 Jul 2017,0.49,0.5,0.49,0.5,36000
CDZ.TO,05 Jul 2017,25.96,25.99,25.88,25.97,20434
CDZ.A.TO,05 Jul 2017,25.86,25.86,25.86,25.86,0
CED.TO,05 Jul 2017,20.29,20.29,20.29,20.29,0
CEE.TO,05 Jul 2017,2.61,2.65,2.55,2.62,16800
CEF.A.TO,05 Jul 2017,15.58,15.71,15.58,15.68,11802
CERV.TO,05 Jul 2017,11.18,11.25,11.18,11.21,1364
CES.B.TO,05 Jul 2017,24.52,24.52,24.52,24.52,0
CET.TO,05 Jul 2017,1.07,1.07,1,1.01,105230
CEU.TO,05 Jul 2017,5.62,5.68,5.49,5.61,289459
CEW.TO,05 Jul 2017,12.03,12.16,12.03,12.15,3946
CEW.A.TO,05 Jul 2017,8.86,9.02,8.74,8.95,5953
CF.TO,05 Jul 2017,5.38,5.5,5.29,5.42,158969
CF.PR.A.TO,05 Jul 2017,13.6,13.6,13.6,13.6,0
CF.PR.C.TO,05 Jul 2017,17.59,17.71,17.5,17.6,4000
CFF.TO,05 Jul 2017,3.14,3.31,3.07,3.09,85450
CFP.TO,05 Jul 2017,19.67,19.73,19.39,19.56,127496
CFW.TO,05 Jul 2017,2.54,2.54,2.31,2.38,345693
CFX.TO,05 Jul 2017,12.6,12.69,12.44,12.5,12073
CG.TO,05 Jul 2017,6.81,7.02,6.79,7.01,587054
CGG.TO,05 Jul 2017,1.89,1.95,1.89,1.92,276383
CGI.TO,05 Jul 2017,21.14,21.2,20.76,20.89,8852
CGI.PR.D.TO,05 Jul 2017,25.3,25.3,25.3,25.3,0
CGL.TO,05 Jul 2017,10.58,10.64,10.57,10.62,34432
CGL.C.TO,05 Jul 2017,13.89,14,13.89,13.98,104547
CGO.TO,05 Jul 2017,67.81,68.2,65.31,66.49,12758
CGR.TO,05 Jul 2017,28.67,28.67,28.22,28.22,4538
CGR.A.TO,05 Jul 2017,28.05,28.05,28.05,28.05,0
CGT.TO,05 Jul 2017,0.73,0.73,0.7,0.7,4000
CGX.TO,05 Jul 2017,52.78,53.25,52.78,53.16,44928
CGX.DB.A.TO,05 Jul 2017,104,104,104,104,7000
CGY.TO,05 Jul 2017,27.5,27.5,27.37,27.37,990
CHB.TO,05 Jul 2017,19.41,19.41,19.37,19.41,4709
CHB.A.TO,05 Jul 2017,19.22,19.22,19.22,19.22,0
CHE.DB.B.TO,05 Jul 2017,101.8,101.8,101.8,101.8,0
CHE.DB.C.TO,05 Jul 2017,102.25,102.25,102.25,102.25,9000
CHE.DB.D.TO,05 Jul 2017,100.67,100.99,100.5,100.5,490000
CHE.UN.TO,05 Jul 2017,18.1,18.17,17.95,18.04,77086
CHH.TO,05 Jul 2017,0.68,0.7,0.67,0.69,146885
CHP.UN.TO,05 Jul 2017,13.78,13.78,13.6,13.65,33901
CHR.TO,05 Jul 2017,7.58,7.62,7.53,7.62,177138
CHW.TO,05 Jul 2017,11.86,11.86,11.67,11.8,9190
CHW.DB.TO,05 Jul 2017,101.52,101.52,101.52,101.52,1500
CIA.TO,05 Jul 2017,1.08,1.1,1.03,1.08,290378
CIC.TO,05 Jul 2017,11.56,11.61,11.52,11.61,22738
CIF.TO,05 Jul 2017,24.88,24.89,24.8,24.85,2356
CIF.A.TO,05 Jul 2017,24.9,24.9,24.9,24.9,0
CIGI.TO,05 Jul 2017,72.58,72.58,71.45,71.94,47955
CIQ.UN.TO,05 Jul 2017,9.37,9.38,9.37,9.38,5500
CIU.PR.A.TO,05 Jul 2017,22.74,22.75,22.74,22.75,500
CIU.PR.C.TO,05 Jul 2017,16,16,16,16,800
CIX.TO,05 Jul 2017,27.77,28.09,27.63,27.95,490247
CJ.TO,05 Jul 2017,4.81,4.82,4.53,4.71,928133
CJ.DB.TO,05 Jul 2017,101,101,100,100,15000
CJR.B.TO,05 Jul 2017,13.72,13.77,13.62,13.63,242964
CJT.TO,05 Jul 2017,46.43,47.24,46.39,46.8,10373
CJT.A.TO,05 Jul 2017,47,47,47,47,0
CJT.DB.C.TO,05 Jul 2017,108,108,108,108,15000
CKE.TO,05 Jul 2017,0.32,0.36,0.32,0.36,892260
CKI.TO,05 Jul 2017,10.71,11.38,10.71,11.38,140731
CLF.TO,05 Jul 2017,18.25,18.27,18.25,18.27,29426
CLF.A.TO,05 Jul 2017,18.15,18.15,18.15,18.15,0
CLG.TO,05 Jul 2017,18.81,18.83,18.81,18.83,4990
CLG.A.TO,05 Jul 2017,18.67,18.67,18.67,18.67,1595
CLR.TO,05 Jul 2017,11.38,11.57,11.3,11.34,17352
