Symbol,Date,Open,High,Low,Close,Volume
ASND.TO,28 Dec 2017,0.69,0.72,0.69,0.7,36205
ASND.WT.TO,28 Dec 2017,0.25,0.25,0.25,0.25,4500
ASO.TO,28 Dec 2017,0.03,0.03,0.03,0.03,1437066
ASP.TO,28 Dec 2017,0.29,0.31,0.28,0.31,457647
ASR.TO,28 Dec 2017,2.21,2.24,2.2,2.22,589126
ATA.TO,28 Dec 2017,15.65,15.65,15.52,15.64,47466
ATD.A.TO,28 Dec 2017,66.15,66.15,65.4,66,1544
ATD.B.TO,28 Dec 2017,65.82,65.92,65.32,65.85,404396
ATH.TO,28 Dec 2017,1.04,1.08,1.03,1.08,786185
ATL.TO,28 Dec 2017,0.03,0.03,0.03,0.03,894662
ATP.TO,28 Dec 2017,2.98,3,2.98,2.99,14416
ATP.DB.D.TO,28 Dec 2017,100.6,100.6,100.6,100.6,6000
ATP.DB.U.TO,28 Dec 2017,100.25,100.25,100.25,100.25,0
ATZ.TO,28 Dec 2017,12.58,12.7,12.58,12.7,74644
AUG.TO,28 Dec 2017,2.06,2.15,2.03,2.07,110252
AUI.UN.TO,28 Dec 2017,10.82,10.84,10.82,10.84,1200
AUMN.TO,28 Dec 2017,0.54,0.54,0.5,0.52,7537
AUP.TO,28 Dec 2017,6,6.08,5.75,5.85,94576
AV.UN.TO,28 Dec 2017,10.86,10.86,10.86,10.86,400
AVL.TO,28 Dec 2017,0.12,0.13,0.12,0.12,292950
AVO.TO,28 Dec 2017,20.9,21.18,20.89,21,50475
AVP.TO,28 Dec 2017,0.04,0.05,0.04,0.05,48755
AW.UN.TO,28 Dec 2017,34.35,34.35,33.82,34.18,6095
AX.PR.A.TO,28 Dec 2017,23.69,23.69,23.69,23.69,300
AX.PR.E.TO,28 Dec 2017,21.76,21.76,21.75,21.75,700
AX.PR.G.TO,28 Dec 2017,22.07,22.07,22.05,22.05,300
AX.PR.U.TO,28 Dec 2017,25,25.05,25,25.05,1560
AX.UN.TO,28 Dec 2017,14.01,14.07,14,14.04,132033
AXR.TO,28 Dec 2017,1.99,2.02,1.94,1.95,60233
AXY.TO,28 Dec 2017,8,8.09,7.97,8.05,249122
AYM.TO,28 Dec 2017,2.52,2.52,2.52,2.52,500
AZ.TO,28 Dec 2017,3.43,3.46,3.41,3.44,157258
AZP.PR.A.TO,28 Dec 2017,15.99,15.99,15.99,15.99,0
AZP.PR.B.TO,28 Dec 2017,18.8,18.8,18.7,18.7,1800
AZP.PR.C.TO,28 Dec 2017,17.72,17.72,17.72,17.72,2500
AZZ.TO,28 Dec 2017,0.23,0.24,0.23,0.23,165400
BAD.TO,28 Dec 2017,27.11,27.41,27.02,27.12,47564
BAM.A.TO,28 Dec 2017,54.76,54.89,54.28,54.82,441697
BAM.PF.A.TO,28 Dec 2017,24.78,24.78,24.67,24.67,370
BAM.PF.B.TO,28 Dec 2017,23.79,23.79,23.79,23.79,100
BAM.PF.C.TO,28 Dec 2017,22.43,22.5,22.43,22.5,1900
BAM.PF.D.TO,28 Dec 2017,22.74,22.75,22.74,22.74,700
BAM.PF.E.TO,28 Dec 2017,23.65,23.72,23.61,23.72,1200
BAM.PF.F.TO,28 Dec 2017,24.6,24.64,24.6,24.64,818
BAM.PF.G.TO,28 Dec 2017,24.43,24.45,24.43,24.45,900
BAM.PF.H.TO,28 Dec 2017,26.22,26.35,26.22,26.35,209
BAM.PF.I.TO,28 Dec 2017,26.2,26.23,26.2,26.23,801
BAM.PF.J.TO,28 Dec 2017,25.63,25.75,25.63,25.75,450
BAM.PR.B.TO,28 Dec 2017,14.93,15.06,14.92,15.06,2017
BAM.PR.C.TO,28 Dec 2017,14.61,14.61,14.61,14.61,0
BAM.PR.E.TO,28 Dec 2017,20.21,20.21,20.21,20.21,0
BAM.PR.G.TO,28 Dec 2017,18.01,18.01,18.01,18.01,0
BAM.PR.K.TO,28 Dec 2017,14.81,14.91,14.8,14.9,1050
BAM.PR.M.TO,28 Dec 2017,22.2,22.22,22.17,22.22,1000
BAM.PR.N.TO,28 Dec 2017,22.1,22.2,22.1,22.2,1300
BAM.PR.R.TO,28 Dec 2017,19.78,19.9,19.78,19.88,1300
BAM.PR.S.TO,28 Dec 2017,19.8,19.8,19.75,19.75,12600
BAM.PR.T.TO,28 Dec 2017,20.68,20.73,20.66,20.73,2059
BAM.PR.X.TO,28 Dec 2017,17.47,17.47,17.43,17.43,300
BAM.PR.Z.TO,28 Dec 2017,24.69,24.75,24.65,24.75,3984
BANK.TO,28 Dec 2017,21.9,21.9,21.9,21.9,0
BAR.TO,28 Dec 2017,0.52,0.54,0.5,0.53,303546
BB.TO,28 Dec 2017,14.22,14.35,14.17,14.25,1017703
BB.DB.V.TO,28 Dec 2017,134.5,134.5,134.5,134.5,0
BBD.A.TO,28 Dec 2017,3.03,3.03,3.01,3.03,45739
BBD.B.TO,28 Dec 2017,3.02,3.04,3,3.01,4738746
BBD.PR.B.TO,28 Dec 2017,10.6,10.8,10.6,10.62,9768
BBD.PR.C.TO,28 Dec 2017,18.87,19.05,18.85,18.89,9200
BBD.PR.D.TO,28 Dec 2017,11.37,11.58,11.37,11.58,1400
BBL.A.TO,28 Dec 2017,8.75,8.75,8.75,8.75,700
BBU.UN.TO,28 Dec 2017,43.3,43.35,42.54,43.3,71929
BCB.TO,28 Dec 2017,21.04,21.04,20.64,20.72,116892
BCE.TO,28 Dec 2017,59.91,60.13,59.59,60.06,888450
BCE.PR.A.TO,28 Dec 2017,19.44,19.44,19.44,19.44,100
BCE.PR.B.TO,28 Dec 2017,20.3,20.3,20.3,20.3,0
BCE.PR.C.TO,28 Dec 2017,20.22,20.22,20.22,20.22,100
BCE.PR.D.TO,28 Dec 2017,20.2,20.2,20.2,20.2,0
BCE.PR.E.TO,28 Dec 2017,20.36,20.36,20.36,20.36,750
BCE.PR.F.TO,28 Dec 2017,19.35,19.35,19.35,19.35,0
BCE.PR.G.TO,28 Dec 2017,18.39,18.39,18.39,18.39,0
BCE.PR.H.TO,28 Dec 2017,20.11,20.3,20.11,20.22,4564
BCE.PR.I.TO,28 Dec 2017,18.45,18.45,18.45,18.45,0
BCE.PR.J.TO,28 Dec 2017,20.2,20.24,20.19,20.24,3300
BCE.PR.K.TO,28 Dec 2017,18.42,18.64,18.42,18.5,7550
BCE.PR.L.TO,28 Dec 2017,17.85,17.85,17.85,17.85,0
BCE.PR.M.TO,28 Dec 2017,19.2,19.34,19.2,19.34,600
BCE.PR.N.TO,28 Dec 2017,19.43,19.43,19.43,19.43,0
BCE.PR.O.TO,28 Dec 2017,25.15,25.15,25.15,25.15,0
BCE.PR.Q.TO,28 Dec 2017,23.76,23.76,23.76,23.76,0
BCE.PR.R.TO,28 Dec 2017,21.22,21.35,21.22,21.35,300
BCE.PR.S.TO,28 Dec 2017,20.27,20.27,20.27,20.27,378
BCE.PR.T.TO,28 Dec 2017,18.79,18.79,18.78,18.78,1100
BCE.PR.Y.TO,28 Dec 2017,20.2,20.2,20.2,20.2,0
BCE.PR.Z.TO,28 Dec 2017,19.97,19.97,19.97,19.97,0
BCI.TO,28 Dec 2017,35.2,35.2,35.2,35.2,110
BDI.TO,28 Dec 2017,2.34,2.4,2.34,2.35,72016
BDT.TO,28 Dec 2017,9.95,10.05,9.95,10.02,27936
BEI.UN.TO,28 Dec 2017,42.24,42.69,42.24,42.66,132629
BEK.B.TO,28 Dec 2017,16.3,16.41,16.3,16.41,988
BEP.PR.E.TO,28 Dec 2017,23.92,23.98,23.92,23.98,1018
BEP.PR.G.TO,28 Dec 2017,26.03,26.03,26.03,26.03,100
BEP.PR.I.TO,28 Dec 2017,26.15,26.16,26.15,26.16,1200
BEP.PR.K.TO,28 Dec 2017,25.45,25.45,25.41,25.45,3000
BEP.UN.TO,28 Dec 2017,43.59,43.79,43.34,43.79,81054
BGI.UN.TO,28 Dec 2017,6.78,6.79,6.75,6.76,18894
BIG.PR.D.TO,28 Dec 2017,10.35,10.35,10.35,10.35,0
BIOA.TO,28 Dec 2017,0.53,0.53,0.5,0.5,42950
BIP.PR.A.TO,28 Dec 2017,24.84,24.95,24.84,24.89,900
BIP.PR.B.TO,28 Dec 2017,25.94,25.96,25.94,25.96,1050
BIP.PR.C.TO,28 Dec 2017,25.77,25.82,25.77,25.82,5278
BIP.PR.D.TO,28 Dec 2017,25.52,25.53,25.42,25.5,3200
BIP.UN.TO,28 Dec 2017,56.5,56.69,55.91,56.69,384453
BIR.TO,28 Dec 2017,4.35,4.41,4.32,4.4,700839
BIR.PR.A.TO,28 Dec 2017,25.94,25.95,25.94,25.95,413
BIR.PR.C.TO,28 Dec 2017,25,25,24.96,24.96,1400
BK.TO,28 Dec 2017,13.81,13.85,13.76,13.76,4081
BK.PR.A.TO,28 Dec 2017,10.16,10.17,10.16,10.17,3000
BKI.TO,28 Dec 2017,0.12,0.12,0.12,0.12,85800
BKL.C.TO,28 Dec 2017,18.46,18.46,18.46,18.46,0
BKL.F.TO,28 Dec 2017,18.88,18.88,18.88,18.88,293
BKX.TO,28 Dec 2017,0.44,0.46,0.43,0.44,955683
BLB.UN.TO,28 Dec 2017,10.41,10.41,10.41,10.41,0
BLDP.TO,28 Dec 2017,5.7,5.75,5.6,5.68,209188
BLU.TO,28 Dec 2017,0.4,0.4,0.38,0.4,52000
BLX.TO,28 Dec 2017,23.21,23.44,23.17,23.41,94904
BLX.DB.A.TO,28 Dec 2017,122.19,122.19,122.19,122.19,0
BMO.TO,28 Dec 2017,100.06,100.51,99.89,100.49,552035
BMO.PR.A.TO,28 Dec 2017,22.55,22.55,22.55,22.55,0
BMO.PR.B.TO,28 Dec 2017,26.35,26.35,26.35,26.35,400
BMO.PR.C.TO,28 Dec 2017,25.81,25.91,25.8,25.81,1100
BMO.PR.D.TO,28 Dec 2017,25.36,25.38,25.36,25.36,1702
BMO.PR.M.TO,28 Dec 2017,25,25.08,25,25.01,710
BMO.PR.Q.TO,28 Dec 2017,22.81,22.81,22.81,22.81,120
BMO.PR.R.TO,28 Dec 2017,25.07,25.07,25.07,25.07,0
BMO.PR.S.TO,28 Dec 2017,23.8,23.94,23.8,23.94,884
BMO.PR.T.TO,28 Dec 2017,23.27,23.27,23.2,23.23,7900
BMO.PR.W.TO,28 Dec 2017,23.13,23.13,23.06,23.13,2300
BMO.PR.Y.TO,28 Dec 2017,24.86,24.98,24.86,24.98,400
BMO.PR.Z.TO,28 Dec 2017,25.35,25.4,25.35,25.4,1500
BNC.TO,28 Dec 2017,23.35,23.35,23.35,23.35,0
BND.TO,28 Dec 2017,19.65,19.65,19.65,19.65,885
BNE.TO,28 Dec 2017,15.21,15.37,15.14,15.22,77975
BNG.TO,28 Dec 2017,0.08,0.09,0.08,0.08,16109
BNP.TO,28 Dec 2017,2.26,2.26,2.23,2.25,246847
BNS.TO,28 Dec 2017,81.85,82.01,81.26,81.8,1284156
BNS.PR.A.TO,28 Dec 2017,25.1,25.11,25.09,25.11,2100
BNS.PR.B.TO,28 Dec 2017,24.93,24.95,24.93,24.95,1600
BNS.PR.C.TO,28 Dec 2017,24.91,24.91,24.91,24.91,100
BNS.PR.D.TO,28 Dec 2017,23.34,23.34,23.34,23.34,200
BNS.PR.E.TO,28 Dec 2017,27.14,27.33,27.14,27.28,2845
BNS.PR.F.TO,28 Dec 2017,23.22,23.22,23.22,23.22,0
BNS.PR.G.TO,28 Dec 2017,27.18,27.31,27.18,27.31,2900
BNS.PR.H.TO,28 Dec 2017,26.49,26.52,26.47,26.52,1738
BNS.PR.P.TO,28 Dec 2017,25.13,25.22,25.13,25.22,5299
BNS.PR.Q.TO,28 Dec 2017,25.13,25.19,25.13,25.19,3400
BNS.PR.R.TO,28 Dec 2017,25.34,25.39,25.32,25.38,5981
BNS.PR.Y.TO,28 Dec 2017,23.33,23.33,23.33,23.33,100
BNS.PR.Z.TO,28 Dec 2017,23.2,23.2,23.2,23.2,0
BOS.TO,28 Dec 2017,11,11.18,11,11.01,1052
BOY.TO,28 Dec 2017,0.62,0.62,0.59,0.59,1500
BOY.DB.A.TO,28 Dec 2017,101.2,101.2,101.2,101.2,2000
BPF.UN.TO,28 Dec 2017,22.05,22.07,21.91,21.99,7393
BPO.PR.A.TO,28 Dec 2017,23.51,23.6,23.43,23.43,2070
BPO.PR.C.TO,28 Dec 2017,26.49,26.51,26.46,26.5,1700
BPO.PR.E.TO,28 Dec 2017,25.21,25.29,25.21,25.29,500
BPO.PR.G.TO,28 Dec 2017,24.37,24.5,24.37,24.48,5306
BPO.PR.I.TO,28 Dec 2017,24.22,24.34,24.21,24.34,1600
BPO.PR.N.TO,28 Dec 2017,20.62,20.63,20.62,20.63,2000
BPO.PR.P.TO,28 Dec 2017,20.69,20.8,20.69,20.8,5700
BPO.PR.R.TO,28 Dec 2017,22.29,22.3,22.24,22.27,7500
BPO.PR.S.TO,28 Dec 2017,22.49,22.49,22.49,22.49,0
BPO.PR.T.TO,28 Dec 2017,22.76,22.76,22.69,22.75,3500
BPO.PR.W.TO,28 Dec 2017,13.64,13.64,13.64,13.64,0
BPO.PR.X.TO,28 Dec 2017,13.4,13.4,13.4,13.4,0
BPO.PR.Y.TO,28 Dec 2017,13.6,13.6,13.6,13.6,0
BPS.PR.A.TO,28 Dec 2017,25.59,25.59,25.59,25.59,0
BPS.PR.B.TO,28 Dec 2017,25.25,25.25,25.25,25.25,0
BPS.PR.C.TO,28 Dec 2017,25.35,25.35,25.31,25.31,306
BPS.PR.U.TO,28 Dec 2017,25.35,25.35,25.35,25.35,0
BPY.UN.TO,28 Dec 2017,27.65,27.83,27.47,27.71,77003
BR.TO,28 Dec 2017,6.7,6.75,6.5,6.5,2639
BRB.TO,28 Dec 2017,3.83,3.9,3.81,3.89,60276
BRE.TO,28 Dec 2017,16.45,16.49,16.35,16.45,10543
BRF.PR.A.TO,28 Dec 2017,21.65,21.65,21.65,21.65,0
BRF.PR.B.TO,28 Dec 2017,21.48,21.48,21.48,21.48,0
BRF.PR.C.TO,28 Dec 2017,24.47,24.48,24.47,24.48,300
BRF.PR.E.TO,28 Dec 2017,22.5,22.5,22.5,22.5,0
BRF.PR.F.TO,28 Dec 2017,22.53,22.53,22.53,22.53,0
BRIO.TO,28 Dec 2017,1.9,1.91,1.85,1.89,6348
BRY.TO,28 Dec 2017,0.62,0.65,0.61,0.65,20000
BSC.TO,28 Dec 2017,27,27,27,27,0
BSD.PR.A.TO,28 Dec 2017,10.06,10.06,10.06,10.06,0
BSD.UN.TO,28 Dec 2017,1.13,1.13,1.13,1.13,0
BSE.UN.TO,28 Dec 2017,4.67,4.67,4.67,4.67,0
BSO.UN.TO,28 Dec 2017,5.08,5.08,5.03,5.03,12268
BSX.TO,28 Dec 2017,0.4,0.4,0.39,0.39,160433
BTB.DB.E.TO,28 Dec 2017,102,102,102,102,0
BTB.DB.F.TO,28 Dec 2017,103.1,103.1,103.1,103.1,0
BTB.UN.TO,28 Dec 2017,4.58,4.6,4.56,4.59,81885
BTE.TO,28 Dec 2017,3.7,3.78,3.68,3.76,2473036
BTO.TO,28 Dec 2017,3.81,3.85,3.76,3.78,1445767
BU.TO,28 Dec 2017,0.68,0.68,0.65,0.65,39200
BUA.UN.TO,28 Dec 2017,7.99,7.99,7.99,7.99,100
BUI.TO,28 Dec 2017,4.6,4.6,4.6,4.6,0
BXE.TO,28 Dec 2017,2.28,2.3,2.13,2.17,518408
BXE.DB.TO,28 Dec 2017,92,92,92,92,0
BXF.TO,28 Dec 2017,10.07,10.11,10.07,10.11,9500
BXS.DB.C.TO,28 Dec 2017,100,100,100,100,0
BYD.UN.TO,28 Dec 2017,100.79,101.25,99.36,100.09,13477
BYL.TO,28 Dec 2017,3.1,3.2,3.1,3.15,43575
CAE.TO,28 Dec 2017,23.31,23.4,23.19,23.32,239866
CAGG.TO,28 Dec 2017,49.12,49.12,49.12,49.12,0
CAGS.TO,28 Dec 2017,49.08,49.08,49.08,49.08,2075
CAL.TO,28 Dec 2017,8.95,9,8.95,9,2020
CALL.TO,28 Dec 2017,21.4,21.4,21.4,21.4,0
CAN.TO,28 Dec 2017,10.05,10.2,10.05,10.2,7300
CAPS.TO,28 Dec 2017,20.7,20.7,20.7,20.7,0
CAPS.B.TO,28 Dec 2017,20.77,20.77,20.77,20.77,0
CAR.UN.TO,28 Dec 2017,36.76,37.25,36.76,37.1,110150
CARA.TO,28 Dec 2017,25.98,26.5,25.98,26.21,20155
CARS.TO,28 Dec 2017,21,21,20.96,20.96,1457
CARS.B.TO,28 Dec 2017,21.5,21.5,21.4,21.4,700
CAS.TO,28 Dec 2017,13.87,13.98,13.66,13.8,120322
CBD.TO,28 Dec 2017,22.24,22.28,22.24,22.24,3986
CBD.A.TO,28 Dec 2017,22.18,22.18,22.18,22.18,0
CBH.TO,28 Dec 2017,18.85,18.86,18.85,18.86,13880
CBL.TO,28 Dec 2017,10.37,10.37,10.12,10.13,48646
CBN.TO,28 Dec 2017,21.64,21.64,21.64,21.64,794
CBO.TO,28 Dec 2017,18.55,18.55,18.5,18.54,9069
CBO.A.TO,28 Dec 2017,18.4,18.4,18.4,18.4,18219
CBT.UN.TO,28 Dec 2017,9.84,9.84,9.84,9.84,0
CCA.TO,28 Dec 2017,86.55,86.7,85.7,85.96,35373
CCI.UN.TO,28 Dec 2017,5.78,5.78,5.68,5.76,7529
CCL.A.TO,28 Dec 2017,59.5,59.5,59.5,59.5,0
CCL.B.TO,28 Dec 2017,58.25,58.5,57.77,58.39,157580
CCM.TO,28 Dec 2017,0.09,0.09,0.08,0.09,144000
CCO.TO,28 Dec 2017,11.66,11.79,11.51,11.77,1164865
CCS.PR.C.TO,28 Dec 2017,23.75,23.75,23.75,23.75,900
CCX.TO,28 Dec 2017,8.5,8.73,8.5,8.73,7087
CCZ.TO,28 Dec 2017,0.18,0.18,0.18,0.18,4000
CCZ.PR.A.TO,28 Dec 2017,1.5,1.5,1.5,1.5,0
CDD.UN.TO,28 Dec 2017,6.7,6.7,6.7,6.7,0
CDH.TO,28 Dec 2017,0.61,0.62,0.61,0.62,30050
CDV.TO,28 Dec 2017,0.55,0.55,0.52,0.52,39500
CDZ.TO,28 Dec 2017,26.9,26.92,26.84,26.92,13938
CDZ.A.TO,28 Dec 2017,26.71,26.71,26.71,26.71,300
CED.TO,28 Dec 2017,21.71,21.71,21.71,21.71,0
CEE.TO,28 Dec 2017,2.62,2.62,2.62,2.62,4900
CEF.A.TO,28 Dec 2017,16.71,16.77,16.71,16.72,21730
CERV.TO,28 Dec 2017,15.39,15.39,15.25,15.34,11390
CES.TO,28 Dec 2017,24.21,24.21,24.21,24.21,0
CES.U.TO,28 Dec 2017,24.67,24.67,24.67,24.67,0
CET.TO,28 Dec 2017,1.73,1.74,1.72,1.74,27855
CEU.TO,28 Dec 2017,6.41,6.48,6.4,6.48,220754
CEW.TO,28 Dec 2017,13.08,13.08,13,13.06,8133
CEW.A.TO,28 Dec 2017,9.51,9.51,9.51,9.51,500
CF.TO,28 Dec 2017,5.5,5.72,5.46,5.72,141838
CF.PR.A.TO,28 Dec 2017,14.81,14.81,14.8,14.8,1300
CF.PR.C.TO,28 Dec 2017,17.76,17.76,17.59,17.65,4665
CFF.TO,28 Dec 2017,5.42,5.48,5.36,5.48,750
CFP.TO,28 Dec 2017,25.05,25.05,24.76,24.89,156545
CFW.TO,28 Dec 2017,5.84,5.96,5.84,5.91,214538
CFX.TO,28 Dec 2017,13.1,13.31,13.1,13.31,1429
CG.TO,28 Dec 2017,6.49,6.49,6.28,6.32,1221550
CGAC.UN.TO,28 Dec 2017,3,3,3,3,0
CGG.TO,28 Dec 2017,2.21,2.22,2.19,2.19,80735
CGI.TO,28 Dec 2017,23.57,23.57,23.5,23.5,6700
CGI.PR.D.TO,28 Dec 2017,25.31,25.31,25.31,25.31,0
CGL.TO,28 Dec 2017,11.19,11.2,11.17,11.2,8611
CGL.C.TO,28 Dec 2017,14.29,14.29,14.29,14.29,122
CGO.TO,28 Dec 2017,89.52,89.77,89.37,89.54,9297
CGR.TO,28 Dec 2017,28.02,28.06,28,28.06,3861
CGT.TO,28 Dec 2017,0.78,0.78,0.76,0.77,22469
CGX.TO,28 Dec 2017,37.34,37.44,36.96,37.22,122326
CGX.DB.A.TO,28 Dec 2017,101,101,101,101,0
CGY.TO,28 Dec 2017,32,32.31,32,32.31,2301
CHB.TO,28 Dec 2017,19.11,19.11,19.11,19.11,658
CHE.DB.B.TO,28 Dec 2017,102.75,103,102.75,103,38000
CHE.DB.C.TO,28 Dec 2017,102.5,102.5,102.5,102.5,0
CHE.DB.D.TO,28 Dec 2017,100.5,100.75,100.5,100.75,10000
CHE.UN.TO,28 Dec 2017,19.31,19.44,19.15,19.21,39466
CHH.TO,28 Dec 2017,0.54,0.54,0.52,0.54,77210
CHP.UN.TO,28 Dec 2017,13.2,13.35,13.2,13.34,27650
CHR.TO,28 Dec 2017,9.54,9.6,9.5,9.6,78309
CHW.TO,28 Dec 2017,11.55,11.55,11.47,11.51,4201
CHW.DB.TO,28 Dec 2017,100.35,100.35,100.1,100.1,15000
CIA.TO,28 Dec 2017,1.31,1.31,1.28,1.3,157910
CIC.TO,28 Dec 2017,12.32,12.32,12.25,12.31,15102
