Symbol,Date,Open,High,Low,Close,Volume
AFN.DB.C.TO,10 Aug 2017,109,111,109,111,34000
AFN.DB.D.TO,10 Aug 2017,104.01,104.01,104.01,104.01,100000
AGF.B.TO,10 Aug 2017,7.34,7.48,7.33,7.33,244388
AGI.TO,10 Aug 2017,9.98,10.08,9.87,10,631175
AGI.WT.TO,10 Aug 2017,0.13,0.13,0.13,0.13,1001
AGI.WT.A.TO,10 Aug 2017,2.29,2.29,2.2,2.28,5723
AGT.TO,10 Aug 2017,24,24.32,23.3,24.05,291138
AGU.TO,10 Aug 2017,124.18,125.5,123.5,125.39,384384
AHY.UN.TO,10 Aug 2017,7.72,7.72,7.72,7.72,1522
AI.TO,10 Aug 2017,12.31,12.35,12.29,12.33,24265
AI.DB.TO,10 Aug 2017,101,101,101,101,0
AI.DB.A.TO,10 Aug 2017,101.75,101.75,101.75,101.75,0
AI.DB.B.TO,10 Aug 2017,101.05,101.05,101.05,101.05,7000
AI.DB.C.TO,10 Aug 2017,98.99,99,98.99,99,83000
AIF.TO,10 Aug 2017,31.81,32.21,31.56,31.7,119335
AIM.TO,10 Aug 2017,1.77,2.04,1.77,1.91,6418947
AIM.PR.A.TO,10 Aug 2017,8,9.01,8,9,22370
AIM.PR.B.TO,10 Aug 2017,8,9.01,8,9,8637
AIM.PR.C.TO,10 Aug 2017,9.18,9.74,9.18,9.61,34576
AJX.TO,10 Aug 2017,0.52,0.54,0.52,0.54,1125
AKG.TO,10 Aug 2017,1.15,1.15,1.11,1.12,1131793
AKT.A.TO,10 Aug 2017,6.96,7,6.96,7,17200
ALA.TO,10 Aug 2017,28.46,28.5,27.92,28.03,559070
ALA.PR.A.TO,10 Aug 2017,20.61,20.61,20.07,20.07,4384
ALA.PR.B.TO,10 Aug 2017,20.45,20.45,20.45,20.45,100
ALA.PR.E.TO,10 Aug 2017,23.98,23.98,23.61,23.61,4485
ALA.PR.G.TO,10 Aug 2017,23.4,23.4,22.97,23.06,11400
ALA.PR.I.TO,10 Aug 2017,25.42,25.42,25.42,25.42,1200
ALA.PR.K.TO,10 Aug 2017,25.18,25.18,25,25.05,39750
ALA.PR.U.TO,10 Aug 2017,25,25.05,24.72,25,7100
ALA.R.TO,10 Aug 2017,28.31,28.31,27.82,27.9,167406
ALB.TO,10 Aug 2017,23.5,23.5,23.5,23.5,904
ALB.PR.C.TO,10 Aug 2017,27,27,27,27,0
ALC.TO,10 Aug 2017,12.35,12.35,12.06,12.26,3785
ALC.DB.A.TO,10 Aug 2017,103.51,103.51,103.5,103.5,29000
ALO.TO,10 Aug 2017,5.16,5.32,5.05,5.07,123489
ALO.WT.TO,10 Aug 2017,0.12,0.12,0.12,0.12,20999
ALO.WT.A.TO,10 Aug 2017,0.32,0.38,0.32,0.37,25500
ALS.TO,10 Aug 2017,10.91,11.26,10.78,11.19,57317
AMI.TO,10 Aug 2017,1.25,1.28,1.23,1.25,147357
AMM.TO,10 Aug 2017,1.45,1.46,1.36,1.37,46100
ANX.TO,10 Aug 2017,0.07,0.07,0.06,0.07,166298
AOG.UN.TO,10 Aug 2017,2.44,2.45,2.44,2.45,6250
AOI.TO,10 Aug 2017,1.93,1.93,1.91,1.92,24405
AP.UN.TO,10 Aug 2017,38.44,38.72,38.42,38.62,167504
APH.TO,10 Aug 2017,6.01,6.03,5.86,5.89,625406
APR.UN.TO,10 Aug 2017,10.9,10.95,10.77,10.78,13707
APS.TO,10 Aug 2017,1.91,2.08,1.91,2.02,18188
AQA.TO,10 Aug 2017,0.24,0.24,0.24,0.24,90249
AQN.TO,10 Aug 2017,13.25,13.35,13.18,13.33,412704
AQN.PR.A.TO,10 Aug 2017,23.85,24.01,23.58,23.58,1200
AQN.PR.D.TO,10 Aug 2017,24.87,24.87,24.74,24.74,3000
AQY.A.TO,10 Aug 2017,9.65,9.75,9.54,9.75,427800
AQY.WT.TO,10 Aug 2017,0.7,0.7,0.7,0.7,0
AR.TO,10 Aug 2017,2.27,2.31,2.25,2.27,423400
ARE.TO,10 Aug 2017,14.61,14.66,14.26,14.42,198263
ARE.DB.B.TO,10 Aug 2017,102,102,102,102,5000
ARG.TO,10 Aug 2017,0.73,0.73,0.68,0.72,689873
ARX.TO,10 Aug 2017,16.55,16.55,16.14,16.18,901372
ARZ.TO,10 Aug 2017,1.42,1.47,1.2,1.26,111981
ASND.TO,10 Aug 2017,0.69,0.69,0.64,0.65,22500
ASND.WT.TO,10 Aug 2017,0.22,0.22,0.22,0.22,0
ASO.TO,10 Aug 2017,0.04,0.04,0.04,0.04,45000
ASP.TO,10 Aug 2017,0.13,0.13,0.12,0.12,40000
ASR.TO,10 Aug 2017,2.33,2.33,2.21,2.22,598591
ATA.TO,10 Aug 2017,13.35,13.35,13.1,13.15,56251
ATD.A.TO,10 Aug 2017,60.2,60.2,60.2,60.2,397
ATD.B.TO,10 Aug 2017,59.31,59.78,58.99,59.38,665206
ATH.TO,10 Aug 2017,1,1.01,0.94,0.94,413525
ATL.TO,10 Aug 2017,0.05,0.05,0.05,0.05,61800
ATP.TO,10 Aug 2017,3.1,3.12,3.08,3.1,48219
ATP.DB.D.TO,10 Aug 2017,100.5,100.5,100.5,100.5,3000
ATP.DB.U.TO,10 Aug 2017,100.3,100.3,100.3,100.3,0
ATZ.TO,10 Aug 2017,12.86,12.91,12.45,12.5,205629
AUG.TO,10 Aug 2017,3.45,3.47,3.37,3.38,64029
AUI.UN.TO,10 Aug 2017,11.02,11.02,11.02,11.02,140
AUMN.TO,10 Aug 2017,0.66,0.69,0.65,0.65,11000
AUP.TO,10 Aug 2017,7.61,7.61,7.2,7.28,59405
AV.UN.TO,10 Aug 2017,10.32,10.32,10.28,10.28,5000
AVL.TO,10 Aug 2017,0.15,0.15,0.14,0.15,70800
AVO.TO,10 Aug 2017,15.74,16.75,15.69,16,901221
AVP.TO,10 Aug 2017,0.06,0.06,0.06,0.06,1000
AW.UN.TO,10 Aug 2017,34.01,34.38,33.65,33.65,16441
AX.PR.A.TO,10 Aug 2017,22.66,22.66,22.5,22.55,5899
AX.PR.E.TO,10 Aug 2017,19.86,19.91,19.85,19.91,1600
AX.PR.G.TO,10 Aug 2017,20.35,20.41,20.34,20.35,1150
AX.PR.U.TO,10 Aug 2017,23.65,23.65,23.55,23.55,700
AX.UN.TO,10 Aug 2017,13.12,13.12,12.99,13.02,256206
AXR.TO,10 Aug 2017,1.72,1.79,1.71,1.74,47166
AXY.TO,10 Aug 2017,5.73,5.85,5.72,5.8,33230
AYM.TO,10 Aug 2017,2.15,2.15,2.15,2.15,200
AZ.TO,10 Aug 2017,3.05,3.05,2.85,2.95,371222
AZP.PR.A.TO,10 Aug 2017,15.37,15.37,15.37,15.37,100
AZP.PR.B.TO,10 Aug 2017,19.2,19.2,19.12,19.12,880
AZP.PR.C.TO,10 Aug 2017,18,18,18,18,0
AZZ.TO,10 Aug 2017,0.26,0.26,0.25,0.25,10082
BAD.TO,10 Aug 2017,26,26.04,25.7,25.9,65038
BAM.A.TO,10 Aug 2017,49.46,49.69,48.65,48.9,1096458
BAM.PF.A.TO,10 Aug 2017,24.03,24.03,23.44,23.44,7383
BAM.PF.B.TO,10 Aug 2017,22.96,22.99,22.5,22.62,9969
BAM.PF.C.TO,10 Aug 2017,22.1,22.1,21.88,21.92,6552
BAM.PF.D.TO,10 Aug 2017,22.5,22.5,22.35,22.35,8375
BAM.PF.E.TO,10 Aug 2017,22.75,22.8,22.34,22.34,23130
BAM.PF.F.TO,10 Aug 2017,23.6,23.71,23.4,23.4,9090
BAM.PF.G.TO,10 Aug 2017,23.91,23.91,23.65,23.65,826
BAM.PF.H.TO,10 Aug 2017,26.16,26.16,25.72,25.72,1850
BAM.PF.I.TO,10 Aug 2017,25.7,25.75,25.65,25.65,3339
BAM.PR.B.TO,10 Aug 2017,14.41,14.66,14.01,14.01,11384
BAM.PR.C.TO,10 Aug 2017,14.51,14.51,14.15,14.15,3400
BAM.PR.E.TO,10 Aug 2017,19.02,19.02,19,19,300
BAM.PR.G.TO,10 Aug 2017,16.89,16.89,16.75,16.76,5000
BAM.PR.K.TO,10 Aug 2017,14.4,14.52,14.18,14.18,2250
BAM.PR.M.TO,10 Aug 2017,21.56,21.56,21.44,21.45,9020
BAM.PR.N.TO,10 Aug 2017,21.64,21.65,21.48,21.48,7547
BAM.PR.R.TO,10 Aug 2017,20.01,20.01,19.75,19.75,3864
BAM.PR.S.TO,10 Aug 2017,19.92,19.92,19.85,19.92,700
BAM.PR.T.TO,10 Aug 2017,20.65,20.68,20.31,20.42,9139
BAM.PR.X.TO,10 Aug 2017,17.6,17.6,17.16,17.2,3039
BAM.PR.Z.TO,10 Aug 2017,23.95,23.95,23.62,23.9,7458
BANK.TO,10 Aug 2017,20.5,20.5,20.5,20.5,250
BAR.TO,10 Aug 2017,0.65,0.65,0.63,0.64,140642
BB.TO,10 Aug 2017,11.3,11.34,11.07,11.11,1476493
BBD.A.TO,10 Aug 2017,2.6,2.62,2.58,2.58,35045
BBD.B.TO,10 Aug 2017,2.58,2.59,2.56,2.57,2507342
BBD.PR.B.TO,10 Aug 2017,10.7,10.71,10.36,10.36,8800
BBD.PR.C.TO,10 Aug 2017,18.17,18.19,18.01,18.06,5520
BBD.PR.D.TO,10 Aug 2017,11.2,11.4,11.2,11.3,2000
BBL.A.TO,10 Aug 2017,8.9,8.9,8.9,8.9,0
BBU.UN.TO,10 Aug 2017,38.35,38.35,37.6,37.71,100273
BCB.TO,10 Aug 2017,19.49,19.59,19.24,19.31,133119
BCE.TO,10 Aug 2017,58.92,59.03,58.56,58.77,1211566
BCE.PR.A.TO,10 Aug 2017,18.39,18.46,18.29,18.29,2600
BCE.PR.B.TO,10 Aug 2017,18.42,18.42,18.31,18.31,900
BCE.PR.C.TO,10 Aug 2017,18.45,18.46,18.35,18.35,2218
BCE.PR.D.TO,10 Aug 2017,18.66,18.66,18.48,18.48,8600
BCE.PR.E.TO,10 Aug 2017,18.6,18.6,18.31,18.31,4754
BCE.PR.F.TO,10 Aug 2017,17.82,17.82,17.81,17.81,3000
BCE.PR.G.TO,10 Aug 2017,17.44,17.45,17.43,17.43,1900
BCE.PR.H.TO,10 Aug 2017,18.51,18.52,18.43,18.43,1124
BCE.PR.I.TO,10 Aug 2017,17.21,17.21,17.16,17.2,3100
BCE.PR.J.TO,10 Aug 2017,18.55,18.55,18.3,18.3,1400
BCE.PR.K.TO,10 Aug 2017,18.52,18.56,18.15,18.16,14344
BCE.PR.L.TO,10 Aug 2017,17.79,17.79,17.51,17.51,8700
BCE.PR.M.TO,10 Aug 2017,19.32,19.32,18.85,18.85,9100
BCE.PR.N.TO,10 Aug 2017,18.6,18.61,18.5,18.5,1900
BCE.PR.O.TO,10 Aug 2017,24.7,24.7,24.35,24.43,6100
BCE.PR.Q.TO,10 Aug 2017,23.25,23.25,22.58,22.58,9276
BCE.PR.R.TO,10 Aug 2017,19.28,19.29,19.05,19.05,3540
BCE.PR.S.TO,10 Aug 2017,18.59,18.59,18.59,18.59,0
BCE.PR.T.TO,10 Aug 2017,17.46,17.46,17.45,17.45,5700
BCE.PR.Y.TO,10 Aug 2017,18.5,18.5,18.42,18.48,900
BCE.PR.Z.TO,10 Aug 2017,18.46,18.46,18.45,18.45,400
BCI.TO,10 Aug 2017,34.51,34.51,34.51,34.51,175
BDI.TO,10 Aug 2017,1.75,1.76,1.66,1.75,246000
BDT.TO,10 Aug 2017,7.99,8.44,7.99,8.34,274843
BEI.UN.TO,10 Aug 2017,48.52,48.52,48.28,48.41,149417
BEK.B.TO,10 Aug 2017,15.8,15.8,15.8,15.8,100
BEP.PR.E.TO,10 Aug 2017,23.17,23.17,23.17,23.17,0
BEP.PR.G.TO,10 Aug 2017,25.18,25.2,25.17,25.18,700
BEP.PR.I.TO,10 Aug 2017,25.75,25.75,25.6,25.6,11100
BEP.PR.K.TO,10 Aug 2017,24.96,24.96,24.8,24.87,3797
BEP.UN.TO,10 Aug 2017,42.71,42.88,41.95,42.74,206966
BGI.UN.TO,10 Aug 2017,6.94,6.96,6.91,6.91,13803
BIG.D.TO,10 Aug 2017,16.74,16.74,16.74,16.74,0
BIOA.TO,10 Aug 2017,0.7,0.7,0.64,0.7,116941
BIP.PR.A.TO,10 Aug 2017,23.75,23.75,23.26,23.6,12438
BIP.PR.B.TO,10 Aug 2017,25.74,25.74,25.6,25.6,2400
BIP.PR.C.TO,10 Aug 2017,25.75,25.75,25.55,25.55,7386
BIP.PR.D.TO,10 Aug 2017,25.34,25.34,25.12,25.12,8400
BIP.UN.TO,10 Aug 2017,54.75,54.75,53.64,54.09,155653
BIR.TO,10 Aug 2017,5.67,5.72,5.5,5.51,559509
BIR.PR.A.TO,10 Aug 2017,25.22,25.35,25.22,25.35,1582
BIR.PR.C.TO,10 Aug 2017,25.4,25.4,25.4,25.4,0
BK.TO,10 Aug 2017,12.4,12.41,12.13,12.13,11256
BK.PR.A.TO,10 Aug 2017,10.3,10.3,10.27,10.27,3124
BKI.TO,10 Aug 2017,0.08,0.08,0.08,0.08,62000
BKL.F.TO,10 Aug 2017,19.07,19.07,19.07,19.07,463
BKX.TO,10 Aug 2017,0.26,0.26,0.25,0.26,1072640
BLB.UN.TO,10 Aug 2017,10.27,10.27,10.22,10.22,7954
BLDP.TO,10 Aug 2017,3.65,3.65,3.53,3.54,260350
BLU.TO,10 Aug 2017,0.36,0.38,0.36,0.38,5000
BLX.TO,10 Aug 2017,21.66,21.93,21.51,21.89,297878
BLX.DB.A.TO,10 Aug 2017,121,121,121,121,0
BMO.TO,10 Aug 2017,93.85,93.95,92.77,93,1241322
BMO.PR.A.TO,10 Aug 2017,21.25,21.25,21.25,21.25,1500
BMO.PR.B.TO,10 Aug 2017,26.08,26.12,26,26.1,34800
BMO.PR.C.TO,10 Aug 2017,25.16,25.2,25.13,25.2,8866
BMO.PR.D.TO,10 Aug 2017,25.08,25.08,25.03,25.03,19066
BMO.PR.M.TO,10 Aug 2017,24.62,24.63,24.55,24.55,5500
BMO.PR.Q.TO,10 Aug 2017,21.28,21.29,21.23,21.25,4500
BMO.PR.R.TO,10 Aug 2017,24.46,24.51,24.24,24.25,56100
BMO.PR.S.TO,10 Aug 2017,22.35,22.42,22.05,22.05,9236
BMO.PR.T.TO,10 Aug 2017,21.81,21.81,21.57,21.57,5899
BMO.PR.W.TO,10 Aug 2017,21.7,21.7,21.3,21.3,6200
BMO.PR.Y.TO,10 Aug 2017,23.7,23.72,23.01,23.2,12334
BMO.PR.Z.TO,10 Aug 2017,25.42,25.42,25.4,25.4,2439
BNC.TO,10 Aug 2017,21.7,21.7,21.62,21.62,300
BND.TO,10 Aug 2017,19.85,19.9,19.83,19.89,19931
BNE.TO,10 Aug 2017,16.22,16.33,14.9,15.03,279448
BNG.TO,10 Aug 2017,0.11,0.12,0.11,0.11,31967
BNP.TO,10 Aug 2017,2.85,2.85,2.7,2.76,619456
BNS.TO,10 Aug 2017,77.71,77.8,76.85,77.08,1902563
BNS.PR.A.TO,10 Aug 2017,24.76,24.76,24.63,24.63,3795
BNS.PR.B.TO,10 Aug 2017,24.52,24.52,24.4,24.4,1455
BNS.PR.C.TO,10 Aug 2017,24.51,24.51,24.51,24.51,100
BNS.PR.D.TO,10 Aug 2017,22.16,22.2,22.16,22.16,3853
BNS.PR.E.TO,10 Aug 2017,26.66,26.67,26.64,26.67,9087
BNS.PR.F.TO,10 Aug 2017,22.13,22.13,22.1,22.1,4600
BNS.PR.G.TO,10 Aug 2017,26.83,26.83,26.75,26.75,4765
BNS.PR.H.TO,10 Aug 2017,26.21,26.22,26.19,26.21,2087
BNS.PR.P.TO,10 Aug 2017,24.86,24.87,24.85,24.87,53950
BNS.PR.Q.TO,10 Aug 2017,24.73,24.82,24.7,24.7,4200
BNS.PR.R.TO,10 Aug 2017,24.82,24.82,24.8,24.8,1100
BNS.PR.Y.TO,10 Aug 2017,22.22,22.24,22.21,22.21,3900
BNS.PR.Z.TO,10 Aug 2017,22.21,22.24,22.2,22.21,5133
BOS.TO,10 Aug 2017,13.18,13.18,12.55,12.65,21335
BOY.TO,10 Aug 2017,0.45,0.45,0.45,0.45,0
BOY.DB.A.TO,10 Aug 2017,99.5,99.5,99.5,99.5,17000
BPF.UN.TO,10 Aug 2017,22.16,22.16,20.52,20.6,74226
BPO.PR.A.TO,10 Aug 2017,22.78,22.79,22.37,22.45,12769
BPO.PR.C.TO,10 Aug 2017,26.69,26.69,26.65,26.65,5700
BPO.PR.E.TO,10 Aug 2017,25.11,25.11,25.05,25.05,9900
BPO.PR.G.TO,10 Aug 2017,24.83,24.83,24.72,24.72,10926
BPO.PR.N.TO,10 Aug 2017,21.06,21.06,20.64,20.65,10779
BPO.PR.P.TO,10 Aug 2017,21.05,21.05,20.7,20.73,1800
BPO.PR.R.TO,10 Aug 2017,22.99,22.99,22.2,22.2,7644
BPO.PR.S.TO,10 Aug 2017,23.02,23.02,23,23,300
BPO.PR.T.TO,10 Aug 2017,22.75,22.75,22.29,22.35,4713
BPO.PR.W.TO,10 Aug 2017,13.63,13.63,13.6,13.6,200
BPO.PR.X.TO,10 Aug 2017,14,14,14,14,0
BPO.PR.Y.TO,10 Aug 2017,13.75,13.75,13.75,13.75,0
BPS.PR.A.TO,10 Aug 2017,25.35,25.35,25.35,25.35,300
BPS.PR.B.TO,10 Aug 2017,25.12,25.12,25.12,25.12,0
BPS.PR.C.TO,10 Aug 2017,25.3,25.3,25.3,25.3,600
BPS.PR.U.TO,10 Aug 2017,25.7,25.7,25.7,25.7,300
BPY.UN.TO,10 Aug 2017,30.29,30.29,29.83,30.09,39221
BR.TO,10 Aug 2017,7.24,7.63,7.24,7.63,300
BRB.TO,10 Aug 2017,3.54,3.83,3.4,3.83,155992
BRE.TO,10 Aug 2017,16.44,16.44,16.1,16.36,8013
BRF.PR.A.TO,10 Aug 2017,20.9,20.94,20.81,20.81,4400
BRF.PR.B.TO,10 Aug 2017,21.22,21.22,21.05,21.05,775
BRF.PR.C.TO,10 Aug 2017,23.44,23.44,23.22,23.22,5100
BRF.PR.E.TO,10 Aug 2017,21.61,21.61,21.51,21.51,1904
BRF.PR.F.TO,10 Aug 2017,21.5,21.5,21.45,21.45,5800
BRIO.TO,10 Aug 2017,1.96,2,1.92,1.92,32844
BRY.TO,10 Aug 2017,0.65,0.65,0.55,0.58,38325
BSC.TO,10 Aug 2017,25,25,25,25,0
BSD.PR.A.TO,10 Aug 2017,10.26,10.26,10.26,10.26,0
BSD.UN.TO,10 Aug 2017,1.1,1.1,1.1,1.1,0
BSE.UN.TO,10 Aug 2017,4.54,4.54,4.54,4.54,0
BSO.UN.TO,10 Aug 2017,5.02,5.02,4.86,4.95,15750
BSX.TO,10 Aug 2017,0.59,0.63,0.59,0.62,215090
BTB.DB.E.TO,10 Aug 2017,102.6,102.6,102.6,102.6,0
BTB.DB.F.TO,10 Aug 2017,104,104,104,104,12000
BTB.UN.TO,10 Aug 2017,4.67,4.68,4.64,4.66,89903
BTE.TO,10 Aug 2017,3.47,3.5,3.26,3.27,2296620
BTO.TO,10 Aug 2017,3.17,3.29,3.16,3.27,3410433
BU.TO,10 Aug 2017,0.88,0.91,0.86,0.91,25209
BUA.UN.TO,10 Aug 2017,7.74,7.75,7.73,7.75,2605
BUI.TO,10 Aug 2017,4.16,4.16,4.16,4.16,0
BXE.TO,10 Aug 2017,3.28,3.35,3.08,3.15,115771
BXE.DB.TO,10 Aug 2017,94,94,94,94,0
BXF.TO,10 Aug 2017,10.16,10.18,10.16,10.16,17147
BXS.DB.C.TO,10 Aug 2017,104,104,104,104,11000
BYD.UN.TO,10 Aug 2017,93.54,94.28,93.54,94,19266
BYL.TO,10 Aug 2017,1.92,1.93,1.92,1.93,1536
CAE.TO,10 Aug 2017,21.94,21.94,21.01,21.11,420395
CAGG.TO,10 Aug 2017,48.79,48.79,48.79,48.79,0
CAGS.TO,10 Aug 2017,49.55,49.55,49.55,49.55,0
CAL.TO,10 Aug 2017,8.99,8.99,8.44,8.44,650
CAN.TO,10 Aug 2017,10.06,10.12,10.06,10.1,1450
CAR.UN.TO,10 Aug 2017,33.14,33.35,32.94,33,180923
CARA.TO,10 Aug 2017,23.5,23.75,23.48,23.59,34622
CAS.TO,10 Aug 2017,14.49,14.73,13.97,14.65,458358
CBD.TO,10 Aug 2017,21.73,21.74,21.73,21.73,910
CBD.A.TO,10 Aug 2017,21.69,21.69,21.69,21.69,0
CBH.TO,10 Aug 2017,19.17,19.18,19.17,19.18,4767
CBL.TO,10 Aug 2017,11.86,12.8,11.36,11.83,308256
CBN.TO,10 Aug 2017,20.12,20.12,20.05,20.05,1734
CBO.TO,10 Aug 2017,18.73,18.75,18.72,18.73,23361
CBO.A.TO,10 Aug 2017,18.67,18.67,18.67,18.67,102
CBT.UN.TO,10 Aug 2017,9.93,9.93,9.93,9.93,492
CCA.TO,10 Aug 2017,88.25,89.88,88.25,89.6,102823
CCI.UN.TO,10 Aug 2017,5.75,5.75,5.73,5.73,3000
CCL.A.TO,10 Aug 2017,59.16,59.16,59.01,59.01,245
CCL.B.TO,10 Aug 2017,56.86,56.91,55.78,56.27,573916
CCM.TO,10 Aug 2017,0.08,0.08,0.08,0.08,129250
CCO.TO,10 Aug 2017,12.76,12.81,12.3,12.32,1169700
CCS.PR.C.TO,10 Aug 2017,23.85,23.89,23.85,23.89,400
CCX.TO,10 Aug 2017,9.11,9.15,9.11,9.15,829
CCZ.TO,10 Aug 2017,0.23,0.23,0.23,0.23,0
CDD.UN.TO,10 Aug 2017,6.58,6.58,6.58,6.58,0
CDH.TO,10 Aug 2017,0.6,0.63,0.58,0.62,66984
CDV.TO,10 Aug 2017,0.67,0.67,0.66,0.67,688000
CDZ.TO,10 Aug 2017,25.62,25.62,25.5,25.5,27892
CDZ.A.TO,10 Aug 2017,25.44,25.44,25.33,25.33,2500
CED.TO,10 Aug 2017,20.23,20.23,20.23,20.23,0
CEE.TO,10 Aug 2017,2.58,2.61,2.57,2.57,16700
CEF.A.TO,10 Aug 2017,16.11,16.2,16.07,16.2,42213
CERV.TO,10 Aug 2017,12.2,12.25,12.2,12.21,6448
CES.TO,10 Aug 2017,22.26,22.26,22.26,22.26,0
CES.B.TO,10 Aug 2017,24,24,24,24,0
CET.TO,10 Aug 2017,1.03,1.03,1,1,156100
CEU.TO,10 Aug 2017,5.43,5.5,5.29,5.29,407237
CEW.TO,10 Aug 2017,12.19,12.19,11.98,12,56510
CEW.A.TO,10 Aug 2017,8.94,8.94,8.94,8.94,0
CF.TO,10 Aug 2017,5.24,5.24,4.96,4.99,341853
CF.PR.A.TO,10 Aug 2017,14.39,14.39,14.28,14.28,10499
CF.PR.C.TO,10 Aug 2017,17.95,18,17.87,17.87,4320
CFF.TO,10 Aug 2017,3.74,4.1,3.68,3.83,34900
CFP.TO,10 Aug 2017,21.4,21.43,20.98,21.1,368315
CFW.TO,10 Aug 2017,3.4,3.43,3.34,3.39,346400
CFX.TO,10 Aug 2017,12.48,12.73,12.48,12.53,17940
CG.TO,10 Aug 2017,6.86,6.89,6.75,6.88,513370
CGAC.UN.TO,10 Aug 2017,3,3,3,3,0
CGG.TO,10 Aug 2017,1.95,1.96,1.9,1.92,336703
CGI.TO,10 Aug 2017,21.8,21.8,21.6,21.6,900
CGI.PR.D.TO,10 Aug 2017,25.3,25.3,25.3,25.3,415
CGL.TO,10 Aug 2017,11.14,11.2,11.14,11.2,57023
CGL.C.TO,10 Aug 2017,14.4,14.44,14.37,14.44,1798
CGO.TO,10 Aug 2017,77.79,78.69,77.3,78.15,16813
CGR.TO,10 Aug 2017,28.22,28.22,28.18,28.18,2800
CGR.A.TO,10 Aug 2017,27.3,27.3,27.3,27.3,0
CGT.TO,10 Aug 2017,0.7,0.7,0.65,0.7,96323
CGX.TO,10 Aug 2017,42.65,42.82,41.9,42.26,213920
CGX.DB.A.TO,10 Aug 2017,101.25,101.25,101.25,101.25,5000
CGY.TO,10 Aug 2017,28.98,28.98,26.75,27.05,9750
CHB.TO,10 Aug 2017,19.32,19.32,19.17,19.17,9447
CHB.A.TO,10 Aug 2017,19.25,19.25,19.25,19.25,0
CHE.DB.B.TO,10 Aug 2017,101.75,101.75,101.65,101.65,167000
CHE.DB.C.TO,10 Aug 2017,101.9,101.9,101.8,101.8,14000
CHE.DB.D.TO,10 Aug 2017,99.74,99.74,99.74,99.74,29000
CHE.UN.TO,10 Aug 2017,17.37,17.37,17.09,17.11,65746
CHH.TO,10 Aug 2017,0.68,0.72,0.68,0.7,256619
CHP.UN.TO,10 Aug 2017,13,13,12.85,12.87,39558
CHR.TO,10 Aug 2017,8.12,8.14,7.89,7.99,603053
CHW.TO,10 Aug 2017,13.68,13.69,12.76,12.88,32086
CHW.DB.TO,10 Aug 2017,101.51,101.51,101.51,101.51,74000
CIA.TO,10 Aug 2017,0.98,0.98,0.96,0.97,68100
CIC.TO,10 Aug 2017,11.61,11.61,11.51,11.53,5960
CIF.TO,10 Aug 2017,24.68,24.68,24.18,24.22,4220
CIF.A.TO,10 Aug 2017,24.3,24.3,24.3,24.3,200
CIGI.TO,10 Aug 2017,63.74,64.17,62.37,62.75,38008
CIQ.UN.TO,10 Aug 2017,9.44,9.44,9.33,9.33,3295
CIU.PR.A.TO,10 Aug 2017,22.35,22.35,22.35,22.35,0
CIU.PR.C.TO,10 Aug 2017,16.34,16.34,16.2,16.25,2400
CIX.TO,10 Aug 2017,26.35,27.32,26.35,26.83,850194
CJ.TO,10 Aug 2017,3.92,3.99,3.81,3.91,1131033
CJ.DB.TO,10 Aug 2017,96,96,95.75,95.75,41000
CJR.B.TO,10 Aug 2017,14.02,14.07,13.96,13.98,331621
CJT.TO,10 Aug 2017,50.5,50.6,47.69,47.69,25383
