Symbol,Date,Open,High,Low,Close,Volume
ALB.PR.C.TO,13 Jan 2017,25.99,25.99,25.99,25.99,0
ALC.TO,13 Jan 2017,13,13.09,12.96,13.09,3850
ALS.TO,13 Jan 2017,12.48,12.48,12.02,12.07,54244
AMI.TO,13 Jan 2017,1.17,1.23,1.15,1.18,416694
AMM.TO,13 Jan 2017,1.34,1.39,1.32,1.39,91099
ANX.TO,13 Jan 2017,0.08,0.08,0.07,0.07,43000
AOG.UN.TO,13 Jan 2017,3.07,3.07,3.07,3.07,0
AOI.TO,13 Jan 2017,2.76,2.78,2.72,2.76,98220
AP.UN.TO,13 Jan 2017,34.79,35,34.6,34.89,108957
APR.UN.TO,13 Jan 2017,10.97,11.06,10.97,11.06,1455
APS.TO,13 Jan 2017,1.63,1.67,1.44,1.46,382929
AQA.TO,13 Jan 2017,0.29,0.29,0.26,0.28,13800
AQN.TO,13 Jan 2017,11.25,11.25,11.18,11.18,718357
AQN.PR.A.TO,13 Jan 2017,21,21.02,21,21.02,4950
AQN.PR.D.TO,13 Jan 2017,23.75,23.75,23.75,23.75,611
AR.TO,13 Jan 2017,2.67,2.79,2.65,2.75,581406
ARE.TO,13 Jan 2017,14.95,15.09,14.91,15.09,125035
ARE.DB.B.TO,13 Jan 2017,103.76,103.76,103.54,103.55,31000
ARG.TO,13 Jan 2017,0.38,0.4,0.37,0.39,218048
ARX.TO,13 Jan 2017,21.29,21.71,21.03,21.67,791941
ARZ.TO,13 Jan 2017,5.74,5.9,5.66,5.72,5473
ASO.TO,13 Jan 2017,0.03,0.03,0.03,0.03,80500
ASP.TO,13 Jan 2017,0.15,0.15,0.14,0.15,14500
ASR.TO,13 Jan 2017,2.36,2.44,2.33,2.43,1356979
ATA.TO,13 Jan 2017,12.5,12.95,12.3,12.82,139480
ATD.A.TO,13 Jan 2017,62.94,63.14,62.82,63.14,1857
ATD.B.TO,13 Jan 2017,59.57,61.34,59.48,61.25,860770
ATH.TO,13 Jan 2017,1.86,1.9,1.85,1.85,799699
ATL.TO,13 Jan 2017,0.07,0.07,0.07,0.07,17000
ATP.TO,13 Jan 2017,3.35,3.39,3.28,3.29,62904
ATP.DB.D.TO,13 Jan 2017,99.99,100,99.98,100,41000
ATP.DB.U.TO,13 Jan 2017,99,99,99,99,0
ATZ.TO,13 Jan 2017,17.15,17.17,16.96,17.01,92308
AUG.TO,13 Jan 2017,3.33,3.35,3.28,3.31,120358
AUI.UN.TO,13 Jan 2017,10.91,10.91,10.9,10.9,1458
AUP.TO,13 Jan 2017,3.11,3.13,3.04,3.1,37571
AV.UN.TO,13 Jan 2017,10.45,10.45,10.45,10.45,0
AVL.TO,13 Jan 2017,0.19,0.19,0.18,0.19,171404
AVO.TO,13 Jan 2017,13.04,13.19,13,13.17,28027
AVP.TO,13 Jan 2017,0.08,0.08,0.08,0.08,72600
AW.UN.TO,13 Jan 2017,38.32,39.19,38.07,38.2,16135
AX.PR.A.TO,13 Jan 2017,20.48,20.48,20.48,20.48,300
AX.PR.E.TO,13 Jan 2017,18.01,18.15,17.85,18.15,5839
AX.PR.G.TO,13 Jan 2017,18.4,18.81,18.4,18.8,5899
AX.PR.U.TO,13 Jan 2017,22.96,22.96,22.71,22.8,2100
AX.UN.TO,13 Jan 2017,12.56,12.6,12.51,12.57,164946
AXR.TO,13 Jan 2017,2.21,2.42,2.21,2.41,135850
AXY.TO,13 Jan 2017,5.53,5.61,5.52,5.52,9690
AYM.TO,13 Jan 2017,2.45,2.45,2.45,2.45,0
AZ.TO,13 Jan 2017,2.82,2.9,2.74,2.86,1038529
AZP.PR.A.TO,13 Jan 2017,14.45,14.45,14.22,14.22,6244
AZP.PR.B.TO,13 Jan 2017,16.8,16.93,16.6,16.6,7225
AZP.PR.C.TO,13 Jan 2017,15.04,15.05,15.02,15.02,7300
AZZ.TO,13 Jan 2017,0.45,0.46,0.4,0.41,78865
BAD.TO,13 Jan 2017,31.59,32.19,31.51,32.03,20481
BAM.A.TO,13 Jan 2017,44.64,44.93,44.56,44.84,1087934
BAM.PF.A.TO,13 Jan 2017,21.56,21.73,21.55,21.73,12225
BAM.PF.B.TO,13 Jan 2017,19.85,20,19.7,19.87,13819
BAM.PF.C.TO,13 Jan 2017,21.85,21.97,21.85,21.94,6941
BAM.PF.D.TO,13 Jan 2017,22.31,22.4,22.31,22.39,30028
BAM.PF.E.TO,13 Jan 2017,20.99,21.17,20.9,21.17,10694
BAM.PF.F.TO,13 Jan 2017,22.13,22.48,22.12,22.31,4675
BAM.PF.G.TO,13 Jan 2017,22.45,22.66,22.45,22.66,2921
BAM.PF.H.TO,13 Jan 2017,26.39,26.51,26.39,26.51,3835
BAM.PF.I.TO,13 Jan 2017,25.68,26,25.68,26,72739
BAM.PR.B.TO,13 Jan 2017,11.77,11.78,11.62,11.62,4875
BAM.PR.C.TO,13 Jan 2017,11.57,11.57,11.5,11.5,3952
BAM.PR.E.TO,13 Jan 2017,16.48,16.48,16.48,16.48,0
BAM.PR.G.TO,13 Jan 2017,14.97,14.97,14.97,14.97,0
BAM.PR.K.TO,13 Jan 2017,11.59,11.59,11.46,11.49,1600
BAM.PR.M.TO,13 Jan 2017,21.66,21.77,21.66,21.76,4181
BAM.PR.N.TO,13 Jan 2017,21.79,21.86,21.78,21.86,3440
BAM.PR.R.TO,13 Jan 2017,18.16,18.29,18.15,18.29,4418
BAM.PR.S.TO,13 Jan 2017,16.36,16.9,16.36,16.88,5508
BAM.PR.T.TO,13 Jan 2017,17.88,18,17.85,17.94,4113
BAM.PR.X.TO,13 Jan 2017,15.29,15.4,15.29,15.4,209347
BAM.PR.Z.TO,13 Jan 2017,20.95,21.25,20.91,21.24,11106
BAR.TO,13 Jan 2017,0.73,0.73,0.72,0.73,134043
BB.TO,13 Jan 2017,9.52,9.65,9.48,9.54,803687
BBD.A.TO,13 Jan 2017,2.61,2.64,2.6,2.62,226263
BBD.B.TO,13 Jan 2017,2.57,2.6,2.56,2.59,5270705
BBD.PR.B.TO,13 Jan 2017,9.21,9.21,9.01,9.19,3429
BBD.PR.C.TO,13 Jan 2017,17.45,17.65,17.42,17.52,13275
BBD.PR.D.TO,13 Jan 2017,9.01,9.14,9.01,9.14,1450
BBL.A.TO,13 Jan 2017,9,9,9,9,0
BBU.UN.TO,13 Jan 2017,32.55,33,32.52,33,42048
BCB.TO,13 Jan 2017,14.6,14.67,14.32,14.36,101816
BCE.TO,13 Jan 2017,58.25,58.46,58.01,58.19,989255
BCE.PR.A.TO,13 Jan 2017,15.9,16.1,15.9,16.08,9876
BCE.PR.B.TO,13 Jan 2017,16,16.02,15.95,16.01,1500
BCE.PR.C.TO,13 Jan 2017,16.01,16.25,16.01,16.25,3925
BCE.PR.D.TO,13 Jan 2017,16.07,16.07,15.9,16,16300
BCE.PR.E.TO,13 Jan 2017,15.85,16,15.85,15.93,9552
BCE.PR.F.TO,13 Jan 2017,15.65,15.7,15.65,15.68,5712
BCE.PR.G.TO,13 Jan 2017,15.24,15.29,15.16,15.2,2538
BCE.PR.H.TO,13 Jan 2017,16,16,15.92,15.95,26066
BCE.PR.I.TO,13 Jan 2017,15.18,15.33,15.1,15.22,6797
BCE.PR.J.TO,13 Jan 2017,15.94,16.05,15.94,16.05,20011
BCE.PR.K.TO,13 Jan 2017,16.02,16.17,16,16.12,13088
BCE.PR.L.TO,13 Jan 2017,15.44,15.95,15.44,15.95,1400
BCE.PR.M.TO,13 Jan 2017,15.9,16.08,15.89,16,47452
BCE.PR.N.TO,13 Jan 2017,15.99,16,15.53,15.53,1000
BCE.PR.O.TO,13 Jan 2017,22.67,22.76,22.56,22.76,3700
BCE.PR.Q.TO,13 Jan 2017,21.37,21.67,21.37,21.65,4947
BCE.PR.R.TO,13 Jan 2017,17.79,18.04,17.79,18,2529
BCE.PR.S.TO,13 Jan 2017,16.01,16.03,15.96,16,2475
BCE.PR.T.TO,13 Jan 2017,15.59,15.76,15.59,15.75,2924
BCE.PR.Y.TO,13 Jan 2017,16,16.07,16,16.03,3550
BCE.PR.Z.TO,13 Jan 2017,16,16.1,16,16.1,337
BCI.TO,13 Jan 2017,29.7,29.7,29.7,29.7,0
BDI.TO,13 Jan 2017,4.89,4.99,4.75,4.94,271833
BDT.TO,13 Jan 2017,8.65,8.78,8.63,8.71,115771
BEI.UN.TO,13 Jan 2017,48.43,48.9,48.08,48.15,129815
BEK.B.TO,13 Jan 2017,16.67,16.67,16.67,16.67,200
BEP.PR.E.TO,13 Jan 2017,21,21.15,21,21.15,4375
BEP.PR.G.TO,13 Jan 2017,25.85,25.9,25.78,25.88,3059
BEP.PR.I.TO,13 Jan 2017,25.84,26,25.8,26,4472
BEP.UN.TO,13 Jan 2017,38.49,38.52,38.12,38.36,128711
BGI.UN.TO,13 Jan 2017,6.62,6.7,6.62,6.65,32666
BIG.D.TO,13 Jan 2017,15.25,15.25,15.25,15.25,0
BIP.PR.A.TO,13 Jan 2017,21.85,21.95,21.75,21.95,7950
BIP.PR.B.TO,13 Jan 2017,26.19,26.2,26.1,26.11,2028
BIP.PR.C.TO,13 Jan 2017,26.05,26.05,26.02,26.05,10608
BIP.UN.TO,13 Jan 2017,45.56,45.61,45.05,45.41,154083
BIR.TO,13 Jan 2017,8.69,8.91,8.58,8.83,1028751
BIR.PR.A.TO,13 Jan 2017,25.26,25.26,25.26,25.26,100
BIR.PR.C.TO,13 Jan 2017,25.25,25.25,25.25,25.25,500
BK.TO,13 Jan 2017,12.36,12.5,12.36,12.44,28585
BK.PR.A.TO,13 Jan 2017,10.36,10.36,10.36,10.36,0
BKI.TO,13 Jan 2017,0.04,0.06,0.04,0.05,2911350
BKX.TO,13 Jan 2017,0.3,0.3,0.29,0.3,98599
BLB.UN.TO,13 Jan 2017,10.46,10.46,10.45,10.45,1700
BLDP.TO,13 Jan 2017,2.44,2.45,2.42,2.45,56659
BLU.TO,13 Jan 2017,0.28,0.29,0.26,0.29,8609
BLX.TO,13 Jan 2017,18.95,18.99,18.69,18.74,68477
BLX.DB.A.TO,13 Jan 2017,111.88,111.88,111.88,111.88,10000
BMO.TO,13 Jan 2017,98.28,98.6,97.91,97.97,1159679
BMO.PR.A.TO,13 Jan 2017,20.47,20.47,20.47,20.47,0
BMO.PR.B.TO,13 Jan 2017,25.97,26.29,25.97,26.18,179269
BMO.PR.M.TO,13 Jan 2017,24.79,24.82,24.78,24.78,1185
BMO.PR.Q.TO,13 Jan 2017,21.08,21.41,21.08,21.36,5909
BMO.PR.R.TO,13 Jan 2017,23.7,23.7,23.6,23.7,1900
BMO.PR.S.TO,13 Jan 2017,20.99,21.3,20.98,21.3,16470
BMO.PR.T.TO,13 Jan 2017,20.35,20.75,20.35,20.75,43028
BMO.PR.W.TO,13 Jan 2017,20.17,20.47,20.17,20.47,15053
BMO.PR.Y.TO,13 Jan 2017,23,23.3,23,23.3,4084
BMO.PR.Z.TO,13 Jan 2017,25.15,25.27,25.15,25.27,1003
BNC.TO,13 Jan 2017,22.32,22.32,22.32,22.32,0
BND.TO,13 Jan 2017,19.98,19.98,19.98,19.98,275
BNE.TO,13 Jan 2017,26.51,26.57,26.34,26.52,67571
BNG.TO,13 Jan 2017,0.19,0.19,0.17,0.17,88000
BNP.TO,13 Jan 2017,4.42,4.51,4.42,4.5,357257
BNS.TO,13 Jan 2017,77.31,77.77,77.2,77.63,1818610
BNS.PR.A.TO,13 Jan 2017,23.93,24.08,23.93,24.08,500
BNS.PR.B.TO,13 Jan 2017,23.29,23.29,23.29,23.29,194
BNS.PR.C.TO,13 Jan 2017,23.5,23.5,23.5,23.5,0
BNS.PR.D.TO,13 Jan 2017,20.73,20.88,20.73,20.88,5600
BNS.PR.E.TO,13 Jan 2017,26.82,26.95,26.82,26.88,10857
BNS.PR.F.TO,13 Jan 2017,20.82,20.83,20.82,20.83,1300
BNS.PR.G.TO,13 Jan 2017,26.9,26.94,26.8,26.9,10266
BNS.PR.H.TO,13 Jan 2017,25.9,26.11,25.85,26,231695
BNS.PR.P.TO,13 Jan 2017,24.91,24.95,24.9,24.93,3837
BNS.PR.Q.TO,13 Jan 2017,24.62,24.65,24.6,24.62,1387
BNS.PR.R.TO,13 Jan 2017,24.82,24.98,24.82,24.98,2462
BNS.PR.Y.TO,13 Jan 2017,21.52,21.71,21.52,21.65,2863
BNS.PR.Z.TO,13 Jan 2017,21.15,21.23,21.15,21.23,8105
BOS.TO,13 Jan 2017,13.08,13.08,12.53,12.65,23826
BOY.TO,13 Jan 2017,0.43,0.43,0.43,0.43,0
BOY.DB.A.TO,13 Jan 2017,96,96,95.5,95.5,15000
BPF.UN.TO,13 Jan 2017,22.88,23,22.87,22.96,17038
BPO.PR.A.TO,13 Jan 2017,20.8,21.15,20.79,21.14,5195
BPO.PR.C.TO,13 Jan 2017,26.45,26.68,26.44,26.58,11633
BPO.PR.N.TO,13 Jan 2017,18.5,18.72,18.48,18.71,39746
BPO.PR.P.TO,13 Jan 2017,19.02,19.35,19.02,19.27,5731
BPO.PR.R.TO,13 Jan 2017,20.9,21.11,20.9,21.01,7275
BPO.PR.S.TO,13 Jan 2017,19.14,19.2,19.14,19.2,900
BPO.PR.T.TO,13 Jan 2017,20.49,20.55,20.42,20.55,16928
BPO.PR.W.TO,13 Jan 2017,10.22,10.22,10.2,10.2,2100
BPO.PR.X.TO,13 Jan 2017,10.6,10.6,10.6,10.6,0
BPO.PR.Y.TO,13 Jan 2017,10.5,10.5,10.5,10.5,0
BPS.PR.A.TO,13 Jan 2017,25.28,25.3,25.28,25.3,400
BPS.PR.B.TO,13 Jan 2017,25.2,25.2,25.2,25.2,815
BPS.PR.C.TO,13 Jan 2017,25.29,25.3,25.26,25.3,1400
BPS.PR.U.TO,13 Jan 2017,25.11,25.11,25.11,25.11,0
BPY.UN.TO,13 Jan 2017,29.18,29.31,28.99,29.05,141256
BR.TO,13 Jan 2017,6,6.09,6,6,689
BRB.TO,13 Jan 2017,3,3,2.96,2.96,3800
BRE.TO,13 Jan 2017,15.82,15.9,15.8,15.86,6901
BRF.PR.A.TO,13 Jan 2017,17.48,17.48,17.48,17.48,0
BRF.PR.B.TO,13 Jan 2017,16.67,17.14,16.67,17.14,1300
BRF.PR.C.TO,13 Jan 2017,20.06,20.28,20.05,20.15,4912
BRF.PR.E.TO,13 Jan 2017,20.72,21.01,20.72,21,3136
BRF.PR.F.TO,13 Jan 2017,20.7,21,20.7,21,7163
BRIO.TO,13 Jan 2017,3.23,3.3,3.1,3.19,9831
BRY.TO,13 Jan 2017,0.41,0.41,0.41,0.41,500
BSC.TO,13 Jan 2017,23.65,23.65,23.65,23.65,0
BSD.PR.A.TO,13 Jan 2017,9.93,9.93,9.93,9.93,400
BSD.UN.TO,13 Jan 2017,1.63,1.63,1.63,1.63,0
BSE.UN.TO,13 Jan 2017,4.74,4.74,4.74,4.74,0
BSO.UN.TO,13 Jan 2017,5.92,5.97,5.92,5.93,1657
BSX.TO,13 Jan 2017,0.88,0.92,0.86,0.86,298575
BTB.DB.E.TO,13 Jan 2017,102,102,102,102,0
BTB.DB.F.TO,13 Jan 2017,103,103,103,103,0
BTB.UN.TO,13 Jan 2017,4.47,4.49,4.47,4.48,31305
BTE.TO,13 Jan 2017,5.88,5.92,5.81,5.84,2675997
BTO.TO,13 Jan 2017,3.57,3.65,3.49,3.64,6482076
BU.TO,13 Jan 2017,2.55,2.6,2.51,2.56,23761
BUA.UN.TO,13 Jan 2017,8.5,8.55,8.5,8.5,12463
BUI.TO,13 Jan 2017,4.8,4.8,4.8,4.8,0
BXE.TO,13 Jan 2017,1.27,1.28,1.22,1.23,650110
BXE.DB.TO,13 Jan 2017,102.86,102.86,102.86,102.86,0
BXF.TO,13 Jan 2017,10.19,10.2,10.19,10.2,5752
BYD.UN.TO,13 Jan 2017,85.3,85.49,84.69,85.27,68435
BYL.TO,13 Jan 2017,2.29,2.3,2.29,2.3,8000
CAE.TO,13 Jan 2017,18.7,18.79,18.66,18.69,754082
CAL.TO,13 Jan 2017,1.87,1.89,1.81,1.82,31475
CAR.UN.TO,13 Jan 2017,31.4,31.55,31.12,31.36,174596
CARA.TO,13 Jan 2017,26.06,26.25,25.85,26.05,13200
CAS.TO,13 Jan 2017,12.11,12.59,12.11,12.51,114220
CBD.TO,13 Jan 2017,21.75,21.88,21.75,21.83,1900
CBD.A.TO,13 Jan 2017,21.84,21.84,21.84,21.84,0
CBH.TO,13 Jan 2017,19.42,19.42,19.38,19.42,22097
CBH.A.TO,13 Jan 2017,19.28,19.28,19.28,19.28,0
CBL.TO,13 Jan 2017,20.2,20.31,20.2,20.24,25134
CBN.TO,13 Jan 2017,19.57,19.57,19.57,19.57,0
CBO.TO,13 Jan 2017,18.93,18.93,18.92,18.92,109571
CBO.A.TO,13 Jan 2017,18.83,18.83,18.83,18.83,351
CBT.UN.TO,13 Jan 2017,9.98,9.98,9.98,9.98,0
CCA.TO,13 Jan 2017,66.99,70.12,66.99,69.97,169379
CCI.UN.TO,13 Jan 2017,5.69,5.7,5.69,5.7,8440
CCL.A.TO,13 Jan 2017,52,52,52,52,0
CCL.B.TO,13 Jan 2017,51.26,51.344,51.002,51.21,32973
CCM.TO,13 Jan 2017,0.08,0.08,0.08,0.08,153500
CCO.TO,13 Jan 2017,16.64,17.45,16.3,17.43,3590121
CCS.PR.C.TO,13 Jan 2017,23.57,23.58,23.35,23.58,1250
CCX.TO,13 Jan 2017,8.74,8.76,8.74,8.76,1000
CCZ.TO,13 Jan 2017,0.15,0.15,0.14,0.14,94200
CDD.UN.TO,13 Jan 2017,6.71,6.71,6.71,6.71,0
CDH.TO,13 Jan 2017,0.52,0.55,0.47,0.47,64338
CDZ.TO,13 Jan 2017,26.77,26.9,26.77,26.86,38680
CDZ.A.TO,13 Jan 2017,26.65,26.65,26.65,26.65,1135
CED.TO,13 Jan 2017,20.46,20.46,20.46,20.46,109
CEE.TO,13 Jan 2017,2.4,2.44,2.4,2.41,5200
CEF.A.TO,13 Jan 2017,15.81,16.01,15.78,15.98,30300
CES.TO,13 Jan 2017,21.63,21.63,21.63,21.63,0
CES.B.TO,13 Jan 2017,24.03,24.03,24.03,24.03,236
CET.TO,13 Jan 2017,1,1.02,0.8,0.9,668285
CEU.TO,13 Jan 2017,7.4,7.45,7.23,7.24,358666
CEW.TO,13 Jan 2017,12.28,12.33,12.28,12.33,13125
CEW.A.TO,13 Jan 2017,9.17,9.19,9.17,9.17,4300
CF.TO,13 Jan 2017,4.25,4.26,4.2,4.21,84864
CF.PR.A.TO,13 Jan 2017,13.68,13.9,13.68,13.8,4000
CF.PR.C.TO,13 Jan 2017,16.59,16.69,16.59,16.69,1000
CFF.TO,13 Jan 2017,2.98,3.04,2.98,3,2050
CFP.TO,13 Jan 2017,15.09,15.36,15.05,15.2,194638
CFW.TO,13 Jan 2017,4.94,5.07,4.68,4.81,1466273
CFX.TO,13 Jan 2017,10.33,10.33,10.11,10.25,16524
CG.TO,13 Jan 2017,6.78,6.95,6.71,6.94,574814
CGG.TO,13 Jan 2017,2.48,2.54,2.44,2.52,186979
CGI.TO,13 Jan 2017,19,19.3,18.68,19.1,6098
CGI.PR.D.TO,13 Jan 2017,25.3,25.3,25.3,25.3,200
CGL.TO,13 Jan 2017,10.43,10.49,10.4,10.49,19198
CGL.C.TO,13 Jan 2017,13.87,13.95,13.81,13.95,6372
CGO.TO,13 Jan 2017,57.57,59.87,57.57,59.63,17019
CGR.TO,13 Jan 2017,27.95,27.95,27.76,27.77,15330
CGT.TO,13 Jan 2017,0.82,0.9,0.82,0.85,554175
CGX.TO,13 Jan 2017,51.91,52.48,51.79,52.47,81585
CGX.DB.A.TO,13 Jan 2017,105.5,106,105.09,105.09,27000
CGY.TO,13 Jan 2017,25.75,26.4,25.61,26.4,7430
CHB.TO,13 Jan 2017,19.25,19.25,19.22,19.23,12395
CHB.A.TO,13 Jan 2017,19.04,19.04,19.04,19.04,0
CHE.DB.B.TO,13 Jan 2017,102.3,102.3,102.3,102.3,10000
CHE.DB.C.TO,13 Jan 2017,102,102,102,102,300000
CHE.UN.TO,13 Jan 2017,18.2,18.23,18.09,18.12,223411
CHH.TO,13 Jan 2017,0.64,0.66,0.64,0.65,297810
CHP.UN.TO,13 Jan 2017,13.7,13.83,13.68,13.73,44161
CHR.TO,13 Jan 2017,7.44,7.44,7.22,7.25,344882
CHW.TO,13 Jan 2017,12.12,12.12,11.9,11.94,4345
CHW.DB.TO,13 Jan 2017,102,102,102,102,0
CIA.TO,13 Jan 2017,0.56,0.81,0.56,0.75,8016500
CIC.TO,13 Jan 2017,11.88,11.97,11.88,11.93,12300
CIF.TO,13 Jan 2017,25.09,25.1,25,25.02,5486
CIF.A.TO,13 Jan 2017,24.86,24.86,24.86,24.86,100
CIGI.TO,13 Jan 2017,49.15,49.15,48.57,48.57,8547
CIQ.UN.TO,13 Jan 2017,9.88,9.88,9.85,9.85,3400
CIU.PR.A.TO,13 Jan 2017,21.86,21.86,21.86,21.86,0
CIU.PR.C.TO,13 Jan 2017,14.22,14.22,14.22,14.22,130
CIX.TO,13 Jan 2017,28.46,28.51,28.16,28.23,382221
CJ.TO,13 Jan 2017,9.51,9.6,9.51,9.56,138098
CJ.DB.TO,13 Jan 2017,116.75,116.75,116.75,116.75,0
CJR.B.TO,13 Jan 2017,13.13,13.28,13.1,13.21,443437
CJT.TO,13 Jan 2017,47.57,47.85,47.2,47.75,12654
CJT.A.TO,13 Jan 2017,48,48,48,48,0
CJT.DB.C.TO,13 Jan 2017,106.6,108.01,106.6,108,32000
CKE.TO,13 Jan 2017,0.47,0.47,0.45,0.45,77617
CKI.TO,13 Jan 2017,9.5,9.53,9.45,9.45,950
CLF.TO,13 Jan 2017,18.56,18.56,18.54,18.55,33563
CLF.A.TO,13 Jan 2017,18.43,18.44,18.43,18.44,2900
CLG.TO,13 Jan 2017,19.11,19.11,19.09,19.1,20114
CLG.A.TO,13 Jan 2017,18.98,18.98,18.98,18.98,0
CLR.TO,13 Jan 2017,10.25,10.38,10.25,10.3,64713
CLS.TO,13 Jan 2017,16.29,16.39,16.21,16.28,72694
CM.TO,13 Jan 2017,111,111.8,110.9,111.13,900009
CM.PR.O.TO,13 Jan 2017,20.2,20.49,20.2,20.34,10260
CM.PR.P.TO,13 Jan 2017,19.77,19.98,19.77,19.91,7961
CM.PR.Q.TO,13 Jan 2017,22.45,22.66,22.44,22.65,1914
CMED.TO,13 Jan 2017,11.15,11.15,11,11.09,45872
CMG.TO,13 Jan 2017,9.23,9.49,9.19,9.45,68179
CMH.TO,13 Jan 2017,4.26,4.31,4.25,4.25,4222
CMMC.TO,13 Jan 2017,1.18,1.25,1.15,1.23,761420
CMR.TO,13 Jan 2017,50.01,50.01,50.01,50.01,511
CNE.TO,13 Jan 2017,4.39,4.39,4.3,4.3,104681
CNL.TO,13 Jan 2017,4.4,4.49,4.33,4.35,458152
CNQ.TO,13 Jan 2017,40.14,41.52,40.08,41.28,2441534
CNR.TO,13 Jan 2017,92.75,93.92,92.48,93.19,899997
CNT.TO,13 Jan 2017,0.23,0.25,0.23,0.25,67500
CNU.TO,13 Jan 2017,169.78,169.78,169.78,169.78,0
COM.TO,13 Jan 2017,3.78,3.78,3.66,3.66,9300
COP.TO,13 Jan 2017,0.18,0.18,0.17,0.17,182497
COW.TO,13 Jan 2017,35.36,35.42,35.32,35.39,4005
COW.A.TO,13 Jan 2017,34.8,34.8,34.8,34.8,0
CP.TO,13 Jan 2017,194.16,195.75,193.09,195.06,282868
CPD.TO,13 Jan 2017,13.46,13.52,13.46,13.51,57294
CPD.A.TO,13 Jan 2017,13.44,13.44,13.44,13.44,1014
CPF.UN.TO,13 Jan 2017,15.29,15.29,15.29,15.29,0
