Symbol,Date,Open,High,Low,Close,Volume
AI.TO,16 Jun 2017,12.02,12.06,12.01,12.01,33873
AI.DB.TO,16 Jun 2017,100.34,101.25,100.34,101.25,11000
AI.DB.A.TO,16 Jun 2017,101,101,101,101,0
AI.DB.B.TO,16 Jun 2017,100.75,100.75,100.25,100.25,50000
AI.DB.C.TO,16 Jun 2017,99.9,99.9,99.9,99.9,19000
AIF.TO,16 Jun 2017,29.17,29.17,28.45,28.7,87089
AIM.TO,16 Jun 2017,1.48,1.7,1.47,1.63,11071780
AIM.PR.A.TO,16 Jun 2017,7.71,8.25,7.46,8.13,21289
AIM.PR.B.TO,16 Jun 2017,7.5,8.35,7.38,8.05,15284
AIM.PR.C.TO,16 Jun 2017,7.35,8.4,7.31,8.25,52969
AJX.TO,16 Jun 2017,0.61,0.62,0.54,0.55,45900
AKG.TO,16 Jun 2017,1.86,2.11,1.77,2.07,13867940
AKT.A.TO,16 Jun 2017,7.4,7.5,7.4,7.4,5100
AKT.B.TO,16 Jun 2017,7.9,7.9,7.9,7.9,0
ALA.TO,16 Jun 2017,30.05,30.39,30.04,30.35,531327
ALA.PR.A.TO,16 Jun 2017,19.8,19.96,19.75,19.96,2400
ALA.PR.B.TO,16 Jun 2017,19.75,19.75,19.75,19.75,0
ALA.PR.E.TO,16 Jun 2017,23.77,23.96,23.66,23.95,12900
ALA.PR.G.TO,16 Jun 2017,23.1,23.2,23.1,23.2,12800
ALA.PR.I.TO,16 Jun 2017,26.38,26.42,26.3,26.35,3220
ALA.PR.K.TO,16 Jun 2017,25.77,25.86,25.76,25.82,6759
ALA.PR.U.TO,16 Jun 2017,24.77,24.84,24.75,24.8,1900
ALA.R.TO,16 Jun 2017,29.99,30.25,29.8,30.04,153155
ALB.TO,16 Jun 2017,22.8,22.8,22.8,22.8,0
ALB.PR.C.TO,16 Jun 2017,26.21,26.21,26.21,26.21,0
ALC.TO,16 Jun 2017,12.64,12.64,12.46,12.63,3400
ALO.TO,16 Jun 2017,7.41,7.41,7.02,7.07,104381
ALO.WT.TO,16 Jun 2017,0.26,0.26,0.23,0.23,40000
ALS.TO,16 Jun 2017,10.28,10.4,10.26,10.26,18433
AMI.TO,16 Jun 2017,1.25,1.28,1.24,1.28,1231322
AMM.TO,16 Jun 2017,1.79,1.8,1.73,1.77,24172
ANX.TO,16 Jun 2017,0.07,0.07,0.06,0.07,213000
AOG.UN.TO,16 Jun 2017,2.55,2.55,2.55,2.55,0
AOI.TO,16 Jun 2017,1.95,1.96,1.92,1.93,169045
AP.UN.TO,16 Jun 2017,38.42,38.83,38.33,38.58,204563
APH.TO,16 Jun 2017,5.18,5.37,5.15,5.37,466694
APR.UN.TO,16 Jun 2017,11.43,11.5,11.29,11.41,23525
APS.TO,16 Jun 2017,1.58,1.65,1.53,1.6,10950
AQA.TO,16 Jun 2017,0.26,0.26,0.25,0.25,5500
AQN.TO,16 Jun 2017,13.98,14.12,13.93,14.12,1115529
AQN.PR.A.TO,16 Jun 2017,22.79,23,22.79,23,5299
AQN.PR.D.TO,16 Jun 2017,24.01,24.59,24.01,24.59,4884
AR.TO,16 Jun 2017,2.05,2.16,2.02,2.06,21046880
ARE.TO,16 Jun 2017,15.32,15.68,15.13,15.64,300922
ARE.DB.B.TO,16 Jun 2017,103.1,103.1,103.1,103.1,0
ARG.TO,16 Jun 2017,0.54,0.56,0.54,0.55,91409
ARX.TO,16 Jun 2017,16.35,16.75,16.23,16.72,2816571
ARZ.TO,16 Jun 2017,1.52,1.6,1.51,1.6,48600
ASO.TO,16 Jun 2017,0.05,0.05,0.05,0.05,8500
ASP.TO,16 Jun 2017,0.14,0.14,0.12,0.14,569393
ASR.TO,16 Jun 2017,2.23,2.53,2.15,2.21,46242020
ATA.TO,16 Jun 2017,12.49,12.78,12.39,12.7,341453
ATD.A.TO,16 Jun 2017,62.39,63,61.5,62.99,7020
ATD.B.TO,16 Jun 2017,61.5,62.43,60.32,62.29,3104702
ATH.TO,16 Jun 2017,1.05,1.09,1.02,1.09,2036629
ATL.TO,16 Jun 2017,0.05,0.05,0.05,0.05,2600
ATP.TO,16 Jun 2017,3.27,3.28,3.2,3.23,44707
ATP.DB.D.TO,16 Jun 2017,100.8,101.25,100.8,100.8,41999
ATP.DB.U.TO,16 Jun 2017,100.24,100.25,100.21,100.21,141000
ATZ.TO,16 Jun 2017,15.2,15.3,15.03,15.3,60729
AUG.TO,16 Jun 2017,3.35,3.35,3.25,3.31,57219
AUI.UN.TO,16 Jun 2017,10.89,11.1,10.89,11.1,2400
AUMN.TO,16 Jun 2017,0.83,0.88,0.83,0.83,51925
AUP.TO,16 Jun 2017,8.08,8.2,7.91,7.91,44545
AV.UN.TO,16 Jun 2017,10.61,10.64,10.61,10.62,2560
AVL.TO,16 Jun 2017,0.15,0.15,0.14,0.14,43400
AVO.TO,16 Jun 2017,13.75,13.8,13.15,13.55,118345
AVP.TO,16 Jun 2017,0.07,0.07,0.07,0.07,3000
AW.UN.TO,16 Jun 2017,35.21,35.5,35,35.21,13861
AX.PR.A.TO,16 Jun 2017,20.82,20.83,20.75,20.83,2200
AX.PR.E.TO,16 Jun 2017,18.6,18.6,18.5,18.5,16330
AX.PR.G.TO,16 Jun 2017,19.2,19.2,19.2,19.2,1100
AX.PR.U.TO,16 Jun 2017,23.7,23.7,23.7,23.7,980
AX.UN.TO,16 Jun 2017,13.1,13.22,13.06,13.22,529129
AXR.TO,16 Jun 2017,1.8,1.97,1.77,1.97,105367
AXY.TO,16 Jun 2017,5.55,5.8,5.55,5.65,22944
AYM.TO,16 Jun 2017,2.05,2.05,2.05,2.05,0
AZ.TO,16 Jun 2017,2.05,2.06,1.98,2.02,194498
AZP.PR.A.TO,16 Jun 2017,15.54,15.6,15.54,15.6,1700
AZP.PR.B.TO,16 Jun 2017,19.07,19.37,19,19.37,1400
AZP.PR.C.TO,16 Jun 2017,17.88,17.88,17.88,17.88,0
AZZ.TO,16 Jun 2017,0.29,0.3,0.29,0.29,2745
BAD.TO,16 Jun 2017,24.29,24.54,24.05,24.14,109841
BAM.A.TO,16 Jun 2017,50.29,50.65,50.02,50.56,6013897
BAM.PF.A.TO,16 Jun 2017,22.95,23.08,22.95,23.07,8455
BAM.PF.B.TO,16 Jun 2017,21.89,22,21.89,22,11559
BAM.PF.C.TO,16 Jun 2017,23,23.09,22.97,23.06,5200
BAM.PF.D.TO,16 Jun 2017,23.55,23.55,23.49,23.5,400
BAM.PF.E.TO,16 Jun 2017,21.83,22.05,21.83,21.9,8700
BAM.PF.F.TO,16 Jun 2017,23.15,23.15,23.14,23.14,7200
BAM.PF.G.TO,16 Jun 2017,23.44,23.46,23.39,23.39,10877
BAM.PF.H.TO,16 Jun 2017,26.37,26.38,26.37,26.37,2700
BAM.PF.I.TO,16 Jun 2017,26.13,26.14,25.93,25.93,1009
BAM.PR.B.TO,16 Jun 2017,13.01,13.01,12.98,12.98,461
BAM.PR.C.TO,16 Jun 2017,12.92,12.92,12.92,12.92,182
BAM.PR.E.TO,16 Jun 2017,17.8,17.8,17.8,17.8,0
BAM.PR.G.TO,16 Jun 2017,16.15,16.15,16.15,16.15,0
BAM.PR.K.TO,16 Jun 2017,12.99,13.04,12.99,13,3028
BAM.PR.M.TO,16 Jun 2017,22.75,22.89,22.75,22.79,2600
BAM.PR.N.TO,16 Jun 2017,22.73,22.73,22.73,22.73,0
BAM.PR.R.TO,16 Jun 2017,19.26,19.3,19.15,19.15,8091
BAM.PR.S.TO,16 Jun 2017,18.61,18.61,18.5,18.5,700
BAM.PR.T.TO,16 Jun 2017,19.47,19.74,19.47,19.67,5400
BAM.PR.X.TO,16 Jun 2017,16.75,16.75,16.32,16.48,4200
BAM.PR.Z.TO,16 Jun 2017,22.59,22.89,22.59,22.79,4820
BANK.TO,16 Jun 2017,20.36,20.36,20.36,20.36,0
BAR.TO,16 Jun 2017,0.68,0.68,0.66,0.67,47916
BB.TO,16 Jun 2017,13.9,14.13,13.82,13.9,4254117
BBD.A.TO,16 Jun 2017,2.46,2.52,2.43,2.52,35525
BBD.B.TO,16 Jun 2017,2.41,2.5,2.39,2.47,15011240
BBD.PR.B.TO,16 Jun 2017,9,9.1,8.96,8.96,2178
BBD.PR.C.TO,16 Jun 2017,18.25,18.31,18.16,18.28,8740
BBD.PR.D.TO,16 Jun 2017,9.01,9.01,9.01,9.01,0
BBL.A.TO,16 Jun 2017,9.34,9.34,9.34,9.34,0
BBU.UN.TO,16 Jun 2017,35.25,35.68,35.02,35.5,16642
BCB.TO,16 Jun 2017,18.87,18.89,18.58,18.73,205246
BCE.TO,16 Jun 2017,59.16,59.8,59.06,59.43,5362791
BCE.PR.A.TO,16 Jun 2017,16.87,17.01,16.84,16.98,1800
BCE.PR.B.TO,16 Jun 2017,16.81,16.81,16.81,16.81,0
BCE.PR.C.TO,16 Jun 2017,17.48,17.56,17.43,17.5,4079
BCE.PR.D.TO,16 Jun 2017,16.87,16.92,16.86,16.91,1400
BCE.PR.E.TO,16 Jun 2017,16.88,16.88,16.88,16.88,0
BCE.PR.F.TO,16 Jun 2017,17.28,17.28,16.95,17,12029
BCE.PR.G.TO,16 Jun 2017,16.63,16.7,16.62,16.7,1700
BCE.PR.H.TO,16 Jun 2017,16.8,16.8,16.76,16.76,1676
BCE.PR.I.TO,16 Jun 2017,16.12,16.52,16.12,16.41,2462
BCE.PR.J.TO,16 Jun 2017,16.86,16.86,16.81,16.81,42420
BCE.PR.K.TO,16 Jun 2017,17.07,17.18,17.01,17.18,8290
BCE.PR.L.TO,16 Jun 2017,16.55,16.55,16.55,16.55,0
BCE.PR.M.TO,16 Jun 2017,18.01,18.03,17.86,18.03,5500
BCE.PR.N.TO,16 Jun 2017,17.45,17.45,17.45,17.45,100
BCE.PR.O.TO,16 Jun 2017,24.8,24.91,24.8,24.91,600
BCE.PR.Q.TO,16 Jun 2017,22.69,22.9,22.69,22.9,3590
BCE.PR.R.TO,16 Jun 2017,18.76,18.79,18.65,18.79,13450
BCE.PR.S.TO,16 Jun 2017,16.87,16.87,16.85,16.86,725
BCE.PR.T.TO,16 Jun 2017,16.58,16.59,16.58,16.59,2200
BCE.PR.Y.TO,16 Jun 2017,16.81,16.81,16.81,16.81,0
BCE.PR.Z.TO,16 Jun 2017,16.86,16.86,16.86,16.86,0
BCI.TO,16 Jun 2017,30.5,30.52,30.49,30.52,2250
BDI.TO,16 Jun 2017,2.69,2.71,2.6,2.64,166653
BDT.TO,16 Jun 2017,8.4,8.49,8.37,8.45,133804
BEI.UN.TO,16 Jun 2017,48,48,46.93,47.47,138664
BEK.B.TO,16 Jun 2017,15.5,15.5,15.5,15.5,0
BEP.PR.E.TO,16 Jun 2017,23.98,24,23.97,24,430
BEP.PR.G.TO,16 Jun 2017,25.81,25.81,25.81,25.81,600
BEP.PR.I.TO,16 Jun 2017,26.07,26.24,26.05,26.24,800
BEP.PR.K.TO,16 Jun 2017,25.26,25.26,25.22,25.26,2600
BEP.UN.TO,16 Jun 2017,43.12,44.99,42.92,44.48,503652
BGI.UN.TO,16 Jun 2017,7.39,7.41,7.3,7.37,40644
BIG.D.TO,16 Jun 2017,15.24,15.24,15.24,15.24,0
BIOA.TO,16 Jun 2017,3.05,3.05,3.05,3.05,200
BIP.PR.A.TO,16 Jun 2017,23.76,23.89,23.76,23.89,4200
BIP.PR.B.TO,16 Jun 2017,26,26.1,26,26.08,3300
BIP.PR.C.TO,16 Jun 2017,26.11,26.19,26.05,26.19,1850
BIP.PR.D.TO,16 Jun 2017,25.4,25.48,25.37,25.48,3619
BIP.UN.TO,16 Jun 2017,52.89,53.48,52.53,52.53,265662
BIR.TO,16 Jun 2017,5.72,5.76,5.65,5.72,1015948
BIR.PR.A.TO,16 Jun 2017,25.52,25.52,25.4,25.4,665
BIR.PR.C.TO,16 Jun 2017,25.39,25.4,25.39,25.4,1450
BK.TO,16 Jun 2017,12.19,12.19,12.15,12.16,4452
BK.PR.A.TO,16 Jun 2017,10.31,10.31,10.31,10.31,2100
BKI.TO,16 Jun 2017,0.1,0.1,0.1,0.1,282200
BKL.F.TO,16 Jun 2017,19.1,19.1,19.1,19.1,0
BKX.TO,16 Jun 2017,0.18,0.18,0.18,0.18,13319
BLB.UN.TO,16 Jun 2017,10.38,10.38,10.38,10.38,185
BLDP.TO,16 Jun 2017,3.93,3.97,3.88,3.92,159433
BLU.TO,16 Jun 2017,0.42,0.44,0.4,0.43,35450
BLX.TO,16 Jun 2017,22.2,22.77,22.15,22.67,355483
BLX.DB.A.TO,16 Jun 2017,122,122,122,122,0
BMO.TO,16 Jun 2017,92.87,93.08,92.1,92.96,5588657
BMO.PR.A.TO,16 Jun 2017,20.5,20.5,20.5,20.5,0
BMO.PR.B.TO,16 Jun 2017,26.5,26.5,26.46,26.48,4525
BMO.PR.C.TO,16 Jun 2017,25.65,25.65,25.59,25.6,8641
BMO.PR.M.TO,16 Jun 2017,24.56,24.68,24.56,24.6,3200
BMO.PR.Q.TO,16 Jun 2017,21.46,21.46,21.46,21.46,400
BMO.PR.R.TO,16 Jun 2017,24.17,24.17,24.17,24.17,0
BMO.PR.S.TO,16 Jun 2017,22,22,21.73,21.86,70469
BMO.PR.T.TO,16 Jun 2017,21.3,21.3,21.22,21.26,31300
BMO.PR.W.TO,16 Jun 2017,21.3,21.3,21.21,21.23,12330
BMO.PR.Y.TO,16 Jun 2017,23.46,23.51,23.41,23.5,4072
BMO.PR.Z.TO,16 Jun 2017,26.05,26.06,26.05,26.06,542
BNC.TO,16 Jun 2017,21.29,21.29,21.29,21.29,0
BND.TO,16 Jun 2017,20.13,20.13,20.13,20.13,100
BNE.TO,16 Jun 2017,15.48,15.75,15.12,15.49,1404557
BNG.TO,16 Jun 2017,0.12,0.12,0.12,0.12,0
BNP.TO,16 Jun 2017,2.48,2.51,2.41,2.43,1131959
BNS.TO,16 Jun 2017,77.41,78.11,77,77.92,9663424
BNS.PR.A.TO,16 Jun 2017,24.75,24.75,24.71,24.71,1071
BNS.PR.B.TO,16 Jun 2017,24.39,24.39,24.28,24.28,2642
BNS.PR.C.TO,16 Jun 2017,24.4,24.4,24.39,24.39,220
BNS.PR.D.TO,16 Jun 2017,21.77,21.77,21.77,21.77,0
BNS.PR.E.TO,16 Jun 2017,27.01,27.01,26.97,26.98,3231
BNS.PR.F.TO,16 Jun 2017,21.85,21.85,21.81,21.81,2600
BNS.PR.G.TO,16 Jun 2017,27.12,27.15,27.12,27.15,1753
BNS.PR.H.TO,16 Jun 2017,26.3,26.38,26.3,26.38,10184
BNS.PR.P.TO,16 Jun 2017,25.15,25.15,25.03,25.06,3800
BNS.PR.Q.TO,16 Jun 2017,24.96,25.03,24.96,25.02,7300
BNS.PR.R.TO,16 Jun 2017,24.98,24.98,24.94,24.96,3400
BNS.PR.Y.TO,16 Jun 2017,21.97,22,21.97,22,7091
BNS.PR.Z.TO,16 Jun 2017,22.28,22.39,22.28,22.39,6320
BOS.TO,16 Jun 2017,13,13,12.45,12.6,8727
BOY.TO,16 Jun 2017,0.45,0.45,0.45,0.45,10000
BOY.DB.A.TO,16 Jun 2017,97.99,98,97.99,98,8000
BPF.UN.TO,16 Jun 2017,22.91,23.11,22.9,23,15755
BPO.PR.A.TO,16 Jun 2017,21.65,21.79,21.65,21.74,7440
BPO.PR.C.TO,16 Jun 2017,26.47,26.47,26.47,26.47,500
BPO.PR.E.TO,16 Jun 2017,25.12,25.24,25.06,25.17,11788
BPO.PR.G.TO,16 Jun 2017,24.81,24.86,24.7,24.86,10614
BPO.PR.N.TO,16 Jun 2017,19.91,19.97,19.91,19.97,4070
BPO.PR.P.TO,16 Jun 2017,20.41,20.51,20.4,20.5,5849
BPO.PR.R.TO,16 Jun 2017,21.88,22,21.88,22,3079
BPO.PR.S.TO,16 Jun 2017,21.65,21.65,21.65,21.65,0
BPO.PR.T.TO,16 Jun 2017,20.95,20.97,20.89,20.97,10571
BPO.PR.W.TO,16 Jun 2017,11.7,11.7,11.7,11.7,0
BPO.PR.X.TO,16 Jun 2017,11.75,11.8,11.75,11.8,6400
BPO.PR.Y.TO,16 Jun 2017,11.84,11.84,11.84,11.84,200
BPS.PR.A.TO,16 Jun 2017,25.28,25.28,25.28,25.28,600
BPS.PR.B.TO,16 Jun 2017,25.12,25.12,25.12,25.12,0
BPS.PR.C.TO,16 Jun 2017,25.2,25.2,25.2,25.2,0
BPS.PR.U.TO,16 Jun 2017,25.2,25.2,25.2,25.2,0
BPY.UN.TO,16 Jun 2017,30.66,30.67,30.44,30.51,375463
BR.TO,16 Jun 2017,7.91,7.95,7.91,7.95,600
BRB.TO,16 Jun 2017,3.65,3.85,3.65,3.85,467360
BRE.TO,16 Jun 2017,16.35,16.35,16.1,16.15,4625
BRF.PR.A.TO,16 Jun 2017,19.87,19.9,19.82,19.89,6049
BRF.PR.B.TO,16 Jun 2017,19.15,19.17,19.15,19.17,1400
BRF.PR.C.TO,16 Jun 2017,21.91,22.04,21.9,22.04,3540
BRF.PR.E.TO,16 Jun 2017,22.98,22.98,22.86,22.86,3300
BRF.PR.F.TO,16 Jun 2017,22.83,22.99,22.83,22.85,3850
BRIO.TO,16 Jun 2017,2.58,2.79,2.58,2.75,50339
BRY.TO,16 Jun 2017,0.57,0.61,0.57,0.61,4500
BSC.TO,16 Jun 2017,24.75,24.75,24.75,24.75,0
BSD.PR.A.TO,16 Jun 2017,10.05,10.05,10.05,10.05,1161
BSD.UN.TO,16 Jun 2017,1.25,1.25,1.25,1.25,0
BSE.UN.TO,16 Jun 2017,4.79,4.79,4.79,4.79,0
BSO.UN.TO,16 Jun 2017,5.42,5.44,5.42,5.44,1400
BSX.TO,16 Jun 2017,0.63,0.63,0.6,0.63,84260
BTB.DB.E.TO,16 Jun 2017,103,103,103,103,0
BTB.DB.F.TO,16 Jun 2017,103,103,103,103,0
BTB.UN.TO,16 Jun 2017,4.66,4.72,4.66,4.67,44064
BTE.TO,16 Jun 2017,3.19,3.35,3.19,3.35,3051774
BTO.TO,16 Jun 2017,3.61,3.65,3.55,3.64,4256928
BU.TO,16 Jun 2017,1.61,1.61,1.53,1.53,20899
BUA.UN.TO,16 Jun 2017,7.98,7.98,7.98,7.98,0
BUI.TO,16 Jun 2017,4.21,4.21,4.21,4.21,0
BXE.TO,16 Jun 2017,0.8,0.83,0.8,0.83,128458
BXE.DB.TO,16 Jun 2017,97,97,97,97,0
BXF.TO,16 Jun 2017,10.25,10.26,10.25,10.26,1200
BYD.UN.TO,16 Jun 2017,96.06,98.49,95.79,98.37,46086
BYL.TO,16 Jun 2017,2.25,2.25,2.25,2.25,1300
CAE.TO,16 Jun 2017,21.83,22,21.8,21.96,535993
CAL.TO,16 Jun 2017,1.68,1.7,1.67,1.67,5274
CAN.TO,16 Jun 2017,9.7,9.7,9.7,9.7,0
CAR.UN.TO,16 Jun 2017,33.75,33.83,33.62,33.64,273232
CARA.TO,16 Jun 2017,23.41,23.7,23.14,23.7,19711
CAS.TO,16 Jun 2017,16.79,16.87,16.44,16.58,3108483
CBD.TO,16 Jun 2017,22.09,22.14,22.09,22.14,496
CBD.A.TO,16 Jun 2017,21.95,21.96,21.95,21.96,3695
CBH.TO,16 Jun 2017,19.48,19.49,19.47,19.48,9146
CBL.TO,16 Jun 2017,15.7,16.08,15.7,16.03,10695
CBN.TO,16 Jun 2017,20.31,20.31,20.22,20.22,3246
CBO.TO,16 Jun 2017,18.89,18.92,18.89,18.91,36582
CBO.A.TO,16 Jun 2017,18.79,18.79,18.79,18.79,584
CBT.UN.TO,16 Jun 2017,10.05,10.05,10.05,10.05,0
CCA.TO,16 Jun 2017,77.56,78.05,77.46,77.46,115733
CCI.UN.TO,16 Jun 2017,5.9,5.9,5.9,5.9,800
CCL.A.TO,16 Jun 2017,71.98,71.98,67.95,69.9,1386
CCL.B.TO,16 Jun 2017,65.9,68,64.56,66.15,8758935
CCM.TO,16 Jun 2017,0.1,0.1,0.1,0.1,468166
CCO.TO,16 Jun 2017,12.04,12.17,11.98,12.09,2925163
CCS.PR.C.TO,16 Jun 2017,24.32,24.35,24.31,24.35,1700
CCX.TO,16 Jun 2017,7.64,7.7,7.6,7.7,4906
CCZ.TO,16 Jun 2017,0.13,0.13,0.13,0.13,0
CDD.UN.TO,16 Jun 2017,6.98,6.98,6.98,6.98,0
CDH.TO,16 Jun 2017,0.5,0.5,0.5,0.5,2000
CDZ.TO,16 Jun 2017,25.67,25.78,25.67,25.77,14816
CDZ.A.TO,16 Jun 2017,25.59,25.59,25.59,25.59,421
CED.TO,16 Jun 2017,20.63,20.63,20.63,20.63,0
CEE.TO,16 Jun 2017,2.78,2.78,2.75,2.75,20030
CEF.A.TO,16 Jun 2017,16.41,16.56,16.4,16.52,29117
CEF.U.TO,16 Jun 2017,12.5,12.5,12.5,12.5,0
CERV.TO,16 Jun 2017,11.65,11.7,11.63,11.7,800
CES.B.TO,16 Jun 2017,25.13,25.13,25.13,25.13,0
CET.TO,16 Jun 2017,0.99,1,0.95,0.96,22900
CEU.TO,16 Jun 2017,5.8,5.88,5.74,5.75,480683
CEW.TO,16 Jun 2017,11.77,11.83,11.77,11.83,1656
CEW.A.TO,16 Jun 2017,8.71,8.71,8.71,8.71,528
CF.TO,16 Jun 2017,4.84,5.19,4.84,5.12,309318
CF.PR.A.TO,16 Jun 2017,13.9,13.9,13.8,13.9,4400
CF.PR.C.TO,16 Jun 2017,17.35,17.38,17.25,17.38,4400
CFF.TO,16 Jun 2017,3.09,3.14,3.05,3.14,3825
CFP.TO,16 Jun 2017,18.78,19.22,18.46,19.19,528644
CFW.TO,16 Jun 2017,3.04,3.04,2.96,3,156894
CFX.TO,16 Jun 2017,12.26,12.46,12.06,12.28,28770
CG.TO,16 Jun 2017,6.9,6.96,6.6,6.72,35245010
CGG.TO,16 Jun 2017,1.98,2,1.82,1.86,32467140
CGI.TO,16 Jun 2017,22,22,21.99,22,1484
CGI.PR.D.TO,16 Jun 2017,25.46,25.46,25.45,25.46,500
CGL.TO,16 Jun 2017,10.9,10.94,10.89,10.92,12513
CGL.C.TO,16 Jun 2017,14.66,14.66,14.58,14.59,10699
CGO.TO,16 Jun 2017,67,67.07,66.26,66.26,3362
CGR.TO,16 Jun 2017,29.96,29.96,29.83,29.84,3143
CGT.TO,16 Jun 2017,0.76,0.79,0.75,0.79,94385
CGX.TO,16 Jun 2017,51.95,52.32,51.64,52.32,158201
CGX.DB.A.TO,16 Jun 2017,103,103,103,103,7000
CGY.TO,16 Jun 2017,26.18,26.18,26.18,26.18,260
CHB.TO,16 Jun 2017,19.6,19.6,19.47,19.53,4178
CHB.A.TO,16 Jun 2017,19.32,19.32,19.32,19.32,0
CHE.DB.B.TO,16 Jun 2017,102.76,102.76,102.75,102.75,19000
CHE.DB.C.TO,16 Jun 2017,102.24,102.25,102.24,102.25,5000
CHE.DB.D.TO,16 Jun 2017,99.83,99.84,99.75,99.75,177999
CHE.UN.TO,16 Jun 2017,18.07,18.07,17.68,17.87,1357940
CHH.TO,16 Jun 2017,0.69,0.69,0.67,0.69,36700
CHP.UN.TO,16 Jun 2017,14.01,14.05,13.87,13.98,61507
CHR.TO,16 Jun 2017,7.31,7.31,7.19,7.22,308012
CHW.TO,16 Jun 2017,11.99,12.12,11.81,12.06,14341
CHW.DB.TO,16 Jun 2017,102,103,102,103,16000
CIA.TO,16 Jun 2017,0.91,0.97,0.91,0.94,151338
CIC.TO,16 Jun 2017,11.54,11.58,11.51,11.58,6126
CIF.TO,16 Jun 2017,25.1,25.16,25.1,25.14,1577
CIF.A.TO,16 Jun 2017,25.17,25.17,25.17,25.17,100
CIGI.TO,16 Jun 2017,69.55,69.75,68.89,69.39,71109
CIQ.UN.TO,16 Jun 2017,9.55,9.7,9.55,9.7,1254
CIU.PR.A.TO,16 Jun 2017,22.92,22.92,22.92,22.92,0
CIU.PR.C.TO,16 Jun 2017,15.6,16,15.6,16,6650
CIX.TO,16 Jun 2017,26.93,27.09,26.81,27.05,1622727
CJ.TO,16 Jun 2017,4.74,4.85,4.66,4.85,446304
CJ.DB.TO,16 Jun 2017,100,100.5,99,100.5,105000
CJR.B.TO,16 Jun 2017,12.73,12.81,12.67,12.76,764882
CJT.TO,16 Jun 2017,47.53,48.48,47.5,48.36,31170
CJT.A.TO,16 Jun 2017,47.31,47.31,47.31,47.31,0
CJT.DB.C.TO,16 Jun 2017,109,109,109,109,31000
CKE.TO,16 Jun 2017,0.31,0.31,0.29,0.29,151340
CKI.TO,16 Jun 2017,11.28,11.28,11.2,11.2,698
CLF.TO,16 Jun 2017,18.42,18.42,18.42,18.42,10734
CLF.A.TO,16 Jun 2017,18.29,18.29,18.29,18.29,0
CLG.TO,16 Jun 2017,19.1,19.11,19.08,19.1,5821
CLG.A.TO,16 Jun 2017,19.05,19.05,19.05,19.05,0
CLR.TO,16 Jun 2017,11.47,11.47,11.07,11.3,76090
CLS.TO,16 Jun 2017,18.19,18.26,17.94,17.96,260862
CM.TO,16 Jun 2017,105.92,106.64,105.08,106.53,3685914
CM.PR.O.TO,16 Jun 2017,21.74,21.74,21.62,21.68,10050
