Symbol,Date,Open,High,Low,Close,Volume
BAD.TO,29 Dec 2017,27.25,27.28,27.01,27.18,36844
BAM.A.TO,29 Dec 2017,54.99,54.99,54.46,54.72,652650
BAM.PF.A.TO,29 Dec 2017,24.74,24.8,24.73,24.8,3913
BAM.PF.B.TO,29 Dec 2017,23.85,24,23.73,24,4313
BAM.PF.C.TO,29 Dec 2017,22.5,22.5,22.5,22.5,2419
BAM.PF.D.TO,29 Dec 2017,22.72,22.72,22.7,22.7,2354
BAM.PF.E.TO,29 Dec 2017,23.72,23.72,23.67,23.72,1205
BAM.PF.F.TO,29 Dec 2017,24.64,24.64,24.41,24.6,5449
BAM.PF.G.TO,29 Dec 2017,24.5,24.67,24.48,24.58,1444
BAM.PF.H.TO,29 Dec 2017,26.37,26.42,26.37,26.42,425
BAM.PF.I.TO,29 Dec 2017,26.35,26.35,26.32,26.32,438
BAM.PF.J.TO,29 Dec 2017,25.75,25.75,25.75,25.75,0
BAM.PR.B.TO,29 Dec 2017,15.18,15.18,15.1,15.12,6530
BAM.PR.C.TO,29 Dec 2017,15.07,15.1,15.07,15.1,6469
BAM.PR.E.TO,29 Dec 2017,20.21,20.21,20.21,20.21,0
BAM.PR.G.TO,29 Dec 2017,18.01,18.01,18.01,18.01,0
BAM.PR.K.TO,29 Dec 2017,15.09,15.1,15.09,15.1,5612
BAM.PR.M.TO,29 Dec 2017,22.3,22.31,22.3,22.31,3047
BAM.PR.N.TO,29 Dec 2017,22.2,22.2,22.2,22.2,163
BAM.PR.R.TO,29 Dec 2017,19.9,20.25,19.9,20.15,5781
BAM.PR.S.TO,29 Dec 2017,19.97,19.97,19.97,19.97,104
BAM.PR.T.TO,29 Dec 2017,20.79,20.8,20.79,20.8,425
BAM.PR.X.TO,29 Dec 2017,17.4,17.56,17.4,17.56,935
BAM.PR.Z.TO,29 Dec 2017,24.67,24.69,24.67,24.69,276
BANK.TO,29 Dec 2017,21.7,21.7,21.7,21.7,200
BAR.TO,29 Dec 2017,0.54,0.55,0.52,0.55,268255
BB.TO,29 Dec 2017,14.32,14.33,14,14.04,1234812
BB.DB.V.TO,29 Dec 2017,134.5,134.5,134.5,134.5,0
BBD.A.TO,29 Dec 2017,3.03,3.06,3.02,3.05,46704
BBD.B.TO,29 Dec 2017,3.03,3.06,3.02,3.03,3431969
BBD.PR.B.TO,29 Dec 2017,10.72,10.75,10.7,10.75,6169
BBD.PR.C.TO,29 Dec 2017,19.01,19.3,18.95,19.3,4401
BBD.PR.D.TO,29 Dec 2017,11.58,11.58,11.58,11.58,0
BBL.A.TO,29 Dec 2017,8.75,8.75,8.75,8.75,300
BBU.UN.TO,29 Dec 2017,43.43,43.52,42.89,43.29,25005
BCB.TO,29 Dec 2017,20.72,21.02,20.6,20.98,64569
BCE.TO,29 Dec 2017,60.1,60.38,59.78,60.38,921615
BCE.PR.A.TO,29 Dec 2017,19.44,19.44,19.44,19.44,100
BCE.PR.B.TO,29 Dec 2017,20.23,20.23,20.23,20.23,100
BCE.PR.C.TO,29 Dec 2017,20.22,20.22,20.22,20.22,0
BCE.PR.D.TO,29 Dec 2017,20.31,20.36,20.3,20.32,1700
BCE.PR.E.TO,29 Dec 2017,20.35,20.35,20.35,20.35,100
BCE.PR.F.TO,29 Dec 2017,19.43,19.44,19.43,19.44,300
BCE.PR.G.TO,29 Dec 2017,18.58,18.67,18.58,18.67,400
BCE.PR.H.TO,29 Dec 2017,20.32,20.36,20.3,20.36,4250
BCE.PR.I.TO,29 Dec 2017,18.5,18.5,18.46,18.46,1600
BCE.PR.J.TO,29 Dec 2017,20.35,20.39,20.35,20.39,250
BCE.PR.K.TO,29 Dec 2017,18.47,18.55,18.46,18.55,3440
BCE.PR.L.TO,29 Dec 2017,17.85,17.85,17.85,17.85,0
BCE.PR.M.TO,29 Dec 2017,19.46,19.46,19.46,19.46,150
BCE.PR.N.TO,29 Dec 2017,19.5,19.5,19.5,19.5,2300
BCE.PR.O.TO,29 Dec 2017,25.46,25.46,25.46,25.46,200
BCE.PR.Q.TO,29 Dec 2017,23.76,23.76,23.76,23.76,0
BCE.PR.R.TO,29 Dec 2017,21.35,21.35,21.35,21.35,0
BCE.PR.S.TO,29 Dec 2017,20.35,20.4,20.35,20.35,2300
BCE.PR.T.TO,29 Dec 2017,18.78,18.8,18.66,18.8,1800
BCE.PR.Y.TO,29 Dec 2017,20.2,20.2,20.2,20.2,0
BCE.PR.Z.TO,29 Dec 2017,20.3,20.3,20.3,20.3,100
BCI.TO,29 Dec 2017,35.2,35.2,35.2,35.2,0
BDI.TO,29 Dec 2017,2.35,2.4,2.29,2.39,110695
BDT.TO,29 Dec 2017,10,10.15,9.97,10.14,48727
BEI.UN.TO,29 Dec 2017,42.59,43.09,42.38,43.09,78351
BEK.B.TO,29 Dec 2017,16.42,16.42,16.42,16.42,200
BEP.PR.E.TO,29 Dec 2017,24.1,24.1,24.09,24.09,900
BEP.PR.G.TO,29 Dec 2017,25.9,26.05,25.9,26.04,3850
BEP.PR.I.TO,29 Dec 2017,26.09,26.14,26.05,26.14,900
BEP.PR.K.TO,29 Dec 2017,25.44,25.44,25.43,25.44,400
BEP.UN.TO,29 Dec 2017,43.6,44,43.39,43.81,71316
BGI.UN.TO,29 Dec 2017,6.78,6.78,6.72,6.74,57970
BIG.PR.D.TO,29 Dec 2017,10.35,10.35,10.35,10.35,0
BIOA.TO,29 Dec 2017,0.51,0.51,0.5,0.5,54350
BIP.PR.A.TO,29 Dec 2017,24.87,24.92,24.87,24.92,216
BIP.PR.B.TO,29 Dec 2017,25.95,25.95,25.9,25.9,304
BIP.PR.C.TO,29 Dec 2017,25.76,25.82,25.76,25.82,1239
BIP.PR.D.TO,29 Dec 2017,25.41,25.54,25.41,25.54,943
BIP.UN.TO,29 Dec 2017,56.35,57.24,56.12,56.38,116892
BIR.TO,29 Dec 2017,4.46,4.5,4.36,4.4,710203
BIR.PR.A.TO,29 Dec 2017,25.95,25.95,25.95,25.95,0
BIR.PR.C.TO,29 Dec 2017,24.96,24.96,24.96,24.96,0
BK.TO,29 Dec 2017,13.85,13.92,13.75,13.92,8137
BK.PR.A.TO,29 Dec 2017,10.15,10.17,10.15,10.17,4650
BKI.TO,29 Dec 2017,0.12,0.12,0.12,0.12,97250
BKL.C.TO,29 Dec 2017,18.46,18.46,18.46,18.46,0
BKL.F.TO,29 Dec 2017,18.9,18.92,18.9,18.92,1696
BKX.TO,29 Dec 2017,0.44,0.46,0.44,0.46,242354
BLB.UN.TO,29 Dec 2017,10.41,10.41,10.4,10.4,3900
BLDP.TO,29 Dec 2017,5.65,5.66,5.52,5.56,199508
BLU.TO,29 Dec 2017,0.4,0.4,0.33,0.37,228358
BLX.TO,29 Dec 2017,23.47,23.59,23.4,23.5,40142
BLX.DB.A.TO,29 Dec 2017,124,124,124,124,13000
BMO.TO,29 Dec 2017,100.41,100.66,100.2,100.59,761676
BMO.PR.A.TO,29 Dec 2017,22.78,23.28,22.75,22.75,3200
BMO.PR.B.TO,29 Dec 2017,26.37,26.37,26.32,26.32,500
BMO.PR.C.TO,29 Dec 2017,25.82,25.91,25.82,25.91,500
BMO.PR.D.TO,29 Dec 2017,25.36,25.49,25.36,25.49,1900
BMO.PR.M.TO,29 Dec 2017,25.01,25.01,25,25,900
BMO.PR.Q.TO,29 Dec 2017,22.78,22.78,22.78,22.78,100
BMO.PR.R.TO,29 Dec 2017,25.07,25.07,25.07,25.07,0
BMO.PR.S.TO,29 Dec 2017,23.91,24,23.86,24,1809
BMO.PR.T.TO,29 Dec 2017,23.36,23.36,23.25,23.29,3500
BMO.PR.W.TO,29 Dec 2017,23.12,23.15,23.12,23.15,1100
BMO.PR.Y.TO,29 Dec 2017,24.99,25.1,24.99,25,2994
BMO.PR.Z.TO,29 Dec 2017,25.35,25.39,25.32,25.39,1500
BNC.TO,29 Dec 2017,23.35,23.35,23.35,23.35,0
BND.TO,29 Dec 2017,19.65,19.65,19.65,19.65,0
BNE.TO,29 Dec 2017,15.39,15.42,15.11,15.3,136719
BNG.TO,29 Dec 2017,0.08,0.08,0.08,0.08,6000
BNP.TO,29 Dec 2017,2.26,2.27,2.22,2.25,344369
BNS.TO,29 Dec 2017,81.05,81.51,80.9,81.12,1641384
BNS.PR.A.TO,29 Dec 2017,25.01,25.01,24.97,24.97,1138
BNS.PR.B.TO,29 Dec 2017,24.82,24.82,24.8,24.8,1061
BNS.PR.C.TO,29 Dec 2017,24.82,24.82,24.82,24.82,662
BNS.PR.D.TO,29 Dec 2017,23.34,23.34,23.34,23.34,0
BNS.PR.E.TO,29 Dec 2017,27,27.1,26.85,26.85,8387
BNS.PR.F.TO,29 Dec 2017,23.22,23.22,23.22,23.22,0
BNS.PR.G.TO,29 Dec 2017,27.03,27.03,26.89,26.9,7440
BNS.PR.H.TO,29 Dec 2017,26.28,26.28,26.22,26.22,2600
BNS.PR.P.TO,29 Dec 2017,25.05,25.07,25,25.04,5400
BNS.PR.Q.TO,29 Dec 2017,25.01,25.03,24.95,24.97,2825
BNS.PR.R.TO,29 Dec 2017,25.1,25.19,25.09,25.09,5000
BNS.PR.Y.TO,29 Dec 2017,23.33,23.33,23.33,23.33,0
BNS.PR.Z.TO,29 Dec 2017,23.01,23.02,22.96,23.02,3200
BOS.TO,29 Dec 2017,11,11.14,10.83,10.83,27083
BOY.TO,29 Dec 2017,0.61,0.64,0.61,0.61,8500
BOY.DB.A.TO,29 Dec 2017,101.1,101.1,101.1,101.1,1000
BPF.UN.TO,29 Dec 2017,22,22.16,21.91,21.91,8072
BPO.PR.A.TO,29 Dec 2017,23.36,23.53,23.36,23.47,3269
BPO.PR.C.TO,29 Dec 2017,26.5,26.55,26.41,26.5,4288
BPO.PR.E.TO,29 Dec 2017,25.27,25.31,25.26,25.29,2675
BPO.PR.G.TO,29 Dec 2017,24.55,24.58,24.55,24.58,2714
BPO.PR.I.TO,29 Dec 2017,24.35,24.35,24.24,24.28,33300
BPO.PR.N.TO,29 Dec 2017,20.69,20.7,20.69,20.7,223
BPO.PR.P.TO,29 Dec 2017,20.84,20.85,20.83,20.85,1773
BPO.PR.R.TO,29 Dec 2017,22.3,22.3,22.28,22.28,1914
BPO.PR.S.TO,29 Dec 2017,21.85,21.96,21.85,21.95,1600
BPO.PR.T.TO,29 Dec 2017,22.75,22.75,22.7,22.7,6862
BPO.PR.W.TO,29 Dec 2017,13.74,13.75,13.74,13.75,400
BPO.PR.X.TO,29 Dec 2017,13.79,13.89,13.79,13.89,2400
BPO.PR.Y.TO,29 Dec 2017,13.7,13.7,13.7,13.7,100
BPS.PR.A.TO,29 Dec 2017,25.59,25.59,25.59,25.59,0
BPS.PR.B.TO,29 Dec 2017,25.25,25.25,25.25,25.25,0
BPS.PR.U.TO,29 Dec 2017,25.22,25.22,25.21,25.21,300
BPY.UN.TO,29 Dec 2017,27.7,27.85,27.49,27.85,45604
BR.TO,29 Dec 2017,6.51,6.66,6.5,6.66,1860
BRB.TO,29 Dec 2017,3.89,3.91,3.8,3.91,26707
BRE.TO,29 Dec 2017,16.41,16.52,16.34,16.52,16454
BRF.PR.A.TO,29 Dec 2017,21.58,21.58,21.58,21.58,150
BRF.PR.B.TO,29 Dec 2017,21.48,21.48,21.48,21.48,0
BRF.PR.C.TO,29 Dec 2017,24.47,24.47,24.45,24.47,700
BRF.PR.E.TO,29 Dec 2017,22.5,22.5,22.5,22.5,0
BRF.PR.F.TO,29 Dec 2017,22.53,22.53,22.53,22.53,0
BRIO.TO,29 Dec 2017,1.88,1.88,1.78,1.87,12625
BRY.TO,29 Dec 2017,0.64,0.66,0.64,0.64,10300
BSC.TO,29 Dec 2017,27,27,27,27,0
BSD.PR.A.TO,29 Dec 2017,10.06,10.06,10.06,10.06,0
BSD.UN.TO,29 Dec 2017,1.34,1.4,1.34,1.4,19880
BSE.UN.TO,29 Dec 2017,4.67,4.67,4.67,4.67,0
BSO.UN.TO,29 Dec 2017,5.03,5.03,5,5.03,21700
BSX.TO,29 Dec 2017,0.4,0.4,0.39,0.4,245540
BTB.DB.E.TO,29 Dec 2017,102,102,102,102,0
BTB.DB.F.TO,29 Dec 2017,103.1,103.1,103.1,103.1,0
BTB.UN.TO,29 Dec 2017,4.59,4.6,4.58,4.59,48217
BTE.TO,29 Dec 2017,3.85,3.86,3.73,3.77,2276416
BTO.TO,29 Dec 2017,3.84,3.92,3.76,3.88,4508344
BU.TO,29 Dec 2017,0.67,0.71,0.65,0.66,31200
BUA.UN.TO,29 Dec 2017,7.99,7.99,7.99,7.99,3300
BUI.TO,29 Dec 2017,4.29,4.35,4.29,4.35,8069
BXE.TO,29 Dec 2017,2.21,2.22,2.14,2.15,219218
BXE.DB.TO,29 Dec 2017,92,92,92,92,0
BXF.TO,29 Dec 2017,10.12,10.14,10.1,10.14,19788
BXS.DB.C.TO,29 Dec 2017,100,100,100,100,0
BYD.UN.TO,29 Dec 2017,100.24,101.21,99.8,100.89,11779
BYL.TO,29 Dec 2017,3.2,3.44,3.15,3.44,49250
CAE.TO,29 Dec 2017,23.37,23.37,23.23,23.35,202061
CAGG.TO,29 Dec 2017,48.94,48.99,48.94,48.99,414
CAGS.TO,29 Dec 2017,49.11,49.11,49.11,49.11,548
CAL.TO,29 Dec 2017,9.1,9.25,9.1,9.25,3404
CALL.TO,29 Dec 2017,21.4,21.4,21.4,21.4,0
CALL.B.TO,29 Dec 2017,21.36,21.36,21.36,21.36,100
CAN.TO,29 Dec 2017,10.2,10.22,10.2,10.2,46900
CAPS.TO,29 Dec 2017,20.96,20.96,20.96,20.96,100
CAPS.B.TO,29 Dec 2017,21.17,21.17,21.17,21.17,100
CAR.UN.TO,29 Dec 2017,37.2,37.32,36.94,37.32,94379
CARA.TO,29 Dec 2017,26.04,26.15,25.8,25.96,15375
CARS.TO,29 Dec 2017,21.05,21.05,21,21.02,1267
CARS.B.TO,29 Dec 2017,21.28,21.28,21.28,21.28,100
CAS.TO,29 Dec 2017,13.84,13.84,13.53,13.62,118877
CBD.TO,29 Dec 2017,22.26,22.28,22.25,22.27,2671
CBD.A.TO,29 Dec 2017,22.18,22.18,22.18,22.18,0
CBH.TO,29 Dec 2017,18.85,18.89,18.82,18.82,3618
CBL.TO,29 Dec 2017,10.13,10.38,10.1,10.27,18375
CBN.TO,29 Dec 2017,21.22,21.29,21.22,21.25,2178
CBO.TO,29 Dec 2017,18.51,18.51,18.48,18.51,31075
CBO.A.TO,29 Dec 2017,18.4,18.4,18.4,18.4,0
CBT.UN.TO,29 Dec 2017,9.84,9.84,9.84,9.84,0
CCA.TO,29 Dec 2017,86.04,86.53,85.51,86.48,26185
CCI.UN.TO,29 Dec 2017,5.68,5.68,5.67,5.67,500
CCL.A.TO,29 Dec 2017,59.29,59.29,59.29,59.29,100
CCL.B.TO,29 Dec 2017,58.47,58.47,57.89,58.08,234858
CCM.TO,29 Dec 2017,0.09,0.09,0.09,0.09,22500
CCO.TO,29 Dec 2017,11.77,11.79,11.56,11.61,611239
CCS.PR.C.TO,29 Dec 2017,23.89,23.9,23.89,23.9,834
CCX.TO,29 Dec 2017,8.66,8.82,8.66,8.8,8705
CCZ.PR.A.TO,29 Dec 2017,1.6,1.6,1.5,1.5,200
CDD.UN.TO,29 Dec 2017,6.67,6.67,6.67,6.67,164
CDH.TO,29 Dec 2017,0.6,0.62,0.6,0.61,129750
CDV.TO,29 Dec 2017,0.52,0.55,0.52,0.55,30500
CDZ.TO,29 Dec 2017,26.93,27,26.84,27,9061
CDZ.A.TO,29 Dec 2017,26.71,26.71,26.71,26.71,0
CED.TO,29 Dec 2017,21.71,21.71,21.71,21.71,0
CEE.TO,29 Dec 2017,2.64,2.69,2.62,2.63,15019
CEF.A.TO,29 Dec 2017,16.73,16.86,16.73,16.86,18738
CERV.TO,29 Dec 2017,15.26,15.33,15.04,15.04,1278
CES.TO,29 Dec 2017,24.21,24.21,24.21,24.21,0
CES.U.TO,29 Dec 2017,24.67,24.67,24.67,24.67,0
CET.TO,29 Dec 2017,1.73,1.82,1.73,1.8,71402
CEU.TO,29 Dec 2017,6.5,6.57,6.47,6.53,440497
CEW.TO,29 Dec 2017,13.05,13.09,13.05,13.09,3635
CEW.A.TO,29 Dec 2017,9.51,9.51,9.51,9.51,0
CF.TO,29 Dec 2017,5.75,5.91,5.64,5.8,179751
CF.PR.A.TO,29 Dec 2017,14.76,14.78,14.75,14.78,5200
CF.PR.C.TO,29 Dec 2017,17.66,17.66,17.62,17.62,1100
CFF.TO,29 Dec 2017,5.6,5.6,5.49,5.5,23452
CFP.TO,29 Dec 2017,24.92,24.92,24.5,24.78,202723
CFW.TO,29 Dec 2017,5.91,6,5.79,5.98,373563
CFX.TO,29 Dec 2017,14.14,14.14,12.68,13.35,52076
CG.TO,29 Dec 2017,6.37,6.55,6.35,6.44,910508
CGAC.UN.TO,29 Dec 2017,3,3,3,3,0
CGG.TO,29 Dec 2017,2.21,2.35,2.21,2.35,374911
CGI.TO,29 Dec 2017,23.51,23.73,23.51,23.73,1315
CGI.PR.D.TO,29 Dec 2017,25.3,25.3,25.3,25.3,750
CGL.TO,29 Dec 2017,11.24,11.29,11.24,11.28,16897
CGL.C.TO,29 Dec 2017,14.29,14.29,14.29,14.29,292
CGO.TO,29 Dec 2017,89.98,90.51,89.5,90.51,21422
CGR.TO,29 Dec 2017,28.14,28.14,27.86,27.89,7386
CGT.TO,29 Dec 2017,0.78,0.8,0.78,0.78,55910
CGX.TO,29 Dec 2017,37.22,37.34,36.91,37.33,100860
CGX.DB.A.TO,29 Dec 2017,101,101,101,101,125000
CGY.TO,29 Dec 2017,32,32.1,32,32.05,1606
CHB.TO,29 Dec 2017,19.11,19.19,19.1,19.18,3072
CHE.DB.B.TO,29 Dec 2017,102.8,102.8,102.8,102.8,2000
CHE.DB.C.TO,29 Dec 2017,102.99,102.99,102.25,102.25,63000
CHE.DB.D.TO,29 Dec 2017,100.5,100.75,100.5,100.75,72000
CHE.UN.TO,29 Dec 2017,19.18,19.46,19.15,19.4,67253
CHH.TO,29 Dec 2017,0.52,0.54,0.52,0.52,212301
CHP.UN.TO,29 Dec 2017,13.35,13.42,13.31,13.35,36475
CHR.TO,29 Dec 2017,9.62,9.8,9.53,9.65,334146
CHW.TO,29 Dec 2017,11.49,11.57,11.46,11.48,11145
CHW.DB.TO,29 Dec 2017,100.45,100.45,100.45,100.45,15000
CIA.TO,29 Dec 2017,1.31,1.31,1.27,1.28,218166
CIC.TO,29 Dec 2017,12.31,12.33,12.3,12.33,14600
CIF.TO,29 Dec 2017,25.22,25.36,25.22,25.36,1110
