Symbol,Date,Open,High,Low,Close,Volume
AOI.TO,13 Dec 2017,1.45,1.46,1.43,1.45,128300
AP.UN.TO,13 Dec 2017,41.93,42.13,41.93,41.95,65946
APH.TO,13 Dec 2017,14.4,14.64,14.1,14.15,6775396
APR.UN.TO,13 Dec 2017,11,11.03,10.95,10.96,19583
APS.TO,13 Dec 2017,2.4,2.4,2.17,2.23,98781
AQA.TO,13 Dec 2017,0.26,0.26,0.25,0.25,101250
AQN.TO,13 Dec 2017,14.16,14.31,14.1,14.21,1009708
AQN.PR.A.TO,13 Dec 2017,23.51,23.94,23.51,23.8,2800
AQN.PR.D.TO,13 Dec 2017,25.22,25.35,25.2,25.35,1500
AQY.A.TO,13 Dec 2017,9.82,9.82,9.82,9.82,0
AQY.WT.TO,13 Dec 2017,0.75,0.75,0.75,0.75,0
AR.TO,13 Dec 2017,2.26,2.38,2.25,2.34,762288
ARE.TO,13 Dec 2017,19.85,19.91,19.85,19.87,184293
ARE.DB.B.TO,13 Dec 2017,102.5,102.5,102.5,102.5,469000
ARG.TO,13 Dec 2017,1.02,1.03,1,1.02,179908
ARX.TO,13 Dec 2017,14.77,14.85,14.6,14.66,1219858
ARZ.TO,13 Dec 2017,1.94,1.94,1.85,1.85,26742
ASND.TO,13 Dec 2017,0.67,0.69,0.67,0.67,58500
ASND.WT.TO,13 Dec 2017,0.25,0.25,0.25,0.25,0
ASO.TO,13 Dec 2017,0.03,0.04,0.03,0.04,186100
ASP.TO,13 Dec 2017,0.31,0.33,0.3,0.32,388160
ASR.TO,13 Dec 2017,2,2.05,2,2.03,723223
ATA.TO,13 Dec 2017,15.58,15.77,15.58,15.6,54529
ATD.A.TO,13 Dec 2017,67.14,67.14,66.57,67,1530
ATD.B.TO,13 Dec 2017,67.11,67.15,66.59,66.95,819381
ATH.TO,13 Dec 2017,1.06,1.08,1.03,1.07,1192750
ATL.TO,13 Dec 2017,0.03,0.03,0.03,0.03,129500
ATP.TO,13 Dec 2017,3.2,3.2,3.15,3.18,31029
ATP.DB.D.TO,13 Dec 2017,100.51,100.51,100.51,100.51,4000
ATP.DB.U.TO,13 Dec 2017,100.22,100.31,100.21,100.3,26000
ATZ.TO,13 Dec 2017,12.56,12.87,12.51,12.75,123279
AUG.TO,13 Dec 2017,1.74,1.87,1.73,1.87,239029
AUI.UN.TO,13 Dec 2017,10.74,10.74,10.74,10.74,1400
AUMN.TO,13 Dec 2017,0.53,0.55,0.53,0.55,4900
AUP.TO,13 Dec 2017,6.35,6.42,6.12,6.28,32888
AV.UN.TO,13 Dec 2017,10.93,10.94,10.84,10.89,9937
AVL.TO,13 Dec 2017,0.12,0.12,0.12,0.12,174800
AVO.TO,13 Dec 2017,20.48,20.72,20.36,20.5,48010
AVP.TO,13 Dec 2017,0.05,0.05,0.05,0.05,64000
AW.UN.TO,13 Dec 2017,34.7,34.84,34.36,34.45,6255
AX.PR.A.TO,13 Dec 2017,23.05,23.05,23.02,23.02,300
AX.PR.E.TO,13 Dec 2017,20.82,20.82,20.66,20.66,4400
AX.PR.G.TO,13 Dec 2017,20.65,20.69,20.59,20.6,5750
AX.PR.U.TO,13 Dec 2017,24.9,24.9,24.9,24.9,0
AX.UN.TO,13 Dec 2017,14.13,14.17,14.1,14.16,142958
AXR.TO,13 Dec 2017,1.67,1.77,1.65,1.74,118778
AXY.TO,13 Dec 2017,7.95,8.02,7.95,8.01,426050
AYM.TO,13 Dec 2017,2.67,2.67,2.67,2.67,392
AZ.TO,13 Dec 2017,3.3,3.4,3.26,3.37,211754
AZP.PR.A.TO,13 Dec 2017,16.03,16.03,16.02,16.02,500
AZP.PR.B.TO,13 Dec 2017,19.25,19.25,19.25,19.25,800
AZP.PR.C.TO,13 Dec 2017,18.01,18.01,18,18,600
AZZ.TO,13 Dec 2017,0.24,0.24,0.24,0.24,202000
BAD.TO,13 Dec 2017,28.31,29.67,28.31,29.17,228708
BAM.A.TO,13 Dec 2017,56.43,56.83,56.39,56.39,953116
BAM.PF.A.TO,13 Dec 2017,24.7,24.78,24.62,24.62,4654
BAM.PF.B.TO,13 Dec 2017,23.85,23.85,23.71,23.72,5091
BAM.PF.C.TO,13 Dec 2017,22.55,22.67,22.5,22.62,7550
BAM.PF.D.TO,13 Dec 2017,23,23.03,23,23,2600
BAM.PF.E.TO,13 Dec 2017,23.63,23.63,23.6,23.6,3225
BAM.PF.F.TO,13 Dec 2017,24.55,24.55,24.48,24.48,3964
BAM.PF.G.TO,13 Dec 2017,24.29,24.34,24.29,24.34,11368
BAM.PF.H.TO,13 Dec 2017,26.21,26.36,26.21,26.36,4100
BAM.PF.I.TO,13 Dec 2017,26.21,26.23,26.2,26.23,10640
BAM.PF.J.TO,13 Dec 2017,25.65,25.65,25.63,25.64,3211
BAM.PR.B.TO,13 Dec 2017,14.62,14.77,14.59,14.61,8493
BAM.PR.C.TO,13 Dec 2017,14.66,14.66,14.66,14.66,100
BAM.PR.E.TO,13 Dec 2017,20,20,19.7,19.75,4800
BAM.PR.G.TO,13 Dec 2017,17.73,17.75,17.71,17.71,1000
BAM.PR.K.TO,13 Dec 2017,14.61,14.61,14.6,14.61,1861
BAM.PR.M.TO,13 Dec 2017,22.31,22.35,22.3,22.31,4325
BAM.PR.N.TO,13 Dec 2017,22.15,22.22,22.15,22.2,4508
BAM.PR.R.TO,13 Dec 2017,20.02,20.03,20.02,20.02,2376
BAM.PR.S.TO,13 Dec 2017,19.75,19.76,19.75,19.75,1000
BAM.PR.T.TO,13 Dec 2017,21.04,21.06,20.92,20.93,3544
BAM.PR.X.TO,13 Dec 2017,17.44,17.53,17.43,17.46,7812
BAM.PR.Z.TO,13 Dec 2017,24.34,24.43,24.33,24.33,10047
BANK.TO,13 Dec 2017,21.78,21.78,21.78,21.78,900
BAR.TO,13 Dec 2017,0.43,0.44,0.42,0.42,550181
BB.TO,13 Dec 2017,13.75,13.86,13.66,13.68,1217629
BB.DB.V.TO,13 Dec 2017,122,122,122,122,0
BBD.A.TO,13 Dec 2017,3.19,3.19,3.11,3.13,272867
BBD.B.TO,13 Dec 2017,3.17,3.18,3.09,3.13,5378640
BBD.PR.B.TO,13 Dec 2017,10.62,10.73,10.51,10.72,5400
BBD.PR.C.TO,13 Dec 2017,19.18,19.19,19.1,19.19,6309
BBD.PR.D.TO,13 Dec 2017,11.65,11.67,11.65,11.67,1900
BBL.A.TO,13 Dec 2017,8.5,8.74,8,8,7600
BBU.UN.TO,13 Dec 2017,42.25,43.79,41.78,43.65,96865
BCB.TO,13 Dec 2017,22.06,22.22,21.84,21.93,183236
BCE.TO,13 Dec 2017,62.63,62.9,62.55,62.8,1652664
BCE.PR.A.TO,13 Dec 2017,19.25,19.3,19.2,19.2,3970
BCE.PR.B.TO,13 Dec 2017,19.84,19.84,19.8,19.8,3800
BCE.PR.C.TO,13 Dec 2017,19.73,19.75,19.73,19.75,200
BCE.PR.D.TO,13 Dec 2017,19.66,19.9,19.65,19.9,10784
BCE.PR.E.TO,13 Dec 2017,19.8,19.91,19.75,19.85,8301
BCE.PR.F.TO,13 Dec 2017,19.09,19.1,19.05,19.05,900
BCE.PR.G.TO,13 Dec 2017,18.4,18.5,18.4,18.45,555
BCE.PR.H.TO,13 Dec 2017,19.86,19.91,19.84,19.88,3219
BCE.PR.I.TO,13 Dec 2017,18.26,18.27,18.26,18.26,1430
BCE.PR.J.TO,13 Dec 2017,19.8,19.9,19.8,19.89,1900
BCE.PR.K.TO,13 Dec 2017,18.2,18.34,18.16,18.34,15652
BCE.PR.L.TO,13 Dec 2017,17.47,17.47,17.47,17.47,0
BCE.PR.M.TO,13 Dec 2017,18.9,18.98,18.78,18.78,485
BCE.PR.N.TO,13 Dec 2017,19.46,19.46,19.45,19.45,1000
BCE.PR.O.TO,13 Dec 2017,25.1,25.11,25.1,25.11,1988
BCE.PR.Q.TO,13 Dec 2017,23.62,23.62,23.55,23.55,6102
BCE.PR.R.TO,13 Dec 2017,20.51,20.56,20.5,20.5,1553
BCE.PR.S.TO,13 Dec 2017,19.86,19.86,19.86,19.86,0
BCE.PR.T.TO,13 Dec 2017,18.54,18.55,18.47,18.5,4000
BCE.PR.Y.TO,13 Dec 2017,19.81,19.85,19.8,19.8,8811
BCE.PR.Z.TO,13 Dec 2017,20.04,20.04,20.04,20.04,0
BCI.TO,13 Dec 2017,35.15,36,35.15,36,1400
BDI.TO,13 Dec 2017,2.22,2.24,2.18,2.23,139167
BDT.TO,13 Dec 2017,9.94,10.13,9.85,9.88,77040
BEI.UN.TO,13 Dec 2017,42.08,43.54,41.73,42.86,212368
BEK.B.TO,13 Dec 2017,15.9,15.9,15.9,15.9,0
BEP.PR.E.TO,13 Dec 2017,23.75,23.75,23.75,23.75,100
BEP.PR.G.TO,13 Dec 2017,25.79,25.8,25.73,25.73,480
BEP.PR.I.TO,13 Dec 2017,25.93,25.93,25.85,25.86,1569
BEP.PR.K.TO,13 Dec 2017,25.38,25.38,25.35,25.35,1027
BEP.UN.TO,13 Dec 2017,43.02,43.99,42.87,43.73,213520
BGI.UN.TO,13 Dec 2017,6.75,6.76,6.69,6.71,68400
BIG.D.TO,13 Dec 2017,18.5,18.5,18.5,18.5,0
BIOA.TO,13 Dec 2017,0.47,0.49,0.47,0.48,35620
BIP.PR.A.TO,13 Dec 2017,24.46,24.54,24.45,24.54,5741
BIP.PR.B.TO,13 Dec 2017,25.75,25.75,25.7,25.74,1460
BIP.PR.C.TO,13 Dec 2017,25.87,25.87,25.62,25.75,24386
BIP.PR.D.TO,13 Dec 2017,25.26,25.3,25.22,25.29,7455
BIP.UN.TO,13 Dec 2017,56.49,57.97,56.49,57.21,364231
BIR.TO,13 Dec 2017,4.23,4.3,4.08,4.09,1062612
BIR.PR.A.TO,13 Dec 2017,26.35,26.35,26.35,26.35,140
BIR.PR.C.TO,13 Dec 2017,25.35,25.35,25.25,25.25,1200
BK.TO,13 Dec 2017,13.87,13.87,13.76,13.85,1286
BK.PR.A.TO,13 Dec 2017,10.18,10.18,10.18,10.18,0
BKI.TO,13 Dec 2017,0.12,0.12,0.11,0.12,205355
BKL.C.TO,13 Dec 2017,18.57,18.57,18.57,18.57,215
BKL.F.TO,13 Dec 2017,18.93,18.96,18.93,18.93,2982
BKX.TO,13 Dec 2017,0.43,0.44,0.43,0.43,55000
BLB.UN.TO,13 Dec 2017,10.38,10.38,10.38,10.38,1000
BLDP.TO,13 Dec 2017,6,6.03,5.9,5.96,152350
BLU.TO,13 Dec 2017,0.38,0.38,0.38,0.38,36600
BLX.TO,13 Dec 2017,23.65,23.71,23.57,23.61,121471
BLX.DB.A.TO,13 Dec 2017,124.46,124.46,124.46,124.46,0
BMO.TO,13 Dec 2017,101.18,101.38,100.73,100.8,1205295
BMO.PR.A.TO,13 Dec 2017,22.38,22.38,22.38,22.38,0
BMO.PR.B.TO,13 Dec 2017,26.05,26.09,26.01,26.09,130352
BMO.PR.C.TO,13 Dec 2017,25.59,25.62,25.55,25.56,9080
BMO.PR.D.TO,13 Dec 2017,25.23,25.25,25.17,25.21,15666
BMO.PR.M.TO,13 Dec 2017,24.92,24.96,24.9,24.92,4194
BMO.PR.Q.TO,13 Dec 2017,22.41,22.5,22.4,22.44,4018
BMO.PR.R.TO,13 Dec 2017,24.77,24.77,24.77,24.77,0
BMO.PR.S.TO,13 Dec 2017,23.38,23.58,23.38,23.46,4215
BMO.PR.T.TO,13 Dec 2017,22.63,22.88,22.63,22.65,24916
BMO.PR.W.TO,13 Dec 2017,22.62,22.68,22.4,22.46,5465
BMO.PR.Y.TO,13 Dec 2017,24.34,24.75,24.34,24.54,5720
BMO.PR.Z.TO,13 Dec 2017,25.21,25.21,25.15,25.16,800
BNC.TO,13 Dec 2017,23.42,23.42,23.42,23.42,0
BND.TO,13 Dec 2017,19.75,19.75,19.75,19.75,0
BNE.TO,13 Dec 2017,14.14,14.26,13.99,14.21,114716
BNG.TO,13 Dec 2017,0.11,0.11,0.11,0.11,4000
BNP.TO,13 Dec 2017,1.84,1.88,1.81,1.86,668956
BNS.TO,13 Dec 2017,83.16,83.29,82.81,82.99,1571754
BNS.PR.A.TO,13 Dec 2017,25.01,25.01,24.99,25,3300
BNS.PR.B.TO,13 Dec 2017,24.77,24.77,24.77,24.77,500
BNS.PR.C.TO,13 Dec 2017,24.81,24.81,24.81,24.81,9200
BNS.PR.D.TO,13 Dec 2017,23.18,23.24,23.18,23.24,2900
BNS.PR.E.TO,13 Dec 2017,26.94,26.95,26.88,26.91,10226
BNS.PR.F.TO,13 Dec 2017,23.22,23.22,23.12,23.14,2840
BNS.PR.G.TO,13 Dec 2017,26.97,27.03,26.96,26.98,4074
BNS.PR.H.TO,13 Dec 2017,26.25,26.28,26.25,26.28,2669
BNS.PR.P.TO,13 Dec 2017,25.09,25.1,25.09,25.1,2971
BNS.PR.Q.TO,13 Dec 2017,25,25.05,25,25.05,1263
BNS.PR.R.TO,13 Dec 2017,25.21,25.25,25.19,25.22,10590
BNS.PR.Y.TO,13 Dec 2017,23.2,23.2,23.17,23.18,10933
BNS.PR.Z.TO,13 Dec 2017,22.96,22.98,22.95,22.95,1580
BOS.TO,13 Dec 2017,10.39,10.89,10.39,10.5,12900
BOY.TO,13 Dec 2017,0.55,0.55,0.55,0.55,0
BOY.DB.A.TO,13 Dec 2017,101.35,101.35,101.35,101.35,2000
BPF.UN.TO,13 Dec 2017,22.08,22.22,22.08,22.22,7113
BPO.PR.A.TO,13 Dec 2017,23.65,23.7,23.64,23.68,2414
BPO.PR.C.TO,13 Dec 2017,26.76,26.77,26.68,26.68,4172
BPO.PR.E.TO,13 Dec 2017,25.45,25.5,25.45,25.46,6302
BPO.PR.G.TO,13 Dec 2017,25,25.01,25,25,3618
BPO.PR.I.TO,13 Dec 2017,24.55,24.6,24.5,24.6,33413
BPO.PR.N.TO,13 Dec 2017,20.82,20.89,20.76,20.77,3297
BPO.PR.P.TO,13 Dec 2017,21.19,21.25,21.09,21.09,4011
BPO.PR.R.TO,13 Dec 2017,22.6,22.65,22.46,22.46,4081
BPO.PR.S.TO,13 Dec 2017,22.06,22.06,22,22,1404
BPO.PR.T.TO,13 Dec 2017,22.84,22.85,22.76,22.77,3836
BPO.PR.W.TO,13 Dec 2017,13.35,13.35,13.35,13.35,300
BPO.PR.X.TO,13 Dec 2017,13.35,13.35,13.35,13.35,0
BPO.PR.Y.TO,13 Dec 2017,13.4,13.4,13.4,13.4,100
BPS.PR.A.TO,13 Dec 2017,25.37,25.37,25.37,25.37,0
BPS.PR.B.TO,13 Dec 2017,25.27,25.35,25.27,25.35,1556
BPS.PR.C.TO,13 Dec 2017,25.27,25.27,25.27,25.27,0
BPS.PR.U.TO,13 Dec 2017,25.51,25.51,25.51,25.51,0
BPY.UN.TO,13 Dec 2017,27.64,28.1,27.41,27.96,308416
BR.TO,13 Dec 2017,6.69,6.86,6.47,6.86,2502
BRB.TO,13 Dec 2017,3.59,3.62,3.46,3.6,21268
BRE.TO,13 Dec 2017,15.99,16.21,15.94,16.19,21214
BRF.PR.A.TO,13 Dec 2017,21.11,21.11,21.02,21.02,3738
BRF.PR.B.TO,13 Dec 2017,21.1,21.11,21,21.11,700
BRF.PR.C.TO,13 Dec 2017,23.73,23.84,23.6,23.8,66716
BRF.PR.E.TO,13 Dec 2017,22.17,22.3,22.17,22.29,2648
BRF.PR.F.TO,13 Dec 2017,22.31,22.33,22.3,22.3,4800
BRIO.TO,13 Dec 2017,1.56,1.62,1.54,1.6,90472
BRY.TO,13 Dec 2017,0.65,0.68,0.65,0.65,48750
BSC.TO,13 Dec 2017,27.29,27.29,27.29,27.29,200
BSC.PR.C.TO,13 Dec 2017,20,20,20,20,0
BSD.PR.A.TO,13 Dec 2017,10.3,10.3,10.3,10.3,1409
BSD.UN.TO,13 Dec 2017,1.22,1.22,1.22,1.22,0
BSE.UN.TO,13 Dec 2017,4.53,4.53,4.53,4.53,0
BSO.UN.TO,13 Dec 2017,4.87,4.87,4.86,4.86,22700
BSX.TO,13 Dec 2017,0.31,0.31,0.29,0.3,685182
BTB.DB.E.TO,13 Dec 2017,102,102,102,102,0
BTB.DB.F.TO,13 Dec 2017,103,103.61,103,103.5,29000
BTB.UN.TO,13 Dec 2017,4.6,4.62,4.6,4.62,71614
BTE.TO,13 Dec 2017,3.89,3.89,3.8,3.81,2160325
BTO.TO,13 Dec 2017,3.42,3.69,3.41,3.63,4626702
BU.TO,13 Dec 2017,0.63,0.64,0.58,0.6,228493
BUA.UN.TO,13 Dec 2017,8.02,8.02,8.02,8.02,0
BUI.TO,13 Dec 2017,4.19,4.19,4.19,4.19,0
BXE.TO,13 Dec 2017,1.88,1.98,1.85,1.93,487612
BXE.DB.TO,13 Dec 2017,89,89,89,89,0
BXF.TO,13 Dec 2017,10.14,10.17,10.14,10.17,3461
BYD.UN.TO,13 Dec 2017,101.63,102.5,101.46,101.81,17216
BYL.TO,13 Dec 2017,2.69,2.69,2.62,2.68,26285
CAE.TO,13 Dec 2017,22.46,22.76,22.44,22.61,322676
CAGG.TO,13 Dec 2017,49.37,49.45,49.37,49.45,1900
CAGS.TO,13 Dec 2017,49.32,49.32,49.32,49.32,600
CAL.TO,13 Dec 2017,8.5,8.5,8.5,8.5,100
CALL.TO,13 Dec 2017,21.23,21.23,21.23,21.23,1700
CAN.TO,13 Dec 2017,10,10,10,10,1000
CAPS.TO,13 Dec 2017,20.7,20.7,20.7,20.7,0
CAPS.B.TO,13 Dec 2017,20.77,20.77,20.77,20.77,0
CAR.UN.TO,13 Dec 2017,37.1,37.47,37.06,37.4,147833
CARA.TO,13 Dec 2017,24.52,24.88,24.52,24.76,8962
CARS.TO,13 Dec 2017,20.95,20.95,20.83,20.83,331
CARS.B.TO,13 Dec 2017,21.28,21.28,21.28,21.28,0
CAS.TO,13 Dec 2017,14.78,14.83,14.36,14.44,235122
CBD.TO,13 Dec 2017,22.3,22.35,22.3,22.35,662
CBH.TO,13 Dec 2017,19.01,19.03,19,19.03,3167
CBL.TO,13 Dec 2017,10.1,10.22,10.1,10.14,59854
CBN.TO,13 Dec 2017,21.38,21.38,21.3,21.3,2203
CBN.A.TO,13 Dec 2017,21.19,21.19,21.19,21.19,0
CBO.TO,13 Dec 2017,18.61,18.65,18.61,18.65,40524
CBO.A.TO,13 Dec 2017,18.54,18.54,18.54,18.54,2400
CBT.UN.TO,13 Dec 2017,9.88,9.88,9.88,9.88,0
CCA.TO,13 Dec 2017,89.19,89.38,88.25,89.02,51404
CCI.UN.TO,13 Dec 2017,5.75,5.75,5.7,5.72,28500
CCL.A.TO,13 Dec 2017,60.2,60.2,60.2,60.2,0
CCL.B.TO,13 Dec 2017,59.51,59.98,59.49,59.59,196588
CCM.TO,13 Dec 2017,0.08,0.08,0.08,0.08,7000
CCO.TO,13 Dec 2017,13.51,13.59,13.31,13.31,978958
CCS.PR.C.TO,13 Dec 2017,23.65,23.65,23.65,23.65,0
CCX.TO,13 Dec 2017,8,8.07,7.83,8.07,27042
CCZ.TO,13 Dec 2017,0.16,0.16,0.16,0.16,0
CCZ.PR.A.TO,13 Dec 2017,1.5,1.5,1.5,1.5,258
CDD.UN.TO,13 Dec 2017,6.68,6.72,6.68,6.7,6900
CDH.TO,13 Dec 2017,0.62,0.62,0.6,0.6,61500
CDV.TO,13 Dec 2017,0.49,0.52,0.48,0.52,245500
CDZ.TO,13 Dec 2017,27.04,27.1,27.04,27.05,18379
CDZ.A.TO,13 Dec 2017,26.82,26.91,26.82,26.89,2263
CED.TO,13 Dec 2017,21.6,21.62,21.6,21.62,1585
CEE.TO,13 Dec 2017,2.43,2.45,2.43,2.45,28629
CEF.A.TO,13 Dec 2017,16.35,16.51,16.26,16.47,17371
CEF.U.TO,13 Dec 2017,12.4,12.4,12.4,12.4,0
CERV.TO,13 Dec 2017,15.25,15.34,15.25,15.3,8019
CES.TO,13 Dec 2017,23.85,23.85,23.85,23.85,0
CES.B.TO,13 Dec 2017,26.32,26.32,26.32,26.32,2800
CET.TO,13 Dec 2017,1.9,1.9,1.85,1.9,531964
CEU.TO,13 Dec 2017,5.64,5.66,5.56,5.58,798242
CEW.TO,13 Dec 2017,13.18,13.2,13.14,13.17,11922
CEW.A.TO,13 Dec 2017,9.57,9.57,9.57,9.57,1800
CF.TO,13 Dec 2017,4.76,4.84,4.71,4.77,69573
CF.PR.A.TO,13 Dec 2017,14.84,14.84,14.76,14.76,4100
CF.PR.C.TO,13 Dec 2017,18,18.05,17.99,18.05,5755
CFF.TO,13 Dec 2017,5.25,5.28,5.15,5.28,21512
CFP.TO,13 Dec 2017,24.66,24.81,24.56,24.71,312596
CFW.TO,13 Dec 2017,5.33,5.41,5.1,5.25,360488
CFX.TO,13 Dec 2017,13.37,13.64,13.37,13.5,19493
CG.TO,13 Dec 2017,7.05,7.21,7,7.13,874788
CGAC.UN.TO,13 Dec 2017,3,3,3,3,0
CGG.TO,13 Dec 2017,1.97,2.08,1.97,2.03,310346
CGI.TO,13 Dec 2017,23.59,23.59,23.4,23.59,2806
CGI.PR.D.TO,13 Dec 2017,25.55,25.55,25.55,25.55,2000
CGL.TO,13 Dec 2017,10.75,10.9,10.75,10.9,79004
CGL.C.TO,13 Dec 2017,14.12,14.12,14.06,14.11,7580
CGO.TO,13 Dec 2017,91.48,92,91.46,91.86,8741
CGR.TO,13 Dec 2017,29.03,29.13,29.01,29.01,2651
CGR.A.TO,13 Dec 2017,28.35,28.35,28.35,28.35,0
CGT.TO,13 Dec 2017,0.79,0.79,0.74,0.78,224572
CGX.TO,13 Dec 2017,39,39.11,38.7,39,127832
CGX.DB.A.TO,13 Dec 2017,100.75,101.36,100.55,101.36,73000
CGY.TO,13 Dec 2017,31.5,31.5,31,31.35,7742
CHB.TO,13 Dec 2017,19.2,19.2,19.09,19.09,12415
CHB.A.TO,13 Dec 2017,19.05,19.05,19.05,19.05,0
CHE.DB.B.TO,13 Dec 2017,102.71,103.25,102.71,102.72,41000
CHE.DB.C.TO,13 Dec 2017,103.79,103.79,102,103.79,37000
CHE.DB.D.TO,13 Dec 2017,100.49,100.9,100.49,100.9,98000
CHE.UN.TO,13 Dec 2017,18.62,18.93,18.62,18.83,262486
CHH.TO,13 Dec 2017,0.49,0.49,0.47,0.48,234388
CHP.UN.TO,13 Dec 2017,13.21,13.29,13.18,13.22,29157
