Symbol,Date,Open,High,Low,Close,Volume
ATH.TO,06 Sep 2017,0.95,0.96,0.91,0.93,603656
ATL.TO,06 Sep 2017,0.04,0.04,0.04,0.04,0
ATP.TO,06 Sep 2017,2.94,2.96,2.88,2.93,64875
ATP.DB.D.TO,06 Sep 2017,100.4,100.4,100.4,100.4,2000
ATP.DB.U.TO,06 Sep 2017,100.25,100.25,100.25,100.25,0
ATZ.TO,06 Sep 2017,12.72,12.84,12.7,12.73,96183
AUG.TO,06 Sep 2017,3.1,3.1,3,3.04,77140
AUI.UN.TO,06 Sep 2017,10.9,10.9,10.9,10.9,200
AUMN.TO,06 Sep 2017,0.72,0.74,0.7,0.74,10950
AUP.TO,06 Sep 2017,7.81,8.07,7.65,8.07,24581
AV.UN.TO,06 Sep 2017,10.22,10.24,10.22,10.22,10492
AVL.TO,06 Sep 2017,0.14,0.14,0.14,0.14,165618
AVO.TO,06 Sep 2017,16.6,16.96,16.6,16.9,202119
AVP.TO,06 Sep 2017,0.05,0.05,0.05,0.05,167000
AW.UN.TO,06 Sep 2017,33.22,33.85,33.22,33.51,7141
AX.PR.A.TO,06 Sep 2017,22.74,22.75,22.55,22.73,2750
AX.PR.E.TO,06 Sep 2017,19.8,19.9,19.7,19.9,5849
AX.PR.G.TO,06 Sep 2017,19.8,19.8,19.8,19.8,100
AX.PR.U.TO,06 Sep 2017,23.68,23.68,23.65,23.66,800
AX.UN.TO,06 Sep 2017,13.2,13.22,13.13,13.13,103870
AXR.TO,06 Sep 2017,2.27,2.27,2.07,2.1,66005
AXY.TO,06 Sep 2017,5.3,5.5,5.3,5.42,30139
AYM.TO,06 Sep 2017,2.95,2.95,2.9,2.9,966
AZ.TO,06 Sep 2017,2.91,2.93,2.75,2.8,490531
AZP.PR.A.TO,06 Sep 2017,15.78,15.8,15.78,15.8,3350
AZP.PR.B.TO,06 Sep 2017,19.29,19.3,19.29,19.3,500
AZP.PR.C.TO,06 Sep 2017,18.1,18.1,18,18,2400
AZZ.TO,06 Sep 2017,0.26,0.26,0.23,0.23,5500
BAD.TO,06 Sep 2017,28.46,28.57,27.79,28.2,46090
BAM.A.TO,06 Sep 2017,48.01,48.21,47.46,47.57,633301
BAM.PF.A.TO,06 Sep 2017,23.81,24.16,23.81,23.97,11100
BAM.PF.B.TO,06 Sep 2017,22.8,23.1,22.8,22.95,70300
BAM.PF.C.TO,06 Sep 2017,22.4,22.42,22.22,22.3,5800
BAM.PF.D.TO,06 Sep 2017,22.77,22.77,22.5,22.5,1000
BAM.PF.E.TO,06 Sep 2017,22.57,22.75,22.57,22.63,15200
BAM.PF.F.TO,06 Sep 2017,24.02,24.35,23.95,23.96,13700
BAM.PF.G.TO,06 Sep 2017,24.13,24.28,23.99,24.01,17163
BAM.PF.H.TO,06 Sep 2017,26.25,26.26,26.04,26.04,5100
BAM.PF.I.TO,06 Sep 2017,26.02,26.02,25.72,25.72,24952
BAM.PR.B.TO,06 Sep 2017,14.28,14.47,14.28,14.45,2188
BAM.PR.C.TO,06 Sep 2017,14.24,14.49,14.24,14.48,2300
BAM.PR.E.TO,06 Sep 2017,19.06,19.06,19.05,19.05,400
BAM.PR.G.TO,06 Sep 2017,16.73,16.9,16.7,16.9,2000
BAM.PR.K.TO,06 Sep 2017,14.17,14.57,14.17,14.56,6409
BAM.PR.M.TO,06 Sep 2017,21.91,21.92,21.7,21.7,3840
BAM.PR.N.TO,06 Sep 2017,21.74,21.77,21.65,21.67,10140
BAM.PR.R.TO,06 Sep 2017,20.1,20.28,20.1,20.22,7263
BAM.PR.S.TO,06 Sep 2017,19.48,19.5,19.48,19.5,2100
BAM.PR.T.TO,06 Sep 2017,20.64,20.75,20.64,20.67,29450
BAM.PR.X.TO,06 Sep 2017,17.48,17.7,17.48,17.54,8950
BAM.PR.Z.TO,06 Sep 2017,23.99,24.31,23.99,24.18,92600
BANK.TO,06 Sep 2017,19.86,19.86,19.86,19.86,8000
BAR.TO,06 Sep 2017,0.68,0.68,0.65,0.66,98655
BB.TO,06 Sep 2017,11.2,11.25,10.97,11.06,1025124
BBD.A.TO,06 Sep 2017,2.36,2.48,2.36,2.48,53508
BBD.B.TO,06 Sep 2017,2.37,2.46,2.36,2.43,4050006
BBD.PR.B.TO,06 Sep 2017,10.59,11.05,10.59,10.94,12400
BBD.PR.C.TO,06 Sep 2017,17.97,18.09,17.95,18.05,6316
BBD.PR.D.TO,06 Sep 2017,11.5,11.5,11.5,11.5,0
BBL.A.TO,06 Sep 2017,8.6,8.6,8.5,8.5,1400
BBU.UN.TO,06 Sep 2017,37.29,37.39,36.77,37.13,26813
BCB.TO,06 Sep 2017,19.79,19.79,19.08,19.33,191245
BCE.TO,06 Sep 2017,58.86,59.08,58.55,58.6,827048
BCE.PR.A.TO,06 Sep 2017,18.24,18.65,18.24,18.45,2900
BCE.PR.B.TO,06 Sep 2017,18.24,18.5,18.24,18.5,3275
BCE.PR.C.TO,06 Sep 2017,18.31,18.75,18.31,18.7,5224
BCE.PR.D.TO,06 Sep 2017,18.39,18.57,18.39,18.55,15169
BCE.PR.E.TO,06 Sep 2017,18.27,18.55,18.27,18.55,1400
BCE.PR.F.TO,06 Sep 2017,17.92,17.94,17.82,17.94,2900
BCE.PR.G.TO,06 Sep 2017,17.47,17.47,17.45,17.45,300
BCE.PR.H.TO,06 Sep 2017,18.27,18.59,18.27,18.58,5000
BCE.PR.I.TO,06 Sep 2017,17.08,17.3,17.08,17.28,1200
BCE.PR.J.TO,06 Sep 2017,18.31,18.5,18.31,18.5,7030
BCE.PR.K.TO,06 Sep 2017,18.08,18.18,18,18.15,30300
BCE.PR.L.TO,06 Sep 2017,17.49,17.55,17.49,17.49,3400
BCE.PR.M.TO,06 Sep 2017,18.35,18.56,18.35,18.48,26425
BCE.PR.N.TO,06 Sep 2017,18.37,18.41,18.37,18.39,300
BCE.PR.O.TO,06 Sep 2017,24.47,24.56,24.45,24.55,5100
BCE.PR.Q.TO,06 Sep 2017,22.91,23.21,22.91,23.21,14502
BCE.PR.R.TO,06 Sep 2017,19.03,19.08,18.99,19,6300
BCE.PR.S.TO,06 Sep 2017,18.31,18.6,18.31,18.6,5210
BCE.PR.T.TO,06 Sep 2017,17.43,17.43,17.43,17.43,0
BCE.PR.Y.TO,06 Sep 2017,18.45,18.53,18.45,18.53,300
BCE.PR.Z.TO,06 Sep 2017,18.04,18.04,18.04,18.04,0
BCI.TO,06 Sep 2017,33,33.05,33,33.05,6400
BDI.TO,06 Sep 2017,1.89,1.92,1.85,1.92,119334
BDT.TO,06 Sep 2017,8.97,9.14,8.97,9.07,38458
BEI.UN.TO,06 Sep 2017,40.03,40.28,39.8,39.96,57220
BEK.B.TO,06 Sep 2017,16.15,16.27,16.15,16.27,4500
BEP.PR.E.TO,06 Sep 2017,23.42,23.58,23.41,23.58,2200
BEP.PR.G.TO,06 Sep 2017,25.49,25.62,25.49,25.59,6300
BEP.PR.I.TO,06 Sep 2017,25.96,26,25.95,26,5050
BEP.PR.K.TO,06 Sep 2017,25.15,25.2,25.1,25.18,11200
BEP.UN.TO,06 Sep 2017,43.02,43.19,42.75,42.98,109658
BGI.UN.TO,06 Sep 2017,6.9,7.01,6.9,6.93,27060
BIG.D.TO,06 Sep 2017,16,16,16,16,0
BIOA.TO,06 Sep 2017,0.42,0.46,0.41,0.42,64420
BIP.PR.A.TO,06 Sep 2017,24.05,24.1,24.05,24.1,3700
BIP.PR.B.TO,06 Sep 2017,25.77,25.8,25.77,25.78,7175
BIP.PR.C.TO,06 Sep 2017,25.9,26,25.9,25.92,5130
BIP.PR.D.TO,06 Sep 2017,25.27,25.3,25.2,25.25,8450
BIP.UN.TO,06 Sep 2017,53.88,54,51.47,51.77,386741
BIR.TO,06 Sep 2017,5.93,5.98,5.81,5.89,571837
BIR.PR.A.TO,06 Sep 2017,26.49,26.5,26.49,26.5,200
BIR.PR.C.TO,06 Sep 2017,25.5,25.5,25.5,25.5,0
BK.TO,06 Sep 2017,12.27,12.31,12.27,12.31,1371
BK.PR.A.TO,06 Sep 2017,10.34,10.34,10.25,10.27,600
BKI.TO,06 Sep 2017,0.09,0.09,0.09,0.09,0
BKL.C.TO,06 Sep 2017,17.93,17.93,17.93,17.93,4000
BKL.F.TO,06 Sep 2017,18.97,18.97,18.97,18.97,810
BKX.TO,06 Sep 2017,0.26,0.26,0.26,0.26,29500
BLB.UN.TO,06 Sep 2017,10.3,10.3,10.3,10.3,0
BLDP.TO,06 Sep 2017,3.85,4.01,3.85,4.01,294190
BLU.TO,06 Sep 2017,0.38,0.38,0.35,0.35,6510
BLX.TO,06 Sep 2017,21.84,22.05,21.84,22.01,147544
BLX.DB.A.TO,06 Sep 2017,119,119.97,119,119.97,18000
BMO.TO,06 Sep 2017,89.24,89.44,88.63,89,1676273
BMO.PR.A.TO,06 Sep 2017,21.35,21.35,21.35,21.35,0
BMO.PR.B.TO,06 Sep 2017,26.22,26.36,26.22,26.33,6772
BMO.PR.C.TO,06 Sep 2017,25.39,25.51,25.39,25.46,125834
BMO.PR.D.TO,06 Sep 2017,25.2,25.24,25.17,25.19,14550
BMO.PR.M.TO,06 Sep 2017,24.74,24.84,24.74,24.75,5100
BMO.PR.Q.TO,06 Sep 2017,21.85,21.87,21.8,21.87,2050
BMO.PR.R.TO,06 Sep 2017,24.36,24.43,24.36,24.43,2200
BMO.PR.S.TO,06 Sep 2017,22.34,22.68,22.34,22.49,7230
BMO.PR.T.TO,06 Sep 2017,21.96,22.35,21.96,22.15,12374
BMO.PR.W.TO,06 Sep 2017,21.84,22.03,21.82,21.85,9100
BMO.PR.Y.TO,06 Sep 2017,23.88,24.05,23.84,23.88,2524
BMO.PR.Z.TO,06 Sep 2017,25.34,25.38,25.3,25.36,1100
BNC.TO,06 Sep 2017,21.54,21.54,21.54,21.54,0
BND.TO,06 Sep 2017,19.75,19.75,19.71,19.71,738
BNE.TO,06 Sep 2017,16.95,17.27,16.85,16.98,143740
BNG.TO,06 Sep 2017,0.1,0.1,0.1,0.1,0
BNP.TO,06 Sep 2017,2.97,2.98,2.84,2.87,530847
BNS.TO,06 Sep 2017,76.82,77.15,76.51,76.55,1608164
BNS.PR.A.TO,06 Sep 2017,24.71,24.77,24.71,24.76,2766
BNS.PR.B.TO,06 Sep 2017,24.54,24.67,24.54,24.63,1460
BNS.PR.C.TO,06 Sep 2017,24.54,24.64,24.54,24.64,605
BNS.PR.D.TO,06 Sep 2017,22.29,22.35,22.29,22.35,1200
BNS.PR.E.TO,06 Sep 2017,26.75,26.92,26.74,26.89,4300
BNS.PR.F.TO,06 Sep 2017,22.27,22.31,22.27,22.3,4000
BNS.PR.G.TO,06 Sep 2017,26.94,27.09,26.94,27,8500
BNS.PR.H.TO,06 Sep 2017,26.22,26.29,26.22,26.28,10609
BNS.PR.P.TO,06 Sep 2017,24.92,24.99,24.9,24.98,7500
BNS.PR.Q.TO,06 Sep 2017,24.79,24.95,24.79,24.95,15500
BNS.PR.R.TO,06 Sep 2017,24.94,24.98,24.92,24.98,4900
BNS.PR.Y.TO,06 Sep 2017,22.24,22.33,22.24,22.33,1900
BNS.PR.Z.TO,06 Sep 2017,22.39,22.49,22.35,22.35,3690
BOS.TO,06 Sep 2017,12.09,12.1,11.84,11.86,8509
BOY.TO,06 Sep 2017,0.5,0.5,0.5,0.5,0
BOY.DB.A.TO,06 Sep 2017,99.01,99.01,99,99,18000
BPF.UN.TO,06 Sep 2017,21.29,21.5,21.29,21.38,9145
BPO.PR.A.TO,06 Sep 2017,22.83,23.26,22.83,23.15,3000
BPO.PR.C.TO,06 Sep 2017,27.22,27.22,26.93,27.03,4493
BPO.PR.E.TO,06 Sep 2017,25.31,25.37,25.25,25.27,9819
BPO.PR.G.TO,06 Sep 2017,24.82,24.84,24.71,24.71,11500
BPO.PR.N.TO,06 Sep 2017,20.44,20.9,20.44,20.6,25800
BPO.PR.P.TO,06 Sep 2017,20.86,21.32,20.86,21.23,29800
BPO.PR.R.TO,06 Sep 2017,22.4,22.97,22.4,22.67,6700
BPO.PR.S.TO,06 Sep 2017,22.54,22.8,22.54,22.8,1248
BPO.PR.T.TO,06 Sep 2017,22.36,22.99,22.36,22.8,9900
BPO.PR.W.TO,06 Sep 2017,13.12,13.12,13.12,13.12,0
BPO.PR.X.TO,06 Sep 2017,13.25,13.25,13.25,13.25,0
BPO.PR.Y.TO,06 Sep 2017,13.22,13.22,13.22,13.22,0
BPS.PR.A.TO,06 Sep 2017,25.45,25.45,25.45,25.45,100
BPS.PR.B.TO,06 Sep 2017,25.27,25.27,25.27,25.27,0
BPS.PR.C.TO,06 Sep 2017,25.36,25.36,25.36,25.36,0
BPS.PR.U.TO,06 Sep 2017,25.64,25.64,25.64,25.64,0
BPY.UN.TO,06 Sep 2017,28.7,28.75,28.42,28.51,108771
BR.TO,06 Sep 2017,7.53,7.53,7.53,7.53,0
BRB.TO,06 Sep 2017,3.74,3.74,3.65,3.65,15510
BRE.TO,06 Sep 2017,15.78,16,15.78,15.95,6159
BRF.PR.A.TO,06 Sep 2017,20.36,20.49,20.36,20.49,1625
BRF.PR.B.TO,06 Sep 2017,20.47,20.65,20.42,20.65,3109
BRF.PR.C.TO,06 Sep 2017,22.95,23.15,22.95,23.15,12700
BRF.PR.E.TO,06 Sep 2017,21.74,21.74,21.7,21.7,1113
BRF.PR.F.TO,06 Sep 2017,21.62,21.65,21.55,21.55,3389
BRIO.TO,06 Sep 2017,1.82,1.83,1.78,1.8,152790
BRY.TO,06 Sep 2017,0.53,0.53,0.53,0.53,3000
BSC.TO,06 Sep 2017,24.6,24.6,24.6,24.6,0
BSD.PR.A.TO,06 Sep 2017,10.05,10.05,10.05,10.05,0
BSD.UN.TO,06 Sep 2017,0.9,0.9,0.9,0.9,0
BSE.UN.TO,06 Sep 2017,4.36,4.36,4.36,4.36,0
BSO.UN.TO,06 Sep 2017,4.83,4.83,4.83,4.83,5400
BSX.TO,06 Sep 2017,0.64,0.66,0.63,0.66,102163
BTB.DB.E.TO,06 Sep 2017,102.5,103,102.5,103,20999
BTB.DB.F.TO,06 Sep 2017,103.3,103.3,103.3,103.3,3000
BTB.UN.TO,06 Sep 2017,4.65,4.65,4.62,4.63,45561
BTE.TO,06 Sep 2017,3.32,3.35,3.3,3.35,2174597
BTO.TO,06 Sep 2017,3.49,3.5,3.39,3.4,3570316
BU.TO,06 Sep 2017,0.67,0.7,0.65,0.65,24700
BUA.UN.TO,06 Sep 2017,7.59,7.59,7.59,7.59,700
BUI.TO,06 Sep 2017,4.45,4.45,4.45,4.45,2000
BXE.TO,06 Sep 2017,3.03,3.03,2.93,2.98,77638
BXE.DB.TO,06 Sep 2017,94.5,94.5,94.5,94.5,0
BXF.TO,06 Sep 2017,10.15,10.15,10.13,10.13,7298
BYD.UN.TO,06 Sep 2017,94.64,95.1,94.19,95.08,27851
BYL.TO,06 Sep 2017,1.93,1.95,1.91,1.95,2400
CAE.TO,06 Sep 2017,20.51,20.68,20.41,20.45,625899
CAGG.TO,06 Sep 2017,48.81,48.81,48.81,48.81,0
CAGS.TO,06 Sep 2017,49.47,49.47,49.47,49.47,0
CAL.TO,06 Sep 2017,7.77,8.15,7.77,7.8,6859
CAN.TO,06 Sep 2017,10.16,10.16,10.16,10.16,0
CAR.UN.TO,06 Sep 2017,34.26,34.51,33.88,34,258770
CARA.TO,06 Sep 2017,22.19,22.19,21.72,21.89,21640
CAS.TO,06 Sep 2017,14.48,14.53,13.79,14.28,273541
CBD.TO,06 Sep 2017,21.62,21.62,21.62,21.62,266
CBD.A.TO,06 Sep 2017,21.5,21.5,21.5,21.5,0
CBH.TO,06 Sep 2017,19.09,19.09,19,19,5443
CBL.TO,06 Sep 2017,10.91,10.91,10.8,10.84,9129
CBN.TO,06 Sep 2017,19.94,19.94,19.94,19.94,0
CBN.A.TO,06 Sep 2017,20.16,20.16,20.16,20.16,0
CBO.TO,06 Sep 2017,18.66,18.68,18.62,18.63,38998
CBO.A.TO,06 Sep 2017,18.63,18.63,18.63,18.63,153
CBT.UN.TO,06 Sep 2017,9.93,9.93,9.93,9.93,2300
CCA.TO,06 Sep 2017,93.08,93.26,92.58,93.07,60954
CCI.UN.TO,06 Sep 2017,5.81,5.81,5.8,5.8,5200
CCL.A.TO,06 Sep 2017,60.92,60.92,60.92,60.92,0
CCL.B.TO,06 Sep 2017,56.39,57.38,56.39,56.93,367663
CCM.TO,06 Sep 2017,0.09,0.09,0.09,0.09,167999
CCO.TO,06 Sep 2017,12.36,12.42,12.24,12.3,624412
CCS.PR.C.TO,06 Sep 2017,23.81,23.84,23.81,23.83,1500
CCX.TO,06 Sep 2017,8.73,8.92,8.73,8.87,3729
CCZ.TO,06 Sep 2017,0.16,0.16,0.15,0.15,51750
CDD.UN.TO,06 Sep 2017,6.9,6.9,6.9,6.9,0
CDH.TO,06 Sep 2017,0.6,0.61,0.6,0.61,12300
CDV.TO,06 Sep 2017,0.58,0.58,0.58,0.58,0
CDZ.TO,06 Sep 2017,25.51,25.61,25.48,25.49,15546
CDZ.A.TO,06 Sep 2017,25.48,25.48,25.48,25.48,0
CED.TO,06 Sep 2017,20.35,20.35,20.35,20.35,0
CEE.TO,06 Sep 2017,2.5,2.5,2.48,2.48,500
CEF.A.TO,06 Sep 2017,16.45,16.45,16.13,16.18,44812
CEF.U.TO,06 Sep 2017,13.21,13.24,13.21,13.24,3100
CERV.TO,06 Sep 2017,13.4,13.41,13.34,13.4,148013
CES.TO,06 Sep 2017,22.36,22.38,22.36,22.38,3000
CES.B.TO,06 Sep 2017,23.37,23.37,23.08,23.08,9454
CET.TO,06 Sep 2017,1,1,0.99,1,2300
CEU.TO,06 Sep 2017,5.15,5.52,5.14,5.52,941653
CEW.TO,06 Sep 2017,11.93,11.93,11.83,11.83,17191
CEW.A.TO,06 Sep 2017,8.7,8.7,8.7,8.7,264
CF.TO,06 Sep 2017,4.63,4.63,4.49,4.55,147863
CF.PR.A.TO,06 Sep 2017,14.38,14.4,14.34,14.4,6880
CF.PR.C.TO,06 Sep 2017,17.45,17.45,17.45,17.45,1800
CFF.TO,06 Sep 2017,4.4,4.5,4.31,4.37,42399
CFP.TO,06 Sep 2017,21.63,21.99,21.46,21.93,283708
CFW.TO,06 Sep 2017,3.82,3.86,3.72,3.85,417458
CFX.TO,06 Sep 2017,13.1,13.29,13.1,13.25,9383
CG.TO,06 Sep 2017,8.25,8.45,8.16,8.22,1682480
CGAC.UN.TO,06 Sep 2017,3,3,3,3,0
CGG.TO,06 Sep 2017,2.46,2.47,2.38,2.42,433093
CGI.TO,06 Sep 2017,21.23,21.24,20.51,21,7159
CGI.PR.D.TO,06 Sep 2017,25.12,25.17,25.12,25.16,1200
CGL.TO,06 Sep 2017,11.65,11.66,11.58,11.59,97072
CGL.C.TO,06 Sep 2017,14.63,14.63,14.31,14.31,15977
CGO.TO,06 Sep 2017,82.46,82.47,81.8,82.37,9722
CGR.TO,06 Sep 2017,27.56,27.56,27.43,27.43,4442
CGR.A.TO,06 Sep 2017,27.19,27.19,27.19,27.19,0
CGT.TO,06 Sep 2017,0.7,0.7,0.67,0.67,28200
CGX.TO,06 Sep 2017,38.8,38.8,37.88,38.1,295997
CGX.DB.A.TO,06 Sep 2017,101,101,101,101,25000
CGY.TO,06 Sep 2017,28.11,28.11,28,28,300
CHB.TO,06 Sep 2017,19.39,19.41,19.35,19.35,1776
CHB.A.TO,06 Sep 2017,19.16,19.16,19.16,19.16,0
CHE.DB.B.TO,06 Sep 2017,102,102,102,102,17000
CHE.DB.C.TO,06 Sep 2017,102.5,102.63,102.5,102.63,262000
CHE.DB.D.TO,06 Sep 2017,101.25,101.4,101,101.4,764000
CHE.UN.TO,06 Sep 2017,19.05,19.08,18.85,18.94,99834
CHH.TO,06 Sep 2017,0.75,0.75,0.75,0.75,33000
CHP.UN.TO,06 Sep 2017,13,13.09,12.93,13.01,42091
CHR.TO,06 Sep 2017,8.23,8.24,8.12,8.15,238725
CHW.TO,06 Sep 2017,12.58,12.58,12.2,12.31,31335
CHW.DB.TO,06 Sep 2017,100,100,100,100,0
CIA.TO,06 Sep 2017,0.99,1,0.98,0.99,143155
CIC.TO,06 Sep 2017,11.48,11.48,11.44,11.45,15750
CIF.TO,06 Sep 2017,24.57,24.57,24.35,24.35,3499
CIF.A.TO,06 Sep 2017,24.62,24.63,24.3,24.3,2400
CIGI.TO,06 Sep 2017,64.16,64.16,62.43,62.67,39082
CIQ.UN.TO,06 Sep 2017,9.37,9.37,9.37,9.37,1500
CIU.PR.A.TO,06 Sep 2017,22.1,22.1,22,22.05,5299
CIU.PR.C.TO,06 Sep 2017,16.29,16.29,16.29,16.29,0
CIX.TO,06 Sep 2017,27.15,27.41,27.15,27.29,623753
