Symbol,Date,Open,High,Low,Close,Volume
ATP.TO,05 Sep 2017,2.96,3,2.93,2.93,52635
ATP.DB.D.TO,05 Sep 2017,100.4,100.4,100.4,100.4,0
ATP.DB.U.TO,05 Sep 2017,100.25,100.25,100.25,100.25,13000
ATZ.TO,05 Sep 2017,12.71,12.99,12.7,12.72,225426
AUG.TO,05 Sep 2017,3.07,3.13,3.04,3.1,90619
AUI.UN.TO,05 Sep 2017,10.9,10.9,10.9,10.9,0
AUMN.TO,05 Sep 2017,0.73,0.73,0.7,0.72,2800
AUP.TO,05 Sep 2017,7.86,7.91,7.6,7.81,22932
AV.UN.TO,05 Sep 2017,10.21,10.24,10.19,10.19,13600
AVL.TO,05 Sep 2017,0.14,0.14,0.14,0.14,106569
AVO.TO,05 Sep 2017,16.65,16.73,16.54,16.6,131975
AVP.TO,05 Sep 2017,0.05,0.05,0.05,0.05,0
AW.UN.TO,05 Sep 2017,33.9,33.9,33.39,33.44,8001
AX.PR.A.TO,05 Sep 2017,22.75,22.75,22.53,22.53,2800
AX.PR.E.TO,05 Sep 2017,19.46,19.8,19.46,19.8,1400
AX.PR.G.TO,05 Sep 2017,19.8,19.8,19.8,19.8,500
AX.PR.U.TO,05 Sep 2017,23.65,23.65,23.65,23.65,844
AX.UN.TO,05 Sep 2017,13.24,13.28,13.16,13.17,136402
AXR.TO,05 Sep 2017,2.21,2.28,2.18,2.22,94165
AXY.TO,05 Sep 2017,5.3,5.38,5.3,5.34,44857
AYM.TO,05 Sep 2017,2.78,2.78,2.78,2.78,1075
AZ.TO,05 Sep 2017,3.05,3.05,2.88,2.93,468806
AZP.PR.A.TO,05 Sep 2017,15.8,15.8,15.79,15.79,650
AZP.PR.B.TO,05 Sep 2017,19.64,19.64,19.64,19.64,0
AZP.PR.C.TO,05 Sep 2017,18,18,17.99,18,4800
AZZ.TO,05 Sep 2017,0.26,0.26,0.26,0.26,12467
BAD.TO,05 Sep 2017,29,29.16,28.1,28.45,43742
BAM.A.TO,05 Sep 2017,48.63,48.63,47.75,47.89,1003575
BAM.PF.A.TO,05 Sep 2017,23.88,23.88,23.85,23.85,500
BAM.PF.B.TO,05 Sep 2017,22.91,22.91,22.67,22.67,7025
BAM.PF.C.TO,05 Sep 2017,22.33,22.39,22.31,22.38,3625
BAM.PF.D.TO,05 Sep 2017,22.67,22.67,22.61,22.61,200
BAM.PF.E.TO,05 Sep 2017,22.54,22.55,22.5,22.53,6400
BAM.PF.F.TO,05 Sep 2017,24,24,23.8,23.9,1350
BAM.PF.G.TO,05 Sep 2017,24.05,24.05,24.05,24.05,100
BAM.PF.H.TO,05 Sep 2017,26.2,26.2,26.2,26.2,0
BAM.PF.I.TO,05 Sep 2017,25.94,25.95,25.93,25.95,12467
BAM.PR.B.TO,05 Sep 2017,14.13,14.14,14.12,14.14,767
BAM.PR.C.TO,05 Sep 2017,14.17,14.17,14.17,14.17,0
BAM.PR.E.TO,05 Sep 2017,19.04,19.05,19.04,19.05,500
BAM.PR.G.TO,05 Sep 2017,16.77,16.77,16.77,16.77,100
BAM.PR.K.TO,05 Sep 2017,14.1,14.1,14,14,300
BAM.PR.M.TO,05 Sep 2017,21.95,21.99,21.88,21.92,8900
BAM.PR.N.TO,05 Sep 2017,21.75,21.87,21.72,21.72,7480
BAM.PR.R.TO,05 Sep 2017,20.04,20.11,20.03,20.11,3634
BAM.PR.S.TO,05 Sep 2017,19.21,19.21,19.2,19.2,400
BAM.PR.T.TO,05 Sep 2017,20.61,20.65,20.52,20.56,3290
BAM.PR.X.TO,05 Sep 2017,17.46,17.57,17.46,17.46,2878
BAM.PR.Z.TO,05 Sep 2017,24.17,24.17,23.9,24,2130
BANK.TO,05 Sep 2017,20.09,20.09,19.74,19.74,4329
BAR.TO,05 Sep 2017,0.68,0.68,0.65,0.66,97977
BB.TO,05 Sep 2017,11.17,11.25,11,11.16,1329436
BBD.A.TO,05 Sep 2017,2.45,2.48,2.4,2.4,60642
BBD.B.TO,05 Sep 2017,2.43,2.45,2.36,2.37,5212086
BBD.PR.B.TO,05 Sep 2017,10.73,10.73,10.5,10.62,5295
BBD.PR.C.TO,05 Sep 2017,18.01,18.01,17.92,17.94,11964
BBD.PR.D.TO,05 Sep 2017,11.51,11.55,11.5,11.5,8230
BBL.A.TO,05 Sep 2017,8.73,8.73,8.73,8.73,0
BBU.UN.TO,05 Sep 2017,37.68,37.8,36.9,37.47,72538
BCB.TO,05 Sep 2017,19.62,19.95,19.39,19.74,320782
BCE.TO,05 Sep 2017,59.08,59.15,58.5,58.83,980166
BCE.PR.A.TO,05 Sep 2017,18.1,18.14,18.1,18.12,540
BCE.PR.B.TO,05 Sep 2017,18.27,18.27,18.2,18.25,2000
BCE.PR.C.TO,05 Sep 2017,18.45,18.45,18.45,18.45,0
BCE.PR.D.TO,05 Sep 2017,18.23,18.23,18.23,18.23,100
BCE.PR.E.TO,05 Sep 2017,18.15,18.15,18.15,18.15,1030
BCE.PR.F.TO,05 Sep 2017,17.67,17.67,17.66,17.66,800
BCE.PR.G.TO,05 Sep 2017,17.38,17.38,17.38,17.38,0
BCE.PR.H.TO,05 Sep 2017,18.23,18.23,18.23,18.23,112
BCE.PR.I.TO,05 Sep 2017,17.11,17.12,17.11,17.11,1450
BCE.PR.J.TO,05 Sep 2017,18.09,18.09,18.09,18.09,0
BCE.PR.K.TO,05 Sep 2017,18.03,18.04,18,18,7840
BCE.PR.L.TO,05 Sep 2017,17.35,17.35,17.35,17.35,0
BCE.PR.M.TO,05 Sep 2017,18.4,18.45,18.4,18.45,400
BCE.PR.N.TO,05 Sep 2017,18.25,18.25,18.25,18.25,0
BCE.PR.O.TO,05 Sep 2017,24.4,24.4,24.35,24.35,2500
BCE.PR.Q.TO,05 Sep 2017,23,23.07,22.91,23.07,1515
BCE.PR.R.TO,05 Sep 2017,18.99,18.99,18.95,18.95,600
BCE.PR.S.TO,05 Sep 2017,18.33,18.33,18.33,18.33,0
BCE.PR.T.TO,05 Sep 2017,17.43,17.43,17.43,17.43,0
BCE.PR.Y.TO,05 Sep 2017,18.2,18.2,18.15,18.15,900
BCE.PR.Z.TO,05 Sep 2017,18.04,18.04,18.04,18.04,200
BCI.TO,05 Sep 2017,32.85,33.26,32.85,33.26,500
BDI.TO,05 Sep 2017,1.9,1.92,1.87,1.87,59227
BDT.TO,05 Sep 2017,8.98,9.09,8.83,8.98,55660
BEI.UN.TO,05 Sep 2017,40.16,40.42,39.75,40.09,179605
BEK.B.TO,05 Sep 2017,16,16,16,16,0
BEP.PR.E.TO,05 Sep 2017,23.33,23.49,23.32,23.49,650
BEP.PR.G.TO,05 Sep 2017,25.58,25.6,25.43,25.55,4500
BEP.PR.I.TO,05 Sep 2017,25.96,26,25.95,26,800
BEP.PR.K.TO,05 Sep 2017,25.13,25.15,25.1,25.11,6500
BEP.UN.TO,05 Sep 2017,42.85,43.13,42.82,43,105671
BGI.UN.TO,05 Sep 2017,6.91,6.91,6.86,6.89,83890
BIG.D.TO,05 Sep 2017,16,16,16,16,0
BIOA.TO,05 Sep 2017,0.44,0.44,0.4,0.42,37700
BIP.PR.A.TO,05 Sep 2017,24.01,24.05,24,24.05,2600
BIP.PR.B.TO,05 Sep 2017,25.77,25.79,25.76,25.77,3000
BIP.PR.C.TO,05 Sep 2017,25.91,25.91,25.89,25.9,4779
BIP.PR.D.TO,05 Sep 2017,25.3,25.3,25.2,25.3,7494
BIP.UN.TO,05 Sep 2017,53.57,54.23,53.19,53.4,293904
BIR.TO,05 Sep 2017,5.96,6.06,5.86,5.88,566211
BIR.PR.A.TO,05 Sep 2017,26.4,26.4,26.4,26.4,0
BIR.PR.C.TO,05 Sep 2017,25.4,25.5,25.4,25.5,2479
BK.TO,05 Sep 2017,12.47,12.47,12.32,12.35,4269
BK.PR.A.TO,05 Sep 2017,10.32,10.32,10.31,10.31,725
BKI.TO,05 Sep 2017,0.09,0.09,0.09,0.09,256000
BKL.C.TO,05 Sep 2017,17.97,17.97,17.97,17.97,0
BKL.F.TO,05 Sep 2017,19.02,19.02,19.02,19.02,339
BKX.TO,05 Sep 2017,0.26,0.27,0.26,0.26,97625
BLB.UN.TO,05 Sep 2017,10.29,10.3,10.29,10.3,2980
BLDP.TO,05 Sep 2017,3.91,3.98,3.74,3.83,323762
BLU.TO,05 Sep 2017,0.35,0.35,0.35,0.35,8100
BLX.TO,05 Sep 2017,21.55,21.87,21.42,21.86,179232
BLX.DB.A.TO,05 Sep 2017,118.88,119,118.88,119,32000
BMO.TO,05 Sep 2017,89.5,89.53,88.75,89.03,1834279
BMO.PR.A.TO,05 Sep 2017,21.37,21.37,21.35,21.35,2000
BMO.PR.B.TO,05 Sep 2017,26.2,26.22,26.18,26.19,9783
BMO.PR.C.TO,05 Sep 2017,25.3,25.35,25.3,25.35,2400
BMO.PR.D.TO,05 Sep 2017,25.15,25.18,25.12,25.12,12500
BMO.PR.M.TO,05 Sep 2017,24.78,24.78,24.78,24.78,500
BMO.PR.Q.TO,05 Sep 2017,21.65,21.65,21.65,21.65,600
BMO.PR.R.TO,05 Sep 2017,24.35,24.35,24.3,24.3,1000
BMO.PR.S.TO,05 Sep 2017,22.27,22.34,22.25,22.34,3777
BMO.PR.T.TO,05 Sep 2017,21.98,22.08,21.98,22.06,850
BMO.PR.W.TO,05 Sep 2017,21.75,21.83,21.66,21.83,3145
BMO.PR.Y.TO,05 Sep 2017,23.71,23.71,23.71,23.71,0
BMO.PR.Z.TO,05 Sep 2017,25.25,25.34,25.25,25.34,1327
BNC.TO,05 Sep 2017,21.54,21.54,21.54,21.54,0
BND.TO,05 Sep 2017,19.77,19.78,19.76,19.78,19815
BNE.TO,05 Sep 2017,16.95,17.1,16.4,16.88,156485
BNG.TO,05 Sep 2017,0.09,0.1,0.09,0.1,11000
BNP.TO,05 Sep 2017,2.92,2.98,2.89,2.93,595853
BNS.TO,05 Sep 2017,77.46,77.49,76.51,76.65,1648065
BNS.PR.A.TO,05 Sep 2017,24.75,24.75,24.68,24.71,3300
BNS.PR.B.TO,05 Sep 2017,24.57,24.63,24.56,24.56,3756
BNS.PR.C.TO,05 Sep 2017,24.6,24.62,24.53,24.53,2763
BNS.PR.D.TO,05 Sep 2017,22.35,22.35,22.25,22.25,1484
BNS.PR.E.TO,05 Sep 2017,26.78,26.8,26.77,26.77,700
BNS.PR.F.TO,05 Sep 2017,22.26,22.26,22.24,22.24,2600
BNS.PR.G.TO,05 Sep 2017,26.92,26.92,26.92,26.92,150
BNS.PR.H.TO,05 Sep 2017,26.21,26.21,26.16,26.2,12000
BNS.PR.P.TO,05 Sep 2017,24.95,24.95,24.91,24.91,8100
BNS.PR.Q.TO,05 Sep 2017,24.88,24.88,24.76,24.8,6300
BNS.PR.R.TO,05 Sep 2017,25.03,25.03,24.97,24.97,1589
BNS.PR.Y.TO,05 Sep 2017,22.28,22.28,22.22,22.23,1100
BNS.PR.Z.TO,05 Sep 2017,22.46,22.46,22.35,22.37,2300
BOS.TO,05 Sep 2017,12.14,12.14,11.88,12.01,4559
BOY.TO,05 Sep 2017,0.5,0.5,0.5,0.5,2000
BOY.DB.A.TO,05 Sep 2017,99.55,99.55,99,99,6000
BPF.UN.TO,05 Sep 2017,21.33,21.4,21.3,21.39,11852
BPO.PR.A.TO,05 Sep 2017,22.83,22.83,22.83,22.83,2370
BPO.PR.C.TO,05 Sep 2017,26.96,27,26.95,27,750
BPO.PR.E.TO,05 Sep 2017,25.3,25.32,25.29,25.31,3450
BPO.PR.G.TO,05 Sep 2017,24.7,24.77,24.7,24.77,13200
BPO.PR.N.TO,05 Sep 2017,20.54,20.57,20.4,20.48,6499
BPO.PR.P.TO,05 Sep 2017,20.89,20.9,20.65,20.85,7950
BPO.PR.R.TO,05 Sep 2017,22.25,22.45,22.25,22.45,2800
BPO.PR.S.TO,05 Sep 2017,22.27,22.27,22.27,22.27,0
BPO.PR.T.TO,05 Sep 2017,22.45,22.45,22.3,22.35,1100
BPO.PR.W.TO,05 Sep 2017,13.12,13.12,13.12,13.12,0
BPO.PR.X.TO,05 Sep 2017,13.25,13.25,13.25,13.25,0
BPO.PR.Y.TO,05 Sep 2017,13.22,13.22,13.22,13.22,0
BPS.PR.A.TO,05 Sep 2017,25.45,25.45,25.45,25.45,0
BPS.PR.B.TO,05 Sep 2017,25.27,25.27,25.27,25.27,0
BPS.PR.C.TO,05 Sep 2017,25.36,25.36,25.36,25.36,0
BPS.PR.U.TO,05 Sep 2017,25.64,25.64,25.64,25.64,100
BPY.UN.TO,05 Sep 2017,29.19,29.19,28.68,28.7,99079
BR.TO,05 Sep 2017,7.53,7.53,7.53,7.53,0
BRB.TO,05 Sep 2017,3.74,3.74,3.65,3.66,10952
BRE.TO,05 Sep 2017,15.89,16,15.65,15.84,10975
BRF.PR.A.TO,05 Sep 2017,20.4,20.46,20.4,20.4,2949
BRF.PR.B.TO,05 Sep 2017,20.6,20.6,20.5,20.5,950
BRF.PR.C.TO,05 Sep 2017,22.97,22.97,22.92,22.94,2350
BRF.PR.E.TO,05 Sep 2017,21.74,21.74,21.65,21.65,311
BRF.PR.F.TO,05 Sep 2017,21.66,21.67,21.64,21.67,2250
BRIO.TO,05 Sep 2017,1.82,1.88,1.8,1.8,158716
BRY.TO,05 Sep 2017,0.54,0.54,0.52,0.53,29000
BSC.TO,05 Sep 2017,24.6,24.6,24.6,24.6,0
BSD.PR.A.TO,05 Sep 2017,10.05,10.05,10.05,10.05,151
BSD.UN.TO,05 Sep 2017,0.9,0.9,0.9,0.9,0
BSE.UN.TO,05 Sep 2017,4.43,4.43,4.36,4.36,659
BSO.UN.TO,05 Sep 2017,4.82,4.83,4.82,4.82,4800
BSX.TO,05 Sep 2017,0.65,0.66,0.63,0.65,390112
BTB.DB.E.TO,05 Sep 2017,103,103,103,103,4000
BTB.DB.F.TO,05 Sep 2017,103.25,103.25,103.25,103.25,10000
BTB.UN.TO,05 Sep 2017,4.66,4.67,4.65,4.65,24583
BTE.TO,05 Sep 2017,3.22,3.31,3.21,3.27,2487383
BTO.TO,05 Sep 2017,3.48,3.55,3.45,3.54,3182499
BU.TO,05 Sep 2017,0.69,0.7,0.65,0.66,33000
BUA.UN.TO,05 Sep 2017,7.62,7.62,7.62,7.62,0
BUI.TO,05 Sep 2017,4.45,4.45,4.45,4.45,0
BXE.TO,05 Sep 2017,3.07,3.08,2.99,3.01,13028
BXE.DB.TO,05 Sep 2017,94.5,94.5,94.5,94.5,1000
BXF.TO,05 Sep 2017,10.17,10.17,10.15,10.17,4079
BYD.UN.TO,05 Sep 2017,93.99,94.81,93.99,94.3,81451
BYL.TO,05 Sep 2017,1.93,1.93,1.93,1.93,3115
CAE.TO,05 Sep 2017,20.35,20.56,20.29,20.49,590243
CAGG.TO,05 Sep 2017,48.74,48.81,48.74,48.81,480
CAGS.TO,05 Sep 2017,49.43,49.47,49.43,49.47,875
CAL.TO,05 Sep 2017,8.18,8.18,8.1,8.1,544
CAN.TO,05 Sep 2017,10.16,10.16,10.16,10.16,0
CAR.UN.TO,05 Sep 2017,34.13,34.5,34.13,34.3,301664
CARA.TO,05 Sep 2017,22.25,22.25,21.88,22.21,21840
CAS.TO,05 Sep 2017,14.26,14.52,14.24,14.41,105400
CBD.TO,05 Sep 2017,21.61,21.66,21.61,21.66,401
CBD.A.TO,05 Sep 2017,21.5,21.5,21.5,21.5,0
CBH.TO,05 Sep 2017,19.08,19.11,19.07,19.07,4492
CBL.TO,05 Sep 2017,11.15,11.24,10.85,10.95,21025
CBN.TO,05 Sep 2017,20.02,20.02,19.93,19.94,1210
CBN.A.TO,05 Sep 2017,20.16,20.16,20.16,20.16,121
CBO.TO,05 Sep 2017,18.67,18.68,18.66,18.67,15861
CBO.A.TO,05 Sep 2017,18.63,18.63,18.63,18.63,0
CBT.UN.TO,05 Sep 2017,9.88,9.88,9.88,9.88,0
CCA.TO,05 Sep 2017,93.4,93.44,92.75,93.13,38268
CCI.UN.TO,05 Sep 2017,5.81,5.83,5.81,5.83,2770
CCL.A.TO,05 Sep 2017,60.92,60.92,60.92,60.92,0
CCL.B.TO,05 Sep 2017,56.75,57.05,56.01,56.18,593432
CCM.TO,05 Sep 2017,0.09,0.09,0.09,0.09,58000
CCO.TO,05 Sep 2017,12.42,12.5,12.2,12.33,934355
CCS.PR.C.TO,05 Sep 2017,23.75,23.75,23.75,23.75,0
CCX.TO,05 Sep 2017,8.54,8.73,8.54,8.72,3977
CCZ.TO,05 Sep 2017,0.15,0.15,0.15,0.15,25000
CDD.UN.TO,05 Sep 2017,6.9,6.9,6.9,6.9,0
CDH.TO,05 Sep 2017,0.61,0.61,0.6,0.6,171700
CDV.TO,05 Sep 2017,0.58,0.58,0.58,0.58,3000
CDZ.TO,05 Sep 2017,25.62,25.62,25.4,25.47,9544
CDZ.A.TO,05 Sep 2017,25.48,25.48,25.48,25.48,0
CED.TO,05 Sep 2017,20.35,20.35,20.35,20.35,0
CEE.TO,05 Sep 2017,2.53,2.53,2.53,2.53,12650
CEF.A.TO,05 Sep 2017,16.39,16.45,16.38,16.45,8476
CEF.U.TO,05 Sep 2017,13.2,13.2,13.2,13.2,0
CERV.TO,05 Sep 2017,13.43,13.48,13.42,13.42,665
CES.TO,05 Sep 2017,22.26,22.26,22.26,22.26,0
CES.B.TO,05 Sep 2017,24,24,24,24,0
CET.TO,05 Sep 2017,1.01,1.02,0.99,0.99,5500
CEU.TO,05 Sep 2017,5.3,5.32,5.09,5.17,521645
CEW.TO,05 Sep 2017,12.01,12.01,11.84,11.85,4170
CEW.A.TO,05 Sep 2017,8.72,8.72,8.7,8.7,600
CF.TO,05 Sep 2017,4.67,4.68,4.5,4.53,135943
CF.PR.A.TO,05 Sep 2017,14.4,14.4,14.32,14.4,1550
CF.PR.C.TO,05 Sep 2017,17.47,17.47,17.47,17.47,0
CFF.TO,05 Sep 2017,4.11,4.5,4.11,4.44,67432
CFP.TO,05 Sep 2017,22.03,22.07,21.26,21.58,434491
CFW.TO,05 Sep 2017,3.75,3.82,3.72,3.76,371125
CFX.TO,05 Sep 2017,13.36,13.36,13.07,13.14,7038
CG.TO,05 Sep 2017,7.55,7.71,7.46,7.71,644992
CGAC.UN.TO,05 Sep 2017,3,3,3,3,0
CGG.TO,05 Sep 2017,2.36,2.48,2.36,2.47,724565
CGI.TO,05 Sep 2017,21.42,21.42,21.02,21.02,5098
CGI.PR.D.TO,05 Sep 2017,25.13,25.13,25.13,25.13,0
CGL.TO,05 Sep 2017,11.58,11.68,11.57,11.68,30948
CGL.C.TO,05 Sep 2017,14.58,14.61,14.51,14.61,5540
CGO.TO,05 Sep 2017,82.9,82.98,81.92,82.23,11091
CGR.TO,05 Sep 2017,27.82,27.82,27.6,27.61,4713
CGR.A.TO,05 Sep 2017,27.19,27.19,27.19,27.19,313
CGT.TO,05 Sep 2017,0.7,0.71,0.7,0.7,72684
CGX.TO,05 Sep 2017,38.23,39.6,38.05,38.85,413916
CGX.DB.A.TO,05 Sep 2017,100.8,100.8,100.8,100.8,0
CGY.TO,05 Sep 2017,27.94,28.12,27.9,28.01,1743
CHB.TO,05 Sep 2017,19.43,19.43,19.42,19.43,2185
CHB.A.TO,05 Sep 2017,19.16,19.16,19.16,19.16,0
CHE.DB.B.TO,05 Sep 2017,101.9,101.9,101.55,101.55,88000
CHE.DB.C.TO,05 Sep 2017,102.5,102.5,102.5,102.5,0
CHE.DB.D.TO,05 Sep 2017,101.25,101.35,101.25,101.25,30000
CHE.UN.TO,05 Sep 2017,19,19.07,18.92,18.94,237204
CHH.TO,05 Sep 2017,0.75,0.75,0.75,0.75,47500
CHP.UN.TO,05 Sep 2017,13.15,13.25,13,13,23666
CHR.TO,05 Sep 2017,8.23,8.27,8.2,8.23,123461
CHW.TO,05 Sep 2017,12.69,12.69,12.46,12.66,10015
CHW.DB.TO,05 Sep 2017,100,100,100,100,0
CIA.TO,05 Sep 2017,1.02,1.02,0.99,0.99,225242
CIC.TO,05 Sep 2017,11.53,11.53,11.43,11.43,6014
CIF.TO,05 Sep 2017,24.73,24.74,24.52,24.52,1680
CIF.A.TO,05 Sep 2017,24.93,24.93,24.63,24.71,400
CIGI.TO,05 Sep 2017,63.9,64.7,63.3,64.11,64802
CIQ.UN.TO,05 Sep 2017,9.4,9.4,9.37,9.37,2000
CIU.PR.A.TO,05 Sep 2017,22.1,22.1,22.1,22.1,2025
CIU.PR.C.TO,05 Sep 2017,16.29,16.29,16.29,16.29,0
CIX.TO,05 Sep 2017,27.35,27.36,26.94,27.06,267226
CJ.TO,05 Sep 2017,4.19,4.26,4.16,4.17,495920
