Symbol,Date,Open,High,Low,Close,Volume
AW.UN.TO,21 Mar 2017,40.4,40.4,37.04,39.2,68091
AX.PR.A.TO,21 Mar 2017,22.15,22.2,22.15,22.16,2800
AX.PR.E.TO,21 Mar 2017,19.85,19.86,19.85,19.85,890
AX.PR.G.TO,21 Mar 2017,20.29,20.29,20.09,20.1,1800
AX.PR.U.TO,21 Mar 2017,24.26,24.35,24.25,24.3,4100
AX.UN.TO,21 Mar 2017,13.31,13.33,13.17,13.2,211847
AXR.TO,21 Mar 2017,2.11,2.25,2.11,2.23,108550
AXY.TO,21 Mar 2017,4.85,4.9,4.8,4.8,27476
AYM.TO,21 Mar 2017,2.3,2.3,2.3,2.3,0
AZ.TO,21 Mar 2017,2.37,2.4,2.3,2.31,388954
AZP.PR.A.TO,21 Mar 2017,14.91,15.05,14.9,15.04,16670
AZP.PR.B.TO,21 Mar 2017,19.2,19.2,19.2,19.2,0
AZP.PR.C.TO,21 Mar 2017,17.52,17.52,17.5,17.5,1200
AZZ.TO,21 Mar 2017,0.38,0.38,0.37,0.37,3500
BAD.TO,21 Mar 2017,32.56,33.31,32.51,32.54,293897
BAM.A.TO,21 Mar 2017,48.28,48.51,48.01,48.05,850759
BAM.PF.A.TO,21 Mar 2017,23.3,23.37,23.3,23.37,14469
BAM.PF.B.TO,21 Mar 2017,21.75,21.89,21.74,21.8,11519
BAM.PF.C.TO,21 Mar 2017,22.95,22.98,22.83,22.91,8634
BAM.PF.D.TO,21 Mar 2017,23.3,23.35,23.3,23.35,2800
BAM.PF.E.TO,21 Mar 2017,22.11,22.2,22.04,22.1,16544
BAM.PF.F.TO,21 Mar 2017,23.89,23.9,23.82,23.82,56082
BAM.PF.G.TO,21 Mar 2017,24,24,23.95,24,1700
BAM.PF.H.TO,21 Mar 2017,26.67,26.67,26.53,26.53,785
BAM.PF.I.TO,21 Mar 2017,25.56,25.67,25.55,25.65,18193
BAM.PR.B.TO,21 Mar 2017,12.47,12.47,12.39,12.43,4088
BAM.PR.C.TO,21 Mar 2017,12.32,12.34,12.22,12.34,3500
BAM.PR.E.TO,21 Mar 2017,17.42,17.42,17.42,17.42,100
BAM.PR.G.TO,21 Mar 2017,16.45,16.45,16.45,16.45,0
BAM.PR.K.TO,21 Mar 2017,12.4,12.43,12.4,12.43,1713
BAM.PR.M.TO,21 Mar 2017,22.75,22.81,22.64,22.64,5044
BAM.PR.N.TO,21 Mar 2017,22.58,22.65,22.58,22.65,780
BAM.PR.R.TO,21 Mar 2017,18.97,18.99,18.86,18.91,30563
BAM.PR.S.TO,21 Mar 2017,18.42,18.42,18.42,18.42,0
BAM.PR.T.TO,21 Mar 2017,18.83,19.03,18.83,19.02,14200
BAM.PR.X.TO,21 Mar 2017,16.35,16.41,16.26,16.3,20300
BAM.PR.Z.TO,21 Mar 2017,22.9,23.04,22.9,23,39644
BAR.TO,21 Mar 2017,0.82,0.83,0.79,0.8,94032
BB.TO,21 Mar 2017,9.62,9.66,9.35,9.35,880570
BBD.A.TO,21 Mar 2017,2.2,2.21,2.15,2.15,62859
BBD.B.TO,21 Mar 2017,2.08,2.1,2.01,2.01,3857078
BBD.PR.B.TO,21 Mar 2017,9.02,9.07,9.02,9.03,5285
BBD.PR.C.TO,21 Mar 2017,17.97,17.97,17.92,17.93,4900
BBD.PR.D.TO,21 Mar 2017,9.05,9.05,9.03,9.03,2300
BBL.A.TO,21 Mar 2017,8.75,8.9,8.75,8.9,467
BBU.UN.TO,21 Mar 2017,32.94,32.96,32.28,32.37,22172
BCB.TO,21 Mar 2017,16.23,16.37,15.86,16.2,211639
BCE.TO,21 Mar 2017,57.74,58.08,57.64,58,1605868
BCE.PR.A.TO,21 Mar 2017,17.21,17.21,17.11,17.11,4718
BCE.PR.B.TO,21 Mar 2017,17.06,17.17,17.06,17.12,6450
BCE.PR.C.TO,21 Mar 2017,17.48,17.58,17.46,17.46,3700
BCE.PR.D.TO,21 Mar 2017,17.06,17.13,17.05,17.1,9394
BCE.PR.E.TO,21 Mar 2017,17.07,17.15,17.07,17.11,7000
BCE.PR.F.TO,21 Mar 2017,17.1,17.13,17.06,17.08,25800
BCE.PR.G.TO,21 Mar 2017,16.94,16.94,16.55,16.62,97204
BCE.PR.H.TO,21 Mar 2017,17.14,17.23,17.14,17.18,28100
BCE.PR.I.TO,21 Mar 2017,16.6,16.62,16.58,16.58,1544
BCE.PR.J.TO,21 Mar 2017,16.99,17.09,16.99,17.09,5019
BCE.PR.K.TO,21 Mar 2017,17.57,17.63,17.49,17.52,66878
BCE.PR.L.TO,21 Mar 2017,18,18,17.88,18,1500
BCE.PR.M.TO,21 Mar 2017,18.15,18.16,18.09,18.15,5725
BCE.PR.N.TO,21 Mar 2017,17.14,17.14,17.14,17.14,100
BCE.PR.O.TO,21 Mar 2017,23.29,23.35,23.25,23.33,8195
BCE.PR.Q.TO,21 Mar 2017,22.94,22.94,22,22.26,12000
BCE.PR.R.TO,21 Mar 2017,19.22,19.22,19.04,19.09,4700
BCE.PR.S.TO,21 Mar 2017,17.06,17.15,17.05,17.12,4700
BCE.PR.T.TO,21 Mar 2017,17.03,17.03,17.03,17.03,0
BCE.PR.Y.TO,21 Mar 2017,17.15,17.17,17.13,17.15,6970
BCE.PR.Z.TO,21 Mar 2017,17.13,17.16,17.13,17.16,1700
BCI.TO,21 Mar 2017,28.5,28.5,28.07,28.07,2703
BDI.TO,21 Mar 2017,3.6,3.64,3.4,3.43,335453
BDT.TO,21 Mar 2017,9.93,9.96,9.62,9.62,102132
BEI.UN.TO,21 Mar 2017,46.24,47.14,46.24,47.01,81214
BEK.B.TO,21 Mar 2017,15.9,16.09,15.9,15.99,4311
BEP.PR.E.TO,21 Mar 2017,22.48,22.55,22.45,22.52,5975
BEP.PR.G.TO,21 Mar 2017,25.65,25.75,25.65,25.74,1243
BEP.PR.I.TO,21 Mar 2017,26.19,26.35,26.16,26.16,7200
BEP.PR.K.TO,21 Mar 2017,24.94,24.94,24.86,24.9,28095
BEP.UN.TO,21 Mar 2017,38.34,38.34,37.91,38.01,85650
BGI.UN.TO,21 Mar 2017,7.16,7.17,7.08,7.08,79288
BIG.D.TO,21 Mar 2017,15.49,15.49,15.49,15.49,300
BIG.PR.D.TO,21 Mar 2017,10.75,10.75,10.75,10.75,0
BIP.PR.A.TO,21 Mar 2017,23.49,23.6,23.39,23.39,2000
BIP.PR.B.TO,21 Mar 2017,26,26,26,26,1100
BIP.PR.C.TO,21 Mar 2017,25.73,25.82,25.67,25.79,11914
BIP.PR.D.TO,21 Mar 2017,25.19,25.19,25.15,25.15,20386
BIP.UN.TO,21 Mar 2017,49.1,49.53,49,49.4,128522
BIR.TO,21 Mar 2017,6.78,6.89,6.65,6.68,1350833
BIR.PR.A.TO,21 Mar 2017,25.3,25.3,25.3,25.3,200
BIR.PR.C.TO,21 Mar 2017,25.16,25.16,25.1,25.1,2500
BK.TO,21 Mar 2017,12.55,12.75,12.55,12.55,23238
BK.PR.A.TO,21 Mar 2017,10.5,10.5,10.5,10.5,0
BKI.TO,21 Mar 2017,0.09,0.09,0.08,0.09,729176
BKL.F.TO,21 Mar 2017,19.18,19.18,19.17,19.17,2535
BKX.TO,21 Mar 2017,0.21,0.22,0.21,0.22,106500
BLB.UN.TO,21 Mar 2017,10.5,10.5,10.5,10.5,803
BLDP.TO,21 Mar 2017,3.08,3.08,2.88,2.9,250828
BLU.TO,21 Mar 2017,0.28,0.29,0.28,0.29,7840
BLX.TO,21 Mar 2017,20.75,20.75,20.53,20.57,219514
BLX.DB.A.TO,21 Mar 2017,117,117,117,117,7000
BMO.TO,21 Mar 2017,100,100.59,98.42,98.65,1322610
BMO.PR.A.TO,21 Mar 2017,20.91,20.91,20.9,20.9,9400
BMO.PR.B.TO,21 Mar 2017,26.22,26.22,26.08,26.08,13000
BMO.PR.C.TO,21 Mar 2017,25.29,25.3,25.28,25.29,81179
BMO.PR.M.TO,21 Mar 2017,24.65,24.65,24.52,24.55,4128
BMO.PR.Q.TO,21 Mar 2017,21.76,21.8,21.71,21.75,7747
BMO.PR.R.TO,21 Mar 2017,23.9,23.94,23.88,23.94,51100
BMO.PR.S.TO,21 Mar 2017,22.53,22.6,22.5,22.5,3806
BMO.PR.T.TO,21 Mar 2017,22.24,22.37,22.18,22.18,3100
BMO.PR.W.TO,21 Mar 2017,22.22,22.28,22.15,22.15,36000
BMO.PR.Y.TO,21 Mar 2017,24.1,24.1,24,24,1032
BMO.PR.Z.TO,21 Mar 2017,25.45,25.55,25.39,25.55,3700
BNC.TO,21 Mar 2017,22.19,22.19,22.19,22.19,200
BND.TO,21 Mar 2017,19.98,19.98,19.98,19.98,0
BNE.TO,21 Mar 2017,22.2,22.21,21.16,21.33,56602
BNG.TO,21 Mar 2017,0.13,0.14,0.13,0.13,52839
BNP.TO,21 Mar 2017,3.28,3.33,3.17,3.19,607481
BNS.TO,21 Mar 2017,77.45,77.79,75.87,76.27,2210657
BNS.PR.A.TO,21 Mar 2017,24.29,24.29,24.25,24.25,764
BNS.PR.B.TO,21 Mar 2017,23.78,23.78,23.75,23.75,1014
BNS.PR.C.TO,21 Mar 2017,23.92,23.93,23.92,23.93,25113
BNS.PR.D.TO,21 Mar 2017,21.54,21.66,21.5,21.55,1494
BNS.PR.E.TO,21 Mar 2017,27.17,27.26,27.17,27.18,2450
BNS.PR.F.TO,21 Mar 2017,21.52,21.52,21.52,21.52,0
BNS.PR.G.TO,21 Mar 2017,27.23,27.33,27.19,27.29,1570
BNS.PR.H.TO,21 Mar 2017,26.25,26.3,26.22,26.25,9300
BNS.PR.P.TO,21 Mar 2017,24.82,24.9,24.76,24.8,6000
BNS.PR.Q.TO,21 Mar 2017,24.68,24.68,24.5,24.55,12600
BNS.PR.R.TO,21 Mar 2017,24.71,24.71,24.63,24.63,4000
BNS.PR.Y.TO,21 Mar 2017,22.95,22.95,22.85,22.85,16575
BNS.PR.Z.TO,21 Mar 2017,22.45,22.45,22.42,22.42,586
BOS.TO,21 Mar 2017,11.51,11.56,11,11.08,60141
BOY.TO,21 Mar 2017,0.45,0.45,0.45,0.45,10000
BOY.DB.A.TO,21 Mar 2017,100,100,100,100,1000
BPF.UN.TO,21 Mar 2017,22.5,22.59,22.33,22.46,19378
BPO.PR.A.TO,21 Mar 2017,22.05,22.31,22.05,22.25,8619
BPO.PR.C.TO,21 Mar 2017,26.64,26.71,26.49,26.7,14433
BPO.PR.E.TO,21 Mar 2017,25.24,25.25,25.18,25.19,44817
BPO.PR.N.TO,21 Mar 2017,19.79,19.85,19.75,19.84,8100
BPO.PR.P.TO,21 Mar 2017,20.15,20.22,20.04,20.11,11799
BPO.PR.R.TO,21 Mar 2017,21.7,21.85,21.7,21.85,829
BPO.PR.S.TO,21 Mar 2017,20.27,20.27,20.26,20.26,900
BPO.PR.T.TO,21 Mar 2017,21.61,21.71,21.6,21.61,2775
BPO.PR.W.TO,21 Mar 2017,11.25,11.25,11.25,11.25,0
BPO.PR.X.TO,21 Mar 2017,11.32,11.5,11.32,11.5,1500
BPO.PR.Y.TO,21 Mar 2017,11.25,11.25,11.25,11.25,200
BPS.PR.A.TO,21 Mar 2017,25.15,25.15,25.15,25.15,500
BPS.PR.B.TO,21 Mar 2017,25.06,25.06,25.06,25.06,0
BPS.PR.C.TO,21 Mar 2017,25.1,25.1,25.08,25.08,1500
BPS.PR.U.TO,21 Mar 2017,25.13,25.13,25.13,25.13,200
BPY.UN.TO,21 Mar 2017,29.03,29.26,28.9,29.09,99202
BR.TO,21 Mar 2017,6.25,6.25,6.25,6.25,0
BRB.TO,21 Mar 2017,2.94,2.95,2.9,2.91,40885
BRE.TO,21 Mar 2017,16.48,16.48,16.17,16.21,17960
BRF.PR.A.TO,21 Mar 2017,19.4,19.4,19.37,19.4,3614
BRF.PR.B.TO,21 Mar 2017,18.75,18.75,18.75,18.75,300
BRF.PR.C.TO,21 Mar 2017,22.2,22.27,22.2,22.27,4795
BRF.PR.E.TO,21 Mar 2017,21.65,21.8,21.63,21.76,4600
BRF.PR.F.TO,21 Mar 2017,21.61,21.84,21.6,21.84,11775
BRIO.TO,21 Mar 2017,3.18,3.18,3.18,3.18,100
BRY.TO,21 Mar 2017,0.36,0.36,0.36,0.36,7000
BSC.TO,21 Mar 2017,24.15,24.15,24.15,24.15,0
BSC.PR.C.TO,21 Mar 2017,19.86,19.86,19.86,19.86,0
BSD.PR.A.TO,21 Mar 2017,10.04,10.04,10.04,10.04,0
BSD.UN.TO,21 Mar 2017,1.06,1.06,1.06,1.06,0
BSE.UN.TO,21 Mar 2017,4.67,4.67,4.67,4.67,0
BSO.UN.TO,21 Mar 2017,5.8,5.8,5.8,5.8,0
BSX.TO,21 Mar 2017,0.88,0.94,0.88,0.92,290231
BTB.DB.E.TO,21 Mar 2017,103,103,103,103,0
BTB.DB.F.TO,21 Mar 2017,103.25,103.25,103.25,103.25,0
BTB.UN.TO,21 Mar 2017,4.66,4.7,4.65,4.7,40289
BTE.TO,21 Mar 2017,4.59,4.61,4.31,4.37,3092192
BTO.TO,21 Mar 2017,4.06,4.19,4.04,4.15,6217853
BU.TO,21 Mar 2017,2.1,2.1,2.06,2.06,1600
BUA.UN.TO,21 Mar 2017,8.33,8.33,8.33,8.33,0
BUI.TO,21 Mar 2017,4.6,4.6,4.6,4.6,149
BXE.TO,21 Mar 2017,1.01,1.02,0.99,0.99,415575
BXE.DB.TO,21 Mar 2017,99.26,99.26,96.99,98.66,212000
BXF.TO,21 Mar 2017,10.24,10.24,10.23,10.23,13511
BYD.UN.TO,21 Mar 2017,86.75,87,86.27,86.46,35822
BYL.TO,21 Mar 2017,1.95,1.95,1.95,1.95,0
CAE.TO,21 Mar 2017,19.56,19.68,19.44,19.54,550993
CAL.TO,21 Mar 2017,1.89,1.9,1.86,1.89,33714
CAN.TO,21 Mar 2017,9.7,9.7,9.7,9.7,0
CAR.UN.TO,21 Mar 2017,32.36,32.55,32.25,32.53,225881
CARA.TO,21 Mar 2017,26.87,26.87,26.23,26.5,24047
CAS.TO,21 Mar 2017,12.84,13.16,12.74,12.84,273526
CBD.TO,21 Mar 2017,22.01,22.01,21.93,21.93,4256
CBD.A.TO,21 Mar 2017,21.93,21.93,21.93,21.93,0
CBH.TO,21 Mar 2017,19.43,19.46,19.43,19.46,11902
CBL.TO,21 Mar 2017,18.36,18.41,18.08,18.16,24921
CBN.TO,21 Mar 2017,20.06,20.09,19.9,19.9,1423
CBO.TO,21 Mar 2017,18.96,18.97,18.94,18.97,152870
CBO.A.TO,21 Mar 2017,18.86,18.86,18.86,18.86,350
CBT.UN.TO,21 Mar 2017,10.04,10.04,10.04,10.04,5000
CCA.TO,21 Mar 2017,70.68,70.74,69.79,69.9,44489
CCI.UN.TO,21 Mar 2017,5.94,5.94,5.93,5.93,3900
CCL.A.TO,21 Mar 2017,59.278,59.278,59.278,59.278,0
CCL.B.TO,21 Mar 2017,58.944,59.05,57.486,57.7,47023
CCM.TO,21 Mar 2017,0.11,0.11,0.11,0.11,400500
CCO.TO,21 Mar 2017,14.66,14.8,14.19,14.21,1864798
CCS.PR.C.TO,21 Mar 2017,23.66,23.88,23.66,23.88,3300
CCX.TO,21 Mar 2017,7.9,7.9,7.79,7.79,2644
CCZ.TO,21 Mar 2017,0.15,0.15,0.15,0.15,54000
CDD.UN.TO,21 Mar 2017,6.56,6.56,6.56,6.56,0
CDH.TO,21 Mar 2017,0.43,0.43,0.43,0.43,6500
CDZ.TO,21 Mar 2017,26.89,26.95,26.64,26.67,37425
CDZ.A.TO,21 Mar 2017,26.7,26.74,26.7,26.74,1021
CED.TO,21 Mar 2017,20.58,20.58,20.58,20.58,0
CEE.TO,21 Mar 2017,2.95,2.97,2.91,2.92,18000
CEF.A.TO,21 Mar 2017,16.88,17.07,16.86,17.06,31642
CEF.U.TO,21 Mar 2017,12.75,12.84,12.75,12.84,1347
CERV.TO,21 Mar 2017,12.7,12.7,12.11,12.16,3402
CES.TO,21 Mar 2017,21.83,21.83,21.83,21.83,100
CES.B.TO,21 Mar 2017,24.81,24.81,24.81,24.81,0
CET.TO,21 Mar 2017,1.07,1.07,1.03,1.05,244300
CEU.TO,21 Mar 2017,7.42,7.52,6.85,6.94,474745
CEW.TO,21 Mar 2017,12.41,12.41,12.18,12.18,56838
CEW.A.TO,21 Mar 2017,9.18,9.18,9.04,9.04,19188
CF.TO,21 Mar 2017,5.26,5.31,5.13,5.22,347289
CF.PR.A.TO,21 Mar 2017,14.95,14.96,14.95,14.95,5200
CF.PR.C.TO,21 Mar 2017,18.37,18.37,18.35,18.35,3100
CFF.TO,21 Mar 2017,3.15,3.15,3.08,3.12,7150
CFP.TO,21 Mar 2017,17.9,18.1,17.26,17.34,294720
CFW.TO,21 Mar 2017,3.34,3.34,3.07,3.12,260596
CFX.TO,21 Mar 2017,11.6,11.87,11.6,11.65,32991
CG.TO,21 Mar 2017,7.09,7.6,7.03,7.39,1486426
CGG.TO,21 Mar 2017,2.81,3.01,2.78,2.83,707183
CGI.TO,21 Mar 2017,20.77,20.77,20.34,20.34,1659
CGI.PR.D.TO,21 Mar 2017,25.47,25.57,25.47,25.55,1800
CGL.TO,21 Mar 2017,10.74,10.88,10.74,10.83,60760
CGL.C.TO,21 Mar 2017,14.54,14.68,14.54,14.65,29839
CGO.TO,21 Mar 2017,60.1,60.39,59.72,59.9,7820
CGR.TO,21 Mar 2017,28.57,28.65,28.54,28.65,14895
CGR.A.TO,21 Mar 2017,28.4,28.4,28.4,28.4,0
CGT.TO,21 Mar 2017,0.94,0.94,0.8,0.87,515747
CGX.TO,21 Mar 2017,50.72,51,50.22,50.51,80047
CGX.DB.A.TO,21 Mar 2017,103.5,103.5,103.5,103.5,5000
CGY.TO,21 Mar 2017,25.3,25.42,25.01,25.05,8219
CHB.TO,21 Mar 2017,19.2,19.2,19.04,19.04,9126
CHB.A.TO,21 Mar 2017,19,19,19,19,0
CHE.DB.B.TO,21 Mar 2017,102.75,102.75,102.75,102.75,0
CHE.DB.C.TO,21 Mar 2017,103.25,103.25,103.19,103.2,34000
CHE.UN.TO,21 Mar 2017,19,19.1,18.65,18.69,139364
CHH.TO,21 Mar 2017,0.78,0.79,0.76,0.77,371290
CHP.UN.TO,21 Mar 2017,13.88,14.03,13.72,13.85,97124
CHR.TO,21 Mar 2017,7.32,7.32,7.25,7.27,235003
CHW.TO,21 Mar 2017,13.34,13.49,13.3,13.38,31705
CHW.DB.TO,21 Mar 2017,102,102,102,102,0
CIA.TO,21 Mar 2017,1.06,1.07,1,1.01,360222
CIC.TO,21 Mar 2017,12.07,12.07,11.91,11.94,11729
CIF.TO,21 Mar 2017,26.69,26.69,26.37,26.42,3495
CIF.A.TO,21 Mar 2017,26.64,26.64,26.35,26.35,200
CIGI.TO,21 Mar 2017,65.18,65.18,63.4,63.8,54223
CIQ.UN.TO,21 Mar 2017,9.58,9.59,9.58,9.58,3501
CIU.PR.A.TO,21 Mar 2017,22.41,22.41,22.41,22.41,0
CIU.PR.C.TO,21 Mar 2017,14.95,14.95,14.95,14.95,300
CIX.TO,21 Mar 2017,26.7,26.75,26.23,26.28,368657
CJ.TO,21 Mar 2017,6.87,6.88,6.59,6.62,510695
CJ.DB.TO,21 Mar 2017,103.37,104,103.37,104,25000
CJR.B.TO,21 Mar 2017,12.97,12.97,12.61,12.65,555008
CJT.TO,21 Mar 2017,46.03,46.28,45.78,46,15678
CJT.A.TO,21 Mar 2017,45.75,46,45.75,46,300
CJT.DB.C.TO,21 Mar 2017,107,107,107,107,15000
CKE.TO,21 Mar 2017,0.41,0.41,0.39,0.4,92201
CKI.TO,21 Mar 2017,10.7,10.95,10.7,10.95,15344
CLF.TO,21 Mar 2017,18.49,18.52,18.49,18.51,43397
CLF.A.TO,21 Mar 2017,18.37,18.37,18.37,18.37,214
CLG.TO,21 Mar 2017,19.05,19.08,19.05,19.08,8220
CLG.A.TO,21 Mar 2017,18.95,18.95,18.95,18.95,0
CLR.TO,21 Mar 2017,10.27,10.34,10.22,10.29,72253
CLS.TO,21 Mar 2017,18.45,18.66,18.3,18.41,220942
CM.TO,21 Mar 2017,117.68,117.94,116.06,116.26,1404787
CM.PR.O.TO,21 Mar 2017,22.66,22.68,22.54,22.54,6244
CM.PR.P.TO,21 Mar 2017,22.18,22.18,22,22,3500
CM.PR.Q.TO,21 Mar 2017,23.5,23.54,23.42,23.51,6200
CMED.TO,21 Mar 2017,11.33,11.5,11.03,11.12,44169
CMG.TO,21 Mar 2017,9.96,9.99,9.84,9.89,34607
CMH.TO,21 Mar 2017,3.91,3.91,3.51,3.75,24541
