Symbol,Date,Open,High,Low,Close,Volume
AFN.DB.C.TO,21 Sep 2017,106.01,106.01,106.01,106.01,19000
AFN.DB.D.TO,21 Sep 2017,103.5,103.5,103.5,103.5,25000
AGF.B.TO,21 Sep 2017,7.73,7.76,7.67,7.73,44187
AGI.TO,21 Sep 2017,8.61,8.83,8.56,8.57,620520
AGI.WT.TO,21 Sep 2017,0.1,0.1,0.1,0.1,0
AGI.WT.A.TO,21 Sep 2017,1.5,1.5,1.45,1.45,8300
AGT.TO,21 Sep 2017,26,26.03,25.3,25.37,60144
AGU.TO,21 Sep 2017,131.57,133.24,131.57,132.54,417201
AHY.UN.TO,21 Sep 2017,7.73,7.73,7.73,7.73,0
AI.TO,21 Sep 2017,11.93,11.98,11.87,11.97,77308
AI.DB.TO,21 Sep 2017,101,101,101,101,0
AI.DB.A.TO,21 Sep 2017,102.5,102.5,102.5,102.5,0
AI.DB.B.TO,21 Sep 2017,100.25,100.25,100,100,82000
AI.DB.C.TO,21 Sep 2017,100,100,100,100,35000
AIF.TO,21 Sep 2017,31.18,31.56,31.18,31.38,59966
AIM.TO,21 Sep 2017,2.48,2.75,2.48,2.63,1806760
AIM.PR.A.TO,21 Sep 2017,11.05,11.39,11.05,11.25,7200
AIM.PR.B.TO,21 Sep 2017,11.23,11.41,11.23,11.4,3000
AIM.PR.C.TO,21 Sep 2017,11.54,11.8,11.54,11.8,5870
AJX.TO,21 Sep 2017,0.51,0.52,0.51,0.52,7000
AKG.TO,21 Sep 2017,1.3,1.33,1.24,1.26,1030496
AKT.A.TO,21 Sep 2017,7.3,7.3,7.3,7.3,200
AKT.B.TO,21 Sep 2017,7.42,7.42,7.42,7.42,0
ALA.TO,21 Sep 2017,28.22,28.6,28.2,28.6,381123
ALA.PR.A.TO,21 Sep 2017,20.75,20.88,20.75,20.87,600
ALA.PR.B.TO,21 Sep 2017,20.56,20.63,20.56,20.63,300
ALA.PR.E.TO,21 Sep 2017,23.99,24.11,23.99,24.11,1000
ALA.PR.G.TO,21 Sep 2017,23.43,23.45,23.41,23.45,1000
ALA.PR.I.TO,21 Sep 2017,25.6,25.6,25.59,25.6,1500
ALA.PR.K.TO,21 Sep 2017,25.45,25.49,25.42,25.49,50200
ALA.PR.U.TO,21 Sep 2017,25.15,25.15,25.06,25.15,4700
ALA.R.TO,21 Sep 2017,28.78,29.1,28.76,29.01,122126
ALB.TO,21 Sep 2017,24.56,24.56,24.56,24.56,0
ALB.PR.C.TO,21 Sep 2017,26.1,26.1,26.1,26.1,0
ALC.TO,21 Sep 2017,11.75,11.75,11.7,11.7,1650
ALC.DB.A.TO,21 Sep 2017,103.5,103.5,103.5,103.5,0
ALO.TO,21 Sep 2017,5.74,5.91,5.69,5.76,77820
ALO.WT.TO,21 Sep 2017,0.1,0.1,0.1,0.1,10000
ALO.WT.A.TO,21 Sep 2017,0.41,0.43,0.41,0.43,20000
ALS.TO,21 Sep 2017,11.64,11.64,11.39,11.4,53466
AMI.TO,21 Sep 2017,1.28,1.29,1.24,1.25,63150
AMM.TO,21 Sep 2017,1.42,1.45,1.41,1.44,12645
ANX.TO,21 Sep 2017,0.08,0.08,0.08,0.08,81800
AOG.UN.TO,21 Sep 2017,2.37,2.38,2.37,2.38,400
AOI.TO,21 Sep 2017,1.72,1.73,1.71,1.72,18473
AP.UN.TO,21 Sep 2017,37.94,38.38,37.87,38.32,82516
APH.TO,21 Sep 2017,6.74,6.74,6.54,6.61,738331
APR.UN.TO,21 Sep 2017,11.16,11.24,11.16,11.24,3086
APS.TO,21 Sep 2017,1.97,2.06,1.92,2.01,16580
AQA.TO,21 Sep 2017,0.22,0.22,0.22,0.22,15500
AQN.TO,21 Sep 2017,13.11,13.2,13.06,13.1,806811
AQN.PR.A.TO,21 Sep 2017,22.87,22.89,22.77,22.87,1400
AQN.PR.D.TO,21 Sep 2017,24.33,24.33,24.33,24.33,0
AQY.A.TO,21 Sep 2017,9.89,9.89,9.89,9.89,200
AQY.WT.TO,21 Sep 2017,0.79,0.79,0.79,0.79,0
AR.TO,21 Sep 2017,2.38,2.45,2.37,2.38,394394
ARE.TO,21 Sep 2017,17.51,17.57,17.43,17.47,153645
ARE.DB.B.TO,21 Sep 2017,103.73,103.74,103.35,103.35,109000
ARG.TO,21 Sep 2017,0.73,0.76,0.73,0.76,77000
ARX.TO,21 Sep 2017,17.59,17.96,17.52,17.94,1329485
ARZ.TO,21 Sep 2017,1.78,1.91,1.78,1.87,45866
ASND.TO,21 Sep 2017,0.7,0.7,0.69,0.69,10620
ASND.WT.TO,21 Sep 2017,0.16,0.16,0.16,0.16,0
ASO.TO,21 Sep 2017,0.04,0.04,0.04,0.04,264000
ASP.TO,21 Sep 2017,0.11,0.12,0.11,0.12,193890
ASR.TO,21 Sep 2017,2.08,2.11,2.05,2.08,334958
ATA.TO,21 Sep 2017,12.2,12.25,12.12,12.2,155818
ATD.A.TO,21 Sep 2017,61.44,61.55,61.44,61.55,1726
ATD.B.TO,21 Sep 2017,60.43,60.85,60.26,60.35,1015136
ATH.TO,21 Sep 2017,0.95,1.02,0.95,0.98,2454501
ATL.TO,21 Sep 2017,0.04,0.04,0.04,0.04,18119
ATP.TO,21 Sep 2017,3,3.03,2.97,2.99,34258
ATP.DB.D.TO,21 Sep 2017,101.19,101.19,100.51,100.51,34000
ATP.DB.U.TO,21 Sep 2017,100.45,100.45,100.3,100.3,33000
ATZ.TO,21 Sep 2017,13.9,14.04,13.87,14,167294
AUG.TO,21 Sep 2017,3,3.02,2.91,2.93,89458
AUI.UN.TO,21 Sep 2017,10.65,10.65,10.58,10.58,1000
AUMN.TO,21 Sep 2017,0.6,0.61,0.59,0.59,5650
AUP.TO,21 Sep 2017,7.93,7.93,7.7,7.73,15055
AV.UN.TO,21 Sep 2017,10.32,10.35,10.31,10.35,9618
AVL.TO,21 Sep 2017,0.14,0.16,0.14,0.16,759360
AVO.TO,21 Sep 2017,17.9,17.92,17.57,17.57,70748
AVP.TO,21 Sep 2017,0.05,0.05,0.05,0.05,14000
AW.UN.TO,21 Sep 2017,33.4,33.4,33.2,33.22,10368
AX.PR.A.TO,21 Sep 2017,22.48,22.48,22.3,22.35,2772
AX.PR.E.TO,21 Sep 2017,20.12,20.12,20.01,20.01,1350
AX.PR.G.TO,21 Sep 2017,20.16,20.16,20.06,20.13,2520
AX.PR.U.TO,21 Sep 2017,24.1,24.1,24.1,24.1,0
AX.UN.TO,21 Sep 2017,13.2,13.21,13.16,13.2,132738
AXR.TO,21 Sep 2017,1.91,1.95,1.82,1.85,129786
AXY.TO,21 Sep 2017,5.35,5.35,5.24,5.34,15282
AYM.TO,21 Sep 2017,2.52,2.52,2.52,2.52,222
AZ.TO,21 Sep 2017,3,3.05,2.95,3.02,269608
AZP.PR.A.TO,21 Sep 2017,15.65,15.65,15.61,15.65,4325
AZP.PR.B.TO,21 Sep 2017,19.59,19.59,19.55,19.55,1100
AZP.PR.C.TO,21 Sep 2017,18.34,18.46,18.34,18.46,3000
AZZ.TO,21 Sep 2017,0.21,0.21,0.21,0.21,0
BAD.TO,21 Sep 2017,25.68,25.8,25.68,25.69,45349
BAM.A.TO,21 Sep 2017,50.17,50.5,50.08,50.28,867850
BAM.PF.A.TO,21 Sep 2017,24.05,24.05,23.86,23.9,7444
BAM.PF.B.TO,21 Sep 2017,22.84,22.85,22.76,22.84,9850
BAM.PF.C.TO,21 Sep 2017,21.79,22.05,21.79,21.94,5700
BAM.PF.D.TO,21 Sep 2017,22.04,22.35,22.02,22.35,34400
BAM.PF.E.TO,21 Sep 2017,22.41,22.47,22.41,22.45,700
BAM.PF.F.TO,21 Sep 2017,23.88,23.88,23.88,23.88,400
BAM.PF.G.TO,21 Sep 2017,23.87,23.87,23.8,23.8,3300
BAM.PF.H.TO,21 Sep 2017,25.94,25.94,25.92,25.92,2949
BAM.PF.I.TO,21 Sep 2017,25.58,25.58,25.46,25.46,8034
BAM.PF.J.TO,21 Sep 2017,25.12,25.28,25.07,25.16,48588
BAM.PR.B.TO,21 Sep 2017,14.27,14.27,14.24,14.24,1230
BAM.PR.C.TO,21 Sep 2017,14.31,14.31,14.3,14.3,200
BAM.PR.E.TO,21 Sep 2017,19.5,19.5,19.5,19.5,0
BAM.PR.G.TO,21 Sep 2017,17.04,17.05,17.04,17.05,800
BAM.PR.K.TO,21 Sep 2017,14.27,14.33,14.24,14.25,2834
BAM.PR.M.TO,21 Sep 2017,21.49,21.51,21.49,21.5,1964
BAM.PR.N.TO,21 Sep 2017,21.4,21.55,21.34,21.53,9733
BAM.PR.R.TO,21 Sep 2017,20.03,20.05,19.9,20.05,7300
BAM.PR.S.TO,21 Sep 2017,19.26,19.28,19.11,19.25,1200
BAM.PR.T.TO,21 Sep 2017,20.4,20.47,20.37,20.47,102100
BAM.PR.X.TO,21 Sep 2017,17.25,17.25,17.22,17.22,800
BAM.PR.Z.TO,21 Sep 2017,24.33,24.43,24.33,24.38,2725
BANK.TO,21 Sep 2017,20.65,20.65,20.65,20.65,200
BAR.TO,21 Sep 2017,0.63,0.63,0.61,0.62,34079
BB.TO,21 Sep 2017,12.17,12.17,11.78,11.84,1945368
BBD.A.TO,21 Sep 2017,2.41,2.41,2.37,2.37,47052
BBD.B.TO,21 Sep 2017,2.39,2.4,2.33,2.37,13977910
BBD.PR.B.TO,21 Sep 2017,10.76,10.78,10.74,10.74,4200
BBD.PR.C.TO,21 Sep 2017,17.96,18.04,17.91,18.04,10865
BBD.PR.D.TO,21 Sep 2017,11.3,11.45,11.13,11.34,9876
BBL.A.TO,21 Sep 2017,8.28,8.28,8.28,8.28,0
BBU.UN.TO,21 Sep 2017,37.08,37.7,36.99,37.4,143835
BCB.TO,21 Sep 2017,18.43,18.57,18.28,18.44,118788
BCE.TO,21 Sep 2017,58.83,59.08,58.68,58.9,1079508
BCE.PR.A.TO,21 Sep 2017,18.35,18.44,18.12,18.34,10100
BCE.PR.B.TO,21 Sep 2017,18.71,18.71,18.66,18.66,3900
BCE.PR.C.TO,21 Sep 2017,18.86,18.86,18.86,18.86,0
BCE.PR.D.TO,21 Sep 2017,18.66,18.75,18.65,18.7,6208
BCE.PR.E.TO,21 Sep 2017,18.74,18.74,18.66,18.66,600
BCE.PR.F.TO,21 Sep 2017,18.02,18.04,17.99,17.99,1100
BCE.PR.G.TO,21 Sep 2017,17.55,17.55,17.55,17.55,0
BCE.PR.H.TO,21 Sep 2017,18.77,18.77,18.76,18.77,1018
BCE.PR.I.TO,21 Sep 2017,17.5,17.5,17.5,17.5,0
BCE.PR.J.TO,21 Sep 2017,18.68,18.68,18.68,18.68,0
BCE.PR.K.TO,21 Sep 2017,18.2,18.26,18.15,18.26,3663
BCE.PR.L.TO,21 Sep 2017,17.95,18,17.95,18,300
BCE.PR.M.TO,21 Sep 2017,18.75,18.87,18.75,18.87,2700
BCE.PR.N.TO,21 Sep 2017,18.29,18.29,18.29,18.29,0
BCE.PR.O.TO,21 Sep 2017,24.42,24.5,24.42,24.5,1650
BCE.PR.Q.TO,21 Sep 2017,23.35,23.35,23.3,23.32,2150
BCE.PR.R.TO,21 Sep 2017,19.17,19.17,19.13,19.17,1800
BCE.PR.S.TO,21 Sep 2017,18.7,18.7,18.7,18.7,400
BCE.PR.T.TO,21 Sep 2017,17.73,17.73,17.73,17.73,300
BCE.PR.Y.TO,21 Sep 2017,18.75,18.75,18.74,18.74,1800
BCE.PR.Z.TO,21 Sep 2017,18.8,18.8,18.8,18.8,0
BCI.TO,21 Sep 2017,32.7,32.7,32.7,32.7,0
BDI.TO,21 Sep 2017,1.82,1.98,1.82,1.96,348390
BDT.TO,21 Sep 2017,9.6,9.9,9.6,9.73,113617
BEI.UN.TO,21 Sep 2017,38.37,39.65,38.37,39.49,213656
BEK.B.TO,21 Sep 2017,16.25,16.35,16.25,16.25,3300
BEP.PR.E.TO,21 Sep 2017,23.52,23.68,23.5,23.68,2100
BEP.PR.G.TO,21 Sep 2017,25.29,25.29,25.19,25.27,4575
BEP.PR.I.TO,21 Sep 2017,25.6,25.67,25.58,25.63,1500
BEP.PR.K.TO,21 Sep 2017,24.9,24.99,24.86,24.97,10684
BEP.UN.TO,21 Sep 2017,41.3,41.4,41,41.34,109170
BGI.UN.TO,21 Sep 2017,6.92,6.94,6.87,6.92,32263
BIG.D.TO,21 Sep 2017,15.27,15.27,15.27,15.27,0
BIG.PR.D.TO,21 Sep 2017,10.5,10.5,10.5,10.5,0
BIOA.TO,21 Sep 2017,0.69,0.77,0.63,0.63,104865
BIP.PR.A.TO,21 Sep 2017,24.2,24.2,24,24,11255
BIP.PR.B.TO,21 Sep 2017,25.86,25.88,25.53,25.53,4410
BIP.PR.C.TO,21 Sep 2017,25.91,25.91,25.75,25.75,3689
BIP.PR.D.TO,21 Sep 2017,25.25,25.25,25.09,25.09,12284
BIP.UN.TO,21 Sep 2017,53.74,53.74,52.77,52.83,410445
BIR.TO,21 Sep 2017,5.99,6.14,5.97,6.12,1219712
BIR.PR.A.TO,21 Sep 2017,26.29,26.31,26.29,26.31,1630
BIR.PR.C.TO,21 Sep 2017,25.26,25.26,25.26,25.26,0
BK.TO,21 Sep 2017,12.76,12.85,12.76,12.81,17998
BK.PR.A.TO,21 Sep 2017,10.31,10.31,10.31,10.31,0
BKI.TO,21 Sep 2017,0.09,0.09,0.09,0.09,242000
BKL.F.TO,21 Sep 2017,19.02,19.04,19.01,19.04,3715
BKX.TO,21 Sep 2017,0.3,0.3,0.28,0.29,16500
BLB.UN.TO,21 Sep 2017,10.5,10.5,10.5,10.5,0
BLDP.TO,21 Sep 2017,6,6.13,5.76,5.8,1043979
BLU.TO,21 Sep 2017,0.39,0.42,0.39,0.41,50809
BLX.TO,21 Sep 2017,21.39,21.62,21.37,21.49,72522
BLX.DB.A.TO,21 Sep 2017,118.08,118.51,118,118.14,177000
BMO.TO,21 Sep 2017,92.22,93.05,92.17,92.76,1042942
BMO.PR.A.TO,21 Sep 2017,21.75,21.75,21.75,21.75,0
BMO.PR.B.TO,21 Sep 2017,26.3,26.31,26.17,26.26,10919
BMO.PR.C.TO,21 Sep 2017,25.39,25.42,25.35,25.4,174200
BMO.PR.D.TO,21 Sep 2017,25.21,25.25,25.19,25.2,23480
BMO.PR.M.TO,21 Sep 2017,24.75,24.75,24.75,24.75,3100
BMO.PR.Q.TO,21 Sep 2017,21.52,21.52,21.5,21.5,5400
BMO.PR.R.TO,21 Sep 2017,24.4,24.44,24.4,24.44,900
BMO.PR.S.TO,21 Sep 2017,22.51,22.74,22.51,22.74,4749
BMO.PR.T.TO,21 Sep 2017,22.21,22.21,22.15,22.15,3429
BMO.PR.W.TO,21 Sep 2017,21.88,21.94,21.88,21.94,54900
BMO.PR.Y.TO,21 Sep 2017,23.99,24,23.95,23.95,1861
BMO.PR.Z.TO,21 Sep 2017,25.05,25.06,25.04,25.04,1500
BNC.TO,21 Sep 2017,21.65,21.65,21.65,21.65,0
BND.TO,21 Sep 2017,19.67,19.67,19.66,19.66,4500
BNE.TO,21 Sep 2017,15.97,16.59,15.95,16.38,107327
BNG.TO,21 Sep 2017,0.13,0.13,0.11,0.12,157350
BNP.TO,21 Sep 2017,2.98,3.15,2.94,3.08,968620
BNS.TO,21 Sep 2017,78.3,79.54,78.13,79.33,2238520
BNS.PR.A.TO,21 Sep 2017,24.99,24.99,24.99,24.99,500
BNS.PR.B.TO,21 Sep 2017,24.74,24.75,24.74,24.75,205800
BNS.PR.C.TO,21 Sep 2017,24.75,24.75,24.69,24.74,500
BNS.PR.D.TO,21 Sep 2017,22.95,23,22.95,23,600
BNS.PR.E.TO,21 Sep 2017,26.81,26.81,26.76,26.8,4300
BNS.PR.F.TO,21 Sep 2017,22.57,22.61,22.57,22.61,300
BNS.PR.G.TO,21 Sep 2017,26.93,26.93,26.86,26.86,5751
BNS.PR.H.TO,21 Sep 2017,26.25,26.29,26.22,26.22,2000
BNS.PR.P.TO,21 Sep 2017,25.02,25.04,25.02,25.02,1900
BNS.PR.Q.TO,21 Sep 2017,25.01,25.03,25.01,25.03,2500
BNS.PR.R.TO,21 Sep 2017,25.01,25.05,25,25,2900
BNS.PR.Y.TO,21 Sep 2017,22.69,22.69,22.65,22.65,4800
BNS.PR.Z.TO,21 Sep 2017,22.58,22.61,22.58,22.6,1639
BOS.TO,21 Sep 2017,11.69,12,11.69,12,63766
BOY.TO,21 Sep 2017,0.47,0.47,0.47,0.47,2500
BOY.DB.A.TO,21 Sep 2017,99.6,99.6,99.6,99.6,0
BPF.UN.TO,21 Sep 2017,21.96,21.96,21.84,21.91,7290
BPO.PR.A.TO,21 Sep 2017,23.3,23.39,23.3,23.39,1525
BPO.PR.C.TO,21 Sep 2017,26.6,26.84,26.52,26.69,153048
BPO.PR.E.TO,21 Sep 2017,24.98,25,24.98,25,7740
BPO.PR.G.TO,21 Sep 2017,24.47,24.5,24.35,24.4,9739
BPO.PR.N.TO,21 Sep 2017,20.94,21,20.85,21,4800
BPO.PR.P.TO,21 Sep 2017,21.36,21.48,21.33,21.48,800
BPO.PR.R.TO,21 Sep 2017,22.64,22.77,22.55,22.72,4900
BPO.PR.S.TO,21 Sep 2017,22.5,22.5,22.5,22.5,0
BPO.PR.T.TO,21 Sep 2017,22.8,22.85,22.79,22.85,3600
BPO.PR.W.TO,21 Sep 2017,13.28,13.28,13.28,13.28,0
BPO.PR.X.TO,21 Sep 2017,13.35,13.35,13.35,13.35,0
BPO.PR.Y.TO,21 Sep 2017,13.26,13.26,13.26,13.26,0
BPS.PR.A.TO,21 Sep 2017,25.45,25.45,25.45,25.45,0
BPS.PR.B.TO,21 Sep 2017,25.15,25.15,25.15,25.15,200
BPS.PR.C.TO,21 Sep 2017,25.11,25.11,25.1,25.1,400
BPS.PR.U.TO,21 Sep 2017,25.27,25.28,25.27,25.28,1800
BPY.UN.TO,21 Sep 2017,28.83,28.86,28.5,28.58,105028
BR.TO,21 Sep 2017,7.25,7.5,7.21,7.5,5425
BRB.TO,21 Sep 2017,3.88,3.88,3.75,3.8,2924
BRE.TO,21 Sep 2017,16.38,16.5,16.38,16.46,3129
BRF.PR.A.TO,21 Sep 2017,20.75,20.76,20.75,20.76,597
BRF.PR.B.TO,21 Sep 2017,21.55,21.6,21.54,21.56,400
BRF.PR.C.TO,21 Sep 2017,23.41,23.53,23.4,23.53,2460
BRF.PR.E.TO,21 Sep 2017,21.79,21.79,21.79,21.79,200
BRF.PR.F.TO,21 Sep 2017,21.75,21.75,21.73,21.75,300
BRIO.TO,21 Sep 2017,2,2.08,2,2.08,25369
BRY.TO,21 Sep 2017,0.61,0.63,0.61,0.63,6000
BSC.TO,21 Sep 2017,24.8,24.8,24.8,24.8,0
BSC.PR.C.TO,21 Sep 2017,19.74,19.74,19.74,19.74,0
BSD.PR.A.TO,21 Sep 2017,10,10,10,10,463
BSD.UN.TO,21 Sep 2017,0.9,0.9,0.9,0.9,0
BSE.UN.TO,21 Sep 2017,4.48,4.48,4.48,4.48,0
BSO.UN.TO,21 Sep 2017,5,5,5,5,4000
BSX.TO,21 Sep 2017,0.58,0.59,0.57,0.59,84792
BTB.DB.E.TO,21 Sep 2017,104,104,104,104,0
BTB.DB.F.TO,21 Sep 2017,103.8,103.8,103.8,103.8,22000
BTB.UN.TO,21 Sep 2017,4.7,4.7,4.68,4.7,13097
BTE.TO,21 Sep 2017,3.49,3.68,3.44,3.61,2984812
BTO.TO,21 Sep 2017,3.19,3.24,3.18,3.23,2018425
BU.TO,21 Sep 2017,0.77,0.78,0.75,0.78,20887
BUA.UN.TO,21 Sep 2017,7.96,7.96,7.96,7.96,0
BUI.TO,21 Sep 2017,4.45,4.45,4.45,4.45,0
BXE.TO,21 Sep 2017,3.75,3.83,3.7,3.75,97714
BXE.DB.TO,21 Sep 2017,97.51,97.51,97,97,91000
BXF.TO,21 Sep 2017,10.1,10.1,10.1,10.1,3443
BYD.UN.TO,21 Sep 2017,92.09,93.49,91.9,93.01,27448
BYL.TO,21 Sep 2017,1.95,1.95,1.95,1.95,0
CAE.TO,21 Sep 2017,20.45,20.69,20.41,20.62,339542
CAGG.TO,21 Sep 2017,48.03,48.03,48,48,23591
CAGS.TO,21 Sep 2017,49.15,49.15,49.12,49.15,42036
CAL.TO,21 Sep 2017,7.75,7.75,7.36,7.38,1720
CAN.TO,21 Sep 2017,10.4,10.4,10.4,10.4,1200
CAR.UN.TO,21 Sep 2017,33.19,33.63,33.14,33.56,140686
CARA.TO,21 Sep 2017,22.64,22.99,22.64,22.93,74383
CAS.TO,21 Sep 2017,16.41,16.71,16.37,16.47,107514
CBD.TO,21 Sep 2017,21.78,21.78,21.78,21.78,0
CBD.A.TO,21 Sep 2017,21.56,21.56,21.56,21.56,0
CBH.TO,21 Sep 2017,18.91,18.92,18.9,18.92,5684
CBL.TO,21 Sep 2017,10.44,10.65,10.36,10.36,40032
CBN.TO,21 Sep 2017,20.23,20.23,20.23,20.23,0
CBO.TO,21 Sep 2017,18.55,18.55,18.53,18.54,67520
CBO.A.TO,21 Sep 2017,18.47,18.47,18.47,18.47,0
CBT.UN.TO,21 Sep 2017,9.9,9.9,9.9,9.9,1500
CCA.TO,21 Sep 2017,89.66,90,88.55,88.88,86365
CCI.UN.TO,21 Sep 2017,5.81,5.81,5.8,5.8,3100
CCL.A.TO,21 Sep 2017,60,60.5,60,60.5,3750
CCL.B.TO,21 Sep 2017,57.93,59.34,57.6,58.89,306165
CCM.TO,21 Sep 2017,0.08,0.08,0.08,0.08,57000
CCO.TO,21 Sep 2017,12.39,12.42,12.3,12.31,1099233
CCS.PR.C.TO,21 Sep 2017,23.46,23.46,23.46,23.46,0
CCX.TO,21 Sep 2017,9.07,9.2,9.07,9.2,1000
CCZ.TO,21 Sep 2017,0.15,0.16,0.15,0.15,41999
CCZ.PR.A.TO,21 Sep 2017,1.35,1.35,1.35,1.35,0
CDD.UN.TO,21 Sep 2017,6.43,6.43,6.43,6.43,0
CDH.TO,21 Sep 2017,0.61,0.62,0.6,0.62,50608
CDV.TO,21 Sep 2017,0.59,0.59,0.59,0.59,25000
CDZ.TO,21 Sep 2017,25.96,26.08,25.96,26.05,60975
CDZ.A.TO,21 Sep 2017,25.88,25.88,25.88,25.88,675
CED.TO,21 Sep 2017,20.35,20.35,20.35,20.35,0
CEE.TO,21 Sep 2017,2.25,2.28,2.25,2.28,4600
CEF.A.TO,21 Sep 2017,15.62,15.69,15.59,15.62,15322
CERV.TO,21 Sep 2017,13.5,13.6,13.5,13.5,13335
CES.TO,21 Sep 2017,22.71,22.71,22.71,22.71,220
CES.B.TO,21 Sep 2017,23.33,23.33,23.33,23.33,0
CET.TO,21 Sep 2017,1.09,1.11,1.08,1.1,59100
CEU.TO,21 Sep 2017,6.06,6.22,6,6.2,1033800
CEW.TO,21 Sep 2017,12.18,12.25,12.17,12.22,13463
CEW.A.TO,21 Sep 2017,8.92,8.92,8.92,8.92,100
CF.TO,21 Sep 2017,4.32,4.41,4.31,4.31,71271
CF.PR.A.TO,21 Sep 2017,14.55,14.6,14.55,14.6,4050
CF.PR.C.TO,21 Sep 2017,17.35,17.35,17.34,17.34,1900
CFF.TO,21 Sep 2017,4.25,4.47,4.25,4.36,88897
CFP.TO,21 Sep 2017,23.46,23.79,23.4,23.74,206660
CFW.TO,21 Sep 2017,4.56,4.83,4.56,4.77,1228178
CFX.TO,21 Sep 2017,13.37,13.41,13.35,13.39,2112
CG.TO,21 Sep 2017,8.84,9.05,8.81,8.84,366703
CGAC.UN.TO,21 Sep 2017,3,3,3,3,0
CGG.TO,21 Sep 2017,1.99,2.03,1.97,1.98,256480
CGI.TO,21 Sep 2017,21.3,21.7,21.3,21.7,12548
CGI.PR.D.TO,21 Sep 2017,25.23,25.23,25.23,25.23,200
CGL.TO,21 Sep 2017,11.22,11.24,11.2,11.22,15701
CGL.C.TO,21 Sep 2017,14.08,14.08,14.07,14.07,7347
CGO.TO,21 Sep 2017,79.91,79.91,78.59,79.02,24709
CGR.TO,21 Sep 2017,27.59,27.63,27.56,27.61,2196
CGR.A.TO,21 Sep 2017,27.25,27.25,27.25,27.25,0
CGT.TO,21 Sep 2017,0.64,0.66,0.63,0.65,51800
CGX.TO,21 Sep 2017,40.41,40.41,39.84,40.01,159615
CGX.DB.A.TO,21 Sep 2017,101.5,101.5,101.25,101.25,43000
CGY.TO,21 Sep 2017,28.09,28.33,28.09,28.33,2550
CHB.TO,21 Sep 2017,19.42,19.45,19.4,19.41,2176
CHB.A.TO,21 Sep 2017,19.25,19.25,19.25,19.25,0
CHE.DB.B.TO,21 Sep 2017,101.7,101.75,101.7,101.75,10000
CHE.DB.C.TO,21 Sep 2017,102,102,102,102,20000
CHE.DB.D.TO,21 Sep 2017,100.6,100.8,100.5,100.6,70000
CHE.UN.TO,21 Sep 2017,18.97,19.09,18.85,19.06,137689
CHH.TO,21 Sep 2017,0.78,0.78,0.77,0.77,22100
CHP.UN.TO,21 Sep 2017,13.09,13.22,13.08,13.18,18832
CHR.TO,21 Sep 2017,8.55,8.66,8.54,8.56,345302
CHW.TO,21 Sep 2017,12.16,12.2,12.16,12.19,4955
CHW.DB.TO,21 Sep 2017,101,101,101,101,55000
CIA.TO,21 Sep 2017,1.02,1.02,1,1.02,70366
CIC.TO,21 Sep 2017,11.77,11.84,11.77,11.82,18638
CIF.TO,21 Sep 2017,24.5,24.63,24.5,24.56,1364
CIF.A.TO,21 Sep 2017,24.35,24.35,24.35,24.35,0
CIGI.TO,21 Sep 2017,59.2,59.61,58.92,59.41,32426
CIQ.UN.TO,21 Sep 2017,9.61,9.63,9.61,9.63,1601
CIU.PR.A.TO,21 Sep 2017,21.35,21.35,21.35,21.35,0
CIU.PR.C.TO,21 Sep 2017,16.25,16.25,16.25,16.25,0
