Symbol,Date,Open,High,Low,Close,Volume
ASR.TO,20 Feb 2017,3,3,3,3,0
ATA.TO,20 Feb 2017,13.66,13.66,13.66,13.66,0
ATD.A.TO,20 Feb 2017,65.4,65.4,65.4,65.4,0
ATD.B.TO,20 Feb 2017,61.39,61.39,61.39,61.39,0
ATH.TO,20 Feb 2017,1.85,1.85,1.85,1.85,0
ATL.TO,20 Feb 2017,0.07,0.07,0.07,0.07,0
ATP.TO,20 Feb 2017,3.05,3.05,3.05,3.05,0
ATP.DB.D.TO,20 Feb 2017,100.5,100.5,100.5,100.5,0
ATP.DB.U.TO,20 Feb 2017,99.9,99.9,99.9,99.9,0
ATZ.TO,20 Feb 2017,16.59,16.59,16.59,16.59,0
AUG.TO,20 Feb 2017,3.53,3.53,3.53,3.53,0
AUI.UN.TO,20 Feb 2017,11.03,11.03,11.03,11.03,0
AUMN.TO,20 Feb 2017,0.89,0.89,0.89,0.89,0
AUP.TO,20 Feb 2017,4.79,4.79,4.79,4.79,0
AV.UN.TO,20 Feb 2017,10.49,10.49,10.49,10.49,0
AVL.TO,20 Feb 2017,0.19,0.19,0.19,0.19,0
AVO.TO,20 Feb 2017,15.46,15.46,15.46,15.46,0
AVP.TO,20 Feb 2017,0.08,0.08,0.08,0.08,0
AW.UN.TO,20 Feb 2017,40.09,40.09,40.09,40.09,0
AX.PR.A.TO,20 Feb 2017,21.47,21.47,21.47,21.47,0
AX.PR.E.TO,20 Feb 2017,18.85,18.85,18.85,18.85,0
AX.PR.G.TO,20 Feb 2017,18.74,18.74,18.74,18.74,0
AX.PR.U.TO,20 Feb 2017,23.75,23.75,23.75,23.75,0
AX.UN.TO,20 Feb 2017,12.79,12.79,12.79,12.79,0
AXR.TO,20 Feb 2017,2.46,2.46,2.46,2.46,0
AXY.TO,20 Feb 2017,5.27,5.27,5.27,5.27,0
AYM.TO,20 Feb 2017,2.25,2.25,2.25,2.25,0
AZ.TO,20 Feb 2017,3.02,3.02,3.02,3.02,0
AZP.PR.A.TO,20 Feb 2017,14.58,14.58,14.58,14.58,0
AZP.PR.B.TO,20 Feb 2017,17.34,17.34,17.34,17.34,0
AZP.PR.C.TO,20 Feb 2017,16.03,16.03,16.03,16.03,0
AZZ.TO,20 Feb 2017,0.42,0.42,0.42,0.42,0
BAD.TO,20 Feb 2017,34.61,34.61,34.61,34.61,0
BAM.A.TO,20 Feb 2017,48.91,48.91,48.91,48.91,0
BAM.PF.A.TO,20 Feb 2017,23.57,23.57,23.57,23.57,0
BAM.PF.B.TO,20 Feb 2017,22.13,22.13,22.13,22.13,0
BAM.PF.C.TO,20 Feb 2017,23,23,23,23,0
BAM.PF.D.TO,20 Feb 2017,23.3,23.3,23.3,23.3,0
BAM.PF.E.TO,20 Feb 2017,22.49,22.49,22.49,22.49,0
BAM.PF.F.TO,20 Feb 2017,23.75,23.75,23.75,23.75,0
BAM.PF.G.TO,20 Feb 2017,24.19,24.19,24.19,24.19,0
BAM.PF.H.TO,20 Feb 2017,26.26,26.26,26.26,26.26,0
BAM.PF.I.TO,20 Feb 2017,25.8,25.8,25.8,25.8,0
BAM.PR.B.TO,20 Feb 2017,12.23,12.23,12.23,12.23,0
BAM.PR.C.TO,20 Feb 2017,12.19,12.19,12.19,12.19,0
BAM.PR.E.TO,20 Feb 2017,17.35,17.35,17.35,17.35,0
BAM.PR.G.TO,20 Feb 2017,16.34,16.34,16.34,16.34,0
BAM.PR.K.TO,20 Feb 2017,12.27,12.27,12.27,12.27,0
BAM.PR.M.TO,20 Feb 2017,22.9,22.9,22.9,22.9,0
BAM.PR.N.TO,20 Feb 2017,22.88,22.88,22.88,22.88,0
BAM.PR.R.TO,20 Feb 2017,19.25,19.25,19.25,19.25,0
BAM.PR.S.TO,20 Feb 2017,18.85,18.85,18.85,18.85,0
BAM.PR.T.TO,20 Feb 2017,19.12,19.12,19.12,19.12,0
BAM.PR.X.TO,20 Feb 2017,16.1,16.1,16.1,16.1,0
BAM.PR.Z.TO,20 Feb 2017,22.66,22.66,22.66,22.66,0
BAR.TO,20 Feb 2017,0.88,0.88,0.88,0.88,0
BB.TO,20 Feb 2017,9.79,9.79,9.79,9.79,0
BBD.A.TO,20 Feb 2017,2.61,2.61,2.61,2.61,0
BBD.B.TO,20 Feb 2017,2.53,2.53,2.53,2.53,0
BBD.PR.B.TO,20 Feb 2017,9.26,9.26,9.26,9.26,0
BBD.PR.C.TO,20 Feb 2017,17.97,17.97,17.97,17.97,0
BBD.PR.D.TO,20 Feb 2017,9.29,9.29,9.29,9.29,0
BBL.A.TO,20 Feb 2017,9,9,9,9,0
BBU.UN.TO,20 Feb 2017,34.38,34.38,34.38,34.38,0
BCB.TO,20 Feb 2017,14.54,14.54,14.54,14.54,0
BCE.TO,20 Feb 2017,58.76,58.76,58.76,58.76,0
BCE.PR.A.TO,20 Feb 2017,16.99,16.99,16.99,16.99,0
BCE.PR.B.TO,20 Feb 2017,16.89,16.89,16.89,16.89,0
BCE.PR.C.TO,20 Feb 2017,17.44,17.44,17.44,17.44,0
BCE.PR.D.TO,20 Feb 2017,16.92,16.92,16.92,16.92,0
BCE.PR.E.TO,20 Feb 2017,16.85,16.85,16.85,16.85,0
BCE.PR.F.TO,20 Feb 2017,16.73,16.73,16.73,16.73,0
BCE.PR.G.TO,20 Feb 2017,16.34,16.34,16.34,16.34,0
BCE.PR.H.TO,20 Feb 2017,16.94,16.94,16.94,16.94,0
BCE.PR.I.TO,20 Feb 2017,16.38,16.38,16.38,16.38,0
BCE.PR.J.TO,20 Feb 2017,16.83,16.83,16.83,16.83,0
BCE.PR.K.TO,20 Feb 2017,17.45,17.45,17.45,17.45,0
BCE.PR.L.TO,20 Feb 2017,17.22,17.22,17.22,17.22,0
BCE.PR.M.TO,20 Feb 2017,17.75,17.75,17.75,17.75,0
BCE.PR.N.TO,20 Feb 2017,16.4,16.4,16.4,16.4,0
BCE.PR.O.TO,20 Feb 2017,23.75,23.75,23.75,23.75,0
BCE.PR.Q.TO,20 Feb 2017,23.04,23.04,23.04,23.04,0
BCE.PR.R.TO,20 Feb 2017,18.68,18.68,18.68,18.68,0
BCE.PR.S.TO,20 Feb 2017,16.89,16.89,16.89,16.89,0
BCE.PR.T.TO,20 Feb 2017,16.89,16.89,16.89,16.89,0
BCE.PR.Y.TO,20 Feb 2017,16.91,16.91,16.91,16.91,0
BCE.PR.Z.TO,20 Feb 2017,16.86,16.86,16.86,16.86,0
BCI.TO,20 Feb 2017,27,27,27,27,0
BDI.TO,20 Feb 2017,5.06,5.06,5.06,5.06,0
BDT.TO,20 Feb 2017,9.46,9.46,9.46,9.46,0
BEI.UN.TO,20 Feb 2017,45.62,45.62,45.62,45.62,0
BEK.B.TO,20 Feb 2017,16.11,16.11,16.11,16.11,0
BEP.PR.E.TO,20 Feb 2017,22.14,22.14,22.14,22.14,0
BEP.PR.G.TO,20 Feb 2017,25.7,25.7,25.7,25.7,0
BEP.PR.I.TO,20 Feb 2017,25.94,25.94,25.94,25.94,0
BEP.PR.K.TO,20 Feb 2017,24.98,24.98,24.98,24.98,0
BEP.UN.TO,20 Feb 2017,38.5,38.5,38.5,38.5,0
BGI.UN.TO,20 Feb 2017,6.74,6.74,6.74,6.74,0
BIG.D.TO,20 Feb 2017,16.5,16.5,16.5,16.5,0
BIG.PR.D.TO,20 Feb 2017,10.61,10.61,10.61,10.61,0
BIP.PR.A.TO,20 Feb 2017,22.9,22.9,22.9,22.9,0
BIP.PR.B.TO,20 Feb 2017,25.89,25.89,25.89,25.89,0
BIP.PR.C.TO,20 Feb 2017,25.76,25.76,25.76,25.76,0
BIP.PR.D.TO,20 Feb 2017,25.17,25.17,25.17,25.17,0
BIP.UN.TO,20 Feb 2017,47.49,47.49,47.49,47.49,0
BIR.TO,20 Feb 2017,7.66,7.66,7.66,7.66,0
BIR.PR.A.TO,20 Feb 2017,25.5,25.5,25.5,25.5,0
BIR.PR.C.TO,20 Feb 2017,25.53,25.53,25.53,25.53,0
BK.TO,20 Feb 2017,13.35,13.35,13.35,13.35,0
BK.PR.A.TO,20 Feb 2017,10.43,10.43,10.43,10.43,0
BKI.TO,20 Feb 2017,0.11,0.11,0.11,0.11,0
BKL.F.TO,20 Feb 2017,19.23,19.23,19.23,19.23,0
BKX.TO,20 Feb 2017,0.26,0.26,0.26,0.26,0
BLB.UN.TO,20 Feb 2017,10.42,10.42,10.42,10.42,0
BLDP.TO,20 Feb 2017,2.67,2.67,2.67,2.67,0
BLU.TO,20 Feb 2017,0.27,0.27,0.27,0.27,0
BLX.TO,20 Feb 2017,20.24,20.24,20.24,20.24,0
BLX.DB.A.TO,20 Feb 2017,115.31,115.31,115.31,115.31,0
BMO.TO,20 Feb 2017,101.41,101.41,101.41,101.41,0
BMO.PR.A.TO,20 Feb 2017,21.08,21.08,21.08,21.08,0
BMO.PR.B.TO,20 Feb 2017,25.9,25.9,25.9,25.9,0
BMO.PR.M.TO,20 Feb 2017,24.9,24.9,24.9,24.9,0
BMO.PR.Q.TO,20 Feb 2017,21.85,21.85,21.85,21.85,0
BMO.PR.R.TO,20 Feb 2017,23.81,23.81,23.81,23.81,0
BMO.PR.S.TO,20 Feb 2017,21.85,21.85,21.85,21.85,0
BMO.PR.T.TO,20 Feb 2017,21.24,21.24,21.24,21.24,0
BMO.PR.W.TO,20 Feb 2017,21.16,21.16,21.16,21.16,0
BMO.PR.Y.TO,20 Feb 2017,23.84,23.84,23.84,23.84,0
BMO.PR.Z.TO,20 Feb 2017,25.52,25.52,25.52,25.52,0
BNC.TO,20 Feb 2017,22.33,22.33,22.33,22.33,0
BND.TO,20 Feb 2017,20.06,20.06,20.06,20.06,0
BNE.TO,20 Feb 2017,25.08,25.08,25.08,25.08,0
BNG.TO,20 Feb 2017,0.16,0.16,0.16,0.16,0
BNP.TO,20 Feb 2017,4.33,4.33,4.33,4.33,0
BNS.TO,20 Feb 2017,81.82,81.82,81.82,81.82,0
BNS.PR.A.TO,20 Feb 2017,24.35,24.35,24.35,24.35,0
BNS.PR.B.TO,20 Feb 2017,23.79,23.79,23.79,23.79,0
BNS.PR.C.TO,20 Feb 2017,23.92,23.92,23.92,23.92,0
BNS.PR.D.TO,20 Feb 2017,21.5,21.5,21.5,21.5,0
BNS.PR.E.TO,20 Feb 2017,26.9,26.9,26.9,26.9,0
BNS.PR.F.TO,20 Feb 2017,21.33,21.33,21.33,21.33,0
BNS.PR.G.TO,20 Feb 2017,26.96,26.96,26.96,26.96,0
BNS.PR.H.TO,20 Feb 2017,26.08,26.08,26.08,26.08,0
BNS.PR.P.TO,20 Feb 2017,24.97,24.97,24.97,24.97,0
BNS.PR.Q.TO,20 Feb 2017,24.84,24.84,24.84,24.84,0
BNS.PR.R.TO,20 Feb 2017,24.94,24.94,24.94,24.94,0
BNS.PR.Y.TO,20 Feb 2017,22.7,22.7,22.7,22.7,0
BNS.PR.Z.TO,20 Feb 2017,22.57,22.57,22.57,22.57,0
BOS.TO,20 Feb 2017,13.22,13.22,13.22,13.22,0
BOY.TO,20 Feb 2017,0.41,0.41,0.41,0.41,0
BOY.DB.A.TO,20 Feb 2017,96,96,96,96,0
BPF.UN.TO,20 Feb 2017,22.84,22.84,22.84,22.84,0
BPO.PR.A.TO,20 Feb 2017,22.11,22.11,22.11,22.11,0
BPO.PR.C.TO,20 Feb 2017,26.4,26.4,26.4,26.4,0
BPO.PR.E.TO,20 Feb 2017,25,25,25,25,0
BPO.PR.N.TO,20 Feb 2017,19.45,19.45,19.45,19.45,0
BPO.PR.P.TO,20 Feb 2017,20.49,20.49,20.49,20.49,0
BPO.PR.R.TO,20 Feb 2017,21.46,21.46,21.46,21.46,0
BPO.PR.S.TO,20 Feb 2017,20.26,20.26,20.26,20.26,0
BPO.PR.T.TO,20 Feb 2017,21.74,21.74,21.74,21.74,0
BPO.PR.W.TO,20 Feb 2017,11.21,11.21,11.21,11.21,0
BPO.PR.X.TO,20 Feb 2017,11.77,11.77,11.77,11.77,0
BPO.PR.Y.TO,20 Feb 2017,10.97,10.97,10.97,10.97,0
BPS.PR.A.TO,20 Feb 2017,25.34,25.34,25.34,25.34,0
BPS.PR.B.TO,20 Feb 2017,25.37,25.37,25.37,25.37,0
BPS.PR.C.TO,20 Feb 2017,25.28,25.28,25.28,25.28,0
BPS.PR.U.TO,20 Feb 2017,25.4,25.4,25.4,25.4,0
BPY.UN.TO,20 Feb 2017,30.29,30.29,30.29,30.29,0
BR.TO,20 Feb 2017,6.14,6.14,6.14,6.14,0
BRB.TO,20 Feb 2017,2.84,2.84,2.84,2.84,0
BRE.TO,20 Feb 2017,16.44,16.44,16.44,16.44,0
BRF.PR.A.TO,20 Feb 2017,19.64,19.64,19.64,19.64,0
BRF.PR.B.TO,20 Feb 2017,18.7,18.7,18.7,18.7,0
BRF.PR.C.TO,20 Feb 2017,22.09,22.09,22.09,22.09,0
BRF.PR.E.TO,20 Feb 2017,21.4,21.4,21.4,21.4,0
BRF.PR.F.TO,20 Feb 2017,21.5,21.5,21.5,21.5,0
BRIO.TO,20 Feb 2017,3.2,3.2,3.2,3.2,0
BRY.TO,20 Feb 2017,0.41,0.41,0.41,0.41,0
BSC.TO,20 Feb 2017,25.85,25.85,25.85,25.85,0
BSC.PR.C.TO,20 Feb 2017,20.25,20.25,20.25,20.25,0
BSD.PR.A.TO,20 Feb 2017,10.05,10.05,10.05,10.05,0
BSD.UN.TO,20 Feb 2017,1.55,1.55,1.55,1.55,0
BSE.UN.TO,20 Feb 2017,4.71,4.71,4.71,4.71,0
BSO.UN.TO,20 Feb 2017,5.93,5.93,5.93,5.93,0
BSX.TO,20 Feb 2017,1.03,1.03,1.03,1.03,0
BTB.DB.E.TO,20 Feb 2017,102.5,102.5,102.5,102.5,0
BTB.DB.F.TO,20 Feb 2017,102.65,102.65,102.65,102.65,0
BTB.UN.TO,20 Feb 2017,4.68,4.68,4.68,4.68,0
BTE.TO,20 Feb 2017,5.12,5.12,5.12,5.12,0
BTO.TO,20 Feb 2017,4.22,4.22,4.22,4.22,0
BU.TO,20 Feb 2017,2.35,2.35,2.35,2.35,0
BUA.UN.TO,20 Feb 2017,8.49,8.49,8.49,8.49,0
BUI.TO,20 Feb 2017,4.9,4.9,4.9,4.9,0
BXE.TO,20 Feb 2017,1.05,1.05,1.05,1.05,0
BXE.DB.TO,20 Feb 2017,101,101,101,101,0
BXF.TO,20 Feb 2017,10.26,10.26,10.26,10.26,0
BYD.UN.TO,20 Feb 2017,88.94,88.94,88.94,88.94,0
BYL.TO,20 Feb 2017,2,2,2,2,0
CAE.TO,20 Feb 2017,20.42,20.42,20.42,20.42,0
CAL.TO,20 Feb 2017,1.9,1.9,1.9,1.9,0
CAR.UN.TO,20 Feb 2017,31.99,31.99,31.99,31.99,0
CARA.TO,20 Feb 2017,25.09,25.09,25.09,25.09,0
CAS.TO,20 Feb 2017,14.2,14.2,14.2,14.2,0
CBD.TO,20 Feb 2017,22,22,22,22,0
CBD.A.TO,20 Feb 2017,21.93,21.93,21.93,21.93,0
CBH.TO,20 Feb 2017,19.4,19.4,19.4,19.4,0
CBH.A.TO,20 Feb 2017,19.37,19.37,19.37,19.37,0
CBL.TO,20 Feb 2017,18.55,18.55,18.55,18.55,0
CBN.TO,20 Feb 2017,19.9,19.9,19.9,19.9,0
CBN.A.TO,20 Feb 2017,19.77,19.77,19.77,19.77,0
CBO.TO,20 Feb 2017,18.97,18.97,18.97,18.97,0
CBO.A.TO,20 Feb 2017,18.95,18.95,18.95,18.95,0
CBT.UN.TO,20 Feb 2017,9.98,9.98,9.98,9.98,0
CCA.TO,20 Feb 2017,73.64,73.64,73.64,73.64,0
CCI.UN.TO,20 Feb 2017,5.89,5.89,5.89,5.89,0
CCL.A.TO,20 Feb 2017,54,54,54,54,0
CCL.B.TO,20 Feb 2017,54,54,54,54,0
CCM.TO,20 Feb 2017,0.1,0.1,0.1,0.1,0
CCO.TO,20 Feb 2017,15.35,15.35,15.35,15.35,0
CCS.PR.C.TO,20 Feb 2017,23.91,23.91,23.91,23.91,0
CCX.TO,20 Feb 2017,8.73,8.73,8.73,8.73,0
CCZ.TO,20 Feb 2017,0.15,0.15,0.15,0.15,0
CDD.UN.TO,20 Feb 2017,7.42,7.42,7.42,7.42,0
CDH.TO,20 Feb 2017,0.47,0.47,0.47,0.47,0
CDZ.TO,20 Feb 2017,27.25,27.25,27.25,27.25,0
CDZ.A.TO,20 Feb 2017,27.06,27.06,27.06,27.06,0
CED.TO,20 Feb 2017,20.94,20.94,20.94,20.94,0
CEE.TO,20 Feb 2017,2.92,2.92,2.92,2.92,0
CEF.A.TO,20 Feb 2017,16.4,16.4,16.4,16.4,0
CERV.TO,20 Feb 2017,14.36,14.36,14.36,14.36,0
CES.TO,20 Feb 2017,22.24,22.24,22.24,22.24,0
CES.B.TO,20 Feb 2017,24.63,24.63,24.63,24.63,0
CES.U.TO,20 Feb 2017,22.3,22.3,22.3,22.3,0
CET.TO,20 Feb 2017,1.1,1.1,1.1,1.1,0
CEU.TO,20 Feb 2017,8.26,8.26,8.26,8.26,0
CEW.TO,20 Feb 2017,12.69,12.69,12.69,12.69,0
CEW.A.TO,20 Feb 2017,9.43,9.43,9.43,9.43,0
CF.TO,20 Feb 2017,5.4,5.4,5.4,5.4,0
CF.PR.A.TO,20 Feb 2017,14.74,14.74,14.74,14.74,0
CF.PR.C.TO,20 Feb 2017,17.78,17.78,17.78,17.78,0
CFF.TO,20 Feb 2017,3.17,3.17,3.17,3.17,0
CFP.TO,20 Feb 2017,17.47,17.47,17.47,17.47,0
CFW.TO,20 Feb 2017,4.22,4.22,4.22,4.22,0
CFX.TO,20 Feb 2017,11.08,11.08,11.08,11.08,0
CG.TO,20 Feb 2017,6.84,6.84,6.84,6.84,0
CGG.TO,20 Feb 2017,2.96,2.96,2.96,2.96,0
CGI.TO,20 Feb 2017,19.9,19.9,19.9,19.9,0
CGI.PR.D.TO,20 Feb 2017,25.34,25.34,25.34,25.34,0
CGL.TO,20 Feb 2017,10.8,10.8,10.8,10.8,0
CGL.C.TO,20 Feb 2017,14.35,14.35,14.35,14.35,0
CGO.TO,20 Feb 2017,63.12,63.12,63.12,63.12,0
CGR.TO,20 Feb 2017,28.18,28.18,28.18,28.18,0
CGR.A.TO,20 Feb 2017,27.4,27.4,27.4,27.4,0
CGT.TO,20 Feb 2017,0.91,0.91,0.91,0.91,0
CGX.TO,20 Feb 2017,51.25,51.25,51.25,51.25,0
CGX.DB.A.TO,20 Feb 2017,104.23,104.23,104.23,104.23,0
CGY.TO,20 Feb 2017,27.05,27.05,27.05,27.05,0
CHB.TO,20 Feb 2017,19.43,19.43,19.43,19.43,0
CHB.A.TO,20 Feb 2017,19.15,19.15,19.15,19.15,0
CHE.DB.B.TO,20 Feb 2017,102.5,102.5,102.5,102.5,0
CHE.DB.C.TO,20 Feb 2017,103,103,103,103,0
CHE.UN.TO,20 Feb 2017,18.1,18.1,18.1,18.1,0
CHH.TO,20 Feb 2017,0.82,0.82,0.82,0.82,0
CHP.UN.TO,20 Feb 2017,14.3,14.3,14.3,14.3,0
CHR.TO,20 Feb 2017,7.46,7.46,7.46,7.46,0
CHW.TO,20 Feb 2017,12.33,12.33,12.33,12.33,0
CHW.DB.TO,20 Feb 2017,103,103,103,103,0
CIA.TO,20 Feb 2017,1.31,1.31,1.31,1.31,0
CIC.TO,20 Feb 2017,12.43,12.43,12.43,12.43,0
CIF.TO,20 Feb 2017,26.33,26.33,26.33,26.33,0
CIF.A.TO,20 Feb 2017,26.31,26.31,26.31,26.31,0
CIGI.TO,20 Feb 2017,60.44,60.44,60.44,60.44,0
CIQ.UN.TO,20 Feb 2017,9.75,9.75,9.75,9.75,0
CIU.PR.A.TO,20 Feb 2017,22.11,22.11,22.11,22.11,0
CIU.PR.C.TO,20 Feb 2017,15,15,15,15,0
CIX.TO,20 Feb 2017,27.9,27.9,27.9,27.9,0
CJ.TO,20 Feb 2017,8.64,8.64,8.64,8.64,0
CJ.DB.TO,20 Feb 2017,109,109,109,109,0
CJR.B.TO,20 Feb 2017,13.04,13.04,13.04,13.04,0
CJT.TO,20 Feb 2017,46.98,46.98,46.98,46.98,0
CJT.A.TO,20 Feb 2017,47.5,47.5,47.5,47.5,0
CJT.DB.C.TO,20 Feb 2017,108.5,108.5,108.5,108.5,0
CKE.TO,20 Feb 2017,0.41,0.41,0.41,0.41,0
CKI.TO,20 Feb 2017,10.11,10.11,10.11,10.11,0
CLF.TO,20 Feb 2017,18.54,18.54,18.54,18.54,0
CLF.A.TO,20 Feb 2017,18.38,18.38,18.38,18.38,0
CLG.TO,20 Feb 2017,19.1,19.1,19.1,19.1,0
CLG.A.TO,20 Feb 2017,18.93,18.93,18.93,18.93,0
CLR.TO,20 Feb 2017,11.23,11.23,11.23,11.23,0
CLS.TO,20 Feb 2017,18.19,18.19,18.19,18.19,0
CM.TO,20 Feb 2017,116.49,116.49,116.49,116.49,0
CM.PR.O.TO,20 Feb 2017,21.68,21.68,21.68,21.68,0
CM.PR.P.TO,20 Feb 2017,21.15,21.15,21.15,21.15,0
CM.PR.Q.TO,20 Feb 2017,23.3,23.3,23.3,23.3,0
CMED.TO,20 Feb 2017,12,12,12,12,0
CMG.TO,20 Feb 2017,10.37,10.37,10.37,10.37,0
CMH.TO,20 Feb 2017,4.09,4.09,4.09,4.09,0
CMMC.TO,20 Feb 2017,1.16,1.16,1.16,1.16,0
CMR.TO,20 Feb 2017,50.02,50.02,50.02,50.02,0
CNE.TO,20 Feb 2017,3.98,3.98,3.98,3.98,0
CNL.TO,20 Feb 2017,5.53,5.53,5.53,5.53,0
CNQ.TO,20 Feb 2017,39.37,39.37,39.37,39.37,0
CNR.TO,20 Feb 2017,93.85,93.85,93.85,93.85,0
CNT.TO,20 Feb 2017,0.4,0.4,0.4,0.4,0
CNU.TO,20 Feb 2017,160,160,160,160,0
COM.TO,20 Feb 2017,3.94,3.94,3.94,3.94,0
COP.TO,20 Feb 2017,0.2,0.2,0.2,0.2,0
COW.TO,20 Feb 2017,36.27,36.27,36.27,36.27,0
COW.A.TO,20 Feb 2017,35.28,35.28,35.28,35.28,0
CP.TO,20 Feb 2017,195.89,195.89,195.89,195.89,0
