Symbol,Date,Open,High,Low,Close,Volume
AI.DB.C.TO,12 Sep 2017,99.5,99.5,99.5,99.5,0
AIF.TO,12 Sep 2017,30.66,30.85,30.59,30.72,45172
AIM.TO,12 Sep 2017,2.45,2.46,2.38,2.38,919570
AIM.PR.A.TO,12 Sep 2017,10.74,10.75,10.74,10.75,300
AIM.PR.B.TO,12 Sep 2017,11.02,11.02,11.02,11.02,200
AIM.PR.C.TO,12 Sep 2017,11.12,11.19,11.12,11.19,1500
AJX.TO,12 Sep 2017,0.5,0.5,0.5,0.5,5000
AKG.TO,12 Sep 2017,1.32,1.32,1.27,1.31,606204
AKT.A.TO,12 Sep 2017,7.2,7.28,7.19,7.2,33700
AKT.B.TO,12 Sep 2017,7.5,7.5,7.5,7.5,0
ALA.TO,12 Sep 2017,27.47,27.55,27.36,27.53,327029
ALA.PR.A.TO,12 Sep 2017,20.51,20.55,20.51,20.55,1200
ALA.PR.B.TO,12 Sep 2017,20.46,20.46,20.46,20.46,100
ALA.PR.E.TO,12 Sep 2017,23.85,24.05,23.85,24.05,30483
ALA.PR.G.TO,12 Sep 2017,23.2,23.41,23.2,23.29,84799
ALA.PR.I.TO,12 Sep 2017,25.79,25.85,25.79,25.8,4100
ALA.PR.K.TO,12 Sep 2017,25.7,25.71,25.7,25.7,1000
ALA.PR.U.TO,12 Sep 2017,25.15,25.15,25.05,25.1,13864
ALA.R.TO,12 Sep 2017,27.9,27.9,27.55,27.75,183961
ALB.TO,12 Sep 2017,23.35,23.35,23.34,23.35,605
ALB.PR.C.TO,12 Sep 2017,26.1,26.1,26.1,26.1,0
ALC.TO,12 Sep 2017,11.74,11.74,11.67,11.7,5500
ALC.DB.A.TO,12 Sep 2017,103.8,103.8,103.8,103.8,0
ALO.TO,12 Sep 2017,5.14,5.31,5.14,5.23,41181
ALO.WT.TO,12 Sep 2017,0.09,0.09,0.09,0.09,0
ALO.WT.A.TO,12 Sep 2017,0.33,0.33,0.33,0.33,0
ALS.TO,12 Sep 2017,12.29,12.29,11.87,12.05,30541
AMI.TO,12 Sep 2017,1.36,1.39,1.35,1.35,50094
AMM.TO,12 Sep 2017,1.46,1.52,1.43,1.45,19800
ANX.TO,12 Sep 2017,0.08,0.08,0.07,0.08,47500
AOG.UN.TO,12 Sep 2017,2.31,2.32,2.31,2.31,20400
AOI.TO,12 Sep 2017,1.65,1.67,1.65,1.66,37709
AP.UN.TO,12 Sep 2017,38.5,38.61,38.4,38.42,70286
APH.TO,12 Sep 2017,6.06,6.38,6.04,6.38,3027771
APR.UN.TO,12 Sep 2017,10.99,10.99,10.92,10.92,5181
APS.TO,12 Sep 2017,1.99,2.12,1.75,1.81,197052
AQA.TO,12 Sep 2017,0.23,0.23,0.23,0.23,900
AQN.TO,12 Sep 2017,13.31,13.37,13.14,13.14,962478
AQN.PR.A.TO,12 Sep 2017,22.83,22.83,22.83,22.83,0
AQN.PR.D.TO,12 Sep 2017,24.37,24.4,24.37,24.4,2800
AQY.A.TO,12 Sep 2017,9.93,10,9.69,9.69,2700
AQY.WT.TO,12 Sep 2017,0.72,0.79,0.67,0.79,73158
AR.TO,12 Sep 2017,2.7,2.79,2.7,2.72,331122
ARE.TO,12 Sep 2017,17.73,18.15,17.68,17.82,764385
ARE.DB.B.TO,12 Sep 2017,103.77,104,103.69,103.69,62000
ARG.TO,12 Sep 2017,0.74,0.76,0.74,0.76,103959
ARX.TO,12 Sep 2017,16.53,17.09,16.53,17.04,1223089
ARZ.TO,12 Sep 2017,1.55,1.65,1.55,1.65,44039
ASND.TO,12 Sep 2017,0.72,0.72,0.72,0.72,9300
ASND.WT.TO,12 Sep 2017,0.18,0.18,0.18,0.18,5000
ASO.TO,12 Sep 2017,0.04,0.04,0.04,0.04,5000
ASP.TO,12 Sep 2017,0.11,0.12,0.11,0.11,284459
ASR.TO,12 Sep 2017,2.07,2.12,2.04,2.1,442168
ATA.TO,12 Sep 2017,12.33,12.43,12.3,12.34,180914
ATD.A.TO,12 Sep 2017,62,62,60.53,61.05,3452
ATD.B.TO,12 Sep 2017,60.3,60.47,59.77,60.31,555719
ATH.TO,12 Sep 2017,0.9,0.92,0.89,0.89,624122
ATL.TO,12 Sep 2017,0.04,0.04,0.04,0.04,50000
ATP.TO,12 Sep 2017,2.91,2.94,2.9,2.93,49159
ATP.DB.D.TO,12 Sep 2017,100.75,100.75,100.75,100.75,0
ATP.DB.U.TO,12 Sep 2017,100.25,100.25,100.25,100.25,29000
ATZ.TO,12 Sep 2017,13.13,13.67,13.05,13.59,108451
AUG.TO,12 Sep 2017,2.95,3.04,2.95,3.04,99713
AUI.UN.TO,12 Sep 2017,10.87,10.87,10.87,10.87,400
AUMN.TO,12 Sep 2017,0.71,0.71,0.71,0.71,1100
AUP.TO,12 Sep 2017,8.24,8.24,7.75,7.78,96160
AV.UN.TO,12 Sep 2017,10.22,10.22,10.22,10.22,3718
AVL.TO,12 Sep 2017,0.13,0.14,0.13,0.13,53110
AVO.TO,12 Sep 2017,17.34,17.55,17.04,17.54,259505
AVP.TO,12 Sep 2017,0.05,0.05,0.05,0.05,1000
AW.UN.TO,12 Sep 2017,33.65,33.7,33.5,33.7,6762
AX.PR.A.TO,12 Sep 2017,22.43,22.46,22.4,22.45,3255
AX.PR.E.TO,12 Sep 2017,19.84,19.9,19.75,19.9,1200
AX.PR.G.TO,12 Sep 2017,19.79,19.8,19.72,19.8,1100
AX.PR.U.TO,12 Sep 2017,23.75,23.75,23.75,23.75,250
AX.UN.TO,12 Sep 2017,13.17,13.17,13.09,13.11,233232
AXR.TO,12 Sep 2017,1.99,2.05,1.98,2.05,67721
AXY.TO,12 Sep 2017,5.4,5.4,5.29,5.33,31205
AYM.TO,12 Sep 2017,2.55,2.55,2.55,2.55,300
AZ.TO,12 Sep 2017,2.72,2.86,2.71,2.85,578495
AZP.PR.A.TO,12 Sep 2017,15.85,15.95,15.85,15.85,1210
AZP.PR.B.TO,12 Sep 2017,19.64,19.64,19.64,19.64,0
AZP.PR.C.TO,12 Sep 2017,18,18,18,18,0
AZZ.TO,12 Sep 2017,0.25,0.25,0.25,0.25,0
BAD.TO,12 Sep 2017,28.24,28.5,27.89,28.44,35878
BAM.A.TO,12 Sep 2017,48.08,48.52,47.93,48.27,918454
BAM.PF.A.TO,12 Sep 2017,23.96,24,23.86,23.95,6088
BAM.PF.B.TO,12 Sep 2017,22.93,22.93,22.77,22.79,2955
BAM.PF.C.TO,12 Sep 2017,22.01,22.05,21.8,22.05,17395
BAM.PF.D.TO,12 Sep 2017,22.31,22.4,22.1,22.4,45609
BAM.PF.E.TO,12 Sep 2017,22.51,22.7,22.51,22.7,5100
BAM.PF.F.TO,12 Sep 2017,23.97,24.05,23.89,23.9,4200
BAM.PF.G.TO,12 Sep 2017,23.9,24.05,23.9,23.91,18675
BAM.PF.H.TO,12 Sep 2017,26.08,26.11,26.08,26.1,4295
BAM.PF.I.TO,12 Sep 2017,25.78,25.82,25.76,25.82,9114
BAM.PR.B.TO,12 Sep 2017,14.51,14.51,14.35,14.35,1000
BAM.PR.C.TO,12 Sep 2017,14.4,14.41,14.31,14.31,1213
BAM.PR.E.TO,12 Sep 2017,19.4,19.4,19.4,19.4,101
BAM.PR.G.TO,12 Sep 2017,16.79,16.88,16.79,16.88,1635
BAM.PR.K.TO,12 Sep 2017,14.3,14.3,14.3,14.3,100
BAM.PR.M.TO,12 Sep 2017,21.42,21.53,21.42,21.53,734
BAM.PR.N.TO,12 Sep 2017,21.48,21.48,21.27,21.46,8250
BAM.PR.R.TO,12 Sep 2017,19.98,20.06,19.88,19.88,7056
BAM.PR.S.TO,12 Sep 2017,19.5,19.5,19.5,19.5,0
BAM.PR.T.TO,12 Sep 2017,20.51,20.52,20.38,20.39,3400
BAM.PR.X.TO,12 Sep 2017,17.39,17.39,17.39,17.39,200
BAM.PR.Z.TO,12 Sep 2017,24.2,24.53,24.2,24.29,4040
BANK.TO,12 Sep 2017,20.05,20.27,20.05,20.27,3000
BAR.TO,12 Sep 2017,0.67,0.69,0.67,0.69,172343
BB.TO,12 Sep 2017,11.09,11.34,10.98,11.31,771464
BBD.A.TO,12 Sep 2017,2.45,2.48,2.42,2.47,36559
BBD.B.TO,12 Sep 2017,2.41,2.45,2.4,2.42,4222744
BBD.PR.B.TO,12 Sep 2017,11,11.08,11,11.06,3806
BBD.PR.C.TO,12 Sep 2017,18.06,18.1,18.02,18.06,3840
BBD.PR.D.TO,12 Sep 2017,11.5,11.5,11.5,11.5,4589
BBL.A.TO,12 Sep 2017,8.28,8.28,8.28,8.28,0
BBU.UN.TO,12 Sep 2017,37.81,38.3,37.73,37.75,13295
BCB.TO,12 Sep 2017,18.61,18.72,18.42,18.63,143853
BCE.TO,12 Sep 2017,58.34,58.72,58.21,58.43,1087412
BCE.PR.A.TO,12 Sep 2017,18.53,18.55,18.36,18.36,2624
BCE.PR.B.TO,12 Sep 2017,18.65,18.65,18.55,18.55,869
BCE.PR.C.TO,12 Sep 2017,18.68,18.68,18.66,18.66,600
BCE.PR.D.TO,12 Sep 2017,18.64,18.67,18.57,18.57,5490
BCE.PR.E.TO,12 Sep 2017,18.68,18.68,18.66,18.66,200
BCE.PR.F.TO,12 Sep 2017,17.8,17.87,17.79,17.79,2500
BCE.PR.G.TO,12 Sep 2017,17.15,17.15,17.15,17.15,0
BCE.PR.H.TO,12 Sep 2017,18.5,18.5,18.5,18.5,0
BCE.PR.I.TO,12 Sep 2017,17.13,17.14,17.11,17.14,9100
BCE.PR.J.TO,12 Sep 2017,18.73,18.73,18.55,18.55,1500
BCE.PR.K.TO,12 Sep 2017,18.14,18.2,18.04,18.2,23550
BCE.PR.L.TO,12 Sep 2017,17.47,17.48,17.47,17.48,600
BCE.PR.M.TO,12 Sep 2017,18.42,18.42,18.27,18.33,5299
BCE.PR.N.TO,12 Sep 2017,18.39,18.4,18.39,18.4,2700
BCE.PR.O.TO,12 Sep 2017,24.37,24.48,24.35,24.48,7530
BCE.PR.Q.TO,12 Sep 2017,23.1,23.1,23.1,23.1,111
BCE.PR.R.TO,12 Sep 2017,18.97,19.08,18.97,19.08,900
BCE.PR.S.TO,12 Sep 2017,18.57,18.57,18.57,18.57,0
BCE.PR.T.TO,12 Sep 2017,17.62,17.62,17.62,17.62,200
BCE.PR.Y.TO,12 Sep 2017,18.5,18.5,18.5,18.5,0
BCE.PR.Z.TO,12 Sep 2017,18.52,18.52,18.5,18.5,407
BCI.TO,12 Sep 2017,33.47,33.47,33.47,33.47,0
BDI.TO,12 Sep 2017,1.92,1.93,1.79,1.8,128702
BDT.TO,12 Sep 2017,9.08,9.2,9.04,9.14,22147
BEI.UN.TO,12 Sep 2017,39.87,39.87,39.03,39.32,71230
BEK.B.TO,12 Sep 2017,16.3,16.3,16.3,16.3,0
BEP.PR.E.TO,12 Sep 2017,23.49,23.49,23.49,23.49,1400
BEP.PR.G.TO,12 Sep 2017,25.5,25.5,25.38,25.42,3200
BEP.PR.I.TO,12 Sep 2017,25.82,25.82,25.8,25.8,2000
BEP.PR.K.TO,12 Sep 2017,25.1,25.12,25.1,25.1,7000
BEP.UN.TO,12 Sep 2017,43.16,43.16,42.12,42.31,199948
BGI.UN.TO,12 Sep 2017,6.99,7.09,6.93,6.97,40617
BIG.D.TO,12 Sep 2017,15.2,15.27,15.2,15.27,2000
BIG.PR.D.TO,12 Sep 2017,10.5,10.5,10.5,10.5,0
BIOA.TO,12 Sep 2017,0.42,0.52,0.42,0.5,47600
BIP.PR.A.TO,12 Sep 2017,24.1,24.2,24,24.2,6400
BIP.PR.B.TO,12 Sep 2017,25.93,25.93,25.87,25.87,900
BIP.PR.C.TO,12 Sep 2017,26.04,26.04,25.99,25.99,1000
BIP.PR.D.TO,12 Sep 2017,25.23,25.3,25.21,25.25,5475
BIP.UN.TO,12 Sep 2017,50.25,51.21,50.22,50.91,1470399
BIR.TO,12 Sep 2017,5.7,5.88,5.7,5.85,527808
BIR.PR.A.TO,12 Sep 2017,26.21,26.3,26.21,26.3,898
BIR.PR.C.TO,12 Sep 2017,25.3,25.3,25.3,25.3,0
BK.TO,12 Sep 2017,12.37,12.37,12.31,12.31,2138
BK.PR.A.TO,12 Sep 2017,10.23,10.23,10.23,10.23,300
BKI.TO,12 Sep 2017,0.09,0.09,0.09,0.09,15000
BKL.F.TO,12 Sep 2017,18.99,18.99,18.99,18.99,530
BKX.TO,12 Sep 2017,0.24,0.25,0.24,0.24,292000
BLB.UN.TO,12 Sep 2017,10.31,10.34,10.31,10.33,7000
BLDP.TO,12 Sep 2017,4.26,4.54,4.24,4.53,515412
BLU.TO,12 Sep 2017,0.36,0.36,0.36,0.36,18000
BLX.TO,12 Sep 2017,22.61,22.7,22.3,22.38,110068
BLX.DB.A.TO,12 Sep 2017,121.94,121.94,121.75,121.75,126000
BMO.TO,12 Sep 2017,91.03,91.74,90.58,91.43,1445229
BMO.PR.A.TO,12 Sep 2017,21.58,21.65,21.58,21.65,300
BMO.PR.B.TO,12 Sep 2017,26.16,26.25,26.16,26.25,3800
BMO.PR.C.TO,12 Sep 2017,25.39,25.39,25.31,25.31,3800
BMO.PR.D.TO,12 Sep 2017,25.11,25.12,25.07,25.07,10400
BMO.PR.M.TO,12 Sep 2017,24.75,24.75,24.7,24.7,4100
BMO.PR.Q.TO,12 Sep 2017,21.55,21.55,21.44,21.44,1800
BMO.PR.R.TO,12 Sep 2017,24.31,24.31,24.2,24.2,700
BMO.PR.S.TO,12 Sep 2017,22.41,22.49,22.35,22.42,11106
BMO.PR.T.TO,12 Sep 2017,22.03,22.09,21.9,22.09,6000
BMO.PR.W.TO,12 Sep 2017,21.77,21.86,21.77,21.86,24655
BMO.PR.Y.TO,12 Sep 2017,23.81,23.85,23.8,23.85,2400
BMO.PR.Z.TO,12 Sep 2017,25.09,25.09,25.05,25.05,4829
BNC.TO,12 Sep 2017,21.54,21.54,21.54,21.54,0
BND.TO,12 Sep 2017,19.65,19.65,19.65,19.65,1825
BNE.TO,12 Sep 2017,15.88,15.9,15.54,15.68,144521
BNG.TO,12 Sep 2017,0.1,0.1,0.09,0.1,219300
BNP.TO,12 Sep 2017,2.75,2.8,2.72,2.77,208101
BNS.TO,12 Sep 2017,76.76,77.18,76.62,77.03,1405700
BNS.PR.A.TO,12 Sep 2017,24.91,24.91,24.9,24.9,1339
BNS.PR.B.TO,12 Sep 2017,24.63,24.64,24.63,24.64,1114
BNS.PR.C.TO,12 Sep 2017,24.6,24.6,24.6,24.6,0
BNS.PR.D.TO,12 Sep 2017,22.74,22.85,22.74,22.85,3066
BNS.PR.E.TO,12 Sep 2017,26.8,26.8,26.74,26.74,6672
BNS.PR.F.TO,12 Sep 2017,22.37,22.39,22.37,22.39,400
BNS.PR.G.TO,12 Sep 2017,26.93,26.99,26.89,26.99,4350
BNS.PR.H.TO,12 Sep 2017,26.26,26.29,26.26,26.26,39835
BNS.PR.P.TO,12 Sep 2017,24.99,25,24.99,25,43700
BNS.PR.Q.TO,12 Sep 2017,24.99,25,24.98,24.99,70819
BNS.PR.R.TO,12 Sep 2017,24.9,24.92,24.9,24.92,3000
BNS.PR.Y.TO,12 Sep 2017,22.34,22.34,22.31,22.31,2800
BNS.PR.Z.TO,12 Sep 2017,22.5,22.5,22.48,22.48,2134
BOS.TO,12 Sep 2017,11.61,11.7,11.42,11.55,19141
BOY.TO,12 Sep 2017,0.5,0.5,0.5,0.5,0
BOY.DB.A.TO,12 Sep 2017,98,98,98,98,0
BPF.UN.TO,12 Sep 2017,21.41,21.61,21.31,21.57,12647
BPO.PR.A.TO,12 Sep 2017,23.2,23.3,23.2,23.3,8908
BPO.PR.C.TO,12 Sep 2017,26.85,26.88,26.84,26.88,950
BPO.PR.E.TO,12 Sep 2017,25.25,25.33,25.25,25.28,8750
BPO.PR.G.TO,12 Sep 2017,24.7,24.75,24.67,24.75,5700
BPO.PR.N.TO,12 Sep 2017,20.81,20.87,20.81,20.87,1300
BPO.PR.P.TO,12 Sep 2017,21.28,21.32,21.28,21.3,17225
BPO.PR.R.TO,12 Sep 2017,22.45,22.49,22.4,22.44,3400
BPO.PR.S.TO,12 Sep 2017,22.44,22.44,22.44,22.44,100
BPO.PR.T.TO,12 Sep 2017,22.87,22.94,22.87,22.9,4500
BPO.PR.W.TO,12 Sep 2017,13.26,13.26,13.26,13.26,0
BPO.PR.X.TO,12 Sep 2017,13.26,13.26,13.26,13.26,0
BPO.PR.Y.TO,12 Sep 2017,13.22,13.22,13.22,13.22,0
BPS.PR.A.TO,12 Sep 2017,25.45,25.45,25.45,25.45,0
BPS.PR.B.TO,12 Sep 2017,25.28,25.28,25.28,25.28,300
BPS.PR.C.TO,12 Sep 2017,25.36,25.36,25.36,25.36,0
BPS.PR.U.TO,12 Sep 2017,25.68,25.68,25.5,25.5,465
BPY.UN.TO,12 Sep 2017,28.87,29.1,28.58,28.6,103995
BR.TO,12 Sep 2017,7.66,7.66,7.66,7.66,0
BRB.TO,12 Sep 2017,3.64,3.74,3.56,3.7,270762
BRE.TO,12 Sep 2017,16.24,16.4,16.2,16.2,8683
BRF.PR.A.TO,12 Sep 2017,20.48,20.5,20.48,20.5,400
BRF.PR.B.TO,12 Sep 2017,20.67,20.67,20.65,20.65,923
BRF.PR.C.TO,12 Sep 2017,23.02,23.06,23.02,23.05,2000
BRF.PR.E.TO,12 Sep 2017,21.54,21.64,21.54,21.64,1300
BRF.PR.F.TO,12 Sep 2017,21.51,21.58,21.51,21.58,280
BRIO.TO,12 Sep 2017,1.73,1.73,1.58,1.64,448850
BRY.TO,12 Sep 2017,0.56,0.56,0.56,0.56,1000
BSC.TO,12 Sep 2017,24.99,24.99,24.99,24.99,0
BSD.PR.A.TO,12 Sep 2017,10.05,10.05,10.05,10.05,0
BSD.UN.TO,12 Sep 2017,0.9,0.9,0.9,0.9,0
BSE.UN.TO,12 Sep 2017,4.46,4.63,4.46,4.55,2600
BSO.UN.TO,12 Sep 2017,4.81,4.81,4.81,4.81,0
BSX.TO,12 Sep 2017,0.61,0.62,0.61,0.61,34995
BTB.DB.E.TO,12 Sep 2017,103,103,103,103,0
BTB.DB.F.TO,12 Sep 2017,103.5,103.5,103.5,103.5,0
BTB.UN.TO,12 Sep 2017,4.65,4.66,4.63,4.63,23403
BTE.TO,12 Sep 2017,3.13,3.23,3.11,3.2,1855733
BTO.TO,12 Sep 2017,3.2,3.35,3.2,3.32,1412568
BU.TO,12 Sep 2017,0.65,0.65,0.61,0.61,10356
BUA.UN.TO,12 Sep 2017,7.75,7.75,7.75,7.75,0
BUI.TO,12 Sep 2017,4.49,4.49,4.49,4.49,0
BXE.TO,12 Sep 2017,2.98,3.14,2.98,3.09,105894
BXE.DB.TO,12 Sep 2017,94.5,94.5,94.5,94.5,0
BXF.TO,12 Sep 2017,10.08,10.08,10.08,10.08,200
BYD.UN.TO,12 Sep 2017,93.01,93.7,92.57,92.95,17605
BYL.TO,12 Sep 2017,1.9,1.9,1.9,1.9,0
CAE.TO,12 Sep 2017,20.11,20.41,20.02,20.38,428667
CAGG.TO,12 Sep 2017,48.19,48.19,48.19,48.19,329
CAGS.TO,12 Sep 2017,49.18,49.18,49.18,49.18,957
CAL.TO,12 Sep 2017,7.66,7.66,7.66,7.66,0
CAN.TO,12 Sep 2017,10.59,10.59,10.59,10.59,0
CAR.UN.TO,12 Sep 2017,33.84,33.99,33.75,33.77,134952
CARA.TO,12 Sep 2017,21.56,21.8,21.29,21.73,8663
CAS.TO,12 Sep 2017,15.05,15.62,15.05,15.55,306861
CBD.TO,12 Sep 2017,21.64,21.7,21.64,21.7,2100
CBD.A.TO,12 Sep 2017,21.5,21.5,21.5,21.5,0
CBH.TO,12 Sep 2017,18.92,18.92,18.92,18.92,1214
CBL.TO,12 Sep 2017,10.92,10.94,10.79,10.85,9969
CBN.TO,12 Sep 2017,20.01,20.01,20.01,20.01,126
CBN.A.TO,12 Sep 2017,20.16,20.16,20.16,20.16,0
CBO.TO,12 Sep 2017,18.54,18.56,18.54,18.56,45451
CBO.A.TO,12 Sep 2017,18.46,18.46,18.46,18.46,1360
CBT.UN.TO,12 Sep 2017,9.88,10.02,9.88,10.02,10100
CCA.TO,12 Sep 2017,90.01,91.14,89.73,90.55,76367
CCI.UN.TO,12 Sep 2017,5.8,5.8,5.8,5.8,0
CCL.A.TO,12 Sep 2017,58,58,58,58,500
CCL.B.TO,12 Sep 2017,55.28,57.31,55.28,57.14,776727
CCM.TO,12 Sep 2017,0.09,0.09,0.09,0.09,106332
CCO.TO,12 Sep 2017,12.42,12.57,12.39,12.49,597787
CCS.PR.C.TO,12 Sep 2017,23.51,23.51,23.51,23.51,1000
CCX.TO,12 Sep 2017,8.64,8.64,8.64,8.64,0
CCZ.TO,12 Sep 2017,0.15,0.15,0.15,0.15,0
CCZ.PR.A.TO,12 Sep 2017,1.41,1.41,1.41,1.41,0
CDD.UN.TO,12 Sep 2017,6.5,6.5,6.5,6.5,200
CDH.TO,12 Sep 2017,0.6,0.61,0.6,0.6,20813
CDV.TO,12 Sep 2017,0.57,0.58,0.55,0.57,105000
CDZ.TO,12 Sep 2017,25.49,25.63,25.49,25.62,19076
CDZ.A.TO,12 Sep 2017,25.44,25.44,25.44,25.44,340
CED.TO,12 Sep 2017,20.35,20.35,20.35,20.35,0
CEE.TO,12 Sep 2017,2.47,2.48,2.46,2.46,1324
CEF.A.TO,12 Sep 2017,16.1,16.28,16.08,16.28,35792
CERV.TO,12 Sep 2017,13.5,13.6,13.5,13.6,2343
CES.TO,12 Sep 2017,22.79,22.79,22.79,22.79,225
CES.B.TO,12 Sep 2017,22.95,22.95,22.95,22.95,0
CET.TO,12 Sep 2017,0.98,0.99,0.97,0.99,35085
CEU.TO,12 Sep 2017,5.35,5.57,5.34,5.56,480091
CEW.TO,12 Sep 2017,11.93,11.99,11.93,11.98,45751
CEW.A.TO,12 Sep 2017,8.6,8.79,8.6,8.79,2600
CF.TO,12 Sep 2017,4.48,4.48,4.41,4.45,27204
CF.PR.A.TO,12 Sep 2017,14.57,14.65,14.55,14.65,6200
CF.PR.C.TO,12 Sep 2017,17.78,17.91,17.78,17.85,9750
CFF.TO,12 Sep 2017,4.3,4.3,4.25,4.25,4238
CFP.TO,12 Sep 2017,22.6,22.91,22.44,22.61,344147
CFW.TO,12 Sep 2017,3.86,4.09,3.85,4.07,1783199
CFX.TO,12 Sep 2017,13.12,13.27,12.8,12.91,35125
CG.TO,12 Sep 2017,9.05,9.29,9,9.22,1129028
CGAC.UN.TO,12 Sep 2017,3,3,3,3,0
CGG.TO,12 Sep 2017,2.2,2.28,2.19,2.25,573796
CGI.TO,12 Sep 2017,20.74,21.34,20.68,21,15269
CGI.PR.D.TO,12 Sep 2017,25.16,25.16,25.16,25.16,0
CGL.TO,12 Sep 2017,11.48,11.56,11.48,11.52,42220
CGL.C.TO,12 Sep 2017,14.18,14.32,14.18,14.32,21745
CGO.TO,12 Sep 2017,79.25,80.3,79.12,80.05,25697
CGR.TO,12 Sep 2017,27.7,27.7,27.51,27.52,1332
CGR.A.TO,12 Sep 2017,27.19,27.19,27.19,27.19,0
CGT.TO,12 Sep 2017,0.69,0.74,0.69,0.74,236037
CGX.TO,12 Sep 2017,38.4,38.66,38.34,38.58,151646
CGX.DB.A.TO,12 Sep 2017,101.25,101.25,101.25,101.25,17000
CGY.TO,12 Sep 2017,27.91,28.09,27.85,28.09,4490
CHB.TO,12 Sep 2017,19.4,19.4,19.33,19.34,4538
CHB.A.TO,12 Sep 2017,19.25,19.25,19.25,19.25,0
CHE.DB.B.TO,12 Sep 2017,101.85,101.85,101.2,101.2,2454000
CHE.DB.C.TO,12 Sep 2017,102.25,102.25,102.25,102.25,60000
CHE.DB.D.TO,12 Sep 2017,100.5,100.5,100.35,100.35,39000
CHE.UN.TO,12 Sep 2017,18.66,18.79,18.55,18.6,77003
CHH.TO,12 Sep 2017,0.76,0.76,0.75,0.76,202618
CHP.UN.TO,12 Sep 2017,13.1,13.14,13.02,13.02,30930
CHR.TO,12 Sep 2017,8.19,8.37,8.19,8.31,368550
CHW.TO,12 Sep 2017,12.21,12.22,12.07,12.07,6541
CHW.DB.TO,12 Sep 2017,101,101,101,101,10000
CIA.TO,12 Sep 2017,1.02,1.02,0.98,0.98,192646
CIC.TO,12 Sep 2017,11.55,11.61,11.54,11.6,8629
CIF.TO,12 Sep 2017,24.26,24.36,24.26,24.34,29867
CIF.A.TO,12 Sep 2017,24.26,24.36,24.26,24.35,300
CIGI.TO,12 Sep 2017,61.9,62.54,61.75,62.16,68679
CIQ.UN.TO,12 Sep 2017,9.54,9.54,9.54,9.54,0
CIU.PR.A.TO,12 Sep 2017,22,22,22,22,0
CIU.PR.C.TO,12 Sep 2017,16.26,16.26,16.13,16.13,4600
CIX.TO,12 Sep 2017,27.36,27.56,27.35,27.4,354542
