Symbol,Date,Open,High,Low,Close,Volume
AGF.B.TO,30 Oct 2017,8.3,8.31,8.21,8.22,122678
AGI.TO,30 Oct 2017,8.1,8.38,8.07,8.3,650733
AGI.WT.TO,30 Oct 2017,0.03,0.03,0.03,0.03,15000
AGI.WT.A.TO,30 Oct 2017,1.07,1.19,1.07,1.19,3300
AGT.TO,30 Oct 2017,23.1,23.91,23.06,23.74,74030
AGU.TO,30 Oct 2017,137.26,139.56,137.18,138.89,205150
AHY.UN.TO,30 Oct 2017,7.78,7.78,7.78,7.78,1000
AI.TO,30 Oct 2017,12.16,12.2,12.11,12.11,19188
AI.DB.TO,30 Oct 2017,101.75,101.75,101.75,101.75,0
AI.DB.A.TO,30 Oct 2017,101.01,101.99,101.01,101.5,59000
AI.DB.B.TO,30 Oct 2017,101.26,101.5,101.26,101.5,35000
AI.DB.C.TO,30 Oct 2017,99.75,99.75,99.75,99.75,3000
AIF.TO,30 Oct 2017,34.73,35,34.55,34.75,115201
AIM.TO,30 Oct 2017,2.46,2.56,2.46,2.55,411384
AIM.PR.A.TO,30 Oct 2017,11.01,11.4,11.01,11.4,4386
AIM.PR.B.TO,30 Oct 2017,11.76,11.76,11.76,11.76,0
AIM.PR.C.TO,30 Oct 2017,12.04,12.04,11.75,11.9,3833
AJX.TO,30 Oct 2017,0.46,0.47,0.45,0.45,50800
AKG.TO,30 Oct 2017,1.25,1.27,1.22,1.22,255538
AKT.A.TO,30 Oct 2017,6.95,6.95,6.95,6.95,3600
AKT.B.TO,30 Oct 2017,7.18,7.18,7.18,7.18,0
ALA.TO,30 Oct 2017,28.98,29.33,28.87,29.24,379166
ALA.PR.A.TO,30 Oct 2017,20.51,20.63,20.5,20.57,2500
ALA.PR.B.TO,30 Oct 2017,20.37,20.37,20.32,20.32,900
ALA.PR.E.TO,30 Oct 2017,24.5,24.5,24.5,24.5,1000
ALA.PR.G.TO,30 Oct 2017,23.74,23.74,23.73,23.73,300
ALA.PR.I.TO,30 Oct 2017,25.9,25.9,25.9,25.9,9300
ALA.PR.K.TO,30 Oct 2017,25.42,25.42,25.4,25.41,1900
ALA.PR.U.TO,30 Oct 2017,25.64,25.64,25.53,25.63,400
ALA.R.TO,30 Oct 2017,28.9,29.18,28.8,29.12,121304
ALB.TO,30 Oct 2017,26.2,26.2,26.2,26.2,3000
ALB.PR.C.TO,30 Oct 2017,26.22,26.22,26.22,26.22,0
ALC.TO,30 Oct 2017,12.4,12.99,12.4,12.99,12950
ALC.DB.A.TO,30 Oct 2017,104.3,104.31,104.3,104.31,13000
ALO.TO,30 Oct 2017,5.19,5.21,5.09,5.14,79898
ALO.WT.TO,30 Oct 2017,0.07,0.07,0.07,0.07,0
ALO.WT.A.TO,30 Oct 2017,0.23,0.23,0.23,0.23,3000
ALS.TO,30 Oct 2017,11.84,12.09,11.84,12.09,54545
AMI.TO,30 Oct 2017,1.33,1.33,1.24,1.28,87835
AMM.TO,30 Oct 2017,1.29,1.32,1.27,1.3,53900
ANX.TO,30 Oct 2017,0.07,0.07,0.07,0.07,277900
AOG.UN.TO,30 Oct 2017,2.4,2.4,2.4,2.4,0
AOI.TO,30 Oct 2017,1.57,1.65,1.56,1.65,175202
AP.UN.TO,30 Oct 2017,41.6,41.6,41.23,41.34,75390
APH.TO,30 Oct 2017,7.15,7.48,7.02,7.29,5148573
APR.UN.TO,30 Oct 2017,11.14,11.14,11.1,11.13,14054
APS.TO,30 Oct 2017,1.79,1.93,1.76,1.93,110714
APY.TO,30 Oct 2017,1.5,1.5,1.5,1.5,0
AQA.TO,30 Oct 2017,0.25,0.26,0.25,0.26,5200
AQN.TO,30 Oct 2017,13.75,13.86,13.74,13.83,253875
AQN.PR.A.TO,30 Oct 2017,23.47,23.47,23.47,23.47,300
AQN.PR.D.TO,30 Oct 2017,25.15,25.15,25.15,25.15,0
AQY.A.TO,30 Oct 2017,9.71,9.84,9.7,9.84,3700
AQY.WT.TO,30 Oct 2017,0.65,0.7,0.65,0.7,18750
AR.TO,30 Oct 2017,2.39,2.43,2.37,2.4,575266
ARE.TO,30 Oct 2017,19.46,19.56,19.45,19.52,1224037
ARE.DB.B.TO,30 Oct 2017,103.5,103.51,103.5,103.5,232000
ARG.TO,30 Oct 2017,0.84,0.84,0.81,0.84,42765
ARX.TO,30 Oct 2017,15.48,15.69,15.48,15.66,1086981
ARZ.TO,30 Oct 2017,1.78,1.81,1.75,1.79,14062
ASND.TO,30 Oct 2017,0.72,0.74,0.72,0.74,10499
ASND.WT.TO,30 Oct 2017,0.29,0.29,0.29,0.29,0
ASO.TO,30 Oct 2017,0.03,0.03,0.03,0.03,60000
ASP.TO,30 Oct 2017,0.12,0.13,0.12,0.12,56400
ASR.TO,30 Oct 2017,2.15,2.17,2.12,2.12,212012
ATA.TO,30 Oct 2017,14.42,14.58,14.36,14.44,83023
ATD.A.TO,30 Oct 2017,60.52,61.12,60.52,60.75,6095
ATD.B.TO,30 Oct 2017,60.28,60.49,60,60.34,394491
ATH.TO,30 Oct 2017,1.08,1.11,1.07,1.1,937687
ATL.TO,30 Oct 2017,0.02,0.02,0.02,0.02,0
ATP.TO,30 Oct 2017,3.14,3.19,3.08,3.16,67020
ATP.DB.D.TO,30 Oct 2017,100.4,100.7,100.4,100.7,28000
ATP.DB.U.TO,30 Oct 2017,100.22,100.22,100.22,100.22,39000
ATZ.TO,30 Oct 2017,11.41,11.51,11.17,11.21,180504
AUG.TO,30 Oct 2017,2.09,2.1,2.05,2.08,127963
AUI.UN.TO,30 Oct 2017,11.07,11.09,11.07,11.08,3865
AUMN.TO,30 Oct 2017,0.52,0.52,0.52,0.52,500
AUP.TO,30 Oct 2017,7.38,7.65,7.38,7.62,55732
AV.UN.TO,30 Oct 2017,10.72,10.72,10.72,10.72,565
AVL.TO,30 Oct 2017,0.14,0.14,0.14,0.14,150679
AVO.TO,30 Oct 2017,18.93,19.11,18.91,19,412797
AVP.TO,30 Oct 2017,0.06,0.06,0.06,0.06,41000
AW.UN.TO,30 Oct 2017,35.04,35.76,35.04,35.63,16016
AX.PR.A.TO,30 Oct 2017,22.5,22.65,22.49,22.65,3659
AX.PR.E.TO,30 Oct 2017,21.3,21.35,21.3,21.3,5425
AX.PR.G.TO,30 Oct 2017,21,21.15,21,21,6600
AX.PR.U.TO,30 Oct 2017,24.55,24.68,24.52,24.68,1822
AX.UN.TO,30 Oct 2017,14.09,14.1,13.9,13.93,171238
AXR.TO,30 Oct 2017,1.52,1.52,1.42,1.44,161739
AXY.TO,30 Oct 2017,5.07,5.18,5.05,5.06,15386
AYM.TO,30 Oct 2017,3,3,2.79,2.8,3284
AZ.TO,30 Oct 2017,3.3,3.3,3.22,3.24,178045
AZP.PR.A.TO,30 Oct 2017,15.61,15.69,15.49,15.5,4488
AZP.PR.B.TO,30 Oct 2017,19.43,19.45,19.39,19.4,12020
AZP.PR.C.TO,30 Oct 2017,17.95,17.95,17.95,17.95,0
AZZ.TO,30 Oct 2017,0.24,0.24,0.24,0.24,0
BAD.TO,30 Oct 2017,29.2,29.74,28.99,29.19,59826
BAM.A.TO,30 Oct 2017,53.75,54.14,53.58,53.9,631543
BAM.PF.A.TO,30 Oct 2017,24.4,24.45,24.39,24.45,4200
BAM.PF.B.TO,30 Oct 2017,23.3,23.5,23.3,23.5,107580
BAM.PF.C.TO,30 Oct 2017,22.46,22.46,22.31,22.31,4700
BAM.PF.D.TO,30 Oct 2017,22.76,22.76,22.66,22.66,4700
BAM.PF.E.TO,30 Oct 2017,23.21,23.32,23.19,23.32,5700
BAM.PF.F.TO,30 Oct 2017,24.4,24.49,24.4,24.49,37675
BAM.PF.G.TO,30 Oct 2017,24.2,24.36,24.2,24.36,900
BAM.PF.H.TO,30 Oct 2017,26.43,26.43,26.43,26.43,100
BAM.PF.I.TO,30 Oct 2017,26.36,26.36,26.25,26.25,11616
BAM.PF.J.TO,30 Oct 2017,25.6,25.66,25.52,25.56,6248
BAM.PR.B.TO,30 Oct 2017,14.26,14.38,14.26,14.36,2576
BAM.PR.C.TO,30 Oct 2017,14.35,14.35,14.35,14.35,0
BAM.PR.E.TO,30 Oct 2017,19.59,19.59,19.25,19.25,700
BAM.PR.G.TO,30 Oct 2017,17.59,17.6,17.59,17.6,300
BAM.PR.K.TO,30 Oct 2017,14.49,14.49,14.49,14.49,200
BAM.PR.M.TO,30 Oct 2017,21.79,22,21.79,21.84,3150
BAM.PR.N.TO,30 Oct 2017,21.88,21.97,21.88,21.97,1155
BAM.PR.R.TO,30 Oct 2017,20.31,20.35,20.17,20.24,1595
BAM.PR.S.TO,30 Oct 2017,20.1,20.1,20.1,20.1,0
BAM.PR.T.TO,30 Oct 2017,20.74,20.84,20.74,20.8,3200
BAM.PR.X.TO,30 Oct 2017,17.69,17.7,17.6,17.6,5899
BAM.PR.Z.TO,30 Oct 2017,24.5,24.67,24.5,24.6,5723
BANK.TO,30 Oct 2017,21.28,21.28,21.28,21.28,1689
BAR.TO,30 Oct 2017,0.51,0.53,0.5,0.5,67378
BB.TO,30 Oct 2017,13.71,14.22,13.68,14.22,1393047
BBD.A.TO,30 Oct 2017,2.8,2.81,2.78,2.78,63119
BBD.B.TO,30 Oct 2017,2.77,2.8,2.76,2.76,3668708
BBD.PR.B.TO,30 Oct 2017,10.5,10.74,10.49,10.74,6109
BBD.PR.C.TO,30 Oct 2017,18,18,17.79,17.8,38647
BBD.PR.D.TO,30 Oct 2017,11.42,11.6,11.38,11.6,9000
BBL.A.TO,30 Oct 2017,8,8,8,8,0
BBU.UN.TO,30 Oct 2017,37.75,38.41,37.75,38.19,75423
BCB.TO,30 Oct 2017,19.3,19.38,18.89,18.94,113295
BCE.TO,30 Oct 2017,59.45,59.69,59.39,59.57,863741
BCE.PR.A.TO,30 Oct 2017,18.96,18.98,18.93,18.97,10599
BCE.PR.B.TO,30 Oct 2017,19.24,19.25,19.22,19.22,10800
BCE.PR.C.TO,30 Oct 2017,19.31,19.47,19.28,19.31,5000
BCE.PR.D.TO,30 Oct 2017,19.2,19.3,19.12,19.12,13880
BCE.PR.E.TO,30 Oct 2017,19.02,19.23,19.02,19.21,6775
BCE.PR.F.TO,30 Oct 2017,18.66,18.7,18.66,18.7,1300
BCE.PR.G.TO,30 Oct 2017,17.75,17.85,17.75,17.85,1639
BCE.PR.H.TO,30 Oct 2017,19.2,19.2,19.2,19.2,200
BCE.PR.I.TO,30 Oct 2017,17.71,17.81,17.71,17.81,2700
BCE.PR.J.TO,30 Oct 2017,19.18,19.25,19.18,19.25,4100
BCE.PR.K.TO,30 Oct 2017,18.65,18.72,18.54,18.63,14600
BCE.PR.L.TO,30 Oct 2017,17.86,17.86,17.85,17.86,2300
BCE.PR.M.TO,30 Oct 2017,19.44,19.44,19.39,19.39,1509
BCE.PR.N.TO,30 Oct 2017,19.1,19.1,19.05,19.05,1200
BCE.PR.O.TO,30 Oct 2017,25.02,25.1,25.02,25.09,1300
BCE.PR.Q.TO,30 Oct 2017,24,24,23.71,23.83,7117
BCE.PR.R.TO,30 Oct 2017,20,20,20,20,0
BCE.PR.S.TO,30 Oct 2017,19.25,19.25,19.25,19.25,0
BCE.PR.T.TO,30 Oct 2017,18.69,18.69,18.35,18.35,900
BCE.PR.Y.TO,30 Oct 2017,19.04,19.27,19.04,19.25,15464
BCE.PR.Z.TO,30 Oct 2017,19.2,19.28,19.19,19.2,7180
BCI.TO,30 Oct 2017,34.5,34.5,34,34,9650
BDI.TO,30 Oct 2017,1.88,1.97,1.88,1.95,243862
BDT.TO,30 Oct 2017,9.6,9.75,9.6,9.73,20376
BEI.UN.TO,30 Oct 2017,39.57,39.99,39.5,39.62,105819
BEK.B.TO,30 Oct 2017,16.38,16.38,16.38,16.38,0
BEP.PR.E.TO,30 Oct 2017,23.7,23.71,23.7,23.7,3650
BEP.PR.G.TO,30 Oct 2017,25.32,25.34,25.32,25.34,5899
BEP.PR.I.TO,30 Oct 2017,25.78,25.78,25.68,25.76,3352
BEP.PR.K.TO,30 Oct 2017,25.25,25.25,25.16,25.23,10306
BEP.UN.TO,30 Oct 2017,43.93,44.03,43.51,43.58,108285
BGI.UN.TO,30 Oct 2017,6.73,6.76,6.65,6.72,31297
BIG.D.TO,30 Oct 2017,17.07,17.07,17.07,17.07,0
BIG.PR.D.TO,30 Oct 2017,10.47,10.47,10.47,10.47,0
BIOA.TO,30 Oct 2017,0.69,0.72,0.62,0.67,111639
BIP.PR.A.TO,30 Oct 2017,24.16,24.18,24.09,24.1,1835
BIP.PR.B.TO,30 Oct 2017,25.6,25.6,25.53,25.53,7294
BIP.PR.C.TO,30 Oct 2017,25.49,25.51,25.46,25.51,2000
BIP.PR.D.TO,30 Oct 2017,25.25,25.25,25.23,25.25,11637
BIP.UN.TO,30 Oct 2017,54.71,54.98,54.39,54.42,122285
BIR.TO,30 Oct 2017,5.22,5.28,5.14,5.2,940442
BIR.PR.A.TO,30 Oct 2017,26.07,26.15,25.96,25.96,1260
BIR.PR.C.TO,30 Oct 2017,25.26,25.26,25.26,25.26,200
BK.TO,30 Oct 2017,13.62,13.65,13.61,13.61,4506
BK.PR.A.TO,30 Oct 2017,10.25,10.25,10.25,10.25,0
BKI.TO,30 Oct 2017,0.11,0.11,0.1,0.1,163500
BKL.C.TO,30 Oct 2017,18.19,18.19,18.19,18.19,0
BKL.F.TO,30 Oct 2017,19.02,19.03,19.02,19.03,801
BKX.TO,30 Oct 2017,0.38,0.38,0.37,0.37,84500
BLB.UN.TO,30 Oct 2017,10.45,10.45,10.45,10.45,1800
BLDP.TO,30 Oct 2017,6.29,6.38,6.22,6.28,346669
BLU.TO,30 Oct 2017,0.42,0.44,0.42,0.43,12000
BLX.TO,30 Oct 2017,22.96,23.21,22.92,23.1,193064
BLX.DB.A.TO,30 Oct 2017,123,123,122.66,122.66,30000
BMO.TO,30 Oct 2017,99.9,100.21,99.85,100.01,1282357
BMO.PR.A.TO,30 Oct 2017,22.33,22.33,22.31,22.31,300
BMO.PR.B.TO,30 Oct 2017,26.45,26.45,26.39,26.42,170849
BMO.PR.C.TO,30 Oct 2017,25.55,25.68,25.55,25.64,17455
BMO.PR.D.TO,30 Oct 2017,25.74,25.74,25.62,25.71,10513
BMO.PR.M.TO,30 Oct 2017,25,25,24.96,24.96,540
BMO.PR.Q.TO,30 Oct 2017,22.6,22.61,22.58,22.6,1700
BMO.PR.R.TO,30 Oct 2017,24.71,24.75,24.67,24.75,5200
BMO.PR.S.TO,30 Oct 2017,24.23,24.27,24.16,24.18,5943
BMO.PR.T.TO,30 Oct 2017,23.44,23.51,23.43,23.5,1800
BMO.PR.W.TO,30 Oct 2017,23.42,23.42,23.36,23.37,3900
BMO.PR.Y.TO,30 Oct 2017,24.77,24.77,24.77,24.77,0
BMO.PR.Z.TO,30 Oct 2017,25.48,25.5,25.46,25.5,44200
BNC.TO,30 Oct 2017,23.11,23.11,23.11,23.11,0
BND.TO,30 Oct 2017,19.8,19.8,19.8,19.8,0
BNE.TO,30 Oct 2017,14.68,15.23,14.62,14.99,229533
BNG.TO,30 Oct 2017,0.12,0.12,0.12,0.12,0
BNP.TO,30 Oct 2017,2.62,2.76,2.62,2.68,572187
BNS.TO,30 Oct 2017,82.78,83.35,82.71,82.87,1434689
BNS.PR.A.TO,30 Oct 2017,24.87,24.87,24.87,24.87,150
BNS.PR.B.TO,30 Oct 2017,24.69,24.69,24.69,24.69,0
BNS.PR.C.TO,30 Oct 2017,24.68,24.68,24.68,24.68,377
BNS.PR.D.TO,30 Oct 2017,22.88,23.09,22.88,22.98,46000
BNS.PR.E.TO,30 Oct 2017,26.77,26.78,26.75,26.75,9347
BNS.PR.F.TO,30 Oct 2017,22.91,22.99,22.91,22.99,500
BNS.PR.G.TO,30 Oct 2017,26.84,26.85,26.82,26.82,4420
BNS.PR.H.TO,30 Oct 2017,26.23,26.25,26.19,26.24,13010
BNS.PR.P.TO,30 Oct 2017,25.01,25.02,25.01,25.01,3900
BNS.PR.Q.TO,30 Oct 2017,24.92,24.96,24.92,24.93,6200
BNS.PR.R.TO,30 Oct 2017,25.09,25.14,25.02,25.14,8100
BNS.PR.Y.TO,30 Oct 2017,23.16,23.17,23.01,23.15,26085
BNS.PR.Z.TO,30 Oct 2017,22.72,22.78,22.72,22.78,4959
BOS.TO,30 Oct 2017,11.52,11.69,11.5,11.61,16858
BOY.TO,30 Oct 2017,0.49,0.49,0.49,0.49,500
BOY.DB.A.TO,30 Oct 2017,98.8,98.8,98.8,98.8,0
BPF.UN.TO,30 Oct 2017,21.87,21.95,21.71,21.8,9795
BPO.PR.A.TO,30 Oct 2017,23.46,23.72,23.45,23.64,7384
BPO.PR.C.TO,30 Oct 2017,26.5,26.5,26.44,26.44,1264
BPO.PR.E.TO,30 Oct 2017,25.3,25.35,25.21,25.35,7500
BPO.PR.G.TO,30 Oct 2017,24.7,24.7,24.6,24.68,7900
BPO.PR.N.TO,30 Oct 2017,21.29,21.29,21.09,21.09,2300
BPO.PR.P.TO,30 Oct 2017,21.82,21.84,21.51,21.67,4300
BPO.PR.R.TO,30 Oct 2017,22.9,22.9,22.72,22.72,370
BPO.PR.S.TO,30 Oct 2017,22.75,22.75,22.68,22.68,2600
BPO.PR.T.TO,30 Oct 2017,23.16,23.16,22.87,23.11,4077
BPO.PR.W.TO,30 Oct 2017,13.3,13.3,13.3,13.3,0
BPO.PR.X.TO,30 Oct 2017,13.3,13.3,13.3,13.3,0
BPO.PR.Y.TO,30 Oct 2017,13.28,13.28,13.28,13.28,100
BPS.PR.A.TO,30 Oct 2017,25.3,25.3,25.3,25.3,0
BPS.PR.B.TO,30 Oct 2017,25.25,25.26,25.25,25.25,952
BPS.PR.C.TO,30 Oct 2017,25.25,25.25,25.25,25.25,0
BPS.PR.U.TO,30 Oct 2017,25.8,25.8,25.8,25.8,100
BPY.UN.TO,30 Oct 2017,30.48,30.8,30.37,30.47,85020
BR.TO,30 Oct 2017,7.34,7.34,7.34,7.34,440
BRB.TO,30 Oct 2017,3.4,3.4,3.34,3.34,26738
BRE.TO,30 Oct 2017,16.29,16.5,16.29,16.41,4877
BRF.PR.A.TO,30 Oct 2017,21.03,21.1,21.03,21.03,3050
BRF.PR.B.TO,30 Oct 2017,21.1,21.1,21.09,21.09,1100
BRF.PR.C.TO,30 Oct 2017,23.97,23.97,23.71,23.97,1200
BRF.PR.E.TO,30 Oct 2017,22.26,22.28,22.26,22.28,200
BRF.PR.F.TO,30 Oct 2017,22.36,22.36,22.35,22.35,200
BRIO.TO,30 Oct 2017,1.71,1.79,1.71,1.79,4306
BRY.TO,30 Oct 2017,0.52,0.52,0.5,0.52,18500
BSC.TO,30 Oct 2017,26.02,26.03,26.02,26.03,200
BSC.PR.C.TO,30 Oct 2017,19.77,19.77,19.77,19.77,0
BSD.PR.A.TO,30 Oct 2017,10.27,10.27,10.27,10.27,1000
BSD.UN.TO,30 Oct 2017,1.34,1.34,1.2,1.2,1400
BSE.UN.TO,30 Oct 2017,4.58,4.6,4.58,4.6,1300
BSO.UN.TO,30 Oct 2017,4.8,4.8,4.74,4.74,8900
BSX.TO,30 Oct 2017,0.5,0.53,0.5,0.51,174169
BTB.DB.E.TO,30 Oct 2017,102.55,102.55,102.55,102.55,1000
BTB.DB.F.TO,30 Oct 2017,103.26,103.26,103.25,103.25,53000
BTB.UN.TO,30 Oct 2017,4.62,4.63,4.6,4.61,37951
BTE.TO,30 Oct 2017,3.26,3.38,3.25,3.36,3506801
BTO.TO,30 Oct 2017,3.22,3.36,3.22,3.3,2908876
BU.TO,30 Oct 2017,0.65,0.65,0.63,0.63,2263
BUA.UN.TO,30 Oct 2017,8.26,8.3,8.26,8.3,1100
BUI.TO,30 Oct 2017,4.4,4.4,4.4,4.4,300
BXE.TO,30 Oct 2017,3.01,3.18,3.01,3.07,47755
BXE.DB.TO,30 Oct 2017,96.5,96.5,95,95,16000
BXF.TO,30 Oct 2017,10.15,10.15,10.15,10.15,2996
BXS.DB.C.TO,30 Oct 2017,104,104,104,104,0
BYD.UN.TO,30 Oct 2017,95.5,95.94,94.01,94.62,47667
BYL.TO,30 Oct 2017,1.95,1.95,1.94,1.95,5000
CAE.TO,30 Oct 2017,22.54,22.64,22.47,22.5,386568
CAGG.TO,30 Oct 2017,48.78,48.78,48.78,48.78,10112
CAGS.TO,30 Oct 2017,49.45,49.45,49.41,49.41,10206
CAL.TO,30 Oct 2017,6.82,7.01,6.8,6.8,6400
CALL.TO,30 Oct 2017,19.73,19.73,19.73,19.73,0
CAN.TO,30 Oct 2017,9.99,9.99,9.99,9.99,0
CAPS.B.TO,30 Oct 2017,20.45,20.45,20.45,20.45,2000
CAR.UN.TO,30 Oct 2017,34.44,34.68,34.24,34.35,117180
CARA.TO,30 Oct 2017,25.3,26.59,25.3,26.4,42368
CARS.TO,30 Oct 2017,21.74,21.74,21.66,21.66,6900
CARS.B.TO,30 Oct 2017,22.38,22.38,22.38,22.38,2200
CAS.TO,30 Oct 2017,15.75,15.91,15.53,15.57,98508
CBD.TO,30 Oct 2017,21.91,22.06,21.91,22.06,3025
CBD.A.TO,30 Oct 2017,21.87,21.87,21.87,21.87,0
CBH.TO,30 Oct 2017,19.01,19.03,19,19.03,6104
CBL.TO,30 Oct 2017,10.26,10.58,10.26,10.42,37375
CBN.TO,30 Oct 2017,21,21,20.92,20.92,646
CBO.TO,30 Oct 2017,18.62,18.66,18.62,18.65,35439
CBO.A.TO,30 Oct 2017,18.54,18.54,18.54,18.54,3402
CBT.UN.TO,30 Oct 2017,9.85,9.85,9.85,9.85,0
CCA.TO,30 Oct 2017,90.32,93.02,90.18,92.04,121101
CCI.UN.TO,30 Oct 2017,5.76,5.8,5.74,5.8,17750
CCL.A.TO,30 Oct 2017,64.64,64.64,64.02,64.02,520
CCL.B.TO,30 Oct 2017,64.37,64.77,62.29,62.92,417858
CCM.TO,30 Oct 2017,0.08,0.08,0.08,0.08,116000
CCO.TO,30 Oct 2017,10.64,10.65,10.28,10.34,1184679
CCS.PR.C.TO,30 Oct 2017,23.82,24.09,23.76,24.09,4250
CCX.TO,30 Oct 2017,9.8,9.83,9.78,9.83,3881
CCZ.TO,30 Oct 2017,0.15,0.15,0.15,0.15,0
CCZ.PR.A.TO,30 Oct 2017,1.45,1.45,1.45,1.45,0
CDD.UN.TO,30 Oct 2017,6.47,6.47,6.47,6.47,0
CDH.TO,30 Oct 2017,0.61,0.61,0.6,0.61,2500
CDV.TO,30 Oct 2017,0.62,0.64,0.62,0.64,1000
CDZ.TO,30 Oct 2017,26.64,26.76,26.64,26.73,130482
CDZ.A.TO,30 Oct 2017,26.46,26.57,26.46,26.55,5835
CED.TO,30 Oct 2017,21.19,21.19,21.19,21.19,0
CEE.TO,30 Oct 2017,2.41,2.43,2.41,2.43,11000
CEF.A.TO,30 Oct 2017,16.79,16.95,16.79,16.92,23069
CERV.TO,30 Oct 2017,15.19,15.2,15,15.14,5835
CES.TO,30 Oct 2017,23.36,23.36,23.36,23.36,0
CES.B.TO,30 Oct 2017,25.49,25.49,25.49,25.49,0
CET.TO,30 Oct 2017,1.65,1.65,1.47,1.5,574701
CEU.TO,30 Oct 2017,6.74,7.08,6.74,6.93,826838
CEW.TO,30 Oct 2017,12.95,12.95,12.9,12.91,5939
CEW.A.TO,30 Oct 2017,9.26,9.45,9.26,9.44,500
CF.TO,30 Oct 2017,4.33,4.33,4.29,4.33,59471
CF.PR.A.TO,30 Oct 2017,14.87,14.89,14.83,14.89,1463
CF.PR.C.TO,30 Oct 2017,17.96,17.99,17.87,17.9,4200
CFF.TO,30 Oct 2017,4.6,4.7,4.6,4.65,3109
CFP.TO,30 Oct 2017,25.08,25.56,25.08,25.38,230018
CFW.TO,30 Oct 2017,4.99,5.2,4.99,5.18,795031
CFX.TO,30 Oct 2017,13.63,13.9,13.63,13.7,6777
CG.TO,30 Oct 2017,8.67,8.97,8.67,8.92,312931
CGAC.UN.TO,30 Oct 2017,3.01,3.01,3.01,3.01,100
CGG.TO,30 Oct 2017,2.03,2.03,1.99,2,328489
CGI.TO,30 Oct 2017,22.99,22.99,22.75,22.93,7873
CGI.PR.D.TO,30 Oct 2017,25.25,25.25,25.18,25.18,1000
CGL.TO,30 Oct 2017,11.04,11.06,11,11.04,29094
CGL.C.TO,30 Oct 2017,14.93,14.93,14.4,14.4,6086
CGO.TO,30 Oct 2017,86.45,87.8,86.01,86.09,12852
CGR.TO,30 Oct 2017,28.28,28.28,27.93,28.01,2784
CGT.TO,30 Oct 2017,0.7,0.71,0.68,0.71,144594
CGX.TO,30 Oct 2017,38,39.2,37.9,39.03,345054
CGX.DB.A.TO,30 Oct 2017,101,101,100.75,100.8,76000
CGY.TO,30 Oct 2017,32.68,32.99,32.47,32.95,6459
CHB.TO,30 Oct 2017,19.37,19.37,19.29,19.32,8576
CHB.A.TO,30 Oct 2017,19.22,19.22,19.22,19.22,0
CHE.DB.B.TO,30 Oct 2017,103.01,103.01,102.71,102.71,40000
CHE.DB.C.TO,30 Oct 2017,103.3,103.3,103.3,103.3,0
CHE.DB.D.TO,30 Oct 2017,101,101.38,100.75,101,273000
CHE.UN.TO,30 Oct 2017,19.45,19.8,19.45,19.64,180890
CHH.TO,30 Oct 2017,0.72,0.74,0.71,0.74,59350
CHP.UN.TO,30 Oct 2017,13.72,13.72,13.41,13.63,71016
CHR.TO,30 Oct 2017,9.06,9.07,9.01,9.05,189344
CHW.TO,30 Oct 2017,12.95,12.98,12.69,12.69,8665
CHW.DB.TO,30 Oct 2017,101.49,101.5,100.5,100.5,10000
