Symbol,Date,Open,High,Low,Close,Volume
BKI.TO,31 Jul 2017,0.08,0.08,0.08,0.08,39000
BKL.F.TO,31 Jul 2017,19.13,19.14,19.12,19.12,2407
BKX.TO,31 Jul 2017,0.21,0.28,0.2,0.28,4691510
BLB.UN.TO,31 Jul 2017,10.27,10.27,10.27,10.27,0
BLDP.TO,31 Jul 2017,3.6,3.65,3.56,3.64,103851
BLU.TO,31 Jul 2017,0.37,0.38,0.37,0.37,27602
BLX.TO,31 Jul 2017,22.5,22.53,22.21,22.27,108641
BLX.DB.A.TO,31 Jul 2017,121.07,121.4,120.82,121.25,170000
BMO.TO,31 Jul 2017,94.06,94.91,94.05,94.56,946272
BMO.PR.A.TO,31 Jul 2017,21.48,21.48,21.48,21.48,0
BMO.PR.B.TO,31 Jul 2017,26.16,26.29,26.16,26.25,2882
BMO.PR.C.TO,31 Jul 2017,25.17,25.24,25.16,25.21,4950
BMO.PR.D.TO,31 Jul 2017,25.09,25.14,25.06,25.14,23625
BMO.PR.M.TO,31 Jul 2017,24.53,24.6,24.53,24.6,2000
BMO.PR.Q.TO,31 Jul 2017,21.31,21.35,21.25,21.35,6779
BMO.PR.R.TO,31 Jul 2017,24.26,24.54,24.26,24.52,4400
BMO.PR.S.TO,31 Jul 2017,22.72,22.78,22.71,22.71,4284
BMO.PR.T.TO,31 Jul 2017,22.37,22.37,22.28,22.33,33100
BMO.PR.W.TO,31 Jul 2017,21.66,22.11,21.66,22.08,3050
BMO.PR.Y.TO,31 Jul 2017,24.11,24.11,24.1,24.1,569
BMO.PR.Z.TO,31 Jul 2017,25.47,25.47,25.38,25.38,1260
BND.TO,31 Jul 2017,19.77,19.77,19.77,19.77,2050
BNE.TO,31 Jul 2017,16.92,17.16,16.55,16.8,73590
BNG.TO,31 Jul 2017,0.1,0.1,0.1,0.1,0
BNP.TO,31 Jul 2017,3.22,3.23,3.07,3.13,825986
BNS.TO,31 Jul 2017,77.58,78.12,77.54,77.67,1467583
BNS.PR.A.TO,31 Jul 2017,24.81,24.82,24.81,24.82,200
BNS.PR.B.TO,31 Jul 2017,24.6,24.61,24.6,24.61,529
BNS.PR.C.TO,31 Jul 2017,24.58,24.58,24.57,24.57,230
BNS.PR.D.TO,31 Jul 2017,22.17,22.17,22.17,22.17,0
BNS.PR.E.TO,31 Jul 2017,26.68,26.79,26.68,26.77,12875
BNS.PR.F.TO,31 Jul 2017,22.18,22.18,22.11,22.11,200
BNS.PR.G.TO,31 Jul 2017,26.98,27.01,26.92,26.93,12900
BNS.PR.H.TO,31 Jul 2017,26.31,26.34,26.28,26.34,1200
BNS.PR.P.TO,31 Jul 2017,24.87,24.87,24.86,24.86,300
BNS.PR.Q.TO,31 Jul 2017,24.86,24.86,24.82,24.82,700
BNS.PR.R.TO,31 Jul 2017,24.8,24.8,24.8,24.8,0
BNS.PR.Y.TO,31 Jul 2017,22.26,22.31,22.26,22.31,200
BNS.PR.Z.TO,31 Jul 2017,22.26,22.27,22.25,22.25,1050
BOS.TO,31 Jul 2017,13.07,13.25,13.07,13.25,15300
BOY.TO,31 Jul 2017,0.45,0.45,0.45,0.45,6500
BOY.DB.A.TO,31 Jul 2017,98.5,98.5,98.5,98.5,0
BPF.UN.TO,31 Jul 2017,22.65,22.67,22.28,22.37,42779
BPO.PR.A.TO,31 Jul 2017,23.3,23.3,23.3,23.3,100
BPO.PR.C.TO,31 Jul 2017,26.91,26.91,26.85,26.85,500
BPO.PR.E.TO,31 Jul 2017,25.28,25.3,25.21,25.3,8800
BPO.PR.G.TO,31 Jul 2017,24.93,24.93,24.86,24.88,23900
BPO.PR.N.TO,31 Jul 2017,21.65,21.65,21.6,21.63,4700
BPO.PR.P.TO,31 Jul 2017,21.67,21.67,21.6,21.6,850
BPO.PR.R.TO,31 Jul 2017,23.58,23.58,23.31,23.32,8335
BPO.PR.S.TO,31 Jul 2017,23.79,23.79,23.79,23.79,0
BPO.PR.T.TO,31 Jul 2017,23.35,23.43,23.29,23.29,5396
BPO.PR.W.TO,31 Jul 2017,13.56,13.69,13.56,13.69,500
BPO.PR.X.TO,31 Jul 2017,14,14,14,14,0
BPO.PR.Y.TO,31 Jul 2017,13.75,13.75,13.75,13.75,0
BPS.PR.A.TO,31 Jul 2017,25.38,25.38,25.37,25.37,1000
BPS.PR.B.TO,31 Jul 2017,25.11,25.11,25.11,25.11,0
BPS.PR.C.TO,31 Jul 2017,25.35,25.35,25.35,25.35,0
BPS.PR.U.TO,31 Jul 2017,25.55,25.65,25.55,25.65,500
BPY.UN.TO,31 Jul 2017,29.94,29.94,29.59,29.79,59208
BR.TO,31 Jul 2017,7.66,7.82,7.66,7.8,4650
BRB.TO,31 Jul 2017,3.84,3.84,3.79,3.81,4500
BRE.TO,31 Jul 2017,16.75,16.95,16.68,16.83,6070
BRF.PR.A.TO,31 Jul 2017,21,21.04,21,21.03,1434
BRF.PR.B.TO,31 Jul 2017,21.11,21.2,21.1,21.2,1005
BRF.PR.C.TO,31 Jul 2017,23.47,23.48,23.47,23.48,1076
BRF.PR.E.TO,31 Jul 2017,21.59,21.69,21.59,21.69,8738
BRF.PR.F.TO,31 Jul 2017,21.55,21.55,21.49,21.55,1652
BRIO.TO,31 Jul 2017,2.2,2.25,1.96,2.05,92051
BRY.TO,31 Jul 2017,0.67,0.67,0.67,0.67,0
BSC.TO,31 Jul 2017,25,25,25,25,0
BSD.UN.TO,31 Jul 2017,1.4,1.4,1.4,1.4,0
BSE.UN.TO,31 Jul 2017,4.64,4.64,4.64,4.64,2500
BSO.UN.TO,31 Jul 2017,5.06,5.06,5.04,5.06,5026
BSX.TO,31 Jul 2017,0.67,0.67,0.64,0.65,171450
BTB.DB.E.TO,31 Jul 2017,102.56,102.56,102.56,102.56,0
BTB.DB.F.TO,31 Jul 2017,103.8,103.8,103.8,103.8,0
BTB.UN.TO,31 Jul 2017,4.64,4.65,4.6,4.61,106815
BTE.TO,31 Jul 2017,3.49,3.52,3.3,3.5,3332235
BTO.TO,31 Jul 2017,3.34,3.35,3.11,3.13,7175774
BU.TO,31 Jul 2017,1.05,1.05,1.05,1.05,600
BUA.UN.TO,31 Jul 2017,8.02,8.02,8.02,8.02,200
BUI.TO,31 Jul 2017,4.15,4.15,4.15,4.15,0
BXE.TO,31 Jul 2017,3.18,3.19,3.03,3.12,233579
BXE.DB.TO,31 Jul 2017,94.5,94.5,94.03,94.03,44000
BXF.TO,31 Jul 2017,10.12,10.12,10.12,10.12,15175
BYD.UN.TO,31 Jul 2017,95.76,96.04,94.6,94.85,31609
BYL.TO,31 Jul 2017,2.12,2.12,2.12,2.12,0
CAE.TO,31 Jul 2017,21.05,21.24,21.05,21.13,379305
CAGG.TO,31 Jul 2017,49,49,49,49,0
CAGS.TO,31 Jul 2017,49.39,49.39,49.39,49.39,0
CAL.TO,31 Jul 2017,8.02,8.1,8.02,8.05,4014
CAN.TO,31 Jul 2017,10.3,10.31,10.3,10.31,905
CAR.UN.TO,31 Jul 2017,32.38,32.5,32.22,32.41,127523
CARA.TO,31 Jul 2017,23.91,23.91,23.45,23.45,69734
CAS.TO,31 Jul 2017,15.62,15.66,15.27,15.37,150543
CBD.TO,31 Jul 2017,21.74,21.74,21.73,21.73,867
CBD.A.TO,31 Jul 2017,21.69,21.69,21.69,21.69,0
CBH.TO,31 Jul 2017,19.02,19.04,19,19,5929
CBL.TO,31 Jul 2017,15.14,15.36,15.13,15.19,24007
CBN.TO,31 Jul 2017,20.14,20.14,20.07,20.07,2153
CBO.TO,31 Jul 2017,18.63,18.65,18.63,18.63,13487
CBO.A.TO,31 Jul 2017,18.53,18.53,18.53,18.53,0
CBT.UN.TO,31 Jul 2017,10.11,10.11,9.91,9.91,1500
CCA.TO,31 Jul 2017,87.29,87.36,86.41,87.1,63076
CCI.UN.TO,31 Jul 2017,5.72,5.73,5.69,5.73,5000
CCL.A.TO,31 Jul 2017,62.33,62.33,62,62,250
CCL.B.TO,31 Jul 2017,59.5,60.03,59.44,59.77,189852
CCM.TO,31 Jul 2017,0.08,0.09,0.08,0.09,209535
CCO.TO,31 Jul 2017,13.14,13.19,12.75,12.77,911941
CCS.PR.C.TO,31 Jul 2017,23.59,23.6,23.55,23.6,4500
CCX.TO,31 Jul 2017,9.1,9.25,9.01,9.25,6176
CCZ.TO,31 Jul 2017,0.25,0.25,0.25,0.25,32332
CDD.UN.TO,31 Jul 2017,6.58,6.58,6.58,6.58,0
CDH.TO,31 Jul 2017,0.56,0.56,0.54,0.56,126115
CDV.TO,31 Jul 2017,0.65,0.65,0.65,0.65,500
CDZ.TO,31 Jul 2017,25.6,25.65,25.56,25.63,15480
CDZ.A.TO,31 Jul 2017,25.42,25.42,25.42,25.42,501
CED.TO,31 Jul 2017,20.16,20.23,20.16,20.23,4150
CEE.TO,31 Jul 2017,2.72,2.75,2.72,2.75,3602
CEF.A.TO,31 Jul 2017,15.54,15.64,15.54,15.56,17690
CERV.TO,31 Jul 2017,12.17,12.23,12.16,12.23,28116
CES.TO,31 Jul 2017,22.56,22.56,22.56,22.56,0
CES.B.TO,31 Jul 2017,23.68,23.68,23.68,23.68,100
CET.TO,31 Jul 2017,1,1.01,1,1,9900
CEU.TO,31 Jul 2017,6.27,6.39,6.22,6.37,310214
CEW.TO,31 Jul 2017,12.15,12.22,12.15,12.22,4280
CEW.A.TO,31 Jul 2017,8.98,8.98,8.97,8.97,1043
CF.TO,31 Jul 2017,6.35,6.36,6.22,6.27,143578
CF.PR.A.TO,31 Jul 2017,14.41,14.43,14.41,14.43,300
CF.PR.C.TO,31 Jul 2017,18.32,18.32,18.32,18.32,200
CFF.TO,31 Jul 2017,3.33,3.33,3.25,3.25,25922
CFP.TO,31 Jul 2017,20.84,21.18,20.77,20.92,622395
CFW.TO,31 Jul 2017,3.4,3.44,3.25,3.38,465042
CFX.TO,31 Jul 2017,11.97,12.47,11.8,11.81,28425
CG.TO,31 Jul 2017,6.71,6.81,6.62,6.65,499810
CGG.TO,31 Jul 2017,1.91,1.91,1.88,1.9,321659
CGI.TO,31 Jul 2017,21.17,21.22,21.17,21.18,605
CGI.PR.D.TO,31 Jul 2017,25.4,25.4,25.35,25.35,700
CGL.TO,31 Jul 2017,11.05,11.05,11.02,11.02,11628
CGL.C.TO,31 Jul 2017,13.98,13.98,13.95,13.96,2019
CGO.TO,31 Jul 2017,75.34,76.38,75.34,76.38,12972
CGR.TO,31 Jul 2017,27.89,27.9,27.84,27.84,1414
CGR.A.TO,31 Jul 2017,27.3,27.3,27.3,27.3,0
CGT.TO,31 Jul 2017,0.74,0.75,0.73,0.75,35800
CGX.TO,31 Jul 2017,49.08,49.45,49.08,49.17,92559
CGX.DB.A.TO,31 Jul 2017,101.75,101.75,101.75,101.75,93999
CGY.TO,31 Jul 2017,27.98,27.98,27.76,27.98,1720
CHB.TO,31 Jul 2017,19.57,19.57,19.52,19.52,2770
CHB.A.TO,31 Jul 2017,19.35,19.35,19.35,19.35,315
CHE.DB.B.TO,31 Jul 2017,101.66,102.01,101.65,101.75,182999
CHE.DB.C.TO,31 Jul 2017,101.8,101.8,101.55,101.55,210000
CHE.DB.D.TO,31 Jul 2017,99.81,99.95,99.79,99.95,2251000
CHE.UN.TO,31 Jul 2017,17.66,17.69,17.41,17.44,138128
CHH.TO,31 Jul 2017,0.67,0.68,0.67,0.67,50445
CHP.UN.TO,31 Jul 2017,13.44,13.49,13.43,13.43,47911
CHR.TO,31 Jul 2017,7.7,7.73,7.68,7.68,83940
CHW.TO,31 Jul 2017,13.58,13.58,13.35,13.53,26567
CHW.DB.TO,31 Jul 2017,102,102,102,102,0
CIA.TO,31 Jul 2017,0.99,0.99,0.96,0.98,135019
CIC.TO,31 Jul 2017,11.64,11.64,11.62,11.62,4490
CIF.TO,31 Jul 2017,24.47,24.66,24.47,24.6,2319
CIF.A.TO,31 Jul 2017,24.55,24.55,24.55,24.55,0
CIGI.TO,31 Jul 2017,67.68,67.68,65.96,67.15,43105
CIQ.UN.TO,31 Jul 2017,9.36,9.36,9.35,9.36,7400
CIU.PR.A.TO,31 Jul 2017,22.33,22.33,22.33,22.33,0
CIU.PR.C.TO,31 Jul 2017,16.5,16.5,16.5,16.5,0
CIX.TO,31 Jul 2017,27.08,27.25,27.05,27.16,239181
CJ.TO,31 Jul 2017,4.77,4.77,4.55,4.65,1482662
CJ.DB.TO,31 Jul 2017,98.85,99.01,98.8,99,77000
CJR.B.TO,31 Jul 2017,13.95,13.96,13.78,13.84,308843
CJT.TO,31 Jul 2017,48.32,48.89,48.06,48.31,4665
CJT.A.TO,31 Jul 2017,48.55,48.55,48.55,48.55,0
CJT.DB.C.TO,31 Jul 2017,109,109,108.5,108.5,92000
CKE.TO,31 Jul 2017,0.34,0.34,0.33,0.33,43010
