Symbol,Date,Open,High,Low,Close,Volume
AQA.TO,28 Jun 2017,0.25,0.25,0.25,0.25,734
AQN.TO,28 Jun 2017,14.01,14.03,13.89,13.92,542687
AQN.PR.A.TO,28 Jun 2017,23.44,23.44,23.42,23.42,1200
AQN.PR.D.TO,28 Jun 2017,24.54,24.54,24.38,24.5,1025
AR.TO,28 Jun 2017,2.36,2.42,2.34,2.41,894531
ARE.TO,28 Jun 2017,16.1,16.37,15.99,16.32,249648
ARE.DB.B.TO,28 Jun 2017,102.75,103,102.75,102.75,20999
ARG.TO,28 Jun 2017,0.52,0.53,0.51,0.51,18639
ARX.TO,28 Jun 2017,16.97,17.11,16.84,17.06,575503
ARZ.TO,28 Jun 2017,1.76,1.81,1.76,1.76,8572
ASO.TO,28 Jun 2017,0.04,0.04,0.04,0.04,35150
ASP.TO,28 Jun 2017,0.13,0.13,0.12,0.12,17727
ASR.TO,28 Jun 2017,2.28,2.28,2.19,2.2,439110
ATA.TO,28 Jun 2017,13.01,13.35,13.01,13.23,65552
ATD.A.TO,28 Jun 2017,65.11,66.77,65.11,65.32,2865
ATD.B.TO,28 Jun 2017,65,66,64.22,64.34,691507
ATH.TO,28 Jun 2017,1.03,1.04,1.01,1.03,306182
ATL.TO,28 Jun 2017,0.07,0.07,0.07,0.07,30100
ATP.TO,28 Jun 2017,3.1,3.18,3.1,3.13,138608
ATP.DB.D.TO,28 Jun 2017,100.99,100.99,100.7,100.7,22000
ATP.DB.U.TO,28 Jun 2017,100.49,100.49,100.49,100.49,0
ATZ.TO,28 Jun 2017,15.04,15.05,14.78,14.85,112671
AUG.TO,28 Jun 2017,3.16,3.22,3.06,3.1,92282
AUI.UN.TO,28 Jun 2017,10.75,11,10.75,11,1450
AUMN.TO,28 Jun 2017,0.74,0.74,0.73,0.73,8934
AUP.TO,28 Jun 2017,8.04,8.29,7.95,8.15,21156
AV.UN.TO,28 Jun 2017,10.64,10.66,10.64,10.66,5537
AVL.TO,28 Jun 2017,0.15,0.15,0.14,0.14,279800
AVO.TO,28 Jun 2017,14.5,14.62,14.33,14.33,80495
AVP.TO,28 Jun 2017,0.07,0.07,0.07,0.07,0
AW.UN.TO,28 Jun 2017,33.75,34.58,33.75,34.58,24883
AX.PR.A.TO,28 Jun 2017,21.69,21.84,21.68,21.71,2250
AX.PR.E.TO,28 Jun 2017,19.07,19.3,19.07,19.3,3375
AX.PR.G.TO,28 Jun 2017,19.3,19.58,19.3,19.58,800
AX.PR.U.TO,28 Jun 2017,23.55,23.74,23.55,23.74,2300
AX.UN.TO,28 Jun 2017,13.11,13.25,13.06,13.19,204176
AXR.TO,28 Jun 2017,1.74,1.76,1.72,1.75,23403
AXY.TO,28 Jun 2017,5.77,5.8,5.75,5.75,32444
AYM.TO,28 Jun 2017,2.01,2.01,2.01,2.01,0
AZ.TO,28 Jun 2017,2.76,2.77,2.67,2.69,482766
AZP.PR.A.TO,28 Jun 2017,15.5,15.5,15.5,15.5,85805
AZP.PR.B.TO,28 Jun 2017,19,19,19,19,1050
AZP.PR.C.TO,28 Jun 2017,17.65,17.65,17.65,17.65,0
AZZ.TO,28 Jun 2017,0.28,0.28,0.28,0.28,500
BAD.TO,28 Jun 2017,25.67,26.27,25.61,26.09,215289
BAM.A.TO,28 Jun 2017,52.25,52.42,51.55,52.23,859757
BAM.PF.A.TO,28 Jun 2017,23.3,24.05,23.3,24.05,30204
BAM.PF.B.TO,28 Jun 2017,22.09,22.53,22.08,22.32,8100
BAM.PF.C.TO,28 Jun 2017,23.15,23.2,23.1,23.12,4269
BAM.PF.D.TO,28 Jun 2017,23.56,23.6,23.5,23.58,29275
BAM.PF.E.TO,28 Jun 2017,21.98,22.39,21.98,22.38,3900
BAM.PF.F.TO,28 Jun 2017,23.16,23.6,23.16,23.6,8500
BAM.PF.G.TO,28 Jun 2017,23.49,23.91,23.49,23.85,3900
BAM.PF.H.TO,28 Jun 2017,26.32,26.59,26.05,26.05,9200
BAM.PF.I.TO,28 Jun 2017,26.01,26.01,25.95,26,10885
BAM.PR.B.TO,28 Jun 2017,12.8,12.99,12.78,12.98,7916
BAM.PR.C.TO,28 Jun 2017,12.82,13.07,12.82,13.07,1100
BAM.PR.E.TO,28 Jun 2017,17.4,17.51,17.25,17.51,4400
BAM.PR.G.TO,28 Jun 2017,16.21,16.21,16.21,16.21,0
BAM.PR.K.TO,28 Jun 2017,12.71,13.09,12.7,13.04,9400
BAM.PR.M.TO,28 Jun 2017,22.75,22.78,22.66,22.78,10134
BAM.PR.N.TO,28 Jun 2017,22.74,22.76,22.7,22.7,1961
BAM.PR.R.TO,28 Jun 2017,19.68,19.86,19.68,19.75,1570
BAM.PR.S.TO,28 Jun 2017,18.8,18.88,18.7,18.88,4065
BAM.PR.T.TO,28 Jun 2017,20.09,20.15,19.85,19.96,15885
BAM.PR.X.TO,28 Jun 2017,16.74,16.98,16.72,16.98,27005
BAM.PR.Z.TO,28 Jun 2017,23.34,23.48,23.27,23.48,13750
BANK.TO,28 Jun 2017,20.07,20.07,20.07,20.07,0
BAR.TO,28 Jun 2017,0.7,0.7,0.68,0.68,151359
BB.TO,28 Jun 2017,13.2,13.47,13.15,13.35,2134443
BBD.A.TO,28 Jun 2017,2.45,2.5,2.45,2.5,37119
BBD.B.TO,28 Jun 2017,2.43,2.47,2.41,2.45,3412366
BBD.PR.B.TO,28 Jun 2017,9.09,9.15,9.05,9.15,11500
BBD.PR.C.TO,28 Jun 2017,18.75,18.82,18.7,18.75,6715
BBD.PR.D.TO,28 Jun 2017,9.11,9.11,9.11,9.11,15430
BBL.A.TO,28 Jun 2017,9.14,9.28,9.14,9.28,719
BBU.UN.TO,28 Jun 2017,35.4,35.41,34.99,35.2,26698
BCB.TO,28 Jun 2017,18.97,19.22,18.74,18.92,176140
BCE.TO,28 Jun 2017,59.01,59.26,58.79,59,717661
BCE.PR.A.TO,28 Jun 2017,17.07,17.25,17.06,17.21,5700
BCE.PR.B.TO,28 Jun 2017,16.99,17.2,16.97,17.2,45450
BCE.PR.C.TO,28 Jun 2017,17.44,17.55,17.4,17.42,19100
BCE.PR.D.TO,28 Jun 2017,17,17.24,16.98,17.15,12324
BCE.PR.E.TO,28 Jun 2017,16.96,17.25,16.96,17.25,57000
BCE.PR.F.TO,28 Jun 2017,17.06,17.11,16.76,17.11,3116
BCE.PR.G.TO,28 Jun 2017,16.76,16.76,16.6,16.6,3300
BCE.PR.H.TO,28 Jun 2017,17.04,17.3,17.04,17.21,56200
BCE.PR.I.TO,28 Jun 2017,16.58,16.58,16.43,16.5,2400
BCE.PR.J.TO,28 Jun 2017,17.05,17.25,17.03,17.22,3170
BCE.PR.K.TO,28 Jun 2017,17.42,17.67,17.42,17.5,17608
BCE.PR.L.TO,28 Jun 2017,16.59,16.59,16.3,16.5,9400
BCE.PR.M.TO,28 Jun 2017,18.19,18.39,18.19,18.39,4100
BCE.PR.N.TO,28 Jun 2017,17.39,17.8,17.39,17.71,3400
BCE.PR.O.TO,28 Jun 2017,24.94,25.18,24.94,25.02,8440
BCE.PR.Q.TO,28 Jun 2017,23.22,23.24,22.88,23.09,5100
BCE.PR.R.TO,28 Jun 2017,19.16,19.22,19.16,19.21,5829
BCE.PR.S.TO,28 Jun 2017,17.1,17.14,17.1,17.14,1350
BCE.PR.T.TO,28 Jun 2017,16.7,16.78,16.7,16.78,3200
BCE.PR.Y.TO,28 Jun 2017,16.99,17.23,16.99,17.23,7475
BCE.PR.Z.TO,28 Jun 2017,17.15,17.15,17.15,17.15,1700
BCI.TO,28 Jun 2017,30.5,30.5,30.5,30.5,0
BDI.TO,28 Jun 2017,2.73,2.79,2.68,2.75,79510
BDT.TO,28 Jun 2017,8.4,8.49,8.38,8.4,70016
BEI.UN.TO,28 Jun 2017,48.51,48.88,48.14,48.24,56704
BEK.B.TO,28 Jun 2017,15.2,15.2,15.2,15.2,0
BEP.PR.E.TO,28 Jun 2017,24.1,24.1,23.9,24.05,1100
BEP.PR.G.TO,28 Jun 2017,25.85,26.02,25.75,25.81,18359
BEP.PR.I.TO,28 Jun 2017,26.21,26.3,26.16,26.19,3300
BEP.PR.K.TO,28 Jun 2017,25.45,25.45,25.27,25.27,21991
BEP.UN.TO,28 Jun 2017,41.57,41.63,41.2,41.5,1177575
BGI.UN.TO,28 Jun 2017,7.23,7.29,7.17,7.17,37339
BIG.D.TO,28 Jun 2017,15.52,15.52,15.52,15.52,0
BIOA.TO,28 Jun 2017,3.4,3.4,3.4,3.4,2500
BIP.PR.A.TO,28 Jun 2017,23.8,24.05,23.8,23.98,3900
BIP.PR.B.TO,28 Jun 2017,25.99,26.08,25.96,25.96,3475
BIP.PR.C.TO,28 Jun 2017,26,26.15,25.8,25.8,13880
BIP.PR.D.TO,28 Jun 2017,25.43,25.55,25.34,25.34,12175
BIP.UN.TO,28 Jun 2017,54.05,54.23,53.51,53.62,119636
BIR.TO,28 Jun 2017,6,6.1,5.85,6.08,914387
BIR.PR.A.TO,28 Jun 2017,25.09,25.1,25.05,25.05,2168
BIR.PR.C.TO,28 Jun 2017,25.12,25.12,25.11,25.12,2700
BK.TO,28 Jun 2017,12.42,12.42,12.38,12.38,4106
BK.PR.A.TO,28 Jun 2017,10.29,10.3,10.26,10.29,19141
BKI.TO,28 Jun 2017,0.09,0.09,0.08,0.08,27500
BKL.F.TO,28 Jun 2017,19.02,19.02,19.02,19.02,175
BKX.TO,28 Jun 2017,0.18,0.19,0.17,0.18,33610
BLB.UN.TO,28 Jun 2017,10.56,10.56,10.51,10.51,2200
BLDP.TO,28 Jun 2017,3.77,3.88,3.73,3.82,211485
BLU.TO,28 Jun 2017,0.39,0.43,0.39,0.43,57490
BLX.TO,28 Jun 2017,22.04,22.19,21.98,22.07,154263
BLX.DB.A.TO,28 Jun 2017,121,121,121,121,0
BMO.TO,28 Jun 2017,94.53,95.79,94.53,95.58,1501609
BMO.PR.A.TO,28 Jun 2017,20.37,20.5,20.35,20.45,2100
BMO.PR.B.TO,28 Jun 2017,26.25,26.3,26.23,26.29,13400
BMO.PR.C.TO,28 Jun 2017,25.74,25.75,25.55,25.6,51794
BMO.PR.M.TO,28 Jun 2017,24.58,24.7,24.54,24.54,22200
BMO.PR.Q.TO,28 Jun 2017,21.54,21.64,21.4,21.41,2169
BMO.PR.R.TO,28 Jun 2017,24.29,24.29,24.22,24.22,3600
BMO.PR.S.TO,28 Jun 2017,22.1,22.31,22.09,22.27,24604
BMO.PR.T.TO,28 Jun 2017,21.36,21.6,21.36,21.48,25500
BMO.PR.W.TO,28 Jun 2017,21.33,21.52,21.31,21.35,33600
BMO.PR.Y.TO,28 Jun 2017,23.64,24,23.64,23.72,9600
BMO.PR.Z.TO,28 Jun 2017,25.71,25.71,25.5,25.54,11799
BNC.TO,28 Jun 2017,21.61,21.61,21.61,21.61,0
BND.TO,28 Jun 2017,20,20,20,20,715
BNE.TO,28 Jun 2017,16.73,16.88,16.38,16.54,99938
BNG.TO,28 Jun 2017,0.11,0.11,0.11,0.11,0
BNP.TO,28 Jun 2017,2.67,2.75,2.65,2.7,873420
BNS.TO,28 Jun 2017,79.35,79.84,79.21,79.59,2267118
BNS.PR.A.TO,28 Jun 2017,24.77,24.88,24.77,24.88,2700
BNS.PR.B.TO,28 Jun 2017,24.33,24.45,24.33,24.45,3800
BNS.PR.C.TO,28 Jun 2017,24.38,24.48,24.38,24.48,1164
BNS.PR.D.TO,28 Jun 2017,22.08,22.24,22.08,22.24,2500
BNS.PR.E.TO,28 Jun 2017,27.09,27.13,27.04,27.11,7404
BNS.PR.F.TO,28 Jun 2017,21.93,22.15,21.93,22.15,1400
BNS.PR.G.TO,28 Jun 2017,27.18,27.25,27.18,27.25,5768
BNS.PR.H.TO,28 Jun 2017,26.36,26.52,26.33,26.52,15997
BNS.PR.P.TO,28 Jun 2017,25.2,25.45,25.14,25.24,19900
BNS.PR.Q.TO,28 Jun 2017,25.09,25.12,25.06,25.08,7700
BNS.PR.R.TO,28 Jun 2017,25.09,25.1,25.08,25.1,9600
BNS.PR.Y.TO,28 Jun 2017,22.25,22.62,22.25,22.58,4150
BNS.PR.Z.TO,28 Jun 2017,22.39,22.51,22.35,22.49,8300
BOS.TO,28 Jun 2017,13.23,13.26,13.06,13.08,13955
BOY.TO,28 Jun 2017,0.49,0.49,0.49,0.49,0
BOY.DB.A.TO,28 Jun 2017,97.9,97.9,97.9,97.9,2000
BPF.UN.TO,28 Jun 2017,23.34,23.34,23.2,23.33,15973
BPO.PR.A.TO,28 Jun 2017,22.39,22.5,22.3,22.43,9590
BPO.PR.C.TO,28 Jun 2017,26.79,26.9,26.79,26.87,6869
BPO.PR.E.TO,28 Jun 2017,25.33,25.4,25.33,25.33,23005
BPO.PR.G.TO,28 Jun 2017,24.96,24.99,24.8,24.89,25076
BPO.PR.N.TO,28 Jun 2017,20.36,20.75,20.36,20.59,10499
BPO.PR.P.TO,28 Jun 2017,20.7,21.13,20.7,21.06,46014
BPO.PR.R.TO,28 Jun 2017,22.54,22.87,22.47,22.5,10800
BPO.PR.S.TO,28 Jun 2017,22.24,22.51,22.24,22.5,1486
BPO.PR.T.TO,28 Jun 2017,21.45,21.72,21.45,21.72,12700
BPO.PR.W.TO,28 Jun 2017,11.75,11.75,11.75,11.75,1000
BPO.PR.X.TO,28 Jun 2017,11.84,11.86,11.84,11.85,700
BPO.PR.Y.TO,28 Jun 2017,11.8,11.8,11.8,11.8,8900
BPS.PR.A.TO,28 Jun 2017,25.31,25.31,25.31,25.31,0
BPS.PR.B.TO,28 Jun 2017,25.06,25.06,25.03,25.05,1653
BPS.PR.C.TO,28 Jun 2017,25.15,25.18,25.15,25.17,400
BPS.PR.U.TO,28 Jun 2017,25.42,25.42,25.42,25.42,0
BPY.UN.TO,28 Jun 2017,31.32,31.44,31.17,31.19,136350
BR.TO,28 Jun 2017,8.03,8.2,8.01,8.19,6950
BRB.TO,28 Jun 2017,3.85,3.9,3.8,3.89,121630
BRE.TO,28 Jun 2017,16.56,16.68,16.5,16.63,12800
BRF.PR.A.TO,28 Jun 2017,19.99,20.27,19.99,20.1,18607
BRF.PR.B.TO,28 Jun 2017,19.49,19.86,19.49,19.86,1400
BRF.PR.C.TO,28 Jun 2017,22.1,22.3,22.1,22.27,8900
BRF.PR.E.TO,28 Jun 2017,23,23,22.97,23,1300
BRF.PR.F.TO,28 Jun 2017,22.98,23.06,22.98,23.03,4900
BRIO.TO,28 Jun 2017,2.49,2.54,2.49,2.54,3028
BRY.TO,28 Jun 2017,0.58,0.58,0.58,0.58,6000
BSC.TO,28 Jun 2017,25,25,25,25,0
BSC.PR.C.TO,28 Jun 2017,19.71,19.71,19.71,19.71,220
BSD.PR.A.TO,28 Jun 2017,10.35,10.35,10.35,10.35,0
BSD.UN.TO,28 Jun 2017,1.25,1.25,1.25,1.25,0
BSE.UN.TO,28 Jun 2017,4.77,4.77,4.77,4.77,0
BSO.UN.TO,28 Jun 2017,5.16,5.16,5.12,5.15,10422
BSX.TO,28 Jun 2017,0.67,0.67,0.63,0.65,80726
BTB.DB.E.TO,28 Jun 2017,102.5,102.5,102.5,102.5,0
BTB.DB.F.TO,28 Jun 2017,103.25,103.25,103.25,103.25,0
BTB.UN.TO,28 Jun 2017,4.74,4.78,4.69,4.77,70760
BTE.TO,28 Jun 2017,3.1,3.27,3.1,3.26,3666582
BTO.TO,28 Jun 2017,3.84,3.84,3.74,3.78,3542027
BU.TO,28 Jun 2017,1.36,1.4,1.36,1.4,7100
BUA.UN.TO,28 Jun 2017,7.98,7.98,7.98,7.98,0
BUI.TO,28 Jun 2017,4.24,4.24,4.23,4.23,773
BXE.TO,28 Jun 2017,0.72,0.77,0.72,0.74,575311
BXE.DB.TO,28 Jun 2017,95,95.01,95,95,372000
BXF.TO,28 Jun 2017,10.2,10.21,10.18,10.2,17317
BYD.UN.TO,28 Jun 2017,96.35,97.82,96.15,97.76,33096
BYL.TO,28 Jun 2017,2.2,2.2,2.2,2.2,17800
CAE.TO,28 Jun 2017,22.4,22.65,22.36,22.5,673039
CAGG.TO,28 Jun 2017,50,50,50,50,100
CAL.TO,28 Jun 2017,8.5,8.5,8.42,8.46,419
CAN.TO,28 Jun 2017,9.81,9.81,9.81,9.81,4200
CAR.UN.TO,28 Jun 2017,33.81,34.2,33.75,34.06,194157
CARA.TO,28 Jun 2017,23.69,23.72,23.4,23.52,45151
CAS.TO,28 Jun 2017,17.24,17.71,17.21,17.61,156469
CBD.TO,28 Jun 2017,22.03,22.03,22.03,22.03,3260
CBD.A.TO,28 Jun 2017,21.96,21.96,21.96,21.96,0
CBH.TO,28 Jun 2017,19.36,19.36,19.3,19.3,4648
CBH.A.TO,28 Jun 2017,19.2,19.2,19.2,19.2,413
CBL.TO,28 Jun 2017,14.53,15,14.53,15,75148
CBN.TO,28 Jun 2017,20.44,20.44,20.44,20.44,640
CBO.TO,28 Jun 2017,18.83,18.83,18.8,18.81,70722
CBO.A.TO,28 Jun 2017,18.77,18.77,18.74,18.74,509
CBT.UN.TO,28 Jun 2017,10.04,10.04,10.04,10.04,0
CCA.TO,28 Jun 2017,79.29,80.28,79.19,80.12,31141
CCI.UN.TO,28 Jun 2017,5.8,5.87,5.75,5.87,17708
CCL.A.TO,28 Jun 2017,67,67,67,67,0
CCL.B.TO,28 Jun 2017,65.64,65.88,64.8,65.44,198951
CCM.TO,28 Jun 2017,0.1,0.1,0.1,0.1,279500
CCO.TO,28 Jun 2017,12.41,12.55,12.35,12.44,744100
CCS.PR.C.TO,28 Jun 2017,24.01,24.01,24.01,24.01,500
CCX.TO,28 Jun 2017,7.67,7.75,7.67,7.75,13000
CCZ.TO,28 Jun 2017,0.13,0.13,0.13,0.13,0
CDD.UN.TO,28 Jun 2017,6.76,6.76,6.76,6.76,0
CDH.TO,28 Jun 2017,0.47,0.47,0.47,0.47,1500
CDZ.TO,28 Jun 2017,26.09,26.28,26.08,26.25,30415
CDZ.A.TO,28 Jun 2017,25.92,26.07,25.92,26.07,621
CED.TO,28 Jun 2017,20.49,20.5,20.49,20.5,1221
CEE.TO,28 Jun 2017,2.67,2.7,2.67,2.7,1100
CEF.A.TO,28 Jun 2017,16.3,16.3,16.07,16.11,29191
CEF.U.TO,28 Jun 2017,12.31,12.31,12.06,12.06,23000
CERV.TO,28 Jun 2017,11.39,11.42,11.25,11.41,2949
CES.B.TO,28 Jun 2017,24.52,24.52,24.52,24.52,0
CET.TO,28 Jun 2017,1.04,1.05,1.02,1.04,45600
CEU.TO,28 Jun 2017,5.55,5.7,5.46,5.63,278431
CEW.TO,28 Jun 2017,11.8,12.03,11.8,12.02,9352
CEW.A.TO,28 Jun 2017,9.15,9.15,8.8,8.8,1695
CF.TO,28 Jun 2017,5.22,5.42,5.22,5.34,111605
CF.PR.A.TO,28 Jun 2017,13.66,13.75,13.62,13.62,3000
CF.PR.C.TO,28 Jun 2017,17.45,17.51,17.38,17.4,4225
CFF.TO,28 Jun 2017,3.2,3.24,3.15,3.19,6848
CFP.TO,28 Jun 2017,19.5,20.14,19.43,19.94,266207
CFW.TO,28 Jun 2017,2.45,2.46,2.36,2.4,404318
CFX.TO,28 Jun 2017,12.38,12.6,12.38,12.58,20380
CG.TO,28 Jun 2017,7.09,7.09,6.93,7,669928
CGG.TO,28 Jun 2017,2.01,2.02,1.96,2.02,161016
CGI.TO,28 Jun 2017,21.15,21.27,21.15,21.17,1375
CGI.PR.D.TO,28 Jun 2017,25.26,25.26,25.22,25.22,1000
CGL.TO,28 Jun 2017,10.86,10.89,10.86,10.88,9793
CGL.C.TO,28 Jun 2017,14.33,14.33,14.33,14.33,890
CGO.TO,28 Jun 2017,67.95,68.9,67.95,68.9,5885
CGR.TO,28 Jun 2017,29.28,29.28,28.88,28.88,1356
CGR.A.TO,28 Jun 2017,29.09,29.09,29.09,29.09,0
CGT.TO,28 Jun 2017,0.76,0.76,0.72,0.72,97551
CGX.TO,28 Jun 2017,52.85,53.6,52.48,53.55,91716
CGX.DB.A.TO,28 Jun 2017,104,104,104,104,15000
CGY.TO,28 Jun 2017,26.74,26.99,26.74,26.87,4050
CHB.TO,28 Jun 2017,19.39,19.41,19.37,19.41,3321
CHB.A.TO,28 Jun 2017,19.22,19.22,19.22,19.22,0
CHE.DB.B.TO,28 Jun 2017,103.51,103.51,103.5,103.5,15000
CHE.DB.C.TO,28 Jun 2017,102.25,102.25,102.25,102.25,19000
CHE.DB.D.TO,28 Jun 2017,100.5,100.67,100.25,100.67,592000
CHE.UN.TO,28 Jun 2017,18.43,18.59,18.35,18.39,175914
CHH.TO,28 Jun 2017,0.7,0.72,0.7,0.7,133307
CHP.UN.TO,28 Jun 2017,13.98,14.18,13.85,14.14,89806
CHR.TO,28 Jun 2017,7.62,7.65,7.55,7.6,221466
CHW.TO,28 Jun 2017,12.1,12.1,11.8,12.02,17489
CHW.DB.TO,28 Jun 2017,103,103,103,103,0
CIA.TO,28 Jun 2017,0.95,0.95,0.92,0.95,269945
CIC.TO,28 Jun 2017,11.52,11.55,11.52,11.55,4725
CIF.TO,28 Jun 2017,25.48,25.48,25.08,25.09,3902
CIF.A.TO,28 Jun 2017,25.23,25.23,25.23,25.23,0
CIGI.TO,28 Jun 2017,71.21,74.12,71.18,74.03,80828
CIQ.UN.TO,28 Jun 2017,9.4,9.4,9.4,9.4,3662
CIU.PR.A.TO,28 Jun 2017,22.99,23.18,22.99,23.18,200
CIU.PR.C.TO,28 Jun 2017,15.86,15.97,15.86,15.92,950
CIX.TO,28 Jun 2017,27.5,27.74,27.42,27.59,473997
CJ.TO,28 Jun 2017,4.56,4.61,4.48,4.58,594031
CJ.DB.TO,28 Jun 2017,105,105,105,105,0
CJR.B.TO,28 Jun 2017,13.84,14.06,13.76,13.96,1201806
CJT.TO,28 Jun 2017,46.79,47.45,46.25,46.93,9659
CJT.A.TO,28 Jun 2017,46.25,46.25,46.25,46.25,0
CJT.DB.C.TO,28 Jun 2017,108.1,109,108,109,80000
CKE.TO,28 Jun 2017,0.31,0.31,0.29,0.3,10511
CKI.TO,28 Jun 2017,11,11,11,11,0
CLF.TO,28 Jun 2017,18.32,18.33,18.31,18.31,22918
CLF.A.TO,28 Jun 2017,18.23,18.23,18.23,18.23,142
CLG.TO,28 Jun 2017,18.95,18.95,18.93,18.93,18155
