Symbol,Date,Open,High,Low,Close,Volume
BAM.PF.G.TO,04 Jan 2017,22.46,22.98,22.46,22.98,8944
BAM.PF.H.TO,04 Jan 2017,26.48,26.72,26.46,26.72,5131
BAM.PF.I.TO,04 Jan 2017,25.63,25.68,25.6,25.68,8697
BAM.PR.B.TO,04 Jan 2017,11.25,11.36,11.25,11.25,25648
BAM.PR.C.TO,04 Jan 2017,11.07,11.23,11.07,11.12,2000
BAM.PR.E.TO,04 Jan 2017,15.76,15.77,15.76,15.77,800
BAM.PR.G.TO,04 Jan 2017,14.6,14.74,14.59,14.74,3450
BAM.PR.K.TO,04 Jan 2017,11.09,11.13,10.8,11.09,20700
BAM.PR.M.TO,04 Jan 2017,21.29,21.4,21.27,21.39,4370
BAM.PR.N.TO,04 Jan 2017,21.31,21.42,21.3,21.42,3500
BAM.PR.R.TO,04 Jan 2017,17.61,17.95,17.61,17.95,8730
BAM.PR.S.TO,04 Jan 2017,16.3,16.38,16.3,16.38,240
BAM.PR.T.TO,04 Jan 2017,17.65,17.98,17.56,17.83,15394
BAM.PR.X.TO,04 Jan 2017,15.33,15.51,15.2,15.51,8611
BAM.PR.Z.TO,04 Jan 2017,20.75,20.9,20.74,20.9,7390
BAR.TO,04 Jan 2017,0.72,0.73,0.71,0.71,138334
BB.TO,04 Jan 2017,9.34,9.51,9.3,9.47,1192715
BBD.A.TO,04 Jan 2017,2.45,2.55,2.42,2.54,245798
BBD.B.TO,04 Jan 2017,2.29,2.41,2.29,2.41,12944520
BBD.PR.B.TO,04 Jan 2017,8.87,9,8.84,9,24951
BBD.PR.C.TO,04 Jan 2017,17.93,17.99,17.85,17.93,28245
BBD.PR.D.TO,04 Jan 2017,8.89,9.05,8.89,9.01,4074
BBL.A.TO,04 Jan 2017,9,9,9,9,0
BBU.UN.TO,04 Jan 2017,32.3,32.77,32.29,32.77,50817
BCB.TO,04 Jan 2017,15.25,15.25,14.78,15.02,413131
BCE.TO,04 Jan 2017,58.43,58.68,58.12,58.67,1125828
BCE.PR.A.TO,04 Jan 2017,15.68,16.04,15.66,15.99,5271
BCE.PR.B.TO,04 Jan 2017,15.52,15.88,15.52,15.88,4459
BCE.PR.C.TO,04 Jan 2017,16.27,16.27,15.95,16.04,5200
BCE.PR.D.TO,04 Jan 2017,15.47,15.94,15.47,15.9,9675
BCE.PR.E.TO,04 Jan 2017,15.45,15.8,15.45,15.75,26751
BCE.PR.F.TO,04 Jan 2017,15.44,15.44,15.39,15.43,4600
BCE.PR.G.TO,04 Jan 2017,14.74,14.95,14.65,14.95,35861
BCE.PR.H.TO,04 Jan 2017,15.45,15.88,15.45,15.88,8816
BCE.PR.I.TO,04 Jan 2017,14.55,14.91,14.47,14.91,8615
BCE.PR.J.TO,04 Jan 2017,15.4,15.82,15.4,15.79,9041
BCE.PR.K.TO,04 Jan 2017,15.31,15.59,15.26,15.58,26831
BCE.PR.M.TO,04 Jan 2017,15.59,15.95,15.59,15.94,5583
BCE.PR.N.TO,04 Jan 2017,15.05,15.05,15.05,15.05,0
BCE.PR.O.TO,04 Jan 2017,22.2,22.44,22.2,22.43,9920
BCE.PR.Q.TO,04 Jan 2017,21.48,22.04,21.47,21.89,45812
BCE.PR.R.TO,04 Jan 2017,17.94,17.99,17.9,17.92,3281
BCE.PR.S.TO,04 Jan 2017,15.5,15.91,15.5,15.8,8280
BCE.PR.T.TO,04 Jan 2017,15.53,15.53,15.53,15.53,765
BCE.PR.Y.TO,04 Jan 2017,15.5,15.92,15.5,15.92,3786
BCE.PR.Z.TO,04 Jan 2017,15.45,15.8,15.45,15.77,763
BCI.TO,04 Jan 2017,30.06,30.06,30.06,30.06,108
BDI.TO,04 Jan 2017,4.53,4.54,4.38,4.42,194621
BDT.TO,04 Jan 2017,8.86,9.08,8.84,9.03,111230
BEI.UN.TO,04 Jan 2017,49.09,49.93,48.99,49.73,101659
BEK.B.TO,04 Jan 2017,16.2,16.2,16.08,16.08,4415
BEP.PR.E.TO,04 Jan 2017,20.9,20.9,20.9,20.9,300
BEP.PR.G.TO,04 Jan 2017,25.98,25.99,25.52,25.57,4345
BEP.PR.I.TO,04 Jan 2017,26.1,26.33,25.9,26.1,4081
BEP.UN.TO,04 Jan 2017,39.06,39.14,38.86,38.98,121286
BGI.UN.TO,04 Jan 2017,6.83,6.93,6.83,6.86,20125
BIG.D.TO,04 Jan 2017,15.25,15.25,15.24,15.25,1300
BIP.PR.A.TO,04 Jan 2017,21.32,21.64,21.32,21.6,5501
BIP.PR.B.TO,04 Jan 2017,25.9,25.95,25.9,25.95,1300
BIP.PR.C.TO,04 Jan 2017,25.86,25.92,25.84,25.92,4356
BIP.UN.TO,04 Jan 2017,45.04,45.48,45,45.25,157327
BIR.TO,04 Jan 2017,9.1,9.2,8.98,9.14,1073804
BIR.PR.A.TO,04 Jan 2017,25.42,25.44,25.41,25.44,1900
BIR.PR.C.TO,04 Jan 2017,25.29,25.56,25.29,25.56,507
BK.TO,04 Jan 2017,12.51,12.55,12.49,12.5,2980
BK.PR.A.TO,04 Jan 2017,10.35,10.35,10.34,10.34,39500
BKI.TO,04 Jan 2017,0.04,0.04,0.04,0.04,0
BKX.TO,04 Jan 2017,0.34,0.34,0.32,0.33,275114
BLB.UN.TO,04 Jan 2017,10.48,10.48,10.35,10.35,2700
BLDP.TO,04 Jan 2017,2.33,2.34,2.27,2.33,106309
BLU.TO,04 Jan 2017,0.27,0.29,0.27,0.29,10300
BLX.TO,04 Jan 2017,18.91,19.45,18.81,19.43,189344
BLX.DB.A.TO,04 Jan 2017,113.85,113.85,113.85,113.85,10000
BMO.TO,04 Jan 2017,97.3,97.7,97.01,97.4,1345675
BMO.PR.A.TO,04 Jan 2017,20.08,20.08,20.08,20.08,265
BMO.PR.B.TO,04 Jan 2017,25.82,25.9,25.82,25.85,29250
BMO.PR.M.TO,04 Jan 2017,24.71,24.96,24.71,24.9,3825
BMO.PR.Q.TO,04 Jan 2017,20.87,20.88,20.7,20.75,3150
BMO.PR.R.TO,04 Jan 2017,23.34,23.5,23.34,23.5,1737
BMO.PR.S.TO,04 Jan 2017,20.41,20.76,20.41,20.7,12482
BMO.PR.T.TO,04 Jan 2017,19.74,20.01,19.74,19.92,159177
BMO.PR.W.TO,04 Jan 2017,19.75,19.99,19.75,19.93,8954
BMO.PR.Y.TO,04 Jan 2017,22.34,22.75,22.34,22.5,17263
BMO.PR.Z.TO,04 Jan 2017,24.58,25.06,24.58,25.06,3725
BNC.TO,04 Jan 2017,22.29,22.29,22.29,22.29,0
BND.TO,04 Jan 2017,19.99,20.03,19.99,20.03,79300
BNE.TO,04 Jan 2017,28.9,29.07,28.56,28.66,34820
BNG.TO,04 Jan 2017,0.17,0.18,0.16,0.17,337173
BNP.TO,04 Jan 2017,4.8,4.89,4.77,4.86,520658
BNS.TO,04 Jan 2017,75.75,76.5,75.44,76.4,1902325
BNS.PR.A.TO,04 Jan 2017,23.84,23.84,23.84,23.84,0
BNS.PR.B.TO,04 Jan 2017,23.19,23.31,23.19,23.31,738
BNS.PR.C.TO,04 Jan 2017,23.36,23.36,23.24,23.24,5296
BNS.PR.D.TO,04 Jan 2017,20.37,20.44,20.36,20.44,648
BNS.PR.E.TO,04 Jan 2017,26.89,26.98,26.73,26.73,15294
BNS.PR.F.TO,04 Jan 2017,20.49,20.49,20.49,20.49,0
BNS.PR.G.TO,04 Jan 2017,26.74,26.85,26.74,26.85,22590
BNS.PR.H.TO,04 Jan 2017,25.77,25.77,25.73,25.76,53307
BNS.PR.P.TO,04 Jan 2017,24.91,24.95,24.91,24.95,600
BNS.PR.Q.TO,04 Jan 2017,24.49,24.76,24.49,24.76,2875
BNS.PR.R.TO,04 Jan 2017,24.87,24.98,24.82,24.85,5296
BNS.PR.Y.TO,04 Jan 2017,21.49,21.72,21.49,21.71,7100
BNS.PR.Z.TO,04 Jan 2017,20.95,20.98,20.89,20.97,7306
BOS.TO,04 Jan 2017,12.02,12.28,12,12.25,18861
BOY.TO,04 Jan 2017,0.41,0.46,0.41,0.46,3500
BOY.DB.A.TO,04 Jan 2017,96,96,96,96,2000
BPF.UN.TO,04 Jan 2017,22.73,22.9,22.66,22.66,35453
BPO.PR.A.TO,04 Jan 2017,20.94,21.31,20.89,21.22,2029
BPO.PR.C.TO,04 Jan 2017,26.35,26.4,26.35,26.4,8325
BPO.PR.N.TO,04 Jan 2017,18.5,19,18.49,18.75,18325
BPO.PR.P.TO,04 Jan 2017,19,19.57,19,19.35,11150
BPO.PR.R.TO,04 Jan 2017,21,21.36,21,21.34,5163
BPO.PR.S.TO,04 Jan 2017,18.98,18.98,18.98,18.98,300
BPO.PR.T.TO,04 Jan 2017,20.29,20.95,20.29,20.85,13657
BPO.PR.W.TO,04 Jan 2017,9.99,10.02,9.82,9.82,1300
BPO.PR.X.TO,04 Jan 2017,10.41,10.41,10.4,10.4,400
BPO.PR.Y.TO,04 Jan 2017,10.28,10.28,10.28,10.28,100
BPS.PR.A.TO,04 Jan 2017,25.18,25.24,25.18,25.24,450
BPS.PR.B.TO,04 Jan 2017,25.22,25.22,25.22,25.22,355
BPS.PR.C.TO,04 Jan 2017,25.05,25.05,25.05,25.05,0
BPS.PR.U.TO,04 Jan 2017,25.12,25.12,25.12,25.12,200
BPY.UN.TO,04 Jan 2017,29.52,29.81,29.3,29.6,117456
BR.TO,04 Jan 2017,5.92,6.08,5.92,6.08,500
BRB.TO,04 Jan 2017,3.01,3.06,3,3.04,5659
BRE.TO,04 Jan 2017,15.93,15.98,15.8,15.8,6659
BRF.PR.A.TO,04 Jan 2017,17.01,17.43,17.01,17.43,1964
BRF.PR.B.TO,04 Jan 2017,16.24,16.28,16.19,16.28,650
BRF.PR.C.TO,04 Jan 2017,19.6,19.9,19.6,19.7,6215
BRF.PR.E.TO,04 Jan 2017,20.31,20.45,20.31,20.45,1457
BRF.PR.F.TO,04 Jan 2017,20.23,20.4,20.2,20.4,3600
BRIO.TO,04 Jan 2017,3.31,3.38,3.31,3.31,4025
BRY.TO,04 Jan 2017,0.41,0.45,0.41,0.42,13400
BSC.TO,04 Jan 2017,23.65,23.65,23.65,23.65,0
BSC.PR.C.TO,04 Jan 2017,19.82,19.82,19.82,19.82,662
BSD.PR.A.TO,04 Jan 2017,9.91,9.91,9.91,9.91,0
BSD.UN.TO,04 Jan 2017,1.63,1.63,1.63,1.63,0
BSE.UN.TO,04 Jan 2017,4.75,4.75,4.75,4.75,0
BSO.UN.TO,04 Jan 2017,5.99,5.99,5.95,5.96,3100
BSX.TO,04 Jan 2017,0.72,0.75,0.72,0.75,152075
BTB.DB.E.TO,04 Jan 2017,101.5,101.5,101.5,101.5,0
BTB.DB.F.TO,04 Jan 2017,102.5,102.51,102.5,102.5,6000
BTB.UN.TO,04 Jan 2017,4.47,4.48,4.46,4.47,43407
BTE.TO,04 Jan 2017,6.75,6.79,6.65,6.71,3168962
BTO.TO,04 Jan 2017,3.44,3.45,3.32,3.36,7361499
BU.TO,04 Jan 2017,2.69,2.69,2.61,2.62,6194
BUA.UN.TO,04 Jan 2017,8.25,8.25,8.25,8.25,0
BUI.TO,04 Jan 2017,4.64,4.64,4.64,4.64,187
BXE.TO,04 Jan 2017,1.28,1.3,1.26,1.29,311027
BXE.DB.TO,04 Jan 2017,102.19,102.19,102.19,102.19,41000
BXF.TO,04 Jan 2017,10.2,10.2,10.2,10.2,355
BYD.UN.TO,04 Jan 2017,85.51,86.82,84.83,86.15,40126
BYL.TO,04 Jan 2017,2.1,2.12,2.06,2.06,7400
CAE.TO,04 Jan 2017,18.8,18.93,18.79,18.92,420429
CAL.TO,04 Jan 2017,1.57,1.69,1.53,1.65,60003
CAR.UN.TO,04 Jan 2017,31.27,31.56,31.11,31.45,215560
CARA.TO,04 Jan 2017,25.86,26.04,25.64,25.79,325941
CAS.TO,04 Jan 2017,11.89,12.15,11.78,12.03,66179
CBD.TO,04 Jan 2017,21.8,21.87,21.8,21.87,492
CBD.A.TO,04 Jan 2017,21.6,21.6,21.6,21.6,0
CBH.TO,04 Jan 2017,19.36,19.37,19.34,19.34,1923
CBH.A.TO,04 Jan 2017,19.21,19.21,19.21,19.21,0
CBL.TO,04 Jan 2017,20.27,20.27,19.82,20.1,64183
CBN.TO,04 Jan 2017,19.55,19.64,19.55,19.64,976
CBO.TO,04 Jan 2017,18.89,18.93,18.89,18.92,35213
CBO.A.TO,04 Jan 2017,18.86,18.86,18.86,18.86,250
CCA.TO,04 Jan 2017,66,67.54,65.97,66.8,91153
CCI.UN.TO,04 Jan 2017,5.8,5.89,5.8,5.89,9209
CCL.A.TO,04 Jan 2017,52.402,52.402,52.402,52.402,100
CCL.B.TO,04 Jan 2017,52.198,52.448,51.942,52,36063
CCM.TO,04 Jan 2017,0.08,0.08,0.08,0.08,54950
CCO.TO,04 Jan 2017,13.98,14.25,13.95,14.23,1155168
CCS.PR.C.TO,04 Jan 2017,22.91,22.91,22.91,22.91,0
CCX.TO,04 Jan 2017,8.46,8.74,8.46,8.74,5100
CCZ.TO,04 Jan 2017,0.14,0.15,0.14,0.15,21400
CDD.UN.TO,04 Jan 2017,6.57,6.57,6.57,6.57,0
CDH.TO,04 Jan 2017,0.52,0.53,0.49,0.52,23529
CDZ.TO,04 Jan 2017,26.86,27.03,26.86,27.02,41760
CDZ.A.TO,04 Jan 2017,26.77,26.84,26.77,26.84,1221
CED.TO,04 Jan 2017,20.37,20.37,20.37,20.37,0
CEE.TO,04 Jan 2017,2.27,2.27,2.23,2.25,16200
CEF.A.TO,04 Jan 2017,15.62,15.62,15.44,15.54,34435
CES.TO,04 Jan 2017,21.75,21.8,21.75,21.8,2509
CES.B.TO,04 Jan 2017,24.49,24.5,24.49,24.5,3312
CET.TO,04 Jan 2017,0.72,0.78,0.72,0.77,143505
CEU.TO,04 Jan 2017,7.75,8.04,7.75,8,1303966
CEW.TO,04 Jan 2017,12.12,12.24,12.12,12.23,43267
CEW.A.TO,04 Jan 2017,9.08,9.09,9.08,9.09,3943
CF.TO,04 Jan 2017,4.65,4.67,4.55,4.63,41574
CF.PR.A.TO,04 Jan 2017,12.6,12.75,12.6,12.75,6308
CF.PR.C.TO,04 Jan 2017,15.66,16.12,15.66,16.12,4411
CFF.TO,04 Jan 2017,3.03,3.05,3.03,3.05,12900
CFP.TO,04 Jan 2017,15.1,15.4,15.01,15.26,322776
CFW.TO,04 Jan 2017,4.83,5.15,4.83,5.11,1784641
CFX.TO,04 Jan 2017,10.3,10.48,10.26,10.44,19385
CG.TO,04 Jan 2017,6.5,6.54,6.25,6.39,1036995
CGG.TO,04 Jan 2017,2.15,2.26,2.11,2.23,713249
CGI.TO,04 Jan 2017,19.35,19.4,19.25,19.26,7191
CGI.PR.D.TO,04 Jan 2017,25.12,25.17,25.12,25.17,2800
CGL.TO,04 Jan 2017,10.17,10.2,10.16,10.16,45198
CGL.C.TO,04 Jan 2017,13.77,13.77,13.67,13.73,12158
CGO.TO,04 Jan 2017,55.92,57.23,55.92,56.59,19713
CGR.TO,04 Jan 2017,28.25,28.4,28.25,28.4,4767
CGT.TO,04 Jan 2017,0.65,0.67,0.61,0.66,169120
CGX.TO,04 Jan 2017,51.33,51.86,51.32,51.77,65317
CGX.DB.A.TO,04 Jan 2017,105.11,105.11,105.1,105.1,609000
CGY.TO,04 Jan 2017,25.5,25.5,25.2,25.4,2212
CHB.TO,04 Jan 2017,19.2,19.29,19.19,19.26,31166
CHB.A.TO,04 Jan 2017,19.04,19.04,19.04,19.04,0
CHE.DB.B.TO,04 Jan 2017,101.9,102,101.9,102,29000
CHE.DB.C.TO,04 Jan 2017,102,102.2,102,102.2,148000
CHE.UN.TO,04 Jan 2017,18.96,19.15,18.92,19.01,65215
CHH.TO,04 Jan 2017,0.62,0.62,0.59,0.61,213138
CHP.UN.TO,04 Jan 2017,13.33,13.39,13.27,13.35,28725
CHR.TO,04 Jan 2017,7.27,7.4,7.27,7.33,680068
CHW.TO,04 Jan 2017,11.96,11.98,11.85,11.93,5207
CHW.DB.TO,04 Jan 2017,101.5,101.5,101.5,101.5,0
CIA.TO,04 Jan 2017,0.47,0.47,0.46,0.47,246633
CIC.TO,04 Jan 2017,11.81,11.89,11.81,11.88,14400
CIF.TO,04 Jan 2017,25.5,25.51,25.47,25.51,2994
CIF.A.TO,04 Jan 2017,25.4,25.4,25.4,25.4,0
CIGI.TO,04 Jan 2017,49.34,50.01,49.07,49.32,37279
CIQ.UN.TO,04 Jan 2017,9.89,9.89,9.89,9.89,2000
CIU.PR.A.TO,04 Jan 2017,21.58,21.58,21.58,21.58,0
CIU.PR.C.TO,04 Jan 2017,13.65,13.65,13.65,13.65,0
CIX.TO,04 Jan 2017,29,29.29,28.99,28.99,436858
CJ.TO,04 Jan 2017,10.41,10.65,10.4,10.47,350470
CJ.DB.TO,04 Jan 2017,118.5,118.5,118.5,118.5,0
CJR.B.TO,04 Jan 2017,12.99,13.11,12.9,13.08,565366
CJT.TO,04 Jan 2017,45.35,46.36,45.31,46.34,24823
CJT.A.TO,04 Jan 2017,46.1,46.1,46.1,46.1,0
CJT.DB.C.TO,04 Jan 2017,106,106.06,106,106,1133000
CKE.TO,04 Jan 2017,0.47,0.5,0.46,0.5,445689
CKI.TO,04 Jan 2017,9.53,9.64,9.53,9.64,800
CLF.TO,04 Jan 2017,18.55,18.55,18.54,18.55,8265
CLF.A.TO,04 Jan 2017,18.41,18.41,18.41,18.41,0
CLG.TO,04 Jan 2017,19.08,19.09,19.08,19.09,6088
CLG.A.TO,04 Jan 2017,18.95,18.95,18.95,18.95,0
CLR.TO,04 Jan 2017,11.09,11.09,10.52,10.57,411502
CLS.TO,04 Jan 2017,15.84,16.4,15.75,16.21,201361
CM.TO,04 Jan 2017,110.99,111.75,110.85,111.66,1497832
CM.PR.O.TO,04 Jan 2017,19.44,20.3,19.44,20.3,36017
CM.PR.P.TO,04 Jan 2017,19.68,19.97,19.68,19.94,13435
CM.PR.Q.TO,04 Jan 2017,22.13,22.56,22.1,22.52,5526
CMED.TO,04 Jan 2017,11.35,11.35,10.78,11,168978
CMG.TO,04 Jan 2017,9.31,9.4,9.19,9.34,40900
CMH.TO,04 Jan 2017,4.21,4.21,4.06,4.06,3950
CMMC.TO,04 Jan 2017,0.98,1.12,0.98,1.12,944894
CMR.TO,04 Jan 2017,50,50,50,50,1525
CNE.TO,04 Jan 2017,4.56,4.56,4.47,4.5,309670
CNL.TO,04 Jan 2017,4.51,4.58,4.4,4.5,745512
CNQ.TO,04 Jan 2017,43.66,43.89,43.38,43.71,1524584
CNR.TO,04 Jan 2017,91.44,91.98,90.79,91.72,1416605
CNT.TO,04 Jan 2017,0.32,0.32,0.29,0.29,5569
CNU.TO,04 Jan 2017,169.78,169.78,169.78,169.78,138
COM.TO,04 Jan 2017,3.81,4,3.81,3.94,9459
COP.TO,04 Jan 2017,0.16,0.16,0.16,0.16,11332
COW.TO,04 Jan 2017,36.26,36.37,36.18,36.37,3384
COW.A.TO,04 Jan 2017,35.31,35.51,35.3,35.51,1300
CP.TO,04 Jan 2017,191.19,194.55,189.55,194.36,404084
CPD.TO,04 Jan 2017,13.33,13.41,13.3,13.41,197437
CPD.A.TO,04 Jan 2017,13.35,13.35,13.3,13.3,4614
