Symbol,Date,Open,High,Low,Close,Volume
AI.TO,25 May 2017,11.94,12.03,11.94,11.96,30882
AI.DB.TO,25 May 2017,100.5,100.5,100.25,100.25,119000
AI.DB.A.TO,25 May 2017,101.7,101.7,101.7,101.7,0
AI.DB.B.TO,25 May 2017,100.01,100.01,100.01,100.01,0
AIF.TO,25 May 2017,30.4,30.52,30.23,30.32,30945
AIM.TO,25 May 2017,2.23,2.7,2.23,2.54,6848664
AIM.PR.A.TO,25 May 2017,9.51,9.76,9.49,9.67,10940
AIM.PR.B.TO,25 May 2017,8.85,9,8.84,8.99,14575
AIM.PR.C.TO,25 May 2017,10.37,10.98,10.37,10.8,33304
AJX.TO,25 May 2017,0.64,0.65,0.64,0.65,8200
AKG.TO,25 May 2017,2.68,2.79,2.67,2.75,698688
AKT.A.TO,25 May 2017,7.8,7.8,7.6,7.6,2200
AKT.B.TO,25 May 2017,8.15,8.15,8.15,8.15,2000
ALA.TO,25 May 2017,30.63,30.76,30.37,30.41,399412
ALA.PR.A.TO,25 May 2017,19.77,19.77,19.77,19.77,100
ALA.PR.B.TO,25 May 2017,19.42,19.42,19.42,19.42,100
ALA.PR.E.TO,25 May 2017,23.6,23.65,23.57,23.57,3975
ALA.PR.G.TO,25 May 2017,22.87,22.89,22.84,22.84,2500
ALA.PR.I.TO,25 May 2017,25.96,25.96,25.87,25.87,2996
ALA.PR.K.TO,25 May 2017,25.7,25.73,25.64,25.71,2834
ALA.PR.U.TO,25 May 2017,24.67,24.72,24.6,24.6,3154
ALA.R.TO,25 May 2017,30.15,30.36,29.95,30.11,267718
ALB.TO,25 May 2017,23,23,23,23,0
ALB.PR.C.TO,25 May 2017,26.21,26.21,26.21,26.21,0
ALC.TO,25 May 2017,13,13.17,13,13.17,4000
ALO.TO,25 May 2017,6.45,6.56,6.36,6.53,80819
ALO.WT.TO,25 May 2017,0.18,0.2,0.18,0.19,101190
ALS.TO,25 May 2017,10.71,10.9,10.62,10.75,80713
AMI.TO,25 May 2017,1.1,1.15,1.1,1.14,82293
AMM.TO,25 May 2017,1.68,1.9,1.68,1.9,85424
ANX.TO,25 May 2017,0.07,0.07,0.07,0.07,74208
AOG.UN.TO,25 May 2017,2.76,2.76,2.76,2.76,400
AOI.TO,25 May 2017,2.23,2.23,2.17,2.19,87492
AP.UN.TO,25 May 2017,37.9,38.13,37.44,37.81,202365
APH.TO,25 May 2017,5.64,5.65,5.42,5.46,1017699
APR.UN.TO,25 May 2017,11.06,11.1,11.06,11.1,1590
APS.TO,25 May 2017,1.4,1.4,1.36,1.38,2772
AQA.TO,25 May 2017,0.26,0.26,0.25,0.26,6000
AQN.TO,25 May 2017,13.73,13.78,13.62,13.77,665120
AQN.PR.A.TO,25 May 2017,22.17,22.17,22.1,22.1,2100
AQN.PR.D.TO,25 May 2017,23.37,23.37,23.37,23.37,300
AR.TO,25 May 2017,2.04,2.08,2.01,2.02,513923
ARE.TO,25 May 2017,15.29,15.36,15.07,15.16,281994
ARE.DB.B.TO,25 May 2017,103,103,102.75,102.75,13000
ARG.TO,25 May 2017,0.59,0.61,0.58,0.61,80923
ARX.TO,25 May 2017,18.16,18.49,17.62,17.7,891435
ARZ.TO,25 May 2017,1.89,1.94,1.85,1.86,46092
ASO.TO,25 May 2017,0.04,0.04,0.04,0.04,114450
ASP.TO,25 May 2017,0.11,0.12,0.11,0.12,27250
ASR.TO,25 May 2017,2.01,2.06,1.99,2.02,1040554
ATA.TO,25 May 2017,12.9,13.12,12.9,13.05,65272
ATD.A.TO,25 May 2017,62.69,62.69,61.97,62.5,1328
ATD.B.TO,25 May 2017,61.63,61.82,60.72,61.45,407398
ATH.TO,25 May 2017,1.35,1.37,1.27,1.3,1178826
ATL.TO,25 May 2017,0.05,0.05,0.05,0.05,0
ATP.TO,25 May 2017,3.26,3.29,3.25,3.29,20825
ATP.DB.D.TO,25 May 2017,101,101,101,101,22000
ATP.DB.U.TO,25 May 2017,100.27,100.4,100.27,100.4,74000
ATZ.TO,25 May 2017,14.04,14.21,13.95,14.01,91507
AUG.TO,25 May 2017,3.37,3.39,3.29,3.29,108291
AUI.UN.TO,25 May 2017,11.19,11.19,11.19,11.19,293
AUMN.TO,25 May 2017,0.69,0.7,0.69,0.7,9545
AUP.TO,25 May 2017,9.23,9.29,8.8,8.89,74383
AV.UN.TO,25 May 2017,10.67,10.67,10.64,10.67,3722
AVL.TO,25 May 2017,0.15,0.16,0.14,0.15,401865
AVO.TO,25 May 2017,14.68,15.05,14.67,14.94,50998
AVP.TO,25 May 2017,0.07,0.07,0.06,0.07,120690
AW.UN.TO,25 May 2017,37.01,37.1,36.24,36.3,25127
AX.PR.A.TO,25 May 2017,21.22,21.22,21.2,21.2,1100
AX.PR.E.TO,25 May 2017,19.01,19.15,19,19.15,5249
AX.PR.G.TO,25 May 2017,19.72,19.72,19.7,19.7,473
AX.PR.U.TO,25 May 2017,23.85,23.86,23.64,23.65,2610
AX.UN.TO,25 May 2017,13.16,13.24,13.14,13.18,270235
AXR.TO,25 May 2017,1.78,1.82,1.71,1.75,27860
AXY.TO,25 May 2017,5.32,5.43,5.32,5.39,57457
AYM.TO,25 May 2017,2.2,2.2,2.2,2.2,4000
AZ.TO,25 May 2017,2.28,2.32,2.24,2.29,194285
AZP.PR.A.TO,25 May 2017,15.42,15.42,15.42,15.42,0
AZP.PR.B.TO,25 May 2017,19.4,19.4,19.4,19.4,0
AZP.PR.C.TO,25 May 2017,18,18,18,18,0
AZZ.TO,25 May 2017,0.29,0.29,0.29,0.29,0
BAD.TO,25 May 2017,23.14,23.2,22.79,23.02,254512
BAM.A.TO,25 May 2017,51.25,51.39,50.38,50.87,923708
BAM.PF.A.TO,25 May 2017,22.04,22.1,22.04,22.1,32358
BAM.PF.B.TO,25 May 2017,21.2,21.2,21,21,1459
BAM.PF.C.TO,25 May 2017,22.99,23,22.95,22.98,4000
BAM.PF.D.TO,25 May 2017,23.5,23.5,23.45,23.5,6400
BAM.PF.E.TO,25 May 2017,21.1,21.1,20.91,21,4000
BAM.PF.F.TO,25 May 2017,22.53,22.53,22.52,22.52,682
BAM.PF.G.TO,25 May 2017,22.73,22.8,22.72,22.72,1453
BAM.PF.H.TO,25 May 2017,26.65,26.66,26.62,26.66,1539
BAM.PF.I.TO,25 May 2017,26.15,26.15,26.07,26.12,3359
BAM.PR.B.TO,25 May 2017,12.99,13.1,12.99,13.05,15370
BAM.PR.C.TO,25 May 2017,12.99,13,12.99,13,432
BAM.PR.E.TO,25 May 2017,17.65,17.65,17.65,17.65,100
BAM.PR.G.TO,25 May 2017,16.08,16.08,16.08,16.08,100
BAM.PR.K.TO,25 May 2017,12.99,13,12.99,13,1500
BAM.PR.M.TO,25 May 2017,22.66,22.7,22.47,22.55,6256
BAM.PR.N.TO,25 May 2017,22.65,22.66,22.57,22.58,4704
BAM.PR.R.TO,25 May 2017,18.74,18.74,18.51,18.52,3700
BAM.PR.S.TO,25 May 2017,19,19,19,19,0
BAM.PR.T.TO,25 May 2017,18.88,18.9,18.84,18.85,4550
BAM.PR.X.TO,25 May 2017,16.26,16.27,16.25,16.27,2151
BAM.PR.Z.TO,25 May 2017,22.09,22.09,21.99,22.07,1467
BANK.TO,25 May 2017,20.3,20.3,20.2,20.2,400
BAR.TO,25 May 2017,0.7,0.71,0.68,0.68,37811
BB.TO,25 May 2017,14.94,15.24,14.81,15.12,1741540
BBD.A.TO,25 May 2017,2.23,2.29,2.22,2.29,75586
BBD.B.TO,25 May 2017,2.14,2.2,2.11,2.18,4704862
BBD.PR.B.TO,25 May 2017,9,9,8.8,8.86,6900
BBD.PR.C.TO,25 May 2017,17.5,17.7,17.5,17.66,6231
BBD.PR.D.TO,25 May 2017,8.99,9,8.99,8.99,300
BBL.A.TO,25 May 2017,9.87,9.87,9.87,9.87,0
BBU.UN.TO,25 May 2017,37,37,36.13,36.17,18380
BCB.TO,25 May 2017,18.17,18.64,18.15,18.15,251861
BCE.TO,25 May 2017,60.67,60.96,60.49,60.89,765201
BCE.PR.A.TO,25 May 2017,16.62,16.65,16.62,16.64,3525
BCE.PR.B.TO,25 May 2017,16.68,16.68,16.59,16.61,1000
BCE.PR.C.TO,25 May 2017,17,17.07,16.96,16.96,4600
BCE.PR.D.TO,25 May 2017,16.61,16.73,16.61,16.66,6632
BCE.PR.E.TO,25 May 2017,16.57,16.69,16.57,16.69,2328
BCE.PR.F.TO,25 May 2017,16.96,16.96,16.55,16.55,6222
BCE.PR.G.TO,25 May 2017,16.21,16.21,16.2,16.2,600
BCE.PR.H.TO,25 May 2017,16.66,16.66,16.66,16.66,0
BCE.PR.I.TO,25 May 2017,16.32,16.32,16.21,16.21,335
BCE.PR.J.TO,25 May 2017,16.66,16.66,16.66,16.66,300
BCE.PR.K.TO,25 May 2017,16.7,16.7,16.58,16.58,6702
BCE.PR.L.TO,25 May 2017,16.25,16.25,16.25,16.25,600
BCE.PR.M.TO,25 May 2017,17,17.02,16.96,16.96,1800
BCE.PR.N.TO,25 May 2017,16.5,16.5,16.5,16.5,0
BCE.PR.O.TO,25 May 2017,24.45,24.45,24.45,24.45,300
BCE.PR.Q.TO,25 May 2017,22.37,22.37,22.37,22.37,0
BCE.PR.R.TO,25 May 2017,19.02,19.14,19,19.14,3000
BCE.PR.S.TO,25 May 2017,16.7,16.7,16.7,16.7,200
BCE.PR.T.TO,25 May 2017,16.55,16.55,16.44,16.54,1100
BCE.PR.Y.TO,25 May 2017,16.7,16.7,16.7,16.7,0
BCE.PR.Z.TO,25 May 2017,16.61,16.61,16.61,16.61,1207
BCI.TO,25 May 2017,28.66,28.7,28.66,28.7,5500
BDI.TO,25 May 2017,3.51,3.53,3.45,3.45,369665
BDT.TO,25 May 2017,8.75,8.93,8.7,8.72,248719
BEI.UN.TO,25 May 2017,48.34,48.6,47.89,48,106260
BEK.B.TO,25 May 2017,15,15,15,15,0
BEP.PR.E.TO,25 May 2017,23.57,23.62,23.56,23.56,500
BEP.PR.G.TO,25 May 2017,25.65,25.7,25.58,25.58,2675
BEP.PR.I.TO,25 May 2017,25.95,25.95,25.86,25.86,1400
BEP.PR.K.TO,25 May 2017,25.02,25.04,24.99,25.04,5179
BEP.UN.TO,25 May 2017,43,43.29,42.85,42.96,236703
BGI.UN.TO,25 May 2017,7.63,7.69,7.58,7.63,55545
BIG.D.TO,25 May 2017,14.46,14.46,14.46,14.46,0
BIOA.TO,25 May 2017,3,3,3,3,1332
BIP.PR.A.TO,25 May 2017,23.69,23.69,23.69,23.69,1040
BIP.PR.B.TO,25 May 2017,26.08,26.19,26.05,26.19,3790
BIP.PR.C.TO,25 May 2017,26.19,26.23,26.07,26.08,1350
BIP.PR.D.TO,25 May 2017,25.51,25.51,25.45,25.5,6510
BIP.UN.TO,25 May 2017,54.4,54.47,53.9,54.28,161110
BIR.TO,25 May 2017,6.63,6.76,6.47,6.51,1302606
BIR.PR.A.TO,25 May 2017,25.4,25.4,25.4,25.4,0
BIR.PR.C.TO,25 May 2017,25.3,25.3,25.3,25.3,0
BK.TO,25 May 2017,11.97,12.15,11.97,12.02,24056
BK.PR.A.TO,25 May 2017,10.33,10.34,10.26,10.33,20137
BKI.TO,25 May 2017,0.11,0.12,0.11,0.11,157000
BKL.F.TO,25 May 2017,19.26,19.26,19.22,19.22,23706
BKX.TO,25 May 2017,0.21,0.22,0.21,0.21,58000
BLB.UN.TO,25 May 2017,10.44,10.45,10.44,10.45,400
BLDP.TO,25 May 2017,3.68,3.68,3.59,3.61,108644
BLU.TO,25 May 2017,0.35,0.35,0.32,0.33,254896
BLX.TO,25 May 2017,22.24,22.34,22.06,22.33,75690
BLX.DB.A.TO,25 May 2017,121.4,122,121.25,122,140000
BMO.TO,25 May 2017,92.5,92.65,90.44,90.99,2786878
BMO.PR.A.TO,25 May 2017,20.81,20.81,20.81,20.81,0
BMO.PR.B.TO,25 May 2017,26.22,26.25,26.07,26.13,13086
BMO.PR.C.TO,25 May 2017,25.62,25.7,25.36,25.43,175119
BMO.PR.M.TO,25 May 2017,24.6,24.6,24.48,24.48,2325
BMO.PR.Q.TO,25 May 2017,21.76,21.76,21.7,21.75,2815
BMO.PR.R.TO,25 May 2017,23.95,23.95,23.88,23.95,5040
BMO.PR.S.TO,25 May 2017,21.4,21.41,21.29,21.29,6937
BMO.PR.T.TO,25 May 2017,20.91,20.91,20.66,20.67,5295
BMO.PR.W.TO,25 May 2017,20.75,20.76,20.61,20.61,13741
BMO.PR.Y.TO,25 May 2017,22.58,22.6,22.38,22.38,2457
BMO.PR.Z.TO,25 May 2017,25.82,25.89,25.75,25.85,18413
BNC.TO,25 May 2017,21.4,21.4,21.4,21.4,0
BND.TO,25 May 2017,20.3,20.32,20.28,20.28,2350
BNE.TO,25 May 2017,17.82,17.89,17.01,17.15,143683
BNG.TO,25 May 2017,0.14,0.15,0.14,0.15,61000
BNP.TO,25 May 2017,3.06,3.14,2.92,2.96,536407
BNS.TO,25 May 2017,76.04,76.27,75.32,75.66,2207187
BNS.PR.A.TO,25 May 2017,24.58,24.58,24.55,24.58,1465
BNS.PR.B.TO,25 May 2017,24.16,24.16,24.16,24.16,300
BNS.PR.C.TO,25 May 2017,24.13,24.13,24.1,24.1,1500
BNS.PR.D.TO,25 May 2017,21.73,21.73,21.65,21.65,1018
BNS.PR.E.TO,25 May 2017,27.13,27.17,27.03,27.07,4347
BNS.PR.F.TO,25 May 2017,21.7,21.7,21.63,21.7,2815
BNS.PR.G.TO,25 May 2017,27.16,27.22,27.15,27.17,5100
BNS.PR.H.TO,25 May 2017,26.44,26.46,26.2,26.22,82700
BNS.PR.P.TO,25 May 2017,24.94,24.95,24.89,24.89,2200
BNS.PR.Q.TO,25 May 2017,24.84,24.88,24.84,24.88,3400
BNS.PR.R.TO,25 May 2017,24.92,24.94,24.92,24.93,354700
BNS.PR.Y.TO,25 May 2017,22.16,22.16,22.14,22.14,671
BNS.PR.Z.TO,25 May 2017,21.91,21.98,21.88,21.88,5321
BOS.TO,25 May 2017,12.69,12.75,12.33,12.4,13739
BOY.TO,25 May 2017,0.48,0.48,0.48,0.48,2000
BOY.DB.A.TO,25 May 2017,99,99,99,99,0
BPF.UN.TO,25 May 2017,23,23,22.83,22.96,18563
BPO.PR.A.TO,25 May 2017,21.61,21.61,21.6,21.6,1050
BPO.PR.C.TO,25 May 2017,27,27.3,27,27.25,35309
BPO.PR.E.TO,25 May 2017,25.35,25.38,25.3,25.36,11894
BPO.PR.G.TO,25 May 2017,24.99,25,24.97,25,12300
BPO.PR.N.TO,25 May 2017,19.7,19.71,19.68,19.71,1500
BPO.PR.P.TO,25 May 2017,20.36,20.4,20.35,20.35,3000
BPO.PR.R.TO,25 May 2017,21.46,21.67,21.41,21.67,2420
BPO.PR.S.TO,25 May 2017,20.9,20.9,20.9,20.9,0
BPO.PR.T.TO,25 May 2017,21,21,21,21,640
BPO.PR.W.TO,25 May 2017,11.75,11.75,11.75,11.75,1800
BPO.PR.X.TO,25 May 2017,11.75,11.75,11.75,11.75,1000
BPO.PR.Y.TO,25 May 2017,11.74,11.74,11.74,11.74,0
BPS.PR.A.TO,25 May 2017,25.3,25.3,25.3,25.3,0
BPS.PR.B.TO,25 May 2017,25.1,25.1,25.1,25.1,375
BPS.PR.C.TO,25 May 2017,25.17,25.17,25.15,25.17,800
BPS.PR.U.TO,25 May 2017,25.23,25.23,25.1,25.1,2328
BPY.UN.TO,25 May 2017,30.17,30.32,29.99,30.19,246453
BR.TO,25 May 2017,7.14,7.25,7.14,7.25,436
BRB.TO,25 May 2017,3.53,3.74,3.53,3.7,10034
BRE.TO,25 May 2017,15.86,16.05,15.86,16.05,6927
BRF.PR.A.TO,25 May 2017,19.1,19.1,18.99,18.99,1961
BRF.PR.B.TO,25 May 2017,18.48,18.48,18.24,18.25,2800
BRF.PR.C.TO,25 May 2017,21.54,21.54,21.51,21.51,600
BRF.PR.E.TO,25 May 2017,22.61,22.61,22.5,22.5,3177
BRF.PR.F.TO,25 May 2017,22.64,22.67,22.45,22.45,2261
BRIO.TO,25 May 2017,2.91,2.91,2.91,2.91,0
BRY.TO,25 May 2017,0.63,0.64,0.63,0.64,7150
BSC.TO,25 May 2017,23.05,23.05,23.05,23.05,0
BSD.PR.A.TO,25 May 2017,10.03,10.1,10.03,10.1,2226
BSD.UN.TO,25 May 2017,1.69,1.69,1.69,1.69,100
BSE.UN.TO,25 May 2017,4.8,4.8,4.8,4.8,1200
BSO.UN.TO,25 May 2017,5.59,5.59,5.58,5.59,5950
BSX.TO,25 May 2017,0.57,0.63,0.56,0.56,266287
BTB.DB.E.TO,25 May 2017,102.5,102.5,102.5,102.5,0
BTB.DB.F.TO,25 May 2017,103.5,103.5,103.5,103.5,0
BTB.UN.TO,25 May 2017,4.64,4.68,4.64,4.65,90537
BTE.TO,25 May 2017,4.41,4.54,4.11,4.15,6752628
BTO.TO,25 May 2017,3.29,3.35,3.26,3.3,2773662
BU.TO,25 May 2017,1.39,1.47,1.37,1.47,26616
BUA.UN.TO,25 May 2017,8.2,8.2,8.2,8.2,400
BUI.TO,25 May 2017,4.5,4.5,4.5,4.5,0
BXE.TO,25 May 2017,1,1,0.94,0.96,646354
BXE.DB.TO,25 May 2017,100,100,99,99,52000
BXF.TO,25 May 2017,10.27,10.29,10.27,10.29,4606
BYD.UN.TO,25 May 2017,89.74,90.09,89.6,89.68,28404
BYL.TO,25 May 2017,2.3,2.3,2.3,2.3,0
CAE.TO,25 May 2017,21.46,21.7,21.44,21.69,235645
CAL.TO,25 May 2017,1.57,1.64,1.57,1.58,76179
CAN.TO,25 May 2017,9.6,9.6,9.6,9.6,3000
CAR.UN.TO,25 May 2017,33.7,33.85,33.59,33.75,183563
CARA.TO,25 May 2017,24.63,24.72,23.64,24.53,17295
CAS.TO,25 May 2017,15.98,16.16,15.85,16.04,126408
CBD.TO,25 May 2017,22.05,22.05,22.05,22.05,0
CBD.A.TO,25 May 2017,22.03,22.03,22.03,22.03,0
CBH.TO,25 May 2017,19.55,19.57,19.55,19.57,13136
CBL.TO,25 May 2017,15.25,15.39,15.23,15.25,22376
CBN.TO,25 May 2017,20.62,20.62,20.4,20.43,842
CBN.A.TO,25 May 2017,20.56,20.56,20.56,20.56,0
CBO.TO,25 May 2017,18.96,18.98,18.95,18.96,31132
CBO.A.TO,25 May 2017,18.89,18.89,18.89,18.89,1340
CBT.UN.TO,25 May 2017,10.22,10.22,10.03,10.03,4920
CCA.TO,25 May 2017,78.32,78.81,77.98,78.33,57389
CCI.UN.TO,25 May 2017,5.95,5.95,5.95,5.95,0
CCL.A.TO,25 May 2017,61.994,62.1,61.994,62.1,300
CCL.B.TO,25 May 2017,60.868,62.152,60.834,61.89,28548
CCM.TO,25 May 2017,0.1,0.1,0.1,0.1,98339
CCO.TO,25 May 2017,12.9,12.99,12.59,12.7,851362
CCS.PR.C.TO,25 May 2017,24.5,24.5,24.5,24.5,150
CCX.TO,25 May 2017,8.81,8.91,8.42,8.42,3845
CCZ.TO,25 May 2017,0.14,0.14,0.14,0.14,0
CDD.UN.TO,25 May 2017,6.51,6.51,6.51,6.51,4700
CDH.TO,25 May 2017,0.51,0.53,0.51,0.53,5800
CDZ.TO,25 May 2017,25.96,26.03,25.85,25.89,14988
CDZ.A.TO,25 May 2017,25.83,25.83,25.77,25.77,2465
CED.TO,25 May 2017,20.59,20.59,20.59,20.59,200
CEE.TO,25 May 2017,2.88,2.9,2.84,2.88,4956
CEF.A.TO,25 May 2017,16.97,16.97,16.89,16.92,8852
CERV.TO,25 May 2017,12.21,12.22,12.21,12.21,900
CES.TO,25 May 2017,21.85,21.85,21.85,21.85,0
CES.B.TO,25 May 2017,24.86,24.86,24.86,24.86,1800
CET.TO,25 May 2017,1.05,1.07,1.03,1.05,25481
CEU.TO,25 May 2017,7,7.24,6.66,6.72,407900
CEW.TO,25 May 2017,11.69,11.69,11.54,11.59,15605
CEW.A.TO,25 May 2017,8.53,8.53,8.53,8.53,0
CF.TO,25 May 2017,4.5,4.56,4.45,4.56,95997
CF.PR.A.TO,25 May 2017,13.4,13.4,13.39,13.4,1150
CF.PR.C.TO,25 May 2017,17.01,17.01,16.92,16.96,1600
CFF.TO,25 May 2017,3.09,3.13,3.07,3.1,5597
CFP.TO,25 May 2017,19.12,19.21,18.88,18.93,116834
CFW.TO,25 May 2017,3.6,3.69,3.37,3.41,689289
CFX.TO,25 May 2017,12.51,12.66,12.45,12.45,36630
CG.TO,25 May 2017,7.89,7.94,7.78,7.88,763919
CGG.TO,25 May 2017,2.01,2.04,1.99,2.01,310044
CGI.TO,25 May 2017,22.2,22.2,22.03,22.09,2768
CGI.PR.D.TO,25 May 2017,25.6,25.6,25.6,25.6,0
CGL.TO,25 May 2017,10.92,10.95,10.92,10.93,34467
CGL.C.TO,25 May 2017,14.9,14.95,14.86,14.95,9412
CGO.TO,25 May 2017,66.71,67.2,66.65,66.65,7638
CGR.TO,25 May 2017,29.6,29.8,29.6,29.78,7506
CGT.TO,25 May 2017,0.84,0.84,0.79,0.79,91365
CGX.TO,25 May 2017,51.77,52.06,51.7,51.84,91001
CGX.DB.A.TO,25 May 2017,102.44,102.44,102.44,102.44,0
CGY.TO,25 May 2017,26.63,26.64,26.45,26.64,1010
CHB.TO,25 May 2017,19.46,19.47,19.43,19.47,3518
CHB.A.TO,25 May 2017,19.19,19.19,19.19,19.19,0
CHE.DB.B.TO,25 May 2017,104.51,104.51,104.25,104.25,264000
CHE.DB.C.TO,25 May 2017,103.5,103.5,103.01,103.01,77000
CHE.DB.D.TO,25 May 2017,99.99,100.05,99.95,100,548000
CHE.UN.TO,25 May 2017,17.95,18.16,17.95,18,301688
CHH.TO,25 May 2017,0.72,0.72,0.7,0.7,210400
CHP.UN.TO,25 May 2017,13.7,13.87,13.66,13.86,67204
CHR.TO,25 May 2017,7.34,7.45,7.34,7.43,199460
CHW.TO,25 May 2017,12.36,12.37,12.31,12.31,7350
CHW.DB.TO,25 May 2017,102.75,102.75,102.75,102.75,0
CIA.TO,25 May 2017,0.91,0.95,0.87,0.95,241169
CIC.TO,25 May 2017,11.5,11.51,11.38,11.41,12050
CIF.TO,25 May 2017,25.61,25.7,25.57,25.6,6643
CIF.A.TO,25 May 2017,25.63,25.63,25.63,25.63,0
CIGI.TO,25 May 2017,71.24,72.63,71.22,71.98,56216
CIQ.UN.TO,25 May 2017,9.68,9.68,9.61,9.61,1200
CIU.PR.A.TO,25 May 2017,22.71,22.71,22.61,22.61,1850
CIU.PR.C.TO,25 May 2017,15.38,15.48,15.37,15.48,1400
CIX.TO,25 May 2017,27.05,27.07,26.93,27.05,634445
CJ.TO,25 May 2017,6.28,6.34,6.02,6.07,767475
CJ.DB.TO,25 May 2017,105,105,104,104,17000
CJR.B.TO,25 May 2017,13.23,13.23,13.13,13.18,180121
CJT.TO,25 May 2017,45.82,46.01,45.49,45.91,83760
CJT.A.TO,25 May 2017,45.75,45.75,45.75,45.75,172
CJT.DB.C.TO,25 May 2017,107.75,107.75,107.75,107.75,0
CKE.TO,25 May 2017,0.33,0.34,0.33,0.33,98437
CKI.TO,25 May 2017,11.09,11.1,11.09,11.1,700
CLF.TO,25 May 2017,18.48,18.49,18.48,18.49,22578
CLF.A.TO,25 May 2017,18.37,18.37,18.37,18.37,2000
CLG.TO,25 May 2017,19.19,19.2,19.19,19.2,9716
CLG.A.TO,25 May 2017,19.06,19.06,19.06,19.06,0
CLR.TO,25 May 2017,11.7,11.7,11.42,11.56,98595
CLS.TO,25 May 2017,18.61,18.77,18.48,18.65,161156
CM.TO,25 May 2017,107.09,107.2,105.05,105.24,1646281
CM.PR.O.TO,25 May 2017,21.2,21.31,21.2,21.31,84695
CM.PR.P.TO,25 May 2017,20.84,20.84,20.83,20.83,35735
CM.PR.Q.TO,25 May 2017,22.52,22.55,22.48,22.52,22351
CMED.TO,25 May 2017,9.18,9.18,8.71,9.07,38557
CMG.TO,25 May 2017,9.87,9.92,9.85,9.89,77773
CMH.TO,25 May 2017,4.08,4.08,4.05,4.08,2011
CMMC.TO,25 May 2017,0.79,0.8,0.79,0.79,49557
CMR.TO,25 May 2017,50.02,50.02,50.02,50.02,544
CNE.TO,25 May 2017,4.06,4.1,3.95,4.01,294295
CNL.TO,25 May 2017,3.45,3.45,3.35,3.37,465416
CNQ.TO,25 May 2017,40.77,41.72,39.71,40.21,2893641
CNR.TO,25 May 2017,102.86,104.51,102.77,104.41,1431728
CNT.TO,25 May 2017,0.26,0.26,0.26,0.26,13000
CNU.TO,25 May 2017,158.4,158.4,158.4,158.4,0
COM.TO,25 May 2017,5.5,5.55,5.37,5.5,7180
COP.TO,25 May 2017,0.13,0.13,0.13,0.13,23499
COW.TO,25 May 2017,37.3,37.42,37.28,37.39,4306
COW.A.TO,25 May 2017,36.3,36.3,36.3,36.3,0
CP.TO,25 May 2017,213.15,214.93,212.04,214.73,306865
CPD.TO,25 May 2017,13.75,13.77,13.72,13.74,79277
CPD.A.TO,25 May 2017,13.72,13.72,13.72,13.72,0
CPF.UN.TO,25 May 2017,16.63,16.63,16.63,16.63,0
CPG.TO,25 May 2017,12.93,13.14,12.18,12.26,3655537
CPH.TO,25 May 2017,5.63,5.65,5.25,5.3,17719
CPI.TO,25 May 2017,1.03,1.03,1.03,1.03,3500
