Symbol,Date,Open,High,Low,Close,Volume
AAB.TO,02 Jan 2017,0.16,0.16,0.16,0.16,0
AAR.UN.TO,02 Jan 2017,5.59,5.59,5.59,5.59,0
AAV.TO,02 Jan 2017,9.12,9.12,9.12,9.12,0
ABK.A.TO,02 Jan 2017,67.49,67.49,67.49,67.49,0
ABK.PR.C.TO,02 Jan 2017,32.68,32.68,32.68,32.68,0
ABT.TO,02 Jan 2017,6.38,6.38,6.38,6.38,0
ABX.TO,02 Jan 2017,21.49,21.49,21.49,21.49,0
AC.TO,02 Jan 2017,13.67,13.67,13.67,13.67,0
ACD.TO,02 Jan 2017,8.99,8.99,8.99,8.99,0
ACO.X.TO,02 Jan 2017,44.66,44.66,44.66,44.66,0
ACO.Y.TO,02 Jan 2017,44.78,44.78,44.78,44.78,0
ACQ.TO,02 Jan 2017,23.12,23.12,23.12,23.12,0
ACR.UN.TO,02 Jan 2017,10.67,10.67,10.67,10.67,0
ACZ.UN.TO,02 Jan 2017,10.89,10.89,10.89,10.89,0
AD.TO,02 Jan 2017,23.95,23.95,23.95,23.95,0
ADC.UN.TO,02 Jan 2017,7,7,7,7,0
ADN.TO,02 Jan 2017,18.35,18.35,18.35,18.35,0
ADW.A.TO,02 Jan 2017,11.7,11.7,11.7,11.7,0
ADW.B.TO,02 Jan 2017,11.72,11.72,11.72,11.72,0
AEF.WT.TO,02 Jan 2017,1.3,1.3,1.3,1.3,0
AEM.TO,02 Jan 2017,56.45,56.45,56.45,56.45,0
AF.TO,02 Jan 2017,10.21,10.21,10.21,10.21,0
AFN.TO,02 Jan 2017,52.52,52.52,52.52,52.52,0
AFN.DB.A.TO,02 Jan 2017,107.2,107.2,107.2,107.2,0
AFN.DB.B.TO,02 Jan 2017,104,104,104,104,0
AFN.DB.C.TO,02 Jan 2017,106.21,106.21,106.21,106.21,0
AGF.B.TO,02 Jan 2017,6.27,6.27,6.27,6.27,0
AGI.TO,02 Jan 2017,9.26,9.26,9.26,9.26,0
AGI.WT.TO,02 Jan 2017,0.42,0.42,0.42,0.42,0
AGI.WT.A.TO,02 Jan 2017,2.8,2.8,2.8,2.8,0
AGT.TO,02 Jan 2017,36.64,36.64,36.64,36.64,0
AGU.TO,02 Jan 2017,134.96,134.96,134.96,134.96,0
AHY.UN.TO,02 Jan 2017,7.25,7.25,7.25,7.25,0
AI.TO,02 Jan 2017,12.15,12.15,12.15,12.15,0
AI.DB.TO,02 Jan 2017,100.15,100.15,100.15,100.15,0
AI.DB.A.TO,02 Jan 2017,101.75,101.75,101.75,101.75,0
AI.DB.B.TO,02 Jan 2017,100.2,100.2,100.2,100.2,0
AIF.TO,02 Jan 2017,30.96,30.96,30.96,30.96,0
AIM.TO,02 Jan 2017,8.88,8.88,8.88,8.88,0
AIM.PR.A.TO,02 Jan 2017,12.77,12.77,12.77,12.77,0
AIM.PR.B.TO,02 Jan 2017,11.34,11.34,11.34,11.34,0
AIM.PR.C.TO,02 Jan 2017,15.3,15.3,15.3,15.3,0
AJX.TO,02 Jan 2017,0.52,0.52,0.52,0.52,0
AKG.TO,02 Jan 2017,4.12,4.12,4.12,4.12,0
AKT.A.TO,02 Jan 2017,8.45,8.45,8.45,8.45,0
AKT.B.TO,02 Jan 2017,8.53,8.53,8.53,8.53,0
ALA.TO,02 Jan 2017,33.9,33.9,33.9,33.9,0
ALA.PR.A.TO,02 Jan 2017,17.9,17.9,17.9,17.9,0
ALA.PR.B.TO,02 Jan 2017,16.97,16.97,16.97,16.97,0
ALA.PR.E.TO,02 Jan 2017,23.62,23.62,23.62,23.62,0
ALA.PR.G.TO,02 Jan 2017,22.12,22.12,22.12,22.12,0
ALA.PR.I.TO,02 Jan 2017,25.73,25.73,25.73,25.73,0
ALA.PR.U.TO,02 Jan 2017,23.24,23.24,23.24,23.24,0
ALB.TO,02 Jan 2017,24.15,24.15,24.15,24.15,0
ALB.PR.C.TO,02 Jan 2017,26,26,26,26,0
ALC.TO,02 Jan 2017,12.25,12.25,12.25,12.25,0
ALS.TO,02 Jan 2017,12.68,12.68,12.68,12.68,0
AMI.TO,02 Jan 2017,1.01,1.01,1.01,1.01,0
AMM.TO,02 Jan 2017,1.31,1.31,1.31,1.31,0
ANX.TO,02 Jan 2017,0.06,0.06,0.06,0.06,0
AOG.UN.TO,02 Jan 2017,3.05,3.05,3.05,3.05,0
AOI.TO,02 Jan 2017,2.66,2.66,2.66,2.66,0
AP.UN.TO,02 Jan 2017,35.95,35.95,35.95,35.95,0
APR.UN.TO,02 Jan 2017,10.68,10.68,10.68,10.68,0
APS.TO,02 Jan 2017,1.81,1.81,1.81,1.81,0
AQA.TO,02 Jan 2017,0.26,0.26,0.26,0.26,0
AQN.TO,02 Jan 2017,11.39,11.39,11.39,11.39,0
AQN.PR.A.TO,02 Jan 2017,20.07,20.07,20.07,20.07,0
AQN.PR.D.TO,02 Jan 2017,22.8,22.8,22.8,22.8,0
AR.TO,02 Jan 2017,2.12,2.12,2.12,2.12,0
ARE.TO,02 Jan 2017,15.25,15.25,15.25,15.25,0
ARE.DB.B.TO,02 Jan 2017,103.5,103.5,103.5,103.5,0
ARG.TO,02 Jan 2017,0.35,0.35,0.35,0.35,0
ARX.TO,02 Jan 2017,23.11,23.11,23.11,23.11,0
ARZ.TO,02 Jan 2017,5.91,5.91,5.91,5.91,0
ASO.TO,02 Jan 2017,0.03,0.03,0.03,0.03,0
ASP.TO,02 Jan 2017,0.14,0.14,0.14,0.14,0
ASR.TO,02 Jan 2017,2.24,2.24,2.24,2.24,0
