Symbol,Date,Open,High,Low,Close,Volume
AGU.TO,09 May 2017,125.2,126.6,124.22,125.83,288904
AHY.UN.TO,09 May 2017,7.53,7.53,7.53,7.53,0
AI.TO,09 May 2017,11.94,12.09,11.75,11.83,30158
AI.DB.TO,09 May 2017,100.25,100.25,100.25,100.25,0
AI.DB.A.TO,09 May 2017,101.01,101.9,101,101,115000
AI.DB.B.TO,09 May 2017,98.99,100.01,98.99,100,58000
AIF.TO,09 May 2017,30.68,31.05,30.54,30.95,93982
AIM.TO,09 May 2017,8.81,8.9,8.7,8.85,371197
AIM.PR.A.TO,09 May 2017,13.96,14.09,13.96,14,580
AIM.PR.B.TO,09 May 2017,13.07,13.07,12.98,12.98,2250
AIM.PR.C.TO,09 May 2017,17.32,17.33,17.13,17.2,2400
AJX.TO,09 May 2017,0.64,0.65,0.63,0.65,43000
AKG.TO,09 May 2017,3.07,3.11,3.01,3.11,714077
AKT.A.TO,09 May 2017,8.27,8.27,8.21,8.21,900
AKT.B.TO,09 May 2017,8.4,8.4,8.4,8.4,0
ALA.TO,09 May 2017,31.7,31.7,31.18,31.23,658025
ALA.PR.A.TO,09 May 2017,20.15,20.22,20.11,20.17,5600
ALA.PR.B.TO,09 May 2017,19.5,19.55,19.5,19.55,200
ALA.PR.E.TO,09 May 2017,23.55,23.86,23.55,23.85,6900
ALA.PR.G.TO,09 May 2017,22.92,23.05,22.9,23.05,4900
ALA.PR.I.TO,09 May 2017,26.13,26.2,26.13,26.2,2400
ALA.PR.K.TO,09 May 2017,26,26.06,25.98,26.01,3579
ALA.PR.U.TO,09 May 2017,24.64,24.65,24.4,24.4,3900
ALA.R.TO,09 May 2017,30.55,30.55,30.34,30.38,170948
ALB.TO,09 May 2017,23.51,23.51,23.51,23.51,0
ALB.PR.C.TO,09 May 2017,27.49,27.49,27.49,27.49,0
ALC.TO,09 May 2017,12.44,12.5,12.44,12.5,2100
ALS.TO,09 May 2017,11.11,11.26,10.98,10.99,100712
AMI.TO,09 May 2017,1.06,1.11,1.06,1.11,176984
AMM.TO,09 May 2017,1.78,1.82,1.76,1.76,16519
ANX.TO,09 May 2017,0.07,0.07,0.07,0.07,99900
AOG.UN.TO,09 May 2017,2.7,2.79,2.7,2.79,3886
AOI.TO,09 May 2017,2.03,2.05,2.02,2.02,242392
AP.UN.TO,09 May 2017,38.04,38.2,37.89,38.05,106225
APH.TO,09 May 2017,6.17,6.2,5.87,5.91,2126148
APR.UN.TO,09 May 2017,11.09,11.09,10.9,11.08,41498
APS.TO,09 May 2017,1.7,1.75,1.55,1.67,78527
AQA.TO,09 May 2017,0.25,0.25,0.25,0.25,48700
AQN.TO,09 May 2017,13.15,13.15,13.03,13.12,742306
AQN.PR.A.TO,09 May 2017,22.33,22.51,22.31,22.51,4000
AQN.PR.D.TO,09 May 2017,23.55,23.69,23.55,23.69,900
AR.TO,09 May 2017,2.06,2.06,1.95,2,1229625
ARE.TO,09 May 2017,16.12,16.6,15.95,16.05,533777
ARE.DB.B.TO,09 May 2017,105,105,103.5,103.5,60000
ARG.TO,09 May 2017,0.59,0.61,0.55,0.61,675604
ARX.TO,09 May 2017,18.26,18.26,17.66,17.74,1498065
ARZ.TO,09 May 2017,1.9,2,1.73,1.75,84685
ASO.TO,09 May 2017,0.04,0.04,0.04,0.04,20000
ASP.TO,09 May 2017,0.12,0.12,0.12,0.12,53459
ASR.TO,09 May 2017,2.01,2.03,1.96,2.03,1419248
ATA.TO,09 May 2017,12.33,12.4,12.24,12.3,52069
ATD.A.TO,09 May 2017,65.07,65.07,64.96,64.96,361
ATD.B.TO,09 May 2017,64.49,64.5,63.43,64.11,925404
ATH.TO,09 May 2017,1.4,1.4,1.36,1.39,386393
ATL.TO,09 May 2017,0.05,0.05,0.05,0.05,0
ATP.TO,09 May 2017,3.3,3.36,3.27,3.3,55330
ATP.DB.D.TO,09 May 2017,100.75,100.99,100.75,100.75,64000
ATP.DB.U.TO,09 May 2017,100.25,100.25,100.25,100.25,0
ATZ.TO,09 May 2017,15.1,15.12,14.93,15.12,87244
AUG.TO,09 May 2017,3.13,3.13,2.94,3.02,94637
AUI.UN.TO,09 May 2017,11.52,11.52,11.5,11.51,2600
AUMN.TO,09 May 2017,0.62,0.68,0.62,0.67,3200
AUP.TO,09 May 2017,9.78,9.84,9.65,9.78,29003
AV.UN.TO,09 May 2017,10.7,10.7,10.65,10.66,5112
AVL.TO,09 May 2017,0.14,0.15,0.14,0.14,85733
AVO.TO,09 May 2017,16.77,16.86,16.34,16.48,84108
AVP.TO,09 May 2017,0.07,0.07,0.07,0.07,3700
AW.UN.TO,09 May 2017,37.99,37.99,37.28,37.28,12482
AX.PR.A.TO,09 May 2017,21.79,21.81,21.59,21.75,2912
AX.PR.E.TO,09 May 2017,19.75,19.98,19.75,19.98,5200
AX.PR.G.TO,09 May 2017,19.86,20.1,19.81,20.1,3859
AX.PR.U.TO,09 May 2017,24.1,24.15,24.1,24.15,1950
AX.UN.TO,09 May 2017,13.61,13.66,13.39,13.54,773340
AXR.TO,09 May 2017,1.85,1.88,1.79,1.85,29101
AXY.TO,09 May 2017,4.66,4.81,4.61,4.8,19188
AYM.TO,09 May 2017,2.17,2.17,2.17,2.17,0
AZ.TO,09 May 2017,2.11,2.17,2.09,2.16,187371
AZP.PR.A.TO,09 May 2017,15.51,15.51,15.5,15.5,860
AZP.PR.B.TO,09 May 2017,19.31,19.31,19.25,19.25,1800
AZP.PR.C.TO,09 May 2017,17.6,17.6,17.6,17.6,0
AZZ.TO,09 May 2017,0.32,0.32,0.32,0.32,0
BAD.TO,09 May 2017,30.42,30.79,30.23,30.55,184881
BAM.A.TO,09 May 2017,51.79,51.79,51.08,51.16,1342864
BAM.PF.A.TO,09 May 2017,22.59,22.9,22.59,22.9,5274
BAM.PF.B.TO,09 May 2017,21.51,21.79,21.51,21.79,3800
BAM.PF.C.TO,09 May 2017,23.27,23.28,23.23,23.24,1330
BAM.PF.D.TO,09 May 2017,23.82,23.83,23.74,23.82,6290
BAM.PF.E.TO,09 May 2017,21.57,21.75,21.57,21.75,1900
BAM.PF.F.TO,09 May 2017,22.85,23.05,22.85,23.05,63033
BAM.PF.G.TO,09 May 2017,23.03,23.27,23.03,23.27,6276
BAM.PF.H.TO,09 May 2017,26.53,26.75,26.53,26.64,1913
BAM.PF.I.TO,09 May 2017,26.2,26.25,26.2,26.25,11925
BAM.PR.B.TO,09 May 2017,12.9,13.02,12.88,13.02,9431
BAM.PR.C.TO,09 May 2017,12.99,13,12.99,13,1853
BAM.PR.E.TO,09 May 2017,17.68,17.69,17.68,17.69,300
BAM.PR.G.TO,09 May 2017,15.99,16,15.99,16,1000
BAM.PR.K.TO,09 May 2017,12.99,12.99,12.89,12.94,1993
BAM.PR.M.TO,09 May 2017,23,23,22.96,22.98,3200
BAM.PR.N.TO,09 May 2017,22.92,22.92,22.88,22.91,3598
BAM.PR.R.TO,09 May 2017,18.95,19.1,18.95,19.04,5339
BAM.PR.S.TO,09 May 2017,20,20,20,20,0
BAM.PR.T.TO,09 May 2017,19.32,19.53,19.3,19.53,11339
BAM.PR.X.TO,09 May 2017,16.68,16.68,16.56,16.64,6555
BAM.PR.Z.TO,09 May 2017,22.53,22.59,22.53,22.59,675
BANK.TO,09 May 2017,20.62,20.64,20.54,20.54,28200
BAR.TO,09 May 2017,0.7,0.7,0.67,0.67,106660
BB.TO,09 May 2017,12.95,13.05,12.92,12.99,1163241
BBD.A.TO,09 May 2017,2.18,2.22,2.18,2.21,94805
BBD.B.TO,09 May 2017,2.1,2.11,2.05,2.05,4070835
BBD.PR.B.TO,09 May 2017,8.97,9.05,8.97,9.05,1875
BBD.PR.C.TO,09 May 2017,17.93,17.93,17.7,17.85,4552
BBD.PR.D.TO,09 May 2017,9,9,8.85,8.85,1500
BBL.A.TO,09 May 2017,10,10.48,10,10,1250
BBU.UN.TO,09 May 2017,36.67,36.96,36.56,36.8,187233
BCB.TO,09 May 2017,17.04,17.19,16.95,17.14,153509
BCE.TO,09 May 2017,62.24,62.45,61.65,61.88,1126654
BCE.PR.A.TO,09 May 2017,16.9,17.12,16.9,17.12,4650
BCE.PR.B.TO,09 May 2017,17.04,17.04,16.83,16.83,7825
BCE.PR.C.TO,09 May 2017,17.4,17.5,17.35,17.5,5059
BCE.PR.D.TO,09 May 2017,16.97,17,16.9,16.95,5519
BCE.PR.E.TO,09 May 2017,16.94,16.95,16.94,16.95,600
BCE.PR.F.TO,09 May 2017,16.93,17.05,16.91,17.05,2400
BCE.PR.G.TO,09 May 2017,16.49,16.51,16.4,16.51,3700
BCE.PR.H.TO,09 May 2017,16.94,16.98,16.91,16.93,8708
BCE.PR.I.TO,09 May 2017,16.28,16.59,16.28,16.52,8960
BCE.PR.J.TO,09 May 2017,16.97,16.97,16.97,16.97,105
BCE.PR.K.TO,09 May 2017,16.93,17.07,16.92,17.07,180174
BCE.PR.L.TO,09 May 2017,17.25,17.25,17.25,17.25,100
BCE.PR.M.TO,09 May 2017,17.76,17.82,17.7,17.7,900
BCE.PR.N.TO,09 May 2017,17.2,17.2,17.2,17.2,0
BCE.PR.O.TO,09 May 2017,24.47,24.61,24.45,24.61,121802
BCE.PR.Q.TO,09 May 2017,22.97,23,22.97,23,2134
BCE.PR.R.TO,09 May 2017,19.5,19.5,19.41,19.41,2420
BCE.PR.S.TO,09 May 2017,16.95,16.95,16.95,16.95,0
BCE.PR.T.TO,09 May 2017,16.82,16.85,16.75,16.75,3000
BCE.PR.Y.TO,09 May 2017,17,17,16.89,16.92,6909
BCE.PR.Z.TO,09 May 2017,16.95,16.95,16.95,16.95,103
BCI.TO,09 May 2017,29.06,29.73,29.06,29.6,28061
BDI.TO,09 May 2017,3.62,3.65,3.53,3.58,101275
BDT.TO,09 May 2017,9.3,9.5,9.21,9.46,69754
BEI.UN.TO,09 May 2017,46.38,46.7,45.55,45.6,53621
BEK.B.TO,09 May 2017,15.6,15.6,15.6,15.6,100
BEP.PR.E.TO,09 May 2017,23.88,23.9,23.88,23.9,200
BEP.PR.G.TO,09 May 2017,25.65,25.69,25.59,25.69,7250
BEP.PR.I.TO,09 May 2017,25.79,25.99,25.75,25.9,6963
BEP.PR.K.TO,09 May 2017,25.05,25.09,24.99,25.04,67378
BEP.UN.TO,09 May 2017,42.9,43,42.41,42.6,82198
BGI.UN.TO,09 May 2017,7.63,7.73,7.61,7.68,8500
BIG.D.TO,09 May 2017,15.55,15.55,15.55,15.55,0
BIOA.TO,09 May 2017,3.15,3.15,3.15,3.15,0
BIP.PR.A.TO,09 May 2017,23.93,24,23.93,23.97,2300
BIP.PR.B.TO,09 May 2017,25.92,26.2,25.92,26.11,5825
BIP.PR.C.TO,09 May 2017,26,26.24,26,26.24,6161
BIP.PR.D.TO,09 May 2017,25.5,25.75,25.47,25.57,158123
BIP.UN.TO,09 May 2017,55,55,54.24,54.39,133506
BIR.TO,09 May 2017,6.8,6.89,6.69,6.72,807371
BIR.PR.A.TO,09 May 2017,25.48,25.48,25.48,25.48,0
BIR.PR.C.TO,09 May 2017,25.47,25.47,25.47,25.47,600
BK.TO,09 May 2017,12.25,12.29,12.17,12.17,1554
BK.PR.A.TO,09 May 2017,10.3,10.3,10.3,10.3,900
BKI.TO,09 May 2017,0.12,0.12,0.11,0.12,234354
BKL.F.TO,09 May 2017,19.19,19.19,19.16,19.16,16382
BKX.TO,09 May 2017,0.21,0.22,0.21,0.21,11500
BLB.UN.TO,09 May 2017,10.52,10.52,10.52,10.52,0
BLDP.TO,09 May 2017,3.75,3.82,3.61,3.76,276353
BLU.TO,09 May 2017,0.29,0.29,0.29,0.29,16009
BLX.TO,09 May 2017,21.85,22,21.78,21.94,394898
BLX.DB.A.TO,09 May 2017,119.58,120,119.58,119.84,177000
BMO.TO,09 May 2017,96.89,96.92,95.39,95.7,1819562
BMO.PR.A.TO,09 May 2017,20.8,20.8,20.8,20.8,0
BMO.PR.B.TO,09 May 2017,26.4,26.42,26.4,26.42,9972
BMO.PR.C.TO,09 May 2017,25.75,25.75,25.7,25.7,18409
BMO.PR.M.TO,09 May 2017,24.66,24.77,24.63,24.7,1734
BMO.PR.Q.TO,09 May 2017,21.95,21.95,21.85,21.89,1650
BMO.PR.R.TO,09 May 2017,24.05,24.05,24.03,24.03,1935
BMO.PR.S.TO,09 May 2017,21.72,21.76,21.7,21.7,6748
BMO.PR.T.TO,09 May 2017,21.1,21.16,21.1,21.1,11250
BMO.PR.W.TO,09 May 2017,20.98,21.11,20.95,21.09,6900
BMO.PR.Y.TO,09 May 2017,22.84,22.95,22.75,22.95,4670
BMO.PR.Z.TO,09 May 2017,25.48,25.63,25.48,25.63,2761
BNC.TO,09 May 2017,21.89,21.89,21.89,21.89,0
BND.TO,09 May 2017,20.18,20.18,20.18,20.18,250
BNE.TO,09 May 2017,19.12,19.12,18.36,18.56,82477
BNG.TO,09 May 2017,0.14,0.15,0.14,0.15,50500
BNP.TO,09 May 2017,3.25,3.25,3.09,3.11,587356
BNS.TO,09 May 2017,76.72,76.96,75.43,75.91,3714890
BNS.PR.A.TO,09 May 2017,24.65,24.65,24.58,24.58,300
BNS.PR.B.TO,09 May 2017,24.3,24.3,24.3,24.3,0
BNS.PR.C.TO,09 May 2017,24.25,24.29,24.24,24.29,375
BNS.PR.D.TO,09 May 2017,21.97,22,21.97,22,151000
BNS.PR.E.TO,09 May 2017,27.19,27.31,27.17,27.26,13467
BNS.PR.F.TO,09 May 2017,21.63,21.63,21.63,21.63,0
BNS.PR.G.TO,09 May 2017,27.3,27.36,27.3,27.36,5000
BNS.PR.H.TO,09 May 2017,26.47,26.55,26.47,26.5,27250
BNS.PR.P.TO,09 May 2017,25.04,25.1,25.04,25.06,9500
BNS.PR.Q.TO,09 May 2017,25.14,25.19,25.06,25.1,3704
BNS.PR.R.TO,09 May 2017,24.98,25,24.96,24.97,4300
BNS.PR.Y.TO,09 May 2017,22.25,22.25,22.22,22.22,7000
BNS.PR.Z.TO,09 May 2017,22.32,22.33,22.12,22.31,3561
BOS.TO,09 May 2017,12.02,12.17,11.86,12.11,23380
BOY.TO,09 May 2017,0.48,0.48,0.48,0.48,0
BOY.DB.A.TO,09 May 2017,99.5,99.5,99.5,99.5,0
BPF.UN.TO,09 May 2017,22.95,22.98,22.83,22.94,16125
BPO.PR.A.TO,09 May 2017,21.71,21.88,21.6,21.65,14700
BPO.PR.C.TO,09 May 2017,26.6,26.82,26.6,26.69,6775
BPO.PR.E.TO,09 May 2017,25.3,25.34,25.27,25.34,7419
BPO.PR.G.TO,09 May 2017,24.9,24.91,24.88,24.9,48325
BPO.PR.N.TO,09 May 2017,19.35,19.45,19.35,19.44,4234
BPO.PR.P.TO,09 May 2017,20.15,20.23,20.12,20.18,6675
BPO.PR.R.TO,09 May 2017,21.42,21.45,21.3,21.45,33860
BPO.PR.S.TO,09 May 2017,21.05,21.05,21.05,21.05,0
BPO.PR.T.TO,09 May 2017,21.38,21.51,21.31,21.34,3707
BPO.PR.W.TO,09 May 2017,11.04,11.17,11.04,11.16,3500
BPO.PR.X.TO,09 May 2017,11.2,11.2,11.2,11.2,7700
BPO.PR.Y.TO,09 May 2017,11.4,11.4,11.4,11.4,0
BPS.PR.A.TO,09 May 2017,25.3,25.3,25.3,25.3,0
BPS.PR.B.TO,09 May 2017,25.02,25.02,25.01,25.01,300
BPS.PR.C.TO,09 May 2017,25.09,25.1,25.09,25.09,7100
BPS.PR.U.TO,09 May 2017,25.29,25.29,25.29,25.29,0
BPY.UN.TO,09 May 2017,29.95,30.13,29.77,29.79,195772
BR.TO,09 May 2017,7.69,7.69,7.5,7.5,261
BRB.TO,09 May 2017,3.43,3.55,3.25,3.5,5700
BRE.TO,09 May 2017,16.16,16.16,16.13,16.15,11440
BRF.PR.A.TO,09 May 2017,20.08,20.08,19.96,19.96,2550
BRF.PR.B.TO,09 May 2017,19.5,19.5,19.5,19.5,250
BRF.PR.C.TO,09 May 2017,22.4,22.48,22.35,22.45,11727
BRF.PR.E.TO,09 May 2017,22.52,22.56,22.52,22.55,2144
BRF.PR.F.TO,09 May 2017,22.56,22.59,22.55,22.56,4400
BRIO.TO,09 May 2017,3.15,3.16,3.15,3.15,53458
BRY.TO,09 May 2017,0.38,0.38,0.38,0.38,2500
BSC.TO,09 May 2017,23.18,23.18,23.18,23.18,0
BSC.PR.C.TO,09 May 2017,19.86,19.86,19.86,19.86,0
BSD.PR.A.TO,09 May 2017,9.94,9.94,9.94,9.94,0
BSD.UN.TO,09 May 2017,1.4,1.4,1.4,1.4,0
BSE.UN.TO,09 May 2017,4.72,4.72,4.72,4.72,0
BSO.UN.TO,09 May 2017,5.49,5.52,5.48,5.51,15893
BSX.TO,09 May 2017,0.61,0.61,0.53,0.55,491460
BTB.DB.E.TO,09 May 2017,102.55,102.55,102.55,102.55,0
BTB.DB.F.TO,09 May 2017,104.99,104.99,104.99,104.99,0
BTB.UN.TO,09 May 2017,4.84,4.85,4.78,4.78,54545
BTE.TO,09 May 2017,4.42,4.48,4.32,4.43,3472123
BTO.TO,09 May 2017,3.09,3.1,3.02,3.07,3022195
BU.TO,09 May 2017,1.65,1.77,1.59,1.71,30327
BUA.UN.TO,09 May 2017,8.29,8.29,8.25,8.25,1100
BUI.TO,09 May 2017,4.51,4.51,4.51,4.51,125
BXE.TO,09 May 2017,1,1,0.97,0.97,430918
BXE.DB.TO,09 May 2017,99,99,99,99,8000
BXF.TO,09 May 2017,10.28,10.28,10.25,10.25,5586
BYD.UN.TO,09 May 2017,88.19,88.5,87.03,87.06,11427
BYL.TO,09 May 2017,2.25,2.25,2.25,2.25,21400
CAE.TO,09 May 2017,21.91,21.95,21.79,21.86,511281
CAL.TO,09 May 2017,1.81,1.81,1.73,1.73,15564
CAN.TO,09 May 2017,9.4,9.4,9.4,9.4,0
CAR.UN.TO,09 May 2017,33.88,33.88,33.61,33.66,104504
CARA.TO,09 May 2017,25.45,25.7,25.45,25.6,21115
CAS.TO,09 May 2017,15.42,15.75,15.24,15.44,482153
CBD.TO,09 May 2017,22.14,22.2,22.14,22.2,1681
CBH.TO,09 May 2017,19.55,19.56,19.55,19.56,2802
CBL.TO,09 May 2017,14.8,15.16,14.5,15.05,324205
CBN.TO,09 May 2017,20.48,20.51,20.48,20.48,1643
CBN.A.TO,09 May 2017,20.56,20.56,20.56,20.56,0
CBO.TO,09 May 2017,19.02,19.02,18.99,18.99,56760
CBO.A.TO,09 May 2017,18.96,18.96,18.96,18.96,0
CBT.UN.TO,09 May 2017,10.04,10.04,10.04,10.04,0
CCA.TO,09 May 2017,79.29,79.88,79.2,79.68,37866
CCI.UN.TO,09 May 2017,5.91,5.91,5.91,5.91,200
CCL.A.TO,09 May 2017,63.27,63.27,63.27,63.27,0
CCL.B.TO,09 May 2017,63.198,63.618,62.004,62.222,74503
CCM.TO,09 May 2017,0.1,0.1,0.1,0.1,106000
CCO.TO,09 May 2017,13.76,13.89,13.57,13.68,949406
CCS.PR.C.TO,09 May 2017,24.01,24.01,24.01,24.01,0
CCX.TO,09 May 2017,7.88,7.88,7.6,7.6,5206
CCZ.TO,09 May 2017,0.14,0.14,0.14,0.14,0
CDD.UN.TO,09 May 2017,6.99,6.99,6.99,6.99,0
CDH.TO,09 May 2017,0.45,0.45,0.45,0.45,25600
CDZ.TO,09 May 2017,27.07,27.07,26.98,27.02,19369
CDZ.A.TO,09 May 2017,26.82,26.82,26.82,26.82,5438
CED.TO,09 May 2017,20.89,20.89,20.89,20.89,8243
CEE.TO,09 May 2017,2.73,2.73,2.7,2.7,19250
CEF.A.TO,09 May 2017,16.54,16.56,16.46,16.52,12289
CERV.TO,09 May 2017,12.85,12.96,12.77,12.9,5093
CES.TO,09 May 2017,21.98,21.98,21.98,21.98,0
CES.B.TO,09 May 2017,25.27,25.27,25.27,25.27,0
CES.U.TO,09 May 2017,22.06,22.06,22.06,22.06,0
CET.TO,09 May 2017,0.88,0.92,0.85,0.85,461200
CEU.TO,09 May 2017,6.47,6.47,6.37,6.43,816139
CEW.TO,09 May 2017,12.1,12.1,12.01,12.01,7543
CEW.A.TO,09 May 2017,8.85,8.88,8.85,8.88,600
CF.TO,09 May 2017,4.59,4.63,4.52,4.54,30841
CF.PR.A.TO,09 May 2017,13.24,13.39,13.2,13.39,8900
CF.PR.C.TO,09 May 2017,17.3,17.4,17.3,17.4,1900
CFF.TO,09 May 2017,3.21,3.25,3.17,3.17,12830
CFP.TO,09 May 2017,19.2,19.3,19.13,19.23,232539
CFW.TO,09 May 2017,3.42,3.42,3.26,3.29,169500
CFX.TO,09 May 2017,11.7,11.96,11.7,11.89,12034
CG.TO,09 May 2017,7.32,7.63,7.24,7.63,1520605
CGG.TO,09 May 2017,2.09,2.09,2.02,2.08,323795
CGI.TO,09 May 2017,21.3,21.3,20.7,21.02,11348
CGI.PR.D.TO,09 May 2017,25.6,25.6,25.58,25.6,1500
CGL.TO,09 May 2017,10.61,10.64,10.56,10.57,66620
CGL.C.TO,09 May 2017,14.81,14.81,14.69,14.79,19825
CGO.TO,09 May 2017,69.25,69.25,68.86,68.96,1914
CGR.TO,09 May 2017,30.05,30.05,29.68,29.68,3418
CGT.TO,09 May 2017,0.81,0.81,0.76,0.77,21147
CGX.TO,09 May 2017,53.24,53.55,53.19,53.19,51420
CGX.DB.A.TO,09 May 2017,104.5,104.5,104.5,104.5,8000
CGY.TO,09 May 2017,27.6,27.8,27.55,27.8,21979
CHB.TO,09 May 2017,19.43,19.43,19.33,19.34,7087
CHB.A.TO,09 May 2017,19.25,19.25,19.19,19.19,29460
CHE.DB.B.TO,09 May 2017,103,103,102.76,102.76,115000
CHE.DB.C.TO,09 May 2017,102.69,102.7,102.69,102.7,24000
CHE.DB.D.TO,09 May 2017,100.45,100.45,100,100.2,1012000
CHE.UN.TO,09 May 2017,18.81,19.04,18.78,18.94,194367
CHH.TO,09 May 2017,0.81,0.82,0.76,0.78,686402
CHP.UN.TO,09 May 2017,13.95,14.1,13.95,14,38294
CHR.TO,09 May 2017,7.54,7.67,7.5,7.63,539729
CHW.TO,09 May 2017,13.27,13.3,13.06,13.3,9154
CHW.DB.TO,09 May 2017,102.8,102.8,102.8,102.8,0
CIA.TO,09 May 2017,0.94,0.98,0.94,0.95,263825
CIC.TO,09 May 2017,11.62,11.62,11.49,11.51,14577
CIF.TO,09 May 2017,26.84,26.97,26.84,26.88,1260
CIF.A.TO,09 May 2017,27.56,27.56,27,27,200
CIGI.TO,09 May 2017,72.89,72.89,71.05,71.49,17191
CIQ.UN.TO,09 May 2017,9.76,9.76,9.72,9.72,2211
CIU.PR.A.TO,09 May 2017,23.19,23.19,23.19,23.19,0
CIU.PR.C.TO,09 May 2017,14.98,15.16,14.98,15.16,4300
CIX.TO,09 May 2017,26.65,26.93,26.65,26.73,291697
CJ.TO,09 May 2017,6.45,6.47,6.35,6.4,302737
CJ.DB.TO,09 May 2017,104,104,104,104,5000
CJR.B.TO,09 May 2017,13.39,13.44,13.34,13.37,177394
CJT.TO,09 May 2017,45.96,46,45.05,46,20806
CJT.A.TO,09 May 2017,43.25,43.25,43.25,43.25,0
CJT.DB.C.TO,09 May 2017,105.06,105.06,105.06,105.06,0
CKE.TO,09 May 2017,0.33,0.33,0.32,0.32,90000
CKI.TO,09 May 2017,11.44,11.55,11.26,11.26,47600
CLF.TO,09 May 2017,18.51,18.51,18.5,18.5,29800
CLF.A.TO,09 May 2017,18.41,18.41,18.41,18.41,0
CLG.TO,09 May 2017,19.15,19.16,19.15,19.16,2939
CLG.A.TO,09 May 2017,19.06,19.06,19.06,19.06,0
CLR.TO,09 May 2017,10.39,10.43,10.36,10.37,24681
CLS.TO,09 May 2017,19.05,19.33,19.02,19.2,725005
CM.TO,09 May 2017,109.49,109.59,108.06,108.36,1438645
CM.PR.O.TO,09 May 2017,21.69,21.75,21.69,21.75,17299
CM.PR.P.TO,09 May 2017,21.25,21.31,21.25,21.28,8372
CM.PR.Q.TO,09 May 2017,23.06,23.11,23.06,23.1,3600
CMED.TO,09 May 2017,10.8,10.8,10.17,10.21,63263
CMG.TO,09 May 2017,10.72,10.8,10.45,10.72,272511
CMH.TO,09 May 2017,4.12,4.12,4.01,4.05,17646
CMMC.TO,09 May 2017,0.79,0.79,0.74,0.74,422387
CMR.TO,09 May 2017,50,50.01,50,50,5235
CNE.TO,09 May 2017,3.96,4.02,3.94,4.01,793015
CNL.TO,09 May 2017,2.82,2.82,2.63,2.71,707939
CNQ.TO,09 May 2017,43.19,43.22,41.98,42.35,2119634
CNR.TO,09 May 2017,101.96,102.87,101.17,101.89,1079789
CNT.TO,09 May 2017,0.19,0.19,0.19,0.19,0
COM.TO,09 May 2017,4.35,4.46,4.35,4.46,4500
COP.TO,09 May 2017,0.14,0.14,0.14,0.14,72500
COW.TO,09 May 2017,37.59,37.91,37.37,37.37,2738
COW.A.TO,09 May 2017,36.52,36.52,36.52,36.52,0
CP.TO,09 May 2017,212.75,214.15,211.86,213.29,253066
CPD.TO,09 May 2017,13.93,13.98,13.93,13.97,57951
CPD.A.TO,09 May 2017,13.91,13.91,13.9,13.9,3900
CPF.UN.TO,09 May 2017,16.99,16.99,16.99,16.99,1000
CPG.TO,09 May 2017,13.38,13.38,13.05,13.11,3349678
CPH.TO,09 May 2017,4.85,4.86,4.83,4.83,2870
CPI.TO,09 May 2017,1.09,1.1,1.04,1.04,12120
CPX.TO,09 May 2017,25.07,25.25,25.02,25.21,243239
