Symbol,Date,Open,High,Low,Close,Volume
AI.DB.C.TO,03 Jul 2017,99.75,99.75,99.75,99.75,0
AIF.TO,03 Jul 2017,28.03,28.03,28.03,28.03,0
AIM.TO,03 Jul 2017,1.73,1.73,1.73,1.73,0
AIM.PR.A.TO,03 Jul 2017,9,9,9,9,0
AIM.PR.B.TO,03 Jul 2017,8.95,8.95,8.95,8.95,0
AIM.PR.C.TO,03 Jul 2017,9.1,9.1,9.1,9.1,0
AJX.TO,03 Jul 2017,0.56,0.56,0.56,0.56,0
AKG.TO,03 Jul 2017,1.99,1.99,1.99,1.99,0
AKT.A.TO,03 Jul 2017,7.15,7.15,7.15,7.15,0
AKT.B.TO,03 Jul 2017,7.98,7.98,7.98,7.98,0
ALA.TO,03 Jul 2017,29.68,29.68,29.68,29.68,0
ALA.PR.A.TO,03 Jul 2017,20.19,20.19,20.19,20.19,0
ALA.PR.B.TO,03 Jul 2017,20.2,20.2,20.2,20.2,0
ALA.PR.E.TO,03 Jul 2017,24,24,24,24,0
ALA.PR.G.TO,03 Jul 2017,23.3,23.3,23.3,23.3,0
ALA.PR.I.TO,03 Jul 2017,26.09,26.09,26.09,26.09,0
ALA.PR.K.TO,03 Jul 2017,25.7,25.7,25.7,25.7,0
ALA.PR.U.TO,03 Jul 2017,24.95,24.95,24.95,24.95,0
ALA.R.TO,03 Jul 2017,29.49,29.49,29.49,29.49,0
ALB.TO,03 Jul 2017,24,24,24,24,0
ALB.PR.C.TO,03 Jul 2017,27,27,27,27,0
ALC.TO,03 Jul 2017,12.96,12.96,12.96,12.96,0
ALC.DB.A.TO,03 Jul 2017,102.55,102.55,102.55,102.55,0
ALO.TO,03 Jul 2017,5.87,5.87,5.87,5.87,0
ALO.WT.TO,03 Jul 2017,0.16,0.16,0.16,0.16,0
ALS.TO,03 Jul 2017,10.79,10.79,10.79,10.79,0
AMI.TO,03 Jul 2017,1.14,1.14,1.14,1.14,0
AMM.TO,03 Jul 2017,1.62,1.62,1.62,1.62,0
ANX.TO,03 Jul 2017,0.06,0.06,0.06,0.06,0
AOG.UN.TO,03 Jul 2017,2.53,2.53,2.53,2.53,0
AOI.TO,03 Jul 2017,1.91,1.91,1.91,1.91,0
AP.UN.TO,03 Jul 2017,38.92,38.92,38.92,38.92,0
APH.TO,03 Jul 2017,5.35,5.35,5.35,5.35,0
APR.UN.TO,03 Jul 2017,11.1,11.1,11.1,11.1,0
APS.TO,03 Jul 2017,1.62,1.62,1.62,1.62,0
APY.TO,03 Jul 2017,1.86,1.86,1.86,1.86,0
AQA.TO,03 Jul 2017,0.25,0.25,0.25,0.25,0
AQN.TO,03 Jul 2017,13.65,13.65,13.65,13.65,0
AQN.PR.A.TO,03 Jul 2017,23.44,23.44,23.44,23.44,0
AQN.PR.D.TO,03 Jul 2017,24.59,24.59,24.59,24.59,0
AR.TO,03 Jul 2017,2.37,2.37,2.37,2.37,0
ARE.TO,03 Jul 2017,16.14,16.14,16.14,16.14,0
ARE.DB.B.TO,03 Jul 2017,102.8,102.8,102.8,102.8,0
ARG.TO,03 Jul 2017,0.55,0.55,0.55,0.55,0
ARX.TO,03 Jul 2017,16.96,16.96,16.96,16.96,0
ARZ.TO,03 Jul 2017,1.76,1.76,1.76,1.76,0
ASO.TO,03 Jul 2017,0.04,0.04,0.04,0.04,0
ASP.TO,03 Jul 2017,0.13,0.13,0.13,0.13,0
ASR.TO,03 Jul 2017,2.08,2.08,2.08,2.08,0
ATA.TO,03 Jul 2017,13.29,13.29,13.29,13.29,0
ATD.A.TO,03 Jul 2017,62.5,62.5,62.5,62.5,0
ATD.B.TO,03 Jul 2017,62.16,62.16,62.16,62.16,0
ATH.TO,03 Jul 2017,1.01,1.01,1.01,1.01,0
ATL.TO,03 Jul 2017,0.05,0.05,0.05,0.05,0
ATP.TO,03 Jul 2017,3.07,3.07,3.07,3.07,0
ATP.DB.D.TO,03 Jul 2017,101,101,101,101,0
ATP.DB.U.TO,03 Jul 2017,100.2,100.2,100.2,100.2,0
ATZ.TO,03 Jul 2017,15.02,15.02,15.02,15.02,0
AUG.TO,03 Jul 2017,3.05,3.05,3.05,3.05,0
AUI.UN.TO,03 Jul 2017,10.7,10.7,10.7,10.7,0
AUMN.TO,03 Jul 2017,0.73,0.73,0.73,0.73,0
AUP.TO,03 Jul 2017,7.95,7.95,7.95,7.95,0
AV.UN.TO,03 Jul 2017,10.62,10.62,10.62,10.62,0
AVL.TO,03 Jul 2017,0.14,0.14,0.14,0.14,0
AVO.TO,03 Jul 2017,14.39,14.39,14.39,14.39,0
AVP.TO,03 Jul 2017,0.07,0.07,0.07,0.07,0
AW.UN.TO,03 Jul 2017,34.55,34.55,34.55,34.55,0
AX.PR.A.TO,03 Jul 2017,21.87,21.87,21.87,21.87,0
AX.PR.E.TO,03 Jul 2017,19.31,19.31,19.31,19.31,0
AX.PR.G.TO,03 Jul 2017,19.9,19.9,19.9,19.9,0
AX.PR.U.TO,03 Jul 2017,23.65,23.65,23.65,23.65,0
AX.UN.TO,03 Jul 2017,13.1,13.1,13.1,13.1,0
AXR.TO,03 Jul 2017,1.72,1.72,1.72,1.72,0
AXY.TO,03 Jul 2017,5.69,5.69,5.69,5.69,0
AYM.TO,03 Jul 2017,2.02,2.02,2.02,2.02,0
AZ.TO,03 Jul 2017,2.85,2.85,2.85,2.85,0
AZP.PR.A.TO,03 Jul 2017,15.5,15.5,15.5,15.5,0
AZP.PR.B.TO,03 Jul 2017,19.1,19.1,19.1,19.1,0
AZP.PR.C.TO,03 Jul 2017,17.65,17.65,17.65,17.65,0
AZZ.TO,03 Jul 2017,0.29,0.29,0.29,0.29,0
BAD.TO,03 Jul 2017,26.62,26.62,26.62,26.62,0
BAM.A.TO,03 Jul 2017,50.89,50.89,50.89,50.89,0
BAM.PF.A.TO,03 Jul 2017,24.14,24.14,24.14,24.14,0
BAM.PF.B.TO,03 Jul 2017,22.73,22.73,22.73,22.73,0
BAM.PF.C.TO,03 Jul 2017,23.09,23.09,23.09,23.09,0
BAM.PF.D.TO,03 Jul 2017,23.58,23.58,23.58,23.58,0
BAM.PF.E.TO,03 Jul 2017,22.6,22.6,22.6,22.6,0
BAM.PF.F.TO,03 Jul 2017,23.88,23.88,23.88,23.88,0
BAM.PF.G.TO,03 Jul 2017,24.13,24.13,24.13,24.13,0
BAM.PF.H.TO,03 Jul 2017,26.34,26.34,26.34,26.34,0
BAM.PF.I.TO,03 Jul 2017,26.14,26.14,26.14,26.14,0
BAM.PR.B.TO,03 Jul 2017,13,13,13,13,0
BAM.PR.C.TO,03 Jul 2017,12.95,12.95,12.95,12.95,0
BAM.PR.E.TO,03 Jul 2017,17.51,17.51,17.51,17.51,0
BAM.PR.G.TO,03 Jul 2017,16.53,16.53,16.53,16.53,0
BAM.PR.K.TO,03 Jul 2017,13,13,13,13,0
BAM.PR.M.TO,03 Jul 2017,22.6,22.6,22.6,22.6,0
BAM.PR.N.TO,03 Jul 2017,22.58,22.58,22.58,22.58,0
BAM.PR.R.TO,03 Jul 2017,19.91,19.91,19.91,19.91,0
BAM.PR.S.TO,03 Jul 2017,19,19,19,19,0
BAM.PR.T.TO,03 Jul 2017,20.25,20.25,20.25,20.25,0
BAM.PR.X.TO,03 Jul 2017,17.14,17.14,17.14,17.14,0
BAM.PR.Z.TO,03 Jul 2017,23.88,23.88,23.88,23.88,0
BANK.TO,03 Jul 2017,20.36,20.36,20.36,20.36,0
BAR.TO,03 Jul 2017,0.68,0.68,0.68,0.68,0
BB.TO,03 Jul 2017,12.96,12.96,12.96,12.96,0
BBD.A.TO,03 Jul 2017,2.41,2.41,2.41,2.41,0
BBD.B.TO,03 Jul 2017,2.36,2.36,2.36,2.36,0
BBD.PR.B.TO,03 Jul 2017,9.18,9.18,9.18,9.18,0
BBD.PR.C.TO,03 Jul 2017,18.86,18.86,18.86,18.86,0
BBD.PR.D.TO,03 Jul 2017,9.3,9.3,9.3,9.3,0
BBL.A.TO,03 Jul 2017,9.15,9.15,9.15,9.15,0
BBU.UN.TO,03 Jul 2017,35.07,35.07,35.07,35.07,0
BCB.TO,03 Jul 2017,18.73,18.73,18.73,18.73,0
BCE.TO,03 Jul 2017,58.4,58.4,58.4,58.4,0
BCE.PR.A.TO,03 Jul 2017,17.47,17.47,17.47,17.47,0
BCE.PR.B.TO,03 Jul 2017,17.25,17.25,17.25,17.25,0
BCE.PR.C.TO,03 Jul 2017,17.59,17.59,17.59,17.59,0
BCE.PR.D.TO,03 Jul 2017,17.28,17.28,17.28,17.28,0
BCE.PR.E.TO,03 Jul 2017,17.26,17.26,17.26,17.26,0
BCE.PR.F.TO,03 Jul 2017,17.09,17.09,17.09,17.09,0
BCE.PR.G.TO,03 Jul 2017,16.82,16.82,16.82,16.82,0
BCE.PR.H.TO,03 Jul 2017,17.29,17.29,17.29,17.29,0
BCE.PR.I.TO,03 Jul 2017,16.55,16.55,16.55,16.55,0
BCE.PR.J.TO,03 Jul 2017,17.25,17.25,17.25,17.25,0
BCE.PR.K.TO,03 Jul 2017,17.55,17.55,17.55,17.55,0
BCE.PR.L.TO,03 Jul 2017,16.5,16.5,16.5,16.5,0
BCE.PR.M.TO,03 Jul 2017,18.5,18.5,18.5,18.5,0
BCE.PR.N.TO,03 Jul 2017,17.5,17.5,17.5,17.5,0
BCE.PR.O.TO,03 Jul 2017,24.97,24.97,24.97,24.97,0
BCE.PR.Q.TO,03 Jul 2017,23.47,23.47,23.47,23.47,0
BCE.PR.R.TO,03 Jul 2017,19.05,19.05,19.05,19.05,0
BCE.PR.S.TO,03 Jul 2017,17.2,17.2,17.2,17.2,0
BCE.PR.T.TO,03 Jul 2017,16.77,16.77,16.77,16.77,0
BCE.PR.Y.TO,03 Jul 2017,17.32,17.32,17.32,17.32,0
BCE.PR.Z.TO,03 Jul 2017,17.15,17.15,17.15,17.15,0
BCI.TO,03 Jul 2017,30.5,30.5,30.5,30.5,0
BDI.TO,03 Jul 2017,2.76,2.76,2.76,2.76,0
BDT.TO,03 Jul 2017,8.52,8.52,8.52,8.52,0
BEI.UN.TO,03 Jul 2017,47.55,47.55,47.55,47.55,0
BEK.B.TO,03 Jul 2017,15.49,15.49,15.49,15.49,0
BEP.PR.E.TO,03 Jul 2017,23.78,23.78,23.78,23.78,0
BEP.PR.G.TO,03 Jul 2017,25.93,25.93,25.93,25.93,0
BEP.PR.I.TO,03 Jul 2017,26.09,26.09,26.09,26.09,0
BEP.PR.K.TO,03 Jul 2017,25.22,25.22,25.22,25.22,0
BEP.UN.TO,03 Jul 2017,41.35,41.35,41.35,41.35,0
BGI.UN.TO,03 Jul 2017,7.19,7.19,7.19,7.19,0
BIG.D.TO,03 Jul 2017,15.52,15.52,15.52,15.52,0
BIOA.TO,03 Jul 2017,3.4,3.4,3.4,3.4,0
BIP.PR.A.TO,03 Jul 2017,24.1,24.1,24.1,24.1,0
BIP.PR.B.TO,03 Jul 2017,25.87,25.87,25.87,25.87,0
BIP.PR.C.TO,03 Jul 2017,25.67,25.67,25.67,25.67,0
BIP.PR.D.TO,03 Jul 2017,25.3,25.3,25.3,25.3,0
BIP.UN.TO,03 Jul 2017,53.04,53.04,53.04,53.04,0
BIR.TO,03 Jul 2017,6.11,6.11,6.11,6.11,0
BIR.PR.A.TO,03 Jul 2017,25.08,25.08,25.08,25.08,0
BIR.PR.C.TO,03 Jul 2017,25.1,25.1,25.1,25.1,0
BK.TO,03 Jul 2017,12.38,12.38,12.38,12.38,0
BK.PR.A.TO,03 Jul 2017,10.3,10.3,10.3,10.3,0
BKI.TO,03 Jul 2017,0.09,0.09,0.09,0.09,0
BKL.F.TO,03 Jul 2017,19,19,19,19,0
BKX.TO,03 Jul 2017,0.18,0.18,0.18,0.18,0
BLB.UN.TO,03 Jul 2017,10.47,10.47,10.47,10.47,0
BLDP.TO,03 Jul 2017,3.74,3.74,3.74,3.74,0
BLU.TO,03 Jul 2017,0.45,0.45,0.45,0.45,0
BLX.TO,03 Jul 2017,21.96,21.96,21.96,21.96,0
BLX.DB.A.TO,03 Jul 2017,120.55,120.55,120.55,120.55,0
BMO.TO,03 Jul 2017,95.22,95.22,95.22,95.22,0
BMO.PR.A.TO,03 Jul 2017,20.45,20.45,20.45,20.45,0
BMO.PR.B.TO,03 Jul 2017,26.29,26.29,26.29,26.29,0
BMO.PR.C.TO,03 Jul 2017,25.75,25.75,25.75,25.75,0
BMO.PR.D.TO,03 Jul 2017,24.98,24.98,24.98,24.98,0
BMO.PR.M.TO,03 Jul 2017,24.65,24.65,24.65,24.65,0
BMO.PR.Q.TO,03 Jul 2017,21.1,21.1,21.1,21.1,0
BMO.PR.R.TO,03 Jul 2017,24.22,24.22,24.22,24.22,0
BMO.PR.S.TO,03 Jul 2017,22.12,22.12,22.12,22.12,0
BMO.PR.T.TO,03 Jul 2017,21.6,21.6,21.6,21.6,0
BMO.PR.W.TO,03 Jul 2017,21.47,21.47,21.47,21.47,0
BMO.PR.Y.TO,03 Jul 2017,23.63,23.63,23.63,23.63,0
BMO.PR.Z.TO,03 Jul 2017,25.46,25.46,25.46,25.46,0
BND.TO,03 Jul 2017,19.96,19.96,19.96,19.96,0
BNE.TO,03 Jul 2017,16.74,16.74,16.74,16.74,0
BNG.TO,03 Jul 2017,0.12,0.12,0.12,0.12,0
BNP.TO,03 Jul 2017,2.71,2.71,2.71,2.71,0
BNS.TO,03 Jul 2017,78.01,78.01,78.01,78.01,0
BNS.PR.A.TO,03 Jul 2017,24.77,24.77,24.77,24.77,0
BNS.PR.B.TO,03 Jul 2017,24.36,24.36,24.36,24.36,0
BNS.PR.C.TO,03 Jul 2017,24.33,24.33,24.33,24.33,0
BNS.PR.D.TO,03 Jul 2017,22.1,22.1,22.1,22.1,0
BNS.PR.E.TO,03 Jul 2017,26.69,26.69,26.69,26.69,0
BNS.PR.F.TO,03 Jul 2017,22.13,22.13,22.13,22.13,0
BNS.PR.G.TO,03 Jul 2017,26.87,26.87,26.87,26.87,0
BNS.PR.H.TO,03 Jul 2017,26.16,26.16,26.16,26.16,0
BNS.PR.P.TO,03 Jul 2017,24.96,24.96,24.96,24.96,0
BNS.PR.Q.TO,03 Jul 2017,24.68,24.68,24.68,24.68,0
BNS.PR.R.TO,03 Jul 2017,24.73,24.73,24.73,24.73,0
BNS.PR.Y.TO,03 Jul 2017,22.28,22.28,22.28,22.28,0
BNS.PR.Z.TO,03 Jul 2017,22.3,22.3,22.3,22.3,0
BOS.TO,03 Jul 2017,13.1,13.1,13.1,13.1,0
BOY.TO,03 Jul 2017,0.49,0.49,0.49,0.49,0
BOY.DB.A.TO,03 Jul 2017,97.95,97.95,97.95,97.95,0
BPF.UN.TO,03 Jul 2017,23.2,23.2,23.2,23.2,0
BPO.PR.A.TO,03 Jul 2017,22.48,22.48,22.48,22.48,0
BPO.PR.C.TO,03 Jul 2017,26.84,26.84,26.84,26.84,0
BPO.PR.E.TO,03 Jul 2017,25.25,25.25,25.25,25.25,0
BPO.PR.G.TO,03 Jul 2017,24.98,24.98,24.98,24.98,0
BPO.PR.N.TO,03 Jul 2017,20.62,20.62,20.62,20.62,0
BPO.PR.P.TO,03 Jul 2017,21.02,21.02,21.02,21.02,0
BPO.PR.R.TO,03 Jul 2017,22.48,22.48,22.48,22.48,0
BPO.PR.S.TO,03 Jul 2017,22.35,22.35,22.35,22.35,0
BPO.PR.T.TO,03 Jul 2017,21.85,21.85,21.85,21.85,0
BPO.PR.W.TO,03 Jul 2017,11.75,11.75,11.75,11.75,0
BPO.PR.X.TO,03 Jul 2017,11.85,11.85,11.85,11.85,0
BPO.PR.Y.TO,03 Jul 2017,11.85,11.85,11.85,11.85,0
BPS.PR.A.TO,03 Jul 2017,25.3,25.3,25.3,25.3,0
BPS.PR.B.TO,03 Jul 2017,25.05,25.05,25.05,25.05,0
BPS.PR.C.TO,03 Jul 2017,25.17,25.17,25.17,25.17,0
BPS.PR.U.TO,03 Jul 2017,25.42,25.42,25.42,25.42,0
BPY.UN.TO,03 Jul 2017,30.68,30.68,30.68,30.68,0
BR.TO,03 Jul 2017,7.99,7.99,7.99,7.99,0
BRB.TO,03 Jul 2017,3.86,3.86,3.86,3.86,0
BRE.TO,03 Jul 2017,16.5,16.5,16.5,16.5,0
BRF.PR.A.TO,03 Jul 2017,20.24,20.24,20.24,20.24,0
BRF.PR.B.TO,03 Jul 2017,20.02,20.02,20.02,20.02,0
BRF.PR.C.TO,03 Jul 2017,22.43,22.43,22.43,22.43,0
BRF.PR.E.TO,03 Jul 2017,22.81,22.81,22.81,22.81,0
BRF.PR.F.TO,03 Jul 2017,22.71,22.71,22.71,22.71,0
BRIO.TO,03 Jul 2017,2.5,2.5,2.5,2.5,0
BRY.TO,03 Jul 2017,0.58,0.58,0.58,0.58,0
BSC.TO,03 Jul 2017,25,25,25,25,0
BSC.PR.C.TO,03 Jul 2017,19.71,19.71,19.71,19.71,0
BSD.UN.TO,03 Jul 2017,1.07,1.07,1.07,1.07,0
BSE.UN.TO,03 Jul 2017,4.79,4.79,4.79,4.79,0
BSO.UN.TO,03 Jul 2017,5.12,5.12,5.12,5.12,0
BSX.TO,03 Jul 2017,0.6,0.6,0.6,0.6,0
BTB.DB.E.TO,03 Jul 2017,102.5,102.5,102.5,102.5,0
BTB.DB.F.TO,03 Jul 2017,103.25,103.25,103.25,103.25,0
BTB.UN.TO,03 Jul 2017,4.72,4.72,4.72,4.72,0
BTE.TO,03 Jul 2017,3.15,3.15,3.15,3.15,0
BTO.TO,03 Jul 2017,3.65,3.65,3.65,3.65,0
BU.TO,03 Jul 2017,1.35,1.35,1.35,1.35,0
BUA.UN.TO,03 Jul 2017,7.91,7.91,7.91,7.91,0
BUI.TO,03 Jul 2017,4.23,4.23,4.23,4.23,0
BXE.TO,03 Jul 2017,0.74,0.74,0.74,0.74,0
BXE.DB.TO,03 Jul 2017,95,95,95,95,0
BXF.TO,03 Jul 2017,10.17,10.17,10.17,10.17,0
BYD.UN.TO,03 Jul 2017,96.15,96.15,96.15,96.15,0
BYL.TO,03 Jul 2017,2.22,2.22,2.22,2.22,0
CAE.TO,03 Jul 2017,22.36,22.36,22.36,22.36,0
CAGG.TO,03 Jul 2017,50,50,50,50,0
CAL.TO,03 Jul 2017,8.46,8.46,8.46,8.46,0
CAN.TO,03 Jul 2017,9.92,9.92,9.92,9.92,0
CAR.UN.TO,03 Jul 2017,33.57,33.57,33.57,33.57,0
CARA.TO,03 Jul 2017,23.56,23.56,23.56,23.56,0
CAS.TO,03 Jul 2017,17.69,17.69,17.69,17.69,0
CBD.TO,03 Jul 2017,21.92,21.92,21.92,21.92,0
CBD.A.TO,03 Jul 2017,21.96,21.96,21.96,21.96,0
CBH.TO,03 Jul 2017,19.23,19.23,19.23,19.23,0
CBL.TO,03 Jul 2017,14.18,14.18,14.18,14.18,0
CBN.TO,03 Jul 2017,20.08,20.08,20.08,20.08,0
CBN.A.TO,03 Jul 2017,20.24,20.24,20.24,20.24,0
CBO.TO,03 Jul 2017,18.75,18.75,18.75,18.75,0
CBO.A.TO,03 Jul 2017,18.75,18.75,18.75,18.75,0
CBT.UN.TO,03 Jul 2017,9.93,9.93,9.93,9.93,0
CCA.TO,03 Jul 2017,79.21,79.21,79.21,79.21,0
CCI.UN.TO,03 Jul 2017,5.87,5.87,5.87,5.87,0
CCL.A.TO,03 Jul 2017,67,67,67,67,0
CCL.B.TO,03 Jul 2017,65.61,65.61,65.61,65.61,0
CCM.TO,03 Jul 2017,0.09,0.09,0.09,0.09,0
CCO.TO,03 Jul 2017,11.81,11.81,11.81,11.81,0
CCS.PR.C.TO,03 Jul 2017,24,24,24,24,0
CCX.TO,03 Jul 2017,8.18,8.18,8.18,8.18,0
CCZ.TO,03 Jul 2017,0.16,0.16,0.16,0.16,0
CDD.UN.TO,03 Jul 2017,6.5,6.5,6.5,6.5,0
CDH.TO,03 Jul 2017,0.5,0.5,0.5,0.5,0
CDZ.TO,03 Jul 2017,26.02,26.02,26.02,26.02,0
CDZ.A.TO,03 Jul 2017,25.86,25.86,25.86,25.86,0
CED.TO,03 Jul 2017,20.29,20.29,20.29,20.29,0
CEE.TO,03 Jul 2017,2.62,2.62,2.62,2.62,0
CEF.A.TO,03 Jul 2017,15.99,15.99,15.99,15.99,0
CERV.TO,03 Jul 2017,11.07,11.07,11.07,11.07,0
CES.B.TO,03 Jul 2017,24.52,24.52,24.52,24.52,0
CET.TO,03 Jul 2017,0.99,0.99,0.99,0.99,0
CEU.TO,03 Jul 2017,5.78,5.78,5.78,5.78,0
CEW.TO,03 Jul 2017,12.01,12.01,12.01,12.01,0
CEW.A.TO,03 Jul 2017,8.84,8.84,8.84,8.84,0
CF.TO,03 Jul 2017,5.33,5.33,5.33,5.33,0
CF.PR.A.TO,03 Jul 2017,13.6,13.6,13.6,13.6,0
CF.PR.C.TO,03 Jul 2017,17.45,17.45,17.45,17.45,0
CFF.TO,03 Jul 2017,3.12,3.12,3.12,3.12,0
CFP.TO,03 Jul 2017,19.59,19.59,19.59,19.59,0
CFW.TO,03 Jul 2017,2.51,2.51,2.51,2.51,0
CFX.TO,03 Jul 2017,12.56,12.56,12.56,12.56,0
CG.TO,03 Jul 2017,7.08,7.08,7.08,7.08,0
CGG.TO,03 Jul 2017,1.98,1.98,1.98,1.98,0
CGI.TO,03 Jul 2017,21.1,21.1,21.1,21.1,0
CGI.PR.D.TO,03 Jul 2017,25.23,25.23,25.23,25.23,0
CGL.TO,03 Jul 2017,10.78,10.78,10.78,10.78,0
CGL.C.TO,03 Jul 2017,14.18,14.18,14.18,14.18,0
CGO.TO,03 Jul 2017,67.5,67.5,67.5,67.5,0
CGR.TO,03 Jul 2017,28.4,28.4,28.4,28.4,0
CGR.A.TO,03 Jul 2017,28.09,28.09,28.09,28.09,0
CGT.TO,03 Jul 2017,0.71,0.71,0.71,0.71,0
CGX.TO,03 Jul 2017,52.86,52.86,52.86,52.86,0
CGX.DB.A.TO,03 Jul 2017,104,104,104,104,0
CGY.TO,03 Jul 2017,27.5,27.5,27.5,27.5,0
CHB.TO,03 Jul 2017,19.38,19.38,19.38,19.38,0
CHB.A.TO,03 Jul 2017,19.22,19.22,19.22,19.22,0
CHE.DB.B.TO,03 Jul 2017,102.2,102.2,102.2,102.2,0
CHE.DB.C.TO,03 Jul 2017,102.25,102.25,102.25,102.25,0
CHE.DB.D.TO,03 Jul 2017,100.66,100.66,100.66,100.66,0
CHE.UN.TO,03 Jul 2017,18.19,18.19,18.19,18.19,0
CHH.TO,03 Jul 2017,0.72,0.72,0.72,0.72,0
CHP.UN.TO,03 Jul 2017,13.84,13.84,13.84,13.84,0
CHR.TO,03 Jul 2017,7.61,7.61,7.61,7.61,0
CHW.TO,03 Jul 2017,11.89,11.89,11.89,11.89,0
CHW.DB.TO,03 Jul 2017,101.5,101.5,101.5,101.5,0
CIA.TO,03 Jul 2017,0.98,0.98,0.98,0.98,0
CIC.TO,03 Jul 2017,11.5,11.5,11.5,11.5,0
CIF.TO,03 Jul 2017,24.82,24.82,24.82,24.82,0
CIF.A.TO,03 Jul 2017,24.9,24.9,24.9,24.9,0
CIGI.TO,03 Jul 2017,73.3,73.3,73.3,73.3,0
CIQ.UN.TO,03 Jul 2017,9.36,9.36,9.36,9.36,0
CIU.PR.A.TO,03 Jul 2017,22.75,22.75,22.75,22.75,0
CIU.PR.C.TO,03 Jul 2017,15.98,15.98,15.98,15.98,0
CIX.TO,03 Jul 2017,27.64,27.64,27.64,27.64,0
CJ.TO,03 Jul 2017,4.82,4.82,4.82,4.82,0
CJ.DB.TO,03 Jul 2017,105,105,105,105,0
CJR.B.TO,03 Jul 2017,13.63,13.63,13.63,13.63,0
CJT.TO,03 Jul 2017,47.51,47.51,47.51,47.51,0
CJT.A.TO,03 Jul 2017,47.01,47.01,47.01,47.01,0
CJT.DB.C.TO,03 Jul 2017,109,109,109,109,0
CKE.TO,03 Jul 2017,0.34,0.34,0.34,0.34,0
CKI.TO,03 Jul 2017,11.16,11.16,11.16,11.16,0
CLF.TO,03 Jul 2017,18.3,18.3,18.3,18.3,0
CLF.A.TO,03 Jul 2017,18.12,18.12,18.12,18.12,0
CLG.TO,03 Jul 2017,18.86,18.86,18.86,18.86,0
CLG.A.TO,03 Jul 2017,18.88,18.88,18.88,18.88,0
CLR.TO,03 Jul 2017,11.42,11.42,11.42,11.42,0
CLS.TO,03 Jul 2017,17.62,17.62,17.62,17.62,0
CM.TO,03 Jul 2017,105.39,105.39,105.39,105.39,0
CM.PR.O.TO,03 Jul 2017,21.77,21.77,21.77,21.77,0
CM.PR.P.TO,03 Jul 2017,21.35,21.35,21.35,21.35,0
CM.PR.Q.TO,03 Jul 2017,23.7,23.7,23.7,23.7,0
CM.PR.R.TO,03 Jul 2017,25.05,25.05,25.05,25.05,0
CMED.TO,03 Jul 2017,8.22,8.22,8.22,8.22,0
CMG.TO,03 Jul 2017,10.18,10.18,10.18,10.18,0
