Symbol,Date,Open,High,Low,Close,Volume
AZZ.TO,07 Aug 2017,0.27,0.27,0.27,0.27,0
BAD.TO,07 Aug 2017,26.08,26.08,26.08,26.08,0
BAM.A.TO,07 Aug 2017,48.92,48.92,48.92,48.92,0
BAM.PF.A.TO,07 Aug 2017,24.28,24.28,24.28,24.28,0
BAM.PF.B.TO,07 Aug 2017,23.18,23.18,23.18,23.18,0
BAM.PF.C.TO,07 Aug 2017,22.14,22.14,22.14,22.14,0
BAM.PF.D.TO,07 Aug 2017,22.65,22.65,22.65,22.65,0
BAM.PF.E.TO,07 Aug 2017,22.75,22.75,22.75,22.75,0
BAM.PF.F.TO,07 Aug 2017,23.88,23.88,23.88,23.88,0
BAM.PF.G.TO,07 Aug 2017,24.2,24.2,24.2,24.2,0
BAM.PF.H.TO,07 Aug 2017,26.36,26.36,26.36,26.36,0
BAM.PF.I.TO,07 Aug 2017,25.9,25.9,25.9,25.9,0
BAM.PR.B.TO,07 Aug 2017,14.6,14.6,14.6,14.6,0
BAM.PR.C.TO,07 Aug 2017,14.74,14.74,14.74,14.74,0
BAM.PR.E.TO,07 Aug 2017,19.6,19.6,19.6,19.6,0
BAM.PR.G.TO,07 Aug 2017,16.9,16.9,16.9,16.9,0
BAM.PR.K.TO,07 Aug 2017,14.65,14.65,14.65,14.65,0
BAM.PR.M.TO,07 Aug 2017,21.7,21.7,21.7,21.7,0
BAM.PR.N.TO,07 Aug 2017,21.67,21.67,21.67,21.67,0
BAM.PR.R.TO,07 Aug 2017,20.18,20.18,20.18,20.18,0
BAM.PR.S.TO,07 Aug 2017,20.2,20.2,20.2,20.2,0
BAM.PR.T.TO,07 Aug 2017,20.88,20.88,20.88,20.88,0
BAM.PR.X.TO,07 Aug 2017,17.63,17.63,17.63,17.63,0
BAM.PR.Z.TO,07 Aug 2017,24.2,24.2,24.2,24.2,0
BANK.TO,07 Aug 2017,20.58,20.58,20.58,20.58,0
BAR.TO,07 Aug 2017,0.64,0.64,0.64,0.64,0
BB.TO,07 Aug 2017,11.95,11.95,11.95,11.95,0
BBD.A.TO,07 Aug 2017,2.65,2.65,2.65,2.65,0
BBD.B.TO,07 Aug 2017,2.6,2.6,2.6,2.6,0
BBD.PR.B.TO,07 Aug 2017,10.7,10.7,10.7,10.7,0
BBD.PR.C.TO,07 Aug 2017,18.15,18.15,18.15,18.15,0
BBD.PR.D.TO,07 Aug 2017,11.2,11.2,11.2,11.2,0
BBL.A.TO,07 Aug 2017,9,9,9,9,0
BBU.UN.TO,07 Aug 2017,35.31,35.31,35.31,35.31,0
BCB.TO,07 Aug 2017,20.12,20.12,20.12,20.12,0
BCE.TO,07 Aug 2017,59.08,59.08,59.08,59.08,0
BCE.PR.A.TO,07 Aug 2017,18.44,18.44,18.44,18.44,0
BCE.PR.B.TO,07 Aug 2017,18.55,18.55,18.55,18.55,0
BCE.PR.C.TO,07 Aug 2017,18.5,18.5,18.5,18.5,0
BCE.PR.D.TO,07 Aug 2017,18.6,18.6,18.6,18.6,0
BCE.PR.E.TO,07 Aug 2017,18.55,18.55,18.55,18.55,0
BCE.PR.F.TO,07 Aug 2017,17.85,17.85,17.85,17.85,0
BCE.PR.G.TO,07 Aug 2017,17.43,17.43,17.43,17.43,0
BCE.PR.H.TO,07 Aug 2017,18.49,18.49,18.49,18.49,0
BCE.PR.I.TO,07 Aug 2017,17.21,17.21,17.21,17.21,0
BCE.PR.J.TO,07 Aug 2017,18.54,18.54,18.54,18.54,0
BCE.PR.K.TO,07 Aug 2017,18.62,18.62,18.62,18.62,0
BCE.PR.L.TO,07 Aug 2017,17.99,17.99,17.99,17.99,0
BCE.PR.M.TO,07 Aug 2017,19.5,19.5,19.5,19.5,0
BCE.PR.N.TO,07 Aug 2017,18.5,18.5,18.5,18.5,0
BCE.PR.O.TO,07 Aug 2017,24.65,24.65,24.65,24.65,0
BCE.PR.Q.TO,07 Aug 2017,23.65,23.65,23.65,23.65,0
BCE.PR.R.TO,07 Aug 2017,19.15,19.15,19.15,19.15,0
BCE.PR.S.TO,07 Aug 2017,18.55,18.55,18.55,18.55,0
BCE.PR.T.TO,07 Aug 2017,17.42,17.42,17.42,17.42,0
BCE.PR.Y.TO,07 Aug 2017,18.55,18.55,18.55,18.55,0
BCE.PR.Z.TO,07 Aug 2017,18.39,18.39,18.39,18.39,0
BCI.TO,07 Aug 2017,34.25,34.25,34.25,34.25,0
BDI.TO,07 Aug 2017,1.94,1.94,1.94,1.94,0
BDT.TO,07 Aug 2017,8.21,8.21,8.21,8.21,0
BEI.UN.TO,07 Aug 2017,48.51,48.51,48.51,48.51,0
BEK.B.TO,07 Aug 2017,15.75,15.75,15.75,15.75,0
BEP.PR.E.TO,07 Aug 2017,22.88,22.88,22.88,22.88,0
BEP.PR.G.TO,07 Aug 2017,25.61,25.61,25.61,25.61,0
BEP.PR.I.TO,07 Aug 2017,26.04,26.04,26.04,26.04,0
BEP.PR.K.TO,07 Aug 2017,25.05,25.05,25.05,25.05,0
BEP.UN.TO,07 Aug 2017,42.82,42.82,42.82,42.82,0
BGI.UN.TO,07 Aug 2017,7,7,7,7,0
BIG.D.TO,07 Aug 2017,16.27,16.27,16.27,16.27,0
BIOA.TO,07 Aug 2017,1.95,1.95,1.95,1.95,0
BIP.PR.A.TO,07 Aug 2017,24.12,24.12,24.12,24.12,0
BIP.PR.B.TO,07 Aug 2017,25.9,25.9,25.9,25.9,0
BIP.PR.C.TO,07 Aug 2017,25.91,25.91,25.91,25.91,0
BIP.PR.D.TO,07 Aug 2017,25.58,25.58,25.58,25.58,0
BIP.UN.TO,07 Aug 2017,50.91,50.91,50.91,50.91,0
BIR.TO,07 Aug 2017,5.57,5.57,5.57,5.57,0
BIR.PR.A.TO,07 Aug 2017,25.3,25.3,25.3,25.3,0
BIR.PR.C.TO,07 Aug 2017,25.4,25.4,25.4,25.4,0
BK.TO,07 Aug 2017,12.58,12.58,12.58,12.58,0
BK.PR.A.TO,07 Aug 2017,10.31,10.31,10.31,10.31,0
BKI.TO,07 Aug 2017,0.09,0.09,0.09,0.09,0
BKL.F.TO,07 Aug 2017,19.11,19.11,19.11,19.11,0
BKX.TO,07 Aug 2017,0.27,0.27,0.27,0.27,0
BLB.UN.TO,07 Aug 2017,10.32,10.32,10.32,10.32,0
BLDP.TO,07 Aug 2017,3.68,3.68,3.68,3.68,0
BLU.TO,07 Aug 2017,0.37,0.37,0.37,0.37,0
BLX.TO,07 Aug 2017,22.16,22.16,22.16,22.16,0
BLX.DB.A.TO,07 Aug 2017,121,121,121,121,0
BMO.TO,07 Aug 2017,94.61,94.61,94.61,94.61,0
BMO.PR.A.TO,07 Aug 2017,21.25,21.25,21.25,21.25,0
BMO.PR.B.TO,07 Aug 2017,26.2,26.2,26.2,26.2,0
BMO.PR.C.TO,07 Aug 2017,25.21,25.21,25.21,25.21,0
BMO.PR.D.TO,07 Aug 2017,25.06,25.06,25.06,25.06,0
BMO.PR.M.TO,07 Aug 2017,24.59,24.59,24.59,24.59,0
BMO.PR.Q.TO,07 Aug 2017,21.2,21.2,21.2,21.2,0
BMO.PR.R.TO,07 Aug 2017,24.58,24.58,24.58,24.58,0
BMO.PR.S.TO,07 Aug 2017,22.73,22.73,22.73,22.73,0
BMO.PR.T.TO,07 Aug 2017,22.3,22.3,22.3,22.3,0
BMO.PR.W.TO,07 Aug 2017,22.08,22.08,22.08,22.08,0
BMO.PR.Y.TO,07 Aug 2017,23.96,23.96,23.96,23.96,0
BMO.PR.Z.TO,07 Aug 2017,25.62,25.62,25.62,25.62,0
BND.TO,07 Aug 2017,19.86,19.86,19.86,19.86,0
BNE.TO,07 Aug 2017,16.6,16.6,16.6,16.6,0
BNG.TO,07 Aug 2017,0.1,0.1,0.1,0.1,0
BNP.TO,07 Aug 2017,2.93,2.93,2.93,2.93,0
BNS.TO,07 Aug 2017,78.23,78.23,78.23,78.23,0
BNS.PR.A.TO,07 Aug 2017,24.82,24.82,24.82,24.82,0
BNS.PR.B.TO,07 Aug 2017,24.55,24.55,24.55,24.55,0
BNS.PR.C.TO,07 Aug 2017,24.65,24.65,24.65,24.65,0
BNS.PR.D.TO,07 Aug 2017,22.22,22.22,22.22,22.22,0
BNS.PR.E.TO,07 Aug 2017,26.69,26.69,26.69,26.69,0
BNS.PR.F.TO,07 Aug 2017,22.21,22.21,22.21,22.21,0
BNS.PR.G.TO,07 Aug 2017,26.95,26.95,26.95,26.95,0
BNS.PR.H.TO,07 Aug 2017,26.3,26.3,26.3,26.3,0
BNS.PR.P.TO,07 Aug 2017,24.94,24.94,24.94,24.94,0
BNS.PR.Q.TO,07 Aug 2017,24.85,24.85,24.85,24.85,0
BNS.PR.R.TO,07 Aug 2017,24.85,24.85,24.85,24.85,0
BNS.PR.Y.TO,07 Aug 2017,22.39,22.39,22.39,22.39,0
BNS.PR.Z.TO,07 Aug 2017,22.28,22.28,22.28,22.28,0
BOS.TO,07 Aug 2017,13.09,13.09,13.09,13.09,0
BOY.TO,07 Aug 2017,0.45,0.45,0.45,0.45,0
BOY.DB.A.TO,07 Aug 2017,99,99,99,99,0
BPF.UN.TO,07 Aug 2017,22.49,22.49,22.49,22.49,0
BPO.PR.A.TO,07 Aug 2017,23.22,23.22,23.22,23.22,0
BPO.PR.C.TO,07 Aug 2017,26.9,26.9,26.9,26.9,0
BPO.PR.E.TO,07 Aug 2017,25.2,25.2,25.2,25.2,0
BPO.PR.G.TO,07 Aug 2017,24.84,24.84,24.84,24.84,0
BPO.PR.N.TO,07 Aug 2017,21.63,21.63,21.63,21.63,0
BPO.PR.P.TO,07 Aug 2017,21.5,21.5,21.5,21.5,0
BPO.PR.R.TO,07 Aug 2017,23.38,23.38,23.38,23.38,0
BPO.PR.S.TO,07 Aug 2017,23.2,23.2,23.2,23.2,0
BPO.PR.T.TO,07 Aug 2017,23.04,23.04,23.04,23.04,0
BPO.PR.W.TO,07 Aug 2017,13.8,13.8,13.8,13.8,0
BPO.PR.X.TO,07 Aug 2017,14,14,14,14,0
BPO.PR.Y.TO,07 Aug 2017,13.6,13.6,13.6,13.6,0
BPS.PR.A.TO,07 Aug 2017,25.36,25.36,25.36,25.36,0
BPS.PR.B.TO,07 Aug 2017,25.12,25.12,25.12,25.12,0
BPS.PR.C.TO,07 Aug 2017,25.35,25.35,25.35,25.35,0
BPS.PR.U.TO,07 Aug 2017,25.7,25.7,25.7,25.7,0
BPY.UN.TO,07 Aug 2017,30.01,30.01,30.01,30.01,0
BR.TO,07 Aug 2017,7.55,7.55,7.55,7.55,0
BRB.TO,07 Aug 2017,3.78,3.78,3.78,3.78,0
BRE.TO,07 Aug 2017,16.55,16.55,16.55,16.55,0
BRF.PR.A.TO,07 Aug 2017,21.1,21.1,21.1,21.1,0
BRF.PR.B.TO,07 Aug 2017,21.25,21.25,21.25,21.25,0
BRF.PR.C.TO,07 Aug 2017,23.5,23.5,23.5,23.5,0
BRF.PR.E.TO,07 Aug 2017,21.65,21.65,21.65,21.65,0
BRF.PR.F.TO,07 Aug 2017,21.58,21.58,21.58,21.58,0
BRIO.TO,07 Aug 2017,1.95,1.95,1.95,1.95,0
BRY.TO,07 Aug 2017,0.7,0.7,0.7,0.7,0
BSC.TO,07 Aug 2017,25,25,25,25,0
BSD.PR.A.TO,07 Aug 2017,10.26,10.26,10.26,10.26,0
BSD.UN.TO,07 Aug 2017,1.1,1.1,1.1,1.1,0
BSE.UN.TO,07 Aug 2017,4.61,4.61,4.61,4.61,0
BSO.UN.TO,07 Aug 2017,5.06,5.06,5.06,5.06,0
BSX.TO,07 Aug 2017,0.56,0.56,0.56,0.56,0
BTB.DB.E.TO,07 Aug 2017,102.6,102.6,102.6,102.6,0
BTB.DB.F.TO,07 Aug 2017,103.8,103.8,103.8,103.8,0
BTB.UN.TO,07 Aug 2017,4.68,4.68,4.68,4.68,0
BTE.TO,07 Aug 2017,3.62,3.62,3.62,3.62,0
BTO.TO,07 Aug 2017,3.05,3.05,3.05,3.05,0
BU.TO,07 Aug 2017,0.93,0.93,0.93,0.93,0
BUA.UN.TO,07 Aug 2017,8.03,8.03,8.03,8.03,0
BUI.TO,07 Aug 2017,4.16,4.16,4.16,4.16,0
BXE.TO,07 Aug 2017,3.27,3.27,3.27,3.27,0
BXE.DB.TO,07 Aug 2017,94,94,94,94,0
BXF.TO,07 Aug 2017,10.15,10.15,10.15,10.15,0
BYD.UN.TO,07 Aug 2017,94.9,94.9,94.9,94.9,0
BYL.TO,07 Aug 2017,2.04,2.04,2.04,2.04,0
CAE.TO,07 Aug 2017,21.48,21.48,21.48,21.48,0
CAGG.TO,07 Aug 2017,48.76,48.76,48.76,48.76,0
CAGS.TO,07 Aug 2017,49.55,49.55,49.55,49.55,0
CAL.TO,07 Aug 2017,8.08,8.08,8.08,8.08,0
CAN.TO,07 Aug 2017,10.29,10.29,10.29,10.29,0
CAR.UN.TO,07 Aug 2017,32.91,32.91,32.91,32.91,0
CARA.TO,07 Aug 2017,22.61,22.61,22.61,22.61,0
CAS.TO,07 Aug 2017,14.95,14.95,14.95,14.95,0
CBD.TO,07 Aug 2017,21.82,21.82,21.82,21.82,0
CBD.A.TO,07 Aug 2017,21.69,21.69,21.69,21.69,0
CBH.TO,07 Aug 2017,19.18,19.18,19.18,19.18,0
CBL.TO,07 Aug 2017,15.05,15.05,15.05,15.05,0
CBN.TO,07 Aug 2017,20.26,20.26,20.26,20.26,0
CBO.TO,07 Aug 2017,18.69,18.69,18.69,18.69,0
CBO.A.TO,07 Aug 2017,18.61,18.61,18.61,18.61,0
CBT.UN.TO,07 Aug 2017,9.91,9.91,9.91,9.91,0
CCA.TO,07 Aug 2017,87.75,87.75,87.75,87.75,0
CCI.UN.TO,07 Aug 2017,5.78,5.78,5.78,5.78,0
CCL.A.TO,07 Aug 2017,62.37,62.37,62.37,62.37,0
CCL.B.TO,07 Aug 2017,59.87,59.87,59.87,59.87,0
CCM.TO,07 Aug 2017,0.09,0.09,0.09,0.09,0
CCO.TO,07 Aug 2017,12.78,12.78,12.78,12.78,0
CCS.PR.C.TO,07 Aug 2017,23.9,23.9,23.9,23.9,0
CCX.TO,07 Aug 2017,9.1,9.1,9.1,9.1,0
CCZ.TO,07 Aug 2017,0.21,0.21,0.21,0.21,0
CDD.UN.TO,07 Aug 2017,6.58,6.58,6.58,6.58,0
CDH.TO,07 Aug 2017,0.59,0.59,0.59,0.59,0
CDV.TO,07 Aug 2017,0.61,0.61,0.61,0.61,0
CDZ.TO,07 Aug 2017,25.74,25.74,25.74,25.74,0
CDZ.A.TO,07 Aug 2017,25.59,25.59,25.59,25.59,0
CED.TO,07 Aug 2017,20.26,20.26,20.26,20.26,0
CEE.TO,07 Aug 2017,2.56,2.56,2.56,2.56,0
CEF.A.TO,07 Aug 2017,15.53,15.53,15.53,15.53,0
CERV.TO,07 Aug 2017,12,12,12,12,0
CES.TO,07 Aug 2017,22.45,22.45,22.45,22.45,0
CES.B.TO,07 Aug 2017,23.79,23.79,23.79,23.79,0
CET.TO,07 Aug 2017,1,1,1,1,0
CEU.TO,07 Aug 2017,5.89,5.89,5.89,5.89,0
CEW.TO,07 Aug 2017,12.22,12.22,12.22,12.22,0
CEW.A.TO,07 Aug 2017,8.96,8.96,8.96,8.96,0
CF.TO,07 Aug 2017,5.44,5.44,5.44,5.44,0
CF.PR.A.TO,07 Aug 2017,14.35,14.35,14.35,14.35,0
CF.PR.C.TO,07 Aug 2017,18.09,18.09,18.09,18.09,0
CFF.TO,07 Aug 2017,3.47,3.47,3.47,3.47,0
CFP.TO,07 Aug 2017,21.52,21.52,21.52,21.52,0
CFW.TO,07 Aug 2017,3.45,3.45,3.45,3.45,0
CFX.TO,07 Aug 2017,12.66,12.66,12.66,12.66,0
CG.TO,07 Aug 2017,6.81,6.81,6.81,6.81,0
CGAC.UN.TO,07 Aug 2017,3,3,3,3,0
CGG.TO,07 Aug 2017,1.93,1.93,1.93,1.93,0
CGI.TO,07 Aug 2017,21.1,21.1,21.1,21.1,0
CGI.PR.D.TO,07 Aug 2017,25.32,25.32,25.32,25.32,0
CGL.TO,07 Aug 2017,10.94,10.94,10.94,10.94,0
CGL.C.TO,07 Aug 2017,14.01,14.01,14.01,14.01,0
CGO.TO,07 Aug 2017,76.77,76.77,76.77,76.77,0
CGR.TO,07 Aug 2017,28.29,28.29,28.29,28.29,0
CGR.A.TO,07 Aug 2017,27.3,27.3,27.3,27.3,0
CGT.TO,07 Aug 2017,0.65,0.65,0.65,0.65,0
CGX.TO,07 Aug 2017,43.97,43.97,43.97,43.97,0
CGX.DB.A.TO,07 Aug 2017,101,101,101,101,0
CGY.TO,07 Aug 2017,28.73,28.73,28.73,28.73,0
CHB.TO,07 Aug 2017,19.56,19.56,19.56,19.56,0
CHB.A.TO,07 Aug 2017,19.35,19.35,19.35,19.35,0
CHE.DB.B.TO,07 Aug 2017,101.75,101.75,101.75,101.75,0
CHE.DB.C.TO,07 Aug 2017,101.5,101.5,101.5,101.5,0
CHE.DB.D.TO,07 Aug 2017,99.75,99.75,99.75,99.75,0
CHE.UN.TO,07 Aug 2017,17.44,17.44,17.44,17.44,0
CHH.TO,07 Aug 2017,0.66,0.66,0.66,0.66,0
CHP.UN.TO,07 Aug 2017,13.21,13.21,13.21,13.21,0
CHR.TO,07 Aug 2017,8.02,8.02,8.02,8.02,0
CHW.TO,07 Aug 2017,13.64,13.64,13.64,13.64,0
CHW.DB.TO,07 Aug 2017,101.51,101.51,101.51,101.51,0
CIA.TO,07 Aug 2017,0.97,0.97,0.97,0.97,0
CIC.TO,07 Aug 2017,11.65,11.65,11.65,11.65,0
CIF.TO,07 Aug 2017,24.64,24.64,24.64,24.64,0
CIF.A.TO,07 Aug 2017,24.63,24.63,24.63,24.63,0
CIGI.TO,07 Aug 2017,65.83,65.83,65.83,65.83,0
CIQ.UN.TO,07 Aug 2017,9.38,9.38,9.38,9.38,0
CIU.PR.A.TO,07 Aug 2017,22.5,22.5,22.5,22.5,0
CIU.PR.C.TO,07 Aug 2017,16.35,16.35,16.35,16.35,0
CIX.TO,07 Aug 2017,25.94,25.94,25.94,25.94,0
CJ.TO,07 Aug 2017,4.18,4.18,4.18,4.18,0
CJ.DB.TO,07 Aug 2017,99,99,99,99,0
CJR.B.TO,07 Aug 2017,13.9,13.9,13.9,13.9,0
CJT.TO,07 Aug 2017,50.38,50.38,50.38,50.38,0
CJT.A.TO,07 Aug 2017,48.55,48.55,48.55,48.55,0
CJT.DB.C.TO,07 Aug 2017,110,110,110,110,0
CKE.TO,07 Aug 2017,0.32,0.32,0.32,0.32,0
CKI.TO,07 Aug 2017,12.2,12.2,12.2,12.2,0
CLF.TO,07 Aug 2017,18.21,18.21,18.21,18.21,0
CLF.A.TO,07 Aug 2017,18.05,18.05,18.05,18.05,0
CLG.TO,07 Aug 2017,18.79,18.79,18.79,18.79,0
CLG.A.TO,07 Aug 2017,18.57,18.57,18.57,18.57,0
CLR.TO,07 Aug 2017,10.55,10.55,10.55,10.55,0
CLS.TO,07 Aug 2017,14.76,14.76,14.76,14.76,0
