Symbol,Date,Open,High,Low,Close,Volume
ALB.PR.C.TO,29 Mar 2017,26.99,26.99,26.85,26.89,1850
ALC.TO,29 Mar 2017,12.59,12.6,12.59,12.6,2173
ALS.TO,29 Mar 2017,12.33,12.33,12.1,12.25,24396
AMI.TO,29 Mar 2017,1.16,1.2,1.13,1.2,174370
AMM.TO,29 Mar 2017,1.42,1.45,1.41,1.45,7750
ANX.TO,29 Mar 2017,0.08,0.08,0.08,0.08,37000
AOG.UN.TO,29 Mar 2017,2.81,2.81,2.81,2.81,0
AOI.TO,29 Mar 2017,2.15,2.21,2.15,2.2,40994
AP.UN.TO,29 Mar 2017,36.3,36.54,36.21,36.54,67185
APH.TO,29 Mar 2017,6.54,6.6,6.44,6.55,585225
APR.UN.TO,29 Mar 2017,10.97,10.99,10.91,10.95,37855
APS.TO,29 Mar 2017,1.47,1.48,1.35,1.39,78170
APY.TO,29 Mar 2017,1.44,1.44,1.44,1.44,0
AQA.TO,29 Mar 2017,0.26,0.27,0.26,0.27,1003
AQN.TO,29 Mar 2017,12.81,12.83,12.68,12.76,954073
AQN.PR.A.TO,29 Mar 2017,21.76,21.76,21.69,21.7,68400
AQN.PR.D.TO,29 Mar 2017,23.5,23.5,23.5,23.5,0
AR.TO,29 Mar 2017,2.3,2.37,2.28,2.33,397445
ARE.TO,29 Mar 2017,17.41,17.43,17.17,17.24,427237
ARE.DB.B.TO,29 Mar 2017,105.75,105.93,105.51,105.51,96000
ARG.TO,29 Mar 2017,0.65,0.66,0.61,0.65,160280
ARX.TO,29 Mar 2017,19.2,19.63,19.12,19.53,1116806
ARZ.TO,29 Mar 2017,3.09,3.11,3,3,33001
ASO.TO,29 Mar 2017,0.04,0.04,0.04,0.04,1250
ASP.TO,29 Mar 2017,0.12,0.12,0.11,0.12,70200
ASR.TO,29 Mar 2017,2.63,2.69,2.61,2.68,853072
ATA.TO,29 Mar 2017,13.29,13.5,13.21,13.48,127294
ATD.A.TO,29 Mar 2017,61.7,62.5,61.7,62.49,1436
ATD.B.TO,29 Mar 2017,59.49,59.87,59.1,59.85,381428
ATH.TO,29 Mar 2017,1.45,1.54,1.44,1.52,1407507
ATL.TO,29 Mar 2017,0.06,0.06,0.06,0.06,6000
ATP.TO,29 Mar 2017,3.43,3.44,3.4,3.43,25748
ATP.DB.D.TO,29 Mar 2017,100.75,100.75,100.75,100.75,0
ATP.DB.U.TO,29 Mar 2017,100.15,100.16,100.15,100.15,57000
ATZ.TO,29 Mar 2017,15.3,15.89,15.3,15.7,364682
AUG.TO,29 Mar 2017,3.1,3.14,3.05,3.11,109690
AUI.UN.TO,29 Mar 2017,11.37,11.49,11.37,11.4,2200
AUMN.TO,29 Mar 2017,0.82,0.84,0.82,0.84,4300
AUP.TO,29 Mar 2017,9.69,10.25,9.55,9.74,244300
AV.UN.TO,29 Mar 2017,10.51,10.51,10.51,10.51,0
AVL.TO,29 Mar 2017,0.16,0.16,0.16,0.16,121490
AVO.TO,29 Mar 2017,15.14,15.41,15.1,15.27,87210
AVP.TO,29 Mar 2017,0.07,0.08,0.07,0.08,244500
AW.UN.TO,29 Mar 2017,39.74,39.74,39.15,39.34,6588
AX.PR.A.TO,29 Mar 2017,22,22,22,22,0
AX.PR.E.TO,29 Mar 2017,19.51,19.52,19.5,19.52,1500
AX.PR.G.TO,29 Mar 2017,20.01,20.01,19.49,19.77,10800
AX.PR.U.TO,29 Mar 2017,24.25,24.3,24.13,24.13,2250
AX.UN.TO,29 Mar 2017,13.37,13.37,13.26,13.35,325068
AXR.TO,29 Mar 2017,2.12,2.26,2.12,2.21,124001
AXY.TO,29 Mar 2017,4.7,4.76,4.66,4.73,16347
AYM.TO,29 Mar 2017,2.3,2.3,2.3,2.3,0
AZ.TO,29 Mar 2017,2.25,2.41,2.24,2.37,850539
AZP.PR.A.TO,29 Mar 2017,15,15,15,15,2400
AZP.PR.B.TO,29 Mar 2017,18.99,19,18.97,19,2500
AZP.PR.C.TO,29 Mar 2017,17.3,17.3,17.3,17.3,0
AZZ.TO,29 Mar 2017,0.37,0.37,0.37,0.37,4300
BAD.TO,29 Mar 2017,33.5,34.62,33.5,34.55,119382
BAM.A.TO,29 Mar 2017,48.8,49.18,48.53,49.13,1062702
BAM.PF.A.TO,29 Mar 2017,23.25,23.45,23.21,23.45,10513
BAM.PF.B.TO,29 Mar 2017,21.86,22.08,21.85,22.08,6679
BAM.PF.C.TO,29 Mar 2017,22.98,22.99,22.98,22.99,1025
BAM.PF.D.TO,29 Mar 2017,23.3,23.4,23.29,23.33,2400
BAM.PF.E.TO,29 Mar 2017,22.1,22.19,22.04,22.15,3000
BAM.PF.F.TO,29 Mar 2017,23.83,23.92,23.79,23.92,6900
BAM.PF.G.TO,29 Mar 2017,23.92,24.01,23.88,23.96,40544
BAM.PF.H.TO,29 Mar 2017,26.84,26.89,26.78,26.79,5249
BAM.PF.I.TO,29 Mar 2017,25.62,25.75,25.6,25.72,6538
BAM.PR.B.TO,29 Mar 2017,12.4,12.61,12.31,12.61,8387
BAM.PR.C.TO,29 Mar 2017,12.35,12.36,12.31,12.34,2134
BAM.PR.E.TO,29 Mar 2017,17.26,17.26,17.25,17.25,1600
BAM.PR.G.TO,29 Mar 2017,16.3,16.35,16.3,16.35,2400
BAM.PR.K.TO,29 Mar 2017,12.36,12.42,12.3,12.42,11476
BAM.PR.M.TO,29 Mar 2017,22.76,22.76,22.6,22.65,4800
BAM.PR.N.TO,29 Mar 2017,22.65,22.66,22.63,22.65,8569
BAM.PR.R.TO,29 Mar 2017,18.99,19.1,18.98,19.1,3991
BAM.PR.S.TO,29 Mar 2017,18.65,18.65,18.65,18.65,0
BAM.PR.T.TO,29 Mar 2017,18.92,19.1,18.87,19.1,5700
BAM.PR.X.TO,29 Mar 2017,16.3,16.38,16.28,16.28,6007
BAM.PR.Z.TO,29 Mar 2017,23.02,23.23,22.99,23.23,6600
BAR.TO,29 Mar 2017,0.75,0.76,0.73,0.75,94034
BB.TO,29 Mar 2017,9.4,9.46,9.32,9.36,1059644
BBD.A.TO,29 Mar 2017,2.23,2.26,2.19,2.26,34619
BBD.B.TO,29 Mar 2017,2.1,2.13,2.08,2.12,2023316
BBD.PR.B.TO,29 Mar 2017,9.06,9.07,9.03,9.07,2863
BBD.PR.C.TO,29 Mar 2017,18.02,18.18,18.02,18.1,12220
BBD.PR.D.TO,29 Mar 2017,9.24,9.27,9.24,9.27,500
BBL.A.TO,29 Mar 2017,9.19,9.19,9.19,9.19,189
BBU.UN.TO,29 Mar 2017,32.86,32.92,32.64,32.7,24700
BCB.TO,29 Mar 2017,16.31,16.45,16.25,16.39,180490
BCE.TO,29 Mar 2017,58.81,58.93,58.61,58.91,994352
BCE.PR.A.TO,29 Mar 2017,16.93,17.17,16.93,17.13,9200
BCE.PR.B.TO,29 Mar 2017,16.9,17,16.84,16.91,28900
BCE.PR.C.TO,29 Mar 2017,17.41,17.73,17.41,17.58,9568
BCE.PR.D.TO,29 Mar 2017,16.92,17.05,16.92,16.99,6380
BCE.PR.E.TO,29 Mar 2017,16.95,17.02,16.89,17,7900
BCE.PR.F.TO,29 Mar 2017,16.57,17.05,16.57,17.01,14922
BCE.PR.G.TO,29 Mar 2017,16.46,16.68,16.42,16.61,5818
BCE.PR.H.TO,29 Mar 2017,17,17.01,16.95,16.98,16427
BCE.PR.I.TO,29 Mar 2017,16.4,16.54,16.33,16.45,5300
BCE.PR.J.TO,29 Mar 2017,16.85,16.89,16.81,16.89,18317
BCE.PR.K.TO,29 Mar 2017,17.62,17.77,17.58,17.73,22093
BCE.PR.L.TO,29 Mar 2017,18,18.25,18,18.25,1900
BCE.PR.M.TO,29 Mar 2017,18,18.12,18,18.05,18267
BCE.PR.N.TO,29 Mar 2017,17,17,17,17,2000
BCE.PR.O.TO,29 Mar 2017,23.45,23.58,23.39,23.58,2200
BCE.PR.Q.TO,29 Mar 2017,22.6,22.69,22.56,22.66,13333
BCE.PR.R.TO,29 Mar 2017,19.29,19.58,19.29,19.52,7200
BCE.PR.S.TO,29 Mar 2017,16.98,17.07,16.98,17.07,17970
BCE.PR.T.TO,29 Mar 2017,16.79,16.82,16.71,16.8,3100
BCE.PR.Y.TO,29 Mar 2017,16.89,17,16.89,17,4379
BCE.PR.Z.TO,29 Mar 2017,16.96,17.17,16.96,17.17,3819
BCI.TO,29 Mar 2017,27,27,26.7,26.7,400
BDI.TO,29 Mar 2017,3.85,3.95,3.8,3.86,391530
BDT.TO,29 Mar 2017,10.01,10.14,9.97,10.01,57502
BEI.UN.TO,29 Mar 2017,47.08,47.69,46.81,47.44,100004
BEK.B.TO,29 Mar 2017,15.35,15.35,15.35,15.35,300
BEP.PR.E.TO,29 Mar 2017,23.55,23.55,23.5,23.5,1700
BEP.PR.G.TO,29 Mar 2017,25.77,25.79,25.69,25.7,2277
BEP.PR.I.TO,29 Mar 2017,26.15,26.15,26.02,26.09,14587
BEP.PR.K.TO,29 Mar 2017,24.94,24.94,24.9,24.94,23089
BEP.UN.TO,29 Mar 2017,39.15,39.5,39.11,39.43,99730
BGI.UN.TO,29 Mar 2017,7.24,7.24,7.06,7.12,76265
BIG.D.TO,29 Mar 2017,15.49,15.49,15.49,15.49,0
BIG.PR.D.TO,29 Mar 2017,10.41,10.64,10.1,10.6,4600
BIP.PR.A.TO,29 Mar 2017,23.35,23.6,23.35,23.45,2547
BIP.PR.B.TO,29 Mar 2017,25.97,26,25.9,25.91,2782
BIP.PR.C.TO,29 Mar 2017,25.66,25.87,25.65,25.84,8748
BIP.PR.D.TO,29 Mar 2017,25.34,25.34,25.22,25.28,24600
BIP.UN.TO,29 Mar 2017,51.98,52.42,51.76,51.93,252297
BIR.TO,29 Mar 2017,7.4,7.68,7.36,7.64,2195688
BIR.PR.A.TO,29 Mar 2017,25.55,25.77,25.55,25.76,2560
BIR.PR.C.TO,29 Mar 2017,25.51,25.51,25.51,25.51,300
BK.TO,29 Mar 2017,12.98,12.98,12.98,12.98,595
BK.PR.A.TO,29 Mar 2017,10.46,10.46,10.46,10.46,0
BKI.TO,29 Mar 2017,0.11,0.11,0.1,0.11,320425
BKL.F.TO,29 Mar 2017,19.12,19.12,19.12,19.12,178
BKX.TO,29 Mar 2017,0.21,0.21,0.21,0.21,800110
BLB.UN.TO,29 Mar 2017,10.29,10.38,10.29,10.38,1100
BLDP.TO,29 Mar 2017,2.95,2.99,2.92,2.96,94751
BLU.TO,29 Mar 2017,0.27,0.29,0.27,0.29,72705
BLX.TO,29 Mar 2017,21.63,21.68,21.49,21.63,111617
BLX.DB.A.TO,29 Mar 2017,119.5,120,119.5,119.74,114000
BMO.TO,29 Mar 2017,100.05,100.45,99.81,100.04,703291
BMO.PR.A.TO,29 Mar 2017,21.19,21.19,21.19,21.19,0
BMO.PR.B.TO,29 Mar 2017,26.08,26.3,26.08,26.2,11211
BMO.PR.C.TO,29 Mar 2017,25.27,25.32,25.26,25.32,53990
BMO.PR.M.TO,29 Mar 2017,24.6,24.83,24.6,24.76,3000
BMO.PR.Q.TO,29 Mar 2017,21.82,21.83,21.79,21.82,3600
BMO.PR.R.TO,29 Mar 2017,23.91,23.97,23.8,23.97,25860
BMO.PR.S.TO,29 Mar 2017,22.44,22.64,22.42,22.62,14100
BMO.PR.T.TO,29 Mar 2017,21.92,22.09,21.9,22.05,12400
BMO.PR.W.TO,29 Mar 2017,21.9,22.06,21.9,22.03,15119
BMO.PR.Y.TO,29 Mar 2017,23.39,23.7,23.35,23.7,4927
BMO.PR.Z.TO,29 Mar 2017,25.82,25.83,25.82,25.83,900
BNC.TO,29 Mar 2017,22.09,22.09,22.09,22.09,0
BND.TO,29 Mar 2017,20.05,20.07,20.05,20.07,640
BNE.TO,29 Mar 2017,22.47,23.37,22.47,23.25,78301
BNG.TO,29 Mar 2017,0.14,0.15,0.14,0.15,84500
BNP.TO,29 Mar 2017,3.37,3.51,3.37,3.5,1567895
BNS.TO,29 Mar 2017,79.07,79.74,78.97,79.36,2082298
BNS.PR.A.TO,29 Mar 2017,24.34,24.39,24.34,24.39,564
BNS.PR.B.TO,29 Mar 2017,23.84,23.99,23.84,23.91,3061
BNS.PR.C.TO,29 Mar 2017,23.91,24,23.87,24,4332
BNS.PR.D.TO,29 Mar 2017,21.52,21.52,21.52,21.52,0
BNS.PR.E.TO,29 Mar 2017,27.08,27.23,27.07,27.2,17676
BNS.PR.F.TO,29 Mar 2017,21.65,21.65,21.65,21.65,0
BNS.PR.G.TO,29 Mar 2017,27.19,27.22,27.11,27.18,25864
BNS.PR.H.TO,29 Mar 2017,26.29,26.58,26.29,26.47,16051
BNS.PR.P.TO,29 Mar 2017,24.87,25.06,24.87,24.99,6520
BNS.PR.Q.TO,29 Mar 2017,24.49,24.75,24.49,24.73,17597
BNS.PR.R.TO,29 Mar 2017,24.59,24.8,24.59,24.78,9700
BNS.PR.Y.TO,29 Mar 2017,22.61,22.65,22.61,22.64,7900
BNS.PR.Z.TO,29 Mar 2017,22.36,22.49,22.36,22.48,8202
BOS.TO,29 Mar 2017,12,12.15,11.78,11.82,72317
BOY.TO,29 Mar 2017,0.46,0.46,0.46,0.46,0
BOY.DB.A.TO,29 Mar 2017,98,98,98,98,0
BPF.UN.TO,29 Mar 2017,22.48,22.7,22.46,22.46,26401
BPO.PR.A.TO,29 Mar 2017,22.04,22.29,22.04,22.25,8600
BPO.PR.C.TO,29 Mar 2017,26.71,26.8,26.65,26.8,3920
BPO.PR.E.TO,29 Mar 2017,25.23,25.25,25.19,25.25,27755
BPO.PR.N.TO,29 Mar 2017,19.85,20.1,19.84,20.1,10599
BPO.PR.P.TO,29 Mar 2017,20.23,20.41,20.22,20.35,11250
BPO.PR.R.TO,29 Mar 2017,21.97,22.14,21.94,22.06,5700
BPO.PR.S.TO,29 Mar 2017,20.5,20.5,20.5,20.5,0
BPO.PR.T.TO,29 Mar 2017,21.58,21.91,21.57,21.86,3467
BPO.PR.W.TO,29 Mar 2017,11.4,11.4,11.4,11.4,0
BPO.PR.X.TO,29 Mar 2017,11.5,11.5,11.5,11.5,2400
BPO.PR.Y.TO,29 Mar 2017,11.2,11.41,11.2,11.41,200
BPS.PR.A.TO,29 Mar 2017,25.21,25.21,25.21,25.21,100
BPS.PR.B.TO,29 Mar 2017,25.23,25.25,25.1,25.1,900
BPS.PR.C.TO,29 Mar 2017,25.17,25.25,25.17,25.25,800
BPS.PR.U.TO,29 Mar 2017,25.17,25.17,25.17,25.17,1015
BPY.UN.TO,29 Mar 2017,29.34,29.88,29.34,29.88,120530
BR.TO,29 Mar 2017,6.3,6.3,6.3,6.3,0
BRB.TO,29 Mar 2017,2.89,2.91,2.89,2.91,8509
BRE.TO,29 Mar 2017,16.3,16.36,16.2,16.2,2215
BRF.PR.A.TO,29 Mar 2017,19.2,19.37,19.19,19.33,7304
BRF.PR.B.TO,29 Mar 2017,18.57,18.64,18.57,18.64,2300
BRF.PR.C.TO,29 Mar 2017,22,22.15,22,22.15,4009
BRF.PR.E.TO,29 Mar 2017,22.04,22.1,22,22,4638
BRF.PR.F.TO,29 Mar 2017,22.05,22.15,22.05,22.07,4050
BRIO.TO,29 Mar 2017,3.16,3.21,3.16,3.21,2430
BRY.TO,29 Mar 2017,0.4,0.4,0.4,0.4,17000
BSC.TO,29 Mar 2017,24,24,24,24,0
BSC.PR.C.TO,29 Mar 2017,20,20,20,20,0
BSD.PR.A.TO,29 Mar 2017,10.05,10.05,10.05,10.05,0
BSD.UN.TO,29 Mar 2017,1.06,1.06,1.06,1.06,0
BSE.UN.TO,29 Mar 2017,4.75,4.8,4.71,4.77,6388
BSO.UN.TO,29 Mar 2017,5.77,5.8,5.74,5.77,23670
BSX.TO,29 Mar 2017,0.85,0.85,0.83,0.85,213390
BTB.DB.E.TO,29 Mar 2017,103.05,103.05,103.05,103.05,0
BTB.DB.F.TO,29 Mar 2017,103.01,103.01,103.01,103.01,0
BTB.UN.TO,29 Mar 2017,4.76,4.77,4.71,4.75,51961
BTE.TO,29 Mar 2017,4.47,4.71,4.44,4.66,5253809
BTO.TO,29 Mar 2017,3.81,3.87,3.75,3.81,4725403
BU.TO,29 Mar 2017,2.01,2.01,2.01,2.01,432
BUA.UN.TO,29 Mar 2017,8.26,8.26,8.26,8.26,0
BUI.TO,29 Mar 2017,4.6,4.6,4.6,4.6,500
BXE.TO,29 Mar 2017,1.03,1.05,1.02,1.04,1132400
BXE.DB.TO,29 Mar 2017,100.25,100.25,100.25,100.25,0
BXF.TO,29 Mar 2017,10.22,10.24,10.22,10.24,20262
BYD.UN.TO,29 Mar 2017,82.76,84.58,82.76,83.97,64264
BYL.TO,29 Mar 2017,1.95,2,1.95,2,5184
CAE.TO,29 Mar 2017,20.16,20.31,20.11,20.27,371879
CAL.TO,29 Mar 2017,1.9,1.9,1.85,1.86,13251
CAN.TO,29 Mar 2017,9.7,9.7,9.7,9.7,0
CAR.UN.TO,29 Mar 2017,33.32,33.55,33.05,33.46,292369
CARA.TO,29 Mar 2017,27.25,27.25,26.9,27.2,11275
CAS.TO,29 Mar 2017,13.58,13.89,13.56,13.66,133377
CBD.TO,29 Mar 2017,22.2,22.2,22.07,22.07,2615
CBD.A.TO,29 Mar 2017,21.93,21.93,21.93,21.93,0
CBH.TO,29 Mar 2017,19.48,19.49,19.47,19.47,3337
CBL.TO,29 Mar 2017,18.4,18.74,18.4,18.74,25980
CBN.TO,29 Mar 2017,20.1,20.1,20.1,20.1,105
CBO.TO,29 Mar 2017,18.96,18.98,18.96,18.98,25657
CBO.A.TO,29 Mar 2017,18.92,18.92,18.91,18.91,263
CBT.UN.TO,29 Mar 2017,9.97,10.04,9.97,9.97,5652
CCA.TO,29 Mar 2017,71.46,71.46,70.35,70.65,43878
CCI.UN.TO,29 Mar 2017,5.88,5.89,5.85,5.85,7000
CCL.A.TO,29 Mar 2017,58,58,58,58,100
CCL.B.TO,29 Mar 2017,58.4,58.4,57.454,57.8,43264
CCM.TO,29 Mar 2017,0.11,0.11,0.1,0.11,35500
CCO.TO,29 Mar 2017,14.85,15.11,14.85,15.03,925008
CCS.PR.C.TO,29 Mar 2017,23.64,23.64,23.64,23.64,133
CCX.TO,29 Mar 2017,8.04,8.2,7.99,8.09,5181
CCZ.TO,29 Mar 2017,0.15,0.15,0.15,0.15,38500
CDD.UN.TO,29 Mar 2017,7.04,7.05,7.04,7.05,1764
CDH.TO,29 Mar 2017,0.41,0.41,0.41,0.41,18919
CDZ.TO,29 Mar 2017,27.11,27.16,27.09,27.15,22901
CDZ.A.TO,29 Mar 2017,26.95,26.95,26.95,26.95,0
CED.TO,29 Mar 2017,20.34,20.34,20.34,20.34,0
CEE.TO,29 Mar 2017,2.84,2.89,2.84,2.85,2100
CEF.A.TO,29 Mar 2017,17.21,17.3,17.18,17.19,88170
CEF.U.TO,29 Mar 2017,12.71,12.71,12.71,12.71,0
CERV.TO,29 Mar 2017,11.64,12.12,11.35,12,20690
CES.TO,29 Mar 2017,21.82,21.82,21.82,21.82,0
CES.B.TO,29 Mar 2017,24.61,24.61,24.61,24.61,0
CET.TO,29 Mar 2017,1.06,1.11,1.06,1.11,109550
CEU.TO,29 Mar 2017,7.18,7.46,7.18,7.41,272692
CEW.TO,29 Mar 2017,12.41,12.45,12.39,12.41,9470
CEW.A.TO,29 Mar 2017,9.21,9.21,9.21,9.21,1184
CF.TO,29 Mar 2017,5.05,5.11,5.03,5.1,134718
CF.PR.A.TO,29 Mar 2017,14.77,14.9,14.77,14.86,6350
CF.PR.C.TO,29 Mar 2017,17.94,18.09,17.94,18.09,4500
CFF.TO,29 Mar 2017,3.13,3.23,3.1,3.15,40039
CFP.TO,29 Mar 2017,18,18.2,17.97,18.2,327792
CFW.TO,29 Mar 2017,3.46,3.59,3.4,3.52,235021
CFX.TO,29 Mar 2017,12.12,12.12,11.77,12,30022
CG.TO,29 Mar 2017,7.53,7.6,7.46,7.56,546066
CGG.TO,29 Mar 2017,2.65,2.73,2.65,2.71,275416
CGI.TO,29 Mar 2017,20.48,20.5,20.4,20.46,3774
CGI.PR.D.TO,29 Mar 2017,25.64,25.64,25.64,25.64,0
CGL.TO,29 Mar 2017,10.93,10.93,10.89,10.89,34592
CGL.C.TO,29 Mar 2017,14.79,14.82,14.72,14.77,5655
CGO.TO,29 Mar 2017,59.69,59.69,58.9,59.35,9702
CGR.TO,29 Mar 2017,28.63,28.63,28.57,28.57,1747
CGR.A.TO,29 Mar 2017,27.95,27.95,27.95,27.95,0
CGT.TO,29 Mar 2017,0.98,0.99,0.93,0.95,125582
CGX.TO,29 Mar 2017,50,50.33,49.83,50.27,91413
CGX.DB.A.TO,29 Mar 2017,103.5,103.5,103.5,103.5,60000
CGY.TO,29 Mar 2017,24.75,24.9,24.71,24.8,7887
CHB.TO,29 Mar 2017,19.23,19.23,19.15,19.2,3802
CHB.A.TO,29 Mar 2017,18.76,18.76,18.76,18.76,0
CHE.DB.B.TO,29 Mar 2017,102.99,103,102.85,103,146000
CHE.DB.C.TO,29 Mar 2017,103,103.24,103,103,164000
CHE.UN.TO,29 Mar 2017,18.57,18.7,18.44,18.64,120200
CHH.TO,29 Mar 2017,0.74,0.76,0.73,0.73,203855
CHP.UN.TO,29 Mar 2017,13.92,13.92,13.72,13.85,105641
CHR.TO,29 Mar 2017,7.36,7.48,7.32,7.45,228505
CHW.TO,29 Mar 2017,13.47,13.47,13.37,13.4,16560
CHW.DB.TO,29 Mar 2017,101.26,101.26,101.2,101.2,500
CIA.TO,29 Mar 2017,1,1.01,1,1.01,135222
CIC.TO,29 Mar 2017,12.03,12.03,12.03,12.03,1048
CIF.TO,29 Mar 2017,26.69,26.75,26.56,26.68,21098
CIF.A.TO,29 Mar 2017,26.68,26.68,26.68,26.68,0
CIGI.TO,29 Mar 2017,62.91,63.04,62.35,62.59,33195
CIQ.UN.TO,29 Mar 2017,9.66,9.66,9.66,9.66,3500
CIU.PR.A.TO,29 Mar 2017,22.58,22.58,22.58,22.58,0
CIU.PR.C.TO,29 Mar 2017,14.72,14.72,14.71,14.71,200
CIX.TO,29 Mar 2017,26.66,26.78,26.48,26.51,279041
CJ.TO,29 Mar 2017,7.38,7.58,7.28,7.5,881927
CJ.DB.TO,29 Mar 2017,106.75,106.75,106.75,106.75,0
CJR.B.TO,29 Mar 2017,13.09,13.2,13.04,13.18,365041
CJT.TO,29 Mar 2017,45.93,46.78,45.93,46.7,41652
CJT.A.TO,29 Mar 2017,45.99,45.99,45.99,45.99,0
CJT.DB.C.TO,29 Mar 2017,107,107,107,107,0
CKE.TO,29 Mar 2017,0.38,0.39,0.37,0.39,520094
CKI.TO,29 Mar 2017,10.8,10.8,10.75,10.75,4400
CLF.TO,29 Mar 2017,18.52,18.52,18.5,18.51,36230
CLF.A.TO,29 Mar 2017,18.41,18.41,18.41,18.41,225
CLG.TO,29 Mar 2017,19.11,19.11,19.11,19.11,2213
CLG.A.TO,29 Mar 2017,18.99,18.99,18.99,18.99,138
CLR.TO,29 Mar 2017,10.25,10.39,10.17,10.38,344504
CLS.TO,29 Mar 2017,19.89,19.89,18.83,18.89,398919
CM.TO,29 Mar 2017,117.55,117.56,117.02,117.2,826076
CM.PR.O.TO,29 Mar 2017,22.17,22.47,22.17,22.41,13100
CM.PR.P.TO,29 Mar 2017,21.78,21.89,21.77,21.88,10300
CM.PR.Q.TO,29 Mar 2017,23.14,23.49,23.12,23.4,7100
CMED.TO,29 Mar 2017,11.82,11.85,11.6,11.75,36266
CMG.TO,29 Mar 2017,10.04,10.2,10.04,10.17,65755
CMH.TO,29 Mar 2017,3.85,3.92,3.85,3.85,2363
