Symbol,Date,Open,High,Low,Close,Volume
AIM.TO,12 Dec 2017,3.52,3.54,3.43,3.45,1597772
AIM.PR.A.TO,12 Dec 2017,11.98,12,11.98,12,1700
AIM.PR.B.TO,12 Dec 2017,11.75,12.05,11.6,11.6,3359
AIM.PR.C.TO,12 Dec 2017,12.77,13.3,12.75,13.3,30013
AJX.TO,12 Dec 2017,0.53,0.53,0.52,0.53,36000
AKG.TO,12 Dec 2017,0.65,0.67,0.6,0.62,2201458
AKT.A.TO,12 Dec 2017,6.91,7,6.91,7,500
AKT.B.TO,12 Dec 2017,7.34,7.59,7.34,7.59,700
AKU.U.TO,12 Dec 2017,3.6,4.1,3.6,4,383600
ALA.TO,12 Dec 2017,29.17,29.17,28.82,28.84,564806
ALA.PR.A.TO,12 Dec 2017,20.57,20.65,20.46,20.59,2100
ALA.PR.B.TO,12 Dec 2017,20.5,20.5,20.5,20.5,100
ALA.PR.E.TO,12 Dec 2017,24.65,24.65,24.52,24.61,900
ALA.PR.G.TO,12 Dec 2017,23.79,23.89,23.79,23.89,2800
ALA.PR.I.TO,12 Dec 2017,26.03,26.05,25.87,26.05,4100
ALA.PR.K.TO,12 Dec 2017,25.5,25.5,25.36,25.36,5800
ALA.PR.U.TO,12 Dec 2017,25.8,25.8,25.6,25.6,1500
ALA.R.TO,12 Dec 2017,28.94,28.94,28.64,28.66,123690
ALB.TO,12 Dec 2017,27.5,27.6,27.5,27.6,3000
ALB.PR.C.TO,12 Dec 2017,26.24,26.24,26.24,26.24,0
ALC.TO,12 Dec 2017,14.5,14.65,14.5,14.5,16500
ALC.DB.A.TO,12 Dec 2017,105.02,105.04,105.02,105.02,16000
ALO.TO,12 Dec 2017,3.83,3.89,3.78,3.89,70926
ALO.WT.TO,12 Dec 2017,0.03,0.03,0.03,0.03,17000
ALO.WT.A.TO,12 Dec 2017,0.1,0.1,0.1,0.1,0
ALS.TO,12 Dec 2017,13.58,13.6,13.45,13.59,85913
AMI.TO,12 Dec 2017,1.79,1.8,1.79,1.79,72040
AMM.TO,12 Dec 2017,1.21,1.21,1.14,1.15,74301
ANX.TO,12 Dec 2017,0.07,0.07,0.06,0.07,70514
AOG.UN.TO,12 Dec 2017,2.54,2.56,2.54,2.56,206
AOI.TO,12 Dec 2017,1.44,1.47,1.43,1.45,61200
AP.UN.TO,12 Dec 2017,41.85,41.97,41.85,41.89,95959
APH.TO,12 Dec 2017,14.15,15.18,14.07,15.15,5693933
APR.UN.TO,12 Dec 2017,11.01,11.04,10.97,10.97,28945
APS.TO,12 Dec 2017,2.55,2.75,2.27,2.28,82707
AQA.TO,12 Dec 2017,0.25,0.25,0.25,0.25,393908
AQN.TO,12 Dec 2017,14.23,14.26,14.1,14.12,566591
AQN.PR.A.TO,12 Dec 2017,23.9,23.9,23.87,23.87,200
AQN.PR.D.TO,12 Dec 2017,25.25,25.25,25.2,25.2,26500
AQY.A.TO,12 Dec 2017,9.82,9.82,9.82,9.82,0
AQY.WT.TO,12 Dec 2017,0.75,0.75,0.75,0.75,0
AR.TO,12 Dec 2017,2.23,2.26,2.2,2.26,248286
ARE.TO,12 Dec 2017,19.84,19.95,19.83,19.88,274036
ARE.DB.B.TO,12 Dec 2017,102.5,102.5,102.5,102.5,12000
ARG.TO,12 Dec 2017,0.99,1.05,0.99,1.03,84050
ARX.TO,12 Dec 2017,15,15.06,14.51,14.66,1272341
ARZ.TO,12 Dec 2017,1.85,1.94,1.82,1.92,8579
ASND.TO,12 Dec 2017,0.67,0.7,0.66,0.66,75000
ASND.WT.TO,12 Dec 2017,0.25,0.25,0.25,0.25,0
ASO.TO,12 Dec 2017,0.04,0.04,0.04,0.04,570000
ASP.TO,12 Dec 2017,0.34,0.34,0.31,0.31,474364
ASR.TO,12 Dec 2017,2,2.03,1.98,2,449159
ATA.TO,12 Dec 2017,15.65,15.77,15.58,15.58,92278
ATD.A.TO,12 Dec 2017,67,67.59,67,67.56,2205
ATD.B.TO,12 Dec 2017,66.95,67.46,66.78,67.05,1104141
ATH.TO,12 Dec 2017,1.14,1.14,1.01,1.07,2658963
ATL.TO,12 Dec 2017,0.03,0.03,0.03,0.03,800250
ATP.TO,12 Dec 2017,3.17,3.22,3.16,3.22,43494
ATP.DB.D.TO,12 Dec 2017,100.5,100.73,100.5,100.5,73000
ATP.DB.U.TO,12 Dec 2017,100.21,100.21,100.21,100.21,0
ATZ.TO,12 Dec 2017,12.45,12.56,12.26,12.53,474914
AUG.TO,12 Dec 2017,1.78,1.78,1.66,1.74,250151
AUI.UN.TO,12 Dec 2017,10.71,10.72,10.71,10.72,4000
AUMN.TO,12 Dec 2017,0.5,0.5,0.5,0.5,4600
AUP.TO,12 Dec 2017,6.49,6.53,6.33,6.45,50763
AV.UN.TO,12 Dec 2017,10.78,10.93,10.78,10.93,308
AVL.TO,12 Dec 2017,0.12,0.12,0.12,0.12,69950
AVO.TO,12 Dec 2017,20.29,20.71,20.17,20.43,80169
AVP.TO,12 Dec 2017,0.04,0.05,0.04,0.05,53000
AW.UN.TO,12 Dec 2017,34.75,34.92,34.42,34.64,12847
AX.PR.A.TO,12 Dec 2017,23.1,23.1,22.99,22.99,2698
AX.PR.E.TO,12 Dec 2017,20.79,21,20.79,21,300
AX.PR.G.TO,12 Dec 2017,20.69,20.7,20.69,20.7,1900
AX.PR.U.TO,12 Dec 2017,24.9,24.9,24.9,24.9,400
AX.UN.TO,12 Dec 2017,14.13,14.18,14.12,14.13,123346
AXR.TO,12 Dec 2017,1.59,1.65,1.59,1.64,55178
AXY.TO,12 Dec 2017,7.94,8.01,7.94,8,240075
AYM.TO,12 Dec 2017,2.52,2.52,2.52,2.52,0
AZ.TO,12 Dec 2017,3.23,3.34,3.23,3.29,246172
AZP.PR.A.TO,12 Dec 2017,16,16,15.98,16,1300
AZP.PR.B.TO,12 Dec 2017,19.25,19.25,19.25,19.25,0
AZP.PR.C.TO,12 Dec 2017,18.02,18.02,18.02,18.02,280
AZZ.TO,12 Dec 2017,0.25,0.25,0.25,0.25,128400
BAD.TO,12 Dec 2017,28.29,28.45,28.01,28.3,126089
BAM.A.TO,12 Dec 2017,55.81,56.5,55.63,56.38,1485283
BAM.PF.A.TO,12 Dec 2017,24.56,24.71,24.54,24.71,2400
BAM.PF.B.TO,12 Dec 2017,23.78,23.85,23.72,23.84,3000
BAM.PF.C.TO,12 Dec 2017,22.45,22.55,22.4,22.55,7544
BAM.PF.D.TO,12 Dec 2017,23.01,23.08,23,23,605
BAM.PF.E.TO,12 Dec 2017,23.52,23.68,23.5,23.68,880
BAM.PF.F.TO,12 Dec 2017,24.43,24.53,24.4,24.42,3740
BAM.PF.G.TO,12 Dec 2017,24.34,24.34,24.22,24.31,2305
BAM.PF.H.TO,12 Dec 2017,26.17,26.19,26.16,26.16,600
BAM.PF.I.TO,12 Dec 2017,26.2,26.2,26.2,26.2,1465
BAM.PF.J.TO,12 Dec 2017,25.66,25.68,25.5,25.68,7150
BAM.PR.B.TO,12 Dec 2017,14.96,14.96,14.7,14.7,1578
BAM.PR.C.TO,12 Dec 2017,14.79,14.79,14.7,14.7,300
BAM.PR.E.TO,12 Dec 2017,19.91,19.91,19.75,19.75,2601
BAM.PR.G.TO,12 Dec 2017,17.75,17.95,17.69,17.95,1310
BAM.PR.K.TO,12 Dec 2017,14.78,14.78,14.62,14.62,768
BAM.PR.M.TO,12 Dec 2017,22.35,22.35,22.2,22.25,10000
BAM.PR.N.TO,12 Dec 2017,22.3,22.3,22.2,22.21,700
BAM.PR.R.TO,12 Dec 2017,20.11,20.11,20,20.04,4500
BAM.PR.S.TO,12 Dec 2017,19.79,19.8,19.79,19.8,1700
BAM.PR.T.TO,12 Dec 2017,20.9,21.04,20.9,21.04,1200
BAM.PR.X.TO,12 Dec 2017,17.6,17.6,17.33,17.56,3100
BAM.PR.Z.TO,12 Dec 2017,24.29,24.3,24.29,24.29,500
BANK.TO,12 Dec 2017,21.83,21.83,21.83,21.83,0
BAR.TO,12 Dec 2017,0.43,0.44,0.42,0.43,346380
BB.TO,12 Dec 2017,13.62,13.73,13.47,13.7,1540415
BB.DB.V.TO,12 Dec 2017,122,122,122,122,0
BBD.A.TO,12 Dec 2017,3.22,3.23,3.16,3.17,64019
BBD.B.TO,12 Dec 2017,3.2,3.22,3.15,3.15,7512350
BBD.PR.B.TO,12 Dec 2017,10.49,10.68,10.41,10.53,5484
BBD.PR.C.TO,12 Dec 2017,18.76,19.15,18.76,19.15,9304
BBD.PR.D.TO,12 Dec 2017,11.55,11.55,11.55,11.55,0
BBL.A.TO,12 Dec 2017,8.05,8.05,8.05,8.05,0
BBU.UN.TO,12 Dec 2017,42.56,42.8,42.1,42.14,75170
BCB.TO,12 Dec 2017,22.57,22.57,22.02,22.06,96800
BCE.TO,12 Dec 2017,62.74,62.85,62.5,62.58,1280769
BCE.PR.A.TO,12 Dec 2017,19.44,19.44,19.33,19.33,600
BCE.PR.B.TO,12 Dec 2017,19.87,19.97,19.82,19.83,4375
BCE.PR.C.TO,12 Dec 2017,19.93,19.93,19.93,19.93,178
BCE.PR.D.TO,12 Dec 2017,19.8,19.87,19.75,19.8,16700
BCE.PR.E.TO,12 Dec 2017,19.92,19.92,19.9,19.9,5501
BCE.PR.F.TO,12 Dec 2017,19,19.05,19,19,3500
BCE.PR.G.TO,12 Dec 2017,18.43,18.51,18.39,18.39,6300
BCE.PR.H.TO,12 Dec 2017,19.8,19.93,19.8,19.87,13597
BCE.PR.I.TO,12 Dec 2017,18.34,18.34,18.28,18.28,3200
BCE.PR.J.TO,12 Dec 2017,19.96,20,19.95,19.96,10628
BCE.PR.K.TO,12 Dec 2017,18.17,18.25,18.16,18.19,30680
BCE.PR.L.TO,12 Dec 2017,17.47,17.47,17.47,17.47,0
BCE.PR.M.TO,12 Dec 2017,18.96,19.1,18.92,19.03,6200
BCE.PR.N.TO,12 Dec 2017,19.45,19.45,19.4,19.4,4200
BCE.PR.O.TO,12 Dec 2017,25,25.28,24.98,25.28,4475
BCE.PR.Q.TO,12 Dec 2017,23.54,23.72,23.54,23.72,8750
BCE.PR.R.TO,12 Dec 2017,20.51,20.55,20.5,20.55,3800
BCE.PR.S.TO,12 Dec 2017,19.91,19.91,19.86,19.86,1100
BCE.PR.T.TO,12 Dec 2017,18.57,18.61,18.48,18.49,5800
BCE.PR.Y.TO,12 Dec 2017,19.87,19.91,19.8,19.8,5375
BCE.PR.Z.TO,12 Dec 2017,20.04,20.04,20.04,20.04,0
BCI.TO,12 Dec 2017,35.5,35.5,35.5,35.5,100
BDI.TO,12 Dec 2017,2.23,2.26,2.2,2.23,149969
BDT.TO,12 Dec 2017,10.14,10.18,9.87,9.97,83397
BEI.UN.TO,12 Dec 2017,41.92,42.4,41.92,42.24,110031
BEK.B.TO,12 Dec 2017,15.9,15.9,15.9,15.9,0
BEP.PR.E.TO,12 Dec 2017,23.25,23.82,23.25,23.82,4900
BEP.PR.G.TO,12 Dec 2017,25.77,25.77,25.77,25.77,0
BEP.PR.I.TO,12 Dec 2017,25.86,25.97,25.86,25.97,1300
BEP.PR.K.TO,12 Dec 2017,25.4,25.4,25.4,25.4,0
BEP.UN.TO,12 Dec 2017,42.52,43.04,42.2,42.97,182091
BGI.UN.TO,12 Dec 2017,6.77,6.79,6.73,6.74,64158
BIG.D.TO,12 Dec 2017,18.5,18.5,18.5,18.5,0
BIOA.TO,12 Dec 2017,0.49,0.49,0.46,0.48,101788
BIP.PR.A.TO,12 Dec 2017,24.36,24.46,24.36,24.46,3800
BIP.PR.B.TO,12 Dec 2017,25.75,25.75,25.75,25.75,0
BIP.PR.C.TO,12 Dec 2017,25.88,25.89,25.83,25.89,1300
BIP.PR.D.TO,12 Dec 2017,25.3,25.3,25.21,25.25,7255
BIP.UN.TO,12 Dec 2017,56.33,57.13,56.19,56.66,264543
BIR.TO,12 Dec 2017,4.44,4.47,4.15,4.18,2461958
BIR.PR.A.TO,12 Dec 2017,26.26,26.26,26.26,26.26,2700
BIR.PR.C.TO,12 Dec 2017,25.34,25.34,25.34,25.34,0
BK.TO,12 Dec 2017,13.85,13.85,13.85,13.85,588
BK.PR.A.TO,12 Dec 2017,10.23,10.23,10.18,10.18,4100
BKI.TO,12 Dec 2017,0.12,0.12,0.12,0.12,64517
BKL.C.TO,12 Dec 2017,18.63,18.63,18.63,18.63,160
BKL.F.TO,12 Dec 2017,18.97,18.97,18.94,18.94,4050
BKX.TO,12 Dec 2017,0.44,0.44,0.42,0.43,112000
BLB.UN.TO,12 Dec 2017,10.37,10.37,10.36,10.36,2200
BLDP.TO,12 Dec 2017,6.05,6.19,5.94,6.03,195777
BLU.TO,12 Dec 2017,0.37,0.39,0.37,0.38,91843
BLX.TO,12 Dec 2017,23.67,23.68,23.61,23.65,90340
BLX.DB.A.TO,12 Dec 2017,124.75,124.75,124.46,124.46,44000
BMO.TO,12 Dec 2017,101,101.18,100.56,100.9,1741934
BMO.PR.A.TO,12 Dec 2017,22.42,22.42,22.38,22.38,1500
BMO.PR.B.TO,12 Dec 2017,26.07,26.08,26.06,26.08,1850
BMO.PR.C.TO,12 Dec 2017,25.5,25.58,25.5,25.58,5425
BMO.PR.D.TO,12 Dec 2017,25.1,25.24,25.1,25.22,11929
BMO.PR.M.TO,12 Dec 2017,24.9,24.94,24.9,24.93,1050
BMO.PR.Q.TO,12 Dec 2017,22.4,22.45,22.39,22.4,3250
BMO.PR.R.TO,12 Dec 2017,24.82,24.82,24.77,24.77,1745
BMO.PR.S.TO,12 Dec 2017,23.46,23.46,23.38,23.45,6600
BMO.PR.T.TO,12 Dec 2017,22.72,22.74,22.66,22.74,2038
BMO.PR.W.TO,12 Dec 2017,22.45,22.49,22.43,22.44,2600
BMO.PR.Y.TO,12 Dec 2017,24.25,24.35,24.24,24.35,1800
BMO.PR.Z.TO,12 Dec 2017,25.21,25.21,25.2,25.21,300
BNC.TO,12 Dec 2017,23.42,23.42,23.42,23.42,0
BND.TO,12 Dec 2017,19.76,19.76,19.75,19.75,452
BNE.TO,12 Dec 2017,14.32,14.49,14,14.09,185855
BNG.TO,12 Dec 2017,0.11,0.12,0.11,0.12,30000
BNP.TO,12 Dec 2017,1.9,1.92,1.83,1.84,1128329
BNS.TO,12 Dec 2017,83.35,83.42,82.83,82.83,2132266
BNS.PR.A.TO,12 Dec 2017,25.03,25.03,25.01,25.01,473
BNS.PR.B.TO,12 Dec 2017,24.73,24.73,24.73,24.73,250
BNS.PR.C.TO,12 Dec 2017,24.8,24.8,24.8,24.8,225
BNS.PR.D.TO,12 Dec 2017,23.16,23.18,23.16,23.18,1300
BNS.PR.E.TO,12 Dec 2017,26.79,27.36,26.79,26.95,12200
BNS.PR.F.TO,12 Dec 2017,23.31,23.31,23.23,23.23,4020
BNS.PR.G.TO,12 Dec 2017,26.98,27,26.98,27,1100
BNS.PR.H.TO,12 Dec 2017,26.25,26.27,26.23,26.27,7700
BNS.PR.P.TO,12 Dec 2017,25.1,25.1,25.03,25.05,3800
BNS.PR.Q.TO,12 Dec 2017,24.98,25.02,24.98,25.02,1200
BNS.PR.R.TO,12 Dec 2017,25.25,25.25,25.21,25.21,2600
BNS.PR.Y.TO,12 Dec 2017,23.19,23.2,23.17,23.19,2948
BNS.PR.Z.TO,12 Dec 2017,23.01,23.01,22.98,22.99,8980
BOS.TO,12 Dec 2017,10.25,10.39,10.24,10.39,7926
BOY.TO,12 Dec 2017,0.55,0.55,0.55,0.55,0
BOY.DB.A.TO,12 Dec 2017,100,100,100,100,2000
BPF.UN.TO,12 Dec 2017,22,22.18,21.99,22.18,9108
BPO.PR.A.TO,12 Dec 2017,23.65,23.7,23.64,23.7,1975
BPO.PR.C.TO,12 Dec 2017,26.85,26.85,26.8,26.8,2728
BPO.PR.E.TO,12 Dec 2017,25.46,25.49,25.45,25.45,6200
BPO.PR.G.TO,12 Dec 2017,24.94,25.03,24.91,24.99,7458
BPO.PR.I.TO,12 Dec 2017,24.51,24.61,24.51,24.59,80915
BPO.PR.N.TO,12 Dec 2017,20.66,20.85,20.66,20.82,2648
BPO.PR.P.TO,12 Dec 2017,21.18,21.25,21.18,21.25,1490
BPO.PR.R.TO,12 Dec 2017,22.64,22.64,22.64,22.64,100
BPO.PR.S.TO,12 Dec 2017,22.25,22.25,22.15,22.15,300
BPO.PR.T.TO,12 Dec 2017,22.75,22.9,22.75,22.81,5700
BPO.PR.W.TO,12 Dec 2017,13.34,13.34,13.34,13.34,0
BPO.PR.X.TO,12 Dec 2017,13.35,13.35,13.35,13.35,625
BPO.PR.Y.TO,12 Dec 2017,13.37,13.37,13.37,13.37,0
BPS.PR.A.TO,12 Dec 2017,25.37,25.37,25.37,25.37,2264
BPS.PR.B.TO,12 Dec 2017,25.33,25.33,25.33,25.33,0
BPS.PR.C.TO,12 Dec 2017,25.27,25.27,25.27,25.27,0
BPS.PR.U.TO,12 Dec 2017,25.51,25.51,25.51,25.51,100
BPY.UN.TO,12 Dec 2017,27.4,27.8,27.22,27.69,720625
BR.TO,12 Dec 2017,6.71,6.73,6.7,6.7,14630
BRB.TO,12 Dec 2017,3.58,3.59,3.45,3.57,17130
BRE.TO,12 Dec 2017,16.34,16.34,15.9,15.9,28622
BRF.PR.A.TO,12 Dec 2017,21.28,21.33,21.16,21.16,4100
BRF.PR.B.TO,12 Dec 2017,21.09,21.14,21.09,21.14,500
BRF.PR.C.TO,12 Dec 2017,23.81,23.83,23.8,23.83,6275
BRF.PR.E.TO,12 Dec 2017,22.3,22.3,22.3,22.3,0
BRF.PR.F.TO,12 Dec 2017,22.33,22.33,22.32,22.32,500
BRIO.TO,12 Dec 2017,1.62,1.62,1.6,1.61,10354
BRY.TO,12 Dec 2017,0.61,0.65,0.61,0.64,39600
BSC.TO,12 Dec 2017,26,26,26,26,100
BSC.PR.C.TO,12 Dec 2017,20,20,20,20,0
BSD.PR.A.TO,12 Dec 2017,10.05,10.05,10.05,10.05,0
BSD.UN.TO,12 Dec 2017,1.22,1.22,1.22,1.22,0
BSE.UN.TO,12 Dec 2017,4.45,4.53,4.45,4.53,9452
BSO.UN.TO,12 Dec 2017,4.86,4.86,4.83,4.84,35689
BSX.TO,12 Dec 2017,0.32,0.34,0.31,0.31,320674
BTB.DB.E.TO,12 Dec 2017,102.1,102.3,102,102,37000
BTB.DB.F.TO,12 Dec 2017,101.6,101.6,101.6,101.6,4000
BTB.UN.TO,12 Dec 2017,4.61,4.63,4.61,4.61,52852
BTE.TO,12 Dec 2017,4.01,4.03,3.86,3.87,2401355
BTO.TO,12 Dec 2017,3.39,3.43,3.38,3.41,1627138
BU.TO,12 Dec 2017,0.69,0.7,0.62,0.65,191502
BUA.UN.TO,12 Dec 2017,8.02,8.02,8.02,8.02,400
BUI.TO,12 Dec 2017,4.19,4.19,4.19,4.19,0
BXE.TO,12 Dec 2017,1.95,1.97,1.87,1.88,534850
BXE.DB.TO,12 Dec 2017,90,90,89,89,36000
BXF.TO,12 Dec 2017,10.15,10.17,10.15,10.17,5924
BYD.UN.TO,12 Dec 2017,101.01,102.35,101.01,101.63,16600
BYL.TO,12 Dec 2017,2.75,2.75,2.6,2.69,78475
CAE.TO,12 Dec 2017,22.46,22.59,22.35,22.43,415420
CAGG.TO,12 Dec 2017,49.32,49.4,49.32,49.4,3461
CAGS.TO,12 Dec 2017,49.29,49.36,49.29,49.36,7763
CAL.TO,12 Dec 2017,8.5,8.5,8.5,8.5,0
CAN.TO,12 Dec 2017,10.12,10.12,10.12,10.12,0
CAPS.TO,12 Dec 2017,20.7,20.7,20.7,20.7,0
CAPS.B.TO,12 Dec 2017,20.77,20.77,20.77,20.77,0
CAR.UN.TO,12 Dec 2017,36.96,37.38,36.96,37.1,140251
CARA.TO,12 Dec 2017,24.76,24.76,24.17,24.6,21651
CARS.TO,12 Dec 2017,20.94,20.94,20.94,20.94,0
CARS.B.TO,12 Dec 2017,21.28,21.28,21.28,21.28,0
CAS.TO,12 Dec 2017,14.27,14.88,14.23,14.74,533683
CBD.TO,12 Dec 2017,22.28,22.28,22.28,22.28,223
CBH.TO,12 Dec 2017,19.02,19.03,19.01,19.01,11933
CBL.TO,12 Dec 2017,10.15,10.28,10.03,10.03,89808
CBN.TO,12 Dec 2017,21.25,21.27,21.25,21.27,977
CBN.A.TO,12 Dec 2017,21.19,21.19,21.19,21.19,0
CBO.TO,12 Dec 2017,18.61,18.64,18.6,18.64,143489
CBO.A.TO,12 Dec 2017,18.52,18.52,18.52,18.52,5100
CBT.UN.TO,12 Dec 2017,9.88,9.88,9.88,9.88,18700
CCA.TO,12 Dec 2017,88.89,90.27,88.45,89.15,56526
CCI.UN.TO,12 Dec 2017,5.8,5.8,5.72,5.74,20060
CCL.A.TO,12 Dec 2017,60.2,60.2,60.2,60.2,0
CCL.B.TO,12 Dec 2017,59.21,59.64,58.93,59.4,325069
CCM.TO,12 Dec 2017,0.08,0.08,0.08,0.08,15000
CCO.TO,12 Dec 2017,13.65,13.73,13.42,13.45,1160329
CCS.PR.C.TO,12 Dec 2017,23.65,23.65,23.65,23.65,0
CCX.TO,12 Dec 2017,9.02,9.02,7.8,8.19,73038
CCZ.TO,12 Dec 2017,0.16,0.16,0.16,0.16,2300
CCZ.PR.A.TO,12 Dec 2017,1.5,1.5,1.5,1.5,0
CDD.UN.TO,12 Dec 2017,6.6,6.6,6.6,6.6,0
CDH.TO,12 Dec 2017,0.6,0.61,0.6,0.61,22500
CDV.TO,12 Dec 2017,0.5,0.5,0.49,0.49,101000
CDZ.TO,12 Dec 2017,27.03,27.05,27,27,13388
CDZ.A.TO,12 Dec 2017,26.83,26.83,26.83,26.83,200
CED.TO,12 Dec 2017,21.61,21.61,21.61,21.61,400
CEE.TO,12 Dec 2017,2.4,2.4,2.4,2.4,20460
CEF.A.TO,12 Dec 2017,16.3,16.32,16.2,16.32,15219
CEF.U.TO,12 Dec 2017,12.4,12.4,12.4,12.4,0
CERV.TO,12 Dec 2017,15.35,15.35,15.03,15.25,20344
CES.TO,12 Dec 2017,23.85,23.85,23.85,23.85,0
CES.B.TO,12 Dec 2017,26.35,26.35,26.35,26.35,1014
CET.TO,12 Dec 2017,1.92,1.92,1.88,1.9,212778
CEU.TO,12 Dec 2017,5.76,5.87,5.62,5.64,838400
CEW.TO,12 Dec 2017,13.16,13.18,13.16,13.16,3772
CEW.A.TO,12 Dec 2017,9.58,9.58,9.58,9.58,5000
CF.TO,12 Dec 2017,4.71,4.77,4.7,4.76,92521
CF.PR.A.TO,12 Dec 2017,14.82,14.82,14.82,14.82,100
CF.PR.C.TO,12 Dec 2017,18.01,18.01,17.95,17.95,2800
CFF.TO,12 Dec 2017,5.27,5.27,5.25,5.27,5299
CFP.TO,12 Dec 2017,24.92,25.11,24.78,24.79,342915
CFW.TO,12 Dec 2017,5.48,5.54,5.28,5.34,850448
CFX.TO,12 Dec 2017,13.2,13.35,13.17,13.31,9075
CG.TO,12 Dec 2017,7.04,7.07,6.98,7.04,248584
CGAC.UN.TO,12 Dec 2017,3,3,3,3,0
CGG.TO,12 Dec 2017,1.97,2.01,1.95,2.01,80435
CGI.TO,12 Dec 2017,23.36,23.46,23.36,23.46,1968
CGI.PR.D.TO,12 Dec 2017,25.6,25.6,25.6,25.6,400
CGL.TO,12 Dec 2017,10.69,10.79,10.69,10.77,33933
CGL.C.TO,12 Dec 2017,13.99,14.09,13.98,14.09,1809
CGO.TO,12 Dec 2017,92.08,92.11,91.41,92,6363
CGR.TO,12 Dec 2017,28.91,29.03,28.91,28.94,1571
CGR.A.TO,12 Dec 2017,28.35,28.35,28.35,28.35,0
CGT.TO,12 Dec 2017,0.82,0.86,0.79,0.79,135333
CGX.TO,12 Dec 2017,38.77,39.18,38.65,38.85,134534
CGX.DB.A.TO,12 Dec 2017,100.85,100.85,100.85,100.85,0
CGY.TO,12 Dec 2017,31.56,31.6,31.48,31.57,11145
CHB.TO,12 Dec 2017,19.15,19.16,19.12,19.15,14170
CHB.A.TO,12 Dec 2017,19.05,19.05,19.05,19.05,0
CHE.DB.B.TO,12 Dec 2017,103,103,102.71,102.71,53100
CHE.DB.C.TO,12 Dec 2017,102,102,102,102,22000
CHE.DB.D.TO,12 Dec 2017,100.5,100.5,100.25,100.25,129000
CHE.UN.TO,12 Dec 2017,18.58,18.69,18.53,18.56,234768
CHH.TO,12 Dec 2017,0.49,0.5,0.48,0.48,133050
CHP.UN.TO,12 Dec 2017,13.15,13.2,13.11,13.2,31182
CHR.TO,12 Dec 2017,9.52,9.62,9.51,9.58,269077
CHW.TO,12 Dec 2017,11.3,11.5,11.3,11.45,11339
